,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1216596,Acetylcholine receptors and myasthenia,2000,Jon M Lindstrom,23,,4,453-477,John Wiley & Sons. Inc.,Much progress has been made in the 26 years since initial studies of the first purified acetylcholine receptors (AChRs) led to the discovery that an antibody‐mediated autoimmune response to AChRs causes the muscular weakness and fatigability characteristic of myasthenia gravis (MG) and its animal model. experimental autoimmune myasthenia gravis (EAMG). Now. the structure of muscle AChRs is much better known. Monoclonal antibodies to muscle AChRs. developed as model autoantibodies for studies of EAMG. were used for initial purifications of neuronal AChRs. and now many homologous subunits of neuronal nicotinic AChRs have been cloned. There is a basic understanding of the pathological mechanisms by which autoantibodies to AChRs impair neuromuscular transmission. Immunodiagnostic assays for MG are used routinely. Nonspecific approaches to immunosuppressive therapy have been …,True,lLLiFvgAAAAJ:Z5m8FVwuT1cC,377,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-4598(200004)23:4%3C453::AID-MUS3%3E3.0.CO;2-O,1221216776515935531,/scholar?cites=1221216776515935531,,,0,0,0
1216597,Rapid effects of 17β-estradiol on TRPV5 epithelial Ca2+ channels in rat renal cells,2009,Mustapha Irnaten and Nicolas Blanchard-Gutton and Jeppe Praetorius and Brian J Harvey,74,Steroids,8,642-649,Elsevier,The renal distal tubules and collecting ducts play a key role in the control of electrolyte and fluid homeostasis. The discovery of highly calcium selective channels. Transient Receptor Potential Vanilloid 5 (TRPV5) of the TRP superfamily. has clarified the nature of the calcium entry channels. It has been proposed that this channel mediates the critical Ca2+ entry step in transcellular Ca2+ re-absorption in the kidney. The regulation of transmembrane Ca2+ flux through TRPV5 is of particular importance for whole body calcium homeostasis.In this study. we provide evidence that the TRPV5 channel is present in rat cortical collecting duct (RCCD2) cells at mRNA and protein levels. We demonstrate that 17β-estradiol (E2) is involved in the regulation of Ca2+ influx in these cells via the epithelial Ca2+ channels TRPV5. By combining whole-cell patch–clamp and Ca2+-imaging techniques. we have characterized the …,True,lLLiFvgAAAAJ:u-x6o8ySG0sC,41,https://www.sciencedirect.com/science/article/pii/S0039128X09000282,12188578585935022678,/scholar?cites=12188578585935022678,,https://repository.rcsi.com/articles/journal_contribution/Rapid_effects_of_17beta-estradiol_on_TRPV5_epithelial_Ca2_channels_in_rat_renal_cells_/10786514/files/19299404.pdf,0,0,0
1216598,Vascular endothelial dysfunction in Duchenne muscular dystrophy is restored by bradykinin through upregulation of eNOS and nNOS,2012,Hubert Dabiré and Inès Barthélémy and Nicolas Blanchard-Gutton and Lucien Sambin and Carolina Carlos Sampedrano and Vassiliki Gouni and Yves Unterfinger and Pablo Aguilar and Jean-Laurent Thibaud and Bijan Ghaleh and Alain Bizé and Jean-Louis Pouchelon and Stéphane Blot and Alain Berdeaux and Luc Hittinger and Valérie Chetboul and Jin Bo Su,107,Basic research in cardiology,1,240,Springer-Verlag,Little is known about the vascular function and expression of endothelial and neuronal nitric oxide synthases (eNOS and nNOS) in Duchenne muscular dystrophy (DMD). Bradykinin is involved in the regulation of eNOS expression induced by angiotensin-converting enzyme inhibitors. We characterized the vascular function and eNOS and nNOS expression in a canine model of DMD and evaluated the effects of chronic bradykinin treatment. Vascular function was examined in conscious golden retriever muscular dystrophy (GRMD) dogs with left ventricular dysfunction (measured by echocardiography) and in isolated coronary arteries. eNOS and nNOS proteins in carotid arteries were measured by western blot and cyclic guanosine monophosphate (cGMP) content was analyzed by radioimmunoassay. Compared with controls. GRMD dogs had an impaired vasodilator response to acetylcholine. In isolated …,True,lLLiFvgAAAAJ:2osOgNQ5qMEC,40,https://link.springer.com/content/pdf/10.1007/s00395-011-0240-6.pdf,16635073993808888746,/scholar?cites=16635073993808888746,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3358670/,0,0,0
1216599,Osmotic stress regulates mineralocorticoid receptor expression in a novel aldosterone-sensitive cortical collecting duct cell line,2009,Say Viengchareun and Peter Kamenicky and Marie Teixeira and Daniel Butlen and Geri Meduri and Nicolas Blanchard-Gutton and Christine Kurschat and Aurelie Lanel and Laetitia Martinerie and Shoshana Sztal-Mazer and Marcel Blot-Chabaud and Evelyne Ferrary and Nadia Cherradi and Marc Lombès,23,Molecular endocrinology,12,1948-1962,Oxford University Press,Aldosterone effects are mediated by the mineralocorticoid receptor (MR). a transcription factor highly expressed in the distal nephron. Given that MR expression level constitutes a key element controlling hormone responsiveness. there is much interest in elucidating the molecular mechanisms governing MR expression. To investigate whether hyper- or hypotonicity could affect MR abundance. we established by targeted oncogenesis a novel immortalized cortical collecting duct (CCD) cell line and examined the impact of osmotic stress on MR expression. KC3AC1 cells form domes. exhibit a high transepithelial resistance. express 11β-hydroxysteroid dehydrogenase 2 and functional endogenous MR. which mediates aldosterone-stimulated Na+ reabsorption through the epithelial sodium channel activation. MR expression is tightly regulated by osmotic stress. Hypertonic conditions induce expression of tonicity …,True,lLLiFvgAAAAJ:d1gkVwhDpl0C,38,https://academic.oup.com/mend/article-abstract/23/12/1948/2684062,1600411633340880622,/scholar?cites=1600411633340880622,,https://academic.oup.com/mend/article/23/12/1948/2684062,0,0,0
1216600,Rapid effects of 17β-estradiol on epithelial TRPV6 Ca2+ channel in human T84 colonic cells,2008,Mustapha Irnaten and Nicolas Blanchard-Gutton and Brian J Harvey,44,Cell calcium,5,441-452,Churchill Livingstone,The control of calcium homeostasis is essential for cell survival and is of crucial importance for several physiological functions. The discovery of the epithelial calcium channel Transient Receptor Potential Vaniloid (TRPV6) in intestine has uncovered important Ca2+ absorptive pathways involved in the regulation of whole body Ca2+ homeostasis. The role of steroid hormone 17β-estradiol (E2). in [Ca2+]i regulation involving TRPV6 has been only limited at the protein expression levels in over-expressing heterologus systems. In the present study. using a combination of calcium-imaging. whole-cell patch-clamp techniques and siRNA technology to specifically knockdown TRPV6 protein expression. we were able to (i) show that TRPV6 is natively. rather than exogenously. expressed at mRNA and protein levels in human T84 colonic cells. (ii) characterize functional TRPV6 channels and (iii) demonstrate. for the first …,True,lLLiFvgAAAAJ:u5HHmVD_uO8C,38,https://www.sciencedirect.com/science/article/pii/S0143416008000389,12797220282039835355,/scholar?cites=12797220282039835355,,https://www.researchgate.net/profile/Nicolas_Blanchard-Gutton/publication/5457970_Rapid_effects_of_17-estradiol_on_epithelial_TRPV6_Ca2_channel_in_human_T84_colonic_cells/links/5a539d3eaca2725638c858ad/Rapid-effects-of-17-estradiol-on-epithelial-TRPV6-Ca2-channel-in-human-T84-colonic-cells.pdf,0,0,0
1216601,Genetic Evidence That Captured Retroviral Envelope syncytins Contribute to Myoblast Fusion and Muscle Sexual Dimorphism in Mice,2016,François Redelsperger and Najat Raddi and Agathe Bacquin and Cécile Vernochet and Virginie Mariot and Vincent Gache and Nicolas Blanchard-Gutton and Stéphanie Charrin and Laurent Tiret and Julie Dumonceaux and Anne Dupressoir and Thierry Heidmann,12,PLoS genetics,9,e1006289,Public Library of Science,Syncytins are envelope genes from endogenous retroviruses. “captured” for a role in placentation. They mediate cell-cell fusion. resulting in the formation of a syncytium (the syncytiotrophoblast) at the fetomaternal interface. These genes have been found in all placental mammals in which they have been searched for. Cell-cell fusion is also pivotal for muscle fiber formation and repair. where the myotubes are formed from the fusion of mononucleated myoblasts into large multinucleated structures. Here we show. taking advantage of mice knocked out for syncytins. that these captured genes contribute to myoblast fusion. with a >20% reduction in muscle mass. mean muscle fiber area and number of nuclei per fiber in knocked out mice for one of the two murine syncytin genes. Remarkably. this reduction is only observed in males. which subsequently show muscle quantitative traits more similar to those of females. In addition. we show that syncytins also contribute to muscle repair after cardiotoxin-induced injury. with again a male-specific effect on the rate and extent of regeneration. Finally. ex vivo experiments carried out on murine myoblasts demonstrate the direct involvement of syncytins in fusion. with a >40% reduction in fusion index upon addition of siRNA against both syncytins. Importantly. similar effects are observed with primary myoblasts from sheep. dog and human. with a 20–40% reduction upon addition of siRNA against the corresponding syncytins. Altogether. these results show a direct contribution of the fusogenic syncytins to myogenesis. with a demonstrated male-dependence of the effect in mice. suggesting that these captured …,True,lLLiFvgAAAAJ:tYavs44e6CUC,35,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1006289,15630740140895374473,/scholar?cites=15630740140895374473,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1006289,0,0,0
1216602,HACD1. a regulator of membrane composition and fluidity. promotes myoblast fusion and skeletal muscle growth,2015,Jordan Blondelle and Yusuke Ohno and Vincent Gache and Stéphane Guyot and Sébastien Storck and Nicolas Blanchard-Gutton and Inès Barthélémy and Gemma Walmsley and Anaëlle Rahier and Stéphanie Gadin and Marie Maurer and Laurent Guillaud and Alexandre Prola and Arnaud Ferry and Genevieve Aubin-Houzelstein and Jean Demarquoy and Frédéric Relaix and Richard J Piercy and Stéphane Blot and Akio Kihara and Laurent Tiret and Fanny Pilot-Storck,7,Journal of molecular cell biology,5,429-440,Oxford University Press,The reduced diameter of skeletal myofibres is a hallmark of several congenital myopathies. yet the underlying cellular and molecular mechanisms remain elusive. In this study. we investigate the role of HACD1/PTPLA. which is involved in the elongation of the very long chain fatty acids. in muscle fibre formation. In humans and dogs. HACD1 deficiency leads to a congenital myopathy with fibre size disproportion associated with a generalized muscle weakness. Through analysis of HACD1-deficient Labradors. Hacd1-knockout mice. and Hacd1-deficient myoblasts. we provide evidence that HACD1 promotes myoblast fusion during muscle development and regeneration. We further demonstrate that in normal differentiating myoblasts. expression of the catalytically active HACD1 isoform. which is encoded by a muscle-enriched splice variant. yields decreased lysophosphatidylcholine content. a potent inhibitor of …,True,lLLiFvgAAAAJ:ML0RJ9NH7IQC,29,https://academic.oup.com/jmcb/article-abstract/7/5/429/966266,3863200441341929817,/scholar?cites=3863200441341929817,,https://academic.oup.com/jmcb/article/7/5/429/966266,0,0,0
1216603,Bradykinin restores left ventricular function. sarcomeric protein phosphorylation. and e/nNOS levels in dogs with Duchenne muscular dystrophy cardiomyopathy,2012,Jin Bo Su and Olivier Cazorla and Stéphane Blot and Nicolas Blanchard-Gutton and Younss Ait Mou and Inès Barthélémy and Lucien Sambin and Carolina Carlos Sampedrano and Vassiliki Gouni and Yves Unterfinger and Pablo Aguilar and Jean-Laurent Thibaud and Alain Bizé and Jean-Louis Pouchelon and Hubert Dabiré and Bijan Ghaleh and Alain Berdeaux and Valérie Chetboul and Alain Lacampagne and Luc Hittinger,95,Cardiovascular research,1,86-96,Oxford University Press,Cardiomyopathy is a lethal result of Duchenne muscular dystrophy (DMD). but its characteristics remain elusive. The golden retriever muscular dystrophy (GRMD) dogs produce DMD pathology and mirror DMD patient's symptoms. including cardiomyopathy. We previously showed that bradykinin slows the development of pacing-induced heart failure. Therefore. the goals of this research were to characterize dystrophin-deficiency cardiomyopathy and to examine cardiac effects of bradykinin in GRMD dogs.At baseline. adult GRMD dogs had reduced fractional shortening (28 ± 2 vs. 38 ± 2% in control dogs. P < 0.001) and left ventricular (LV) subendocardial dysfunction leading to impaired endo-epicardial gradient of radial systolic velocity (1.3 ± 0.1 vs. 3.8 ± 0.2 cm/s in control dogs. P < 0.001) measured by echocardiography. These changes were …,True,lLLiFvgAAAAJ:9yKSN-GCB0IC,24,https://academic.oup.com/cardiovascres/article-abstract/95/1/86/330982,12935659837988751086,/scholar?cites=12935659837988751086,,https://academic.oup.com/cardiovascres/article/95/1/86/330982?view=extract,0,0,0
1216604,Progressive structural defects in canine centronuclear myopathy indicate a role for HACD1 in maintaining skeletal muscle membrane systems,2017,Gemma L Walmsley and Stéphane Blot and Kerrie Venner and Caroline Sewry and Jocelyn Laporte and Jordan Blondelle and Inès Barthélémy and Marie Maurer and Nicolas Blanchard-Gutton and Fanny Pilot-Storck and Laurent Tiret and Richard J Piercy,187,The American journal of pathology,2,441-456,Elsevier,Mutations in HACD1/PTPLA cause recessive congenital myopathies in humans and dogs. Hydroxyacyl-coA dehydratases are required for elongation of very long chain fatty acids. and HACD1 has a role in early myogenesis. but the functions of this striated muscle-specific enzyme in more differentiated skeletal muscle remain unknown. Canine HACD1 deficiency is histopathologically classified as a centronuclear myopathy (CNM). We investigated the hypothesis that muscle from HACD1-deficient dogs has membrane abnormalities in common with CNMs with different genetic causes. We found progressive changes in tubuloreticular and sarcolemmal membranes and mislocalized triads and mitochondria in skeletal muscle from animals deficient in HACD1. Furthermore. comparable membranous abnormalities in cultured HACD1-deficient myotubes provide additional evidence that these defects are a primary …,True,lLLiFvgAAAAJ:EYYDruWGBe4C,12,https://www.sciencedirect.com/science/article/pii/S0002944016304564,11201498275540634647,/scholar?cites=11201498275540634647,,https://www.sciencedirect.com/science/article/pii/S0002944016304564,0,0,0
1216605,A COLQ missense mutation in Sphynx and Devon Rex cats with congenital myasthenic syndrome,2015,Marie Abitbol and Christophe Hitte and Philippe Bossé and Nicolas Blanchard-Gutton and Anne Thomas and Lionel Martignat and Stéphane Blot and Laurent Tiret,10,PloS one,9,e0137019,Public Library of Science,An autosomal recessive neuromuscular disorder characterized by skeletal muscle weakness. fatigability and variable electromyographic or muscular histopathological features has been described in the two related Sphynx and Devon Rex cat breeds (Felis catus). Collection of data from two affected Sphynx cats and their relatives pointed out a single disease candidate region on feline chromosome C2. identified following a genome-wide SNP-based homozygosity mapping strategy. In that region. we further identified COLQ (collagen-like tail subunit of asymmetric acetylcholinesterase) as a good candidate gene. since COLQ mutations were identified in affected humans and dogs with endplate acetylcholinesterase deficiency leading to a synaptic form of congenital myasthenic syndrome (CMS). A homozygous c.1190G>A missense variant located in exon 15 of COLQ. leading to a C397Y substitution. was identified in the two affected cats. C397 is a highly-conserved residue from the C-terminal domain of the protein; its mutation was previously shown to produce CMS in humans. and here we confirmed in an affected Sphynx cat that it induces a loss of acetylcholinesterase clustering at the neuromuscular junction. Segregation of the c.1190G>A variant was 100% consistent with the autosomal recessive mode of inheritance of the disorder in our cat pedigree; in addition. an affected. unrelated Devon Rex cat recruited thereafter was also homozygous for the variant. Genotyping of a panel of 333 cats from 14 breeds failed to identify a single carrier in non-Sphynx and non-Devon Rex cats. Finally. the percentage of healthy carriers in a European subpanel …,True,lLLiFvgAAAAJ:vbGhcppDl1QC,6,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0137019,10507653143015992198,/scholar?cites=10507653143015992198,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0137019,0,0,0
