,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
75908,Molecular characterization of mitochondrial apoptosis-inducing factor,1999,Santos A Susin and Hans K Lorenzo and Naoufal Zamzami and Isabel Marzo and Bryan E Snow and Greg M Brothers and Joan Mangion and Etienne Jacotot and Paola Costantini and Markus Loeffler and Nathanael Larochette and David R Goodlett and Ruedi Aebersold and David P Siderovski and Josef M Penninger and Guido Kroemer,397,Nature,6718,441-446,Nature Publishing Group,Mitochondria play a key part in the regulation of apoptosis (cell death) 1. 2. Their intermembrane space contains several proteins that are liberated through the outer membrane in order to participate in the degradation phase of apoptosis 3. 4. 5. 6. 7. 8. 9. Here we report the identification and cloning of an apoptosis-inducing factor. AIF 5. which is sufficient to induce apoptosis of isolated nuclei. AIF is a flavoprotein of relative molecular mass 57.000 which shares homology with the bacterial oxidoreductases; it is normally confined to mitochondria but translocates to the nucleus when apoptosis is induced. Recombinant AIF causes chromatin condensation in isolated nuclei and large-scale fragmentation of DNA. It induces purified mitochondria to release the apoptogenic proteins cytochrome c and caspase-9. Microinjection of AIF into the cytoplasm of intact cells induces condensation of chromatin. dissipation of the …,True,iExS8vMAAAAJ:u5HHmVD_uO8C,4835,https://www.nature.com/articles/17135/briefing/signup/,9080353319799908601,/scholar?cites=9080353319799908601,,,0,0,0
75909,The innate immune response to bacterial flagellin is mediated by Toll-like receptor 5,2001,Fumitaka Hayashi and Kelly D Smith and Adrian Ozinsky and Thomas R Hawn and C Yi Eugene and David R Goodlett and Jimmy K Eng and Shizuo Akira and David M Underhill and Alan Aderem,410,Nature,6832,1099-1103,Nature Publishing Group,The innate immune system recognizes pathogen-associated molecular patterns (PAMPs) that are expressed on infectious agents. but not on the host. Toll-like receptors (TLRs) recognize PAMPs and mediate the production of cytokines necessary for the development of effective immunity 1. 2. 3. 4. Flagellin. a principal component of bacterial flagella. is a virulence factor that is recognized by the innate immune system in organisms as diverse as flies. plants and mammals 5. 6. 7. 8. 9. 10. 11. Here we report that mammalian TLR5 recognizes bacterial flagellin from both Gram-positive and Gram-negative bacteria. and that activation of the receptor mobilizes the nuclear factor NF-κB and stimulates tumour necrosis factor-α production. TLR5-stimulating activity was purified from Listeria monocytogenes culture supernatants and identified as flagellin by tandem mass spectrometry. Expression of L. monocytogenes flagellin …,True,iExS8vMAAAAJ:u-x6o8ySG0sC,4108,https://www.nature.com/articles/35074106,3136822102808298056,/scholar?cites=3136822102808298056,,,0,0,0
75910,Integrated genomic and proteomic analyses of a systematically perturbed metabolic network,2001,Trey Ideker and Vesteinn Thorsson and Jeffrey A Ranish and Rowan Christmas and Jeremy Buhler and Jimmy K Eng and Roger Bumgarner and David R Goodlett and Ruedi Aebersold and Leroy Hood,292,Science,5518,929-934,American Association for the Advancement of Science,We demonstrate an integrated approach to build. test. and refine a model of a cellular pathway. in which perturbations to critical pathway components are analyzed using DNA microarrays. quantitative proteomics. and databases of known physical interactions. Using this approach. we identify 997 messenger RNAs responding to 20 systematic perturbations of the yeast galactose-utilization pathway. provide evidence that approximately 15 of 289 detected proteins are regulated posttranscriptionally. and identify explicit physical interactions governing the cellular response to each perturbation. We refine the model through further iterations of perturbation and global measurements. suggesting hypotheses about the regulation of galactose utilization and physical interactions between this and a variety of other metabolic pathways.,True,iExS8vMAAAAJ:d1gkVwhDpl0C,2440,https://science.sciencemag.org/content/292/5518/929.abstract,13966978031590305879,/scholar?cites=13966978031590305879,,https://metabolic-economics.de/pages/seminar_regulationsnetze_2005/ausarbeitungen/bielow.pdf,0,0,0
75911,Mass spectrometry in proteomics,2001,Ruedi Aebersold and David R Goodlett,101,,2,269-296,American Chemical Society,Proteomics can be viewed as an experimental approach to explain the information contained in genomic sequences in terms of the structure. function. and control of biological processes and pathways. Proteomics attempts to study biological processes comprehensively by the systematic analysis of the proteins expressed in a cell or tissue. Mass spectrometry (MS) is currently proteomic’s most important tool.,True,iExS8vMAAAAJ:9yKSN-GCB0IC,1650,https://pubs.acs.org/doi/full/10.1021/cr990076h,142779884597391840,/scholar?cites=142779884597391840,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.9162&rep=rep1&type=pdf,0,0,0
75912,Proteoform: a single term describing protein complexity,2013,Lloyd M Smith and Neil L Kelleher,10,Nature methods,3,186-187,Nature Publishing Group,A surprise revealed by the success of the human genome project was the lower-than-anticipated number of genes identified:∼ 20.300. rather than the∼ 100.000 estimated 1. This finding led to the recognition that much of the complexity afforded by our biological machinery is at the level of protein variation rather than due to a high number of distinct genes 2. The divergences among highly related. but chemically different. protein molecules arise from variation within populations. cell and tissue types and subcellular localization. On the DNA. RNA and protein levels. complexity can arise from allelic variations. from alternative splicing of RNA transcripts and from many post-translational modifications. respectively. These events create distinct protein molecules that modulate a wide variety of biological processes. from cell signaling inside or between cells to gene regulation and activation of protein complexes.Although …,True,iExS8vMAAAAJ:WC9gN4BGCRcC,865,https://www.nature.com/articles/nmeth.2369,10306218125090670179,/scholar?cites=10306218125090670179,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4114032/,0,0,0
75913,Integrated genomic and proteomic analyses of gene expression in mammalian cells,2004,Qiang Tian and Serguei B Stepaniants and Mao Mao and Lee Weng and Megan C Feetham and Michelle J Doyle and C Yi Eugene and Hongyue Dai and Vesteinn Thorsson and Jimmy Eng and David Goodlett and Joel P Berger and Bert Gunter and Peter S Linseley and Roland B Stoughton and Ruedi Aebersold and Steven J Collins and William A Hanlon and Leroy E Hood,3,Molecular & Cellular Proteomics,10,960-969,Elsevier,Using DNA microarrays together with quantitative proteomic techniques (ICAT reagents. two-dimensional DIGE. and MS). we evaluated the correlation of mRNA and protein levels in two hematopoietic cell lines representing distinct stages of myeloid differentiation. as well as in the livers of mice treated for different periods of time with three different peroxisome proliferative activated receptor agonists. We observe that the differential expression of mRNA (up or down) can capture at most 40% of the variation of protein expression. Although the overall pattern of protein expression is similar to that of mRNA expression. the incongruent expression between mRNAs and proteins emphasize the importance of posttranscriptional regulatory mechanisms in cellular development or perturbation that can be unveiled only through integrated analyses of both proteins and mRNAs.,True,iExS8vMAAAAJ:2osOgNQ5qMEC,832,https://www.sciencedirect.com/science/article/pii/S1535947620331273,713977426404510776,/scholar?cites=713977426404510776,,https://www.sciencedirect.com/science/article/pii/S1535947620331273,0,0,0
75914,A type VI secretion system of Pseudomonas aeruginosa targets a toxin to bacteria,2010,Rachel D Hood and Pragya Singh and FoSheng Hsu and Tüzün Güvener and Mike A Carl and Rex RS Trinidad and Julie M Silverman and Brooks B Ohlson and Kevin G Hicks and Rachael L Plemel and Mo Li and Sandra Schwarz and Wenzhuo Y Wang and Alexey J Merz and David R Goodlett and Joseph D Mougous,7,Cell host & microbe,1,25-37,Cell Press,The functional spectrum of a secretion system is defined by its substrates. Here we analyzed the secretomes of Pseudomonas aeruginosa mutants altered in regulation of the Hcp Secretion Island-I-encoded type VI secretion system (H1-T6SS). We identified three substrates of this system. proteins Tse1–3 (type six exported 1–3). which are coregulated with the secretory apparatus and secreted under tight posttranslational control. The Tse2 protein was found to be the toxin component of a toxin-immunity system and to arrest the growth of prokaryotic and eukaryotic cells when expressed intracellularly. In contrast. secreted Tse2 had no effect on eukaryotic cells; however. it provided a major growth advantage for P. aeruginosa strains. relative to those lacking immunity. in a manner dependent on cell contact and the H1-T6SS. This demonstration that the T6SS targets a toxin to bacteria helps reconcile the structural and …,True,iExS8vMAAAAJ:Tyk-4Ss8FVUC,666,https://www.sciencedirect.com/science/article/pii/S193131280900417X,16676761136418100841,/scholar?cites=16676761136418100841,,https://www.sciencedirect.com/science/article/pii/S193131280900417X,0,0,0
75915,Handbook of capillary electrophoresis,1996,James P Landers,,,,,CRC press,Because new information was discovered at an incredible rate since the publication of the successful first edition of this Handbook. this fully updated second edition covers all areas of interest in the field of capillary electrophoresis (CE). A relatively new technology. CE is a principle method for studying the physicochemical properties of proteins. peptides. and other macromolecules. Where applicable. the 30 chapters provide basic underlying theories as well as application-oriented aspects of each technique. Keep up with all the developments in this growing field with the Handbook of Capillary Electrophoresis. Second Edition-a complete guide to the fundamentals of CE and the latest research. The chapters are organized into five units: Modes: Presents a theoretical development of the basic principles governing separation with several modes. including CEC. and discusses their practical aspects. Analyte: Applies CE to the analysis of a specific class of analytes. including organic and inorganic ions. pharmaceuticals. glycoconjugates. peptides. proteins. and DNA fragments. Fundamental Aspects of CE: Technique-oriented information for the practitioner. including the importance of the sample matrix. on-line preconcentration of samples. modes of detection. and specific aspects of CE data analysis. Applications of CE: Includes single cell analysis. CE in DNA sequencing. CE as a clinical diagnostic tool. identifying and quantifying drugs. and for characterizing interacting species. Specialized Aspects of CE: Discusses interfacing CE with mass spectrometry. high-volume throughput continuous CE. microchip CE. control of EOF. and much more. The …,True,iExS8vMAAAAJ:7Hz3ACDFbsoC,603,http://books.google.com/books?hl=en&lr=&id=Wn_dpL5OcKwC&oi=fnd&pg=PA4&dq=info:2OiXUgGSjc8J:scholar.google.com&ots=k0ye-_vxQj&sig=mMDJ6S0hV4iGEjwEpn0-sXyFM9U,14955770471945595096,/scholar?cites=14955770471945595096,,,0,0,0
75916,HLA-E surface expression depends on binding of TAP-dependent peptides derived from certain HLA class I signal sequences,1998,Ni Lee and David R Goodlett and Akiko Ishitani and Hans Marquardt and Daniel E Geraghty,160,The Journal of Immunology,10,4951-4960,American Association of Immunologists,Previous studies showed that HLA-E was expressed in lymphoblastoid cell line (LCL) 721.221 cells. but surface expression was lacking. To determine the signals controlling surface expression. we constructed a series of hybrid genes using complementary portions derived from the HLA-E and HLA-A2 genes. In this manner. a hybrid of HLA-E was identified. designated AEH. which differed from HLA-E by having the HLA-A2 signal sequence substituting for the HLA-E leader peptide. Transfection of LCL 721.221 cells with AEH induced HLA-E surface expression. Analysis of peptides bound to HLA-E revealed that a nonamer peptide derived from the A2 signal sequence was the predominant peptide bound. LCL 721.221 cells transfected with certain class I genes. including HLA-G. were also sufficient to promote peptide binding and HLA-E surface expression without increasing the level of HLA-E heavy chain synthesis …,True,iExS8vMAAAAJ:qjMakFHDy7sC,499,https://www.jimmunol.org/content/160/10/4951.short,16359107062184174122,/scholar?cites=16359107062184174122,,https://www.jimmunol.org/content/jimmunol/160/10/4951.full.pdf,0,0,0
75917,Identification of flow-dependent endothelial nitric-oxide synthase phosphorylation sites by mass spectrometry and regulation of phosphorylation and nitric oxide production by …,1999,Byron Gallis and Garry L Corthals and David R Goodlett and Hiroto Ueba and Francis Kim and Steven R Presnell and Daniel Figeys and David G Harrison and Bradford C Berk and Ruedi Aebersold and Marshall A Corson,274,Journal of Biological Chemistry,42,30101-30108,Elsevier,Endothelial cells release nitric oxide (NO) acutely in response to increased laminar fluid shear stress. and the increase is correlated with enhanced phosphorylation of endothelial nitric-oxide synthase (eNOS). Phosphoamino acid analysis of eNOS from bovine aortic endothelial cells labeled with [32P]orthophosphate demonstrated that only phosphoserine was present in eNOS under both static and flow conditions. Fluid shear stress induced phosphate incorporation into two specific eNOS tryptic peptides as early as 30 s after initiation of flow. The flow-induced tryptic phosphopeptides were enriched. separated by capillary electrophoresis with intermittent voltage drops. also known as “peak parking.” and analyzed by collision-induced dissociation in a tandem mass spectrometer. Two phosphopeptide sequences determined by tandem mass spectrometry. TQpSFSLQER and KLQTRPpSPGPPPAEQLLSQAR. were …,True,iExS8vMAAAAJ:IjCSPb-OGe4C,394,https://www.sciencedirect.com/science/article/pii/S0021925819518701,18061338061955295808,/scholar?cites=18061338061955295808,,https://www.sciencedirect.com/science/article/pii/S0021925819518701,0,0,0
