,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1205484,Transesterification of soybean oil catalyzed by sulfated zirconia,2008,Camila Martins Garcia and Sergio Teixeira and Letícia Ledo Marciniuk and Ulf Schuchardt,99,Bioresource technology,14,6608-6613,Elsevier,Two sulfated zirconias were synthesized and characterized by X-ray diffraction and infrared spectroscopy. They were used as catalysts in the alcoholysis of soybean oil and in the esterification of oleic acid. Using sulfated zirconia prepared by the solvent-free method (S–ZrO2) as catalyst. the alcoholysis conversions of soybean oil under optimized conditions (120 °C. 1 h and 5 wt% of catalyst) were 98.6% (methanolysis) and 92% (ethanolysis). respectively. The esterification of oleic acid with methanol was complete after 2 h. Zirconia sulfated by standard methods (SZ) had low activity in the methanolysis of soybean oil (conversion of 8.5%) and conventional zirconia (NS) was inactive for methanolysis under the conditions optimized for S–ZrO2.,True,kqZCUrcAAAAJ:qjMakFHDy7sC,321,https://www.sciencedirect.com/science/article/pii/S0960852407010565,13414641954474756927,/scholar?cites=13414641954474756927,,,0,0,0
1205485,Alumina-catalyzed epoxidation of unsaturated fatty esters with hydrogen peroxide,2007,Jorge Sepulveda and Sergio Teixeira and Ulf Schuchardt,318,Applied Catalysis A: General,,213-217,Elsevier,Two commercial aluminas and one produced by the sol–gel process were compared for the epoxidation of unsaturated fatty esters using anhydrous or aqueous hydrogen peroxide as oxidant and ethyl acetate as solvent. The aluminas show a good catalytic activity and excellent selectivity towards the epoxides. The sol–gel alumina was more efficient and when using aqueous hydrogen peroxide could be recycled several times.,True,kqZCUrcAAAAJ:W7OEmFMy1HYC,102,https://www.sciencedirect.com/science/article/pii/S0926860X06007939,8026845818539305829,/scholar?cites=8026845818539305829,,https://www.academia.edu/download/48555901/j.apcata.2006.11.00420160904-17064-nazivc.pdf,0,0,0
1205486,Alumina-catalyzed Baeyer–Villiger oxidation of cyclohexanone with hydrogen peroxide,2008,Rafael Augusto Steffen and Sergio Teixeira and Jorge Sepulveda and Roberto Rinaldi and Ulf Schuchardt,287,Journal of Molecular Catalysis A: Chemical,1-2,41-44,Elsevier,Alumina catalyzes the Baeyer–Villiger oxidation of cyclohexanone. using 70 wt.% aqueous or anhydrous hydrogen peroxide as oxidant. The best methodology was to carry out the reaction in ethyl acetate under azeotropic water removal at 90 °C. and a molar ratio cyclohexanone:oxidant of 1:4. Under these conditions. the conversion was 53% with a selectivity of 98% for ɛ-caprolactone. The weak and strong acid sites of alumina were correlated with the substrate conversion and hydrogen peroxide consumption for the Baeyer–Villiger oxidation. It is shown that the weak acid sites. which activate hydrogen peroxide for the catalytic epoxidation of nucleophilic olefins. are also responsible for the Baeyer–Villiger oxidation. Stronger acid sites. however. also participate in the Baeyer–Villiger oxidation. by activation of the carbonyl group. The interaction of the carbonyl group with strong acid sites also reduces the hydrogen …,True,kqZCUrcAAAAJ:UeHWp8X0CEIC,40,https://www.sciencedirect.com/science/article/pii/S1381116908001271,7746904171181159376,/scholar?cites=7746904171181159376,,,0,0,0
1205487,Synthesis and characterization of niobium modified montmorillonite and its use in the acid-catalyzed synthesis of β-hydroxyethers,2006,Jean Marcel R Gallo and Sergio Teixeira and Ulf Schuchardt,311,Applied Catalysis A: General,,199-203,Elsevier,Montmorillonite K10 was ion-exchanged with polyhydroxyniobium obtained from niobium pentachloride by hydrolysis. This modified clay was characterized by X-ray diffraction. thermogravimetric analysis. inductively coupled plasma emission (ICP-OES) and nitrogen adsorption/desorption. The obtained material was used in the alcoholysis of epoxidized methyl oleate with methanol. leading to β-hydroxyethers. The reaction with ion-exchanged montmorillonite (Nb-Mont) was four times faster at 60 °C and three times faster under reflux than the one using the original clay. This proves the increase of Brønsted acidity when polyhydroxyniobium is present. The Nb-Mont was also calcined at 300. 500 and 900 °C to obtain the Nb-pillared montmorillonite. However. the activity of the calcined Nb-Mont decreased with increasing calcination temperature. On the other hand. calcined montmorillonite maintained its basal …,True,kqZCUrcAAAAJ:Y0pCki6q_DkC,28,https://www.sciencedirect.com/science/article/pii/S0926860X06004832,11496696726150814590,/scholar?cites=11496696726150814590,,https://www.academia.edu/download/38541368/003-Applied_Catalysis_A_General_311_2006_199-203.pdf,0,0,0
1205488,Molybdenum-based epoxidation catalysts heterogenized in silica matrixes via the sol–gel method,2002,Sergio Teixeira and Kai Dallmann and Ulf Schuchardt and Regina Buffon,182,Journal of Molecular Catalysis A: Chemical,,167-173,Elsevier,MoO2(acac)2 has been encapsulated in silica matrixes prepared by hydrolysis/condensation of tetraethylorthosilicate. Alternatively. hybrid organic–inorganic matrixes were prepared by adding 3-(triethoxysilyl)propylethylenediamine or 1.4-bis(triethoxysilyl)benzene to the reaction mixture. All systems were tested in the epoxidation of cyclohexene or cis-cyclooctene at 70 °C using tert-butyl hydroperoxide as the oxidant. In most experiments. 1.2-dichloroethane as a solvent and a molar ratio of [Mo]:[TBHP]:[olefin]=1:130:130 were employed. The catalysts immobilized in inorganic matrixes prepared in acidic conditions showed high activity in the first run. which could be attributed to the occurrence of homogeneous catalysis; basic conditions led to a significant decrease in activity with a concomitant decrease in the specific surface area of the matrix. Hybrid systems were less active in the first run. but their activities …,True,kqZCUrcAAAAJ:IjCSPb-OGe4C,28,https://www.sciencedirect.com/science/article/pii/S1381116901004599,11064370190611579188,/scholar?cites=11064370190611579188,,https://www.academia.edu/download/48555920/Molybdenum-based_epoxidation_catalysts_h20160904-6237-l2755c.pdf,0,0,0
1205489,Matérias-primas alternativas para produção de biodiesel por catálise ácida,2006,Ulf Schuchardt and Camila M Garcia and Sérgio Teixeira and Letícia L Marciniuk,1,CONGRESSO DA REDE BRASILEIRA DE TECNOLOGIA DO BIODIESEL,,13-16,,As mudanças climáticas. induzidas em grande parte pelo uso de combustíveis fósseis. associadas à preocupação com o desenvolvimento sustentável. têm tornado as fontes renováveis de energia extremamente importantes1. A biomassa é uma das fontes de energia mais versáteis e preciosas da qual temos acesso. Dentre as fontes de biomassa prontamente disponíveis encontram-se os óleos vegetais. insumos interessantes. principalmente do ponto de vista energético (possuem elevado conteúdo energético) 1. No entanto. apesar de energeticamente favorável. o uso direto de óleos vegetais como combustíveis para motores é problemático. Devido a sua alta viscosidade (aproximadamente 11 a 17 vezes maior que a do óleo diesel) e baixa volatilidade. eles apresentam algumas desvantagens: combustão incompleta. formação de depósitos de carbono nos sistemas de injeção. diminuição da eficiência de …,True,kqZCUrcAAAAJ:WF5omc3nYNoC,11,http://scholar.google.com/scholar?cluster=8316873866893842038&hl=en&oi=scholarr,8316873866893842038,/scholar?cites=8316873866893842038,,,0,0,0
1205490,Targeted antitumoral dehydrocrotonin nanoparticles with L-ascorbic acid 6-stearate,2009,Lucas Frungillo and Dorival Martins and Sérgio Teixeira and Maristela Conti Anazetti and Patrícia da Silva Melo and Nelson Durán,98,Journal of pharmaceutical sciences,12,4796-4807,Elsevier,Tumoral cells are known to have a higher ascorbic acid uptake than normal cells. Therefore. the aim of this study was to obtain polymeric nanoparticles containing the antitumoral compound trans-dehydrocrotonin (DHC) functionalized with L-ascorbic acid 6-stearate (AAS) to specifically target this system tumoral cells. Nanoparticle suspensions (NP-AAS-DHC) were prepared by the nanoprecipitation method. The systems were characterized for AAS presence by thin-layer chromatography and for drug loading (81–88%) by UV–Vis spectroscopy. To further characterize these systems. in vitro release kinetics. size distribution (100–140 nm) and Zeta potential by photon-correlation spectroscopic method were used. In vitro toxicity against HL60 cells was evaluated by tetrazolium reduction and Trypan blue exclusion assays. Cell death by apoptosis was quantified and characterized by flow cytometry and caspase activity …,True,kqZCUrcAAAAJ:u-x6o8ySG0sC,8,https://www.sciencedirect.com/science/article/pii/S0022354916332051,4208565737157870763,/scholar?cites=4208565737157870763,,,0,0,0
1205491,Targeted antitumoral dehydrocrotonin nanoparticles with L‐ascorbic acid 6‐stearate. J Pharm Sci 98: 4796–4807,2010,Lucas Frungillo and Dorival Martins and Sérgio Teixeira and Maristela Conti Anazetti and Patrícia da Silva Melo and Nelson Durán,99,Journal of Pharmaceutical Sciences,5,2529-2529,Wiley Subscription Services. Inc.. A Wiley Company,"LUCAS FRUNGILLO.1 DORIVAL MARTINS.2.3 SÉRGIO TEIXEIRA.4 MARISTELA CONTI 
ANAZETTI.1 PATRÍCIA DA SILVA MELO.5 NELSON DURA´ N3 1Laboratório de Cultura de Células 
e Biofármacos. Instituto de Biologia. Universidade Estadual de Campinas. UNICAMP. 
Campinas. SP. Brazil 2Laboratório de Genômica e Biologia Molecular Bacteriana. Instituto de 
Biologia. Universidade Estadual de Campinas. UNICAMP. Campinas. SP. Brazil 3Laboratório 
de Quımica Biológica. Instituto de Quımica. Universidade Estadual de Campinas. UNICAMP. 
CP 6154. Campinas. CEP 13083-970. SP. Brazil 4Laboratório de Quımica Inorgânica. Instituto 
de Quımica. Universidade Estadual de Campinas. UNICAMP. Campinas. SP. Brazil … 5Faculdades 
Integradas Metropolinas de Campinas. METROCAMP. Campinas. SP. Brazil … Published online 
14 April 2009 in Wiley InterScience (www.interscience.wiley.com). DOI 10.1002/jps.21760  ",True,kqZCUrcAAAAJ:9yKSN-GCB0IC,1,https://onlinelibrary.wiley.com/doi/abs/10.1002/jps.22081,7719169004558218278,/scholar?cites=7719169004558218278,,,0,0,0
1205492,Modificações catalíticas de óleos vegetais para a produção de insumos químicos,2006,Sérgio Teixeira,,,,,[sn],Derivados de óleos vegetais foram preparados utilizando-se catalisadores homogêneos e heterogêneos. Em quatro diferentes estudos foram produzidos epóxidos. hidroxi-éteres vicinais. antioxidantes e surfactantes. Os epóxidos graxos foram preparados a partir de oleato de metila. bem como óleo de soja e seus ésteres metílicos através de três métodos: (i) químio-enzimático; (ii) convencional (geração in situ de um perácido de cadeia curta) e (iii) catalítico. com peróxido de hidrogênio na presença de aluminas. Em todos os sistemas foram obtidas conversões > 90 % e seletividades > 95 %. Os rendimentos em epóxidos do sistema envolvendo as aluminas foram semelhantes aos obtidos com perácidos de cadeia curta. A alumina mais ativa foi utilizada em quatro epoxidações sem perdas significativas na atividade. Os experimentos de abertura de anéis oxirânicos presentes em ésteres graxos epoxidados. para a obtenção de hidroxi-éteres vicinais. foram realizados com metanol. isopropanol e etilenoglicol. Nos experimentos com isopropanol. o catalisador mais ativo - argila montmorilonita modificada com o ácido dodecatungstofosfórico - permitiu conversão > 98 % e seletividade de 95 % para os produtos de interesse. Nas reações com etilenoglicol foram obtidos produtos com elevadas massas molares. resultantes da formação de dímeros. trímeros e de outras espécies oligoméricas. Em outra parte do estudo foram sintetizados antioxidantes lipofílicos a partir de ácido ascórbico e compostos graxos. como estearato de vinila. oleato de metila e ácido oléico. Nas reações catalisadas por preparados enzimáticos. o substrato vinílico mostrou …,True,kqZCUrcAAAAJ:Tyk-4Ss8FVUC,1,http://repositorio.unicamp.br/handle/REPOSIP/249555,10091432637294409446,/scholar?cites=10091432637294409446,,http://repositorio.unicamp.br/bitstream/REPOSIP/249555/1/Teixeira_Sergio_D.pdf,0,0,0
1205493,Recycling of homogeneous catalyst sodium methoxide to transesterification of vegetal oils; Reciclagem do catalisador homogeneo metoxido de sodio para transesterificacao de …,2009,Camila M Garcia and Sergio Teixeira and Regina Buffon and Ulf Schuchardt,,,,,,,True,kqZCUrcAAAAJ:_FxGoFyzp5QC,0,https://www.osti.gov/etdeweb/biblio/21295066,,,,,0,0,0
