,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1050598,The prevalence of pancreatitis in organophosphate poisonings,2002,IC Sahin and K Onbasi and Hüseyin Sahin and CENGİZ Karakaya and YUSUF Ustun and TEVFİK Noyan,21,Human & experimental toxicology,4,175-177,Sage Publications,Objective: The aim of this study was to evaluate the prevalence of pancreatitis in                 cases of organophosphate (OP) poisonings admitted to                 Yüzüncü Yõl University Teaching                 Hospital over an 18-month period. Materials and Methods: A total of 47 patients of                 acute poisoning with OP insecticides attended the Emergency Department of the                 Yüzüncü Yõl Medical School Hospital.                 from May 1999 to December 2000. and were prospectively studied. Serum amylase and                 lipase levels were studied with colorimetric assay. Serum SGOT. SGPT. LDH. CPK. K                 levels. leukocyte count and total hospitalization days were also evaluated. Results:                 Four of 47 patients had obviously elevated amylase and lipase levels (amylase                 >300 U/L. lipase >60 U/L). Only two of the patients with amylase                 levels between 100 and 300 U/L had also elevated …,True,RwD-G1kAAAAJ:u-x6o8ySG0sC,101,https://journals.sagepub.com/doi/abs/10.1191/0960327102ht234cr,10480534261937989369,/scholar?cites=10480534261937989369,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.966.2642&rep=rep1&type=pdf,0,0,0
1050600,Pro-inflammatory cytokines in Turkish children with protein-energy malnutrition,2002,Haluk Dülger and Mehmet Arik and M Ramazan Şekeroğlu and Mehmet Tarakçioğlu and Tevfik Noyan and Yaşar Cesur and Ragip Balahoroğlu,11,Mediators of inflammation,6,363-365,Hindawi,Background: Protein-energy malnutrition (PEM) results from food insufficiency as well as from poor social and economic conditions. Development of PEM is due to insufficient nutrition. Children with PEM lose their resistance to infections because of a disordered immune system. It has been reported that the changes occurring in mediators referred to as cytokines in the immune system may be indicators of the disorders associated with PEM.Aims: To determine the concentrations of pro-inflammatory cytokines in children with PEM. and to find out whether there was an association with the clinical presentation of PEM.Methods: The levels of serum total protein. albumin. tumour necrosis factor-α. and interleukin-6 were measured in 25 patients with PEM and in 18 healthy children as a control group. PEM was divided into two groups as kwashiorkor and marasmus. The kwashiorkor group consisted of 15 children and the marasmus group consisted of 10 children.Results: Levels of serum total protein and albumin of the kwashiorkor group were significantly lower than both the marasmus group and controls  ().  In view of tumour necrosis factor-α levels. there was no difference between groups  ().  While levels of interleukin-6 in both the marasmus group and the kwashiorkor group were significantly higher compared with controls  ().  there was no significant difference between the groups of marasmus and kwashiorkor  ().Conclusions: It was observed that the inflammatory response had increased in children with malnutrition.,True,RwD-G1kAAAAJ:u5HHmVD_uO8C,79,https://www.hindawi.com/journals/mi/2002/943762/abs/,12846229483980998223,/scholar?cites=12846229483980998223,,https://downloads.hindawi.com/journals/mi/2002/943762.pdf,0,0,0
1050602,Increased serum zonulin levels as an intestinal permeability marker in autistic subjects,2017,Erman Esnafoglu and Selma Cırrık and Sema Nur Ayyıldız and Abdullah Erdil and Emine Yurdakul Ertürk and Abdullah Daglı and Tevfik Noyan,188,The Journal of pediatrics,,240-244,Mosby,To evaluate the serum levels of zonulin. which regulates tight junctions between enterocytes and is a physiological modulator controlling intestinal permeability. in patients with autism spectrum disorders (ASDs).Serum zonulin levels were determined in 32 patients with ASD and 33 healthy controls using an enzyme-linked immunosorbent assay. The severity of ASD symptoms was assessed with the Childhood Autism Rating Scale.Serum zonulin levels were significantly higher in the patients with ASD (122.3 ± 98.46 ng/mL) compared with the healthy controls (41.89 ± 45.83 ng/mL). There was a positive correlation between zonulin levels and Childhood Autism Rating Scale score when all subjects were assessed (r = 0.523; P < .001).This study suggests that zonulin. which regulates intestinal permeability. plays a role in the development of symptoms of ASD.,True,RwD-G1kAAAAJ:O3NaXMp0MMsC,58,https://www.sciencedirect.com/science/article/pii/S0022347617304870,8083343677779539049,/scholar?cites=8083343677779539049,,,0,0,0
1050604,Serum advanced oxidation protein products. myeloperoxidase and ascorbic acid in pre‐eclampsia and eclampsia,2006,Tevfik Noyan and Ayşe Güler and Mehmet Ramazan ŞEKEROĞLU and Mansur Kamaci,46,Australian and New Zealand journal of obstetrics and gynaecology,6,486-491,Blackwell Publishing Asia,Background:  Activation products from neutrophils and the complement system might cause endothelial dysfunction. which is central to the aetiology of pre‐eclampsia. This study aimed to investigate the activity of myeloperoxidase (MPO). and its association with advanced oxidation protein products (AOPP). in women with pre‐eclampsia and eclampsia.Materials and method:  Twenty‐one pregnant women with pre‐eclampsia. 11 pregnant women with eclampsia and 19 healthy pregnant women were studied. Serum levels of malondialdehyde (MDA). AOPP. ascorbic acid (AA) and activities of MPO and catalase (CAT) were measured using a colorimetric method.Results:  The MDA level was significantly higher in the pre‐eclampsia (3.15 ± 0.28 nmol/mL) and eclampsia (4.01 ± 0.66 nmol/mL) groups than in controls (1.85 ± 0.18 nmol/mL); the difference between MDA levels in the pre‐eclampsia and eclampsia …,True,RwD-G1kAAAAJ:9yKSN-GCB0IC,55,https://obgyn.onlinelibrary.wiley.com/doi/abs/10.1111/j.1479-828X.2006.00647.x,16989874282892134066,/scholar?cites=16989874282892134066,,,0,0,0
1050606,The oxidant and antioxidant effects of 25-hydroxyvitamin D3 in liver. kidney and heart tissues of diabetic rats,2005,T Noyan and R Balaharoğlu and U Kömüroğlu,5,Clinical and experimental medicine,1,31-36,Springer-Verlag,Previous studies have implicated protective effects of vitamin D on insulin secretion and pancreas β cell function. The goal of the present study is to determine if a combination therapy of 25-hydroxyvitamin D3 and insulin had any advantage over insulin therapy alone on lipid peroxidation and antioxidant activity in the streptozotocin (STZ)-induced diabetic rat. The lipid peroxidation product. thiobarbituric acid-reacting substances (TBARS). was measured to assess free radical activity in the heart. kidney and liver tissues. The enzymatic activities of glutathione peroxidase (GSH-Px). superoxide dismutase (SOD) and catalase (CAT) were measured as indicators of antioxidation in these tissues. Sprague-Dawley rats were made diabetic with a single injection of STZ (75 mg/kg i.p.). Rats were separated into three groups. each containing 10 animals: Group 1. non-diabetic and no drug …,True,RwD-G1kAAAAJ:2osOgNQ5qMEC,53,https://link.springer.com/article/10.1007/s10238-005-0061-8,8217420242832416752,/scholar?cites=8217420242832416752,,,0,0,0
1050607,Serum levels of leptin and proinflammatory cytokines in patients with gastrointestinal cancer,2004,H Dülger and S Alici and MR Ş ekeroǦlu and R Erkog and H Özbek and T Noyan and M Yavuz,58,International journal of clinical practice,6,545-549,Blackwell Science Ltd,The aim was to investigate the serum levels of leptin. TNF‐alpha. IL‐1 beta. IL‐6. insulin. and growth hormone in patients with upper gastrointestinal cancer and cachexia. A total of 39 patients with various advanced stage (stage IV) gastrointestinal malignancies were enrolled. These cancer patients were divided into two groups according to the presence or absence of cachexia. Fifteen healthy adults were recruited as the control group. Body mass index (BMI; kg/m2) was calculated. Serum leptin. tumour necrosis factor (TNF)‐α interleukin (IL)‐1 beta. interleukin (IL)‐6. growth hormone. insulin. glucose. triglyceride. total protein. albumin. erythrocyte sedimentation rate. and CRP were measured. In both cancer groups (cachectic and non‐cachectic) body mass index and serum leptin levels were lower than controls (p < 0.001). Serum IL‐1 beta. IL‐6. and growth hormone levels were higher in both cachectic and non …,True,RwD-G1kAAAAJ:d1gkVwhDpl0C,45,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1368-5031.2004.00149.x,4127409872875416876,/scholar?cites=4127409872875416876,,,0,0,0
1050609,Effects of erythropoietin and pentoxifylline on the oxidant and antioxidant systems in the experimental short bowel syndrome,2003,Tevfik Noyan and Önder Önem and M Ramazan Şekeroğlu and Burhan Köseoğlu and Haluk Dülger and İrfan Bayram and A Sadık Yalçinkaya and Vedat Bakan,21,Cell biochemistry and function,1,49-54,John Wiley & Sons. Ltd.,In this study. we investigated the effects of erythropoietin (Epo). and pentoxifylline (Ptx) on the oxidant and antioxidant systems in the experimental short bowel syndrome. Spraque‐Dawley rats were divided into four groups and all animals underwent 75% small bowel resection. Group E was treated with 500 IU kg− 1 Epo subcutaneously (s.c.). group P with 50 mg kg− 1 day− 1 s.c. Ptx and group E+P with 500 IU kg− 1 s.c. Epo plus 50 mg kg− 1 day− 1 s.c. Ptx for a period of 28 days. In group C. which is the control group. no drug treatment was given. At the end of 28 days the experimented rats were killed and ileum samples excised for biochemical and histopathological testing. Malondialdehyde (MDA). superoxide dismutase (SOD) and glutathione peroxidase (GSH‐Px) levels were determined in ileum homogenates. When compared to group C. the MDA and GSH‐Px levels were significantly …,True,RwD-G1kAAAAJ:qjMakFHDy7sC,36,https://onlinelibrary.wiley.com/doi/abs/10.1002/cbf.991,7290353891777868362,/scholar?cites=7290353891777868362,,,0,0,0
1050611,Biocompatibility of heparin‐coated cardiopulmonary bypass circuits in coronary patients with left ventricular dysfunction is superior to PMEA‐coated circuits,2006,Veysel Kutay and Tevfik Noyan and Sedat Ozcan and Yasin Melek and Hasan Ekim and Cevat Yakut,21,Journal of cardiac surgery,6,572-577,Blackwell Publishing Inc, Background: Several coating techniques for extracorporeal circulation have been developed to diminish the systemic inflammatory response during cardiopulmonary bypass (CPB). The aim of this study was to evaluate the clinical effectiveness and biocompatibility of heparin‐coated and poly‐2‐methoxyethylacrylate (PMEA)‐coated CPB circuits on coronary patients with left ventricular systolic dysfunction. Methods: Thirty‐six patients who underwent elective coronary artery bypass grafting were divided into two equal groups: group H (n = 18). heparin‐coated; group P (n = 18). PMEA coated. Clinical outcomes. hematologic variables. cardiac enzymes. malondialdehyde (MDA). and acute phase inflammatory response (including myeloperoxidase (MPO). catalase. hsCRP. and IL‐8) were analyzed perioperatively. Results: Demographic. CPB. and clinical outcome data were similar for both groups. Plasma fibrinogen …,True,RwD-G1kAAAAJ:IjCSPb-OGe4C,35,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-8191.2006.00298.x,12607323236072441296,/scholar?cites=12607323236072441296,,,0,0,0
1050613,Comparison of the effects of melatonin and pentoxifylline on carbon tetrachloride-induced liver toxicity in mice,2006,T Noyan and U Kömüroğlu and İrfan Bayram and MR Şekeroğlu,22,Cell biology and toxicology,6,381-391,Kluwer Academic Publishers,The purpose of the study was to determine whether along and in combination melatonin (MLT) and pentoxlfylline (PTX) exerted beneficial effects on histopathological changes and changes in oxidant and antioxidant systems in liver caused by CCl4-induced liver toxicity in mice. Mice were randomly divided into six groups: control. olive oil. toxicity. MLT. PTX. PTX+MLT. MLT 10 mg/kg/day. PTX 50 mg/kg/day. and the same individual doses in MLT+PTX combination were given intraperitoneally to mice for 7 day. CCl4 0.8 mg/kg/day was administered on the 4th. 5th. and 6th days of therapy in all groups except the control and olive oil groups. In the toxicity group. increased concentrations of malondialdehyde (MDA) and lipid hydroperoxides (LOOH) and decreased glutathione peroxidase (GSH-Px) and catalase (CAT) activities were found compared to the control and olive oil groups (p < 0.05). Compared to the …,True,RwD-G1kAAAAJ:UeHWp8X0CEIC,35,https://link.springer.com/article/10.1007/s10565-006-0019-y,10915651981491616983,/scholar?cites=10915651981491616983,,https://www.researchgate.net/profile/Mehmet-Sekeroglu/publication/7078840_Sekerolu_MRComparison_of_the_effects_of_melatonin_and_pentoxifylline_on_carbon_tetrachloride-induced_liver_toxicity_in_mice/links/55d1bc8708ae2496ee658015/Sekerolu-MRComparison-of-the-effects-of-melatonin-and-pentoxifylline-on-carbon-tetrachloride-induced-liver-toxicity-in-mice.pdf,0,0,0
1050615,A multicenter nationwide reference intervals study for common biochemical analytes in Turkey using Abbott analyzers,2014,Yesim Ozarda and Kiyoshi Ichihara and Diler Aslan and Hulya Aybek and Zeki Ari and Fatma Taneli and Canan Coker and Pinar Akan and Ali Riza Sisman and Onur Bahceci and Nurzen Sezgin and Meltem Demir and Gultekin Yucel and Halide Akbas and Sebahat Ozdem and Gurbuz Polat and Ayse Binnur Erbagci and Mustafa Orkmez and Nuriye Mete and Osman Evliyaoglu and Aysel Kiyici and Husamettin Vatansev and Bahadir Ozturk and Dogan Yucel and Damla Kayaalp and Kubra Dogan and Asli Pinar and Mehmet Gurbilek and Cigdem Damla Cetinkaya and Okhan Akin and Muhittin Serdar and Ismail Kurt and Selda Erdinc and Ozgur Kadicesme and Necip Ilhan and Dilek Sadak Atali and Ebubekir Bakan and Harun Polat and Tevfik Noyan and Murat Can and Abdulkerim Bedir and Ali Okuyucu and Orhan Deger and Suret Agac and Evin Ademoglu and Ayşem Kaya and Turkan Nogay and Nezaket Eren and Melahat Dirican and GulOzlem Tuncer and Mehmet Aykus and Yeliz Gunes and Sevda Unalli Ozmen and Reo Kawano and Sehavet Tezcan and Ozlem Demirpence and Elif Degirmen,52,Clinical Chemistry and Laboratory Medicine (CCLM),12,1823-1833,De Gruyter,Background: A nationwide multicenter study was organized to establish reference intervals (RIs) in the Turkish population for 25 commonly tested biochemical analytes and to explore sources of variation in reference values. including regionality.Methods: Blood samples were collected nationwide in 28 laboratories from the seven regions (≥400 samples/region. 3066 in all). The sera were collectively analyzed in Uludag University in Bursa using Abbott reagents and analyzer. Reference materials were used for standardization of test results. After secondary exclusion using the latent abnormal values exclusion method. RIs were derived by a parametric method employing the modified Box-Cox formula and compared with the RIs by the non-parametric method. Three-level nested ANOVA was used to evaluate variations among sexes. ages and regions. Associations between test results and age. body mass index (BMI …,True,RwD-G1kAAAAJ:ufrVoPGSRksC,34,https://www.degruyter.com/view/journals/cclm/52/12/article-p1823.xml,12257630790310937249,/scholar?cites=12257630790310937249,,,0,0,0
