,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1211829,Ovarian cancer marker of 11.7 kDa detected by proteomics is a serum amyloid A1,2005,Sergei A Moshkovskii and Marina V Serebryakova and Konstantin B Kuteykin‐Teplyakov and Olga V Tikhonova and Eugene I Goufman and Victor G Zgoda and Irina N Taranets and Oleg V Makarov and Alexander I Archakov,5,Proteomics,14,3790-3797,WILEY‐VCH Verlag,In this study. to reduce the number of major plasma components. we examined thermostable plasma fractions to search for a biomarker of ovarian cancer. An apparent cancer biomarker of 11.7 kDa was detected in these fractions using ProteinChip SELDI‐TOF mass spectrometry system. This peak invariably appeared with another close peak of about 11.5 kDa. suggesting that it is a derivative of a larger mass molecule. Of 27 cancer plasma specimens. 15 (55.6%) demonstrated this peak pair. whereas only 2 of 34 controls specimens (5.8%) were shown to express it with low intensity. Using a method involving cysteine modification by 4‐vinylpyridine (4‐VP). 2‐DE and HPLC. these peaks were identified by mass spectrometry as serum amyloid A1 (11.68 kDa) and its N‐terminal arginine‐truncated form (11.52 kDa).,True,Ft1TMZ8AAAAJ:u5HHmVD_uO8C,156,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200401205,12614242801466037251,/scholar?cites=12614242801466037251,,,0,0,0
1211830,The size of the human proteome: the width and depth,2016,Elena A Ponomarenko and Ekaterina V Poverennaya and Ekaterina V Ilgisonis and Mikhail A Pyatnitskiy and Arthur T Kopylov and Victor G Zgoda and Andrey V Lisitsa and Alexander I Archakov,2016,,,,Hindawi,This work discusses bioinformatics and experimental approaches to explore the human proteome. a constellation of proteins expressed in different tissues and organs. As the human proteome is not a static entity. it seems necessary to estimate the number of different protein species (proteoforms) and measure the number of copies of the same protein in a specific tissue. Here. meta-analysis of neXtProt knowledge base is proposed for theoretical prediction of the number of different proteoforms that arise from alternative splicing (AS). single amino acid polymorphisms (SAPs). and posttranslational modifications (PTMs). Three possible cases are considered:  PTMs and SAPs appear exclusively in the canonical sequences of proteins. but not in splice variants;  PTMs and SAPs can occur in both proteins encoded by canonical sequences and in splice variants;  all modification types (AS. SAP. and PTM) occur as independent events. Experimental validation of proteoforms is limited by the analytical sensitivity of proteomic technology. A bell-shaped distribution histogram was generated for proteins encoded by a single chromosome. with the estimation of copy numbers in plasma. liver. and HepG2 cell line. The proposed metabioinformatics approaches can be used for estimation of the number of different proteoforms for any group of protein-coding genes.,True,Ft1TMZ8AAAAJ:B3FOqHPlNUQC,143,https://www.hindawi.com/journals/ijac/2016/7436849/abs/,17049265961086766263,/scholar?cites=17049265961086766263,,https://www.hindawi.com/journals/ijac/2016/7436849/abs/,0,0,0
1211831,AFM fishing nanotechnology is the way to reverse the Avogadro number in proteomics,2007,Alexander Ivanovich Archakov and Yurii Dmitrievich Ivanov and Andrey Valerevich Lisitsa and Victor Gavrilovich Zgoda,7,Proteomics,1,4-9,WILEY‐VCH Verlag,Future development of proteomics may be hindered by limitations in the concentration sensitivity of widespread technological approaches. The concentration sensitivity limit (CSL) of currently used approaches. like 2‐DE/LC separation coupled with MS detection. etc.. varies from 10−9 to 10−12 M. Therefore. proteomic technologies enable detection of up to 20% of the protein species present in the plasma. New technologies. like atomic force microscopy (AFM molecular detector). enable the counting of single molecules. whereas biospecific fishing can be used to capture these molecules from the biomaterial. At the same time. fishing also has thermodynamic limitations due to the reversibility of the binding. In cases where the fishing becomes irreversible. its combination with an AFM detector enables the registration of single protein molecules. and that opens up a way to lower the CSL down to the reverse …,True,Ft1TMZ8AAAAJ:d1gkVwhDpl0C,117,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200600467,2899036780213207753,/scholar?cites=2899036780213207753,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/pmic.200600467,0,0,0
1211832,Biospecific irreversible fishing coupled with atomic force microscopy for detection of extremely low‐abundant proteins,2009,Alexander Archakov and Yurii Ivanov and Andrey Lisitsa and Victor Zgoda,9,Proteomics,5,1326-1343,WILEY‐VCH Verlag,In the absence of an analog of PCR for proteins. the concentration detection limit (DL) becomes a real challenge. The problem may be solved by means of a combination of biospecific irreversible fishing with atomic force microscopy (AFM). AFM offers the ability to register individual molecules and their complexes. while biospecific fishing takes advantage of an affine interaction between analyte molecules spread over a large volume of biomaterial and ligand molecules immobilized on the chip surface. Fishing may be conducted in Kd‐dependent reversible mode and in Kd‐independent irreversible mode. In this study. the DLs of two previously applied proteomic approaches were determined and compared to the DL of a newly developed analytical method. The first approach. based on MS analysis of biomaterial after 2‐DE or LC separation of proteins. attained a DL at the level of 10−8–10−10 M. The second …,True,Ft1TMZ8AAAAJ:Y0pCki6q_DkC,85,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200800598,11031689822663962697,/scholar?cites=11031689822663962697,,,0,0,0
1211833,Two-dimensional electrophoretic proteome study of serum thermostable fraction from patients with various tumor conditions,2006,EI Goufman and SA Moshkovskii and OV Tikhonova and PG Lokhov and VG Zgoda and MV Serebryakova and I Yu Toropygin and MA Vlasova and MR Safarova and OV Makarov and AI Archakov,71,Biochemistry (Moscow),4,354-360,Nauka/Interperiodica,One of the problems of plasma proteomics is a presence of large major components. In this work. we use the thermostable fraction as a way to deplete these major proteins. The thermostable fraction of serum samples from patients with ovarian. uterus. and breast cancers and benign ovarian tumor was analyzed using two-dimensional electrophoresis combined with MALDI-TOF(-TOF)-mass spectrometry. Of them. α-1-acid glycoprotein and clusterin are expressly down-regulated in breast cancer. whereas transthyretin is decreased specifically in ovarian cancer. Apolipoprotein A-I forms have decreased spot volumes. while haptoglobin α1. in contrast. is elevated in several tumors. These data are partly consistent with previous art studies on cancer proteomics. which involve mass-spectrometry-based serum profiling techniques. Serum thermostable fraction may be recommended as a good tool for medium and …,True,Ft1TMZ8AAAAJ:u-x6o8ySG0sC,78,https://link.springer.com/article/10.1134/S000629790604002X,7271873079411492996,/scholar?cites=7271873079411492996,,https://www.researchgate.net/profile/Petr_Lokhov/publication/7164113_Two-dimensional_electrophoretic_proteome_study_of_serum_thermostable_fraction_from_patients_with_various_tumor_conditions/links/0c960525284b5eb126000000.pdf,0,0,0
1211834,Isatin‐binding proteins of rat and mouse brain: proteomic identification and optical biosensor validation,2010,Olga Buneeva and Oksana Gnedenko and Victor Zgoda and Arthur Kopylov and Vivette Glover and Alexis Ivanov and Alexei Medvedev and Alexander Archakov,10,Proteomics,1,23-37,WILEY‐VCH Verlag,Isatin (indole‐2.3‐dione) is an endogenous indole that has a distinct and discontinuous distribution in the brain and in other mammalian tissues and body fluids. Its output is increased under conditions of stress and anxiety. Isatin itself and its analogues exhibit a wide range of pharmacological activities but its specific biological targets still are not well characterized. Affinity chromatography of Triton X‐100 lysates of soluble and particulate fractions of mouse and rat whole brain homogenates on 5‐aminocaproyl‐isatin‐Sepharose followed by subsequent proteomic analysis resulted in identification of 65 and 64 individual proteins. respectively. Isatin‐binding capacity of some of the identified proteins has been validated in an optical biosensor study using a Biacore 3000 optical biosensor. 5‐aminocarproyl‐isatin. and 5‐aminoisatin as the affinity ligands. The Kd values (of 0.1–20 μM) obtained during the optical …,True,Ft1TMZ8AAAAJ:W7OEmFMy1HYC,73,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200900492,14270743186085348122,/scholar?cites=14270743186085348122,,,0,0,0
1211835,Protein profiling of the medicinal leech salivary gland secretion by proteomic analytical methods,2004,IP Baskova and LL Zavalova and AV Basanova and SA Moshkovskii and VG Zgoda,69,Biochemistry (Moscow),7,770-775,Kluwer Academic Publishers-Plenum Publishers,Protein diversity of the high molecular weight fraction (molecular mass > 500 daltons) of salivary grand secretion of the medicinal leech Hirudo medicinalis has been demonstrated using methods of proteomic analysis. One-dimensional (1D) electrophoresis revealed the presence of more than 60 bands corresponding to molecular masses ranging from 11 to 483 kD. 2D-electrophoresis revealed more than 100 specific protein spots differing in molecular masses and pI values. SELDI-mass spectrometry analysis using the ProteinChip™ System based on chromatography surfaces of strong anion or weak cation exchanger detected 45 individual compounds of molecular masses ranged from 1.964 to 66.5kD. Comparison of SELDI-MS data with protein databases revealed eight known proteins from the medicinal leech. Other masses detected by proteomic analytical methods may be related to both modifications …,True,Ft1TMZ8AAAAJ:qjMakFHDy7sC,72,https://link.springer.com/article/10.1023/B:BIRY.0000040202.21965.2a,11357182137022596997,/scholar?cites=11357182137022596997,,https://www.researchgate.net/profile/Victor_Zgoda/publication/8401581_Protein_Profiling_of_the_Medicinal_Leech_Salivary_Gland_Secretion_by_Proteomic_Analytical_Methods/links/54c23b710cf2911c7a46cd71.pdf,0,0,0
1211836,Chromosome 18 transcriptome profiling and targeted proteome mapping in depleted plasma. liver tissue and HepG2 cells,2013,Victor G Zgoda and Arthur T Kopylov and Olga V Tikhonova and Alexander A Moisa and Nadezhda V Pyndyk and Tatyana E Farafonova and Svetlana E Novikova and Andrey V Lisitsa and Elena A Ponomarenko and Ekaterina V Poverennaya and Sergey P Radko and Svetlana A Khmeleva and Leonid K Kurbatov and Aleksey D Filimonov and Nadezhda A Bogolyubova and Ekaterina V Ilgisonis and Aleksey L Chernobrovkin and Alexis S Ivanov and Alexei E Medvedev and Yury V Mezentsev and Sergei A Moshkovskii and Stanislav N Naryzhny and Elena N Ilina and Elena S Kostrjukova and Dmitry G Alexeev and Alexander V Tyakht and Vadim M Govorun and Alexander I Archakov,12,Journal of proteome research,1,123-134,American Chemical Society,The final goal of the Russian part of the Chromosome-centric Human Proteome Project (C-HPP) was established as the analysis of the chromosome 18 (Chr 18) protein complement in plasma. liver tissue and HepG2 cells with the sensitivity of 10–18 M. Using SRM. we have recently targeted 277 Chr 18 proteins in plasma. liver. and HepG2 cells. On the basis of the results of the survey. the SRM assays were drafted for 250 proteins: 41 proteins were found only in the liver tissue. 82 proteins were specifically detected in depleted plasma. and 127 proteins were mapped in both samples. The targeted analysis of HepG2 cells was carried out for 49 proteins; 41 of them were successfully registered using ordinary SRM and 5 additional proteins were registered using a combination of irreversible binding of proteins on CN-Br Sepharose 4B with SRM. Transcriptome profiling of HepG2 cells performed by RNAseq and RT …,True,Ft1TMZ8AAAAJ:_kc_bZDykSQC,61,https://pubs.acs.org/doi/abs/10.1021/pr300821n,514018950373332196,/scholar?cites=514018950373332196,,,0,0,0
1211837,Heme and apoprotein modification of cytochrome P450 2B4 during its oxidative inactivation in monooxygenase reconstituted system,1999,Irina I Karuzina and Viktor G Zgoda and Galina P Kuznetsova and Natalya F Samenkova and Alexander I Archakov,26,Free Radical Biology and Medicine,5-6,620-632,Pergamon,The mechanism of the cytochrome P450 2B4 modification by hydrogen peroxide (H2O2) formed as a result of partial coupling of NADPH-dependent monooxygenase reactions has been studied in the monooxygenase system reconstituted from the highly purified microsomal proteins: cytochrome P450 2B4 (P450) and NADPH-cytochrome P450 reductase in the presence of detergent Emulgen 913. It was found. that H2O2-mediated P450 self-inactivation during benzphetamine oxidation is accompanied by heme degradation and apoenzyme modification. The P450 heme modification involves the heme release from the enzyme under the action of H2O2 formed within P450s active center via the peroxycomplex decay. Additionally. the heme lost is destroyed by H2O2 localized outside of enzyme’s active center. The modification of P450 apoenzyme includes protein aggregation that may be due to the change in the …,True,Ft1TMZ8AAAAJ:mB3voiENLucC,59,https://www.sciencedirect.com/science/article/pii/S0891584998002524,3533678931651628996,/scholar?cites=3533678931651628996,,https://www.researchgate.net/profile/Victor_Zgoda/publication/13079074_Heme_and_apoprotein_modification_of_cytochrome_P450_2B4_during_its_oxidative_inactivation_in_monooxygenase_reconstituted_system/links/5cc1c97e299bf120977f6ae0/Heme-and-apoprotein-modification-of-cytochrome-P450-2B4-during-its-oxidative-inactivation-in-monooxygenase-reconstituted-system.pdf,0,0,0
1211838,Chromosome-centric approach to overcoming bottlenecks in the Human Proteome Project,2012,Alexander Archakov and Victor Zgoda and Arthur Kopylov and Stanislav Naryzhny and Alexey Chernobrovkin and Elena Ponomarenko and Andrey Lisitsa,9,,6,667-676,Taylor & Francis,The international Human Proteome Project (HPP). a logical continuation of the Human Genome Project. was launched on 23 September 2010 in Sydney. Australia. In accordance with the gene-centric approach. the goals of the HPP are to prepare an inventory of all human proteins and decipher the network of cellular protein interactions. The greater complexity of the proteome in comparison to the genome gives rise to three bottlenecks in the implementation of the HPP. The main bottleneck is the insufficient sensitivity of proteomic technologies. hampering the detection of proteins with low- and ultra-low copy numbers. The second bottleneck is related to poor reproducibility of proteomic methods and the lack of a so-called ‘gold’ standard. The last bottleneck is the dynamic nature of the proteome: its instability over time. The authors here discuss approaches to overcome these bottlenecks in order to improve the …,True,Ft1TMZ8AAAAJ:8k81kl-MbHgC,48,https://www.tandfonline.com/doi/abs/10.1586/epr.12.54,15160821586677787079,/scholar?cites=15160821586677787079,,https://www.academia.edu/download/53175169/Chromosome-centric_approach_to_overcomin20170518-3494-68aoeq.pdf,0,0,0
