,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1092163,SOME MORPHOLOGICAL STUDIES ON THE RESPIRATORY SYSTEM OF TILAPIA NILOTICA (ORECHROMIS NILOTICUS) AND AFRICAN CATFISH (CLARIAS GARIEPINUS),2013,Hebat-Allah Hamdy Mahmoud Sayed,,"MVSc., thesis",,,,,True,7kAIhjwAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092164,Anatomical studies on the face musculatures and nerves of the one humped camel (Camelus dromedarius),2015,Azza Ali Hassan Ibrahim,,"MVSc.,",,,,,True,U2xVSEsAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092165,Testicular descent in dromedary (Camelus Dromedarius).,1991,M.R.A. El-Agawany and A.A.A. and Abdel-Gawad and E.M.M. and Gomaa and A. and Gad,,Egyptian Soc. Anim. Reprod. & Fert. Third Annual Congress.,,,,,True,70_rhK8AAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1092166,Postpartum uterine involution and ovarian activity in the she-camel.,1991,A. El- Agawany and A.A.A. and Abdel-Gawad E.M.M. and Gad and M.R.A and Gomaa,,Egyptian Soc. Anim. Reprod. & Fert. Third Annual Congress,,,,,True,70_rhK8AAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1092167,Testicular descent in ossimi sheep.,1991,A. and Abdel-Gawad E.M.M. EL-Agwany and A.A.A. and Gad and M.R.A. and Gomaa,,Egyptian Soc. Anim. Reprod. & Fert. Third Annual Congress.,,,,,True,70_rhK8AAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092168,Role of infectious laryngotracheitis (ILT) virus vaccine in spreading of the disease among and in between layer and broiler birds ;Pathogencity and  histopathology of ILTV in …,1997,H.M Madbouly and M.F.El Kady and I.M.Reda and S.M. Tamam,7,Beni –Suef Vet. Med .Res.,1,80-94.,,,True,fycxP1EAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1092169,Role of infectious laryngotracheitis (ILT) virus vaccine in spreading of the disease among and in between layer and broiler birds ;Isolation and identification of the virus.,1996,H.M Madbouly and I.M.Reda and S.M. Tamam,6,Beni –Suef Vet. Med. Res.,2,27-41,,,True,fycxP1EAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092170,CONTRACT MANUFACTURING & MERCHANT EXPORTERS THE BUILDING BLOCKS OF INDIAN PHARMACEUTICAL EXPORTS.,2017,Dilip Maheshwari Sampann Tank,6,Word Journal of Pharmacy and Pharmaceutical Sciences,4,183-196,,,True,iN58xmIAAAAJ:9yKSN-GCB0IC,0,,,,,,0,0,0
1092171,WTO Trade Facilitation Agreement & its Status in India,2016,Dilip G Maheshwari Sampann Tannk,4,Asian Journal of Pharmaceutical Technology & Innovation,18,84-90,,,True,iN58xmIAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1092172,Nipah Virus (NiV): An emerging potential threat to South east Asia.,2015,Sampann Tank and Malak Modi and Sarthak Soni,3,Asian Journal of Pharmaceutical Technology and Innovation,11,8,Asian Journal of Pharmaceutical Technology and innovation,,True,iN58xmIAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092173,TAPHONOMIC VARIANCE BETWEEN FERNS AND MEDULLOSAN SEED FERNS FROM THE MAZON CREEK LAGERSTATTEN,2014,Emma Rose LOCATELLI and Allen V CHOCHINOV and Laura KRAJEWSKI and Komal PAWAR and Vaakesan SUNDRELINGAM and Jezrel TORRES and Benjamin TSANG and Marc LAFLAMME,,"2014 GSA Annual Meeting in Vancouver, British Columbia",,,,Exceptional fossils from the Pennsylvanian-aged (307 Ma) Mazon Creek (Francis Creek Shale) region of northeastern Illinois represent a rare window into late Paleozoic ecosystems. These fossils record a complex deltaic depositional environment with fluctuating salinities in response to cyclic sea-level changes. The interplay between saline and brackish waters were key in the formation of highly resistant siderite concretion nodules that nucleated around decaying plants and animals. faithfully preserving soft-tissues. An extensive concretion collection is reposited at the Royal Ontario Museum (ROM) in Toronto. Canada. allowing for comprehensive studies of the preservational variance occurring within. and between. species of ferns and Medullosan seed ferns. Several hundred individuals from these two clades were subdivided into morphologically-similar cohorts and compared from a taphonomic perspective. Detailed matrices were constructed to evaluate the preservational variance on a character-by-character basis. in addition to evaluating the overall preservational quality of the two groups. Datasets were statistically compared through rigorous multivariate techniques including Principal Coordinate Analysis (PCO) and non-metric Multidimensional Scaling (NMDS) to find relative preservational trends. Ultimately. the construction of qualitative and quantitative taphonomic series of numerous anatomical structures between a large number of individuals may help constrain relative rates of decay. sequences of character loss. and allow inference of original tissue labilities and taphonomic trajectories in extinct organisms.,True,tPjjtwkAAAAJ:u5HHmVD_uO8C,0,http://scholar.google.com/scholar?cluster=17137020800802541222&hl=en&oi=scholarr,,,,,0,0,0
1092174,Парк хищных птиц: схема сотрудничества для сохранения пернатых хищников Индонезии,2015,Бамбанг Суприянто and Вилли Екариёно and Шри Муляти,,Пернатые хищники и их охрана,30,,Общество с ограниченной ответственностью «Сибэкоцентр»,Для поддержки усилий по сохранению хищных птиц. необходимо развивать разносторонние программы. Некоторые из них могут быть разработаны для повышения осведомленности общественности. Реабилитация и возвращение в природу пернатых хищников. экообразование и экотуризм. также важны в этом случае. Создание Парка хищных птиц Суака Еланг (Suaka Elang) стало результатом сотрудничества между правительственными. общественными и коммерческими компаниями. Ожидается. что парк хищных птиц примет активное участие в стратегии сохранения и планах действий по сохранению пернатых хищников в Индонезии. в частности. на острове Ява. С момента своего создания в ноябре 2008 года. парк сосредоточил свои усилия на мероприятиях и программах. таких. как реабилитация и выпуск в природу конфискованных хищных птиц. разработка природоохранной основы экообразования и усиление возможностей общественности и заинтересованных сторон посредством проведения учебных курсов и семинаров. Парк хищных птиц разработал эффективные подходы в реализации своей деятельности. которые апробированы как непосредственно парком. так и его партнёрами. Предполагается. что парк хищных птиц может стать примером реализации эффективной стратегии сохранения хищных птиц.,True,MzqNErgAAAAJ:u-coK7KVo8oC,0,https://cyberleninka.ru/article/n/16411870,,,,https://cyberleninka.ru/article/n/16411870,0,0,0
1092175,Белобрюхий орлан в Национальном парке Кепулаван Серибу. Ява. Индонезия,2015,А Пурванто and А Халегизадэ,,Пернатые хищники и их охрана,30,,Общество с ограниченной ответственностью «Сибэкоцентр»,Одним из последних мест обитания белобрюхого орлана (Haliaeetus leucogaster) на острове Ява является морской национальный парк Кепулаван Серибу. Парк расположен в регентстве Острова Серибу в провинции Джакарта и лежит между 05º23’ и 05º40’ ю.ш. и 106º25’ и 106º37’ в.д. Площадь парка 107.5 тыс. га. В парк входят 78 островов из 110. протянувшихся с севера на юг и образующих группу островов с одинаковой морфологией и океанографией. В полевых исследованиях был использован прямой метод наблюдения и частично структурированные интервью с местными жителями. Поиск гнёзд осуществлён на семи островах. По результатам исследований. численность локальной популяции белобрюхого орлана в национальном парке Кепулаван Серибу оценена в 28-32 особей. Изучение индивидуальных территорий гнездящихся пар орланов проведены на острове Ю с использованием метода картирования точек встреч и построения по ним минимального конвексного полигона. На основе этих исследований. площадь территории пары белобрюхих орланов оценена в 13.9 кв. км.,True,MzqNErgAAAAJ:Aul-kAQHnToC,0,https://cyberleninka.ru/article/n/16411873,,,,https://cyberleninka.ru/article/n/16411873,0,0,0
1092176,Changes In Mice Brain Spontaneous Electrical Activity During Cortical Spreading Depression Due To Mobile Phone Radiation,2008,Abdel-Fattah B. Dawood Samera M. Sallam and Ehab I. Mohamed,4,InternatIonal journal of BIomedIcal scIence,2,130-134,,,True,81c8GvIAAAAJ:9yKSN-GCB0IC,0,,,,,,0,0,0
1092177,Hydrocortisone Effects on Composition of Rat Bone,2005,S.M. Sallam and A.Dawood A.M. Sallam,6,,,105-117,,,True,81c8GvIAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1092178,Functional and Destructive Effects of Microwave Radiation on Rat Brain,2004,A.M. Sallam M.S. Talaat A. A. Tantawy N.Elnagar H.O. Nafie and A. Dawood,5,Egypt.J.Biophys.Biomed. Engng.,2-3,147-166,,,True,81c8GvIAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1092179,Hydrocortisone Effect On The Dielectric Properties And Bone Composition Of Rat Leg Tissues,2004,A.M. Sallam S.M. Sallam and A. Dawood,10,Egyptian Journal of Biophysics,1,61-71,,,True,81c8GvIAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092180,GRAVITY AND THE SIZE OF THE UNIVERSE,2015,Rodney Bartlett,,,,,,,True,nDGBgoQAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092181,Effects of dietary supplementation of waste apricot in Broiler feeds on FCR. body weights and bone strength of Broiler (Ross-308) chicks.,2012,İbrahim Kaya,,,,,,,True,B-HGmUoAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1092182,Ghid practic de tehnici spirometrice şi ECG,2009,Tiberiu Nedeloiu and Alina Bisoc,,,,,"Editura Universităţii"" Transilvania""",,True,Wya-uYoAAAAJ:u5HHmVD_uO8C,0,http://scholar.google.com/scholar?cluster=7386767948827172671&hl=en&oi=scholarr,,,,,0,0,0
1092183,Curs de medicină internă pentru asistenţi medicali,2006,Tiberiu Nedeloiu and Alina Bisoc and Valentina Voicu,,,,,"Editura Universităţii"" Transilvania""",,True,Wya-uYoAAAAJ:u-x6o8ySG0sC,0,http://scholar.google.com/scholar?cluster=12985803777209039842&hl=en&oi=scholarr,,,,,0,0,0
1092184,EVALUATION OF ANTIBACTERIAL ACTIVITIES OF URTICA DIOICA AGAINST SOME PATHOGENIC BACTERIAL STRAINS,2015,Al-Khafaji Myada Nazar,4,International Journal of Current Advanced Research,,,,,True,wU6f74gAAAAJ:L8Ckcad2t8MC,2,http://scholar.google.com/scholar?cluster=14934064218763455695&hl=en&oi=scholarr,14934064218763455695,/scholar?cites=14934064218763455695,,,0,0,0
