,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1032776,Role of the antithrombin-binding pentasaccharide in heparin acceleration of antithrombin-proteinase reactions. Resolution of the antithrombin conformational change contribution …,1992,ST Olson and I Björk and Roberta Sheffer and PA Craig and JD Shore and J Choay,267,Journal of Biological Chemistry,18,12528-12538,Elsevier,The synthetic antithrombin-binding heparin pentasaccharide and a full-length heparin of approximately 26 saccharides containing this specific sequence have been compared with respect to their interactions with antithrombin and their ability to promote inhibition and substrate reactions of antithrombin with thrombin and factor Xa. The aim of these studies was to elucidate the pentasaccharide contribution to heparin's accelerating effect on antithrombin-proteinase reactions. Pentasaccharide and full-length heparins bound antithrombin with comparable high affinities (KD values of 36 +/- 11 and 10 +/- 3 nM. respectively. at I 0.15) and induced highly similar protein fluorescence. ultraviolet and circular dichroism changes in the inhibitor. Stopped-flow fluorescence kinetic studies of the heparin binding interactions at I 0.15 were consistent with a two-step binding process for both heparins. involving an initial weak …,True,xXlq664AAAAJ:u5HHmVD_uO8C,587,https://www.sciencedirect.com/science/article/pii/S0021925818423095,17734264617171140363,/scholar?cites=17734264617171140363,,https://www.sciencedirect.com/science/article/pii/S0021925818423095,0,0,0
1032777,Constitutions. constitutionalism. and the European Union,2001,Paul Craig,7,European Law Journal,2,125-150,Blackwell Publishers Ltd,The institutional reforms of the EU. coupled with the EU Charter of Fundamental Rights. have fuelled the debate about a European Constitution. This paper begins by examining the nature of constitutions and constitutionalism. The focus then turns to the EU itself. It is argued that the Community has indeed been transformed into a constitutional legal order. and that the arguments to the contrary are not convincing. This does not however mean that the EU has. or should have. a European Constitution cognisable as such which draws together the constitutional articles of the Treaties. together with the constitutional principles articulated by the European Court of Justice. The difficulties with this strategy are examined in detail. and the conclusion is that we should not at present pursue this course. It would be better to draw on the valuable work done by the European University Institute in its recent study in order to simplify …,True,xXlq664AAAAJ:E7VqQtBCVmcC,298,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-0386.00124,8837410180213192173,/scholar?cites=8837410180213192173,,http://safaat.lecture.ub.ac.id/files/2012/03/Craig-2001-Constitution-Constitutionalism-and-EU.pdf,0,0,0
1032778,Drugs of abuse in saliva: a review,1992,Willfried Schramm and Richard H Smith and Paul A Craig and David A Kidwell,16,,1,1-9,Oxford University Press,There has been substantial interest in the use of saliva as a diagnostic medium for drugs of abuse because it can be obtained noninvasively. Although drugs of abuse have been investigated in saliva for more than a decade. the role of saliva remains uncertain. A clear picture is difficult to obtain because of variations in (1) the analytical methods used; (2) the dose regimen of subjects. which was either unknown or differed between studies; and (3) the elapsed time between drug intake and sample collection. This communication summarizes the studies on the quantitative determination of different drugs of abuse in saliva to elucidate the current status in this area. Marijuana. cocaine. phencyclidine. opiates. barbiturates. amphetamines. and diazepines (or their metabolites) have all been detected in saliva by various analytical methods. including immunoassay. gas chromatography/mass spectrometry. and thin …,True,xXlq664AAAAJ:u-x6o8ySG0sC,256,https://academic.oup.com/jat/article-abstract/16/1/1/775849,125909275447920491,/scholar?cites=125909275447920491,,https://pdfs.semanticscholar.org/1a47/036353891c307e4f26f0cfe7e96ef88804b3.pdf,0,0,0
1032779,Isolation of human blood coagulation α-factor Xa by soybean trypsin inhibitor-sepharose chromatography and its active-site titration with fluorescein mono-p-guanidinobenzoate,1989,Paul E Bock and Paul A Craig and Steven T Olson and Pratap Singh,273,Archives of biochemistry and biophysics,2,375-388,Academic Press,A method based on active-site affinity chromatography on soybean trypsin inhibitor (SBTI)-Sepharose was developed for isolation of human factor Xa in primarily the undegraded α-form. The chromatography procedure separated factor Xa from factor X. the Russell's viper venom proteinase used to activate factor X. and traces of contaminating thrombin. α-Factor Xa was unstable at pH 7.6 and 25 °C. undergoing slow proteolytic degradation to functionally heterogeneous products as evidenced by the greater loss of coagulation assay activity compared to activity measured with a chromogenic substrate. The results of monitoring factor Xa degradation by sodium dodecyl sulfate-polyacrylamide gel electrophoresis were consistent with proteolysis of the light chain as a major component reaction occurring in parallel with slower proteolysis of the heavy chain. The decreased rates of these reactions at pH 6.0 enabled …,True,xXlq664AAAAJ:d1gkVwhDpl0C,133,https://www.sciencedirect.com/science/article/pii/0003986189904967,7543002224587517026,/scholar?cites=7543002224587517026,,,0,0,0
1032780,Transient kinetics of heparin-catalyzed protease inactivation by antithrombin III: characterization of assembly. product formation. and heparin dissociation steps in the factor …,1989,PA Craig and StT Olson and JD Shore,264,Journal of Biological Chemistry,10,5452-5461,Elsevier,The kinetics of α-factor Xa inhibition by antithrombin III (AT) were studied in the absence and presence of heparin (H) with high affinity for antithrombin by stopped-flow fluorometry at I 0.3. pH 7.4 and 25 °C. using the fluorescence probe p-aminobenzamidine (P) and intrinsic protein fluorescence to monitor the reactions. Active site binding of p-aminobenzamidine to factor Xa was characterized by a 200-fold enhancement and 4-nm blue shift of the probe fluorescence emission spectrum (λmax 372 nm). 29-nm red shift of the excitation spectrum (λmax 322 nm). and dissociation constant (KD) of about 80 µM. Under pseudo-first order conditions ([AT]0. [H]0. [P]0 ≫ [Xa]0). the observed factor Xa inactivation rate constant (kobs) measured by p-aminobenzamidine displacement or residual enzymatic activity increased linearly with the “effective” antithrombin concentration (i.e. corrected for probe competition) up to 300 µM in …,True,xXlq664AAAAJ:9yKSN-GCB0IC,104,https://www.sciencedirect.com/science/article/pii/S0021925818835669,11597541653152732141,/scholar?cites=11597541653152732141,,https://www.sciencedirect.com/science/article/pii/S0021925818835669/pdf?md5=09faafe0f5e968675ca013d5e8a118a1&pid=1-s2.0-S0021925818835669-main.pdf,0,0,0
1032781,Cocaine and benzoylecgonine in saliva. serum. and urine,1993,Wififried Schramm and Paul A Craig and Richard H Smith and Gregory E Berger,39,Clinical chemistry,3,481-487,Oxford University Press,We studied the feasibility of using saliva to detect cocaine and benzoylecgonine. Saliva was collected as an ultrafiltrate directly in the mouth with an osmotic device. We analyzed by immunoassay matched samples of urine. blood. and salivary ultrafiltrate from 69 patients who had used cocaine within 24 h of sample collection. Cocaine concentrations were 4.9 times higher in saliva than in serum; benzoylecgonine concentrations were 2.5 times higher in serum. Seven urine and two serum samples had undetectable concentrations of cocaine. but all 69 saliva samples were positive for the drug. For benzoylecgonine detection. all urine samples were positive and three serum and one saliva sample were negative. We also analyzed 43 samples of saliva by gas chromatography/mass spectrometry: all were positive for benzoylecgonine. whereas 40 were positive for cocaine. We conclude that simultaneous …,True,xXlq664AAAAJ:2osOgNQ5qMEC,80,https://academic.oup.com/clinchem/article-abstract/39/3/481/5646759,11172566242665021784,/scholar?cites=11172566242665021784,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.549.6930&rep=rep1&type=pdf,0,0,0
1032782,EZ‐Viz. a tool for simplifying molecular viewing in PyMOL,2006,Laura Grell and Christopher Parkin and Len Slatest and Paul A Craig,34,Biochemistry and molecular biology education,6,402-407,John Wiley & Sons Inc.,PyMOL is a molecular modeling program that can be used in a wide range of studies within the scientific community. Its ability to produce informative. detailed. stereoscopic images makes it a very powerful tool both in the laboratory and in the classroom. However. the PyMOL user interface is difficult to use. and the PyMOL User's Manual readily admits that “development has been focused on capabilities. not on ease‐of‐use for new users.” To resolve this. we set out to develop a new interface for PyMOL that helps eliminate the need for command line interactions. making it a much more user‐friendly interface. We have created a tabbed interface called EZ‐Viz. which contains a series of buttons and entry fields that allow users to select given attributes of a molecule and make changes to it by clicking a button as opposed to issuing highly syntactical commands. Other features of the interface include a Chime/PyMOL …,True,xXlq664AAAAJ:ufrVoPGSRksC,51,https://iubmb.onlinelibrary.wiley.com/doi/abs/10.1002/bmb.2006.494034062672,395784539108748794,/scholar?cites=395784539108748794,,https://iubmb.onlinelibrary.wiley.com/doi/pdf/10.1002/bmb.2006.494034062672,0,0,0
1032783,A survey of educational uses of molecular visualization freeware,2013,Paul A Craig and Lea Vacca Michel and Robert C Bateman,41,Biochemistry and Molecular Biology Education,3,193-205,,As biochemists. one of our most captivating teaching tools is the use of molecular visualization. It is a compelling medium that can be used to communicate structural information much more effectively with interactive animations than with static figures. We have conducted a survey to begin a systematic evaluation of the current classroom usage of molecular visualization. Participants (n = 116) were asked to complete 11 multiple choice and 3 open ended questions. To provide more depth to these results. interviews were conducted with 12 of the participants. Many common themes arose in the survey and the interviews: a shared passion for the use of molecular visualization in teaching. broad diversity in software preference. the lack of uniform standards for assessment. a desire for more quality resources. and the challenge of enabling students to incorporate visualization in their learning. The majority of respondents …,True,xXlq664AAAAJ:ye4kPcJQO24C,36,https://iubmb.onlinelibrary.wiley.com/doi/abs/10.1002/bmb.20693,6598266847558656419,/scholar?cites=6598266847558656419,,https://iubmb.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/bmb.20693,0,0,0
1032784,A Project-Oriented Biochemistry Laboratory Course,1999,Paul A. Craig,76,Journal of Chemical Education,8,1130-1135,The American Chemical Society,A project-oriented laboratory course has been designed to introduce students to the study of biochemistry as it is practiced. The course is designed to be a capstone experience for students enrolled in a variety of majors at the Rochester Institute of Technology. including those who enter our new B.S. Biochemistry program. The experiments in this course enable the students to explore the protein chemistry. enzymology. and molecular biology of a single enzyme. threonine dehydrogenase. in a series of integrated experiments. The laboratory incorporates both traditional methods (centrifugation. UV-vis spectroscopy. gel electrophoresis. and chromatography) and more recent developments in the field (polymerase chain reaction). Students use a small computer network to prepare for experiments (using simulation software developed at RIT). to evaluate data. to access sequence homology databases over the Internet …,True,xXlq664AAAAJ:olpn-zPbct0C,35,https://pubs.acs.org/doi/abs/10.1021/ed076p1130,16122776169979678943,/scholar?cites=16122776169979678943,,,0,0,0
1032785,Determination of free progesterone in an ultrafiltrate of saliva collected in situ,1990,W Schramm and RH Smith and PA Craig and SH Paek and HH Kuo,36,Clinical chemistry,8,1488-1493,Oxford University Press,We have investigated the utility of an ultrafiltrate of saliva for measuring progesterone as an indicator of luteal function during the menstrual cycle of women. A filtrate of saliva is collected in the mouth by means of an osmotic pump that accumulates medium containing only molecules less than 12.000 Da. We analyzed the nonextracted ultrafiltrate by a solid-phase immunoassay for progesterone and monitored the mid-luteal surge of lutropin in urine with a liquid-phase radioimmunoassay. Progesterone concentrations in the ultrafiltrate are significantly lower during the follicular phase and increase after the release of lutropin. The concentration of progesterone in the ultrafiltrate correlates closely with total progesterone in matched blood samples (r = 0.84. cycle 1; and r = 0.89. cycle 2). Likewise. we found a good correlation between the results in whole saliva and in the ultrafiltrate (r = 0.95). The described method …,True,xXlq664AAAAJ:qjMakFHDy7sC,35,https://academic.oup.com/clinchem/article-abstract/36/8/1488/5648652,1545712007650320888,/scholar?cites=1545712007650320888,,,0,0,0
