,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1190507,Heavy metals in marine mammals,2003,Krishna Das and Virginie Debacker and Stéphane Pillet and Jean-Marie Bouquegneau,3,Toxicology of marine mammals,,135-167,Taylor & Francis London,During the past few decades. increasing concern about environmental pollution has led to many investigations on heavy metals and their distribution in the sea. air or biological materials. The distribution of xenobiotics in the marine environment is not homogeneous and a considerable variation of the concentrations may occur regionally and temporally. The use of bioindicators offers a useful alternative for pollution monitoring studies. Marine mammals appear to be potentially valuable indicators of the level of heavy metals accumulated in the marine environment: according to their top position in the trophic network. their long life span and their long biological half-time of elimination of pollutants. these animals accumulate high levels of chemicals such as organochlorines (Kamrin and Ringer. 1994; Tanabe et al.. 1994). or heavy metals (Bouquegneau and Joiris. 1988. 1992; André et al.. 1991a; Dietz et al.. 1998). The increased interest in studying contaminants in marine mammals is due to large-scale die-off (Sarokin and Schulkin. 1992; Forcada et al.. 1994) or impaired reproduction (De Guise et al.. 1995). which could lead to population declines of some pinniped and small cetacean species in Europe and North America. and the ﬁnding of relatively large contaminant burdens in these animals. In many cases. morbillivirus infections were the primary cause of the disease outbreaks (Heide-Jørgensen et al.. 1992; Thompson and Hall. 1993; de Swart et al.. 1995a). These mass mortalities among seals and dolphins inhabiting contaminated marine areas have led to speculation about the possible involvement of immunosuppression associated with …,True,q1FtjusAAAAJ:UeHWp8X0CEIC,325,http://books.google.com/books?hl=en&lr=&id=ToMuyu-t_oYC&oi=fnd&pg=PA135&dq=info:8HlqYQlEPrEJ:scholar.google.com&ots=Ax_g7l2VMs&sig=Vp_aJoDk8rndMs5QymgcgiP-6aA,12771720400349067760,/scholar?cites=12771720400349067760,,https://orbi.uliege.be/bitstream/2268/3680/1/2003%20Heavy%20metals%20in%20marine%20mammals.pdf,0,0,0
1190508,Detection of anthropogenic particles in fish stomachs: an isolation method adapted to identification by Raman spectroscopy,2015,France Collard and Bernard Gilbert and Gauthier Eppe and Eric Parmentier and Krishna Das,69,Archives of environmental contamination and toxicology,3,331-339,Springer US,Microplastic particles (MP) contaminate oceans and affect marine organisms in several ways. Ingestion combined with food intake is generally reported. However. data interpretation often is circumvented by the difficulty to separate MP from bulk samples. Visual examination often is used as one or the only step to sort these particles. However. color. size. and shape are insufficient and often unreliable criteria. We present an extraction method based on hypochlorite digestion and isolation of MP from the membrane by sonication. The protocol is especially well adapted to a subsequent analysis by Raman spectroscopy. The method avoids fluorescence problems. allowing better identification of anthropogenic particles (AP) from stomach contents of fish by Raman spectroscopy. It was developed with commercial samples of microplastics and cotton along with stomach contents from three different Clupeiformes …,True,q1FtjusAAAAJ:Z4TH09HQ3SoC,179,https://link.springer.com/article/10.1007/s00244-015-0221-0,9927752265885583348,/scholar?cites=9927752265885583348,,https://www.researchgate.net/profile/E_Parmentier/publication/281101263_Detection_of_Anthropogenic_Particles_in_Fish_Stomachs_An_Isolation_Method_Adapted_to_Identification_by_Raman_Spectroscopy/links/5f1305a4a6fdcc3ed7121cc5/Detection-of-Anthropogenic-Particles-in-Fish-Stomachs-An-Isolation-Method-Adapted-to-Identification-by-Raman-Spectroscopy.pdf,0,0,0
1190509,Tuna and dolphin associations in the North-East Atlantic: evidence of different ecological niches from stable isotope and heavy metal measurements,2000,Krishna Das and Gilles Lepoint and Véronique Loizeau and Virginie Debacker and Patrick Dauby and Jean-Marie Bouquegneau,40,Marine Pollution Bulletin,2,102-109,Pergamon,Associations of tunas and dolphins in the wild are quite frequent events and the question arises how predators requiring similar diet in the same habitat share their environmental resources. As isotopic composition of an animal is related to that of its preys. stable isotope (13 C/12 C and 15 N/14 N) analyses were performed in three predator species from the North-east Atlantic: the striped dolphin. Stenella coeruleoalba. the common dolphin Delphinus delphis and the albacore tuna. Thunnus alalunga. and compared to their previously described stomach content. Heavy metals (Cd. Zn. Cu and Fe) are mainly transferred through the diet and so. have been determined in the tissues of the animals. Tuna muscles display higher δ 15 N than in common and striped dolphins (mean: 11.4‰ vs. 10.3‰ and 10.4‰. respectively) which reflects their higher trophic level nutrition. Higher δ 13 C are found in common (− 18.4‰) and …,True,q1FtjusAAAAJ:u-x6o8ySG0sC,179,https://www.sciencedirect.com/science/article/pii/S0025326X99001782,9871420698307897866,/scholar?cites=9871420698307897866,,https://orbi.uliege.be/bitstream/2268/2730/1/2000MPB.pdf,0,0,0
1190510,Perfluorinated chemicals infiltrate ocean waters: link between exposure levels and stable isotope ratios in marine mammals,2003,Kristin Inneke Van de Vijver and Philippe Tony Hoff and Krishna Das and Walter Van Dongen and Eddy Louis Esmans and Thierry Jauniaux and Jean-Marie Bouquegneau and Ronny Blust and Wim De Coen,37,Environmental science & technology,24,5545-5550,American Chemical Society,This is the first study to report on concentrations of perfluorinated organochemicals (FOCs) in marine mammals stranded along the southern North Sea coast in relation to stable nitrogen and carbon isotope ratios (δ15N and δ13C). The presence of FOCs in top predators such as marine mammals would indicate a potential biomagnification of these compounds and their widespread occurrence. Liver and kidney tissues of nine marine mammal species have been sampled. Among all the measured FOCs compounds. PFOS (perfluorooctane sulfonate) was predominant in terms of concentration. The highest PFOS concentrations were found in the liver of harbor seal compared to white-beaked dolphin. harbor porpoise. gray seal. sperm whale. white-sided dolphin. striped dolphin. fin whale. and hooded seal. PFOS concentrations differed significantly between sexes and age classes in harbor porpoises. Stable isotope …,True,q1FtjusAAAAJ:u5HHmVD_uO8C,176,https://pubs.acs.org/doi/abs/10.1021/es0345975,1936181562855811790,/scholar?cites=1936181562855811790,,https://orbi.uliege.be/jspui/bitstream/2268/644/1/2003estVdV.pdf,0,0,0
1190511,Microplastics in livers of European anchovies (Engraulis encrasicolus. L.),2017,France Collard and Bernard Gilbert and Philippe Compère and Gauthier Eppe and Krishna Das and Thierry Jauniaux and Eric Parmentier,229,Environmental pollution,,1000-1005,Elsevier,Microplastics (MPs) are thought to be ingested by a wide range of marine organisms before being excreted. However. several studies in marine organisms from different taxa have shown that MPs and nanoplastics could be translocated in other organs. In this study. we investigated the presence of MPs in the livers of commercial zooplanktivorous fishes collected in the field. The study focuses mainly on the European anchovy Engraulis encrasicolus but concerns also the European pilchard Sardina pilchardus and the Atlantic herring Clupea harengus. Two complementary methodologies were used to attest the occurrence of MPs in the hepatic tissue and to exclude contamination. 1) MPs were isolated by degradation of the hepatic tissue. 2) Cryosections were made on the livers and observed in polarized light microscopy. Both methods separately revealed that MPs. mainly polyethylene (PE). were translocated into …,True,q1FtjusAAAAJ:_TIfIljC7OAC,150,https://www.sciencedirect.com/science/article/pii/S0269749117319024,6122304691284204113,/scholar?cites=6122304691284204113,,,0,0,0
1190512,Feeding ecology of five commercial shark species of the Celtic Sea through stable isotope and trace metal analysis,2005,Nadège Domi and Jean-Marie Bouquegneau and Krishna Das,60,Marine Environmental Research,5,551-569,Elsevier,In order to trace their feeding habits. stable carbon and nitrogen isotope ratios (δ15N and δ13C). as well as trace metal concentrations (Zn. Cd. Fe. Cu. Se and Hg) were analysed in the tissues of five commercial shark species from the Celtic Sea: the tope shark Galeorhinus galeus. the black-mouthed catshark Galeus melastomus. the starry smooth hound Mustelus asterias. the spiny dogfish Squalus acanthias and the lesser-spotted dogfish Scyliorhinus canicula. Our results were compared to previously described stomach contents and isotopic composition of potential preys. Isotopic ratio δ15N suggested that tope sharks fed at a higher trophic level (16.7‰ in the muscle) than the other species. reflecting its piscivorous diet. The lower values of spiny dogfish (11.6‰ in the muscle) might be explained. amongst other things. by either its migratory behaviour or its preference for preys from lower trophic levels. Cd and Hg …,True,q1FtjusAAAAJ:W7OEmFMy1HYC,142,https://www.sciencedirect.com/science/article/pii/S0141113605000310,13974827215176885145,/scholar?cites=13974827215176885145,,https://orbi.uliege.be/jspui/bitstream/2268/535/1/2005MER.pdf,0,0,0
1190513,Marine mammals from the southern North Sea: feeding ecology data from δ13C and δ15N measurements,2003,Krishna Das and Gilles Lepoint and Yann Leroy and Jean-Marie Bouquegneau,263,Marine Ecology Progress Series,,287-298,,The harbour porpoise Phocoena phocoena. grey seal Halichoerus grypus. harbour seal Phoca vitulina and white-beaked dolphin Lagenorhynchus albirostris are regularly found stranded along southern North Sea coasts. Occasionally. offshore species such as the fin whale Balaenoptera physalus. the white-sided dolphin L. acutus and the sperm whale Physeter macrocephalus are also found stranded. In order to trace their diet. we measured δ 13 C and δ 15 N in their muscles as well as in 49 invertebrate and fish species collected from the southern North Sea. The δ 15 N data indicate that the harbour seal. grey seal and white-beaked dolphin occupy the highest trophic position. along with ichtyophageous fishes such as the cod Gadus morhua (mean muscle values of 18.7. 17.9. 18.8 and 19.2‰ respectively). The harbour porpoise occupies a slightly lower trophic position (mean δ 15 N value of 16.2‰). reflecting a …,True,q1FtjusAAAAJ:d1gkVwhDpl0C,131,https://www.int-res.com/abstracts/meps/v263/p287-298/,4596791774961877857,/scholar?cites=4596791774961877857,,https://www.int-res.com/articles/meps2003/263/m263p287.pdf,0,0,0
1190514,Environmental chemicals and thyroid function: an update,2009,Malene Boas and Katharina M Main and Ulla Feldt-Rasmussen,16,,5,385-391,LWW,A large variety of ubiquitous chemicals have been shown to have thyroid-disrupting properties. and the combination of mechanistic. epidemiological and exposure studies indicates that the ubiquitous human and environmental exposure to industrial chemicals may impose a serious threat to human and wildlife thyroid homeostasis. Currently. available evidence suggests that authorities need to regulate exposure to thyroid-disrupting chemicals of pregnant women. neonates and small children in order to avoid potential impairment of brain development. Future studies will indicate whether adults also are at risk of thyroid damage due to these chemicals.,True,q1FtjusAAAAJ:1In3SbHwanAC,124,https://journals.lww.com/co-endocrinology/fulltext/2009/10000/environmental_chemicals_and_thyroid_function__an.11.aspx,16780474311485400070,/scholar?cites=16780474311485400070,,http://www.comfortncolor.com/HTML/Polystyrene_Styrene%20Ban/Thyroid/2009_Environmental_chemicals_and_thyroid_func.pdf,0,0,0
1190515,Marine mammals from northeast Atlantic: relationship between their trophic status as determined by δ13C and δ15N measurements and their trace metal concentrations,2003,Krishna Das and Cristina Beans and Ludo Holsbeek and Gérard Mauger and Simon D Berrow and Emer Rogan and Jean-Marie Bouquegneau,56,Marine environmental research,3,349-365,Elsevier,The relationship between trophic position through δ13C and δ15N and trace metal concentrations (Zn. Cd. Cu and Hg) was investigated in the tissues of six marine mammal species from the Northeast Atlantic: striped dolphin Stenella coeruleoalba. common dolphin. Delphinus delphis. Atlantic white-sided dolphin Lagenorhynchus acutus. harbour porpoise Phocoena phocoena. white beaked-dolphin Lagenorhynchus albirostris. grey seal Halichoerus grypus stranded on French Channel and Irish coasts. White-beaked dolphins. harbour porpoises. white-sided dolphins. common and striped dolphins display the same relative and decreasing trophic position. as measured by δ15N values. along both the Irish and French channel coasts. reflecting conservative trophic habits between these two places. Hepatic and renal Cd concentrations were significantly correlated to muscle δ13C and δ15N values while Hg. Zn and …,True,q1FtjusAAAAJ:qjMakFHDy7sC,120,https://www.sciencedirect.com/science/article/pii/S0141113602003082,8856710939115506933,/scholar?cites=8856710939115506933,,https://orbi.uliege.be/bitstream/2268/537/1/2003MER.pdf,0,0,0
1190516,Maternal transfer of trace elements in leatherback turtles (Dermochelys coriacea) of French Guiana,2008,Elodie Guirlet and Krishna Das and Marc Girondot,88,Aquatic Toxicology,4,267-276,Elsevier,In sea turtles. parental investment is limited to the nutrients and energy invested in eggs that will support embryonic development. Leatherback females have the largest clutches with the biggest eggs of the sea turtles and the highest reproductive output in reptiles. The migration between foraging sites and nesting beaches also represents high energy expenditure. The toxicokinetic of pollutants in the tissues is thus expected to vary during those periods but there is a lack of information in reptiles. Concentrations of essential (Copper. Zinc. Selenium) and non-essentials elements (Cadmium. Lead. Mercury) were determined in blood (n = 78) and eggs (n = 76) of 46 free-ranging leatherback females collected in French Guiana. Maternal transfer to eggs and relationships between blood and eggs concentrations during the nesting season were investigated. All trace elements were detectable in both tissues. Levels of toxic …,True,q1FtjusAAAAJ:Se3iqnhoufwC,119,https://www.sciencedirect.com/science/article/pii/S0166445X08001549,6421652915751476108,/scholar?cites=6421652915751476108,,https://orbi.uliege.be/bitstream/2268/1344/1/2008%20Aquat%20Tox.pdf,0,0,0
