,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1179876,Determination of lisinopril in dosage forms and spiked human plasma through derivatization with 7-chloro-4-nitrobenzo-2-oxa-1. 3-diazole (NBD-Cl) followed by spectrophotometry …,2004,Ali A El-Emam and Steen Honoré Hansen and Mohamed A Moustafa and Saadia M El-Ashry and Dina T El-Sherbiny,34,Journal of pharmaceutical and biomedical analysis,1,35-44,Elsevier,Two sensitive. simple and specific methods based on spectrophotometry and reversed-phase HPLC with fluorimetric detection are described for the determination of lisinopril in dosage forms as well as in spiked human plasma using solid phase extraction (SPE) procedures. Both methods are based on the derivatization of lisinopril with 7-chloro-4-nitrobenzo-2-oxa-1.3-diazole (NBD-Cl) in borate buffer of pH 9 to yield a yellow. fluorescent product. The spectrophotometric method depends on measuring the formed yellow color at 470 nm after optimization of the reaction conditions. The HPLC method is based on measurement of the derivatized product using fluorescence detection at 540 nm (excitation at 470 nm). The separation of the derivatized drug. the excess reagent and the internal standard (bumetanide) was performed on a reversed-phase ODS column using isocratic elution with methanol–0.02 M sodium …,True,MbHVoekAAAAJ:4DMP91E08xMC,105,https://www.sciencedirect.com/science/article/pii/S0731708503004965,14326477251476564960,/scholar?cites=14326477251476564960,,https://www.academia.edu/download/42378674/Determination_of_lisinopril_in_dosage_fo20160208-14584-1853jv4.pdf,0,0,0
1179877,Simultaneous determination of loratadine and desloratadine in pharmaceutical preparations using liquid chromatography with a microemulsion as eluent,2007,Dina T El-Sherbiny and Nahed El-Enany and Fathalla F Belal and Steen H Hansen,43,Journal of pharmaceutical and biomedical analysis,4,1236-1242,Elsevier,A rapid HPLC procedure for analytical quality control of pharmaceutical preparations containing the antihistaminic drug substance loratadine and/or its analog desloratadine (which is also an active metabolite of loratadine) was developed using a microemulsion as the eluent. The separation was performed on a column packed with cyanopropyl bonded stationary phase adopting UV detection at 247 nm using a flow rate of 1 ml/min. The optimized microemulsion mobile phase consisted of 0.1 M sodium dodecyl sulphate. 1% octanol. 10% n-propanol and 0.3% triethylamine in 0.02 M phosphoric acid. pH 3.0. The developed method was validated in terms of specificity. linearity. lower limit of quantification. lower limit of detection. precision and accuracy. With the proposed method satisfactory resolution between loratadine and desloratadine (resolution factor = 3.85). The method requires a minimum of sample handling …,True,MbHVoekAAAAJ:YOwf2qJgpHMC,95,https://www.sciencedirect.com/science/article/pii/S0731708506007205,11777004126287553083,/scholar?cites=11777004126287553083,,,0,0,0
1179878,Microemulsion electrokinetic chromatography–or solvent-modified micellar electrokinetic chromatography?,2001,Steen Honoré Hansen and Charlotte Gabel-Jensen and Dina Tawfik Mohamed El-Sherbiny and Stig Pedersen-Bjergaard,20,TrAC Trends in Analytical Chemistry,11,614-619,Elsevier,An overview of the microemulsion electrokinetic chromatography technique and its fields of applications in analytical chemistry are given. The separation mechanisms involved are discussed and the technique is compared to solvent-modified micellar electrokinetic chromatography.,True,MbHVoekAAAAJ:kNdYIx-mwKoC,85,https://www.sciencedirect.com/science/article/pii/S0165993601001273,10605392329640363829,/scholar?cites=10605392329640363829,,,0,0,0
1179879,Spectrophotometric. spectrofluorometric and HPLC determination of desloratadine in dosage forms and human plasma,2007,Nahed El-Enany and Dina El-Sherbiny and Fathalla Belal,55,Chemical and Pharmaceutical Bulletin,12,1662-1670,The Pharmaceutical Society of Japan,Four sensitive. simple and specific methods were developed for the determination of desloratadine (DSL). a new antihistaminic drug in pharmaceutical preparations and biological fluids. Methods I and II are based on coupling DSL with 4-chloro-7-nitrobenzo-2-oxa-1. 3-diazole (NBD-Cl) in borate buffer of pH 7.6 where a yellow colored reaction product was obtained and measured spectrophotometrically at 485nm (Method I). The same product could be measured spectrofluorometrically at 538nm after excitation at 480nm (Method II). Methods III and IV. on the other hand. involved derivatization of DSL with 2. 4-dinitrofluorobenzene (DNFB) in borate buffer of pH 9.0 producing a yellow colored product that absorbs maximally at 375 nm (Method III). The same derivative was determined after separation adopting HPLC (Method IV). The separation was performed on a column packed with cyanopropyl bonded stationary phase equilibrated with a mobile phase composed of acetonitrile–water (60: 40. v/v) at a flow rate of 1.0 ml min 1 with UV detection at 375nm. The calibration curves were linear over the concentration ranges of 0.5—6. 0.02—0.4. 1—10 and 1—30 mg ml 1 for Methods I. II. III and IV. respectively. The lower detection limits (LOD) were 0.112. 0.004. 0.172 and 0.290 mg ml 1. respectively. for the four methods. The limits of quantification (LOQ) were 0.340. 0.012. 0.522 and 0.890 mg ml 1 for Methods I. II. III and IV. respectively. The proposed methods were applied to the determination of desloratadine in its tablets and the results were in agreement with those obtained using a reference method. Furthermore. the spectrofluorometric method …,True,MbHVoekAAAAJ:ULOm3_A8WrAC,75,https://www.jstage.jst.go.jp/article/cpb/55/12/55_12_1662/_article/-char/ja/,11223249502420256467,/scholar?cites=11223249502420256467,,https://www.jstage.jst.go.jp/article/cpb/55/12/55_12_1662/_pdf,0,0,0
1179880,Evaluation of the use of microemulsions as eluents in high‐performance liquid chromatography,2003,Dina Tawfik Mohamed El‐Sherbiny and Saadia Mohamed El‐Ashry and Mohamed Ahmed Mustafa and Ali Abd‐El‐Rahman El‐Emam and Steen Honoré Hansen,26,Journal of separation science,6‐7,503-509,WILEY‐VCH Verlag,An overview of the use of microemulsions as eluents in HPLC is given. The separation mechanisms involved are discussed and the technique is compared to solvent modified micellar chromatography as well as to ordinary reversed‐phase HPLC in order to evaluate differences and similarities. The microemulsion systems have been used for the separation of a number of antihypertensives and non steroidal antiinflammatory drug substances as well as for the analysis of bumetanide and acebutolol in plasma and urine. The plasma samples may be injected directly onto the HPLC system after a simple dilution.,True,MbHVoekAAAAJ:4TOpqqG69KYC,58,https://onlinelibrary.wiley.com/doi/abs/10.1002/jssc.200390067,12593350825162668486,/scholar?cites=12593350825162668486,,https://www.academia.edu/download/46777932/Evaluation_of_the_use_of_microemulsions_20160625-16373-bedfrz.pdf,0,0,0
1179881,Differential-pulse polarographic determination of some N-substituted phenothiazine derivatives in dosage forms and urine through treatment with nitrous acid,2000,Fathalla Belal and Saadia M El-Ashry and Ihsan M Shehata and Magda A El-Sherbeny and Dina T El-Sherbeny,135,Microchimica Acta,3,147-154,Springer-Verlag, A highly sensitive differential-pulse (DPP) polarographic method is described for the determination of three N-substituted phenothiazine derivatives. chlorpromazine (CZ). promazine (PZ) and promethazine (PMZ). The method involves the use of nitrous acid as an oxidant. Polarographically-active sulphoxides with diffusion-current constants (Id) of 2.53. 3.05 and 3.37 were obtained for CZ. PZ and PMZ. respectively. The polarographic waves were characterized as being diffusion-controlled. irreversible and partly affected by adsorption phenomena. All parameters affecting the oxidation process and polarographic behaviour were optimized and incorporated into the procedure. The limiting current-concentration plots in the DPP mode were rectilinear over the range: 0.006–0.1 mM. 0.005–0.08 mM and 0.008–0.1 mM for CZ. PZ and PMZ. respectively. with minimum detectability (S/N=3) of 3 × 10−7 M for …,True,MbHVoekAAAAJ:r0BpntZqJG4C,57,https://link.springer.com/article/10.1007/s006040070004,952562898574100490,/scholar?cites=952562898574100490,,,0,0,0
1179882,Spectrophotometric determination of propranolol in formulations via oxidative coupling with 3-methylbenzothiazoline-2-one hydrazone,2003,Ali A El-Emam and Fathalla F Belal and Mohamed A Moustafa and Saadia M El-Ashry and Dina T El-Sherbiny and Steen Honoré Hansen,58,Il Farmaco,11,1179-1186,Elsevier Masson,A simple spectrophotometric method has been developed for the determination of propranolol hydrochloride in pure as well as in dosage forms. The method is based on the oxidative coupling reaction with 3-methylbenzothiazoline-2-one hydrazone. A mixture of an acidic solution of the chromogenic agent and the drug upon treatment with ceric ammonium sulfate produces an orange color peaking at 496 nm. The absorbance–calibration plot was linear over the range 1–10 μg/ml with minimum detectability (S/N=2) of 0.1 μg/ml (3.38×10−7 M). The molar absorbitivity was 3.195×103 l/mol/cm with correlation coefficient (n=10) of 0.9999. The different experimental parameters affecting the development and stability of the color were carefully studied and optimized. The proposed method was applied successfully to the determination of propranolol in its dosage forms. A proposal of the reaction pathway was presented.,True,MbHVoekAAAAJ:dhFuZR0502QC,52,https://www.sciencedirect.com/science/article/pii/S0014827X0300199X,14688580671964101633,/scholar?cites=14688580671964101633,,,0,0,0
1179883,Analysis of flunarizine in the presence of some of its degradation products using micellar liquid chromatography (MLC) or microemulsion liquid chromatography (MELC)–application …,2005,Dina T El‐Sherbiny and Manal I Eid and Dalia R El‐Wasseef and Riyad M Al‐Ashan and Fathalla Belal,28,Journal of separation science,2,197-202,WILEY‐VCH Verlag,The separation of flunarizine hydrochloride (FLZ) and five of its degradation products – 1‐[bis(4‐fluorophenyl)methyl]‐4‐(3‐phenyl‐2‐propenyl)piperazine. 4‐oxide (A). bis(4‐fluorophenyl)methanone (B). bis(4‐fluorophenyl)methanol (C). 1‐(3‐phenyl‐2‐propenyl)piperazine (D). and 1‐[bis‐4‐fluorophenyl) methyl] piperazine (E) – could be accomplished by reversed phase liquid chromatography using either micellar or microemulsion mobile phases. Cyanopropyl‐bonded stationary phase has been used with UV detection at 254 nm. Microemulsion mobile phase consisting of 0.15 M SDS. 10% n‐propanol. 1% n‐octanol. and 0.3% triethylamine in 0.02 M phosphoric acid of pH 7.0. has been used for the separation of FLZ and its degradation products (B. C. D. and E). Micellar mobile phases consisting of 0.15 M sodium dodecyl sulphate (SDS). 10% n‐propanol. 0.3% triethylamine (TEA) in 0.02 M phosphoric acid of …,True,MbHVoekAAAAJ:UeHWp8X0CEIC,44,https://onlinelibrary.wiley.com/doi/abs/10.1002/jssc.200401830,2966057429196876364,/scholar?cites=2966057429196876364,,,0,0,0
1179884,Validated spectrofluorimetric method for the determination of lamotrigine in tablets and human plasma through derivatization with o-phthalaldehyde,2010,Nahed M El-Enany and Dina T El-Sherbiny and Amina A Abdelal and Fathalla F Belal,20,Journal of fluorescence,2,463-472,Springer US,A sensitive. simple and selective spectrofluorimetric method was developed for the determination of Lamotrigine (LMT) in pharmaceutical formulations and biological fluids. The method is based on reaction of LMT with o-phthalaldehyde in presence of 2-mercaptoethanol in borate buffer of pH 9.8 to yield a highly fluorescent derivative that is measured at 448 nm after excitation at 337 nm. The different experimental parameters affecting the development and stability of the reaction product were carefully studied and optimized. The fluorescence-concentration plot was rectilinear over the range of 0.1–1.0 µg ml−1 with lower limit of detection (LOD) 0.02 μg ml−1 and limit of quantification (LOQ) 0.06 μg ml−1 respectively. The proposed method was successfully applied to the the analysis of commercial tablets. Statistical comparison of the results obtained by the proposed and reference method revealed no …,True,MbHVoekAAAAJ:KlAtU1dfN6UC,38,https://link.springer.com/article/10.1007/s10895-009-0568-6,10957699183118813296,/scholar?cites=10957699183118813296,,,0,0,0
1179885,Fluorimetric determination of some thioxanthene derivatives in dosage forms and biological fluids,2000,IA Shehata and SM El-Ashry and MA El-Sherbeny and DT El-Sherbeny and F Belal,22,Journal of pharmaceutical and biomedical analysis,5,729-737,Elsevier,A simple and highly sensitive method is proposed for the fluorimetric determination of four thioxanthene derivatives. namely: chlorprothixene. clopenthixol. flupentixol and thiothixene. in dosage forms and biological fluids. The method involves the use of nitrous acid as an oxidant to produce the corresponding fluorescent thioxanthenone sulphoxides. The experimental parameters were carefully studied and incorporated into the procedures. The results obtained compare favourably with those obtained by the official methods. The concentration–fluorescence plots were rectilinear over the range of 0.04–0.4 μg/ml for thiothixene. and 0.02–0.25 μg/ml for the other compounds. with minimum detectability (S/N=2) of 2 ng/ml for all the studied compounds except thiothixene which was 4 ng/ml. The proposed method was applied to the determination of the studied compounds in dosage forms. The results obtained were in …,True,MbHVoekAAAAJ:4JMBOYKVnBMC,26,https://www.sciencedirect.com/science/article/pii/S0731708599002678,5573253932782331410,/scholar?cites=5573253932782331410,,,0,0,0
