,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1221919,Glycine decarboxylase activity drives non-small cell lung cancer tumor-initiating cells and tumorigenesis,2012,Wen Cai Zhang and Ng Shyh-Chang and He Yang and Amit Rai and Shivshankar Umashankar and Siming Ma and Boon Seng Soh and Li Li Sun and Bee Choo Tai and Min En Nga and Kishore Kumar Bhakoo and Senthil Raja Jayapal and Massimo Nichane and Qiang Yu and Dokeu A Ahmed and Christie Tan and Wong Poo Sing and John Tam and Agasthian Thirugananam and Monireh Soroush Noghabi and Yin Huei Pang and Haw Siang Ang and Wayne Mitchell and Paul Robson and Philipp Kaldis and Ross Andrew Soo and Sanjay Swarup and Elaine Hsuen Lim and Bing Lim,148,Cell,1-2,259-272,Cell Press,Identification of the factors critical to the tumor-initiating cell (TIC) state may open new avenues in cancer therapy. Here we show that the metabolic enzyme glycine decarboxylase (GLDC) is critical for TICs in non-small cell lung cancer (NSCLC). TICs from primary NSCLC tumors express high levels of the oncogenic stem cell factor LIN28B and GLDC. which are both required for TIC growth and tumorigenesis. Overexpression of GLDC and other glycine/serine enzymes. but not catalytically inactive GLDC. promotes cellular transformation and tumorigenesis. We found that GLDC induces dramatic changes in glycolysis and glycine/serine metabolism. leading to changes in pyrimidine metabolism to regulate cancer cell proliferation. In the clinic. aberrant activation of GLDC correlates with poorer survival in lung cancer patients. and aberrant GLDC expression is observed in multiple cancer types. This link between …,True,-NB-480AAAAJ:dshw04ExmUIC,549,https://www.sciencedirect.com/science/article/pii/S0092867411014449,16785087792600405541,/scholar?cites=16785087792600405541,,https://www.sciencedirect.com/science/article/pii/S0092867411014449,0,0,0
1221920,Tbx3 improves the germ-line competency of induced pluripotent stem cells,2010,Jianyong Han and Ping Yuan and Henry Yang and Jinqiu Zhang and Boon Seng Soh and Pin Li and Siew Lan Lim and Suying Cao and Junliang Tay and Yuriy L Orlov and Thomas Lufkin and Huck-Hui Ng and Wai-Leong Tam and Bing Lim,463,Nature,7284,1096-1100,Nature Publishing Group,Induced pluripotent stem (iPS) cells can be obtained by the introduction of defined factors into somatic cells 1. The combination of Oct4 (also known as Pou5f1). Sox2 and Klf4 (which we term OSK) constitutes the minimal requirement for generating iPS cells from mouse embryonic fibroblasts. These cells are thought to resemble embryonic stem cells (ESCs) on the basis of global gene expression analyses; however. few studies have tested the ability and efficiency of iPS cells to contribute to chimaerism. colonization of germ tissues. and most importantly. germ-line transmission and live birth from iPS cells produced by tetraploid complementation. Using genomic analyses of ESC genes that have roles in pluripotency and fusion-mediated somatic cell reprogramming. here we show that the transcription factor Tbx3 significantly improves the quality of iPS cells. iPS cells generated with OSK and Tbx3 (OSKT) are superior …,True,-NB-480AAAAJ:u-x6o8ySG0sC,497,https://www.nature.com/articles/nature08735,16427430388093369653,/scholar?cites=16427430388093369653,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2901797/?text=Tbx3+is+also+directly+bound+by+both+Nanog+and+Tcf3,0,0,0
1221921,Genomic and molecular characterization of esophageal squamous cell carcinoma,2014,De-Chen Lin and Jia-Jie Hao and Yasunobu Nagata and Liang Xu and Li Shang and Xuan Meng and Yusuke Sato and Yusuke Okuno and Ana Maria Varela and Ling-Wen Ding and Manoj Garg and Li-Zhen Liu and Henry Yang and Dong Yin and Zhi-Zhou Shi and Yan-Yi Jiang and Wen-Yue Gu and Ting Gong and Yu Zhang and Xin Xu and Ori Kalid and Sharon Shacham and Seishi Ogawa and Ming-Rong Wang and H Phillip Koeffler,46,Nature genetics,5,467-473,Nature Publishing Group,Esophageal squamous cell carcinoma (ESCC) is prevalent worldwide and particularly common in certain regions of Asia. Here we report the whole-exome or targeted deep sequencing of 139 paired ESCC cases. and analysis of somatic copy number variations (SCNV) of over 180 ESCCs. We identified previously uncharacterized mutated genes such as FAT1. FAT2. ZNF750 and KMT2D. in addition to those already known (TP53. PIK3CA and NOTCH1). Further SCNV evaluation. immunohistochemistry and biological analysis suggested their functional relevance in ESCC. Notably. RTK-MAPK-PI3K pathways. cell cycle and epigenetic regulation are frequently dysregulated by multiple molecular mechanisms in this cancer. Our approaches also uncovered many druggable candidates. and XPO1 was further explored as a therapeutic target because it showed both gene mutation and protein overexpression. Our …,True,-NB-480AAAAJ:WF5omc3nYNoC,423,https://www.nature.com/articles/ng.2935,7753268062645397554,/scholar?cites=7753268062645397554,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4070589/,0,0,0
1221922,Tumor cells disseminate early. but immunosurveillance limits metastatic outgrowth. in a mouse model of melanoma,2010,Jo Eyles and Anne-Laure Puaux and Xiaojie Wang and Benjamin Toh and Celine Prakash and Michelle Hong and Tze Guan Tan and Lin Zheng and Lai Chun Ong and Yi Jin and Masashi Kato and Armelle Prévost-Blondel and Pierce Chow and Henry Yang and Jean-Pierre Abastado,120,The Journal of clinical investigation,6,2030-2039,American Society for Clinical Investigation,Although metastasis is the leading cause of cancer-related death. it is not clear why some patients with localized cancer develop metastatic disease after complete resection of their primary tumor. Such relapses have been attributed to tumor cells that disseminate early and remain dormant for prolonged periods of time; however. little is known about the control of these disseminated tumor cells. Here. we have used a spontaneous mouse model of melanoma to investigate tumor cell dissemination and immune control of metastatic outgrowth. Tumor cells were found to disseminate throughout the body early in development of the primary tumor. even before it became clinically detectable. The disseminated tumor cells remained dormant for varying periods of time depending on the tissue. resulting in staggered metastatic outgrowth. Dormancy in the lung was associated with reduced proliferation of the disseminated …,True,-NB-480AAAAJ:9yKSN-GCB0IC,418,https://www.jci.org/articles/view/42002,15916742539849562641,/scholar?cites=15916742539849562641,,https://www.jci.org/articles/view/42002,0,0,0
1221923,Transcriptome analysis of zebrafish embryogenesis using microarrays,2005,Sinnakaruppan Mathavan and Serene GP Lee and Alicia Mak and Lance D Miller and Karuturi Radha Krishna Murthy and Kunde R Govindarajan and Yan Tong and Yi Lian Wu and Siew Hong Lam and Henry Yang and Yijun Ruan and Vladimir Korzh and Zhiyuan Gong and Edison T Liu and Thomas Lufkin,1,PLoS Genet,2,e29,Public Library of Science,Zebrafish (Danio rerio) is a well-recognized model for the study of vertebrate developmental genetics. yet at the same time little is known about the transcriptional events that underlie zebrafish embryogenesis. Here we have employed microarray analysis to study the temporal activity of developmentally regulated genes during zebrafish embryogenesis. Transcriptome analysis at 12 different embryonic time points covering five different developmental stages (maternal. blastula. gastrula. segmentation. and pharyngula) revealed a highly dynamic transcriptional profile. Hierarchical clustering. stage-specific clustering. and algorithms to detect onset and peak of gene expression revealed clearly demarcated transcript clusters with maximum gene activity at distinct developmental stages as well as co-regulated expression of gene groups involved in dedicated functions such as organogenesis. Our study also revealed a previously unidentified cohort of genes that are transcribed prior to the mid-blastula transition. a time point earlier than when the zygotic genome was traditionally thought to become active. Here we provide. for the first time to our knowledge. a comprehensive list of developmentally regulated zebrafish genes and their expression profiles during embryogenesis. including novel information on the temporal expression of several thousand previously uncharacterized genes. The expression data generated from this study are accessible to all interested scientists from our institute resource database (http://giscompute.gis.a-star.edu.sg/~govind/zebrafish/data_download.html).,True,-NB-480AAAAJ:u5HHmVD_uO8C,332,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.0010029,12019107554232857615,/scholar?cites=12019107554232857615,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.0010029,0,0,0
1221924,Generating specificity and diversity in the transcriptional response to hypoxia,2009,Urban Lendahl and Kian Leong Lee and Henry Yang and Lorenz Poellinger,10,,12,821-832,Nature Publishing Group,The sensing of oxygen levels and maintenance of oxygen homeostasis is crucial for cells. The hypoxic-sensitive regulation of gene expression allows information about the oxygen status to be converted into appropriate cellular responses. Although there is a core transcriptional pathway. the signalling cascade can be modified to allow diversity and specificity in the transcriptional output. In this Review. we discuss recent advances in our understanding of the mechanisms and factors that contribute to the observed diversity and specificity. A deeper knowledge about how hypoxic signalling is tuned will further our understanding of the cellular hypoxic response in normal physiology and how it becomes derailed in disease.,True,-NB-480AAAAJ:UeHWp8X0CEIC,327,https://www.nature.com/articles/nrg2665,11469343417169476295,/scholar?cites=11469343417169476295,,,0,0,0
1221925,Persistent arthralgia induced by Chikungunya virus infection is associated with interleukin-6 and granulocyte macrophage colony-stimulating factor,2011,Angela Chow and Zhisheng Her and Edward KS Ong and Jin-miao Chen and Frederico Dimatatac and Dyan JC Kwek and Timothy Barkham and Henry Yang and Laurent Rénia and Yee-Sin Leo and Lisa FP Ng,203,Journal of Infectious Diseases,2,149-157,Oxford University Press,  Background.  Chikungunya virus (CHIKV) infection induces arthralgia. The involvement of inflammatory cytokines and chemokines has been suggested. but very little is known about their secretion profile in CHIKV-infected patients.  Methods.  A case-control longitudinal study was performed that involved 30 adult patients with laboratory-confirmed Chikungunya fever. Their profiles of clinical disease. viral load. and immune mediators were investigated.  Results.  When patients were segregated into high viral load and low viral load groups during the acute phase. those with high viremia had lymphopenia. lower levels of monocytes. neutrophilia. and signs of inflammation. The high viral load group was also characterized by a higher production of pro-inflammatory cytokines. such as interferon-α and interleukin (IL)–6. during the acute phase. As the …,True,-NB-480AAAAJ:Tyk-4Ss8FVUC,314,https://academic.oup.com/jid/article-abstract/203/2/149/910821,4850950788927189658,/scholar?cites=4850950788927189658,,https://academic.oup.com/jid/article/203/2/149/910821,0,0,0
1221926,MicroRNA-125b promotes neuronal differentiation in human cells by repressing multiple targets,2009,Minh TN Le and Huangming Xie and Beiyan Zhou and Poh Hui Chia and Pamela Rizk and Moonkyoung Um and Gerald Udolph and Henry Yang and Bing Lim and Harvey F Lodish,29,Molecular and cellular biology,19,5290-5305,American Society for Microbiology Journals,MicroRNAs (miRNAs) are a class of small noncoding RNAs that regulate gene expression at the posttranscriptional level. Research on miRNAs has highlighted their importance in neural development. but the specific functions of neurally enriched miRNAs remain poorly understood. We report here the expression profile of miRNAs during neuronal differentiation in the human neuroblastoma cell line SH-SY5Y. Six miRNAs were significantly upregulated during differentiation induced by all-trans-retinoic acid and brain-derived neurotrophic factor. We demonstrated that the ectopic expression of either miR-124a or miR-125b increases the percentage of differentiated SH-SY5Y cells with neurite outgrowth. Subsequently. we focused our functional analysis on miR-125b and demonstrated the important role of this miRNA in both the spontaneous and induced differentiations of SH-SH5Y cells. miR-125b is also …,True,-NB-480AAAAJ:2osOgNQ5qMEC,280,https://mcb.asm.org/content/29/19/5290.short,3596307804354377584,/scholar?cites=3596307804354377584,,https://mcb.asm.org/content/mcb/29/19/5290.full.pdf,0,0,0
1221927,MicroRNA‐134 modulates the differentiation of mouse embryonic stem cells. where it causes post‐transcriptional attenuation of Nanog and LRH1,2008,Yvonne M‐S Tay and Wai‐Leong Tam and Yen‐Sin Ang and Philip M Gaughwin and Henry Yang and Weijia Wang and Rubing Liu and Joshy George and Huck‐Hui Ng and Ranjan J Perera and Thomas Lufkin and Isidore Rigoutsos and Andrew M Thomson and Bing Lim,26,Stem cells,1,17-29,John Wiley & Sons. Ltd.,Hundreds of microRNAs (miRNAs) are expressed in mammalian cells. where they aid in modulating gene expression by mediating mRNA transcript cleavage and/or regulation of translation rate. Functional studies to date have demonstrated that several of these miRNAs are important during development. However. the role of miRNAs in the regulation of stem cell growth and differentiation is not well understood. We show herein that microRNA (miR)‐134 levels are maximally elevated at day 4 after retinoic acid‐induced differentiation or day 2 after N2B27‐induced differentiation of mouse embryonic stem cells (mESCs). but this change is not observed during embryoid body differentiation. The elevation of miR‐134 levels alone in mESCs enhances differentiation toward ectodermal lineages. an effect that is blocked by a miR‐134 antagonist. The promotion of mESC differentiation by miR‐134 is due. in part. to its …,True,-NB-480AAAAJ:d1gkVwhDpl0C,274,https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1634/stemcells.2007-0295,5588666905542972261,/scholar?cites=5588666905542972261,,https://stemcellsjournals.onlinelibrary.wiley.com/doi/pdf/10.1634/stemcells.2007-0295,0,0,0
1221928,Chemokine-driven lymphocyte infiltration: an early intratumoural event determining long-term survival in resectable hepatocellular carcinoma,2012,Valerie Chew and Jinmiao Chen and Deming Lee and Evelyn Loh and Joyce Lee and Kiat Hon Lim and Achim Weber and Ksenija Slankamenac and Ronnie TP Poon and Henry Yang and London Lucien PJ Ooi and Han Chong Toh and Mathias Heikenwalder and Irene OL Ng and Alessandra Nardin and Jean-Pierre Abastado,61,Gut,3,427-438,BMJ Publishing Group,Hepatocellular carcinoma (HCC) is a heterogeneous disease with poor prognosis and limited methods for predicting patient survival. The nature of the immune cells that infiltrate tumours is known to impact clinical outcome. However. the molecular events that regulate this infiltration require further understanding. Here the ability of immune genes expressed in the tumour microenvironment to predict disease progression was investigated.Using quantitative PCR. the expression of 14 immune genes in resected tumour tissues from 57 Singaporean patients was analysed. The nearest-template prediction method was used to derive and test a prognostic signature from this training cohort. The signature was then validated in an independent cohort of 98 patients from Hong Kong and Zurich. Intratumoural components expressing these critical immune genes were identified by in situ labelling. Regulation …,True,-NB-480AAAAJ:Y0pCki6q_DkC,256,https://gut.bmj.com/content/61/3/427.short,14045469685804271765,/scholar?cites=14045469685804271765,,https://gut.bmj.com/content/61/3/427.short,0,0,0
