,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1092242,The Effect of Seawater on the Interfacial Tension: Smart Water Flooding,2016,Bizhan Honarvar and Reza Naeli and Ali Rahimi,7,International Journal of Advanced Biotechnology and Research (IJBR),number 5,pp888-896,http://www.bipublication.com/,,True,f7ssPuMAAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1092243,chemistry & chemical engineering,,Reza Naeli and Vali Ahmad Sajadian and Bizhan Honarvar and Meisam Adibifard,,,,,,Estimating CO2 solubility in various solutions such as brine is one of the crucial tasks in CO2 absorption phenomenon used in desperate chemical industries. Different techniques such as experimental procedures. models. and correlations have been introduced to estimate the mentioned parameter. However. experimental methods are very expensive and time consuming. Although there are some physical and thermo-dynamical models developed for this purpose. they are restricted with certain pressure and the temperature ranges and are also associated with mathematical complications. Hence. these models are not reliable for all pressure-temperature conditions and they are difficult to be implemented. Therefore. developing a cheap. fast and rigorous technique to estimate the CO2 solubility in brine solution seems ineluctable. Therefore. to overcome the aforementioned problems. an Artificial Neural Network (ANN) is employed in this study to estimate the CO2 solubility in the brine solution and its results are compared with Duan and Sun’s (2003) model. and Henry’s correlation (2008). Both statistical analysis and regression plot unveils that the developed ANN-based model outperforms the indicated physical model and correlation in estimating the CO2-brine solubility data.,True,f7ssPuMAAAAJ:zYLM7Y9cAGgC,0,https://www.researchgate.net/profile/Reza_Naeli3/publication/325257126_CO2_Brine_Solubility_Estimation_Using_Artificial_Neural_Network_for_CCS_CO2_Storage_and_Sequestration_Implementation_in_Underground_Reservoirs/links/5b041dff4585154aeb078835/CO2-Brine-Solubility-Estimation-Using-Artificial-Neural-Network-for-CCS-CO2-Storage-and-Sequestration-Implementation-in-Underground-Reservoirs.pdf,,,,https://www.researchgate.net/profile/Reza_Naeli3/publication/325257126_CO2_Brine_Solubility_Estimation_Using_Artificial_Neural_Network_for_CCS_CO2_Storage_and_Sequestration_Implementation_in_Underground_Reservoirs/links/5b041dff4585154aeb078835/CO2-Brine-Solubility-Estimation-Using-Artificial-Neural-Network-for-CCS-CO2-Storage-and-Sequestration-Implementation-in-Underground-Reservoirs.pdf,0,0,0
1092244,Навчальний посібник. Метрологія. стандартизація. сертифікація та акредитація,2019,З.М.Комаренська О.І.Макота and Л.П.Олійник,,,,172 с.,Львів. Видавництво Львівської політехніки,,True,xx6Y8CwAAAAJ:zYLM7Y9cAGgC,0,,,,,,0,0,0
1092245,Термічний розклад нітрозопентаціаноферату заліза (II) зі складними катіонами,2019,Ю.М.Гринчук Л.П.Олійник and Н.І.Бернацька and З.М.Комаренська and О.І.Макота,2,"Хімія, технологія речовин та їх застосування",№ 1,15-21,НУ ЛП,Вперше синтезовано і вивчено комплекси нітрозопентаціаніду заліза(ІІ) зі складними катіонами d-металів. Методом диференціально-термічного аналізу досліджено термічну стійкість і механізм термічного розкладу. Вивчено процеси термічного перетворення нітрозопентаціаніду заліза(ІІ) зі складними катіонами d-металів постадійно. Досліджено хімічні перетворення. розраховано деякі кінетичні параметри окремих стадій термолізу. Показано вплив на хід термічних перетворень природи d-металу і складу газової фази. Встановлено. що термічна стійкість і характер термолізу складних біядерних комплексів залежать від способу координації та взаємного розміщення лігандів у координаційній сфері.,True,xx6Y8CwAAAAJ:IjCSPb-OGe4C,0,http://ena.lp.edu.ua/handle/ntb/46376,,,,http://ena.lp.edu.ua/bitstream/ntb/46376/2/2019v2n1_Oliynyk_L_P-Study_of_the_thermal_scheme_15-21.pdf,0,0,0
1092246,Про взаємозв'язок активності Мо2В і селективності утворення епоксиду в реакції епоксидування октену-1 трет-бутилгідропероксидом,2019,О.І.Макота З.М.Комаренська and М.В.Никипанчук and Л.П.Олійник,2,"Хімія, технологія речовин та їх застосування",№ 1,10-14,НУ ЛП,,True,xx6Y8CwAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1092247,ОСОБЛИВОСТІ АКТИВАЦІЇ Мо2В В РЕАКЦІЇ ЕПОКСИДУВАННЯ ЕТИЛАЛІЛЕТИЛАКРИЛАТУ ГІДРОПЕРОКСИДОМ трет-БУТИЛУ,2018,З.М. Комаренська,,,,0-0,,,True,xx6Y8CwAAAAJ:qjMakFHDy7sC,0,,,,,,0,0,0
1092248,Вивчення взаємодії гумінових кислот з іонами металів,2018,Комаренська З.М. Олійник Л. П. and Бернатська Н. Л. and Реутський В. В.,886,"Вісник Національного університету «Львівська політехніка», серія «Хімія, технологія речовин та їх застосування»,",,41-47,,Досліджено взаємодію іонів міді. кобальту та нікелю з гуміновими кислотами за різних значень рН середовища. Доведено. що розчинність гумінових кислот залежить від рН розчину. Показано. що вони фактично розчиняються за рН. близьким до 8. Наведено. що кількість зв’язаної міді(ІІ) як і кобальту(ІІ) та нікелю(ІІ) з гуміновими кислотами зростає фактично лінійно зі збільшенням початкової концентрації солі. Збільшення рН суміші від 4.0 до 4.6 приводить до утворення солей цих металів з гуміновими кислотами. Встановлено. що гумінові кислоти та їхні солі взаємодіють з іонами двовалентних перехідних металів у водному розчині зі значенням рН у межах 3–5. Кількість зв’язаних іонів металу збільшується із збільшенням рН середовища від 4.0 до 4.6.,True,xx6Y8CwAAAAJ:2osOgNQ5qMEC,0,http://ena.lp.edu.ua/handle/ntb/43641,,,,http://ena.lp.edu.ua/bitstream/ntb/43641/2/2018n886_Oliynyk_L_P-Study_of_the_interaction_41-46.pdf,0,0,0
1092249,Активація каталізатора Мо2В в реакції епоксидування октену-1 трет-бутилгідропероксидом,2018,Олійник Л. П. Комаренська З. М. and Никипанчук М. В.,886,"Вісник Національного університету «Львівська політехніка», серія «Хімія, технологія речовин та їх застосування»,",,34-41,,Вивчено закономірності активації каталізатора Мо2В в реакції епоксидування октену-1 трет-бутилгідропероксидом. Вивчено залежності початкової швидкості витрати гідропероксиду від початкової концентрації октену-1. трет-бутилгідропероксиду і кількості каталізатора у реакційній суміші у присутності неактивованої форми каталізатора Мо2В. Показано. що процес активації каталізатора описується топохімічним рівнянням Аврамі- Єрофеєва і становить дві послідовні стадії – зародкоутворення і формування нової активної фази. Утворення епоксиду здійснюється тільки за допомогою активованої форми каталізатора. Визначено ефективні і топохімічні константи процесу.,True,xx6Y8CwAAAAJ:9yKSN-GCB0IC,0,http://ena.lp.edu.ua/handle/ntb/43640,,,,http://ena.lp.edu.ua/bitstream/ntb/43640/2/2018n886_Komarenska_Z_M-Activation_of_Mo2V_catalyst_34-40.pdf,0,0,0
1092250,Вплив зміни активності Мо2В на селективність утворення епоксиду в реакції взаємодії етилалілетилакрилату з третбутилгідропероксидом,2012,Зоряна Комаренська and Михайло Никипанчук,,,,,Видавництво Львівської політехніки,Досліджено закономірності утворення епоксиду в період активування каталізатора Мо2В. Показано. що селективність утворення епоксиду не є постійною. Встановлено. що гідропероксид на неактивованій формі  каталізатора витрачається непродуктивно. а  на активованій повністю витрачається на епоксидування.,True,xx6Y8CwAAAAJ:d1gkVwhDpl0C,0,http://ena.lp.edu.ua/handle/ntb/20623,,,,,0,0,0
1092251,Про особливості каталітичної дії боридів молібдену в реакції епоксидування олефінів третбутилгідропероксидом,2012,Михайло Никипанчук and Зоряна Комаренська and Марія Черній,,,,,Видавництво Львівської політехніки,Вивчено закономірності епоксидування  октену-1 і α-етилалілетилакрилату  трет-бутилгідропероксидом у присутності  молібденборидних каталізаторів.  Встановлено. що цей процес супроводжується  модифікуванням  каталізатора. активність  якого в часі зростає. Селективність  утворення епоксиду залежить від ступеня  модифікування каталізатора. Процес  модифікування описується топокінетичним  рівнянням  Аврамі-Єрофеєва.,True,xx6Y8CwAAAAJ:u5HHmVD_uO8C,0,http://ena.lp.edu.ua/handle/ntb/20643,,,,,0,0,0
1092252,Автореферат диссертации Епоксидування етилалілетилакрилату і октену-1 гідропероксидом третбутилу у присутності Мо2В 2006 год,,ДОСТАВКА ДИССЕРТАЦИЙ,,,,,,Текст работы:АННОТАЦИЯКомаренская ЗМ Эпоксидирование этилаллилэтилакрилата и октена-1 гидропероксидом третбутила в присутствии Мо 2 В.–Рукопись.,True,xx6Y8CwAAAAJ:u-x6o8ySG0sC,0,http://www.lib.ua-ru.net/inode/p-2/9503.html,,,,,0,0,0
1092253,A REVIEW OF REVERSE OSMOSIS AND ITS MEMBRANE. INDUSTRIAL APPLICATION,2017,Mr BR Mhaske and Mr RL Nibe and Shubham M Saner,3,International Education and Research Journal,4,,,,True,Fgs1LpMAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1092254,AKTIVITAS ANTIOKSIDAN SENYAWA BENZOPHENON DARI KULIT  BATANG Garcinia nigrolineata Planch,2009,Santoso.M2 Aminah.S1 and Ersam. T2,11,,1,307,,,True,EpFW5AgAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
