,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1068337,Interactive effects of light. nitrogen source. and carbon dioxide on energy metabolism in the diatom Thalassiosira pseudonana,2015,Dalin Shi and Weiying Li and Brian M Hopkinson and Haizheng Hong and Dongmei Li and Shuh‐Ji Kao and Wenfang Lin,60,Limnology and Oceanography,5,1805-1822,,Due to the ongoing effects of climate change. phytoplankton are likely to experience enhanced irradiance. more reduced nitrogen. and increased water acidity in the future ocean. Here. we used Thalassiosira pseudonana as a model organism to examine how phytoplankton adjust energy production and expenditure to cope with these multiple. interrelated environmental factors. Following acclimation to a matrix of irradiance. nitrogen source. and CO2 levels. the diatom's energy production and expenditures were quantified and incorporated into an energetic budget to predict how photosynthesis was affected by growth conditions. Increased light intensity and a shift from   to   led to increased energy generation. through higher rates of light capture at high light and greater investment in photosynthetic proteins when grown on  . Secondary energetic expenditures were adjusted modestly at different culture conditions …,True,Y7Xo7XwAAAAJ:zYLM7Y9cAGgC,36,https://aslopubs.onlinelibrary.wiley.com/doi/abs/10.1002/lno.10134,2989787593549061195,/scholar?cites=2989787593549061195,,https://aslopubs.onlinelibrary.wiley.com/doi/pdf/10.1002/lno.10134,0,0,0
1068338,Mechanisms of hexabromocyclododecanes induced developmental toxicity in marine medaka (Oryzias melastigma) embryos,2014,Haizheng Hong and Dongmei Li and Rong Shen and Xinhong Wang and Dalin Shi,152,Aquatic toxicology,,173-185,Elsevier,Hexabromocyclododecanes (HBCDs) are widely used as additive brominated flame retardants. and are now ubiquitous contaminants in the environmental media and biota. including the marine environment and marine organisms. However. the impacts of HBCDs on marine fish are not well known. In this study the embryos of marine medaka (Oryzias melastigma) were used to assess the developmental toxicity of HBCDs. Freshly fertilized marine medaka embryos were exposed to various concentrations of technical HBCD (tHBCD. 0. 5. 20 and 50 μg/L) until the first fry stage. and hatch success. morphology and cardiac function were examined. In all the exposure groups (5. 20 and 50 μg/L) tHBCD significantly increased the embryo heart beats. The measurement of sinus venosus–bulbus arteriosus (SV–BA) distance indicated that tHBCD significantly enlarged the SV–BA distance at exposure concentrations of 20 …,True,Y7Xo7XwAAAAJ:UeHWp8X0CEIC,26,https://www.sciencedirect.com/science/article/pii/S0166445X14001398,98028921572733416,/scholar?cites=98028921572733416,,,0,0,0
1068339,Accumulation and developmental toxicity of hexabromocyclododecanes (HBCDs) on the marine copepod Tigriopus japonicus,2017,Dalin Shi and Dongmei Lv and Wanxin Liu and Rong Shen and Dongmei Li and Haizheng Hong,167,Chemosphere,,155-162,Pergamon,The brominated flame retardants hexabromocyclododecanes (HBCDs) are ubiquitous environmental contaminants. widely distributed in aquatic systems including the marine environment and marine organisms. HBCDs are toxic to the development of both freshwater and marine fish. However. the impacts of HBCDs on marine invertebrates are not well known. In this study. the marine copepod. Tigriopus japonicus. was used to assess the bioaccumulation and developmental toxicity of technical HBCD (tHBCD) through water-borne exposure. The uptake rate constant of tHBCD by T. japonicus was high. which resulted in high bioaccumulation potential. The bioconcentration factors of tHBCD were 8.73 × 104 and 6.34 × 104 L kg−1 in T. japonicus. calculated using the kinetic and steady-state methods. respectively. Exposure of T. japonicus nauplii to tHBCD caused significant growth delay. The lowest-observable-effect …,True,Y7Xo7XwAAAAJ:IjCSPb-OGe4C,23,https://www.sciencedirect.com/science/article/pii/S0045653516313728,2545001446025185067,/scholar?cites=2545001446025185067,,,0,0,0
1068340,Developmental toxicity of three hexabromocyclododecane diastereoisomers in embryos of the marine medaka Oryzias melastigma,2015,Haizheng Hong and Rong Shen and Wanxin Liu and Dongmei Li and Lingming Huang and Dalin Shi,101,Marine pollution bulletin,1,110-118,Pergamon,The composition of major hexabromocyclododecane (HBCD) diastereoisomers. i.e. α-. β-. and γ-HBCDs. in marine biota is different from that of the commercially available form (technical HBCD). which is used extensively for toxicological studies. To properly evaluate the impact of HBCDs. the embryos of Oryzias melastigma were used to examine the developmental toxicity of the individual diastereoisomers. Results showed that HBCD diastereoisomers at the environmentally realistic concentrations in the embryos induced malformation rate and heartbeat. and caused the appearance of apoptotic heart. In addition. α-. β-. and γ-HBCDs had similar potency to stimulate the generation of reactive oxygen species. consequently leading to apoptosis in O. melastigma embryos. The order of the developmental toxicity of α-. β-. and γ-HBCDs in O. melastigma embryos was different from that in zebrafish embryos studied …,True,Y7Xo7XwAAAAJ:Tyk-4Ss8FVUC,18,https://www.sciencedirect.com/science/article/pii/S0025326X15301594,13707172549096262522,/scholar?cites=13707172549096262522,,,0,0,0
1068341,Nitrogen nutritional condition affects the response of energy metabolism in diatoms to elevated carbon dioxide,2017,Haizheng Hong and Dongmei Li and Wenfang Lin and Weiying Li and Dalin Shi,567,Marine Ecology Progress Series,,41-56,,Marine phytoplankton are expected to benefit from enhanced carbon dioxide (CO 2). attributable largely to down-regulation of the CO 2 concentrating mechanism (CCM) which saves energy resources for other cellular processes. However. the nitrogen (N) nutritional condition (N-replete vs. N-limiting) of phytoplankton may affect the responses of their intracellular metabolic processes to elevated CO 2. We cultured the model diatoms Thalassiosira pseudonana. Phaeodactylum tricornutum. and Thalassiosira weissflogii at ambient and elevated CO 2 levels under N-replete and N-limiting conditions. Key metabolic processes. including light harvesting. C fixation. photorespiration. respiration. and N assimilation. were assessed systematically and then incorporated into an energy budget to compare the effects of CO 2 on the metabolic pathways and the consequent changes in photosynthesis and C fixation as a result of …,True,Y7Xo7XwAAAAJ:Y0pCki6q_DkC,7,https://www.int-res.com/abstracts/meps/v567/p41-56/,16123783820661175093,/scholar?cites=16123783820661175093,,http://marco2016.xmu.edu.cn/marco_admin/uploadfile/2018811191151-AA9emI.pdf,0,0,0
1068342,Anti-MRSA activities of enterocins DD28 and DD93 and evidences on their role in the inhibition of biofilm formation,2016,Ahmed K Al Atya and Yanath Belguesmia and Gabrielle Chataigne and Rozenn Ravallec and Anne Vachée and Sabine Szunerits and Rabah Boukherroub and Djamel Drider,7,Frontiers in microbiology,,817,Frontiers,Methicillin-resistant Staphylococcus aureus (MRSA). along with other antibiotic resistant bacteria. has become a worrisome superbug worldwide. This work was aimed at studying the efficacies of two class IIb bacteriocins. enterocins DD28 and DD93. against MRSA-S1 grown in planktonic culture and embedded in biofilms. These bacteriocins were purified. from the cultures supernatants of Enterococcus faecalis 28 and 93. using a simplified purification procedure consisting in a cation exchange chromatography and a reversed-phase high-performance liquid chromatography. The anti-Staphylococcal activity of these bacteriocins was shown in-vitro by the assessment of the minimal inhibitory concentration (MIC). Afterwhich. a checkerboard and time-kill kinetics permitted unveiled a synergistic effect of these bacteriocins in combination with erythromycin and kanamycin against the clinical MRSA-S1. These bacteriocins alone or in combination with erythromycin and kanamycin were able to impede the formation of MRSA-S1 biofilms on stainless steel and glace devices as supported by the microbial cell counts. epifluorescence and Scanning Electron Microscope analyses.,True,plrUqzIAAAAJ:9yKSN-GCB0IC,35,https://www.frontiersin.org/articles/10.3389/fmicb.2016.00817/full,17781652925134667828,/scholar?cites=17781652925134667828,,https://www.frontiersin.org/articles/10.3389/fmicb.2016.00817/full,0,0,0
1068343,Probiotic potential of Enterococcus faecalis strains isolated from meconium,2015,Ahmed K Al Atya and Karima Drider-Hadiouche and Rozenn Ravallec and Amadine Silvain and Anne Vachee and Djamel Drider,6,Frontiers in microbiology,,227,Frontiers,107 bacterial isolates with Gram positive staining and negative catalase activity. presumably assumed as LAB. were isolated from samples of meconium of six donors at Roubaix hospital. in the north of France. All these bacterial isolates were identified by MALDI-TOF mass spectrometry as Enterococcus faecalis. However. only six isolates among which E. faecalis 14. E. faecalis 28. E. faecalis 90. E. faecalis 97 and E. faecalis 101 (obtained from donor 3) and E. faecalis 93 (obtained from donor 5) were active against some Gram negative bacteria (GNB) and Gram positive bacteria (GPB). through production of lactic acid and bacteriocin like inhibitory substances (BLIS). The identification of these isolates was confirmed by 16rDNA sequencing and their genetic relatedness was established by REP-PCR and pulsed field gel electrophoresis (PFGE) methods. Importantly. the aforementioned antagonistic isolates were sensitive to various classes of antibiotics tested. exhibited high scores of coaggregation and hydrophobicity. and were not hemolytic. Taken together. these properties render these strains as potential candidates for probiotic applications.,True,plrUqzIAAAAJ:2osOgNQ5qMEC,35,https://www.frontiersin.org/articles/10.3389/fmicb.2015.00227/full,18323023578480680111,/scholar?cites=18323023578480680111,,https://www.frontiersin.org/articles/10.3389/fmicb.2015.00227/full,0,0,0
1068344,The safe enterocin DD14 is a leaderless two-peptide bacteriocin with anti-Clostridium perfringens activity,2017,Delphine L Caly and Mickaël Chevalier and Christophe Flahaut and Benoit Cudennec and Ahmed Khassaf Al Atya and Gabrielle Chataigné and Romain d'Inca and Eric Auclair and Djamel Drider,49,International journal of antimicrobial agents,3,282-289,Elsevier,Enterococcus faecalis 14. a strain previously isolated from meconium. displayed activity against four Clostridium perfringens isolates when co-cultured on agar plates. The anti-Clostridium activity was ascribed to the production of enterocin DD14. which was subsequently purified. The minimum inhibitory concentration (MIC) of enterocin DD14 against one collection strain and one clinical C. perfringens strain was determined at 50 µg/mL. Furthermore. using the intestinal epithelial cell line IPEC-1. it was shown that E. faecalis 14 was not cytotoxic after 24 h of contact. and no cytotoxicity was observed when IPEC-1 cells were incubated with pure enterocin DD14 for 4 h. Enterocin DD14 was characterised using mass spectrometry and was shown to consist of two small proteins of 5200.74 Da and 5206.41 Da. respectively. The two peptides (DD14A and DD14B) have highly similar amino acid sequences and no …,True,plrUqzIAAAAJ:u-x6o8ySG0sC,21,https://www.sciencedirect.com/science/article/pii/S0924857917300092,10214057751525164969,/scholar?cites=10214057751525164969,,,0,0,0
1068345,Effects of colistin and bacteriocins combinations on the in vitro growth of Escherichia coli strains from swine origin,2016,Ahmed K Al Atya and Hikmate Abriouel and Isabelle Kempf and Eric Jouy and Eric Auclair and Anne Vachée and Djamel Drider,8,Probiotics and antimicrobial proteins,4,183-190,Springer US, Escherichia coli strains from swine origin. either susceptible or resistant to colistin. were grown under planktonic and biofilm cultures. After which. they were treated with antibacterial agents including nisin and enterocin DD14 bacteriocins. colistin and their combinations. Importantly. the combination of colistin. enterocin DD14 and nisin eradicated the planktonic and biofilm cultures of E. coli CIP54127 and the E. coli strains with colistin-resistance phenotype such as E. coli 184 (mcr-1 +) and E. coli 289 (mcr-1 −). suggesting therefore that bacteriocins from lactic acid bacteria could be used as agents with antibiotic augmentation capability.,True,plrUqzIAAAAJ:d1gkVwhDpl0C,20,https://link.springer.com/article/10.1007/s12602-016-9227-9,11905257015990014437,/scholar?cites=11905257015990014437,,,0,0,0
1068346,Potentialization of β-lactams with colistin: In case of extended spectrum β-lactamase producing Escherichia coli strains isolated from children with urinary infections,2016,Ahmed K Al Atya and Karima Drider-Hadiouche and Anne Vachee and Djamel Drider,167,Research in microbiology,3,215-221,Elsevier Masson,Five strains producing extended-spectrum β-lactamases (ESBL) bacteria. identified as Escherichia coli. were isolated from children with urinary infections hospitalized at Roubaix hospital in the north of France. The DNA genotypes of these non-nosocomial isolates were determined by Random Amplified Polymorphic DNA (RAPD) method. Further. their DNA plasmids content revealed the presence of two distinct plasmids for S1. S2. S3 and one plasmid for S4 and S5. The antibacterial susceptibility of these ESBL bacteria was tested mainly against antibiotics of β-lactams family. The ESBL producing bacteria were resistant to ticarcillin and cefotaxime but the combination of these antibiotics with colistin has dropped the MIC of ticarcillin below its breakpoint (isolates S2. S3 and S4). and has almost reached the breakpoint for cefotaxime (isolate S2). Thus. kill curves analyses carried out with only isolates S1 and S2 …,True,plrUqzIAAAAJ:u5HHmVD_uO8C,5,https://www.sciencedirect.com/science/article/pii/S0923250815002028,6114084901618746972,/scholar?cites=6114084901618746972,,,0,0,0
