,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1124639,Cultivation and selection of cyanobacteria in a closed photobioreactor used for secondary effluent and digestate treatment,2017,Dulce María Arias and Enrica Uggetti and María Jesús García-Galán and Joan García,587,Science of the total environment,,157-167,Elsevier,,True,MA4361wAAAAJ:IjCSPb-OGe4C,38,,15208342540932266110,/scholar?cites=15208342540932266110,,,0,0,0
1124640,Integrating microalgae tertiary treatment into activated sludge systems for energy and nutrients recovery from wastewater,2018,Dulce Maria Arias and Maria Solé-Bundó and Marianna Garfí and Ivet Ferrer and Joan García and Enrica Uggetti,247,Bioresource technology,,513-519,Elsevier,,True,MA4361wAAAAJ:UeHWp8X0CEIC,37,,11472183377560028554,/scholar?cites=11472183377560028554,,,0,0,0
1124641,Production of polyhydroxybutyrates and carbohydrates in a mixed cyanobacterial culture: effect of nutrients limitation and photoperiods,2018,Dulce María Arias and Enrica Uggetti and María Jesús García-Galán and Joan García,42,New biotechnology,,1-11,Elsevier,,True,MA4361wAAAAJ:9yKSN-GCB0IC,33,,2730241647859831966,/scholar?cites=2730241647859831966,,,0,0,0
1124642,Production of polymers by cyanobacteria grown in wastewater: Current status. challenges and future perspectives,2020,Dulce María Arias and Joan García and Enrica Uggetti,55,,,46-57,Elsevier,,True,MA4361wAAAAJ:Tyk-4Ss8FVUC,20,,14108882052866275363,/scholar?cites=14108882052866275363,,,0,0,0
1124643,Polymer accumulation in mixed cyanobacterial cultures selected under the feast and famine strategy,2018,Dulce María Arias and Joana C Fradinho and Enrica Uggetti and Joan García and Adrian Oehmen and Maria AM Reis,33,Algal research,,99-108,Elsevier,,True,MA4361wAAAAJ:d1gkVwhDpl0C,12,,1812343866592808890,/scholar?cites=1812343866592808890,,,0,0,0
1124644,Selection of cyanobacteria over green algae in a photo-sequencing batch bioreactor fed with wastewater,2019,Dulce María Arias and Estel Rueda and María J García-Galán and Enrica Uggetti and Joan García,653,Science of the total environment,,485-495,Elsevier,,True,MA4361wAAAAJ:qjMakFHDy7sC,10,,5272488670057451258,/scholar?cites=5272488670057451258,,,0,0,0
1124645,Nutrients and biomass dynamics in photo-sequencing batch reactors treating wastewater with high nutrients loadings,2018,Dulce María Arias and Enrica Uggetti and María Jesús García-Galán and Joan García,119,Ecological engineering,,35-44,Elsevier,,True,MA4361wAAAAJ:2osOgNQ5qMEC,8,,4627785762430778234,/scholar?cites=4627785762430778234,,,0,0,0
1124646,Assessing the potential of soil cyanobacteria for simultaneous wastewater treatment and carbohydrate-enriched biomass production,2020,Dulce María Arias and Enrica Uggetti and Joan García,51,Algal Research,,102042,Elsevier,,True,MA4361wAAAAJ:YsMSGLbcyi4C,2,,20666858670034431,/scholar?cites=20666858670034431,,,0,0,0
1124647,Role of nanoparticles on microalgal cultivation: A review,2020,Laura Vargas-Estrada and S Torres-Arellano and Adriana Longoria and Dulce M Arias and Patrick U Okoye and PJ Sebastian,280,,,118598,Elsevier,,True,MA4361wAAAAJ:W7OEmFMy1HYC,1,,9191920371979680870,/scholar?cites=9191920371979680870,,,0,0,0
1124648,Production of carbohydrates and polyhydrohybutyrate by cyanobacteria grown in wastewater,2018,Dulce María Arias Lizarraga,,,,,Universitat Politècnica de Catalunya,,True,MA4361wAAAAJ:u-x6o8ySG0sC,1,,6602085595832186170,/scholar?cites=6602085595832186170,,,0,0,0
1124649,Recycling industrial wastewater for improved carbohydrate-rich biomass production in a semi-continuous photobioreactor: Effect of hydraulic retention time,2021,Ma Isabel Sánchez-Contreras and Sandra Morales-Arrieta and Patrick U Okoye and Rosa Angélica Guillén-Garcés and PJ Sebastian and Dulce María Arias,284,Journal of Environmental Management,,112065,Academic Press,,True,MA4361wAAAAJ:eQOLeE2rZwMC,0,,,,,,0,0,0
1124650,Production of polyhydroxybutyrates and carbohydrates in a mixed cyanobacterial culture: effect of nutrients limitation and photoperiods,2018,Dulce María Arias Lizarraga and Enrica Uggetti and María Jesús García Galán and Joan García Serrano,42,New biotechnology,,1-11,Elsevier,,True,MA4361wAAAAJ:Y0pCki6q_DkC,0,,,,,,0,0,0
1124651,EDX-SEM-XRF data from selected Precambrian Basement Complex rock samples in part of Southwestern Nigeria,2018,JS Kayode and Y Yusup and MNM Nawawi and KS Ariffin and AE Kalil and MG Tagwa,20,Data in brief,,1525-1531,Elsevier,,True,QUMEzlEAAAAJ:2osOgNQ5qMEC,2,,13254178904452640621,/scholar?cites=13254178904452640621,,,0,0,0
1124652,Remote sensing technique for lineament extraction in association with mineralization pattern in Central Belt Peninsular Malaysia,2018,TG Mathew and KS Ariffin,1082,Journal of Physics: Conference Series,1,012092,IOP Publishing,,True,QUMEzlEAAAAJ:9yKSN-GCB0IC,2,,12147463688871256629,/scholar?cites=12147463688871256629,,,0,0,0
1124653,Distribution. enrichment. and source of heavy metals in stream sediments from Sg. Koyan District. Pahang. Malaysia,2020,Piseth Heng and Kamar S Ariffin and Hareyani Zabidi and Mathew G Tagwai,2267,AIP Conference Proceedings,1,020060,AIP Publishing LLC,,True,QUMEzlEAAAAJ:qjMakFHDy7sC,0,,,,,,0,0,0
1124654,Investigation based on quantified spatial relationships between gold deposits and ore genesis factors in northeast Malaysia,2019,Mathew Gregory Tagwai and Onimisi A Jimoh and Kamar Shah Ariffin and Mohd Firdaus Abdul Razak,,,,1-24,Taylor & Francis,,True,QUMEzlEAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1124655,Calcium extraction and synthesis of precipitated calcium carbonate from Mg-rich dolomite,2019,OA Jimoh and PU Okoye and TG Mathew and HB Hussin and KS Ariffin,17,Materials Today: Proceedings,,1093-1099,Elsevier,,True,QUMEzlEAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1124656,Gold potential mapping in Kelantan (Malaysia) using ArcGIS and Excel applying Frequency Ratio Model,2018,Tagwai Gregory Mathew and Kamar Shah Ariffin,,,,,Geological Society of Malaysia (GSM),,True,QUMEzlEAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1124657,Rejected tea as a potential low-cost adsorbent for the removal of methylene blue,2010,N Nasuha and BH Hameed and Azam T Mohd Din,175,Journal of hazardous materials,1-3,126-132,Elsevier,,True,e8eUKxEAAAAJ:k8Z6L05lTy4C,379,,9131057630331676277,/scholar?cites=9131057630331676277,,,0,0,0
1124658,Adsorption of methylene blue from aqueous solution onto NaOH-modified rejected tea,2011,N Nasuha and BH Hameed,166,Chemical engineering journal,2,783-786,Elsevier,,True,e8eUKxEAAAAJ:MAUkC_7iAq8C,166,,15811318405959402733,/scholar?cites=15811318405959402733,,,0,0,0
1124659,Activated electric arc furnace slag as an efficient and reusable heterogeneous Fenton-like catalyst for the degradation of Reactive Black 5,2016,N Nasuha and S Ismail and BH Hameed,67,Journal of the Taiwan Institute of Chemical Engineers,,235-243,Elsevier,,True,e8eUKxEAAAAJ:artPoR2Yc-kC,35,,12658198557596711392,/scholar?cites=12658198557596711392,,,0,0,0
1124660,Activated electric arc furnace slag as an effective and reusable Fenton-like catalyst for the photodegradation of methylene blue and acid blue 29,2017,N Nasuha and S Ismail and BH Hameed,196,Journal of environmental management,,323-329,Academic Press,,True,e8eUKxEAAAAJ:dBIO0h50nwkC,34,,11109631074817749078,/scholar?cites=11109631074817749078,,,0,0,0
1124661,A review on mode-I interlaminar fracture toughness of fibre reinforced composites,2017,N Nasuha and AI Azmi and CL Tan,908,,1,012024,IOP Publishing,,True,e8eUKxEAAAAJ:sA9dB-pw3HoC,15,,10030722973508833225,/scholar?cites=10030722973508833225,,,0,0,0
1124662,Removal of methylene blue dye from aqueous solution using pink guava (Psidium guajava) waste-based activated carbon,2012,Nurulhuda Amri and Rasyidah Alrozi and Mohamad Syazwan Osman and Norhaslinda Nasuha and Nur Syafiqa Aman,,,,33-38,IEEE,,True,e8eUKxEAAAAJ:Zph67rFs4hoC,8,,1068393451564326423,/scholar?cites=1068393451564326423,,,0,0,0
1124663,Optimization of pink guava (Psidium guajava) waste-based activated carbon preparation conditions for methylene blue dye removal,2013,Nurulhuda Amri and Rasyidah Alrozi and Mohamad Syazwan Osman and Norhaslinda Nasuha,1,Journal of Materials,1,32-43,,,True,e8eUKxEAAAAJ:_OXeSy2IsFwC,4,,12289509682990668301,/scholar?cites=12289509682990668301,,,0,0,0
1124664,Oxidative Degradation of Methyl Orange Solution by Fe-MKSF Catalyst: Identification of Radical Species,2018,NH Abdullah and MKA Selamat and N Nasuha and H Hassan and NA Zubir,374,IOP Conference Series: Materials Science and Engineering,1,012031,IOP Publishing,,True,e8eUKxEAAAAJ:OU6Ihb5iCvQC,2,,4434338903429825356,/scholar?cites=4434338903429825356,,,0,0,0
1124665,Adsorption of Remazol Brilliant Blue R onto treated bottom ash,2012,HI Maarof and Siti Nor Samrah A Rahim and Norhaslinda Nasuha and AK Nur Fadzeelah,,,,1-5,IEEE,,True,e8eUKxEAAAAJ:JV2RwH3_ST0C,2,,2529509377935858985,/scholar?cites=2529509377935858985,,,0,0,0
1124666,Determination of Treatability Constant and Reaction-rate Constant for an Attached-Growth Upflow Fixed-Film Reactor on Pulp and PaperWastewater Treatment,2011,Soo Kwan Leong and Siu Hua Chang and Nurfadzeelah Abu Kassim and Norhaslinda Nasuha,2,International Journal of Chemical Engineering and Applications,1,14,IACSIT Press,,True,e8eUKxEAAAAJ:sszUF3NjhM4C,2,,16165260605793170772,/scholar?cites=16165260605793170772,,,0,0,0
1124667,Electrochemical removal of copper ions using coconut shell activated carbon,2020,Nur Azza Azyan Muin and Hawaiah Imam Maarof and Nur Alwani Ali Bashah and Nor Aida Zubir and Rasyidah Alrozi and Norhaslinda Nasuha,20,Indonesian Journal of Chemistry,3,530-535,,,True,e8eUKxEAAAAJ:DyXnQzXoVgIC,1,,9701061071868585962,/scholar?cites=9701061071868585962,,,0,0,0
1124668,Heterogeneous fenton-like reaction using Fe3-xMnxO4-MKSF composite catalyst for degradation of acid orange II dye,2019,R Alrozi and NA Zubir and N Amir and NNA Abdul Rahman and MA Kamaruddin,1349,Journal of Physics: Conference Series,1,012142,IOP Publishing,,True,e8eUKxEAAAAJ:u-x6o8ySG0sC,1,,44691706623932988,/scholar?cites=44691706623932988,,,0,0,0
1124669,Recovery of iron from electric arc furnace slag: effect of heating temperature and time,2019,Norhaslinda Nasuha and Nor Shaziela Nobri and Mohd Shukri and Nurizani Edora Rohizat and Rasyidah Alrozi and Nor Aida Zubir and Hawaiah Imam Maarof,551,IOP Conference Series: Materials Science and Engineering,1,012119,IOP Publishing,,True,e8eUKxEAAAAJ:XD-gHx7UXLsC,1,,7557115859426655812,/scholar?cites=7557115859426655812,,,0,0,0
1124670,Sulphated Electric Arc Furnace Slag Asfenton-Like Catalyst for Degradation of Reactive Black 5,2018,NA Zubir and N Nasuha and R Alrozi,374,IOP Conference Series: Materials Science and Engineering,1,012049,IOP Publishing,,True,e8eUKxEAAAAJ:lvd772isFD0C,1,,12490807046074240696,/scholar?cites=12490807046074240696,,,0,0,0
1124671,Optimization of oxidative MO’s degradation in heterogeneous Fenton-like reaction using Fe-MKSF,2018,Nur Hidayati Abdullah and Nor Aida Zubir and Rasyidah Alrozi and Norhaslinda Nasuha and Hamizura Hassan,5,Materials Today: Proceedings,10,21956-21963,Elsevier,,True,e8eUKxEAAAAJ:738O_yMBCRsC,1,,4658443022907326497,/scholar?cites=4658443022907326497,,,0,0,0
1124672,Effects of Substituted Transition Metals (Me: Cr3+. Mn3+. Fe3+ and Mo) on the Fe2+/Modified Silica in the Oxidative Degradation of Reactive Black 5,2015,Norhaslinda Nasuha and BH Hameed,802,,,531-536,Trans Tech Publications Ltd,,True,e8eUKxEAAAAJ:Tyk-4Ss8FVUC,1,,428422466901724746,/scholar?cites=428422466901724746,,,0,0,0
1124673,Dark-Fenton oxidative degradation of methylene blue and acid blue 29 dyes using sulfuric acid-activated slag of the steel-making process,2021,Norhaslinda Nasuha and BH Hameed and PU Okoye,9,Journal of Environmental Chemical Engineering,1,104831,Elsevier,,True,e8eUKxEAAAAJ:SIv7DqKytYAC,0,,,,,,0,0,0
1124674,Investigations on power requirements for industrial compression strategies for Carbon Capture and Sequestration,2019,NK Daud and N Nasuha and S Martynov and H Mahgerefteh,1349,Journal of Physics: Conference Series,1,012010,IOP Publishing,,True,e8eUKxEAAAAJ:z_wVstp3MssC,0,,,,,,0,0,0
1124675,Optimization of Acid Orange II Degradation using Fe3-xMnxO4 Catalyst in UV assisted Fenton-like reaction,2019,Elsabba Edwin and Nor Aida Zubir and Mohamad Khairul Azam Selamat and Rasyidah Alrozi and Norhaslinda Nasuha and Hawaiah Imam Maarof,551,IOP Conference Series: Materials Science and Engineering,1,012126,IOP Publishing,,True,e8eUKxEAAAAJ:PVgj2kMGcgYC,0,,,,,,0,0,0
1124676,Influence of Manganese Substitution on Photocatalytic Activity of Fe3-xMnxO4 Catalyst by Heterogeneous Photo Fenton-like Reaction,2019,Rasyidah Alrozi and Nurul Adzwin Noordin and Elsabba Edwin and Nor Aida Zubir and Norhaslinda Nasuha and Hawaiah Imam Maarof and Mohamad Anuar Kamaruddin,551,IOP Conference Series: Materials Science and Engineering,1,012114,IOP Publishing,,True,e8eUKxEAAAAJ:B3FOqHPlNUQC,0,,,,,,0,0,0
