,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1044031,Autophagy and disease: always two sides to a problem,2012,Sunandini Sridhar and Yair Botbol and Fernando Macian and Ana Maria Cuervo,226,The Journal of pathology,2,255-273,John Wiley & Sons. Ltd.,Autophagy is a process traditionally known to contribute to cellular cleaning through the removal of intracellular components in lysosomes. In recent years. intensive scrutiny at the molecular level to which autophagy has been subjected has also contributed to expanding our understanding of the physiological role of this pathway. Added to the well‐characterized role in quality control. autophagy has proved to be important in the maintenance of cellular homeostasis and of the energetic balance. in cellular and tissue remodelling. and cellular defence against extracellular insults and pathogens. It is not a surprise that. in light of this growing number of physiological functions. connections between autophagic malfunction and human pathologies have also been strengthened. In this review. we focus on several pathological conditions associated with primary or secondary defects in autophagy and comment on a …,True,ush5aacAAAAJ:u5HHmVD_uO8C,262,https://onlinelibrary.wiley.com/doi/abs/10.1002/path.3025,6994061218535826017,/scholar?cites=6994061218535826017,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/path.3025,0,0,0
1044032,Chaperone-mediated autophagy regulates T cell responses through targeted degradation of negative regulators of T cell activation,2014,Rut Valdor and Enric Mocholi and Yair Botbol and Ignacio Guerrero-Ros and Dinesh Chandra and Hiroshi Koga and Claudia Gravekamp and Ana Maria Cuervo and Fernando Macian,15,Nature immunology,11,1046-1054,Nature Publishing Group,Chaperone-mediated autophagy (CMA) targets soluble proteins for lysosomal degradation. Here we found that CMA was activated in T cells in response to engagement of the T cell antigen receptor (TCR). which induced expression of the CMA-related lysosomal receptor LAMP-2A. In activated T cells. CMA targeted the ubiquitin ligase Itch and the calcineurin inhibitor RCAN1 for degradation to maintain activation-induced responses. Consequently. deletion of the gene encoding LAMP-2A in T cells caused deficient in vivo responses to immunization or infection with Listeria monocytogenes. Impaired CMA activity also occurred in T cells with age. which negatively affected their function. Restoration of LAMP-2A in T cells from old mice resulted in enhancement of activation-induced responses. Our findings define a role for CMA in regulating T cell activation through the targeted degradation of negative regulators of T …,True,ush5aacAAAAJ:2osOgNQ5qMEC,117,https://www.nature.com/ni/journal/v15/n11/abs/ni.3003.html,7485553974628082275,/scholar?cites=7485553974628082275,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4208273/,0,0,0
1044033,A PDGFRα-Mediated Switch toward CD9high Adipocyte Progenitors Controls Obesity-Induced Adipose Tissue Fibrosis,2017,Geneviève Marcelin and Adaliene Ferreira and Yuejun Liu and Michael Atlan and Judith Aron-Wisnewsky and Véronique Pelloux and Yair Botbol and Marc Ambrosini and Magali Fradet and Christine Rouault and Corneliu Hénégar and Jean-Sébastien Hulot and Christine Poitou and Adriana Torcivia and Raphael Nail-Barthelemy and Jean-Christophe Bichet and Emmanuel L Gautier and Karine Clément,25,Cell Metabolism,3,673-685,Cell Press,Obesity-induced white adipose tissue (WAT) fibrosis is believed to accelerate WAT dysfunction. However. the cellular origin of WAT fibrosis remains unclear. Here. we show that adipocyte platelet-derived growth factor receptor-α-positive (PDGFRα+) progenitors adopt a fibrogenic phenotype in obese mice prone to visceral WAT fibrosis. More specifically. a subset of PDGFRα+ cells with high CD9 expression (CD9high) originates pro-fibrotic cells whereas their CD9low counterparts. committed to adipogenesis. are almost completely lost in the fibrotic WAT. PDGFRα pathway activation promotes a phenotypic shift toward PDGFRα+CD9high fibrogenic cells. driving pathological remodeling and altering WAT function in obesity. These findings translated to human obesity as the frequency of CD9high progenitors in omental WAT (oWAT) correlates with oWAT fibrosis level. insulin-resistance severity. and type 2 diabetes …,True,ush5aacAAAAJ:Y0pCki6q_DkC,99,https://www.sciencedirect.com/science/article/pii/S1550413117300451,13526533795360979418,/scholar?cites=13526533795360979418,,https://www.sciencedirect.com/science/article/pii/S1550413117300451,0,0,0
1044034,Identification and characterization of PWWP domain residues critical for LEDGF/p75 chromatin binding and human immunodeficiency virus type 1 infectivity,2008,Ming-Chieh Shun and Yaïr Botbol and Xiang Li and Francesca Di Nunzio and Janet E Daigle and Nan Yan and Judy Lieberman and Marc Lavigne and Alan Engelman,82,Journal of virology,23,11555-11567,American Society for Microbiology,Lens epithelium-derived growth factor (LEDGF)/p75 functions as a bimodal tether during lentiviral DNA integration: its C-terminal integrase-binding domain interacts with the viral preintegration complex. whereas the N-terminal PWWP domain can bind to cellular chromatin. The molecular basis for the integrase-LEDGF/p75 interaction is understood. while the mechanism of chromatin binding is unknown. The PWWP domain is homologous to other protein interaction modules that together comprise the Tudor clan. Based on primary amino acid sequence and three-dimensional structural similarities. 24 residues of the LEDGF/p75 PWWP domain were mutagenized to garner essential details of its function during human immunodeficiency virus type 1 (HIV-1) infection. Mutating either Trp-21 or Ala-51. which line the inner wall of a hydrophobic cavity that is common to Tudor clan members. disrupts chromatin binding and …,True,ush5aacAAAAJ:u-x6o8ySG0sC,81,https://jvi.asm.org/content/82/23/11555.short,8881913431988288898,/scholar?cites=8881913431988288898,,https://jvi.asm.org/content/jvi/82/23/11555.full.pdf,0,0,0
1044035,Functional coupling between HIV-1 integrase and the SWI/SNF chromatin remodeling complex for efficient in vitro integration into stable nucleosomes,2011,Paul Lesbats and Yair Botbol and Guillaume Chevereau and Cédric Vaillant and Christina Calmels and Alain Arneodo and Marie-Line Andreola and Marc Lavigne and Vincent Parissi,7,PLoS Pathog,2,e1001280,Public Library of Science,Establishment of stable HIV-1 infection requires the efficient integration of the retroviral genome into the host DNA. The molecular mechanism underlying the control of this process by the chromatin structure has not yet been elucidated. We show here that stably associated nucleosomes strongly inhibit in vitro two viral-end integration by decreasing the accessibility of DNA to integrase. Remodeling of the chromatinized template by the SWI/SNF complex. whose INI1 major component interacts with IN. restores and redirects the full-site integration into the stable nucleosome region. These effects are not observed after remodeling by other human remodeling factors such as SNF2H or BRG1 lacking the integrase binding protein INI1. This suggests that the restoration process depends on the direct interaction between IN and the whole SWI/SNF complex. supporting a functional coupling between the remodeling and integration complexes. Furthermore. in silico comparison between more than 40.000 non-redundant cellular integration sites selected from literature and nucleosome occupancy predictions also supports that HIV-1 integration is promoted in the genomic region of weaker intrinsic nucleosome density in the infected cell. Our data indicate that some chromatin structures can be refractory for integration and that coupling between nucleosome remodeling and HIV-1 integration is required to overcome this natural barrier.,True,ush5aacAAAAJ:9yKSN-GCB0IC,62,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1001280,18057200605111903633,/scholar?cites=18057200605111903633,,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1001280,0,0,0
1044036,Chromatinized templates reveal the requirement for the LEDGF/p75 PWWP domain during HIV-1 integration in vitro,2008,Yaïr Botbol and Nidhanapati K Raghavendra and Shaila Rahman and Alan Engelman and Marc Lavigne,36,Nucleic acids research,4,1237-1246,Oxford University Press,             Integration is an essential step in the retroviral lifecycle. and the lentiviral integrase binding protein lens epithelium-derived growth factor (LEDGF)/p75 plays a crucial role during human immunodeficiency virus type 1 (HIV-1) cDNA integration.              In vitro             . LEDGF/p75 stimulates HIV-1 integrase activity into naked target DNAs. Here. we demonstrate that this chromatin-associated protein also stimulates HIV-1 integration into reconstituted polynucleosome templates. Activation of integration depended on the LEDGF/p75-integrase interaction with either type of template. A differential requirement for the dominant DNA and chromatin-binding elements of LEDGF/p75 was however observed when using naked DNA versus polynucleosomes. With naked DNA. the complete removal of these N-terminal elements was required to abate cofactor function. With polynucleosomes. activation mainly depended …,True,ush5aacAAAAJ:d1gkVwhDpl0C,62,https://academic.oup.com/nar/article-abstract/36/4/1237/2410144,11454875961000214363,/scholar?cites=11454875961000214363,,https://academic.oup.com/nar/article/36/4/1237/2410144,0,0,0
1044037,Key roles of autophagy in regulating T‐cell function,2016,Yair Botbol and Ignacio Guerrero‐Ros and Fernando Macian,46,European journal of immunology,6,1326-1334,,In the past 10 years. autophagy has emerged as a crucial regulator of T‐cell homeostasis. activation. and differentiation. Through the ability to adjust the cell's proteome in response to different stimuli. different forms of autophagy have been shown to control T‐cell homeostasis and survival. Autophagic processes can also determine the magnitude of the T‐cell response to TCR engagement. by regulating the cellular levels of specific signaling intermediates and modulating the metabolic output in activated T cells. In this review we will examine the mechanisms that control autophagy activity in T cells. such as ROS signaling and signaling through common gamma‐chain cytokine receptors. and the different aspect of T‐cell biology. including T‐cell survival. effector cell function. and generation of memory. which can be regulated by autophagy.,True,ush5aacAAAAJ:Tyk-4Ss8FVUC,37,https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.201545955,10976579671086298594,/scholar?cites=10976579671086298594,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/eji.201545955,0,0,0
1044038,Common γ-chain cytokine signaling is required for macroautophagy induction during CD4+ T-cell activation,2015,Yair Botbol and Bindi Patel and Fernando Macian,11,Autophagy,10,1864-1877,Taylor & Francis,Macroautophagy is a cellular process that mediates degradation in the lysosome of cytoplasmic components including proteins and organelles. Previous studies have shown that macroautophagy is induced in activated T cells to regulate organelle homeostasis and the cell's energy metabolism. However. the signaling pathways that initiate and regulate activation-induced macroautophagy in T cells have not been identified. Here. we show that activation-induced macroautophagy in T cells depends on signaling from common γ-chain cytokines. Consequently. inhibition of signaling through JAK3. induced downstream of cytokine receptors containing the common γ-chain. prevents full induction of macroautophagy in activated T cells. Moreover. we found that common γ-chain cytokines are not only required for macroautophagy upregulation during T cell activation but can themselves induce macroautophagy. Our data …,True,ush5aacAAAAJ:qjMakFHDy7sC,34,https://www.tandfonline.com/doi/abs/10.1080/15548627.2015.1089374,4499313752733408832,/scholar?cites=4499313752733408832,,https://www.tandfonline.com/doi/full/10.1080/15548627.2015.1089374,0,0,0
1044039,Asparagine deprivation mediated by Salmonella asparaginase causes suppression of activation-induced T cell metabolic reprogramming,2016,AnnMarie Torres and Joanna D Luke and Amy L Kullas and Kanishk Kapilashrami and Yair Botbol and Antonius Koller and Peter J Tonge and Emily I Chen and Fernando Macian and Adrianus WM van der Velden,99,Journal of leukocyte biology,2,387-398,Society for Leukocyte Biology,Salmonellae are pathogenic bacteria that induce immunosuppression by mechanisms that remain largely unknown. Previously. we showed that a putative type II l‐asparaginase produced by Salmonella Typhimurium inhibits T cell responses and mediates virulence in a murine model of infection. Here. we report that this putative l‐asparaginase exhibits l‐asparagine hydrolase activity required for Salmonella Typhimurium to inhibit T cells. We show that l‐asparagine is a nutrient important for T cell activation and that l‐asparagine deprivation. such as that mediated by the Salmonella Typhimurium l‐asparaginase. causes suppression of activation‐induced mammalian target of rapamycin signaling. autophagy. Myc expression. and l‐lactate secretion. We also show that l‐asparagine deprivation mediated by the Salmonella Typhimurium l‐asparaginase causes suppression of cellular processes and pathways involved …,True,ush5aacAAAAJ:IjCSPb-OGe4C,25,https://jlb.onlinelibrary.wiley.com/doi/abs/10.1189/jlb.4A0615-252R,340597032319979961,/scholar?cites=340597032319979961,,https://jlb.onlinelibrary.wiley.com/doi/pdfdirect/10.1189/jlb.4A0615-252R,0,0,0
1044040,Autophagy is a tolerance-avoidance mechanism that modulates TCR-mediated signaling and cell metabolism to prevent induction of T cell anergy,2018,Enric Mocholi and Samuel D Dowling and Yair Botbol and Ross C Gruber and Alex K Ray and Sebastiaan Vastert and Bridget Shafit-Zagardo and Paul J Coffer and Fernando Macian,24,Cell reports,5,1136-1150,Cell Press,In response to activation. CD4+ T cells upregulate autophagy. However. the functional consequences of that upregulation have not been fully elucidated. In this study. we identify autophagy as a tolerance-avoidance mechanism. Our data show that inhibition of autophagy during CD4+ T cell activation induces a long-lasting state of hypo-responsiveness that is accompanied by the expression of an anergic gene signature. Cells unable to induce autophagy after T cell receptor (TCR) engagement show inefficient mitochondrial respiration and decreased turnover of the protein tyrosine phosphatase PTPN1. which translates into defective TCR-mediated signaling. In vivo. inhibition of autophagy during antigen priming induces T cell anergy and decreases the severity of disease in an experimental autoimmune encephalomyelitis mouse model. Interestingly. CD4+ T cells isolated from the synovial fluid of juvenile idiopathic …,True,ush5aacAAAAJ:W7OEmFMy1HYC,20,https://www.sciencedirect.com/science/article/pii/S2211124718309926,6277105544692396172,/scholar?cites=6277105544692396172,,https://www.sciencedirect.com/science/article/pii/S2211124718309926,0,0,0
