,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1211532,Intra-and intermolecular charge transfer in aggregates of tetrathiafulvalene-triphenylmethyl radical derivatives in solution,2013,Judith Guasch and Luca Grisanti and Manuel Souto and Vega Lloveras and Jose Vidal-Gancedo and Imma Ratera and Anna Painelli and Concepcio Rovira and Jaume Veciana,135,Journal of the American Chemical Society,18,6958-6967,American Chemical Society,An extensive investigation of aggregation phenomena occurring in solution for a family of electron donor–acceptor derivatives. based on polychlorotriphenylmethyl radicals (PTM) linked via a vinylene-bridge to tetrathiafulvalene (TTF) units. is presented. A large set of temperature and/or concentration dependent optical absorption and electron spin resonance (ESR) spectra in a solution of dyads bearing different number of electrons and/or with a hydrogenated PTM residue offer reliable information on the formation of homo dimers and mixed valence dimers. The results shed light on the reciprocal influence of intramolecular electron transfer (IET) within a dyad and the intermolecular charge transfer (CT) occurring in a dimer between the TTF residues and are rationalized based on a theoretical model that describes both interactions.,True,v9hEFyUAAAAJ:u5HHmVD_uO8C,63,https://pubs.acs.org/doi/abs/10.1021/ja400281b,12897981166052889896,/scholar?cites=12897981166052889896,,,0,0,0
1211533,Induced Self‐Assembly of a Tetrathiafulvalene‐Based Open‐Shell Dyad through Intramolecular Electron Transfer,2012,Judith Guasch and Luca Grisanti and Vega Lloveras and José Vidal‐Gancedo and Manuel Souto and Dayana C Morales and Marta Vilaseca and Cristina Sissa and Anna Painelli and Imma Ratera and Concepció Rovira and Jaume Veciana,124,Angewandte Chemie,44,11186-11190,WILEY‐VCH Verlag,Substituted tetrathiafulvalene (TTF) compounds and their cation radical (TTF+ C) derivatives have received a great deal of attention in recent years on account of their fascinating electrical [1] and electrochemical properties.[2] The self-assembling of TTF derivatives plays a key role in both types of properties since it controls the molecular structures in solid state and in solution. While a great deal of knowledge exists in the self-assembling of TTF molecules in solid state. little is known in solution because of the weakness of noncovalent interactions involved in this media. Therefore. the observation and study of TTF aggregates in solution remains a challenging task unless suitable hosts. cages. or special conditions are employed.[3. 4] Rosokha and Kochi were able to observe the self-assembling of the TTF+ C cation radical in solution at room temperature using high concentrations of its salt with a large and non …,True,v9hEFyUAAAAJ:9yKSN-GCB0IC,46,https://onlinelibrary.wiley.com/doi/abs/10.1002/ange.201203448,14641245001340802383,/scholar?cites=14641245001340802383,,https://www.academia.edu/download/46962295/ange.20120344820160702-30666-kkdq32.pdf,0,0,0
1211534,Bistability of Fc-PTM-Based Dyads: The Role of the Donor Strength,2013,Judith Guasch and Luca Grisanti and Stefan Jung and Dayana Morales and Gabriele D’Avino and Manuel Souto and Xavier Fontrodona and Anna Painelli and Franz Renz and Imma Ratera and Jaume Veciana,25,Chemistry of Materials,5,808-814,American Chemical Society,Bistability of valence tautomeric donor–acceptor dyads formed by covalently linking a ferrocene-based electron-donor and the perchlorotriphenylmethyl radical. as the electron-acceptor. is tuned via a chemical modification of the ferrocene group. Specifically. the methylation of the ferrocene unit increases the strength of the donor group stabilizing the zwitterionic state in polar solvents and leading to an intriguing coexistence of neutral and zwitterionic species in solvents of intermediate polarity. Bistability in the crystalline phase is demonstrated by temperature dependent Mössbauer spectra. This complex and interesting behavior is quantitatively rationalized in the framework of a bottom-up modeling strategy. Optical spectra in solution are first analyzed to extract and parametrize an effective two-state molecular model. which is then adopted to rationalize the observed bistability in the solid state as due to cooperative …,True,v9hEFyUAAAAJ:u-x6o8ySG0sC,39,https://pubs.acs.org/doi/abs/10.1021/cm400147p,978234038729291183,/scholar?cites=978234038729291183,,https://www.academia.edu/download/46463694/cm400147p20160614-24649-16xod1v.pdf,0,0,0
1211535,Pressure-induced conductivity in a neutral nonplanar spin-localized radical,2016,Manuel Souto and HengBo Cui and Miriam Peña-Álvarez and Valentín G Baonza and Harald O Jeschke and Milan Tomic and Roser Valentí and Davide Blasi and Imma Ratera and Concepció Rovira and Jaume Veciana,138,Journal of the American Chemical Society,36,11517-11525,American Chemical Society,There is a growing interest in the development of single-component molecular conductors based on neutral organic radicals that are mainly formed by delocalized planar radicals. such as phenalenyl or thiazolyl radicals. However. there are no examples of systems based on nonplanar and spin-localized C-centered radicals exhibiting electrical conductivity due to their large Coulomb energy (U) repulsion and narrow electronic bandwidth (W) that give rise to a Mott insulator behavior. Here we present a new type of nonplanar neutral radical conductor attained by linking a tetrathiafulvalene (TTF) donor unit to a neutral polychlorotriphenylmethyl radical (PTM) with the important feature that the TTF unit enhances the overlap between the radical molecules as a consequence of short intermolecular S···S interactions. This system becomes semiconducting upon the application of high pressure thanks to increased electronic …,True,v9hEFyUAAAAJ:UeHWp8X0CEIC,36,https://pubs.acs.org/doi/abs/10.1021/jacs.6b02888,2523750607805191405,/scholar?cites=2523750607805191405,,https://core.ac.uk/download/pdf/219873778.pdf,0,0,0
1211536,A highly stable and hierarchical tetrathiafulvalene-based metal–organic framework with improved performance as a solid catalyst,2018,Manuel Souto and Andrea Santiago-Portillo and Miguel Palomino and Iñigo J Vitórica-Yrezábal and Bruno JC Vieira and João C Waerenborgh and Susana Valencia and Sergio Navalón and Fernando Rey and Hermenegildo García and Guillermo Mínguez Espallargas,9,Chemical science,9,2413-2418,Royal Society of Chemistry,Herein we report the synthesis of a tetrathiafulvalene (TTF)-based MOF. namely MUV-2. which shows a non-interpenetrated hierarchical crystal structure with mesoporous one-dimensional channels of ca. 3 nm and orthogonal microporous channels of ca. 1 nm. This highly stable MOF (aqueous solution with pH values ranging from 2 to 11 and different organic solvents). which possesses the well-known [Fe3(μ3-O)(COO)6] secondary building unit. has proven to be an efficient catalyst for the aerobic oxidation of dibenzothiophenes.,True,v9hEFyUAAAAJ:MXK_kJrjxJIC,35,https://pubs.rsc.org/no/content/articlehtml/2018/sc/c7sc04829g,11180714856046877770,/scholar?cites=11180714856046877770,,https://pubs.rsc.org/no/content/articlehtml/2018/sc/c7sc04829g,0,0,0
1211537,Breathing-Dependent Redox Activity in a Tetrathiafulvalene-Based Metal–Organic Framework,2018,Manuel Souto and Jorge Romero and Joaquín Calbo and Iñigo J Vitórica-Yrezábal and José L Zafra and Juan Casado and Enrique Ortí and Aron Walsh and Guillermo Mínguez Espallargas,140,Journal of the American Chemical Society,33,10562-10569,American Chemical Society,“Breathing” metal–organic frameworks (MOFs) that involve changes in their structural and physical properties upon an external stimulus are an interesting class of crystalline materials due to their range of potential applications including chemical sensors. The addition of redox activity opens up a new pathway for multifunctional “breathing” frameworks. Herein. we report the continuous breathing behavior of a tetrathiafulvalene (TTF)-based MOF. namely MUV-2. showing a reversible swelling (up to ca. 40% of the volume cell) upon solvent adsorption. Importantly. the planarity of the TTF linkers is influenced by the breathing behavior of the MOF. directly impacting on its electrochemical properties and thus opening the way for the development of new electrochemical sensors. Quantum chemical calculations and Raman spectroscopy have been used to provide insights into the tunability of the oxidation potential.,True,v9hEFyUAAAAJ:YOwf2qJgpHMC,34,https://pubs.acs.org/doi/abs/10.1021/jacs.8b05890,13775983240788669317,/scholar?cites=13775983240788669317,,https://pubs.acs.org/doi/full/10.1021/jacs.8b05890,0,0,0
1211538,Thermomagnetic molecular system based on TTF-PTM radical: Switching the spin and charge delocalization,2013,Manuel Souto and Judith Guasch and Vega Lloveras and Paula Mayorga and Juan T Lopez Navarrete and Juan Casado and Imma Ratera and Concepció Rovira and Anna Painelli and Jaume Veciana,4,The Journal of Physical Chemistry Letters,16,2721-2726,American Chemical Society,The electron donor–acceptor dyad 1. based on a polychlorotriphenylmethyl radical subunit linked to a tetrathiafulvalene moiety. shows in DMF solution a reversible temperature-induced switching between diamagnetic dimers. observed at room temperature. and paramagnetic monomers at high temperature. Different optical and magnetic properties are observed for the two states of this supramolecular switch. related to the subtle interplay between intramolecular electron-transfer and intermolecular charge-transfer processes.,True,v9hEFyUAAAAJ:d1gkVwhDpl0C,34,https://pubs.acs.org/doi/abs/10.1021/jz4013855,5990287260235950514,/scholar?cites=5990287260235950514,,https://www.academia.edu/download/46463697/Thermomagnetic_Molecular_System_Based_on20160614-8954-1pmc4v0.pdf,0,0,0
1211539,Self-assembled architectures with segregated donor and acceptor units of a dyad based on a monopyrrolo-annulated TTF-PTM radical,2015,Manuel Souto and Marta V Solano and Morten Jensen and Dan Bendixen and Francesca Delchiaro and Alberto Girlando and Anna Painelli and Jan O Jeppesen and Concepció Rovira and Imma Ratera and Jaume Veciana,21,Chemistry,,8816-8825,,An electron donor-acceptor dyad based on a polychlorotriphenylmethyl (PTM) radical subunit linked to a tetrathiafulvalene (TTF) unit through aconjugated N-phenyl-pyrrole-vinylene bridge has been synthesized and characterized. The intramolecular electron transfer (IET) process and magnetic properties of the radical dyad have been evaluated by cyclic voltammetry. UV-Vis. vibrational. and ESR spectroscopies both in solution and in the solid state. The self-assembling ability of the radical dyad and of its protonated non-radical analogue has been investigated by X-ray crystallographic analysis which reveals that the radical dyad produces a supramolecular architecture with segregated donor and acceptor units where the TTF subunits are arranged in 1-D herringbone type stacks. Analysis of the X-ray data at different temperatures suggests that the two non-equivalent molecules that form the asymmetric unit of the crystal of the radical dyad evolve into an opposite degree of electronic delocalization as the temperature decrease.,True,v9hEFyUAAAAJ:2osOgNQ5qMEC,32,https://www.researchgate.net/profile/Manuel_Souto/publication/275666932_Self-Assembled_Architectures_with_Segregated_Donor_and_Acceptor_Units_of_a_Dyad_Based_on_a_Monopyrrolo-Annulated_TTF-PTM_Radical/links/5b681caf299bf1b9303cae99/Self-Assembled-Architectures-with-Segregated-Donor-and-Acceptor-Units-of-a-Dyad-Based-on-a-Monopyrrolo-Annulated-TTF-PTM-Radical.pdf,17711869573654191051,/scholar?cites=17711869573654191051,,https://www.researchgate.net/profile/Manuel_Souto/publication/275666932_Self-Assembled_Architectures_with_Segregated_Donor_and_Acceptor_Units_of_a_Dyad_Based_on_a_Monopyrrolo-Annulated_TTF-PTM_Radical/links/5b681caf299bf1b9303cae99/Self-Assembled-Architectures-with-Segregated-Donor-and-Acceptor-Units-of-a-Dyad-Based-on-a-Monopyrrolo-Annulated-TTF-PTM-Radical.pdf,0,0,0
1211540,Tuning the rectification ratio by changing the electronic nature (open-shell and closed-shell) in donor–acceptor self-assembled monolayers,2017,Manuel Souto and Li Yuan and Dayana C Morales and Li Jiang and Imma Ratera and Christian A Nijhuis and Jaume Veciana,139,Journal of the American Chemical Society,12,4262-4265,American Chemical Society,This Communication describes the mechanism of charge transport across self-assembled monolayers (SAMs) of two donor–acceptor systems consisting of a polychlorotriphenylmethyl (PTM) electron-acceptor moiety linked to an electron-donor ferrocene (Fc) unit supported by ultraflat template-stripped Au and contacted by a eutectic alloy of gallium and indium top contacts. The electronic and supramolecular structures of these SAMs were well characterized. The PTM unit can be switched between the nonradical and radical forms. which influences the rectification behavior of the junction. Junctions with nonradical units rectify currents via the highest occupied molecular orbital (HOMO) with a rectification ratio R = 99. but junctions with radical units have a new accessible state. a single-unoccupied molecular orbital (SUMO). which turns rectification off and drops R to 6.,True,v9hEFyUAAAAJ:_FxGoFyzp5QC,30,https://pubs.acs.org/doi/abs/10.1021/jacs.6b12601,16397071913968956345,/scholar?cites=16397071913968956345,,https://digital.csic.es/bitstream/10261/151337/1/Souto_JACS_2017_postprint.pdf,0,0,0
1211541,Tetrathiafulvalene–Polychlorotriphenylmethyl Dyads: Influence of Bridge and Open-Shell Characteristics on Linear and Nonlinear Optical Properties,2017,Manuel Souto Salom and Joaquín Calbo and Immaculada Ratera and Enrique Ortí and Jaume Veciana,,,,,Wiley-VCH,Three conjugated donor-π-acceptor radical systems (1 a–1 c) were prepared by bridging a tetrathiafulvalene (TTF) electron-donor unit to a polychlorotriphenylmethyl (PTM) electron-acceptor radical through vinylene units of different lengths. The dependence of the intramolecular charge transfer on the length of the conjugated bridge has been analyzed by different electrochemical and spectroscopic techniques. Linear optical properties and the second-order nonlinear optical (NLO) response of these derivatives have been computed by comparing systems 1 a–1 c with the non-radical analogues (2 a–2 c). Interestingly. an enhanced NLO response is predicted for dyads 1 a–1 c with PTM in the radical form and for compounds with longer vinylene bridges. Calculations confirm the active role the bridge plays for electronic communication between the donor TTF and the acceptor PTM units.,True,v9hEFyUAAAAJ:UebtZRa9Y70C,19,https://digital.csic.es/handle/10261/160784,9767436354560726925,/scholar?cites=9767436354560726925,,https://digital.csic.es/bitstream/10261/160784/1/Souto_ChemEurJ_2017_postprint.pdf,0,0,0
