,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1121024,Polymorphism in the pharmaceutical industry,2006,Rolf Hilfiker,308,,,,Wiley-Vch,The way in which the pharmaceutical industry is approaching technical development has evolved very much in the recent years. Fresh concepts coming from other industries have been introduced with the desire to push for a more science and risk-based development approach throughout the product life cycle. Quality by design (QbD) in the pharmaceutical industry is an outcome of the efforts to harmonize development quality concepts and understandings by regulatory agencies and resulted in the International Conference of Harmonization (ICH) guidelines Q8 [1]. Q9 [2]. Q10 [3]. Q11 [4]. and Q12 [5]. Although first devised for pharmaceutical development (Q8). the QbD concepts and related tools were rapidly recognized as being very helpful for chemical development. A result of this process was the Q11 guideline that provides guidance for drug substance as defined in the scope of the ICH guideline Q6A [6](this …,True,sGCUZVoAAAAJ:-f6ydRqryjwC,881,https://onlinelibrary.wiley.com/doi/abs/10.1002/9783527697847,2157438927511538865,/scholar?cites=2157438927511538865,,,0,0,0
1121025,Facts and fictions about polymorphism,2015,Aurora J Cruz-Cabeza and Susan M Reutzel-Edens and Joel Bernstein,44,,23,8619-8635,Royal Society of Chemistry,We present new facts about polymorphism based on (i) crystallographic data from the Cambridge Structural Database (CSD. a database built over 50 years of community effort). (ii) 229 solid form screens conducted at Hoffmann-La Roche and Eli Lilly and Company over the course of 8+ and 15+ years respectively and (iii) a dataset of 446 polymorphic crystals with energies and properties computed with modern DFT-d methods. We found that molecular flexibility or size has no correlation with the ability of a compound to be polymorphic. Chiral molecules. however. were found to be less prone to polymorphism than their achiral counterparts and compounds able to hydrogen bond exhibit only a slightly higher propensity to polymorphism than those which do not. Whilst the energy difference between polymorphs is usually less than 1 kcal mol−1. conformational polymorphs are capable of differing by larger values (up to …,True,sGCUZVoAAAAJ:WF5omc3nYNoC,350,https://pubs.rsc.org/en/content/articlehtml/2015/cs/c5cs00227c,5449568812956035623,/scholar?cites=5449568812956035623,,https://www.researchgate.net/profile/Susan_Reutzel-Edens/publication/282152353_Facts_and_fictions_about_polymorphism/links/564a650608ae44e7a28db320/Facts-and-fictions-about-polymorphism.pdf,0,0,0
1121026,Pharmaceutical stress testing: predicting drug degradation,2016,Steven W Baertschi and Karen M Alsante and Robert A Reed,,,,,CRC Press,The second edition of Pharmaceutical Stress Testing: Predicting Drug Degradation provides a practical and scientific guide to designing. executing and interpreting stress testing studies for drug substance and drug product. This is the only guide available to tackle this subject in-depth. The Second Edition expands coverage from chemical stability,True,sGCUZVoAAAAJ:hC7cP41nSMkC,291,http://books.google.com/books?hl=en&lr=&id=sQnMBQAAQBAJ&oi=fnd&pg=PP1&dq=info:jMTwY1oTXBoJ:scholar.google.com&ots=jjQYpyD8pe&sig=DUKWKb04MUIjJTy86lkMQS8wgTo,1899414421788214412,/scholar?cites=1899414421788214412,,,0,0,0
1121027,Hydrogen bond directed cocrystallization and molecular recognition properties of acyclic imides,1991,Margaret C Etter and Susan M Reutzel,113,Journal of the American Chemical Society,7,2586-2598,American Chemical Society,The cocrystallization behavior of acyclic imides is studied as a way to map out the hydrogen bond directed molecular recognition properties of a class of small biochemically related molecules under conditions where there is no preorganized cavity controlling the recognition events. Cocrystallizationof over 80 imide-guest pairs was examined by solution and solid-state cocrystallization methods. The crystal structures of nine host-guest pairs are reported. The hydrogen bond patterns of 16 other cocrystal pairs were characterized by noncrystallographic means. Common hydrogen bond patterns and hydrogen bond selectivity properties were analyzed and are presented in the form of a set of hydrogen bond rules. Diacetamide was found to be a versatile cocrystallizing agent. forming 10 different cocrystalpairs. Imides that have a cis-trans conformation in their homomeric forms retain that conformation in their cocrystal …,True,sGCUZVoAAAAJ:hFOr9nPyWt4C,269,https://pubs.acs.org/doi/abs/10.1021/ja00007a037,2265047489005725567,/scholar?cites=2265047489005725567,,,0,0,0
1121028,Characterization of the solid state: quantitative issues,2001,Gregory A Stephenson and Robert A Forbes and Susan M Reutzel-Edens,48,,1,67-90,Elsevier,Quantitative analysis of solid state composition is often used to ensure the safety and efficacy of drug substances or to establish and validate the control of the pharmaceutical production process. There are a number of common techniques that can be applied to quantify the phase composition and numerous different methods for each technique. Each quantitative option presents its own issues in ensuring accuracy and precision of the solid state method. The following article describes many of the common techniques that are used for quantitative phase analysis and many of the considerations that are necessary for the development of such methods.,True,sGCUZVoAAAAJ:YsMSGLbcyi4C,238,https://www.sciencedirect.com/science/article/pii/S0169409X01000990,4972056247722241361,/scholar?cites=4972056247722241361,,http://pdf-s3.xuebalib.com:1262/xuebalib.com.42934.pdf,0,0,0
1121029,Physical characterization of polymorphic drugs: an integrated characterization strategy,1998,Lian Yu and Susan M Reutzel and Gregory A Stephenson,1,,3,118-127,Elsevier Current Trends,The potential impact of changing crystal forms during late-stage drug development. in terms of cost and product delay. justifies systematic and early characterization of polymorphism. A thorough understanding of polymorph characteristics also allows selection of the best form to market. The authors review the key elements of polymorph characterization (identification and quantitation. structures. properties and structure-property relationships). The emphasis is on recent developments and an integrated characterization strategy for different types of polymorphs using crystallographic. spectroscopic. microscopic and thermal techniques.,True,sGCUZVoAAAAJ:iH-uZ7U-co4C,224,https://www.sciencedirect.com/science/article/pii/S1461534798000315,15365141111447401412,/scholar?cites=15365141111447401412,,https://www.academia.edu/download/48781396/Physical_characterization_of_polymorphic20160912-6137-fx1nsj.pdf,0,0,0
1121030,Self-organization of adenine and thymine in the solid state,1993,Margaret C Etter and Susan M Reutzel and Carolyn G Choo,115,Journal of the American Chemical Society,10,4411-4412,American Chemical Society,In the last several years we have demonstrated that hydrogen-bonded cocrystals can be formed simply by grinding two or more components together in the solid state. 1 The driving force often is the formationof stronger hydrogen bonds in the cocrystal than those present in the starting crystals of either component. The rates of phase transformation from a mixture of two phases to a pure cocrystal phase vary from minutes to weeks depending on grinding efficiency and vapor pressure of the components. A typical exampleinvolves the formation of cocrystals of 2-aminopyrimidine with carboxylic acids where the acid and pyrimidine molecules form hydrogen bonds to one another. 2 Here we report that 9-methyladenine (A) and 1-methylthymine (T) also form cocrystals in the solid state by grinding pure A and pure T together and that the A and T molecules in the cocrystal are associated as Hoogsteen base pairs. Moreover …,True,sGCUZVoAAAAJ:HDshCWvjkbEC,173,https://pubs.acs.org/doi/pdf/10.1021/ja00063a089,3983115896851713686,/scholar?cites=3983115896851713686,,,0,0,0
1121031,Crystallization and polymorphism of conformationally flexible molecules: problems. patterns. and strategies,2000,Lian Yu and Susan M Reutzel-Edens and Christine A Mitchell,4,,5,396-402,American Chemical Society, Two effects of conformational flexibility on crystallization. namely conformational polymorphism and reduction of crystallization tendency. are discussed using examples from the literature and our own studies. The preferred molecular conformations observed in several polymorphic systems are correlated with the nature of the forces present in the crystals. The reduction of crystallization tendency for conformationally flexible molecules arises from the presence of multiple conformers in the crystallizing media and the need for certain molecules to crystallize in high-energy conformations. Despite their peculiarities. the control of crystallization of conformationally flexible molecules should begin with traditional approaches applicable to most crystallization situations. However. special techniques. including conformational mimicry. solvent-mediated self-assembly. and templated growth. have been devised to introduce …,True,sGCUZVoAAAAJ:dhFuZR0502QC,157,https://pubs.acs.org/doi/abs/10.1021/op000028v,15772587149476554139,/scholar?cites=15772587149476554139,,,0,0,0
1121032,Anhydrates and hydrates of olanzapine: crystallization. solid-state characterization. and structural relationships,2003,Susan M Reutzel-Edens and Julie K Bush and Paula A Magee and Greg A Stephenson and Stephen R Byrn,3,Crystal growth & design,6,897-907,American Chemical Society,Olanzapine. a novel benzodiazepine agent used in the treatment of schizophrenia and related psychoses. crystallizes in 25+ crystal forms. seven of which are pharmaceutically relevant:  three anhydrates (I−III). three dihydrates (B. D. and E). and a higher hydrate. X-ray crystal structures of the thermodynamically stable anhydrous form (I). two dihydrates (B and D). a higher hydrate. and a Rietveld-refined structure of dihydrate E have permitted a detailed analysis of the conformational. hydrogen bonding. and crystal packing preferences of olanzapine. The symmetry and hydrogen-bonding interactions in the crystal forms have also been characterized by 13C and 15N CP/MAS NMR spectroscopy. Using the crystallographic and spectroscopic data. significant structural relationships have been identified between the crystal forms of olanzapine. The present study demonstrates the utility of integrating crystallography …,True,sGCUZVoAAAAJ:u-x6o8ySG0sC,136,https://pubs.acs.org/doi/abs/10.1021/cg034055z,1351999165350231269,/scholar?cites=1351999165350231269,,,0,0,0
1121033,Characterization of the “hygroscopic” properties of active pharmaceutical ingredients,2008,Ann W Newman and Susan M Reutzel‐Edens and George Zografi,97,,3,1047-1059,Elsevier,The amount of water vapor taken up by an active pharmaceutical ingredient (API) as a function of relative humidity is routinely evaluated to characterize and monitor its “hygroscopicity” throughout the drug development process. In this minireview we address the necessity of going beyond the measurement of water vapor sorption isotherms to establish the various mechanisms by which solids interact with water and the important role played by the crystalline or amorphous form of the solid. Practical approaches for choosing experimental conditions under which water vapor sorption should be measured. including the pre‐treatment of samples and the time allowed to reach an equilibrium state are presented. With the assistance of a flowchart. we provide a basis for the systematic examination of samples to establish the likely mechanisms of sorption and the indicators pointing toward future problems with physical and …,True,sGCUZVoAAAAJ:KlAtU1dfN6UC,134,https://www.sciencedirect.com/science/article/pii/S0022354916325230,10137077301394931901,/scholar?cites=10137077301394931901,,,0,0,0
