,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1098620,NARSTO critical review of photochemical models and modeling,2000,Armistead Russell and Robin Dennis,34,,12-14,2283-2324,Pergamon,Photochemical air quality models play a central role in both schentific investigation of how pollutants evlove in the atmosphere as well as developing policies to manage air quality. In the past 30 years. these models have evolved from rather crude representations of the physics and chemistry impacting trace species to their current state: comprehensive. but not complete. The evolution has included advancements in not only the level of process descriptions. but also the computational implementation. including numerical methods. As part of the NARSTO Critical Reviews. this article discusses the current strengths and weaknesses of air quality models and the modeling process. Current Eulerian models are found to represent well the primary processes impacting the evolution of trace species in most cases though some exceptions may exist. For example. sub-grid-scale processes. such as concentrated power plant …,True,ISshn7cAAAAJ:u5HHmVD_uO8C,620,https://www.sciencedirect.com/science/article/pii/S1352231099004689,3804746162887829493,/scholar?cites=3804746162887829493,,,0,0,0
1098621,PM and light extinction model performance metrics. goals. and criteria for three-dimensional air quality models,2006,James W Boylan and Armistead G Russell,40,Atmospheric environment,26,4946-4959,Pergamon,In order to use an air quality modeling system with confidence. model performance must be evaluated against observations. While ozone modeling and evaluation is fairly developed. particulate matter (PM) modeling is still an evolving science. EPA has issued minimal guidance on PM and visibility model performance evaluation metrics. goals. and criteria. This paper addresses these issues by examining various bias and error metrics and proposes PM model performance goals (the level of accuracy that is considered to be close to the best a model can be expected to achieve) and criteria (the level of accuracy that is considered to be acceptable for modeling applications) that vary as a function of concentration and extinction. In this paper. it has been proposed that a model performance goal has been met when both the mean fractional error (MFE) and the mean fractional bias (MFB) are less than or equal to +50 …,True,ISshn7cAAAAJ:Tyk-4Ss8FVUC,602,https://www.sciencedirect.com/science/article/pii/S1352231006000690,17130405454318444666,/scholar?cites=17130405454318444666,,,0,0,0
1098622,Review of recent advances in carbon dioxide separation and capture,2013,Saeed Danaei Kenarsari and Dali Yang and Guodong Jiang and Suojiang Zhang and Jianji Wang and Armistead G Russell and Qiang Wei and Maohong Fan,3,,45,22739-22773,Royal Society of Chemistry,This review provides a comprehensive assessment of recently improved carbon dioxide (CO2) separation and capture systems. used in power plants and other industrial processes. Different approaches for CO2 capture are pre-combustion. post-combustion capture. and oxy-combustion systems. which are reviewed. along with their advantages and disadvantages. New technologies and prospective “breakthrough technologies”. for instance: novel solvents. sorbents. and membranes for gas separation are examined. Other technologies including chemical looping technology (reaction between metal oxides and fuels. creating metal particles. carbon dioxide. and water vapor) and cryogenic separation processes (based on different phase change temperatures for various gases to separate them) are reviewed as well. Furthermore. the major CO2 separation technologies. such as absorption (using a liquid solvent to …,True,ISshn7cAAAAJ:Dem6FJhTUoYC,542,https://pubs.rsc.org/no/content/articlehtml/2013/ra/c3ra43965h,757487652499256525,/scholar?cites=757487652499256525,,https://www.academia.edu/download/44261905/1.pdf,0,0,0
1098623,A study of secondary organic aerosol formation in the anthropogenic‐influenced southeastern United States,2007,Rodney J Weber and Amy P Sullivan and Richard E Peltier and Armistead Russell and Bo Yan and Mei Zheng and Joost De Gouw and Carsten Warneke and Charles Brock and John S Holloway and Elliot L Atlas and Eric Edgerton,112,Journal of Geophysical Research: Atmospheres,D13,,,The formation of secondary organic aerosol (SOA) in an anthropogenic‐influenced region in the southeastern United States is investigated by a comparison with urban plumes in the northeast. The analysis is based on measurements of fine‐particle organic compounds soluble in water (WSOC) as a measure of secondary organic aerosol. Aircraft measurements over a large area of northern Georgia. including the Atlanta metropolitan region. and in plumes from New York City and surrounding urban regions in the northeast show that fine‐particle WSOC are spatially correlated with vehicle emission tracers (e.g.. CO). yet the measurements indicate that vehicles do not directly emit significant particulate WSOC. In addition to being correlated. WSOC concentrations were in similar proportions to anthropogenic tracers in both regions. despite biogenic volatile organic compounds (VOCs) that were on average 10–100 …,True,ISshn7cAAAAJ:9yKSN-GCB0IC,504,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2007JD008408,12522571571442108655,/scholar?cites=12522571571442108655,,https://agupubs.onlinelibrary.wiley.com/doi/full/10.1029/2007JD008408,0,0,0
1098624,Amine-Based CO2 Capture Technology Development from the Beginning of 2013A Review,2015,Bryce Dutcher and Maohong Fan and Armistead G Russell,7,,4,2137-2148,American Chemical Society,It is generally accepted by the scientific community that anthropogenic CO2 emissions are leading to global climate change. notably an increase in global temperatures commonly referred to as global warming. The primary source of anthropogenic CO2 emissions is the combustion of fossil fuels for energy. As society’s demand for energy increases and more CO2 is produced. it becomes imperative to decrease the amount emitted to the atmosphere. One promising approach to do this is to capture CO2 at the effluent of the combustion site. namely. power plants. in a process called postcombustion CO2 capture. Technologies to achieve this are heavily researched due in large part to the intuitive nature of removing CO2 from the stack gas and the ease in retrofitting existing CO2 sources with these technologies. As such. several reviews have been written on postcombustion CO2 capture. However. it is a fast …,True,ISshn7cAAAAJ:DyXnQzXoVgIC,468,https://pubs.acs.org/doi/abs/10.1021/am507465f,14458150257530502839,/scholar?cites=14458150257530502839,,https://www.academia.edu/download/42734484/Amine-Based_CO_2_Capture_Technology_Deve20160216-27993-1r43pm9.pdf,0,0,0
1098625,Biodegradable transparent substrates for flexible organic-light-emitting diodes,2013,Hongli Zhu and Zhengguo Xiao and Detao Liu and Yuanyuan Li and Nicholas J Weadock and Zhiqiang Fang and Jinsong Huang and Liangbing Hu,6,Energy & Environmental Science,7,2105-2111,Royal Society of Chemistry,Electronics on flexible and transparent substrates have received much interest due to their new functionalities and high-speed roll-to-roll manufacturing processes. The properties of substrates are crucial. including flexibility. surface roughness. optical transmittance. mechanical strength. maximum processing temperature. etc. Although plastic substrates have been used widely in flexible macroelectronics. there is still a need for next-generation sustainable. high-performance substrates which are thermally stable with tunable optical properties and a higher handling temperature. In this communication. we focus on cellulose-based transparent. biodegradable substrates incorporating either nanopaper or a regenerated cellulose film (RCF). We found that both their optical and mechanical properties are dramatically different due to the difference of their building blocks. Highly flexible organic-light-emitting diodes (OLEDs …,True,ISshn7cAAAAJ:X0DADzN9RKwC,431,https://pubs.rsc.org/en/content/articlehtml/2013/ee/c3ee40492g,14386073889476483325,/scholar?cites=14386073889476483325,,https://nuengr.unl.edu/academicunits/mechanical-materials/research/labs-facilities/OrganicElectronics-Nanoelectronics/Articles/2013%20Articles/2013-5%20Biodegradable%20transparent.pdf,0,0,0
1098626,A two-dimensional volatility basis set–Part 2: Diagnostics of organic-aerosol evolution,2012,Neil M Donahue and JH Kroll and Spyros N Pandis and Allen L Robinson,12,Atmospheric Chemistry and Physics,2,615-634,Copernicus GmbH," We discuss the use of a two-dimensional volatility-oxidation space (2-D-VBS) to describe organic-aerosol chemical evolution. The space is built around two coordinates. volatility and the degree of oxidation. both of which can be constrained observationally or specified for known molecules. Earlier work presented the thermodynamics of organics forming the foundation of this 2-D-VBS. allowing us to define the average composition (C. H. and O) of organics. including organic aerosol (OA) based on volatility and oxidation state. Here we discuss how we can analyze experimental data. using the 2-D-VBS to gain fundamental insight into organic-aerosol chemistry. We first present a well-understood ""traditional"" secondary organic aerosol (SOA) system – SOA from α-pinene + ozone. and then turn to two examples of ""non-traditional"" SOA formation – SOA from wood smoke and dilute diesel-engine emissions. Finally. we discuss the broader implications of this analysis.",True,ISshn7cAAAAJ:LK8CI43ZvvMC,361,https://acp.copernicus.org/articles/12/615/2012/,10643078851241528815,/scholar?cites=10643078851241528815,,https://acp.copernicus.org/articles/12/615/2012/acp-12-615-2012.pdf,0,0,0
1098627,Photochemical modeling of the Southern California air quality study,1993,Robert A Harley and Armistead G Russell and Gregory J McRae and Glen R Cass and John H Seinfeld,27,Environmental Science & Technology,2,378-388,American Chemical Society,The Southern California Air Quality Study (SCAQS) provides detailed experimental observations that can be used to explore the causes of the Los Angeles smog prob-lem. In the present study. the CIT photochemical airshed model is updated and then applied to the August 27-29. 1987. SCAQS intensivemonitoring period. Using mea-sured meteorological parameters. measured initial and boundary conditions. and the official emission inventory prepared by the government. ozone concentrations are underpredicted by 23% on average. Recent field experiments suggest that emissions of organic gases and carbon monoxide are understated in the official emission inven-tory. When the organic gas emissions from on-road vehicle engine exhaust are increased as suggested by emission rate measurements made in a Los Angeles area roadway tunnel during SCAQS. ozone predictions match the observed …,True,ISshn7cAAAAJ:u-x6o8ySG0sC,309,https://pubs.acs.org/doi/pdf/10.1021/es00039a019,13832803704537825414,/scholar?cites=13832803704537825414,,,0,0,0
1098628,Fine particle sources and cardiorespiratory morbidity: an application of chemical mass balance and factor analytical source-apportionment methods,2008,Jeremy A Sarnat and Amit Marmur and Mitchel Klein and Eugene Kim and Armistead G Russell and Stefanie E Sarnat and James A Mulholland and Philip K Hopke and Paige E Tolbert,116,Environmental health perspectives,4,459-466,National Institute of Environmental Health Sciences,Interest in the health effects of particulate matter (PM) has focused on identifying sources of PM. including biomass burning. power plants. and gasoline and diesel emissions that may be associated with adverse health risks. Few epidemiologic studies. however. have included source-apportionment estimates in their examinations of PM health effects. We analyzed a time-series of chemically speciated PM measurements in Atlanta. Georgia. and conducted an epidemiologic analysis using data from three distinct source-apportionment methods.The key objective of this analysis was to compare epidemiologic findings generated using both factor analysis and mass balance source-apportionment methods.We analyzed data collected between November 1998 and December 2002 using positive-matrix factorization (PMF). modified chemical mass balance (CMB-LGO). and a tracer approach …,True,ISshn7cAAAAJ:ufrVoPGSRksC,284,https://ehp.niehs.nih.gov/doi/abs/10.1289/ehp.10873,8894490064371384766,/scholar?cites=8894490064371384766,,https://ehp.niehs.nih.gov/doi/full/10.1289/ehp.10873?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed,0,0,0
1098629,Nonlinear response of ozone to emissions: Source apportionment and sensitivity analysis,2005,Daniel S Cohan and Amir Hakami and Yongtao Hu and Armistead G Russell,39,Environmental science & technology,17,6739-6748,American Chemical Society,For secondary air pollutants. precursor emissions may impact concentrations in nonlinear and interdependent manners. We explore the nonlinear responses of one such pollutant. ozone. to emissions of its precursors. nitrogen oxides (NOx) and volatile organic compounds. Modeling is conducted for a high ozone episode in the southeastern United States. applying a second-order direct sensitivity method in a regional air quality model. As applied here. the sensitivity method neglects most aerosol and aqueous chemistry processes. Inclusion of second-order sensitivities is shown to enable accurate characterization of response to large perturbations in emissions. An index is introduced to characterize the nonlinearity of ozone response to NOx emitted from each source region. Nonlinearity is found to increase with the tonnage and emission density of the source region. Interactions among the impacts of emission …,True,ISshn7cAAAAJ:W7OEmFMy1HYC,280,https://pubs.acs.org/doi/abs/10.1021/es048664m,5503821762971302643,/scholar?cites=5503821762971302643,,,0,0,0
