,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
92321,Guidelines for the use and interpretation of assays for monitoring autophagy,2016,Daniel J Klionsky and Kotb Abdelmohsen and Akihisa Abe and Md Joynal Abedin and Hagai Abeliovich and Abraham Acevedo Arozena and Hiroaki Adachi and Christopher M Adams and Peter D Adams and Khosrow Adeli and Peter J Adhihetty and Sharon G Adler and Galila Agam and Rajesh Agarwal and Manish K Aghi and Maria Agnello and Patrizia Agostinis and Patricia V Aguilar and Julio Aguirre-Ghiso and Edoardo M Airoldi and Slimane Ait-Si-Ali and Takahiko Akematsu and Emmanuel T Akporiaye and Mohamed Al-Rubeai and Guillermo M Albaiceta and Chris Albanese and Diego Albani and Matthew L Albert and Jesus Aldudo and Hana Algül and Mehrdad Alirezaei and Iraide Alloza and Alexandru Almasan and Maylin Almonte-Beceril and Emad S Alnemri and Covadonga Alonso and Nihal Altan-Bonnet and Dario C Altieri and Silvia Alvarez and Lydia Alvarez-Erviti and Sandro Alves and Giuseppina Amadoro and Atsuo Amano and Consuelo Amantini and Santiago Ambrosio and Ivano Amelio and Amal O Amer and Mohamed Amessou and Angelika Amon and Zhenyi An and Frank A Anania and Stig U Andersen and Usha P Andley and Catherine K Andreadi and Nathalie Andrieu-Abadie and Alberto Anel and David K Ann and Shailendra Anoopkumar-Dukie and Manuela Antonioli and Hiroshi Aoki and Nadezda Apostolova and Saveria Aquila and Katia Aquilano and Koichi Araki and Eli Arama and Agustin Aranda and Jun Araya and Alexandre Arcaro and Esperanza Arias and Hirokazu Arimoto and Aileen R Ariosa and Jane L Armstrong and Thierry Arnould and Ivica Arsov and Katsuhiko Asanuma and Valerie Askanas and Eric Asselin and Ryuichiro Atarashi and Sally S Atherton and Julie D Atkin and Laura D Attardi and Patrick Auberger and Georg Auburger and Laure Aurelian and Riccardo Autelli and Laura Avagliano and Maria Laura Avantaggiati and Limor Avrahami and Suresh Awale and Neelam Azad and Tiziana Bachetti and Jonathan M Backer and Dong-Hun Bae and Jae-Sung Bae and Ok-Nam Bae and Soo Han Bae and Eric H Baehrecke and Seung-Hoon Baek and Stephen Baghdiguian and Agnieszka Bagniewska-Zadworna and Hua Bai and Jie Bai and Xue-Yuan Bai and Yannick Bailly and Kithiganahalli Narayanaswamy Balaji and Walter Balduini and Andrea Ballabio and Rena Balzan and Rajkumar Banerjee and Gábor Bánhegyi and Haijun Bao and Benoit Barbeau and Maria D Barrachina and Esther Barreiro and Bonnie Bartel and Alberto Bartolomé and Diane C Bassham and Maria Teresa Bassi and Robert C Bast Jr and Alakananda Basu and Maria Teresa Batista and Henri Batoko and Maurizio Battino and Kyle Bauckman and Bradley L Baumgarner and K Ulrich Bayer and Rupert Beale and Jean-Francois Beaulieu and George R Beck Jr and Christoph Becker and J David Beckham and Pierre-Andre Bedard and Patrick J Bednarski and Thomas J Begley and Christian Behl and Christian Behrends and Georg MN Behrens and Kevin E Behrns and Eloy Bejarano and Amine Belaid and Francesca Belleudi and Giovanni Bénard and Guy Berchem and Daniele Bergamaschi and Matteo Bergami and Ben Berkhout and Laura Berliocchi and Amélie Bernard and Monique Bernard and Francesca Bernassola,12,,1,1-222,Taylor & Francis,Many researchers. especially those new to the field. need to determine which criteria are essential for demonstrating autophagy. either for the purposes of their own research. or in the capacity of a manuscript or grant review. 1 Acceptable standards are an important issue. particularly considering that each of us may have his/her own opinion regarding the answer. Unfortunately. the answer is in part a “moving target” as the field evolves. 2 This can be extremely frustrating for researchers who may think they have met those criteria. only to find out that the reviewers of their papers have different ideas. Conversely. as a reviewer. it is tiresome to raise the same objections repeatedly. wondering why researchers have not fulfilled some of the basic requirements for establishing the occurrence of an autophagic process. In addition. drugs that potentially modulate autophagy are increasingly being used in clinical trials. and …,True,C9H0DzcAAAAJ:p2g8aNsByqUC,7342,https://www.tandfonline.com/doi/abs/10.1080/15548627.2015.1100356,5466665393835199140,/scholar?cites=5466665393835199140,,https://www.tandfonline.com/doi/pdf/10.1080/15548627.2015.1100356,0,0,0
92322,Loss of autophagy in the central nervous system causes neurodegeneration in mice,2006,Masaaki Komatsu and Satoshi Waguri and Tomoki Chiba and Shigeo Murata and Jun-ichi Iwata and Isei Tanida and Takashi Ueno and Masato Koike and Yasuo Uchiyama and Eiki Kominami and Keiji Tanaka,441,Nature,7095,880-884,Nature Publishing Group,Protein quality-control. especially the removal of proteins with aberrant structures. has an important role in maintaining the homeostasis of non-dividing neural cells 1. In addition to the ubiquitin–proteasome system. emerging evidence points to the importance of autophagy—the bulk protein degradation pathway involved in starvation-induced and constitutive protein turnover—in the protein quality-control process 2. 3. However. little is known about the precise roles of autophagy in neurons. Here we report that loss of Atg7 (autophagy-related 7). a gene essential for autophagy. leads to neurodegeneration. We found that mice lacking Atg7 specifically in the central nervous system showed behavioural defects. including abnormal limb-clasping reflexes and a reduction in coordinated movement. and died within 28 weeks of birth. Atg7 deficiency caused massive neuronal loss in the cerebral and cerebellar cortices …,True,C9H0DzcAAAAJ:u-x6o8ySG0sC,3315,https://www.nature.com/articles/nature04723,16201592077400480825,/scholar?cites=16201592077400480825,,https://www.researchgate.net/profile/Shigeo_Murata/publication/7155673_Komatsu_M_Waguri_S_Chiba_T_Murata_S_Iwata_J_Tanida_I_Ueno_T_Koike_M_Uchiyama_Y_Kominami_E_Tanaka_KLoss_of_autophagy_in_the_central_nervous_system_causes_neurodegeneration_in_mice_Nature_441880-884/links/09e415105cc4c888c6000000.pdf,0,0,0
92323,Guidelines for the use and interpretation of assays for monitoring autophagy in higher eukaryotes,2008,Daniel J Klionsky and Hagai Abeliovich and Patrizia Agostinis and Devendra K Agrawal and Gjumrakch Aliev and David S Askew and Misuzu Baba and Eric H Baehrecke and Ben A Bahr and Andrea Ballabio and Bruce A Bamber and Diane C Bassham and Ettore Bergamini and Xiaoning Bi and Martine Biard-Piechaczyk and Janice S Blum and Dale E Bredesen and Jeffrey L Brodsky and John H Brumell and Ulf T Brunk and Wilfried Bursch and Nadine Camougrand and Eduardo Cebollero and Francesco Cecconi and Yingyu Chen and Lih-Shen Chin and Augustine Choi and Charleen T Chu and Jongkyeong Chung and Robert SB Clark and Peter GH Clarke and Steven G Clarke and Corinne Clavé and John L Cleveland and Patrice Codogno and María Isabel Colombo and Ana Coto-Montes and James M Cregg and Ana Maria Cuervo and Jayanta Debnath and Patrick B Dennis and Phillip A Dennis and Francesca Demarchi and Vojo Deretic and Rodney J Devenish and Federica Di Sano and J Fred Dice and Clark W Distelhorst and Savithramma P Dinesh-Kumar and N Tony Eissa and Marian DiFiglia and Mojgan Djavaheri-Mergny and Frank C Dorsey and Wulf Dröge and Michel Dron and William A Dunn and Jr and Michael Duszenko and Zvulun Elazar and Audrey Esclatine and Eeva-Liisa Eskelinen and László Fésüs and Kim D Finley and José M Fuentes and Juan Fueyo-Margareto and Kozo Fujisaki and Brigitte Galliot and Fen-Biao Gao and David A Gewirtz and Spencer B Gibson and Antje Gohla and Alfred L Goldberg and Ramon Gonzalez and Cristina González-Estévez and Sharon M Gorski and Roberta A Gottlieb and Dieter Häussinger and You-Wen He and Kim Heidenreich and Joseph A Hill and Maria Høyer-Hansen and Xun Hu and Wei-Pang Huang and Akiko Iwasaki and Marja Jäättelä and William T Jackson and Xuejun Jiang and Shengkan V Jin and Terje Johansen and Jae U Jung and Motoni Kadowaki and Chanhee Kang and Ameeta Kelekar and David H Kessel and Jan AKW Kiel and Hong Pyo Kim and Adi Kimchi and Timothy J Kinsella and Kirill Kiselyov and Katsuhiko Kitamoto and Erwin Knecht and Masaaki Komatsu and Eiki Kominami and Seiji Kondo and Attila L Kovács and Guido Kroemer and Chia-Yi Kuan and Rakesh Kumar and Mondira Kundu and Jacques Landry and Marianne Laporte and Weidong Le and Huan-Yao Lei and Beth Levine and Andrew P Lieberman and Kah-Leong Lim and Fu-Cheng Lin and Willisa Liou and Leroy F Liu and Gabriel Lopez-Berestein and Carlos López-Otín and Bo Lu and Kay F Macleod and Walter Malorni and Wim Martinet and Ken Matsuoka and Josef Mautner and Alfred J Meijer and Alicia Meléndez and Paul Michels and Giovanni Miotto and Wilhelm P Mistiaen and Noboru Mizushima and Baharia Mograbi and Michael N Moore and Paula I Moreira and Yuji Moriyasu and Tomasz Motyl and Christian Münz and Leon O Murphy and Naweed I Naqvi and Thomas P Neufeld and Ichizo Nishino and Ralph A Nixon and Takeshi Noda and Bernd Nürnberg and Michinaga Ogawa and Nancy L Oleinick and Laura J Olsen and Bulent Ozpolat and Shoshana Paglin,4,,2,151-175,Taylor & Francis,Research in autophagy continues to accelerate. 1 and as a result many new scientists are entering the field. Accordingly. it is important to establish a standard set of criteria for monitoring macroautophagy in different organisms. Recent reviews have described the range of assays that have been used for this purpose. 2. 3 There are many useful and convenient methods that can be used to monitor macroautophagy in yeast. but relatively few in other model systems. and there is much confusion regarding acceptable methods to measure macroautophagy in higher eukaryotes. A key point that needs to be emphasized is that there is a difference between measurements that monitor the numbers of autophagosomes versus those that measure flux through the autophagy pathway; thus. a block in macroautophagy that results in autophagosome accumulation needs to be differentiated from fully functional autophagy that …,True,C9H0DzcAAAAJ:eflP2zaiRacC,2461,https://www.tandfonline.com/doi/abs/10.4161/auto.5338,8629063813999926310,/scholar?cites=8629063813999926310,,https://www.tandfonline.com/doi/pdf/10.4161/auto.5338,0,0,0
92324,Impairment of starvation-induced and constitutive autophagy in Atg7-deficient mice,2005,Masaaki Komatsu and Satoshi Waguri and Takashi Ueno and Junichi Iwata and Shigeo Murata and Isei Tanida and Junji Ezaki and Noboru Mizushima and Yoshinori Ohsumi and Yasuo Uchiyama and Eiki Kominami and Keiji Tanaka and Tomoki Chiba,169,Journal of Cell Biology,3,425-434,The Rockefeller University Press,Autophagy is a membrane-trafficking mechanism that delivers cytoplasmic constituents into the lysosome/vacuole for bulk protein degradation. This mechanism is involved in the preservation of nutrients under starvation condition as well as the normal turnover of cytoplasmic component. Aberrant autophagy has been reported in several neurodegenerative disorders. hepatitis. and myopathies. Here. we generated conditional knockout mice of Atg7. an essential gene for autophagy in yeast. Atg7 was essential for ATG conjugation systems and autophagosome formation. amino acid supply in neonates. and starvation-induced bulk degradation of proteins and organelles in mice. Furthermore. Atg7 deficiency led to multiple cellular abnormalities. such as appearance of concentric membranous structure and deformed mitochondria. and accumulation of ubiquitin-positive aggregates. Our results indicate the important role …,True,C9H0DzcAAAAJ:d1gkVwhDpl0C,2188,https://rupress.org/jcb/article/169/3/425/51911,16100006348656673798,/scholar?cites=16100006348656673798,,https://rupress.org/jcb/article/169/3/425/51911,0,0,0
92325,A ubiquitin-like system mediates protein lipidation,2000,Yoshinobu Ichimura and Takayoshi Kirisako and Toshifumi Takao and Yoshinori Satomi and Yasutsugu Shimonishi and Naotada Ishihara and Noboru Mizushima and Isei Tanida and Eiki Kominami and Mariko Ohsumi and Takeshi Noda and Yoshinori Ohsumi,408,Nature,6811,488-492,Nature Publishing Group,Autophagy is a dynamic membrane phenomenon for bulk protein degradation in the lysosome/vacuole 1. 2. Apg8/Aut7 is an essential factor for autophagy in yeast 3. 4. 5. We previously found that the carboxy-terminal arginine of nascent Apg8 is removed by Apg4/Aut2 protease. leaving a glycine residue at the C terminus 6. Apg8 is then converted to a form (Apg8-X) that is tightly bound to the membrane 6. Here we report a new mode of protein lipidation. Apg8 is covalently conjugated to phosphatidylethanolamine through an amide bond between the C-terminal glycine and the amino group of phosphatidylethanolamine. This lipidation is mediated by a ubiquitination-like system. Apg8 is a ubiquitin-like protein that is activated by an E1 protein. Apg7 (refs 7. 8). and is transferred subsequently to the E2 enzymes Apg3/Aut1 (ref. 9). Apg7 activates two different ubiquitin-like proteins. Apg12 (ref. 10) and Apg8. and assigns …,True,C9H0DzcAAAAJ:9yKSN-GCB0IC,1845,https://www.nature.com/articles/35044114,2895098372336112723,/scholar?cites=2895098372336112723,,,0,0,0
92326,LC3 conjugation system in mammalian autophagy,2004,Isei Tanida and Takashi Ueno and Eiki Kominami,36,,12,2503-2518,Pergamon,Autophagy is the bulk degradation of proteins and organelles. a process essential for cellular maintenance. cell viability. differentiation and development in mammals. Autophagy has significant associations with neurodegenerative diseases. cardiomyopathies. cancer. programmed cell death. and bacterial and viral infections. During autophagy. a cup-shaped structure. the preautophagosome. engulfs cytosolic components. including organelles. and closes. forming an autophagosome. which subsequently fuses with a lysosome. leading to the proteolytic degradation of internal components of the autophagosome by lysosomal lytic enzymes. During the formation of mammalian autophagosomes. two ubiquitylation-like modifications are required. Atg12-conjugation and LC3-modification. LC3 is an autophagosomal ortholog of yeast Atg8. A lipidated form of LC3. LC3-II. has been shown to be an autophagosomal marker …,True,C9H0DzcAAAAJ:2osOgNQ5qMEC,1326,https://www.sciencedirect.com/science/article/pii/S1357272504002110,7262665898780571072,/scholar?cites=7262665898780571072,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129593/,0,0,0
92327,LC3 and Autophagy,2008,Isei Tanida and Takashi Ueno and Eiki Kominami,,,,77-88,Humana press,Microtubule-associated protein 1A/1B-light chain 3 (LC3) is a soluble protein with a molecular mass of ∼17 kDa that is distributed ubiquitously in mammalian tissues and cultured cells. During autophagy. autophagosomes engulf cytoplasmic components. including cytosolic proteins and organelles. Concomitantly. a cytosolic form of LC3 (LC3-I) is conjugated to phosphatidylethanolamine to form LC3-phosphatidylethanolamine conjugate (LC3-II). which is recruited to autophagosomal membranes. Autophagosomes fuse with lysosomes to form autolysosomes. and intra-autophagosomal components are degraded by lysosomal hydrolases. At the same time. LC3-II in autolysosomal lumen is degraded. Thus. lysosomal turnover of the autophagosomal marker LC3-II reflects starvation-induced autophagic activity. and detecting LC3 by immunoblotting or immunofluorescence has become a reliable method for …,True,C9H0DzcAAAAJ:LkGwnXOMwfcC,1153,https://link.springer.com/protocol/10.1007/978-1-59745-157-4_4,10763537148761147805,/scholar?cites=10763537148761147805,,http://psulibrary.palawan.edu.ph/wtbooks/resources/pdf/910797.pdf#page=92,0,0,0
92328,Lysosomal Turnover. but Not a Cellular Level. of Endogenous LC3 is a Marker for Autophagy,2005,Isei Tanida and Naoko Minematsu-Ikeguchi and Takashi Ueno and Eiki Kominami,1,Autophagy,2,84-91,,During starvation-induced autophagy in mammals. autophagosomes form and fuse with lysosomes. leading to the degradation of the intra-autophagosomal contents by lysosomal proteases. During the formation of autophagosomes. LC3 is lipidated. and this LC3-phospholipid conjugate (LC3-II) is localized on autophagosomes and autolysosomes. While intra-autophagosomal LC3-II may be degraded by lysosomal hydrolases. recent studies have regarded LC3-II accumulation as marker of autophagy. The effect of lysosomal turnover of endogenous LC3-II in this process. however. has not been considered. We therefore investigated the lysosomal turnover of endogenous LC3-II during starvation-induced autophagy using E64d and pepstatin A. which inhibit lysosomal proteases. including cathepsins B. D. and L. We found that endogenous LC3-II significantly accumulated in the presence of E64d and pepstatin A …,True,C9H0DzcAAAAJ:qjMakFHDy7sC,1049,https://www.tandfonline.com/doi/abs/10.4161/auto.1.2.1697,2460009207370145430,/scholar?cites=2460009207370145430,,https://www.tandfonline.com/doi/pdf/10.4161/auto.1.2.1697,0,0,0
92329,Role for Rab7 in maturation of late autophagic vacuoles,2004,Stefanie Jäger and Cecilia Bucci and Isei Tanida and Takashi Ueno and Eiki Kominami and Paul Saftig and Eeva-Liisa Eskelinen,117,Journal of cell science,20,4837-4848,The Company of Biologists Ltd,The small GTP binding protein Rab7 has a role in the late endocytic pathway and lysosome biogenesis. The role of mammalian Rab7 in autophagy is. however. unknown. We have addressed this by inhibiting Rab7 function with RNA interference and overexpression of dominant negative Rab7. We show here that Rab7 was needed for the formation of preferably perinuclear. large aggregates. where the autophagosome marker LC3 colocalised with Rab7 and late endosomal and lysosomal markers. By electron microscopy we showed that these large aggregates corresponded to autophagic vacuoles surrounding late endosomal or lysosomal vesicles. Our experiments with quantitative electron microscopy showed that Rab7 was not needed for the initial maturation of early autophagosomes to late autophagic vacuoles. but that it participated in the final maturation of late autophagic vacuoles. Finally. we showed that …,True,C9H0DzcAAAAJ:70eg2SAEIzsC,921,https://jcs.biologists.org/content/117/20/4837.short,5711631122992702512,/scholar?cites=5711631122992702512,,https://jcs.biologists.org/content/joces/117/20/4837.full.pdf,0,0,0
92330,Role for Rab7 in maturation of late autophagic vacuoles,2004,Stefanie Jäger and Cecilia Bucci and Isei Tanida and Takashi Ueno and Eiki Kominami and Paul Saftig and Eeva-Liisa Eskelinen,117,Journal of cell science,20,4837-4848,The Company of Biologists Ltd,The small GTP binding protein Rab7 has a role in the late endocytic pathway and lysosome biogenesis. The role of mammalian Rab7 in autophagy is. however. unknown. We have addressed this by inhibiting Rab7 function with RNA interference and overexpression of dominant negative Rab7. We show here that Rab7 was needed for the formation of preferably perinuclear. large aggregates. where the autophagosome marker LC3 colocalised with Rab7 and late endosomal and lysosomal markers. By electron microscopy we showed that these large aggregates corresponded to autophagic vacuoles surrounding late endosomal or lysosomal vesicles. Our experiments with quantitative electron microscopy showed that Rab7 was not needed for the initial maturation of early autophagosomes to late autophagic vacuoles. but that it participated in the final maturation of late autophagic vacuoles. Finally. we showed that …,True,C9H0DzcAAAAJ:IjCSPb-OGe4C,921,https://jcs.biologists.org/content/117/20/4837.short,5711631122992702512,/scholar?cites=5711631122992702512,,https://jcs.biologists.org/content/joces/117/20/4837.full.pdf,0,0,0
