,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1154548,Passivation and pitting corrosion of nanostructured Sn–Ni alloy in NaCl solutions,2006,Saeed AM Refaey and Fouad Taha and Tamer HA Hasanin,51,Electrochimica acta,14,2942-2948,Pergamon,,True,t2E4PbUAAAAJ:zYLM7Y9cAGgC,55,,9015465318967070632,/scholar?cites=9015465318967070632,,,0,0,0
1154549,Electrochemical impedance studies on oxidative degradation. overoxidative degradation. deactivation and reactivation of conducting polymers,1999,SAM Refaey and G Schwitzgebel and O Schneider,98,Synthetic metals,3,183-192,Elsevier,,True,t2E4PbUAAAAJ:2osOgNQ5qMEC,49,,8250158782987068128,/scholar?cites=8250158782987068128,,,0,0,0
1154550,Microevolution of highly pathogenic avian influenza A (H5N1) viruses isolated from humans. Egypt. 2007–2011,2013,Mary Younan and Mee Kian Poh and Emad Elassal and Todd Davis and Pierre Rivailler and Amanda L Balish and Natosha Simpson and Joyce Jones and Varough Deyde and Rosette Loughlin and Ije Perry and Larisa Gubareva and Maha A ElBadry and Shaun Truelove and Anne M Gaynor and Emad Mohareb and Magdy Amin and Claire Cornelius and Guillermo Pimentel and Kenneth Earhart and Amel Naguib and Ahmed S Abdelghani and Samir Refaey and Alexander I Klimov and Ruben O Donis and Amr Kandeel,19,Emerging infectious diseases,1,43,Centers for Disease Control and Prevention,,True,t2E4PbUAAAAJ:aqlVkmm33-oC,42,,12088177741135097770,/scholar?cites=12088177741135097770,,,0,0,0
1154551,Electrochemical impedance studies on the electrochemical properties of poly (3-methylthiophene) in aqueous solutions,2004,SAM Refaey,140,Synthetic metals,1,87-94,Elsevier,,True,t2E4PbUAAAAJ:WF5omc3nYNoC,42,,10461561430040479612,/scholar?cites=10461561430040479612,,,0,0,0
1154552,The corrosion and passivation of tin in borate solutions and the effect of halide ions,1996,SAM Refaey,41,Electrochimica acta,16,2545-2549,Pergamon,,True,t2E4PbUAAAAJ:Tyk-4Ss8FVUC,39,,15529599523945210324,/scholar?cites=15529599523945210324,,,0,0,0
1154553,Inhibition of chloride pitting corrosion of mild steel by sodium gluconate,2000,SAM Refaey,157,Applied surface science,3,199-206,North-Holland,,True,t2E4PbUAAAAJ:YsMSGLbcyi4C,36,,17575305851587980993,/scholar?cites=17575305851587980993,,,0,0,0
1154554,Passivation and pitting corrosion of tin in gluconate solutions and the effect of halide ions,1996,SAM Refaey,26,Journal of applied electrochemistry,5,503-507,Kluwer Academic Publishers,,True,t2E4PbUAAAAJ:IjCSPb-OGe4C,36,,14468206316841299149,/scholar?cites=14468206316841299149,,,0,0,0
1154555,Electrodeposition of Sn-Co alloys from gluconate baths,1996,SS Abd El Rehim and SA Refaey and G Schwitzgebel and F Tara and MB Saleh,26,Journal of applied electrochemistry,4,413-418,Kluwer Academic Publishers,,True,t2E4PbUAAAAJ:8k81kl-MbHgC,34,,7109236446905394875,/scholar?cites=7109236446905394875,,,0,0,0
1154556,Incidence and clinical features of respiratory syncytial virus infections in a population-based surveillance site in the Nile Delta Region,2013,Emily Rowlinson and Erica Dueger and Thomas Taylor and Adel Mansour and Chris Van Beneden and Mohamed Abukela and Xingyou Zhang and Samir Refaey and Hesham Bastawy and Amr Kandeel,208,The Journal of infectious diseases,suppl_3,S189-S196,Oxford University Press,,True,t2E4PbUAAAAJ:4DMP91E08xMC,33,,4267180591464954280,/scholar?cites=4267180591464954280,,,0,0,0
1154557,Electrochemical impedance spectroscopic investigation of dissolution. passivation and pitting corrosion of tin in Na2CO3 solution and the effect of Cl− and I− ions,1998,SAM Refaey and G Schwitzgebel,135,Applied surface science,1-4,243-253,North-Holland,,True,t2E4PbUAAAAJ:W7OEmFMy1HYC,30,,13918636055650472102,/scholar?cites=13918636055650472102,,,0,0,0
1154558,Cross‐sectional survey and surveillance for influenza viruses and MERS‐CoV among Egyptian pilgrims returning from Hajj during 2012‐2015,2017,Samir Refaey and Marwa Mohamed Amin and Katherine Roguski and Eduardo Azziz‐Baumgartner and Timothy M Uyeki and Manal Labib and Amr Kandeel,11,Influenza and other respiratory viruses,1,57-60,,,True,t2E4PbUAAAAJ:Wp0gIr-vW9MC,25,,10736360594543300992,/scholar?cites=10736360594543300992,,,0,0,0
1154559,Increased number of human cases of influenza virus A (H5N1) infection. Egypt. 2014–15,2015,Samir Refaey and Eduardo Azziz-Baumgartner and Marwa Mohamed Amin and Manal Fahim and Katherine Roguski and Hanaa Abu Elsood Abd Elaziz and A Danielle Iuliano and Noha Salah and Timothy M Uyeki and Steven Lindstrom and Charles Todd Davis and Alaa Eid and Mohamed Genedy and Amr Kandeel,21,Emerging infectious diseases,12,2171,Centers for Disease Control and Prevention,,True,t2E4PbUAAAAJ:M3ejUd6NZC8C,25,,3110669802351611602,/scholar?cites=3110669802351611602,,,0,0,0
1154560,Corrosion protection of mild steel by formation of iron oxide polybithiophene composite films,2004,SAM Refaey and F Taha and HS Shehata,34,Journal of applied electrochemistry,9,891-897,Kluwer Academic Publishers,,True,t2E4PbUAAAAJ:eQOLeE2rZwMC,17,,3329335923103495579,/scholar?cites=3329335923103495579,,,0,0,0
1154561,Electrochemical behavior of Sn–Ni nanostructured compound in alkaline media and the effect of halide ions,2004,SAM Refaey and F Taha and THA Hasanin,227,Applied surface science,1-4,416-428,North-Holland,,True,t2E4PbUAAAAJ:roLk4NBRz8UC,17,,8854373424226792912,/scholar?cites=8854373424226792912,,,0,0,0
1154562,Electrochemical behavior of some substituted thiosemicarbazones and their reaction products with tetracyanoethylene,2008,SAM Refaey and AA Hassan and HS Shehata,3,Int J Electrochem Sci,,325-337,,,True,t2E4PbUAAAAJ:ufrVoPGSRksC,16,,10653116292741165383,/scholar?cites=10653116292741165383,,,0,0,0
1154563,Burden of Aeromonas hydrophila–associated diarrhea among children younger than 2 years in rural Egyptian community,2012,Adel M Mansour and Rania Abd Elkhalek and Hind I Shaheen and Hanan El Mohammady and Samir Refaey and Khaled Hassan and Mark Riddle and John W Sanders and Peter J Sebeny and Sylvia YN Young and Robert Frenck,6,The Journal of Infection in Developing Countries,12,842-846,,,True,t2E4PbUAAAAJ:QIV2ME_5wuYC,14,,2219323201542698365,/scholar?cites=2219323201542698365,,,0,0,0
1154564,Corrosion and inhibition of cu-zn alloys in acidic medium by using isatin,2008,SAM Refaey and AM Abd El Malak and F Taha and HTM Abdel-Fatah,3,Int. J. Electrochem. Sci,,167-176,,,True,t2E4PbUAAAAJ:Se3iqnhoufwC,14,,6332381695579958592,/scholar?cites=6332381695579958592,,,0,0,0
1154565,Synthesis and characterization of copper nanoparticles,2007,PK Khanna and S Gaikwad and PV Adhyapak and N Singh and R Marimuthu,61,Materials Letters,25,4711-4714,North-Holland,,True,_7Ta4o8AAAAJ:d1gkVwhDpl0C,281,,597044713050962954,/scholar?cites=597044713050962954,,,0,0,0
1154566,Development in polyaniline conducting polymers,2002,Yuvraj Singh Negi and PV Adhyapak,42,,1,35-53,Taylor & Francis Group,,True,_7Ta4o8AAAAJ:u-x6o8ySG0sC,134,,7807401891964877012,/scholar?cites=7807401891964877012,,,0,0,0
1154567,Water based simple synthesis of re-dispersible silver nano-particles,2007,PK Khanna and Narendra Singh and Deepti Kulkarni and S Deshmukh and Shobhit Charan and PV Adhyapak,61,Materials Letters,16,3366-3370,North-Holland,,True,_7Ta4o8AAAAJ:9yKSN-GCB0IC,124,,14638927632401503518,/scholar?cites=14638927632401503518,,,0,0,0
1154568,Facile synthesis of CuO nanomorphs and their morphology dependent sunlight driven photocatalytic properties,2012,SP Meshram and PV Adhyapak and UP Mulik and DP Amalnerkar,204,Chemical engineering journal,,158-168,Elsevier,,True,_7Ta4o8AAAAJ:UebtZRa9Y70C,121,,12351545762055264567,/scholar?cites=12351545762055264567,,,0,0,0
1154569,Synthesis of silver nanowires inside mesoporous MCM-41 host,2004,PV Adhyapak and P Karandikar and K Vijayamohanan and AA Athawale and AJ Chandwadkar,58,Materials Letters,7-8,1168-1171,North-Holland,,True,_7Ta4o8AAAAJ:u5HHmVD_uO8C,110,,8714447572521664652,/scholar?cites=8714447572521664652,,,0,0,0
1154570,Coriandrum sativum seed extract assisted in situ green synthesis of silver nanoparticle and its anti-microbial activity,2014,GM Nazeruddin and NR Prasad and SR Prasad and YI Shaikh and SR Waghmare and Parag Adhyapak,60,Industrial Crops and Products,,212-216,Elsevier,,True,_7Ta4o8AAAAJ:QIV2ME_5wuYC,78,,15262273644732062047,/scholar?cites=15262273644732062047,,,0,0,0
1154571,Synthesis. characterization and photocatalytic activity of PVP stabilized ZnO and modified ZnO nanostructures,2014,Gauri Bandekar and NS Rajurkar and IS Mulla and UP Mulik and DP Amalnerkar and PV Adhyapak,4,Applied Nanoscience,2,199-208,Springer Berlin Heidelberg,,True,_7Ta4o8AAAAJ:3fE2CSJIrl8C,60,,16026406046062138554,/scholar?cites=16026406046062138554,,,0,0,0
1154572,Humidity sensing properties of Ag-loaded mesoporous silica SBA-15 nanocomposites prepared via hydrothermal process,2014,Vijay K Tomer and Parag V Adhyapak and Surender Duhan and Imtiaz S Mulla,197,Microporous and mesoporous materials,,140-147,Elsevier,,True,_7Ta4o8AAAAJ:9ZlFYXVOiuMC,55,,16420183319962194525,/scholar?cites=16420183319962194525,,,0,0,0
1154573,Application of electrochemically prepared carbon nanofibers in supercapacitors,2002,PV Adhyapak and Trupti Maddanimath and Sushama Pethkar and AJ Chandwadkar and YS Negi and K Vijayamohanan,109,Journal of power Sources,1,105-110,Elsevier,,True,_7Ta4o8AAAAJ:2osOgNQ5qMEC,55,,12584085872584314816,/scholar?cites=12584085872584314816,,,0,0,0
1154574,Mn‐Loaded Mesoporous Silica Nanocomposite: A Highly Efficient Humidity Sensor,2015,Vijay K Tomer and Surender Duhan and Parag V Adhyapak and Imtiaz S Mulla,98,Journal of the American Ceramic Society,3,741-747,,,True,_7Ta4o8AAAAJ:L8Ckcad2t8MC,46,,6125837455390006181,/scholar?cites=6125837455390006181,,,0,0,0
1154575,Structurally enhanced photocatalytic activity of flower-like ZnO synthesized by PEG-assited hydrothermal route,2014,Parag V Adhyapak and Satish P Meshram and Dinesh P Amalnerkar and Imtiaz S Mulla,40,Ceramics International,1,1951-1959,Elsevier,,True,_7Ta4o8AAAAJ:_kc_bZDykSQC,39,,3525722530843955973,/scholar?cites=3525722530843955973,,,0,0,0
1154576,Oxalic acid induced hydrothermal synthesis of single crystalline tungsten oxide nanorods,2014,VB Patil and PV Adhyapak and SS Suryavanshi and IS Mulla,590,Journal of alloys and compounds,,283-288,Elsevier,,True,_7Ta4o8AAAAJ:YOwf2qJgpHMC,38,,879196059878775949,/scholar?cites=879196059878775949,,,0,0,0
1154577,Low Temperature Synthesis of Needle‐like α‐FeOOH and Their Conversion into α‐Fe2O3 Nanorods for Humidity Sensing Application,2013,Parag V Adhyapak and Uttam P Mulik and Dinesh P Amalnerkar and Imtiaz S Mulla,96,Journal of the American Ceramic Society,3,731-735,,,True,_7Ta4o8AAAAJ:MXK_kJrjxJIC,34,,1431057160000171880,/scholar?cites=1431057160000171880,,,0,0,0
1154578,Effect of preparation parameters on the morphologically induced photocatalytic activities of hierarchical zinc oxide nanostructures,2013,Parag V Adhyapak and Satish P Meshram and Vijaykumar Tomar and Dinesh P Amalnerkar and Imtiaz S Mulla,39,Ceramics International,7,7367-7378,Elsevier,,True,_7Ta4o8AAAAJ:kNdYIx-mwKoC,33,,18005323796593800642,/scholar?cites=18005323796593800642,,,0,0,0
1154579,Cu doped ZnO microballs as effective sunlight driven photocatalyst,2016,Satish P Meshram and Parag V Adhyapak and Dinesh P Amalnerkar and Imtiaz S Mulla,42,Ceramics International,6,7482-7489,Elsevier,,True,_7Ta4o8AAAAJ:TQgYirikUcIC,32,,120240125510429772,/scholar?cites=120240125510429772,,,0,0,0
1154580,Electrical and humidity characterization of m-NA doped Au/PVA nanocomposites,2009,Madhavi V Fuke and PV Adhyapak and UP Mulik and DP Amalnerkar and RC Aiyer,78,Talanta,2,590-595,Elsevier,,True,_7Ta4o8AAAAJ:UeHWp8X0CEIC,28,,3195082976532389072,/scholar?cites=3195082976532389072,,,0,0,0
1154581,Synthesis of burger/donut like V and W doped ZnO and study of their optical and gas sensing properties,2014,Parag V Adhyapak and Satish P Meshram and Aarti A Pawar and Dinesh P Amalnerkar and Uttam P Mulik and Imtiaz S Mulla,40,Ceramics International,8,12105-12115,Elsevier,,True,_7Ta4o8AAAAJ:mVmsd5A6BfQC,27,,1757835048507364238,/scholar?cites=1757835048507364238,,,0,0,0
1154582,A FACILE GREEN SYNTHESIS OF SILVER NANOPARTICLES USING PSORALEA CORYLIFOLIA L. SEED EXTRACT AND THEIR IN-VITRO ANTIMICROBIAL ACTIVITIES,2014,SUNITA D. DANAI-TAMBHALE AND PARAG V. ADHYAPAK,5,International Journal of Pharma and Bio Sciences,1,457 - 467,,,True,_7Ta4o8AAAAJ:Wp0gIr-vW9MC,27,,9378454478972610712,/scholar?cites=9378454478972610712,,,0,0,0
1154583,Hydrothermally synthesized tungsten trioxide nanorods as NO2 gas sensors,2015,VB Patil and PV Adhyapak and PS Patil and SS Suryavanshi and IS Mulla,41,Ceramics International,3,3845-3852,Elsevier,,True,_7Ta4o8AAAAJ:7PzlFSSx8tAC,25,,9626442317304825105,/scholar?cites=9626442317304825105,,,0,0,0
1154584,Removal of OH impurities from GeS2 by reactive atmosphere and its glass preparation,2003,BB Kale and A Jha and SK Apte and PV Adhyapak and DP Amalnerkar,78,Materials chemistry and physics,2,330-336,Elsevier,,True,_7Ta4o8AAAAJ:Tyk-4Ss8FVUC,25,,7948804827354271287,/scholar?cites=7948804827354271287,,,0,0,0
1154585,Sonochemically generated cerium doped ZnO nanorods for highly efficient photocatalytic dye degradation,2017,Satish P Meshram and Parag V Adhyapak and Satish K Pardeshi and Imtiaz S Mulla and Dinesh P Amalnerkar,318,Powder Technology,,120-127,Elsevier,,True,_7Ta4o8AAAAJ:RHpTSmoSYBkC,24,,16317987710893134866,/scholar?cites=16317987710893134866,,,0,0,0
1154586,Single mode waveguide properties of m-NA doped Au/PVA nano-composites: synthesis. characterization and studies,2007,PV Adhyapak and Narendra Singh and Anu Vijayan and RC Aiyer and PK Khanna,61,Materials Letters,16,3456-3461,North-Holland,,True,_7Ta4o8AAAAJ:zYLM7Y9cAGgC,23,,3906456068887786949,/scholar?cites=3906456068887786949,,,0,0,0
1154587,ZnO decorated Sn3O4 nanosheet nanoheterostructure: a stable photocatalyst for water splitting and dye degradation under natural sunlight,2019,D P. Amalnerkar Parag V. Adhyapak S B and Y S,9,RSC Advances,,10289-10296,Royal Society of Chemistry,,True,_7Ta4o8AAAAJ:J_g5lzvAfSwC,16,,16592417265133711588,/scholar?cites=16592417265133711588,,,0,0,0
1154588,Nanostructured layered Sn 3 O 4 for hydrogen production and dye degradation under sunlight,2016,SD Balgude and YA Sethi and BB Kale and NR Munirathnam and DP Amalnerkar and PV Adhyapak,6,RSC advances,98,95663-95669,Royal Society of Chemistry,,True,_7Ta4o8AAAAJ:e5wmG9Sq2KIC,16,,10771457792719664470,/scholar?cites=10771457792719664470,,,0,0,0
1154589,Influence of Li doping on the humidity response of maghemite (γ-Fe2O3) nanopowders synthesized at room temperature,2013,Parag V Adhyapak and Vishal Kadam and Umesh Mahadik and Dinesh P Amalnerkar and Imtiaz S Mulla,39,Ceramics International,7,8153-8158,Elsevier,,True,_7Ta4o8AAAAJ:ULOm3_A8WrAC,15,,13872852896723092545,/scholar?cites=13872852896723092545,,,0,0,0
1154590,Sunlight driven highly efficient degradation of methylene blue by CuO-ZnO nanoflowers,2020,Satish P Mardikar and Sulabha Kulkarni and Parag V Adhyapak,8,Journal of Environmental Chemical Engineering,2,102788,Elsevier,,True,_7Ta4o8AAAAJ:GnPB-g6toBAC,13,,17153538338465752539,/scholar?cites=17153538338465752539,,,0,0,0
1154591,How to avoid over-fitting in multivariate calibration—The conventional validation approach and an alternative,2007,NM Faber and R Rajko,595,,1-2,98-106,Elsevier,,True,40GpSJ4AAAAJ:u5HHmVD_uO8C,197,,166351653115150701,/scholar?cites=166351653115150701,,,0,0,0
1154592,Analytical solution for determining feasible regions of self‐modeling curve resolution (SMCR) method based on computational geometry,2005,Róbert Rajkó and Krisztina István,19,Journal of Chemometrics: A Journal of the Chemometrics Society,8,448-463,John Wiley & Sons. Ltd.,,True,40GpSJ4AAAAJ:u-x6o8ySG0sC,126,,1289010606581415495,/scholar?cites=1289010606581415495,,,0,0,0
1154593,Investigation of preparation parameters to improve the dissolution of poorly water-soluble meloxicam,2009,Rita Ambrus and Petra Kocbek and Julijana Kristl and Rok Šibanc and Róbert Rajkó and Piroska Szabó-Révész,381,International journal of pharmaceutics,2,153-159,Elsevier,,True,40GpSJ4AAAAJ:d1gkVwhDpl0C,105,,15910673588246707825,/scholar?cites=15910673588246707825,,,0,0,0
1154594,Prediction of ozone concentration in ambient air using multivariate methods,2004,A Lengyel and K Héberger and L Paksy and O Bánhidi and R Rajkó,57,Chemosphere,8,889-896,Pergamon,,True,40GpSJ4AAAAJ:2osOgNQ5qMEC,86,,18221582426256875548,/scholar?cites=18221582426256875548,,,0,0,0
1154595,A review of recent methods for the determination of ranges of feasible solutions resulting from soft modelling analyses of multivariate data,2016,Azadeh Golshan and Hamid Abdollahi and Samira Beyramysoltan and Marcel Maeder and Klaus Neymeyr and Robert Rajkó and Mathias Sawall and Romá Tauler,911,,,1-13,Elsevier,,True,40GpSJ4AAAAJ:TQgYirikUcIC,85,,11594641174392701612,/scholar?cites=11594641174392701612,,,0,0,0
1154596,Natural duality in minimal constrained self modeling curve resolution,2006,Robert Rajko,20,Journal of Chemometrics: A Journal of the Chemometrics Society,3‐4,164-169,John Wiley & Sons. Ltd.,,True,40GpSJ4AAAAJ:ufrVoPGSRksC,62,,8871080877911953286,/scholar?cites=8871080877911953286,,,0,0,0
1154597,Preparation of a solid dispersion by a dropping methodto improve the rate of dissolution of meloxicam,2008,Amir Bashiri-Shahroodi and Parya Reisi Nassab and Piroska Szabó-Révész and Róbert Rajkó,34,Drug development and industrial pharmacy,7,781-788,Taylor & Francis,,True,40GpSJ4AAAAJ:qjMakFHDy7sC,57,,17272115826145500571,/scholar?cites=17272115826145500571,,,0,0,0
