,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1069036,Localization and activation of glucagon-like peptide-2 receptors on vagal afferents in the rat,2007,David W Nelson and James W Sharp and Mark S Brownfield and Helen E Raybould and Denise M Ney,148,Endocrinology,5,1954-1962,Oxford University Press,Glucagon-like peptide-2 (GLP-2) is a nutrient-dependent proglucagon-derived hormone that stimulates intestinal growth through poorly understood paracrine and/or neural pathways. The relationship between GLP-2 action and a vagal pathway is unclear. Our aims were to determine whether 1) the GLP-2 receptor (GLP-2R) is expressed on vagal afferents by localizing it to the nodose ganglia; 2) exogenous GLP-2 stimulates the vagal afferent pathway by determining immunoreactivity for c-fos protein in the nucleus of the solitary tract (NTS); and 3) functional ablation of vagal afferents attenuates GLP-2-mediated intestinal growth in rats maintained with total parenteral nutrition (TPN). A polyclonal antibody against the N terminus of the rat GLP-2R was raised and characterized. The GLP-2R was localized to vagal afferents in the nodose ganglia and confirmed in enteroendocrine cells. enteric neurons. and nerve fibers …,True,OITXv2wAAAAJ:d1gkVwhDpl0C,102,https://academic.oup.com/endo/article-abstract/148/5/1954/2501504,1025688151518279387,/scholar?cites=1025688151518279387,,https://academic.oup.com/endo/article/148/5/1954/2501504,0,0,0
1069038,Role of luminal nutrients and endogenous GLP-2 in intestinal adaptation to mid-small bowel resection,2003,Elizabeth M Dahly and Melanie B Gillingham and Ziwen Guo and Sangita G Murali and David W Nelson and Jens J Holst and Denise M Ney,284,American Journal of Physiology-Gastrointestinal and Liver Physiology,4,G670-G682,American Physiological Society,To elucidate the role of luminal nutrients and glucagon-like peptide-2 (GLP-2) in intestinal adaptation. rats were subjected to 70% midjejunoileal resection or ileal transection and were maintained with total parenteral nutrition (TPN) or oral feeding. TPN rats showed small bowel mucosal hyperplasia at 8 h through 7 days after resection. demonstrating that exogenous luminal nutrients are not essential for resection-induced adaptation when residual ileum and colon are present. Increased enterocyte proliferation was a stronger determinant of resection-induced mucosal growth in orally fed animals. whereas decreased apoptosis showed a greater effect in TPN animals. Resection induced significant transient increases in plasma bioactive GLP-2 during TPN. whereas resection induced sustained increases in plasma GLP-2 during oral feeding. Resection-induced adaptive growth in TPN and orally fed rats was …,True,OITXv2wAAAAJ:hqOjcs7Dif8C,100,https://journals.physiology.org/doi/abs/10.1152/ajpgi.00293.2002,6685227823119883066,/scholar?cites=6685227823119883066,,https://journals.physiology.org/doi/full/10.1152/ajpgi.00293.2002,0,0,0
1069040,Intestinal triacylglycerol synthesis in fat absorption and systemic energy metabolism,2015,Chi-Liang Eric Yen and David W Nelson and Mei-I Yen,56,,3,489-501,Elsevier,The intestine plays a prominent role in the biosynthesis of triacylglycerol (triglyceride; TAG). Digested dietary TAG is repackaged in the intestine to form the hydrophobic core of chylomicrons. which deliver metabolic fuels. essential fatty acids. and other lipid-soluble nutrients to the peripheral tissues. By controlling the flux of dietary fat into the circulation. intestinal TAG synthesis can greatly impact systemic metabolism. Genes encoding many of the enzymes involved in TAG synthesis have been identified. Among TAG synthesis enzymes. acyl-CoA:monoacylglycerol acyltransferase 2 and acyl-CoA:diacylglycerol acyltransferase (DGAT)1 are highly expressed in the intestine. Their physiological functions have been examined in the context of whole organisms using genetically engineered mice and. in the case of DGAT1. specific inhibitors. An emerging theme from recent findings is that limiting the rate of TAG synthesis …,True,OITXv2wAAAAJ:u-x6o8ySG0sC,76,https://www.sciencedirect.com/science/article/pii/S0022227520355796,549792713150101444,/scholar?cites=549792713150101444,,https://www.sciencedirect.com/science/article/pii/S0022227520355796,0,0,0
1069042,Syndecan-1 is required to maintain intradermal fat and prevent cold stress,2014,Ildiko Kasza and Yewseok Suh and Damian Wollny and Rod J Clark and Avtar Roopra and Ricki J Colman and Ormond A MacDougald and Timothy A Shedd and David W Nelson and Mei-I Yen and Chi-Liang Eric Yen and Caroline M Alexander,10,PLoS Genet,8,e1004514,Public Library of Science,Homeostatic temperature regulation is fundamental to mammalian physiology and is controlled by acute and chronic responses of local. endocrine and nervous regulators. Here. we report that loss of the heparan sulfate proteoglycan. syndecan-1. causes a profoundly depleted intradermal fat layer. which provides crucial thermogenic insulation for mammals. Mice without syndecan-1 enter torpor upon fasting and show multiple indicators of cold stress. including activation of the stress checkpoint p38α in brown adipose tissue. liver and lung. The metabolic phenotype in mutant mice. including reduced liver glycogen. is rescued by housing at thermoneutrality. suggesting that reduced insulation in cool temperatures underlies the observed phenotypes. We find that syndecan-1. which functions as a facultative lipoprotein uptake receptor. is required for adipocyte differentiation in vitro. Intradermal fat shows highly dynamic differentiation. continuously expanding and involuting in response to hair cycle and ambient temperature. This physiology probably confers a unique role for Sdc1 in this adipocyte sub-type. The PPARγ agonist rosiglitazone rescues Sdc1−/− intradermal adipose tissue. placing PPARγ downstream of Sdc1 in triggering adipocyte differentiation. Our study indicates that disruption of intradermal adipose tissue development results in cold stress and complex metabolic pathology.,True,OITXv2wAAAAJ:8k81kl-MbHgC,70,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1004514,8305532384236399635,/scholar?cites=8305532384236399635,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1004514,0,0,0
1069044,Synergistic effect of supplemental enteral nutrients and exogenous glucagon-like peptide 2 on intestinal adaptation in a rat model of short bowel syndrome,2006,Xiaowen Liu and David W Nelson and Jens J Holst and Denise M Ney,84,The American journal of clinical nutrition,5,1142-1150,Oxford University Press, Backgroud: Short bowel syndrome (SBS) can lead to intestinal failure and require total or supplemental parenteral nutrition (TPN or PN. respectively). Glucagon-like peptide 2 (GLP-2) is a nutrient-dependent. proglucagon-derived gut hormone that stimulates intestinal adaptation. Objective: Our objective was to determine whether supplemental enteral nutrients (SEN) modulate the intestinotrophic response to a low dose of GLP-2 coinfused with PN in a rat model of SBS (60% jejunoileal resection plus cecectomy). Design: Rats were randomly assigned to 8 treatments by using a 2 × 2 × 2 factorial design and maintained with either TPN or PN for 7 d. The 3 main treatment effects were the following: transection or resection (TPN alone). ± SEN (days 4–6). and ± GLP-2 (100 μg · kg body wt−1 · d−1). Results: The treatments induced differential growth of duodenal and jejunal …,True,OITXv2wAAAAJ:qxL8FJ1GzNcC,65,https://academic.oup.com/ajcn/article-abstract/84/5/1142/4649142,12077382166111021752,/scholar?cites=12077382166111021752,,https://academic.oup.com/ajcn/article/84/5/1142/4649142,0,0,0
1069046,Insulin-like growth factor I and glucagon-like peptide-2 responses to fasting followed by controlled or ad libitum refeeding in rats,2008,David W Nelson and Sangita G Murali and Xiaowen Liu and Matthew C Koopmann and Jens J Holst and Denise M Ney,294,"American Journal of Physiology-Regulatory, Integrative and Comparative Physiology",4,R1175-R1184,American Physiological Society,Luminal nutrients stimulate structural and functional regeneration in the intestine through mechanisms thought to involve insulin-like growth factor I (IGF-I) and glucagon-like peptide-2 (GLP-2). We investigated the relationship between IGF-I and GLP-2 responses and mucosal growth in rats fasted for 48 h and then refed for 2 or 4 days by continuous intravenous or intragastric infusion or ad libitum feeding. Fasting induced significant decreases in body weight. plasma concentrations of IGF-I and bioactive GLP-2. jejunal mucosal cellularity (mass. protein. DNA. and villus height). IGF-I mRNA. and ileal proglucagon mRNA. Plasma IGF-I concentration was restored to fed levels with 2 days of ad libitum refeeding but not with 4 days of intravenous or intragastric refeeding. Administration of an inhibitor of endogenous GLP-2 (rat GLP-23–33) during ad libitum refeeding partially attenuated mucosal growth and prevented the …,True,OITXv2wAAAAJ:qjMakFHDy7sC,61,https://journals.physiology.org/doi/abs/10.1152/ajpregu.00238.2007,2116341757796967516,/scholar?cites=2116341757796967516,,https://journals.physiology.org/doi/full/10.1152/ajpregu.00238.2007,0,0,0
1069049,Intestine-specific deletion of acyl-CoA: monoacylglycerol acyltransferase (MGAT) 2 protects mice from diet-induced obesity and glucose intolerance,2014,David W Nelson and Yu Gao and Mei-I Yen and Chi-Liang Eric Yen,289,Journal of Biological Chemistry,25,17338-17349,Elsevier,The absorption of dietary fat involves the re-esterification of digested triacylglycerol in the enterocytes. a process catalyzed by acyl-CoA:monoacylglycerol acyltransferase (MGAT) 2. Mice without a functional gene encoding MGAT2 (Mogat2−/−) are protected from diet-induced obesity. Surprisingly. these mice absorb normal amounts of dietary fat but increase their energy expenditure. MGAT2 is expressed in tissues besides intestine. including adipose tissue in both mice and humans. To test the hypothesis that intestinal MGAT2 regulates systemic energy balance. we generated and characterized mice deficient in MGAT2 specifically in the small intestine (Mogat2IKO). We found that. like Mogat2−/− mice. Mogat2IKO mice also showed a delay in fat absorption. a decrease in food intake. and a propensity to use fatty acids as fuel when first exposed to a high fat diet. Mogat2IKO mice increased energy expenditure …,True,OITXv2wAAAAJ:7PzlFSSx8tAC,55,https://www.sciencedirect.com/science/article/pii/S0021925820405745,13784180359537608644,/scholar?cites=13784180359537608644,,https://www.sciencedirect.com/science/article/pii/S0021925820405745,0,0,0
1069051,Glycomacropeptide. a low-phenylalanine protein isolated from cheese whey. supports growth and attenuates metabolic stress in the murine model of phenylketonuria,2012,Patrick Solverson and Sangita G Murali and Adam S Brinkman and David W Nelson and Murray K Clayton and Chi-Liang Eric Yen and Denise M Ney,302,American Journal of Physiology-Endocrinology and Metabolism,7,E885-E895,American Physiological Society,Phenylketonuria (PKU) is caused by a mutation in the phenylalanine (phe) hydroxylase gene and requires a low-phe diet plus amino acid (AA) formula to prevent cognitive impairment. Glycomacropeptide (GMP) contains minimal phe and provides a palatable alternative to AA formula. Our objective was to compare growth. body composition. and energy balance in Pahenu2 (PKU) and wild-type mice fed low-phe GMP. low-phe AA. or high-phe casein diets from 3–23 wk of age. The 2 × 2 × 3 design included main effects of genotype. sex. and diet. Fat and lean mass were assessed by dual-energy X-ray absorptiometry. and acute energy balance was assessed by indirect calorimetry. PKU mice showed growth and lean mass similar to wild-type littermates fed the GMP or AA diets; however. they exhibited a 3–15% increase in energy expenditure. as reflected in oxygen consumption. and a 3–30% increase in food intake …,True,OITXv2wAAAAJ:hC7cP41nSMkC,48,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00647.2011,15304177010410232956,/scholar?cites=15304177010410232956,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00647.2011,0,0,0
1069053,Exogenous glucagon‐like peptide‐2 (GLP‐2) augments GLP‐2 receptor mRNA and maintains proglucagon mRNA levels in resected rats,2008,Matthew C Koopmann and David W Nelson and Sangita G Murali and Xiaowen Liu and Mark S Brownfield and Jens J Holst and Denise M Ney,32,Journal of Parenteral and Enteral Nutrition,3,254-265,SAGE Publications,Background: Glucagon‐like peptide‐2 (GLP‐2) is a nutrient‐dependent proglucagon‐derived hormone that stimulates intestinal adaptive growth. Our aim was to determine whether exogenous GLP‐2 increases resection‐induced adaptation without diminishing endogenous proglucagon and GLP‐2 receptor expression. Methods: Rats underwent transection or 70% jejunoileal resection ± GLP‐2 infusion (100 μg/kg body weight/d) and were fed a semipurified diet with continuous infusion of GLP‐2 or saline by means of jugular catheter. After 7 days. body weight. mucosal cellularity (dry mass. protein and DNA). crypt–villus height. and crypt cell proliferation (by bromodeoxyuridine staining) were determined. Plasma bioactive GLP‐2 (by radioimmunoassay). proglucagon and GLP‐2 receptor mRNA expression (by Northern blot and real‐time reverse transcriptase quantitative polymerase chain reaction) were measured …,True,OITXv2wAAAAJ:Zph67rFs4hoC,46,https://onlinelibrary.wiley.com/doi/abs/10.1177/0148607108316198,10173401521814419019,/scholar?cites=10173401521814419019,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3631545/,0,0,0
1069055,Deficiency of MGAT2 increases energy expenditure without high-fat feeding and protects genetically obese mice from excessive weight gain,2011,David W Nelson and Yu Gao and Nicole M Spencer and Taylor Banh and Chi-Liang Eric Yen,52,Journal of lipid research,9,1723-1732,Elsevier,Acyl CoA:monoacylglycerol acyltransferase 2 (MGAT2) is thought to be crucial for dietary fat absorption. Indeed. mice lacking the enzyme (Mogat2−/−) are resistant to obesity and other metabolic disorders induced by high-fat feeding. However. these mice absorb normal quantities of fat. To explore whether a high level of dietary fat is an essential part of the underlying mechanism(s). we examined metabolic responses of Mogat2−/− mice to diets containing varying levels of fat. Mogat2−/− mice exhibited 10−15% increases in energy expenditure compared with wild-type littermates; although high levels of dietary fat exacerbated the effect. this phenotype was expressed even on a fat-free diet. When deprived of food. Mogat2−/− mice expended energy and lost weight like wild-type controls. To determine whether MGAT2 deficiency protects against obesity in the absence of high-fat feeding. we crossed Mogat2−/− mice …,True,OITXv2wAAAAJ:roLk4NBRz8UC,40,https://www.sciencedirect.com/science/article/pii/S0022227520408636,5795511339441241723,/scholar?cites=5795511339441241723,,https://www.sciencedirect.com/science/article/pii/S0022227520408636,0,0,0
