,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1094498,Multivariate analysis of ecological data using CANOCO,2003,J Leps and P Smilauer,,,,,Cambridge Cambridge University Press,Multivariate statistical methods are described in this study and advice is given on how best to apply these methods using CANOCO software. Data sets and program files for the case studies are provided on a supporting website. The book is useful to anyone studying complex ecological problems. such as the variation of biotic communities with environmental conditions or their response to experimental manipulations. It is primarily targeted at ecologists who need to analyze data resulting from field observations and experiments.,True,C3XY2KIAAAAJ:IRz6iEL74y4C,6004,http://books.google.com/books?hl=en&lr=&id=DYfseIcJBc8C&oi=fnd&pg=PR9&dq=info:QFs0O3C7iW0J:scholar.google.com&ots=9_hORPdyin&sig=-9mFhOf0hCIrUBKTYd2f_sJiuWg,7893045912647523136,/scholar?cites=7893045912647523136,,,0,0,0
1094499,Ecological assembly rules in plant communities—approaches. patterns and prospects,2012,Lars Götzenberger and Francesco de Bello and Kari Anne Bråthen and John Davison and Anne Dubuis and Antoine Guisan and Jan Lepš and Regina Lindborg and Mari Moora and Meelis Pärtel and Loic Pellissier and Julien Pottier and Pascal Vittoz and Kristjan Zobel and Martin Zobel,87,,1,111-127,Blackwell Publishing Ltd,Understanding how communities of living organisms assemble has been a central question in ecology since the early days of the discipline. Disentangling the different processes involved in community assembly is not only interesting in itself but also crucial for an understanding of how communities will behave under future environmental scenarios. The traditional concept of assembly rules reflects the notion that species do not co‐occur randomly but are restricted in their co‐occurrence by interspecific competition. This concept can be redefined in a more general framework where the co‐occurrence of species is a product of chance. historical patterns of speciation and migration. dispersal. abiotic environmental factors. and biotic interactions. with none of these processes being mutually exclusive.Here we present a survey and meta‐analyses of 59 papers that compare observed patterns in plant communities with …,True,C3XY2KIAAAAJ:JV2RwH3_ST0C,669,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-185X.2011.00187.x,14696437443460687051,/scholar?cites=14696437443460687051,,https://is.muni.cz/el/1431/podzim2017/Bi6340/um/Clanky_Pojeti_sp/Gotzenberger_etal2011_Biol-Rev.pdf,0,0,0
1094500,Assessing the effects of land-use change on plant traits. communities and ecosystem functioning in grasslands: a standardized methodology and lessons from an application to 11 …,2007,Eric Garnier and Sandra Lavorel and Pauline Ansquer and Helena Castro and Pablo Cruz and Jiri Dolezal and Ove Eriksson and Claire Fortunel and Helena Freitas and Carly Golodets and Karl Grigulis and Claire Jouany and Elena Kazakou and Jaime Kigel and Michael Kleyer and Veiko Lehsten and Jan Lepš and Tonia Meier and Robin Pakeman and Maria Papadimitriou and Vasilios P Papanastasis and Helen Quested and Fabien Quétier and Matt Robson and Catherine Roumet and Graciela Rusch and Christina Skarpe and Marcelo Sternberg and Jean-Pierre Theau and Aurélie Thébault and Denis Vile and Maria P Zarovali,99,Annals of botany,5,967-985,Oxford University Press,A standardized methodology to assess the impacts of land-use changes on vegetation and ecosystem functioning is presented. It assumes that species traits are central to these impacts. and is designed to be applicable in different historical. climatic contexts and local settings. Preliminary results are presented to show its applicability.Eleven sites. representative of various types of land-use changes occurring in marginal agro-ecosystems across Europe and Israel. were selected. Climatic data were obtained at the site level; soil data. disturbance and nutrition indices were described at the plot level within sites. Sixteen traits describing plant stature. leaf characteristics and reproductive phase were recorded on the most abundant species of each treatment. These data were combined with species abundance to calculate trait values weighed by the …,True,C3XY2KIAAAAJ:UeHWp8X0CEIC,559,https://academic.oup.com/aob/article-abstract/99/5/967/2769262,12790759074724420206,/scholar?cites=12790759074724420206,,https://academic.oup.com/aob/article/99/5/967/2769262,0,0,0
1094501,Quantifying and interpreting functional diversity of natural communities: practical considerations matter,2006,Jan Leps and Francescode Bello and Sandra Lavorel and Sandra Berman,78,Á Preslia,,,,"Quantifying the functional diversity in ecological communities is very promising for both studying the response of diversity to environmental gradients and the effects of diversity on ecosystem functioning (i.e. in ""biodiversity experiments""). In our view. the Rao coefficient is a good candidate for an efficient functional diversity index. It is. in fact. a generalization of the Simpson's index of diversity and it can be used with various measures of dissimilarity between species (both those based on a single trait and those based on several traits). However. when intending to quantify the functional diversity. we have to make various methodological decisions such as how many and which traits to use. how to weight them. how to combine traits that are measured at different scales and how to quantify the species' relative abundances in a community. Here we discuss these issues with examples from real plant communities and argue that diversity within a single trait is often the most ecologically relevant information. When using indices based on many traits. we plead for careful a priori selection of ecologically relevant traits. although other options are also feasible. When combining many traits. often with different scales. methods considering the extent of species overlap in trait space can be applied for both the qualitative and quantitative traits. Another possibility proposed here is to decompose the variability of a trait in a community according to the relative effect of among- and within-species differentiation (with the latter not considered by current indices of functional diversity). in a way analogical to decomposition of Sum of squares in ANOVA. Further. we show …",True,C3XY2KIAAAAJ:OU6Ihb5iCvQC,424,https://hal.archives-ouvertes.fr/halsde-00293183/,16953818391328612251,/scholar?cites=16953818391328612251,,,0,0,0
1094502,Leaf traits capture the effects of land use changes and climate on litter decomposability of grasslands across Europe,2009,Claire Fortunel and Eric Garnier and Richard Joffre and Elena Kazakou and Helen Quested and Karl Grigulis and Sandra Lavorel and Pauline Ansquer and Helena Castro and Pablo Cruz and JiŘí DoleŽal and Ove Eriksson and Helena Freitas and Carly Golodets and Claire Jouany and Jaime Kigel and Michael Kleyer and Veiko Lehsten and Jan Lepš and Tonia Meier and Robin Pakeman and Maria Papadimitriou and Vasilios P Papanastasis and Fabien Quétier and Matt Robson and Marcelo Sternberg and Jean-Pierre Theau and Aurélie Thébault and Maria Zarovali,90,Ecology,3,598-611,Ecological Society of America,Land use and climate changes induce shifts in plant functional diversity and community structure. thereby modifying ecosystem processes. This is particularly true for litter decomposition. an essential process in the biogeochemical cycles of carbon and nutrients. In this study. we asked whether changes in functional traits of living leaves in response to changes in land use and climate were related to rates of litter potential decomposition. hereafter denoted litter decomposability. across a range of 10 contrasting sites.To disentangle the different control factors on litter decomposition. we conducted a microcosm experiment to determine the decomposability under standard conditions of litters collected in herbaceous communities from Europe and Israel. We tested how environmental factors (disturbance and climate) affected functional traits of living leaves and how these traits then modified litter quality and subsequent …,True,C3XY2KIAAAAJ:Se3iqnhoufwC,297,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/08-0418.1,4645039859245985061,/scholar?cites=4645039859245985061,,https://www.researchgate.net/profile/Helena_Freitas/publication/24252725_Leaf_traits_capture_the_effects_of_land_use_changes_and_climate_on_litter_decomposability_of_grasslands_across_Europe/links/5bf2ee364585150b2bc278ba/Leaf-traits-capture-the-effects-of-land-use-changes-and-climate-on-litter-decomposability-of-grasslands-across-Europe.pdf,0,0,0
1094503,Variations in species and functional plant diversity along climatic and grazing gradients,2006,Francesco De Bello and Jan Lepš and Maria‐Teresa Sebastià,29,Ecography,6,801-810,Blackwell Publishing Ltd,Different components of biodiversity may vary independently of each other along environmental gradients giving insights into the mechanisms that regulate species coexistence. In particular. the functional diversity (FD) or the presence of rare or endemic species in natural assemblages do not necessarily increase with species diversity. We studied if different components of plant species diversity (species richness. Simpson diversity. evenness) varied similarly to FD (measured as a generalization of the Simpson index) and rarity along grazing intensity and climatic gradients. Plots under different sheep grazing regimes (high and low intensity. abandonment) were surveyed in five locations along a climatic gradient in north‐eastern Spain. from semi‐arid lowland to moist upland locations. Variation in species diversity. functional diversity and rarity followed different patterns. Species diversity was lowest in water …,True,C3XY2KIAAAAJ:eQOLeE2rZwMC,283,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.2006.0906-7590.04683.x,481508048019142737,/scholar?cites=481508048019142737,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.2006.0906-7590.04683.x,0,0,0
1094504,Community stability. complexity and species life history strategies,1982,J Lepš and J Osbornová-Kosinová and M Rejmánek,50,Vegetatio,1,53-63,Springer Netherlands,The essence of the contradiction between traditional ecological complexity-stability hypothesis and recent theoretical results is clarified. The distinction between resilience and resistance is stressed. The possibilities of field verification of May's model are discussed. No satisfactory method for estimation of connectance and mean interaction strength in plant communities has been found. Relation between these parameters and stability in real communities remains an open question. The relation between connectance and stability (resilience) in purely competitive model communities is more complicated than May's rule predicts. The certain value of connectance having been achieved. stability increases with increasing connectance. We assessed the positive relation between species diversity and resistance. and negative relation between species diversity and resilience in plant communities during old-field …,True,C3XY2KIAAAAJ:u-x6o8ySG0sC,283,https://link.springer.com/article/10.1007/BF00120678,14141905682888427495,/scholar?cites=14141905682888427495,,,0,0,0
1094505,Community trait response to environment: disentangling species turnover vs intraspecific trait variability effects,2011,Jan Lepš and Francesco de Bello and Petr Šmilauer and Jiří Doležal,34,Ecography,5,856-863,Blackwell Publishing Ltd,Ecological communities and their response to environmental gradients are increasingly being described by various measures of trait composition. Aggregated trait averages (i.e. averages of trait values of constituent species. weighted by species proportions) are popular indices reflecting the functional characteristics of locally dominant species. Because the variation of these indices along environmental gradients can be caused by both species turnover and intraspecific trait variability. it is necessary to disentangle the role of both components to community variability. For quantitative traits. trait averages can be calculated from ‘fixed’ trait values (i.e. a single mean trait value for individual species used for all habitats where the species is found) or trait values for individual species specific to each plot. or habitat. where the species is found. Changes in fixed averages across environments reflect species turnover. while …,True,C3XY2KIAAAAJ:blknAaTinKkC,276,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-0587.2010.06904.x,13271826690026113941,/scholar?cites=13271826690026113941,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1600-0587.2010.06904.x,0,0,0
1094506,Guild‐specific patterns of species richness and host specialization in plant–herbivore food webs from a tropical forest,2010,Vojtech Novotny and Scott E Miller and Leontine Baje and Solomon Balagawi and Yves Basset and Lukas Cizek and Kathleen J Craft and Francesca Dem and Richard AI Drew and Jiri Hulcr and Jan Leps and Owen T Lewis and Rapo Pokon and Alan JA Stewart and G Allan Samuelson and George D Weiblen,79,Journal of Animal Ecology,6,1193-1203,John Wiley & Sons. Ltd,1. The extent to which plant–herbivore feeding interactions are specialized is key to understand the processes maintaining the diversity of both tropical forest plants and their insect herbivores. However. studies documenting the full complexity of tropical plant–herbivore food webs are lacking.,True,C3XY2KIAAAAJ:uWQEDVKXjbEC,262,https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2656.2010.01728.x%4010.1111/%28ISSN%291365-2435.INTERCOLL,11445487088185894958,/scholar?cites=11445487088185894958,,https://besjournals.onlinelibrary.wiley.com/doi/full/10.1111/j.1365-2656.2010.01728.x%4010.1111/%28ISSN%291365-2435.INTERCOLL,0,0,0
1094507,Plant species diversity as a driver of early succession in abandoned fields: a multi-site approach,2000,WH Van der Putten and SR Mortimer and K Hedlund and C Van Dijk and VK Brown and J Lepä and C Rodriguez-Barrueco and J Roy and TA Diaz Len and D Gormsen and GW Korthals and S Lavorel and I Santa Regina and P Smilauer,124,Oecologia,1,91-99,Springer Berlin/Heidelberg,Succession is one of the most studied processes in ecology and succession theory provides strong predictability. However. few attempts have been made to influence the course of succession thereby testing the hypothesis that passing through one stage is essential before entering the next one. At each stage of succession ecosystem processes may be affected by the diversity of species present. but there is little empirical evidence showing that plant species diversity may affect succession. On ex-arable land. a major constraint of vegetation succession is the dominance of perennial early-successional (arable weed) species. Our aim was to change the initial vegetation succession by the direct sowing of later-successional plant species. The hypothesis was tested that a diverse plant species mixture would be more successful in weed suppression than species-poor mixtures. In order to provide a robust test …,True,C3XY2KIAAAAJ:dfsIfKJdRG4C,259,https://link.springer.com/content/pdf/10.1007/s004420050028.pdf,8975408250945612065,/scholar?cites=8975408250945612065,,https://www.researchgate.net/profile/Jacques_Roy/publication/225459236_Plant_species_diversity_as_a_driver_of_early_succession_in_abandoned_fields_a_multi-site_approach/links/00b7d5190d3975d52a000000/Plant-species-diversity-as-a-driver-of-early-succession-in-abandoned-fields-a-multi-site-approach.pdf,0,0,0
