,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1100782,A review of techno-economic data for road transportation fuels,2019,Zaira Navas-Anguita and Diego García-Gusano and Diego Iribarren,112,,,11-26,Pergamon,Worldwide. the road transport sector typically arises as one of the main sources of air pollutants due to its high energy intensity and the use of fossil fuels. Thus. governments and social agents work on the development and prospective planning of decarbonisation strategies oriented towards sustainable transport. In this regard. the increase in the use of alternative fuels is the recurrent approach to energy planning. e.g. through the promotion of electric vehicles. biofuels. natural gas. liquefied petroleum gas. etc. However. there is a lack of comprehensive information on the techno-economic performance of production pathways for alternative fuels. The acquisition of robust techno-economic data is still a challenge for energy planners. modellers. analysts and policy-makers when building their prospective models to support decision-making processes. Hence. this article aims to fill this gap through a deep literature …,True,FMGuYkoAAAAJ:9yKSN-GCB0IC,35,https://www.sciencedirect.com/science/article/pii/S1364032119303545,14232781622021030263,/scholar?cites=14232781622021030263,,https://www.sciencedirect.com/science/article/pii/S1364032119303545,0,0,0
1100783,Exergy analysis of hydrogen production via biogas dry reforming,2018,Pedro L Cruz and Zaira Navas-Anguita and Diego Iribarren and Javier Dufour,43,International Journal of Hydrogen Energy,26,11688-11695,Pergamon,Among the alternative pathways for hydrogen production. the use of biogas from organic waste via dry reforming of methane (DRM). water gas shift reaction and pressure swing adsorption (PSA) is often seen as an interesting option. In this work. the thermodynamic performance of this type of biohydrogen energy system –additionally including a combined-cycle scheme that satisfies the electricity and steam requirements of the process– is evaluated through exergy analysis. The main data needed for the analysis are acquired from a predictive simulation model implemented in Aspen Plus®. The system shows an exergetic efficiency of 55%. with the DRM and the power generation subsystems arising as the main sources of irreversibility. Furthermore. given the significant influence found for the PSA off-gas on the thermodynamic performance of the system. two alternative process configurations based on the use of …,True,FMGuYkoAAAAJ:u-x6o8ySG0sC,34,https://www.sciencedirect.com/science/article/pii/S0360319918304038,6070513825227362241,/scholar?cites=6070513825227362241,,,0,0,0
1100784,Simulation and life cycle assessment of synthetic fuels produced via biogas dry reforming and Fischer-Tropsch synthesis,2019,Zaira Navas-Anguita and Pedro L Cruz and Mario Martin-Gamboa and Diego Iribarren and Javier Dufour,235,Fuel,,1492-1500,Elsevier,This article addresses the simulation and life cycle assessment of a biogas-to-liquid plant for the coproduction of synthetic fuels (diesel and gasoline) and electricity. The system comprises a biogas dry reforming process to produce syngas. Fischer-Tropsch synthesis. and a combined-cycle process. A detailed reaction model of the dry reforming process is implemented in the simulation of the system in Aspen Plus®. Inventory data obtained mainly through process simulation are used to evaluate the environmental performance of the system in terms of global warming. cumulative non-renewable energy demand. ozone layer depletion. acidification. and eutrophication. In particular. the life-cycle environmental profile of synthetic biodiesel as the main product of the biogas-to-liquid plant is calculated and compared with that of conventional diesel. Overall. the performance of the synthetic biodiesel product is not found to …,True,FMGuYkoAAAAJ:d1gkVwhDpl0C,25,https://www.sciencedirect.com/science/article/pii/S0016236118315199,14381839661616982592,/scholar?cites=14381839661616982592,,,0,0,0
1100785,Prospective techno-economic and environmental assessment of a national hydrogen production mix for road transport,2020,Zaira Navas-Anguita and Diego García-Gusano and Javier Dufour and Diego Iribarren,259,Applied Energy,,114121,Elsevier,Fuel cell electric vehicles arise as an alternative to conventional vehicles in the road transport sector. They could contribute to decarbonising the transport system because they have no direct CO2 emissions during the use phase. In fact. the life-cycle environmental performance of hydrogen as a transportation fuel focuses on its production. In this sense. through the case study of Spain. this article prospectively assesses the techno-economic and environmental performance of a national hydrogen production mix by following a methodological framework based on energy systems modelling enriched with endogenous carbon footprint indicators. Taking into account the need for a hydrogen economy based on clean options. alternative scenarios characterised by carbon footprint restrictions with respect to a fossil-based scenario dominated by steam methane reforming are evaluated. In these scenarios. the steam …,True,FMGuYkoAAAAJ:qjMakFHDy7sC,18,https://www.sciencedirect.com/science/article/pii/S0306261919318082,15391635192629449686,/scholar?cites=15391635192629449686,,https://www.sciencedirect.com/science/article/pii/S0306261919318082,0,0,0
1100786,Prospective life cycle assessment of the increased electricity demand associated with the penetration of electric vehicles in Spain,2018,Zaira Navas-Anguita and Diego García-Gusano and Diego Iribarren,11,Energies,5,1185,Multidisciplinary Digital Publishing Institute,The penetration of electric vehicles (EV) seems to be a forthcoming reality in the transport sector worldwide. involving significant increases in electricity demand. However. many countries such as Spain have not yet set binding policy targets in this regard. When compared to a business-as-usual situation. this work evaluates the life-cycle consequences of the increased electricity demand of the Spanish road transport technology mix until 2050. This is done by combining Life Cycle Assessment and Energy Systems Modelling under three alternative scenarios based on the low. medium. or high penetration rate of EV. In all cases. EV deployment is found to involve a relatively small percentage (< 4%) of the final electricity demand. Wind power and waste-to-energy plants arise as the main technologies responsible for meeting the increased electricity demand associated with EV penetration. When considering a high market penetration (20 million EV by 2050). the highest annual impacts potentially caused by the additional electricity demand are 0.93 Mt CO 2 eq. 0.25 kDALY. and 30.34 PJ in terms of climate change. human health. and resources. respectively. Overall. EV penetration is concluded to slightly affect the national power generation sector. whereas it could dramatically reduce the life-cycle impacts associated with conventional transport. View Full-Text,True,FMGuYkoAAAAJ:u5HHmVD_uO8C,14,https://www.mdpi.com/1996-1073/11/5/1185,2600315238747843728,/scholar?cites=2600315238747843728,,https://www.mdpi.com/1996-1073/11/5/1185/pdf,0,0,0
1100787,Long-term production technology mix of alternative fuels for road transport: A focus on Spain,2020,Zaira Navas-Anguita and Diego García-Gusano and Diego Iribarren,226,Energy Conversion and Management,,113498,Pergamon,Road transport is one of the main sources of greenhouse gas emissions due to the current dependence on fossil fuels such as diesel and gasoline. This situation needs to be changed through the retirement of fossil fuels and the implementation of alternative fuels and vehicles such as biofuels. battery electric vehicles. and fuel cell electric vehicles fuelled by hydrogen. Nevertheless. the environmental suitability of alternative fuels is conditioned by how they are produced. Through the case study of Spain. this article prospectively assesses – from a techno-economic and carbon footprint perspective– the production technology mix of alternative fuels from 2020 to 2050. The proposed energy systems optimisation model includes a large number of production technologies regarding biofuels (bioethanol. biodiesel. synthetic diesel/gasoline. and hydrotreated vegetable oil). electricity. and hydrogen. The combined study of …,True,FMGuYkoAAAAJ:IjCSPb-OGe4C,2,https://www.sciencedirect.com/science/article/pii/S019689042031030X,13443944134294815130,/scholar?cites=13443944134294815130,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7544727/,0,0,0
1100788,Influence of climate change externalities on the sustainability-oriented prioritisation of prospective energy scenarios,2020,Diego Iribarren and Mario Martín-Gamboa and Zaira Navas-Anguita and Diego García-Gusano and Javier Dufour,196,Energy,,117179,Pergamon,The implementation of externalities in energy policies is a potential measure for sustainability-oriented energy planning. Furthermore. decisions on energy policies and plans should be based on the analysis of a number of potential energy scenarios. considering the evolution of key techno-economic and life-cycle sustainability indicators. The joint interpretation of these multiple criteria should drive the choice of appropriate decisions for energy planning. Within this context. this work proposes –for the first time– the combined use of Life Cycle Assessment. externalities calculation. Energy Systems Modelling and dynamic Data Envelopment Analysis to prioritise prospective energy scenarios. For demonstration and illustrative purposes. the application of this methodological framework to the case study of electricity production in Spain leads to quantitatively discriminate between 15 prospective energy scenarios by …,True,FMGuYkoAAAAJ:UeHWp8X0CEIC,1,https://www.sciencedirect.com/science/article/pii/S0360544220302863,1853142951445967,/scholar?cites=1853142951445967,,,0,0,0
1100789,Revisiting the role of steam methane reforming with CO2 capture and storage for long-term hydrogen production,2021,Zaira Navas-Anguita and Diego García-Gusano and Javier Dufour and Diego Iribarren,,Science of The Total Environment,,145432,Elsevier,Road transport is associated with high greenhouse gas emissions due to its current dependence on fossil fuels. In this regard. the implementation of alternative fuels such as hydrogen is expected to play a key role in decarbonising the transport system. Nevertheless. attention should be paid to the suitability of hydrogen production pathways as low-carbon solutions. In this work. an energy systems optimisation model for the prospective assessment of a national hydrogen production mix was upgraded in order to unveil the potential role of grey hydrogen from steam methane reforming (SMR) and blue hydrogen from SMR with CO2 capture and storage (CCS) in satisfying the hydrogen demanded by fuel cell electric vehicles in Spain from 2020 to 2050. This was done by including CCS retrofit of SMR plants in the energy systems model. as a potential strategy within the scope of the European Hydrogen Strategy …,True,FMGuYkoAAAAJ:zYLM7Y9cAGgC,0,https://www.sciencedirect.com/science/article/pii/S0048969721005003,,,,,0,0,0
1100790,Prospective Assessment of the Carbon Footprint of a National Power Generation System,2019,Zaira Navas-Anguita and Diego García-Gusano and Diego Iribarren,,,,1-17,Springer. Singapore,The global energy system is typically associated with severe environmental concerns. especially in terms of greenhouse gas emissions. In this regard. the transition to a low-carbon economy requires clean energy solutions for both the electricity and the transport sector. This chapter focuses on the prospective assessment of the carbon footprint of a national power generation system by combining life-cycle assessment (LCA) and energy systems modelling (ESM). Long-term energy planning is facilitated by considering not only a business-as-usual scenario. but also a number of alternative energy scenarios oriented towards (i) the extended operation of non-renewable power generation technologies. (ii) the implementation of novel energy policies on CO2 capture. energy security and externalities. and (iii) cross-sectoral issues such as the deployment of electric vehicles. Through the case study of the Spanish …,True,FMGuYkoAAAAJ:2osOgNQ5qMEC,0,https://link.springer.com/chapter/10.1007/978-981-13-7912-3_1,,,,,0,0,0
1100791,Life Cycle Assessment of applying CO2 post-combustion capture to the Spanish cement production,2015,Diego García-Gusano and Daniel Garraín and Israel Herrera and Helena Cabal and Yolanda Lechón,104,Journal of Cleaner Production,,328-338,Elsevier,Although cement production is a very energy-intensive industry which releases huge amounts of pollutants to the environment. there is a lack of environmental studies focused on applying CO2 capture technologies to mitigate global warming in this industry. Furthermore. other environmental and human health impacts are omitted or underestimated. This paper carries out a detailed Life Cycle Assessment of the Spanish cement production in order to analyse the effect of applying post-combustion CO2 capture technology using monoethanolamine as absorbent. Moreover. the work discusses the pros and cons of CO2 capture within the cement manufacture from an environmental point of view. On the basis of the International Reference Life Cycle Data System (ILCD) 2011 midpoint method. results show improvements in global warming. ozone depletion and abiotic depletion potentials but acidification. photochemical …,True,BuDwoFMAAAAJ:IWHjjKOFINEC,61,https://www.sciencedirect.com/science/article/pii/S0959652613008275,10478637745119275595,/scholar?cites=10478637745119275595,,,0,0,0
