,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1212395,Thymoquinone inhibits tumor angiogenesis and tumor growth through suppressing AKT and extracellular signal-regulated kinase signaling pathways,2008,Tingfang Yi and Sung-Gook Cho and Zhengfang Yi and Xiufeng Pang and Melissa Rodriguez and Ying Wang and Gautam Sethi and Bharat B Aggarwal and Mingyao Liu,7,Molecular cancer therapeutics,7,1789-1796,American Association for Cancer Research,Thymoquinone. a component derived from the medial plant Nigella sativa. has been used for medical purposes for more than 2.000 years. Recent studies reported that thymoquinone exhibited inhibitory effects on cell proliferation of many cancer cell lines and hormone-refractory prostate cancer by suppressing androgen receptor and E2F-1. Whether thymoquinone inhibits tumor angiogenesis. the critical step of tumor growth and metastasis. is still unknown. In this study. we found that thymoquinone effectively inhibited human umbilical vein endothelial cell migration. invasion. and tube formation. Thymoquinone inhibited cell proliferation and suppressed the activation of AKT and extracellular signal-regulated kinase. Thymoquinone blocked angiogenesis in vitro and in vivo. prevented tumor angiogenesis in a xenograft human prostate cancer (PC3) model in mouse. and inhibited human prostate tumor growth at low …,True,cT6sAqIAAAAJ:u5HHmVD_uO8C,341,https://mct.aacrjournals.org/content/7/7/1789.short,18436496135354519463,/scholar?cites=18436496135354519463,,https://mct.aacrjournals.org/content/molcanther/7/7/1789.full.pdf,0,0,0
1212396,Acetyl-11-keto-β-boswellic acid inhibits prostate tumor growth by suppressing vascular endothelial growth factor receptor 2–mediated angiogenesis,2009,Xiufeng Pang and Zhengfang Yi and Xiaoli Zhang and Bokyung Sung and Weijing Qu and Xiaoyuan Lian and Bharat B Aggarwal and Mingyao Liu,69,Cancer research,14,5893-5900,American Association for Cancer Research,The role of angiogenesis in tumor growth and metastasis is well established. Identification of a small molecule that blocks tumor angiogenesis and is safe and affordable has been a challenge in drug development. In this study. we showed that acetyl-11-keto-β-boswellic acid (AKBA). an active component from an Ayurvedic medicinal plant (Boswellia serrata). could strongly inhibit tumor angiogenesis. AKBA suppressed tumor growth in the human prostate tumor xenograft mice treated daily (10 mg/kg AKBA) after solid tumors reached ∼100 mm3 (n = 5). The inhibitory effect of AKBA on tumor growth was well correlated with suppression of angiogenesis. When examined for the molecular mechanism. we found that AKBA significantly inhibited blood vessel formation in the Matrigel plug assay in mice and effectively suppressed vascular endothelial growth factor (VEGF)–induced microvessel sprouting in rat aortic ring …,True,cT6sAqIAAAAJ:u-x6o8ySG0sC,229,https://cancerres.aacrjournals.org/content/69/14/5893.short,14276427580273427284,/scholar?cites=14276427580273427284,,https://cancerres.aacrjournals.org/content/canres/69/14/5893.full.pdf,0,0,0
1212397,Celastrol suppresses angiogenesis-mediated tumor growth through inhibition of AKT/mammalian target of rapamycin pathway,2010,Xiufeng Pang and Zhengfang Yi and Jing Zhang and Binbin Lu and Bokyung Sung and Weijing Qu and Bharat B Aggarwal and Mingyao Liu,70,Cancer research,5,1951-1959,American Association for Cancer Research,Understanding the molecular basis and target of traditional medicine is critical for drug development. Celastrol. derived from Trypterygium wilfordii Hook F. (“Thunder of God Vine”). a traditional Chinese medicine plant. has been assigned anticancer activities. but its mechanism is not well understood. Here. we investigated whether Celastrol could inhibit angiogenesis-mediated tumor growth and. if so. through what mechanism. When given s.c. to mice bearing human prostate cancer (PC-3 cell) xenografts. Celastrol (2 mg/kg/d) significantly reduced the volume and the weight of solid tumors and decreased tumor angiogenesis. We found that this agent inhibited vascular endothelial growth factor (VEGF)–induced proliferation. migration. invasion. and capillary-like structure formation by primary cultured human umbilical vascular endothelial cells (HUVEC) in a dose-dependent manner. Furthermore. Celastrol abrogated …,True,cT6sAqIAAAAJ:d1gkVwhDpl0C,214,https://cancerres.aacrjournals.org/content/70/5/1951.short,14741088031882647670,/scholar?cites=14741088031882647670,,https://cancerres.aacrjournals.org/content/canres/70/5/1951.full.pdf,0,0,0
1212398,Cucurbitacin E. a tetracyclic triterpenes compound from Chinese medicine. inhibits tumor angiogenesis through VEGFR2-mediated Jak2–STAT3 signaling pathway,2010,Yanmin Dong and Binbin Lu and Xiaoli Zhang and Jing Zhang and Li Lai and Dali Li and Yuanyuan Wu and Yajuan Song and Jian Luo and Xiufeng Pang and Zhengfang Yi and Mingyao Liu,31,Carcinogenesis,12,2097-2104,Oxford University Press,             Cucurbitacin E (CuE. α-elaterin). a tetracyclic triterpenes compound from folk traditional Chinese medicine plants. has been shown to inhibit cancer cell growth. inflammatory response and bilirubin–albumin binding. However. the effects of CuE on tumor angiogenesis and its potential molecular mechanism are still unknown. Here. we demonstrated that CuE significantly inhibited human umbilical vascular endothelial cell (HUVEC) proliferation. migration and tubulogenesis              in vitro              and blocked angiogenesis in chick embryo chorioallantoic membrane assay and mouse corneal angiogenesis model              in vivo             . Furthermore. we found that CuE remarkably induced HUVEC apoptosis. inhibited tumor angiogenesis and suppressed human prostate tumor growth in xenograft tumor model. Finally. we showed that CuE blocked vascular endothelial growth factor receptor (VEGFR) 2 …,True,cT6sAqIAAAAJ:2osOgNQ5qMEC,146,https://academic.oup.com/carcin/article-abstract/31/12/2097/2476860,71582482274318723,/scholar?cites=71582482274318723,,https://academic.oup.com/carcin/article/31/12/2097/2476860,0,0,0
1212399,Morelloflavone. a biflavonoid. inhibits tumor angiogenesis by targeting rho GTPases and extracellular signal-regulated kinase signaling pathways,2009,Xiufeng Pang and Tingfang Yi and Zhengfang Yi and Sung Gook Cho and Weijing Qu and Decha Pinkaew and Ken Fujise and Mingyao Liu,69,Cancer research,2,518-525,American Association for Cancer Research,Morelloflavone. a biflavonoid extracted from Garcinia dulcis. has shown antioxidative. antiviral. and anti-inflammatory properties. However. the function and the mechanism of this compound in cancer treatment and tumor angiogenesis have not been elucidated to date. In this study. we postulated that morelloflavone might have the ability to inhibit angiogenesis. the pivotal step in tumor growth. invasiveness. and metastasis. We showed that morelloflavone could inhibit vascular endothelial growth factor (VEGF)–induced cell proliferation. migration. invasion. and capillary-like tube formation of primary cultured human umbilical vascular endothelial cells in a dose-dependent manner. Morelloflavone effectively inhibited microvessel sprouting of endothelial cells in the mouse aortic ring assay and the formation of new blood microvessels induced by VEGF in the mouse Matrigel plug assay. Furthermore. morelloflavone …,True,cT6sAqIAAAAJ:9yKSN-GCB0IC,137,https://cancerres.aacrjournals.org/content/69/2/518.short,697209236331830702,/scholar?cites=697209236331830702,,https://cancerres.aacrjournals.org/content/canres/69/2/518.full.pdf,0,0,0
1212400,Inhibition of STAT3 signaling pathway by nitidine chloride suppressed the angiogenesis and growth of human gastric cancer,2012,Jing Chen and Jieqiong Wang and Lei Lin and Lijun He and Yuanyuan Wu and Li Zhang and Zhengfang Yi and Yihua Chen and Xiufeng Pang and Mingyao Liu,11,Molecular cancer therapeutics,2,277-287,American Association for Cancer Research,STAT3 has been strongly implicated in human malignancies. and constitutive activation of STAT3 serves a crucial role in cell survival. angiogenesis. immune evasion. and inflammation. In this study. we showed that nitidine chloride. a natural phytochemical alkaloid derived from Zanthoxylum nitidum (Roxb) DC. exerts potent anticancer activity through STAT3 signaling cascade. Nitidine chloride dose dependently suppressed VEGF-induced endothelial cell proliferation. migration. and tubular structure formation in vitro and dramatically reduced VEGF-triggered neovascularization in mouse cornea and Matrigel plugs in vivo. This angiogenesis inhibition mediated by nitidine chloride was well interpreted by the suppression of Janus kinase 2/STAT3 signaling and STAT3 DNA-binding activity in endothelial cells. Furthermore. nitidine chloride suppressed the constitutively activated STAT3 protein. its DNA-binding activity …,True,cT6sAqIAAAAJ:qjMakFHDy7sC,131,https://mct.aacrjournals.org/content/11/2/277.short,4122493126932216501,/scholar?cites=4122493126932216501,,https://mct.aacrjournals.org/content/molcanther/11/2/277.full.pdf,0,0,0
1212401,Hispidulin. a small flavonoid molecule. suppresses the angiogenesis and growth of human pancreatic cancer by targeting vascular endothelial growth factor receptor 2‐mediated …,2011,Lijun He and Yuanyuan Wu and Lei Lin and Jieqiong Wang and Yougen Wu and Yihua Chen and Zhengfang Yi and Mingyao Liu and Xiufeng Pang,102,Cancer science,1,219-225,Blackwell Publishing Ltd,Hispidulin. an active component from Artemisia vestita. a traditional Tibetan medicinal plant. has been shown to possess anti‐inflammatory and anti‐oxidative activities. However. the functional role of hispidulin on tumor growth and angiogenesis has not been elucidated. We found that hispidulin significantly inhibited human pancreatic tumor growth in xenograft mice when s.c. treated at a dosage of 20 mg/kg daily. and this effect was accompanied with a potent inhibition on angiogenesis. When examining the cytotoxicity of hispidulin on HUVECs and pancreatic cancer cells in vitro. we found that HUVECs were more susceptible to the treatment. suggesting angiogenesis might be the primary target of hispidulin. Our results further showed that hispidulin inhibited vascular endothelial growth factor (VEGF)‐induced cell migration. invasion. and capillary‐like structure formation of HUVECs in a dose‐dependent manner …,True,cT6sAqIAAAAJ:IjCSPb-OGe4C,119,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1349-7006.2010.01778.x,15711037468262316814,/scholar?cites=15711037468262316814,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1349-7006.2010.01778.x,0,0,0
1212402,Increased serotonin signaling contributes to the Warburg effect in pancreatic tumor cells under metabolic stress and promotes growth of pancreatic tumors in mice,2017,Shu-Heng Jiang and Jun Li and Fang-Yuan Dong and Jian-Yu Yang and De-Jun Liu and Xiao-Mei Yang and Ya-Hui Wang and Min-Wei Yang and Xue-Liang Fu and Xiao-Xin Zhang and Qing Li and Xiu-Feng Pang and Yan-Miao Huo and Jiao Li and Jun-Feng Zhang and Ho-Young Lee and Su-Jae Lee and Wen-Xin Qin and Jian-Ren Gu and Yong-Wei Sun and Zhi-Gang Zhang,153,Gastroenterology,1,277-291. e19,WB Saunders,Desmoplasia and poor vascularity cause severe metabolic stress in pancreatic ductal adenocarcinomas (PDACs). Serotonin (5-HT) is a neuromodulator with neurotransmitter and neuroendocrine functions that contributes to tumorigenesis. We investigated the role of 5-HT signaling in the growth of pancreatic tumors.We measured the levels of proteins that regulate 5-HT synthesis. packaging. and degradation in pancreata from KrasG12D/+/Trp53R172H/+/Pdx1-Cre (KPC) mice. which develop pancreatic tumors. as well as in PDAC cell lines and a tissue microarray containing 81 human PDAC samples. We also analyzed expression levels of proteins involved in 5-HT synthesis and degradation by immunohistochemical analysis of a tissue microarray containing 311 PDAC specimens. and associated expression levels with patient survival times. 5-HT level in 14 matched PDAC tumor and …,True,cT6sAqIAAAAJ:hFOr9nPyWt4C,106,https://www.sciencedirect.com/science/article/pii/S0016508517302718,12493917891790816523,/scholar?cites=12493917891790816523,,,0,0,0
1212403,Kisspeptin-10. a KISS1-derived decapeptide. inhibits tumor angiogenesis by suppressing Sp1-mediated VEGF expression and FAK/Rho GTPase activation,2009,Sung-Gook Cho and Zhengfang Yi and Xiufeng Pang and Tingfang Yi and Ying Wang and Jian Luo and Zirong Wu and Dali Li and Mingyao Liu,69,Cancer research,17,7062-7070,American Association for Cancer Research,Kisspeptin-10 (Kp-10). a decapeptide derived from the primary translation product of KISS1 gene. has been reported previously to be a key hormone for puberty and an inhibitor for tumor metastasis via the activation of G protein–coupled receptor 54. However. whether Kp-10 inhibits angiogenesis. which is critical for tumor growth and metastasis and other human diseases. is still unknown. Here we show that Kp-10 significantly inhibits human umbilical vein endothelial cell (HUVEC) migration. invasion. and tube formation. key processes in angiogenesis. Using chicken chorioallantoic membrane assay and vascular endothelial growth factor (VEGF)–induced mouse corneal micropocket assay. we show that Kp-10 inhibits angiogenesis in vivo. Furthermore. Kp-10 inhibits tumor growth in severe combined immunodeficient mice xenografted with human prostate cancer cells (PC-3) through inhibiting tumor angiogenesis …,True,cT6sAqIAAAAJ:zYLM7Y9cAGgC,104,https://cancerres.aacrjournals.org/content/69/17/7062.short,5596709177423245417,/scholar?cites=5596709177423245417,,https://cancerres.aacrjournals.org/content/canres/69/17/7062.full.pdf,0,0,0
1212404,Antihypertensive effect of total flavones extracted from seed residues of Hippophae rhamnoides L. in sucrose-fed rats,2008,Xiufeng Pang and Jingjing Zhao and Wen Zhang and Xiuyuan Zhuang and Jiesi Wang and Ruiqi Xu and Ziliang Xu and Weijing Qu,117,Journal of Ethnopharmacology,2,325-331,Elsevier,The study was designed to investigate the antihypertensive effect of total flavones extracted from seed residues of Hippophae rhamnoides L. (TFH-SR) and its underlying mechanism in chronic sucrose-fed rats by evaluating its ability to regulate insulin and angiotensin ∥ levels. Feeding of high-sucrose diet (HS: 77% of kcal from carbohydrate. 16% from protein and 6% from lipid. respectively) for 6 weeks resulted in significant rise in systolic blood pressure (SBP) by 25.60%. plasma insulin by 114.24%. triglycerides by 85.14% and activated angiotensin ∥ contents in heart and kidney. However. TFH-SR treatment significantly suppressed the elevated hypertension. hyperinsulinemia and dyslipidemia. Furthermore. TFH-SR (especially at the dose of 150 mg/kg/day) increased the circulatory blood angiotensin ∥ level as effective as angiotensin ∥ receptor blocker. These results indicated that TFH-SR exerted its …,True,cT6sAqIAAAAJ:UeHWp8X0CEIC,101,https://www.sciencedirect.com/science/article/pii/S0378874108000718,15098823117238011105,/scholar?cites=15098823117238011105,,,0,0,0
