,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1094652,A classification for extant ferns,2006,Alan R Smith and Kathleen M Pryer and Eric Schuettpelz and Petra Korall and Harald Schneider and Paul G Wolf,55,,3,705-731,,,True,xXBPAdQAAAAJ:zYLM7Y9cAGgC,1999,,15494778264276800884,/scholar?cites=15494778264276800884,,,0,0,0
1094653,Investigating deep phylogenetic relationships among cyanobacteria and plastids by small subunit rRNA sequence analysis 1,1999,Sean Turner and Kathleen M Pryer and Vivian PW Miao and Jeffrey D Palmer,46,Journal of Eukaryotic Microbiology,4,327-338,Blackwell Publishing Ltd,,True,xXBPAdQAAAAJ:YsMSGLbcyi4C,1217,,6883116314809402682,/scholar?cites=6883116314809402682,,,0,0,0
1094654,Ferns diversified in the shadow of angiosperms,2004,Harald Schneider and Eric Schuettpelz and Kathleen M Pryer and Raymond Cranfill and Susana Magallón and Richard Lupia,428,Nature,6982,553-557,Nature Publishing Group,,True,xXBPAdQAAAAJ:Y0pCki6q_DkC,808,,12850270194664175007,/scholar?cites=12850270194664175007,,,0,0,0
1094655,Horsetails and ferns are a monophyletic group and the closest living relatives to seed plants,2001,Kathleen M Pryer and Harald Schneider and Alan R Smith and Raymond Cranfill and Paul G Wolf and Jeffrey S Hunt and Sedonia D Sipes,409,Nature,6820,618-622,Nature Publishing Group,,True,xXBPAdQAAAAJ:Tyk-4Ss8FVUC,738,,11852817125067457259,/scholar?cites=11852817125067457259,,,0,0,0
1094656,Phylogeny and evolution of ferns (monilophytes) with a focus on the early leptosporangiate divergences,2004,Kathleen M Pryer and Eric Schuettpelz and Paul G Wolf and Harald Schneider and Alan R Smith and Raymond Cranfill,91,,10,1582-1598,Botanical Society of America,,True,xXBPAdQAAAAJ:W7OEmFMy1HYC,656,,1839550845773230803,/scholar?cites=1839550845773230803,,,0,0,0
1094657,Fern phylogeny inferred from 400 leptosporangiate species and three plastid genes,2007,Eric Schuettpelz and Kathleen M Pryer,56,,4,1037-1050,,,True,xXBPAdQAAAAJ:ufrVoPGSRksC,480,,10153212577980161964,/scholar?cites=10153212577980161964,,,0,0,0
1094658,Flora of China,2007,Jianhua Li,13,Harvard Papers in Botany,2,301-302,Harvard University Herbaria,,True,xXBPAdQAAAAJ:_Ybze24A_UAC,427,,3513536549074662325,/scholar?cites=3513536549074662325,,,0,0,0
1094659,Fern phylogeny based on rbcL nucleotide sequences,1995,Mitsuyasu Hasebe and Paul G Wolf and Kathleen M Pryer and Kunihiko Ueda and Motomi Ito and Ryosuke Sano and Gerald J Gastony and Jun Yokoyama and James R Manhart and Noriaki Murakami and Edmund H Crane and Christopher H Haufler and Warren D Hauk,,American Fern Journal,,134-181,American Fern Society,,True,xXBPAdQAAAAJ:eQOLeE2rZwMC,392,,3061364629058220761,/scholar?cites=3061364629058220761,,,0,0,0
1094660,Phylogenetic relationships of extant ferns based on evidence from morphology and rbcL sequences,1995,Kathleen M Pryer and Alan R Smith and Judith E Skog,,American Fern Journal,,205-282,American Fern Society,,True,xXBPAdQAAAAJ:WF5omc3nYNoC,326,,16682128972732241667,/scholar?cites=16682128972732241667,,,0,0,0
1094661,Evidence for a Cenozoic radiation of ferns in an angiosperm-dominated canopy,2009,Eric Schuettpelz and Kathleen M Pryer,106,Proceedings of the National Academy of Sciences,27,11200-11205,National Academy of Sciences,,True,xXBPAdQAAAAJ:Se3iqnhoufwC,321,,8111412636110413325,/scholar?cites=8111412636110413325,,,0,0,0
1094662,Fern classification,2008,Alan R Smith and KATHLEEN M Pryer and ERIC Schuettpelz and Petra Korall and HARALD Schneider and Paul G Wolf,,"Biology and evolution of ferns and lycophytes. Cambridge University Press, Cambridge",,417-467,,,True,xXBPAdQAAAAJ:_FxGoFyzp5QC,252,,1485146457286676904,/scholar?cites=1485146457286676904,,,0,0,0
1094663,A molecular phylogeny of the fern family Pteridaceae: assessing overall relationships and the affinities of previously unsampled genera,2007,Eric Schuettpelz and Harald Schneider and Layne Huiet and Michael D Windham and Kathleen M Pryer,44,Molecular phylogenetics and evolution,3,1172-1185,Academic Press,,True,xXBPAdQAAAAJ:UebtZRa9Y70C,213,,2486970162463948553,/scholar?cites=2486970162463948553,,,0,0,0
1094664,A revised family–level classification for eupolypod II ferns (Polypodiidae: Polypodiales),2012,Carl J Rothfels and Michael A Sundue and Li-Yaung Kuo and Anders Larsson and Masahiro Kato and Eric Schuettpelz and Kathleen M Pryer,61,Taxon,3,515-533,,,True,xXBPAdQAAAAJ:dhFuZR0502QC,193,,9217770272145485286,/scholar?cites=9217770272145485286,,,0,0,0
1094665,Tree ferns: monophyletic groups and their relationships as revealed by four protein-coding plastid loci,2006,Petra Korall and Kathleen M Pryer and Jordan S Metzgar and Harald Schneider and David S Conant,39,Molecular Phylogenetics and Evolution,3,830-845,Academic Press,,True,xXBPAdQAAAAJ:hqOjcs7Dif8C,161,,1179007055209773000,/scholar?cites=1179007055209773000,,,0,0,0
