,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1145559,Assessment of methods for amino acid matrix selection and their use on empirical data shows that ad hoc assumptions for choice of matrix are not justified,2006,Thomas Keane and Christopher Creevey and Melissa Pentony and Thomas Naughton and James Mclnerney,6,BMC evolutionary biology,1,29,BioMed Central Ltd,In recent years. model based approaches such as maximum likelihood have become the methods of choice for constructing phylogenies. A number of authors have shown the importance of using adequate substitution models in order to produce accurate phylogenies. In the past. many empirical models of amino acid substitution have been derived using a variety of different methods and protein datasets. These matrices are normally used as surrogates. rather than deriving the maximum likelihood model from the dataset being examined. With few exceptions. selection between alternative matrices has been carried out in an ad hoc manner. We start by highlighting the potential dangers of arbitrarily choosing protein models by demonstrating an empirical example where a single alignment can produce two topologically different and strongly supported phylogenies using two different arbitrarily-chosen amino acid substitution models. We demonstrate that in simple simulations. statistical methods of model selection are indeed robust and likely to be useful for protein model selection. We have investigated patterns of amino acid substitution among homologous sequences from the three Domains of life and our results show that no single amino acid matrix is optimal for any of the datasets. Perhaps most interestingly. we demonstrate that for two large datasets derived from the proteobacteria and archaea. one of the most favored models in both datasets is a model that was originally derived from retroviral Pol proteins. This demonstrates that choosing protein models based on their source or method of construction may not be appropriate.,True,Tqgt4g0AAAAJ:HoB7MX3m0LUC,1069,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-6-29,8315975858479132864,/scholar?cites=8315975858479132864,,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-6-29,0,0,0
1145560,Replicational and transcriptional selection on codon usage in Borrelia burgdorferi,1998,James O McInerney,95,Proceedings of the National Academy of Sciences,18,10698-10703,National Academy of Sciences,With more than 10 fully sequenced. publicly available prokaryotic genomes. it is now becoming possible to gain useful insights into genome evolution. Before the genome era. many evolutionary processes were evaluated from limited data sets and evolutionary models were constructed on the basis of small amounts of evidence. In this paper. I show that genes on the Borrelia burgdorferi genome have two separate. distinct. and significantly different codon usages. depending on whether the gene is transcribed on the leading or lagging strand of replication. Asymmetrical replication is the major source of codon usage variation. Replicational selection is responsible for the higher number of genes on the leading strands. and transcriptional selection appears to be responsible for the enrichment of highly expressed genes on these strands. Replicational–transcriptional selection. therefore. has an influence on the codon …,True,Tqgt4g0AAAAJ:u5HHmVD_uO8C,265,https://www.pnas.org/content/95/18/10698.short,18131429539085168781,/scholar?cites=18131429539085168781,,https://www.pnas.org/content/pnas/95/18/10698.full.pdf,0,0,0
1145561,Population genomics reveal recent speciation and rapid evolutionary adaptation in polar bears,2014,Shiping Liu and Eline D Lorenzen and Matteo Fumagalli and Bo Li and Kelley Harris and Zijun Xiong and Long Zhou and Thorfinn Sand Korneliussen and Mehmet Somel and Courtney Babbitt and Greg Wray and Jianwen Li and Weiming He and Zhuo Wang and Wenjing Fu and Xueyan Xiang and Claire C Morgan and Aoife Doherty and Mary J O’Connell and James O McInerney and Erik W Born and Love Dalén and Rune Dietz and Ludovic Orlando and Christian Sonne and Guojie Zhang and Rasmus Nielsen and Eske Willerslev and Jun Wang,157,Cell,4,785-794,Cell Press,Polar bears are uniquely adapted to life in the High Arctic and have undergone drastic physiological changes in response to Arctic climates and a hyperlipid diet of primarily marine mammal prey. We analyzed 89 complete genomes of polar bear and brown bear using population genomic modeling and show that the species diverged only 479–343 thousand years BP. We find that genes on the polar bear lineage have been under stronger positive selection than in brown bears; nine of the top 16 genes under strong positive selection are associated with cardiomyopathy and vascular disease. implying important reorganization of the cardiovascular system. One of the genes showing the strongest evidence of selection. APOB. encodes the primary lipoprotein component of low-density lipoprotein (LDL); functional mutations in APOB may explain how polar bears are able to cope with life-long elevated LDL levels that …,True,Tqgt4g0AAAAJ:DtORCzn_ASQC,259,https://www.sciencedirect.com/science/article/pii/S0092867414004887,11272493663353462975,/scholar?cites=11272493663353462975,,https://www.sciencedirect.com/science/article/pii/S0092867414004887,0,0,0
1145562,GCUA: general codon usage analysis.,1998,James O McInerney,14,"Bioinformatics (Oxford, England)",4,372-373,,SUMMARY: The program General Codon Usage Analysis (GCUA) has been developed for analysing codon and amino acid usage patterns. AVAILABILITY: ftp://ftp.nhm.ac.uk/pub/gcua. Freely available for academic use. commercial users should contact the author. CONTACT: J.McInerney@nhm.ac.uk,True,Tqgt4g0AAAAJ:d1gkVwhDpl0C,239,https://academic.oup.com/bioinformatics/article-abstract/14/4/372/190015,14208139281357779824,/scholar?cites=14208139281357779824,,https://academic.oup.com/bioinformatics/article-pdf/14/4/372/9731899/140372.pdf,0,0,0
1145563,Endosymbiotic origin and differential loss of eukaryotic genes,2015,Chuan Ku and Shijulal Nelson-Sathi and Mayo Roettger and Filipa L Sousa and Peter J Lockhart and David Bryant and Einat Hazkani-Covo and James O McInerney and Giddy Landan and William F Martin,524,Nature,7566,427-432,Nature Publishing Group,Chloroplasts arose from cyanobacteria. mitochondria arose from proteobacteria. Both organelles have conserved their prokaryotic biochemistry. but their genomes are reduced. and most organelle proteins are encoded in the nucleus. Endosymbiotic theory posits that bacterial genes in eukaryotic genomes entered the eukaryotic lineage via organelle ancestors. It predicts episodic influx of prokaryotic genes into the eukaryotic lineage. with acquisition corresponding to endosymbiotic events. Eukaryotic genome sequences. however. increasingly implicate lateral gene transfer. both from prokaryotes to eukaryotes and among eukaryotes. as a source of gene content variation in eukaryotic genomes. which predicts continuous. lineage-specific acquisition of prokaryotic genes in divergent eukaryotic groups. Here we discriminate between these two alternatives by clustering and phylogenetic analysis of eukaryotic gene …,True,Tqgt4g0AAAAJ:ztWeZN2wRXQC,234,https://www.nature.com/articles/nature14963,8199848621363272160,/scholar?cites=8199848621363272160,,https://www.researchgate.net/profile/Chuan_Ku/publication/281106047_Endosymbiotic_origin_and_differential_loss_of_eukaryotic_genes/links/58b9b89faca27261e5214d6f/Endosymbiotic-origin-and-differential-loss-of-eukaryotic-genes.pdf,0,0,0
1145564,Acquisition of 1.000 eubacterial genes physiologically transformed a methanogen at the origin of Haloarchaea,2012,Shijulal Nelson-Sathi and Tal Dagan and Giddy Landan and Arnold Janssen and Mike Steel and James O McInerney and Uwe Deppenmeier and William F Martin,109,Proceedings of the National Academy of Sciences,50,20537-20542,National Academy of Sciences,Archaebacterial halophiles (Haloarchaea) are oxygen-respiring heterotrophs that derive from methanogens—strictly anaerobic. hydrogen-dependent autotrophs. Haloarchaeal genomes are known to have acquired. via lateral gene transfer (LGT). several genes from eubacteria. but it is yet unknown how many genes the Haloarchaea acquired in total and. more importantly. whether independent haloarchaeal lineages acquired their genes in parallel. or as a single acquisition at the origin of the group. Here we have studied 10 haloarchaeal and 1.143 reference genomes and have identified 1.089 haloarchaeal gene families that were acquired by a methanogenic recipient from eubacteria. The data suggest that these genes were acquired in the haloarchaeal common ancestor. not in parallel in independent haloarchaeal lineages. nor in the common ancestor of haloarchaeans and methanosarcinales. The 1.089 …,True,Tqgt4g0AAAAJ:1sJd4Hv_s6UC,215,https://www.pnas.org/content/109/50/20537.short,1605952345187163006,/scholar?cites=1605952345187163006,,https://www.pnas.org/content/pnas/109/50/20537.full.pdf,0,0,0
1145565,Origins of major archaeal clades correspond to gene acquisitions from bacteria,2015,Shijulal Nelson-Sathi and Filipa L Sousa and Mayo Roettger and Nabor Lozada-Chávez and Thorsten Thiergart and Arnold Janssen and David Bryant and Giddy Landan and Peter Schönheit and Bettina Siebers and James O McInerney and William F Martin,517,Nature,7532,77-80,Nature Publishing Group,The mechanisms that underlie the origin of major prokaryotic groups are poorly understood. In principle. the origin of both species and higher taxa among prokaryotes should entail similar mechanisms—ecological interactions with the environment paired with natural genetic variation involving lineage-specific gene innovations and lineage-specific gene acquisitions 1. 2. 3. 4. To investigate the origin of higher taxa in archaea. we have determined gene distributions and gene phylogenies for the 267.568 protein-coding genes of 134 sequenced archaeal genomes in the context of their homologues from 1.847 reference bacterial genomes. Archaeal-specific gene families define 13 traditionally recognized archaeal higher taxa in our sample. Here we report that the origins of these 13 groups unexpectedly correspond to 2.264 group-specific gene acquisitions from bacteria. Interdomain gene transfer is highly asymmetric …,True,Tqgt4g0AAAAJ:q-jS9JxWzv0C,206,https://www.nature.com/articles/nature13805,3486605159675711962,/scholar?cites=3486605159675711962,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4285555/,0,0,0
1145566,Clann: investigating phylogenetic information through supertree analyses,2005,CJ Creevey and James O McInerney,21,Bioinformatics,3,390-392,Oxford University Press, Summary: Clann has been developed in order to provide methods of investigating phylogenetic information through the application of supertrees. Availability: Clann has been precompiled for Linux. Apple Macintosh and Windows operating systems and is available from http://bioinf.may.ie/software/clann. Source code is available on request from the authors. Supplementary information: Clann has been written in the C programming language. Source code is available on request. Contact:           chris.creevey@may.ie         ,True,Tqgt4g0AAAAJ:9yKSN-GCB0IC,206,https://academic.oup.com/bioinformatics/article-abstract/21/3/390/238167,4973315930807757172,/scholar?cites=4973315930807757172,,https://academic.oup.com/bioinformatics/article/21/3/390/238167,0,0,0
1145567,Supertrees disentangle the chimerical origin of eukaryotic genomes,2007,Davide Pisani and James A Cotton and James O McInerney,24,Molecular biology and evolution,8,1752-1760,Oxford University Press,Eukaryotes are traditionally considered to be one of the three natural divisions of the tree of life and the sister group of the Archaebacteria. However. eukaryotic genomes are replete with genes of eubacterial ancestry. and more than 20 mutually incompatible hypotheses have been proposed to account for eukaryote origins. Here we test the predictions of these hypotheses using a novel supertree-based phylogenetic signal-stripping method. and recover supertrees of life based on phylogenies for up to 5.741 single gene families distributed across 185 genomes. Using our signal-stripping method. we show that there are three distinct phylogenetic signals in eukaryotic genomes. In order of strength. these link eukaryotes with the Cyanobacteria. the Proteobacteria. and the Thermoplasmatales. an archaebacterial (euryarchaeotes) group. These signals correspond to distinct symbiotic partners involved in eukaryote …,True,Tqgt4g0AAAAJ:IjCSPb-OGe4C,205,https://academic.oup.com/mbe/article-abstract/24/8/1752/1106072,17924505811133261231,/scholar?cites=17924505811133261231,,https://academic.oup.com/mbe/article/24/8/1752/1106072?view=extract,0,0,0
1145568,Why prokaryotes have pangenomes,2017,James O McInerney and Alan McNally and Mary J O'Connell,2,Nature Microbiology,4,1-5,Nature Publishing Group,The existence of large amounts of within-species genome content variability is puzzling. Population genetics tells us that fitness effects of new variants—either deleterious. neutral or advantageous—combined with the long-term effective population size of the species determines the likelihood of a new variant being removed. spreading to fixation or remaining polymorphic. Consequently. we expect that selection and drift will reduce genetic variation. which makes large amounts of gene content variation in some species so puzzling. Here. we amalgamate population genetic theory with models of horizontal gene transfer and assert that pangenomes most easily arise in organisms with large long-term effective population sizes. as a consequence of acquiring advantageous genes. and that the focal species has the ability to migrate to new niches. Therefore. we suggest that pangenomes are the result of adaptive. not …,True,Tqgt4g0AAAAJ:MappHbsApxQC,180,https://www.nature.com/articles/nmicrobiol201740,8520052880273124018,/scholar?cites=8520052880273124018,,http://eprints.whiterose.ac.uk/113972/39/McInerney_McNally_O%27Connell_NatMicro.pdf,0,0,0
1145569,Networks: expanding evolutionary thinking,2013,Eric Bapteste and Leo van Iersel and Axel Janke and Scot Kelchner and Steven Kelk and James O McInerney and David A Morrison and Luay Nakhleh and Mike Steel and Leen Stougie and James Whitfield,29,,8,439-441,Elsevier Current Trends,Networks allow the investigation of evolutionary relationships that do not fit a tree model. They are becoming a leading tool for describing the evolutionary relationships between organisms. given the comparative complexities among genomes.,True,Tqgt4g0AAAAJ:OU6Ihb5iCvQC,151,https://www.sciencedirect.com/science/article/pii/S0168952513000863,4452434526932759705,/scholar?cites=4452434526932759705,,https://par.nsf.gov/servlets/purl/10054654,0,0,0
1145570,The Opisthokonta and the Ecdysozoa may not be clades: stronger support for the grouping of plant and animal than for animal and fungi and stronger support for the Coelomata …,2005,Gayle K Philip and Christopher J Creevey and James O McInerney,22,Molecular biology and evolution,5,1175-1184,Oxford University Press,In considering the best possible solutions for answering phylogenetic questions from genomic sequences. we have chosen a strategy that we suggest is superior to others that have gone previously. We have ignored multigene families and instead have used single-gene families. This minimizes the inadvertent analysis of paralogs. We have employed strict data controls and have reasoned that if a protein is not capable of recovering the uncontroversial parts of a phylogenetic tree. then why should we use it for the more controversial parts? We have sliced and diced the data in as many ways as possible in order to uncover the signals in that data. Using this strategy. we have tested two controversial hypotheses concerning eukaryotic phylogenetic relationships: the placement of arthropoda and nematodes and the relationships of animals. plants. and fungi. We have constructed phylogenetic trees from 780 single …,True,Tqgt4g0AAAAJ:u-x6o8ySG0sC,146,https://academic.oup.com/mbe/article-abstract/22/5/1175/1066883,2595515449238934193,/scholar?cites=2595515449238934193,,https://academic.oup.com/mbe/article/22/5/1175/1066883,0,0,0
1145571,Genome phylogenies indicate a meaningful α-proteobacterial phylogeny and support a grouping of the mitochondria with the Rickettsiales,2006,David A Fitzpatrick and Christopher J Creevey and James O McInerney,23,Molecular Biology and Evolution,1,74-85,Oxford University Press,Placement of the mitochondrial branch on the tree of life has been problematic. Sparse sampling. the uncertainty of how lateral gene transfer might overwrite phylogenetic signals. and the uncertainty of phylogenetic inference have all contributed to the issue. Here we address this issue using a supertree approach and completed genomic sequences. We first determine that a sensible α-proteobacterial phylogenetic tree exists and that it can confidently be inferred using orthologous genes. We show that congruence across these orthologous gene trees is significantly better than might be expected by random chance. There is some evidence of horizontal gene transfer within the α-proteobacteria. but it appears to be restricted to a minority of genes (∼23%) most of whom (∼74%) can be categorized as operational. This means that placement of the mitochondrion should not be excessively hampered by …,True,Tqgt4g0AAAAJ:zYLM7Y9cAGgC,143,https://academic.oup.com/mbe/article-abstract/23/1/74/1193341,6405440553784968170,/scholar?cites=6405440553784968170,,https://academic.oup.com/mbe/article/23/1/74/1193341,0,0,0
1145572,Metazoan opsin evolution reveals a simple route to animal vision,2012,Roberto Feuda and Sinead C Hamilton and James O McInerney and Davide Pisani,109,Proceedings of the National Academy of Sciences,46,18868-18872,National Academy of Sciences,All known visual pigments in Neuralia (Cnidaria. Ctenophora. and Bilateria) are composed of an opsin (a seven-transmembrane G protein-coupled receptor). and a light-sensitive chromophore. generally retinal. Accordingly. opsins play a key role in vision. There is no agreement on the relationships of the neuralian opsin subfamilies. and clarifying their phylogeny is key to elucidating the origin of this protein family and of vision. We used improved methods and data to resolve the opsin phylogeny and explain the evolution of animal vision. We found that the Placozoa have opsins. and that the opsins share a common ancestor with the melatonin receptors. Further to this. we found that all known neuralian opsins can be classified into the same three subfamilies into which the bilaterian opsins are classified: the ciliary (C). rhabdomeric (R). and go-coupled plus retinochrome. retinal G protein-coupled receptor (Go/RGR …,True,Tqgt4g0AAAAJ:b0M2c_1WBrUC,141,https://www.pnas.org/content/109/46/18868.short,17094438710237157292,/scholar?cites=17094438710237157292,,https://www.pnas.org/content/pnas/109/46/18868.full.pdf,0,0,0
1145573,Does a tree–like phylogeny only exist at the tips in the prokaryotes?,2004,Christopher J Creevey and David A Fitzpatrick and Gayle K Philip and Rhoda J Kinsella and Mary J O'Connell and Melissa M Pentony and Simon A Travers and Mark Wilkinson and James O McInerney,271,Proceedings of the Royal Society of London. Series B: Biological Sciences,1557,2551-2558,The Royal Society,The extent to which prokaryotic evolution has been influenced by horizontal gene transfer (HGT) and therefore might be more of a network than a tree is unclear. Here we use supertree methods to ask whether a definitive prokaryotic phylogenetic tree exists and whether it can be confidently inferred using orthologous genes. We analysed an 11–taxon dataset spanning the deepest divisions of prokaryotic relationships. a 10–taxon dataset spanning the relatively recent ?–proteobacteria and a 61–taxon dataset spanning both. using species for which complete genomes are available. Congruence among gene trees spanning deep relationships is not better than random. By contrast. a strong. almost perfect phylogenetic signal exists in ?–proteobacterial genes. Deep–level prokaryotic relationships are difficult to infer because of signal erosion. systematic bias. hidden paralogy and/or HGT. Our results do not preclude …,True,Tqgt4g0AAAAJ:2osOgNQ5qMEC,137,https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2004.2864,17892046379828535480,/scholar?cites=17892046379828535480,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1691901/pdf/15615680.pdf,0,0,0
