,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
118009,Insulin receptor isoforms and insulin receptor/insulin-like growth factor receptor hybrids in physiology and disease,2009,Antonino Belfiore and Francesco Frasca and Giuseppe Pandini and Laura Sciacca and Riccardo Vigneri,30,,6,586-623,Oxford University Press,In mammals. the insulin receptor (IR) gene has acquired an additional exon. exon 11. This exon may be skipped in a developmental and tissue-specific manner. The IR. therefore. occurs in two isoforms (exon 11 minus IR-A and exon 11 plus IR-B). The most relevant functional difference between these two isoforms is the high affinity of IR-A for IGF-II.IR-A is predominantly expressed during prenatal life. It enhances the effects of IGF-II during embryogenesis and fetal development. It is also significantly expressed in adult tissues. especially in the brain. Conversely. IR-B is predominantly expressed in adult. well-differentiated tissues. including the liver. where it enhances the metabolic effects of insulin.Dysregulation of IR splicing in insulin target tissues may occur in patients with insulin resistance; however. its role in type 2 diabetes is unclear.IR-A is often aberrantly expressed in cancer cells. thus …,True,7ooWEqkAAAAJ:zYLM7Y9cAGgC,961,https://academic.oup.com/edrv/article-abstract/30/6/586/2355072,18155613270017340140,/scholar?cites=18155613270017340140,,https://academic.oup.com/edrv/article/30/6/586/2355072,0,0,0
118010,Insulin receptor isoform A. a newly recognized. high-affinity insulin-like growth factor II receptor in fetal and cancer cells,1999,F Frasca and G Pandini and P Scalia and L Sciacca and R Mineo and A Costantino and ID Goldfine and A Belfiore and R Vigneri,19,Molecular and cellular biology,5,3278-3288,American Society for Microbiology Journals,Insulin-like growth factor II (IGF-II) is a peptide growth factor that is homologous to both insulin-like growth factor I (IGF-I) and insulin and plays an important role in embryonic development and carcinogenesis. IGF-II is believed to mediate its cellular signaling via the transmembrane tyrosine kinase type 1 insulin-like growth factor receptor (IGF-I-R). which is also the receptor for IGF-I. Earlier studies with both cultured cells and transgenic mice. however. have suggested that in the embryo the insulin receptor (IR) may also be a receptor for IGF-II. In most cells and tissues. IR binds IGF-II with relatively low affinity. The IR is expressed in two isoforms (IR-A and IR-B) differing by 12 amino acids due to the alternative splicing of exon 11. In the present study we found that IR-A but not IR-B bound IGF-II with an affinity close to that of insulin. Moreover. IGF-II bound to IR-A with an affinity equal to that of IGF-II binding to the IGF-I-R …,True,7ooWEqkAAAAJ:u5HHmVD_uO8C,937,https://mcb.asm.org/content/19/5/3278.short,9919173973914417144,/scholar?cites=9919173973914417144,,https://mcb.asm.org/content/mcb/19/5/3278.full.pdf,0,0,0
118011,Cancer risk in patients with cold thyroid nodules: relevance of iodine intake. sex. age. and multinodularity,1992,Antonino Belfiore and Giacomo Lucio La Rosa and Gianfranco Antonio La Porta and Dario Giuffrida and Giovanni Milazzo and Lorenzo Lupo and Concetto Regalbuto and Riccardo Vigneri,93,The American journal of medicine,4,363-369,Elsevier,purpose: We evaluated the frequency of thyroid cancer in patients with cold thyroid nodules in relation to iodine intake. sex. age. and multinodularity in a consecutive series of patients with nodular thyroid diseases. patients: In the period from 1980 to 1990. 5.637 patients were studied: 4.176 patients were from an iodine-sufficient area (ISA) and 1.461 from an adjacent iodine-deficient area (IDA). Surgery was performed in 792 patients on the basis of a suspicious or malignant finding at fine-needle aspiration biopsy. results: The overall thyroid cancer frequency was 4.6%(259 patients had cancer). Iodine intake affected the cancer rate in patients with cold nodules. The frequency of cancer in patients with cold thyroid nodules was 5.3% in the ISA and 2.7% in the IDA. This difference. however. was significant only in females. Sex had a major influence on the malignant rate of cold nodules; although female …,True,7ooWEqkAAAAJ:u-x6o8ySG0sC,692,https://www.sciencedirect.com/science/article/pii/0002934392901647,10156810303533591634,/scholar?cites=10156810303533591634,,https://www.academia.edu/download/41324894/Cancer_risk_in_patients_with_cold_thyroi20160119-26843-m7v5uy.pdf,0,0,0
118012,Insulin/insulin-like growth factor I hybrid receptors have different biological characteristics depending on the insulin receptor isoform involved,2002,Giuseppe Pandini and Francesco Frasca and Rossana Mineo and Laura Sciacca and Riccardo Vigneri and Antonino Belfiore,277,Journal of Biological Chemistry,42,39684-39695,Elsevier,The insulin receptor (IR) and the insulin-like growth factor I receptor (IGF-IR) have a highly homologous structure. but different biological effects. Insulin and IGF-I half-receptors can heterodimerize. leading to the formation of insulin/IGF-I hybrid receptors (Hybrid-Rs) that bind IGF-I with high affinity. As the IR exists in two isoforms (IR-A and IR-B). we evaluated whether the assembly of the IGF-IR with either IR-A or IR-B moieties may differently affect Hybrid-R signaling and biological role. Three different models were studied: (a) 3T3-like mouse fibroblasts with a disrupted IGF-IR gene (R− cells) cotransfected with the human IGF-IR and with either the IR-A or IR-B cDNA; (b) a panel of human cell lines variably expressing the two IR isoforms; and (c) HepG2 human hepatoblastoma cells predominantly expressing either IR-A or IR-B. depending on their differentiation state. We found that Hybrid-Rs containing IR-A (Hybrid …,True,7ooWEqkAAAAJ:d1gkVwhDpl0C,547,https://www.sciencedirect.com/science/article/pii/S0021925819723357,3068888830899574241,/scholar?cites=3068888830899574241,,https://www.sciencedirect.com/science/article/pii/S0021925819723357,0,0,0
118013,The role of insulin receptors and IGF-I receptors in cancer and other diseases,2008,Francesco Frasca and Giuseppe Pandini and Laura Sciacca and Vincenzo Pezzino and Sebastiano Squatrito and Antonio Belfiore and Riccardo Vigneri,114,,1,23-37,Taylor & Francis,There is evidence. both in vitro and in vivo. that receptor tyrosine kinases play a key role in the formation and progression of human cancer. In particular. the insulin-like growth factor receptor (IGF-IR). a tyrosine kinase receptor for IGF-I and IGF-II. has been well documented in cell culture. animal studies. and humans to play a role in malignant transformation. progression. protection from apoptosis. and metastasis.In addition. the hormone insulin (which is very closely related to the IGFs) and its tyrosine kinase receptor (the IR. which is very closely related to the IGR-IR) have been documented both in vitro and in vivo to play a key role in cancer biology. Indeed. several epidemiological studies have shown that insulin resistance status. characterized by hyperinsulinaemia. is associated with an increased risk for a number of malignancies. including carcinomas of the breast. prostate. colon and kidney.Recent data have …,True,7ooWEqkAAAAJ:5Ul4iDaHHb8C,502,https://www.tandfonline.com/doi/abs/10.1080/13813450801969715,7110660462356512954,/scholar?cites=7110660462356512954,,http://www.ibb.cnr.it/index.php/papers/papers/PrinsterMS_1.pdf?command=search&table=bibliography&idb=9250,0,0,0
118014,Clinical behavior and outcome of papillary thyroid cancers smaller than 1.5 cm in diameter: study of 299 cases,2004,Gabriella Pellegriti and Claudia Scollo and Gabriella Lumera and Concetto Regalbuto and Riccardo Vigneri and Antonino Belfiore,89,The Journal of Clinical Endocrinology & Metabolism,8,3713-3720,Oxford University Press,To investigate predictors of relapse in small (≤ 1.5 cm) papillary thyroid cancers. we performed a retrospective chart review study of patients treated and followed up in our institution according a standard prospective protocol. Between 1975 and 2001. 299 patients were operated for a differentiated papillary thyroid cancer no larger than 1.5 cm in size. Near-total or total thyroidectomy was performed in 292 patients. and lobectomy in seven patients. Persistent/recurrent disease was observed in 77 patients; in 37 of these patients. the only sign was increased TSH-stimulated serum thyroglobulin (Tg). Ten patients developed distant metastases. and 68 locoregional metastases. At multivariate analysis. persistent/recurrent disease was associated with: 1) nonincidental thyroid cancer; 2) lymph node metastases at presentation; and 3) bilateral tumor. Development of distant metastases was associated with the sclerosant …,True,7ooWEqkAAAAJ:UeHWp8X0CEIC,412,https://academic.oup.com/jcem/article-abstract/89/8/3713/2844210,14370188395059873153,/scholar?cites=14370188395059873153,,https://academic.oup.com/jcem/article/89/8/3713/2844210,0,0,0
118015,Overexpression of the c-MET/HGF receptor gene in human thyroid carcinomas.,1992,Maria Flavia Di Renzo and Martina Olivero and S Ferro and M Prat and I Bongarzone and S Pilotti and A Belfiore and A Costantino and R Vigneri and MA Pierotti,7,Oncogene,12,2549-2553,,The receptor for Hepatocyte Growth Factor is a transmembrane tyrosine kinase encoded by the c-MET oncogene. We have previously shown that the Met protein is expressed in several human epithelial tissues. The receptor is barely detectable. however. in normal thyroids and in specimens from patients affected by non-neoplastic thyroid diseases. Now we report that the expression of the Met/HGF receptor is increased a hundred fold in 22 out of 41 human carcinomas derived from the thyroid follicular epithelium. A comprehensive analysis of 15 cases showed that the overexpressing carcinomas belong to histotype variants correlated with negative prognosis and in all but one case there were evidences of locally advanced disease and/or distant metastases. The 11 benign adenomas and the 5 medullary carcinomas tested were negative. Western blot analysis with monoclonal antibodies directed against either the intracellular or the extracellular receptor domains failed to reveal major structural alterations. Southern blot analysis also demonstrated that the c-MET gene was not amplified nor rearranged. These data suggest a role for the overexpression of c-MET oncogene in the pathogenesis and progression of thyroid tumors derived from the follicular epithelium.,True,7ooWEqkAAAAJ:9yKSN-GCB0IC,396,https://europepmc.org/article/med/1334253,511148668125848343,/scholar?cites=511148668125848343,,,0,0,0
118016,Elevated insulin receptor content in human breast cancer.,1990,Vincenzo Papa and V Pezzino and Angela Costantino and Antonio Belfiore and D Giuffrida and L Frittitta and GB Vannelli and RIDG Brand and ID Goldfine and R Vigneri,86,The Journal of clinical investigation,5,1503-1510,American Society for Clinical Investigation,The growth of breast cancer cells is under the regulation of hormones. growth factors. and their receptors. In the present study. we have employed a new. sensitive. and specific radioimmunoassay for the direct measurement of insulin receptors in surgical specimens of breast cancers. In 159 specimens the insulin receptor content was 6.15 +/- 3.69 ng/0.1 mg protein. This value was more than sixfold higher than the mean value found in both 27 normal breast tissues obtained at total mastectomy (0.95 + 0.68. P less than 0.001) and in six normal specimens obtained from reduction mammoplasty (0.84 +/- 0.78. P less than 0.001). The insulin receptor content in breast cancer tissues was also higher than in any normal tissue investigated including liver (Pezzino. V.. V. Papa. V. Trischitta. A. Brunetti. P.A. Goodman. M.K. Treutelaar. J.A. Williams. B.A. Maddux. R. Vigneri. and I.D. Goldfine. 1989. Am. J. Physiol. 257:E451 …,True,7ooWEqkAAAAJ:LPZeul_q3PIC,357,https://www.jci.org/articles/view/114868,16610747469897134019,/scholar?cites=16610747469897134019,,https://www.jci.org/articles/view/114868/files/pdf,0,0,0
118017,Increased aggressiveness of thyroid cancer in patients with Graves' disease,1990,ANTONINO BELFIORE and MARIA RITA GAROFALO and DARIO GIUFFRIDA and FILIPPO RUNELLO and SEBASTIANO FILETTI and ANTONINO FIUMARA and ORAZIO IPPOLITO and RICCARDO VIGNERI,70,,4,830-835,Oxford University Press,To evaluate whether coexistence of Graves' disease affects the prognosis of thyroid cancer we examined the clinical and pathological characteristics of 22 differentiated thyroid carcinomas concomitant with hyperthyroidism; 13 were associated with Graves' disease. and 9 with autonomous thyroid nodules. Carcinomas were identified in a consecutive series of 359 hyperthyroid patients (132 with Graves' disease and 227 with autonomous thyroid nodules) who underwent surgery during a 6-yr period. One hundred and thirty-seven thyroid carcinomas were found in the 582 euthyroid patients operated on in the same period.In Graves' patients. carcinomas were more often multifocal (46.1% vs. 0%). locally invasive (61.5% vs. 11.1%). and met-astatic to lymph nodes (61.5% vs. 11.1%) or to distant sites (23.0% vs. 0%) than in patients with autonomous thyroid nodules. In addition. carcinomas concomitant with Graves' …,True,7ooWEqkAAAAJ:2osOgNQ5qMEC,339,https://academic.oup.com/jcem/article-abstract/70/4/830/2652374,6915163896415102843,/scholar?cites=6915163896415102843,,,0,0,0
118018,Organ‐specific autoimmunity: a 1986 overview,1986,Gian Franco Bottazzo and Ian Todd and Rita Mirakian and Antonio Belfiore and Ricardo Pujol‐Borrell,94,,1,137,Wiley-Blackwell,Organ-specific autoimmunity is nowadays largely synonymous with endocrine autoimmunity. Clinically. these disorders usually affect a single organ or gland in the body. but serological evidence (ie autoantibodies) often indicates subclinical disturbances in other related tissues. The target antigens of the immunological response are unique to the affected organ. thus giving rise to the organ-specific and even cell-specific recognition. The precedent for autoimmune disease was set in 1956 with the demonstration that autoimmunity is the basis of Hashimoto's thyroiditis (Roitt et al. 1956). This concept was rapidly extended to atrophic fundal gastritis. pernicious anemia. Addison's disease and ovarian failure (reviewed by Bottazzo & Doniach 1985). reaching full circle with the histological description of lymphocytic hypophysitis (Goudie & Pickerton 1962). It was more than a decade later that the latter findings were …,True,7ooWEqkAAAAJ:1qzjygNMrQYC,316,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165626/,8698907755671186614,/scholar?cites=8698907755671186614,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165626/,0,0,0
