,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1174613,Photochemistry and photophysics of MOFs: steps towards MOF-based sensing enhancements,2018,Ekaterina A Dolgopolova and Allison M Rice and Corey R Martin and Natalia B Shustova,47,,13,4710-4728,Royal Society of Chemistry,In this review. we highlight how recent advances achieved in the fields of photochemistry and photophysics of metal–organic frameworks (MOFs) could be applied towards the engineering of next generation MOF-based sensing devices. In addition to high surface area and structural tunability. which are crucial for efficient sensor development. progress in the field of MOF-based sensors could rely on the combination of MOF light-harvesting ability. understanding energy transfer processes within a framework. and application of MOF-based photocatalysis towards sensing enhancement. All photophysical concepts could be integrated within one material to improve efficiency and selectivity of sensing devices. Thus. the focus of this review is shifted towards a “beyond the pores” approach. which could foreshadow new guidelines for sensor engineering.,True,lPR-AisAAAAJ:roLk4NBRz8UC,212,https://pubs.rsc.org/fi/content/articlehtml/2018/cs/c7cs00861a,15940179981412088803,/scholar?cites=15940179981412088803,,https://pubs.rsc.org/am/content/getauthorversionpdf/C7CS00861A,0,0,0
1174614,Electronic properties of bimetallic metal–organic frameworks (MOFs): tailoring the density of electronic states through MOF modularity,2017,Ekaterina A Dolgopolova and Amy J Brandt and Otega A Ejegbavwo and Audrey S Duke and Thathsara D Maddumapatabandi and Randima P Galhenage and Bryon W Larson and Obadiah G Reid and Salai C Ammal and Andreas Heyden and Mvs Chandrashekhar and Vitalie Stavila and Donna A Chen and Natalia B Shustova,139,Journal of the American Chemical Society,14,5201-5209,American Chemical Society,The development of porous well-defined hybrid materials (e.g.. metal–organic frameworks or MOFs) will add a new dimension to a wide number of applications ranging from supercapacitors and electrodes to “smart” membranes and thermoelectrics. From this perspective. the understanding and tailoring of the electronic properties of MOFs are key fundamental challenges that could unlock the full potential of these materials. In this work. we focused on the fundamental insights responsible for the electronic properties of three distinct classes of bimetallic systems. Mx–yM′y-MOFs. MxM′y-MOFs. and Mx(ligand-M′y)-MOFs. in which the second metal (M′) incorporation occurs through (i) metal (M) replacement in the framework nodes (type I). (ii) metal node extension (type II). and (iii) metal coordination to the organic ligand (type III). respectively. We employed microwave conductivity. X-ray photoelectron …,True,lPR-AisAAAAJ:u5HHmVD_uO8C,89,https://pubs.acs.org/doi/abs/10.1021/jacs.7b01125,101294477256534352,/scholar?cites=101294477256534352,,https://www.osti.gov/servlets/purl/1352137,0,0,0
1174615,Mimic of the green fluorescent protein β-barrel: photophysics and dynamics of confined chromophores defined by a rigid porous scaffold,2015,Derek E Williams and Ekaterina A Dolgopolova and Perry J Pellechia and Andrei Palukoshka and Thomas J Wilson and Rui Tan and Josef M Maier and Andrew B Greytak and Mark D Smith and Jeanette A Krause and Natalia B Shustova,137,Journal of the American Chemical Society,6,2223-2226,American Chemical Society,Chromophores with a benzylidene imidazolidinone core define the emission profile of commonly used biomarkers such as the green fluorescent protein (GFP) and its analogues. In this communication. artificially engineered porous scaffolds have been shown to mimic the protein β-barrel structure. maintaining green fluorescence response and conformational rigidity of GFP-like chromophores. In particular. we demonstrated that the emission maximum in our artificial scaffolds is similar to those observed in the spectra of the natural GFP-based systems. To correlate the fluorescence response with a structure and perform a comprehensive analysis of the prepared photoluminescent scaffolds. 13C cross-polarization magic angle spinning solid-state (CP-MAS) NMR spectroscopy. powder and single-crystal X-ray diffraction. and time-resolved fluorescence spectroscopy were employed. Quadrupolar spin–echo solid-state …,True,lPR-AisAAAAJ:UeHWp8X0CEIC,64,https://pubs.acs.org/doi/abs/10.1021/ja5131269,6134096518556668684,/scholar?cites=6134096518556668684,,,0,0,0
1174616,Multifaceted modularity: A key for stepwise building of hierarchical complexity in actinide metal–organic frameworks,2017,Ekaterina A Dolgopolova and Otega A Ejegbavwo and Corey R Martin and Mark D Smith and Wahyu Setyawan and Stavros G Karakalos and Charles H Henager and Hans-Conrad Zur Loye and Natalia B Shustova,139,Journal of the American Chemical Society,46,16852-16861,American Chemical Society,Growing necessity for efficient nuclear waste management is a driving force for development of alternative architectures toward fundamental understanding of mechanisms involved in actinide (An) integration inside extended structures. In this manuscript. metal–organic frameworks (MOFs) were investigated as a model system for engineering radionuclide containing materials through utilization of unprecedented MOF modularity. which cannot be replicated in any other type of materials. Through the implementation of recent synthetic advances in the MOF field. hierarchical complexity of An-materials was built stepwise. which was only feasible due to preparation of the first examples of actinide-based frameworks with “unsaturated” metal nodes. The first successful attempts of solid-state metathesis and metal node extension in An-MOFs are reported. and the results of the former approach revealed drastic differences …,True,lPR-AisAAAAJ:9yKSN-GCB0IC,60,https://pubs.acs.org/doi/abs/10.1021/jacs.7b09496,1046637940137108359,/scholar?cites=1046637940137108359,,,0,0,0
1174617,Active sites in copper-based metal–organic frameworks: Understanding substrate dynamics. redox processes. and valence-band structure,2015,Audrey S Duke and Ekaterina A Dolgopolova and Randima P Galhenage and Salai C Ammal and Andreas Heyden and Mark D Smith and Donna A Chen and Natalia B Shustova,119,The Journal of Physical Chemistry C,49,27457-27466,American Chemical Society,We have developed an integrated approach that combines synthesis. X-ray photoelectron spectroscopy (XPS) studies. and theoretical calculations for the investigation of active unsaturated metal sites (UMS) in copper-based metal–organic frameworks (MOFs). Specifically. extensive reduction of Cu+2 to Cu+1 at the MOF metal nodes was achieved. Introduction of mixed valence copper sites resulted in significant changes in the valence band structure and an increased density of states near the Fermi edge. thereby altering the electronic properties of the copper-based framework. The development of mixed-valence MOFs also allowed tuning of selective adsorbate binding as a function of the UMS oxidation state. The presented studies could significantly impact the use of MOFs for heterogeneous catalysis and gas purification as well as foreshadow a new avenue for controlling the conductivity of typically insulating …,True,lPR-AisAAAAJ:eQOLeE2rZwMC,60,https://pubs.acs.org/doi/abs/10.1021/acs.jpcc.5b08053,14803133618710941097,/scholar?cites=14803133618710941097,,http://pstorage-acs-6854636.s3.amazonaws.com/3733567/jp5b08053_si_001.pdf,0,0,0
1174618,Hierarchical materials as tailored nuclear waste forms: a perspective,2018,Hans-Conrad zur Loye and Theodore Besmann and Jake Amoroso and Kyle Brinkman and Agnès Grandjean and Charles H Henager and Shenyang Hu and Scott T Misture and Simon R Phillpot and Natalia B Shustova and Hui Wang and Robert J Koch and Gregory Morrison and Ekaterina Dolgopolova,30,,14,4475-4488,American Chemical Society,This perspective focuses on the synthesis. characterization. and modeling of three classes of hierarchical materials with potential for sequestering radionuclides: nanoparticles. porous frameworks. and crystalline salt inclusion phases. The scientific impact of hierarchical structures and the development of the underlying crystal chemistry is discussed as laying the groundwork for the design. local structure control. and synthesis of new forms of matter with tailored properties. This requires development of the necessary scientific understanding of such complex structures through integrated synthesis. characterization. and modeling studies that can allow their purposeful creation and properties. The ultimate practical aim is to provide the means to create novel structure types that can simultaneously sequester multiple radionuclides. The result will lead to the creation of safe and efficient. long lasting waste forms for fission …,True,lPR-AisAAAAJ:5nxA0vEk-isC,55,https://pubs.acs.org/doi/abs/10.1021/acs.chemmater.8b00766,3862420553801506208,/scholar?cites=3862420553801506208,,http://artsandsciences.sc.edu/chemgroup/wang/sites/sc.edu.chemgroup.wang/files/acs.chemmater.8b00766.pdf,0,0,0
1174619,Flipping the switch: fast photoisomerization in a confined environment,2018,Derek E Williams and Corey R Martin and Ekaterina A Dolgopolova and Anton Swifton and Danielle C Godfrey and Otega A Ejegbavwo and Perry J Pellechia and Mark D Smith and Natalia B Shustova,140,Journal of the American Chemical Society,24,7611-7622,American Chemical Society,Stimuli-responsive materials are vital for addressing emerging demands in the advanced technology sector as well as current industrial challenges. Here. we report for the first time that coordinative integration of photoresponsive building blocks possessing photochromic spiropyran and diarylethene moieties within a rigid scaffold of metal–organic frameworks (MOFs) could control photophysics. in particular. cycloreversion kinetics. with a level of control that is not accessible in the solid state or solution. On the series of photoactive materials. we demonstrated for the first time that photoisomerization rates of photochromic compounds could be tuned within almost 2 orders of magnitude. Moreover. cycloreversion rates of photoresponsive derivatives could be modulated as a function of the framework structure. Furthermore. through MOF engineering we were able to achieve complete isomerization for coordinatively …,True,lPR-AisAAAAJ:UebtZRa9Y70C,44,https://pubs.acs.org/doi/abs/10.1021/jacs.8b02994,11181706559320430797,/scholar?cites=11181706559320430797,,,0,0,0
1174620,Actinide-based MOFs: a middle ground in solution and solid-state structural motifs,2018,Ekaterina A Dolgopolova and Allison M Rice and Natalia B Shustova,54,,50,6472-6483,Royal Society of Chemistry,In this review. we highlight how recent advances in the field of actinide structural chemistry of metal–organic frameworks (MOFs) could be utilized towards investigations relative to efficient nuclear waste administration. driven by the interest towards development of novel actinide-containing architectures as well as concerns regarding environmental pollution and nuclear waste storage. We attempt to perform a comprehensive analysis of more than 100 crystal structures of the existing An (U.Th)-based MOFs to establish a correlation between structural density and wt% of actinide and bridge structural motifs common for natural minerals with ones typically observed in the solution chemistry of actinides. In addition to structural considerations. we showcase the benefits of MOF modularity and porosity towards the stepwise building of hierarchical material complexity and the capture of nuclear fission products. such as …,True,lPR-AisAAAAJ:LkGwnXOMwfcC,43,https://pubs.rsc.org/ko/content/articlehtml/2018/cc/c7cc09780h,3845511422569236524,/scholar?cites=3845511422569236524,,https://www.osti.gov/biblio/1470191,0,0,0
1174621,Metal–organic framework photophysics: Optoelectronic devices. photoswitches. sensors. and photocatalysts,2016,Ekaterina A Dolgopolova and Natalia B Shustova,41,MRS Bulletin,11,890-896,Springer International Publishing,The development of new hierarchical materials capable of efficient energy transfer along a predesigned pathway will boost various applications. ranging from organic photovoltaics to catalytic systems. Due to their exceptional tunability and structural diversity. metal–organic frameworks (MOFs) offer a unique platform to study and model directional energy-transfer processes and. thereby. an efficient path for energy utilization. This article summarizes the latest advances in MOF applications in the fields of optoelectronics. photoswitching. sensing. and photocatalysis. for which development is highly dependent on fundamental studies of MOF photophysics.,True,lPR-AisAAAAJ:ufrVoPGSRksC,43,https://link.springer.com/article/10.1557/mrs.2016.246,15870532465126247662,/scholar?cites=15870532465126247662,,,0,0,0
1174622,Fulleretic materials: buckyball-and buckybowl-based crystalline frameworks,2017,Allison M Rice and Ekaterina A Dolgopolova and Natalia B Shustova,29,,17,7054-7061,American Chemical Society,Merging the intrinsic properties of fullerene (buckyball) and corannulene (buckybowl) derivatives with the inherent properties of crystalline metal- and covalent-organic frameworks (MOFs and COFs). including their modularity. porosity. versatility. high surface area. and structural tunability. opens a pathway to unlock a novel class of fulleretic materials. Despite the great interest in MOFs and COFs. as well as fullerene derivatives. this perspective is the first overview focusing solely on crystalline fullerene- and corannulene-containing frameworks. highlighting their potential contributions in the fields of optoelectronic devices. electrodes. and photosensitizers. We revealed a dual role of fullerene- and corannulene-containing building blocks showing their versatility to act as either a framework linker or a guest inside the pores. This perspective encompasses a rising new field in which fulleretic crystalline frameworks are …,True,lPR-AisAAAAJ:WF5omc3nYNoC,41,https://pubs.acs.org/doi/abs/10.1021/acs.chemmater.7b02245,15847505735263722427,/scholar?cites=15847505735263722427,,,0,0,0
1174623,A Bio‐inspired Approach for Chromophore Communication: Ligand‐to‐Ligand and Host‐to‐Guest Energy Transfer in Hybrid Crystalline Scaffolds,2015,Ekaterina A Dolgopolova and Derek E Williams and Andrew B Greytak and Allison M Rice and Mark D Smith and Jeanette A Krause and Natalia B Shustova,54,Angewandte Chemie International Edition,46,13639-13643,WILEY‐VCH Verlag,Efficient multiple‐chromophore coupling in a crystalline metal–organic scaffold was achieved by mimicking a protein system possessing 100 % energy‐transfer (ET) efficiency between a green fluorescent protein variant and cytochrome b562. The two approaches developed for ET relied on the construction of coordination assemblies and host–guest coupling. Based on time‐resolved photoluminescence measurements in combination with calculations of the spectral overlap function and Förster radius. we demonstrated that both approaches resulted in a very high ET efficiency. In particular. the observed ligand‐to‐ligand ET efficiency value was the highest reported so far for two distinct ligands in a metal–organic framework. These studies provide important insights for the rational design of crystalline hybrid scaffolds consisting of a large ensemble of chromophore molecules with the capability of directional ET.,True,lPR-AisAAAAJ:IjCSPb-OGe4C,39,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201507400,6330483293116006503,/scholar?cites=6330483293116006503,,,0,0,0
1174624,Connecting wires: Photoinduced electronic structure modulation in metal–organic frameworks,2019,Ekaterina A Dolgopolova and Vladimir A Galitskiy and Corey R Martin and Haley N Gregory and Brandon J Yarbrough and Allison M Rice and Anna A Berseneva and Otega A Ejegbavwo and Kenneth S Stephenson and Preecha Kittikhunnatham and Stavros G Karakalos and Mark D Smith and Andrew B Greytak and Sophya Garashchuk and Natalia B Shustova,141,Journal of the American Chemical Society,13,5350-5358,American Chemical Society,Electronic structure modulation of metal–organic frameworks (MOFs) through the connection of linker “wires” as a function of an external stimulus is reported for the first time. The established correlation between MOF electronic properties and photoisomerization kinetics as well as changes in an absorption profile is unprecedented for extended well-defined structures containing coordinatively integrated photoresponsive linkers. The presented studies were carried out on both single crystal and bulk powder with preservation of framework integrity. An LED-containing electric circuit. in which the switching behavior was driven by the changes in MOF electronic profile. was built for visualization of experimental findings. The demonstrated concept could be used as a blueprint for development of stimuli-responsive materials with dynamically controlled electronic behavior.,True,lPR-AisAAAAJ:_kc_bZDykSQC,33,https://pubs.acs.org/doi/abs/10.1021/jacs.8b13853,10634773193882465743,/scholar?cites=10634773193882465743,,https://par.nsf.gov/servlets/purl/10137152,0,0,0
1174625,Redox‐Active Corannulene Buckybowls in a Crystalline Hybrid Scaffold,2016,W Brett Fellows and Allison M Rice and Derek E Williams and Ekaterina A Dolgopolova and Aaron K Vannucci and Perry J Pellechia and Mark D Smith and Jeanette A Krause and Natalia B Shustova,128,Angewandte Chemie,6,2235-2239,,A porous crystalline corannulene‐containing scaffold. which combines the periodicity. dimensionality. and structural modularity of hybrid frameworks with the intrinsic properties of redox‐active π‐bowls. has been prepared. Single‐crystal and powder X‐ray diffraction. ab initio density functional theory computations. gas sorption analysis. fluorescence spectroscopy. and cyclic voltammetry were employed to study the properties of the novel corannulene derivatives and the buckybowl‐based hybrid materials. X‐ray diffraction studies revealed the preservation of the corannulene bowl inside the prepared rigid matrix. which offers the unique opportunity to extend the scaffold dimensionality through the buckybowl curvature. Merging the inherent properties of hybrid frameworks with the intrinsic properties of π‐bowls opens a new avenue for preparing redox‐active materials and potentially improving charge transport in …,True,lPR-AisAAAAJ:2osOgNQ5qMEC,33,https://onlinelibrary.wiley.com/doi/abs/10.1002/ange.201509557,3718312510437983961,/scholar?cites=3718312510437983961,,,0,0,0
1174626,Photophysics. dynamics. and energy transfer in rigid mimics of GFP-based systems,2016,Ekaterina A Dolgopolova and Allison M Rice and Mark D Smith and Natalia B Shustova,55,Inorganic chemistry,15,7257-7264,American Chemical Society,Engineering of novel systems capable of efficient energy capture and transfer in a predesigned pathway could potentially boost applications varying from organic photovoltaics to catalytic platforms and have implications for energy sustainability and green chemistry. While light-harvesting properties of different materials have been studied for decades. recently. there has been great progress in the understanding and modeling of short- and long-range energy transfer processes through utilization of metal–organic frameworks (MOFs). In this Forum Article. the recent advances in efficient multiple-chromophore coupling in well-defined metal–organic materials through mimicking a protein system possessing near 100% energy transfer are discussed. Utilization of a MOF as an efficient replica of a protein β-barrel to maintain chromophore emission was also demonstrated. Furthermore. we established a novel dependence …,True,lPR-AisAAAAJ:qjMakFHDy7sC,28,https://pubs.acs.org/doi/abs/10.1021/acs.inorgchem.6b00835,5978247550370367770,/scholar?cites=5978247550370367770,,,0,0,0
1174627,Fulleretic Well‐Defined Scaffolds: Donor–Fullerene Alignment Through Metal Coordination and Its Effect on Photophysics,2016,Derek E Williams and Ekaterina A Dolgopolova and Danielle C Godfrey and Evgeniya D Ermolaeva and Perry J Pellechia and Andrew B Greytak and Mark D Smith and Stanislav M Avdoshenko and Alexey A Popov and Natalia B Shustova,55,Angewandte Chemie International Edition,31,9070-9074,,Herein. we report the first example of a crystalline metal–donor–fullerene framework. in which control of the donor–fullerene mutual orientation was achieved through chemical bond formation. in particular. by metal coordination. The 13C cross‐polarization magic‐angle spinning NMR spectroscopy. X‐ray diffraction. and time‐resolved fluorescence spectroscopy were performed for comprehensive structural analysis and energy‐transfer (ET) studies of the fulleretic donor–acceptor scaffold. Furthermore. in combination with photoluminescence measurements. the theoretical calculations of the spectral overlap function. Förster radius. excitation energies. and band structure were employed to elucidate the photophysical and ET processes in the prepared fulleretic material. We envision that the well‐defined fulleretic donor–acceptor materials could contribute not only to the basic science of fullerene chemistry but would …,True,lPR-AisAAAAJ:u-x6o8ySG0sC,27,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201603584,386097451618874889,/scholar?cites=386097451618874889,,https://onlinelibrary.wiley.com/doi/full/10.1002/anie.201603584?wol1URL=%2Fdoi%2F10.1002%2Fanie.201603584%2Ffull&justLoggedIn=true&rememberMePresent=false,0,0,0
1174628,Heterometallic Metal–Organic Frameworks (MOFs): The Advent of Improving the Energy Landscape,2019,Allison M Rice and Gabrielle A Leith and Otega A Ejegbavwo and Ekaterina A Dolgopolova and Natalia B Shustova,4,,8,1938-1946,American Chemical Society,In this Perspective. we highlight how recent studies of heterometallic metal–organic frameworks (MOFs) could lead to advances to the energy landscape. The ability to merge the inherent properties of MOFs. including their modularity. porosity. versatility. high surface area. and structural tunability. with the ability to engineer metal nodes could benefit both the classical realm of MOF applications as well as the recent shift toward electronic structure studies. This Perspective is intended to provide a glimpse into the advances. challenges. and future pathways for the uses of heterometallic MOFs in sectors ranging from the oxygen evolution reaction to nuclear waste administration in order to ultimately provide valuable potential materials to the ever-expanding technological landscape.,True,lPR-AisAAAAJ:qxL8FJ1GzNcC,26,https://pubs.acs.org/doi/abs/10.1021/acsenergylett.9b00874,1254776097662315707,/scholar?cites=1254776097662315707,,,0,0,0
1174629,Thermodynamics and electronic properties of heterometallic multinuclear actinide-containing metal–organic frameworks with “structural memory”,2019,Otega A Ejegbavwo and Corey R Martin and Oyindamola A Olorunfemi and Gabrielle A Leith and Richard T Ly and Allison M Rice and Ekaterina A Dolgopolova and Mark D Smith and Stavros G Karakalos and Nancy Birkner and Brian A Powell and Shubham Pandey and Robert J Koch and Scott T Misture and Hans-Conrad zur Loye and Simon R Phillpot and Kyle S Brinkman and Natalia B Shustova,141,Journal of the American Chemical Society,29,11628-11640,American Chemical Society,Thermodynamic studies of actinide-containing metal–organic frameworks (An-MOFs). reported herein for the first time. are a step toward addressing challenges related to effective nuclear waste administration. In addition to An-MOF thermochemistry. enthalpies of formation were determined for the organic linkers. 2.2′-dimethylbiphenyl-4.4′-dicarboxylic acid (H2Me2BPDC) and biphenyl-4.4′-dicarboxylic acid (H2BPDC). which are commonly used building blocks for MOF preparation. The electronic structure of the first example of An-MOF with mixed-metal AnAn′-nodes was influenced through coordination of transition metals as shown by the density of states near the Fermi edge. changes in the Tauc plot. conductivity measurements. and theoretical calculations. The “structural memory” effect (i.e.. solvent-directed crystalline–amorphous–crystalline structural dynamism) was demonstrated as a function of node …,True,lPR-AisAAAAJ:4TOpqqG69KYC,26,https://pubs.acs.org/doi/abs/10.1021/jacs.9b04737,5245223566027561862,/scholar?cites=5245223566027561862,,https://cecas.clemson.edu/ceramicmaterials4energy/wp-content/uploads/2019/10/jacs.9b04737.pdf,0,0,0
