,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1035956,Tetherin-driven adaptation of Vpu and Nef function and the evolution of pandemic and nonpandemic HIV-1 strains,2009,Daniel Sauter and Michael Schindler and Anke Specht and Wilmina N Landford and Jan Münch and Kyeong-Ae Kim and Jörg Votteler and Ulrich Schubert and Frederic Bibollet-Ruche and Brandon F Keele and Jun Takehisa and Yudelca Ogando and Christina Ochsenbauer and John C Kappes and Ahidjo Ayouba and Martine Peeters and Gerald H Learn and George Shaw and Paul M Sharp and Paul Bieniasz and Beatrice H Hahn and Theodora Hatziioannou and Frank Kirchhoff,6,Cell host & microbe,5,409-421,Cell Press,Vpu proteins of pandemic HIV-1 M strains degrade the viral receptor CD4 and antagonize human tetherin to promote viral release and replication. We show that Vpus from SIVgsn. SIVmus. and SIVmon infecting Cercopithecus primate species also degrade CD4 and antagonize tetherin. In contrast. SIVcpz. the immediate precursor of HIV-1. whose Vpu shares a common ancestry with SIVgsn/mus/mon Vpu. uses Nef rather than Vpu to counteract chimpanzee tetherin. Human tetherin. however. is resistant to Nef and thus poses a significant barrier to zoonotic transmission of SIVcpz to humans. Remarkably. Vpus from nonpandemic HIV-1 O strains are poor tetherin antagonists. whereas those from the rare group N viruses do not degrade CD4. Thus. only HIV-1 M evolved a fully functional Vpu following the three independent cross-species transmissions that resulted in HIV-1 groups M. N. and O. This may explain why …,True,T-jJRycAAAAJ:LkGwnXOMwfcC,444,https://www.sciencedirect.com/science/article/pii/S1931312809003230,14203107593666117669,/scholar?cites=14203107593666117669,,https://www.sciencedirect.com/science/article/pii/S1931312809003230,0,0,0
1035957,Virus budding and the ESCRT pathway,2013,Jörg Votteler and Wesley I Sundquist,14,,3,232-241,Cell Press,Enveloped viruses escape infected cells by budding through limiting membranes. In the decade since the discovery that HIV recruits cellular ESCRT (endosomal sorting complexes required for transport) machinery to facilitate viral budding. this pathway has emerged as the major escape route for enveloped viruses. In cells. the ESCRT pathway catalyzes analogous membrane fission events required for the abscission stage of cytokinesis and for a series of “reverse topology” vesiculation events. Studies of enveloped virus budding are therefore providing insights into the complex cellular mechanisms of cell division and membrane protein trafficking (and vice versa). Here. we review how viruses mimic cellular recruiting signals to usurp the ESCRT pathway. discuss mechanistic models for ESCRT pathway functions. and highlight important research frontiers.,True,T-jJRycAAAAJ:IjCSPb-OGe4C,384,https://www.sciencedirect.com/science/article/pii/S1931312813002941,6884428449150220199,/scholar?cites=6884428449150220199,,https://www.sciencedirect.com/science/article/pii/S1931312813002941,0,0,0
1035958,A flow cytometry-based FRET assay to identify and analyse protein-protein interactions in living cells,2010,Carina Banning and Jörg Votteler and Dirk Hoffmann and Herwig Koppensteiner and Martin Warmer and Rudolph Reimer and Frank Kirchhoff and Ulrich Schubert and Joachim Hauber and Michael Schindler,5,PloS one,2,e9344,Public Library of Science,Background Försters resonance energy transfer (FRET) microscopy is widely used for the analysis of protein interactions in intact cells. However. FRET microscopy is technically challenging and does not allow assessing interactions in large cell numbers. To overcome these limitations we developed a flow cytometry-based FRET assay and analysed interactions of human and simian immunodeficiency virus (HIV and SIV) Nef and Vpu proteins with cellular factors. as well as HIV Rev multimer-formation.  Results Amongst others. we characterize the interaction of Vpu with CD317 (also termed Bst-2 or tetherin). a host restriction factor that inhibits HIV release from infected cells and demonstrate that the direct binding of both is mediated by the Vpu membrane-spanning region. Furthermore. we adapted our assay to allow the identification of novel protein interaction partners in a high-throughput format.  Conclusion The presented combination of FRET and FACS offers the precious possibility to discover and define protein interactions in living cells and is expected to contribute to the identification of novel therapeutic targets for treatment of human diseases.,True,T-jJRycAAAAJ:ufrVoPGSRksC,150,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009344,13710299852672200808,/scholar?cites=13710299852672200808,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009344,0,0,0
1035959,The Ebola virus glycoprotein and HIV-1 Vpu employ different strategies to counteract the antiviral factor tetherin,2011,Annika Kühl and Carina Banning and Andrea Marzi and Jörg Votteler and Imke Steffen and Stephanie Bertram and Ilona Glowacka and Andreas Konrad and Michael Stürzl and Ju-Tao Guo and Ulrich Schubert and Heinz Feldmann and Georg Behrens and Michael Schindler and Stefan Pöhlmann,204,The Journal of infectious diseases,suppl_3,S850-S860,Infectious Diseases Society of America,The antiviral protein tetherin/BST2/CD317/HM1.24 restricts cellular egress of human immunodeficiency virus (HIV) and of particles mimicking the Ebola virus (EBOV). a hemorrhagic fever virus. The HIV-1 viral protein U (Vpu) and the EBOV-glycoprotein (EBOV-GP) both inhibit tetherin. Here. we compared tetherin counteraction by EBOV-GP and Vpu. We found that EBOV-GP but not Vpu counteracted tetherin from different primate species. indicating that EBOV-GP and Vpu target tetherin differentially. Tetherin interacted with the GP2 subunit of EBOV-GP. which might encode the determinants for tetherin counteraction. Vpu reduced cell surface expression of tetherin while EBOV-GP did not. suggesting that both proteins employ different mechanisms to counteract tetherin. Finally. Marburg virus (MARV)–GP also inhibited tetherin and downregulated tetherin in a cell type–dependent fashion. indicating that tetherin …,True,T-jJRycAAAAJ:eQOLeE2rZwMC,73,https://academic.oup.com/jid/article-abstract/204/suppl_3/S850/2193464,13139437205599303554,/scholar?cites=13139437205599303554,,https://academic.oup.com/jid/article/204/suppl_3/S850/2193464,0,0,0
1035960,Designed proteins induce the formation of nanocage-containing extracellular vesicles,2016,Jörg Votteler and Cassandra Ogohara and Sue Yi and Yang Hsia and Una Nattermann and David M Belnap and Neil P King and Wesley I Sundquist,540,Nature,7632,292-295,Nature Publishing Group,Complex biological processes are often performed by self-organizing nanostructures comprising multiple classes of macromolecules. such as ribosomes (proteins and RNA) or enveloped viruses (proteins. nucleic acids and lipids). Approaches have been developed for designing self-assembling structures consisting of either nucleic acids 1. 2 or proteins 3. 4. 5. but strategies for engineering hybrid biological materials are only beginning to emerge 6. 7. Here we describe the design of self-assembling protein nanocages that direct their own release from human cells inside small vesicles in a manner that resembles some viruses. We refer to these hybrid biomaterials as ‘enveloped protein nanocages’(EPNs). Robust EPN biogenesis requires protein sequence elements that encode three distinct functions: membrane binding. self-assembly. and recruitment of the endosomal sorting complexes required for transport …,True,T-jJRycAAAAJ:8k81kl-MbHgC,55,https://www.nature.com/articles/nature20607,17707578023696687600,/scholar?cites=17707578023696687600,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5729044/,0,0,0
1035961,Characterisation of a human cell-adapted porcine endogenous retrovirus PERV-A/C.,2010,Alexander Karlas and Markus Irgang and Jörg Votteler and Volker Specke and Mushin Ozel and Reinhard Kurth and Joachim Denner,,,,,Robert Koch-Institut,,True,T-jJRycAAAAJ:qjMakFHDy7sC,52,https://edoc.rki.de/handle/176904/1323,5799257220772923598,/scholar?cites=5799257220772923598,,https://edoc.rki.de/bitstream/handle/176904/1323/26Ixg9iHEi4nY.pdf?sequence=1,0,0,0
1035962,Ion channel activity of HIV-1 Vpu is dispensable for counteraction of CD317,2011,Sebastian Bolduan and Jörg Votteler and Veronika Lodermeyer and Timo Greiner and Herwig Koppensteiner and Michael Schindler and Gerhard Thiel and Ulrich Schubert,416,Virology,1-2,75-85,Academic Press,While the C-terminal domain of HIV-1 Vpu is critical for CD4 degradation. the transmembrane domain (TM) mediates ion channel activity. enhances virus release and is essential for counteracting CD317/Bst-2/Tetherin. Here we analyzed whether the ion channel activity of Vpu is required to antagonize CD317-mediated restriction of virion release. We examined TM-mutants of three conserved residues: the S23A mutation. which was previously shown to abrogate ion channel function. did not affect Vpu mediated augmentation of virus release. In contrast. the A14N and A18N mutation did not affect ion channel activity of Vpu. but substantially reduced its ability to support virus release and to down-regulate CD317 from the cell surface. Altogether. our data suggest that not the ion channel activity of Vpu. but its ability to remove CD317 from the cell surface is required to augment HIV-1 release.,True,T-jJRycAAAAJ:Se3iqnhoufwC,44,https://www.sciencedirect.com/science/article/pii/S0042682211001899,15062229257653481365,/scholar?cites=15062229257653481365,,https://www.sciencedirect.com/science/article/pii/S0042682211001899,0,0,0
1035963,Attenuated protein expression vectors for use in siRNA rescue experiments,2012,Eiji Morita and Jun Arii and Devin Christensen and Jörg Votteler and Wesley I Sundquist,,Biotechniques,,1,NIH Public Access,Transient transfection of small interfering RNA (siRNA) provides a powerful approach for studying cellular protein functions. particularly when the target protein can be re-expressed from an exogenous siRNA-resistant construct in order to rescue the knockdown phenotype. confirm siRNA target specificity and support mutational analyses. Rescue experiments often fail. however. when siRNA-resistant constructs are expressed at suboptimal levels. Here. we describe an ensemble of mammalian protein expression vectors with CMV promoters of differing strengths. We show. using CHMP2A rescue of HIV-1 budding. that these vectors can combine high transfection efficiencies with tunable protein expression levels to optimize the rescue of cellular phenotypes induced by siRNA transfection.,True,T-jJRycAAAAJ:WF5omc3nYNoC,40,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3759224/,13615605475416715571,/scholar?cites=13615605475416715571,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3759224/,0,0,0
1035964,Binding of substrates to the central pore of the Vps4 ATPase is autoinhibited by the microtubule interacting and trafficking (MIT) domain and activated by MIT interacting …,2015,Han Han and Nicole Monroe and Jörg Votteler and Binita Shakya and Wesley I Sundquist and Christopher P Hill,290,Journal of Biological Chemistry,21,13490-13499,Elsevier,The endosomal sorting complexes required for transport (ESCRT) pathway drives reverse topology membrane fission events within multiple cellular pathways. including cytokinesis. multivesicular body biogenesis. repair of the plasma membrane. nuclear membrane vesicle formation. and HIV budding. The AAA ATPase Vps4 is recruited to membrane necks shortly before fission. where it catalyzes disassembly of the ESCRT-III lattice. The N-terminal Vps4 microtubule-interacting and trafficking (MIT) domains initially bind the C-terminal MIT-interacting motifs (MIMs) of ESCRT-III subunits. but it is unclear how the enzyme then remodels these substrates in response to ATP hydrolysis. Here. we report quantitative binding studies that demonstrate that residues from helix 5 of the Vps2p subunit of ESCRT-III bind to the central pore of an asymmetric Vps4p hexamer in a manner that is dependent upon the presence of …,True,T-jJRycAAAAJ:UeHWp8X0CEIC,30,https://www.sciencedirect.com/science/article/pii/S0021925820337054,6626463552272765020,/scholar?cites=6626463552272765020,,https://www.sciencedirect.com/science/article/pii/S0021925820337054,0,0,0
1035965,Highly conserved serine residue 40 in HIV-1 p6 regulates capsid processing and virus core assembly,2011,Jörg Votteler and Liane Neumann and Sabine Hahn and Friedrich Hahn and Pia Rauch and Kerstin Schmidt and Nicole Studtrucker and Sara MØ Solbak and Torgils Fossen and Peter Henklein and David E Ott and Gudrun Holland and Norbert Bannert and Ulrich Schubert,8,Retrovirology,1,1-16,BioMed Central,The HIV-1 p6 Gag protein regulates the final abscission step of nascent virions from the cell membrane by the action of two late assembly (L-) domains. Although p6 is located within one of the most polymorphic regions of the HIV-1 gag gene. the 52 amino acid peptide binds at least to two cellular budding factors (Tsg101 and ALIX). is a substrate for phosphorylation. ubiquitination. and sumoylation. and mediates the incorporation of the HIV-1 accessory protein Vpr into viral particles. As expected. known functional domains mostly overlap with several conserved residues in p6. In this study. we investigated the importance of the highly conserved serine residue at position 40. which until now has not been assigned to any known function of p6. Consistently with previous data. we found that mutation of Ser-40 has no effect on ALIX mediated rescue of HIV-1 L-domain mutants. However. the only feasible S40F mutation …,True,T-jJRycAAAAJ:YsMSGLbcyi4C,28,https://link.springer.com/article/10.1186/1742-4690-8-11,13078853179523540262,/scholar?cites=13078853179523540262,,https://link.springer.com/article/10.1186/1742-4690-8-11,0,0,0
