,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1137966,Pesticides and conservation of natural enemies in pest management,1998,John Ruberson and Hisashi Nemoto and Yoshimi Hirose,,,,207-220,Academic Press,Pesticides have long overshadowed the importance of natural enemies in pest management programs. The high efficacy. easy accessibility. and consistent performance of chemical controls have made them the tool of choice for growers in managing their pest problems. But frequent outbreaks of secondary pests after pesticide applications and the increasing prevalence of pesticide resistance in various pests have pointed out the risks of unilateral reliance on pesticides. Although pesticides and natural enemies have often been viewed as incompatible. there are many opportunities to integrate these two elements in comprehensive pest management programs. and this trend is likely to increase substantially in the future. In the pesticide industry. there is a growing emphasis on developing pesticides that have minimal environmental impact and exhibit greater natural enemy selectivity. Similarly …,True,urn2GY8AAAAJ:9yKSN-GCB0IC,163,https://www.sciencedirect.com/science/article/pii/B9780120781478500578,9982633048886879622,/scholar?cites=9982633048886879622,,,0,0,0
1137967,A Multiyear. Large-Scale Comparison of Arthropod Populations on Commercially Managed Bt and Non-Bt Cotton Fields,2005,G Head and W Moar and M Eubanks and B Freeman and J Ruberson and A Hagerty and S Turnipseed,34,Environmental Entomology,5,1257-1266,Oxford University Press,Field studies were conducted in 2000–2002 to compare foliage-dwelling arthropod populations on Bacillus thuringiensis Berliner (Bt) (Bollgard) cotton and non-Bt (conventional) cotton season-long in South Carolina. Georgia. northern Alabama. and southern Alabama. For each of these four regions. three or four paired fields were sampled weekly in each of the 3 yr. Each pair of fields consisted of a Bt and a non-Bt cotton field. both at least 5 ha in size. The dominant arthropod taxa collected included target pests (heliothine moths and Spodoptera spp.). nontarget pests (stink bugs and plant bugs). and generalist natural enemies [Geocoris spp.. Orius spp.. Solenopsis invicta (Buren). ladybeetles. and spiders]. Where target pests were present. particularly Helicoverpa zea (Boddie). their numbers were consistently significantly lower in the Bt cotton fields. Natural enemy populations generally were not significantly …,True,urn2GY8AAAAJ:u5HHmVD_uO8C,146,https://academic.oup.com/ee/article-abstract/34/5/1257/430772,2667266050691443149,/scholar?cites=2667266050691443149,,https://academic.oup.com/ee/article-pdf/34/5/1257/18303073/ee34-1257.pdf,0,0,0
1137968,Canopy- and Ground-Dwelling Predatory Arthropods in Commercial Bt and non-Bt Cotton Fields: Patterns and Mechanisms,2005,Jorge B Torres and John R Ruberson,34,Environmental entomology,5,1242-1256,Oxford University Press,Abundance of canopy- and ground-dwelling predators was monitored in three pairs of commercial Bt and non-Bt cotton fields (5–15 ha) during three successive seasons using three sampling methods: bagged whole plants. drop cloth samples. and pitfall traps. Samples were taken throughout each growing season. Insecticides were applied to manage pests when economic thresholds were exceeded in both cotton types. Of 1.518 possible date-by-date orthogonal contrasts used to evaluate abundance of predators in all sampling methods. analysis of variance generated 23 contrasts with greater abundance in non-Bt and 20 with greater abundance in Bt cotton. comprising nine taxa. When data from all three seasons were pooled for each sampling method. only six contrasts comprising five taxa were significant. with two favoring Bt (Nabis spp. in whole plant inspections and spiders in drop cloths) and four …,True,urn2GY8AAAAJ:u-x6o8ySG0sC,132,https://academic.oup.com/ee/article-abstract/34/5/1242/430430,2297066662941860472,/scholar?cites=2297066662941860472,,https://academic.oup.com/ee/article-pdf/34/5/1242/18302905/ee34-1242.pdf,0,0,0
1137969,Management of the beet armyworm (Lepidoptera: Noctuidae) in cotton: role of natural enemies,1994,John R Ruberson and Gary A Herzog and William R Lambert and W Joe Lewis,,Florida Entomologist,,440-453,Florida Entomological Society,The beet armyworm. Spodoptera exigua (Hubner). has recently become a persistent and explosive pest of cotton in the southeastern United States. It is. however. attacked by a large and diverse complex of beneficial arthropods and pathogens that appear capable of maintaining beet armyworm populations below economically-damaging levels. Disruption of this complex contributes to outbreaks of S. exigua. It can,True,urn2GY8AAAAJ:d1gkVwhDpl0C,132,https://www.jstor.org/stable/3495698,7501410448073041527,/scholar?cites=7501410448073041527,,https://journals.flvc.org/flaent/article/download/74638/72296,0,0,0
1137970,Effects of nitrogen fertilization on tritrophic interactions,2010,Yigen Chen and Dawn M Olson and John R Ruberson,4,,2,81-94,Springer Netherlands,Tritrophic interactions (plant—herbivore—natural enemy) are basic components of nearly all ecosystems. and are often heavily shaped by bottom-up forces. Numerous factors influence plants’ growth. defense. reproduction. and survival. One critical factor in plant life histories and subsequent trophic levels is nitrogen (N). Because of its importance to plant productivity. N is one of the most frequently used anthropogenic fertilizers in agricultural production and can exert a variety of bottom-up effects and potentially significantly alter tritrophic interactions through various mechanisms. In this paper. the potential effects of N on tritrophic interactions are reviewed. First. in plant-herbivore interactions. N availability can alter quality of the plant (from the herbivore’s nutritional perspective) as food by various means. Second. nitrogen effects can extend directly to natural enemies through herbivores by changes in …,True,urn2GY8AAAAJ:QIV2ME_5wuYC,125,https://link.springer.com/content/pdf/10.1007/s11829-010-9092-5.pdf,11982787563219200540,/scholar?cites=11982787563219200540,,https://www.researchgate.net/profile/John_Ruberson/publication/225598298_Effect_of_nitrogen_fertilization_on_tritrophic_interactions/links/0fcfd5134aaabdcf0b000000/Effect-of-nitrogen-fertilization-on-tritrophic-interactions.pdf,0,0,0
1137971,Nitrogen fertilization rate affects feeding. larval performance. and oviposition preference of the beet armyworm. Spodoptera exigua. on cotton,2008,Yigen Chen and John R Ruberson and Dawn M Olson,126,Entomologia Experimentalis et Applicata,3,244-255,Blackwell Publishing Ltd,Nitrogen (N) is one of the most critical chemical elements for plant and animal growth. exerting a variety of bottom‐up effects. Development and oviposition of the beet armyworm. Spodoptera exigua (Hübner) (Lepidoptera: Noctuidae). were studied in relation to varying N fertilization levels (42. 112. 196. and 280 p.p.m.) in cotton [Gossypium hirsutum L. (Malvaceae)]. Low N fertilization of cotton plants led to reduced plant biomass and a lower percentage of N in leaf blades and in leaf petioles. Development of S. exigua larvae fed with plants with reduced N applications (42 and 112 p.p.m.) was prolonged relative to treatments receiving higher N fertilization. Almost all larvae reared on artificial diets underwent only five instars before pupation. However. most larvae reared on cotton plants. irrespective of N levels. experienced a supernumerary sixth larval instar. Furthermore. significantly more larvae reared on lower N …,True,urn2GY8AAAAJ:_FxGoFyzp5QC,122,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1570-7458.2007.00662.x,16588042776037457120,/scholar?cites=16588042776037457120,,https://pubag.nal.usda.gov/download/14238/PDF,0,0,0
1137972,Interactions of Bacillus thuringiensis Cry1Ac toxin in genetically engineered cotton with predatory heteropterans,2008,Jorge B Torres and John R Ruberson,17,Transgenic Research,3,345-354,Springer Netherlands,A number of cotton varieties have been genetically transformed with genes from Bacillus thuringiensis (Bt) to continuously produce Bt endotoxins. offering whole plant and season-long protection against many lepidopteran larvae. Constant whole-plant toxin expression creates a significant opportunity for non-target herbivores to acquire and bio-accumulate the toxin for higher trophic levels. In the present study we investigated movement of Cry1Ac toxin from the transgenic cotton plant through specific predator-prey pairings. using omnivorous predators with common cotton pests as prey: (1) the beet armyworm. Spodoptera exigua (Lepidoptera: Noctuidae). with the predator Podisus maculiventris (Heteroptera: Pentatomidae); (2) the two-spotted spider mite. Tetranychus urticae (Acarina: Tetranychidae). with the predatory big-eyed bug Geocoris punctipes (Heteroptera: Geocoridae) and (3) with the predatory …,True,urn2GY8AAAAJ:IjCSPb-OGe4C,118,https://link.springer.com/article/10.1007/s11248-007-9109-8,4399222218381652370,/scholar?cites=4399222218381652370,,https://www.academia.edu/download/49449431/Torres_J._B._and_Ruberson_J._R._Interact20161008-7536-1k66e95.pdf,0,0,0
1137973,Expression of Bacillus thuringiensis Cry1Ac protein in cotton plants. acquisition by pests and predators: a tritrophic analysis,2006,Jorge B Torres and John R Ruberson and Michael J Adang,8,Agricultural and Forest Entomology,3,191-202,Blackwell Publishing Ltd,1. Studies have shown that Cry proteins of the bacterium Bacillus thuringiensis expressed in transgenic plants can be acquired by nontarget herbivores and predators. A series of studies under field and controlled conditions was conducted to investigate the extent to which Cry1Ac protein from Bt transgenic cotton reaches the third trophic level and to measure the amount of protein that herbivores can acquire and expose to predators.2. Levels of Cry1Ac in Bt cotton leaves decreased over the season. Among herbivores (four species). Cry1Ac was detected in lepidopteran larvae and the amount varied between species. Among predators (seven species). Cry1Ac was detected in Podisus maculiventris and Chrysoperla rufilabris.3. In the greenhouse. only 14% of the Cry1Ac detected in the prey (Spodoptera exigua larvae) was subsequently found in the predator P. maculiventris. Detection of Cry1Ac protein in Orius …,True,urn2GY8AAAAJ:qjMakFHDy7sC,111,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1461-9563.2006.00298.x,1742051409211084296,/scholar?cites=1742051409211084296,,https://www.academia.edu/download/44821818/Expression_of_Bacillus_thuringiensis_Cry20160417-26500-1ypajhb.pdf,0,0,0
1137974,Development of Spodoptera frugiperda on different hosts and damage to reproductive structures in cotton,2010,Eduardo M Barros and Jorge B Torres and John R Ruberson and Martin D Oliveira,137,Entomologia Experimentalis et Applicata,3,237-245,Blackwell Publishing Ltd,The fall armyworm (FAW). Spodoptera frugiperda (J.E. Smith) (Lepidoptera: Noctuidae). is a widespread pest species of various cultivated plants. The pest status of FAW in cotton in the Cerrado region of Brazil has increased with the recent changes in cotton crop systems. such as double cropping and the use of cover or winter crops with non‐tillage cropping systems. In this study we investigated the performance of FAW on three major crops cultivated in the Cerrado – soybean. corn. and cotton – and millet which has been integrated into the landscape as a cover crop. Further. the damage to various reproductive structures of cotton plants by FAW larvae was determined. Both studies were conducted under field conditions. Survival of FAW larvae caged on millet plants was higher than on other hosts. The FAW reared on millet also exhibited a net reproductive rate similar to that observed on corn. which was …,True,urn2GY8AAAAJ:R3hNpaxXUhUC,102,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1570-7458.2010.01058.x,4181419084800948584,/scholar?cites=4181419084800948584,,https://www.researchgate.net/profile/Eduardo_Barros6/publication/227676834_Development_of_Spodoptera_frugiperda_on_different_hosts_and_damage_to_reproductive_structures_in_cotton/links/5d938703a6fdcc2554aba4da/Development-of-Spodoptera-frugiperda-on-different-hosts-and-damage-to-reproductive-structures-in-cotton.pdf,0,0,0
1137975,Plant Feeding by Podisus maculiventris (Heteroptera: Pentatomidae): Effect on Survival. Development. and Preoviposition Period,1986,John R Ruberson and Maurice J Tauber and Catherine A Tauber,15,Environmental Entomology,4,894-897,Oxford University Press,Plant feeding enhanced survival and shortened developmental times and preoviposition period of the predaceous pentatomid Podisus maculiventris (Say). When potato foliage was provided in addition to prey (Colorado potato beetle. Leptinotarsa decemlineata (Say). larvae) and water. preimaginal survival increased by 27.5%. Also. developmental time from second instar to adult eclosion was reduced by 2.4 days. and the preoviposition period was shortened by 1.4 days. Adults of both sexes were significantly larger and males were significantly heavier when potato foliage composed part of the nymphal diet. Plant feeding has both positive and negative biological features that should be considered in evaluating predaceous hemipterans as biological control agents.,True,urn2GY8AAAAJ:2osOgNQ5qMEC,102,https://academic.oup.com/ee/article-abstract/15/4/894/355358,7072005647355643590,/scholar?cites=7072005647355643590,,https://www.researchgate.net/profile/John_Ruberson/publication/233682001_Plant_Feeding_by_Podisus_maculiventris_Heteroptera_Pentatomidae_Effect_on_Survival_Development_and_Preoviposition_Period/links/02e7e520e2ad7ceb02000000/Plant-Feeding-by-Podisus-maculiventris-Heteroptera-Pentatomidae-Effect-on-Survival-Development-and-Preoviposition-Period.pdf,0,0,0
