,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1098046,The genome of a Late Pleistocene human from a Clovis burial site in western Montana,2014,Morten Rasmussen and Sarah L Anzick and Michael R Waters and Pontus Skoglund and Michael DeGiorgio and Thomas W Stafford and Simon Rasmussen and Ida Moltke and Anders Albrechtsen and Shane M Doyle and G David Poznik and Valborg Gudmundsdottir and Rachita Yadav and Anna-Sapfo Malaspinas and Morten E Allentoft and Omar E Cornejo and Kristiina Tambets and Anders Eriksson and Peter D Heintzman and Monika Karmin and Thorfinn Sand Korneliussen and David J Meltzer and Tracey L Pierre and Jesper Stenderup and Lauri Saag and Vera M Warmuth and Margarida C Lopes and Ripan S Malhi and Søren Brunak and Thomas Sicheritz-Ponten and Ian Barnes and Matthew Collins and Ludovic Orlando and Francois Balloux and Andrea Manica and Ramneek Gupta and Mait Metspalu and Carlos D Bustamante and Mattias Jakobsson and Rasmus Nielsen and Eske Willerslev,506,Nature,7487,225-229,Nature Publishing Group,Clovis. with its distinctive biface. blade and osseous technologies. is the oldest widespread archaeological complex defined in North America. dating from 11.100 to 10.700 14 C years before present (bp)(13.000 to 12.600 calendar years bp) 1. 2. Nearly 50 years of archaeological research point to the Clovis complex as having developed south of the North American ice sheets from an ancestral technology 3. However. both the origins and the genetic legacy of the people who manufactured Clovis tools remain under debate. It is generally believed that these people ultimately derived from Asia and were directly related to contemporary Native Americans 2. An alternative. Solutrean. hypothesis posits that the Clovis predecessors emigrated from southwestern Europe during the Last Glacial Maximum 4. Here we report the genome sequence of a male infant (Anzick-1) recovered from the Anzick burial site in western …,True,-E70hNwAAAAJ:zYLM7Y9cAGgC,447,https://www.nature.com/articles/nature13025,15515659475732299943,/scholar?cites=15515659475732299943,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4878442/,0,0,0
1098047,Genomic evidence for the Pleistocene and recent population history of Native Americans,2015,Maanasa Raghavan and Matthias Steinrücken and Kelley Harris and Stephan Schiffels and Simon Rasmussen and Michael DeGiorgio and Anders Albrechtsen and Cristina Valdiosera and María C Ávila-Arcos and Anna-Sapfo Malaspinas and Anders Eriksson and Ida Moltke and Mait Metspalu and Julian R Homburger and Jeff Wall and Omar E Cornejo and J Víctor Moreno-Mayar and Thorfinn S Korneliussen and Tracey Pierre and Morten Rasmussen and Paula F Campos and Peter de Barros Damgaard and Morten E Allentoft and John Lindo and Ene Metspalu and Ricardo Rodríguez-Varela and Josefina Mansilla and Celeste Henrickson and Andaine Seguin-Orlando and Helena Malmström and Thomas Stafford and Suyash S Shringarpure and Andrés Moreno-Estrada and Monika Karmin and Kristiina Tambets and Anders Bergström and Yali Xue and Vera Warmuth and Andrew D Friend and Joy Singarayer and Paul Valdes and Francois Balloux and Ilán Leboreiro and Jose Luis Vera and Hector Rangel-Villalobos and Davide Pettener and Donata Luiselli and Loren G Davis and Evelyne Heyer and Christoph PE Zollikofer and Marcia S Ponce De León and Colin I Smith and Vaughan Grimes and Kelly-Anne Pike and Michael Deal and Benjamin T Fuller and Bernardo Arriaza and Vivien Standen and Maria F Luz and Francois Ricaut and Niede Guidon and Ludmila Osipova and Mikhail I Voevoda and Olga L Posukh and Oleg Balanovsky and Maria Lavryashina and Yuri Bogunov and Elza Khusnutdinova and Marina Gubina and Elena Balanovska and Sardana Fedorova and Sergey Litvinov and Boris Malyarchuk and Miroslava Derenko and MJ Mosher and David Archer and Jerome Cybulski and Barbara Petzelt and Joycelynn Mitchell and Rosita Worl and Paul J Norman and Peter Parham and Brian M Kemp and Toomas Kivisild and Chris Tyler-Smith and Manjinder S Sandhu and Michael Crawford and Richard Villems and David Glenn Smith and Michael R Waters and Ted Goebel and John R Johnson and Ripan S Malhi and Mattias Jakobsson and David J Meltzer and Andrea Manica and Richard Durbin and Carlos D Bustamante and Yun S Song and Rasmus Nielsen and Eske Willerslev,349,Science,6250,,American Association for the Advancement of Science,The consensus view on the peopling of the Americas is that ancestors of modern Native Americans entered the Americas from Siberia via the Bering Land Bridge and that this occurred at least ~14.6 thousand years ago (ka). However. the number and timing of migrations into the Americas remain controversial. with conflicting interpretations based on anatomical and genetic evidence.In this study. we address four major unresolved issues regarding the Pleistocene and recent population history of Native Americans: (i) the timing of their divergence from their ancestral group. (ii) the number of migrations into the Americas. (iii) whether there was ~15.000 years of isolation of ancestral Native Americans in Beringia (Beringian Incubation Model). and (iv) whether there was post-Pleistocene survival of relict populations in the Americas related to Australo-Melanesians. as suggested by …,True,-E70hNwAAAAJ:WF5omc3nYNoC,392,https://science.sciencemag.org/content/349/6250/aab3884.abstract,9438587972503617466,/scholar?cites=9438587972503617466,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4733658/,0,0,0
1098048,Reconstructing the origin and spread of horse domestication in the Eurasian steppe,2012,Vera Warmuth and Anders Eriksson and Mim Ann Bower and Graeme Barker and Elizabeth Barrett and Bryan Kent Hanks and Shuicheng Li and David Lomitashvili and Maria Ochir-Goryaeva and Grigory V Sizonov and Vasiliy Soyonov and Andrea Manica,109,Proceedings of the National Academy of Sciences,21,8202-8206,National Academy of Sciences,Despite decades of research across multiple disciplines. the early history of horse domestication remains poorly understood. On the basis of current evidence from archaeology. mitochondrial DNA. and Y-chromosomal sequencing. a number of different domestication scenarios have been proposed. ranging from the spread of domestic horses out of a restricted primary area of domestication to the domestication of numerous distinct wild horse populations. In this paper. we reconstruct both the population genetic structure of the extinct wild progenitor of domestic horses. Equus ferus. and the origin and spread of horse domestication in the Eurasian steppes by fitting a spatially explicit stepping-stone model to genotype data from >300 horses sampled across northern Eurasia. We find strong evidence for an expansion of E. ferus out of eastern Eurasia about 160 kya. likely reflecting the colonization of Eurasia by this …,True,-E70hNwAAAAJ:u-x6o8ySG0sC,193,https://www.pnas.org/content/109/21/8202?words=Breivik,4232315745204581516,/scholar?cites=4232315745204581516,,https://www.pnas.org/content/pnas/109/21/8202.full.pdf,0,0,0
1098049,Improved calibration of the human mitochondrial clock using ancient genomes,2014,Adrien Rieux and Anders Eriksson and Mingkun Li and Benjamin Sobkowiak and Lucy A Weinert and Vera Warmuth and Andres Ruiz-Linares and Andrea Manica and François Balloux,31,Molecular biology and evolution,10,2780-2792,Oxford University Press,Reliable estimates of the rate at which DNA accumulates mutations (the substitution rate) are crucial for our understanding of the evolution and past demography of virtually any species. In humans. there are considerable uncertainties around these rates. with substantial variation among recent published estimates. Substitution rates have traditionally been estimated by associating dated events to the root (e.g.. the divergence between humans and chimpanzees) or to internal nodes in a phylogenetic tree (e.g.. first entry into the Americas). The recent availability of ancient mitochondrial DNA sequences allows for a more direct calibration by assigning the age of the sequenced samples to the tips within the human phylogenetic tree. But studies also vary greatly in the methodology employed and in the sequence panels analyzed. making it difficult to tease apart the causes for the differences between previous …,True,-E70hNwAAAAJ:Tyk-4Ss8FVUC,87,https://academic.oup.com/mbe/article-abstract/31/10/2780/1015730,11000192487340196359,/scholar?cites=11000192487340196359,,https://academic.oup.com/mbe/article/31/10/2780/1015730,0,0,0
1098050,European domestic horses originated in two Holocene refugia,2011,Vera Warmuth and Anders Eriksson and Mim A Bower and Javier Cañon and Gus Cothran and Ottmar Distl and Marie-Louise Glowatzki-Mullis and Harriet Hunt and Cristina Luís and Maria do Mar Oom and Isabel Tupac Yupanqui and Tomasz Ząbek and Andrea Manica,6,PloS one,3,e18194,Public Library of Science,The role of European wild horses in horse domestication is poorly understood. While the fossil record for wild horses in Europe prior to horse domestication is scarce. there have been suggestions that wild populations from various European regions might have contributed to the gene pool of domestic horses. To distinguish between regions where domestic populations are mainly descended from local wild stock and those where horses were largely imported. we investigated patterns of genetic diversity in 24 European horse breeds typed at 12 microsatellite loci. The distribution of high levels of genetic diversity in Europe coincides with the distribution of predominantly open landscapes prior to domestication. as suggested by simulation-based vegetation reconstructions. with breeds from Iberia and the Caspian Sea region having significantly higher genetic diversity than breeds from central Europe and the UK. which were largely forested at the time the first domestic horses appear there. Our results suggest that not only the Eastern steppes. but also the Iberian Peninsula provided refugia for wild horses in the Holocene. and that the genetic contribution of these wild populations to local domestic stock may have been considerable. In contrast. the consistently low levels of diversity in central Europe and the UK suggest that domestic horses in these regions largely derive from horses that were imported from the Eastern refugium. the Iberian refugium. or both.,True,-E70hNwAAAAJ:u5HHmVD_uO8C,77,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0018194,13396524917338341684,/scholar?cites=13396524917338341684,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0018194,0,0,0
1098051,Evolutionary analysis of the female-specific avian W chromosome,2015,Linnéa Smeds and Vera Warmuth and Paulina Bolivar and Severin Uebbing and Reto Burri and Alexander Suh and Alexander Nater and Stanislav Bureš and Laszlo Z Garamszegi and Silje Hogner and Juan Moreno and Anna Qvarnström and Milan Ružić and Stein-Are Sæther and Glenn-Peter Sætre and Janos Török and Hans Ellegren,6,Nature communications,1,1-10,Nature Publishing Group,The typically repetitive nature of the sex-limited chromosome means that it is often excluded from or poorly covered in genome assemblies. hindering studies of evolutionary and population genomic processes in non-recombining chromosomes. Here. we present a draft assembly of the non-recombining region of the collared flycatcher W chromosome. containing 46 genes without evidence of female-specific functional differentiation. Survival of genes during W chromosome degeneration has been highly non-random and expression data suggest that this can be attributed to selection for maintaining gene dose and ancestral expression levels of essential genes. Re-sequencing of large population samples revealed dramatically reduced levels of within-species diversity and elevated rates of between-species differentiation (lineage sorting). consistent with low effective population size. Concordance between W …,True,-E70hNwAAAAJ:eQOLeE2rZwMC,75,https://www.nature.com/articles/ncomms8330?origin=ppub,17463433745753097872,/scholar?cites=17463433745753097872,,https://www.nature.com/articles/ncomms8330?origin=ppub,0,0,0
1098052,RUNX2 tandem repeats and the evolution of facial length in placental mammals,2012,Marie A Pointer and Jason M Kamilar and Vera Warmuth and Stephen GB Chester and Frédéric Delsuc and Nicholas I Mundy and Robert J Asher and Brenda J Bradley,12,BMC Evolutionary Biology,1,1-11,BioMed Central,When simple sequence repeats are integrated into functional genes. they can potentially act as evolutionary ‘tuning knobs’. supplying abundant genetic variation with minimal risk of pleiotropic deleterious effects. The genetic basis of variation in facial shape and length represents a possible example of this phenomenon. Runt-related transcription factor 2 (RUNX2). which is involved in osteoblast differentiation. contains a functionally-important tandem repeat of glutamine and alanine amino acids. The ratio of glutamines to alanines (the QA ratio) in this protein seemingly influences the regulation of bone development. Notably. in domestic breeds of dog. and in carnivorans in general. the ratio of glutamines to alanines is strongly correlated with facial length. In this study we examine whether this correlation holds true across placental mammals. particularly those mammals for which facial length is highly variable and related to adaptive behavior and lifestyle (e.g.. primates. afrotherians. xenarthrans). We obtained relative facial length measurements and RUNX2 sequences for 41 mammalian species representing 12 orders. Using both a phylogenetic generalized least squares model and a recently-developed Bayesian comparative method. we tested for a correlation between genetic and morphometric data while controlling for phylogeny. evolutionary rates. and divergence times. Non-carnivoran taxa generally had substantially lower glutamine-alanine ratios than carnivorans (primates and xenarthrans with means of 1.34 and 1.25. respectively. compared to a mean of 3.1 for carnivorans). and we found no correlation between RUNX2 sequence and …,True,-E70hNwAAAAJ:d1gkVwhDpl0C,39,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-12-103,14443627673990735216,/scholar?cites=14443627673990735216,,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-12-103,0,0,0
1098053,Ancient trade routes shaped the genetic structure of horses in eastern E urasia,2013,Vera M Warmuth and Michael G Campana and Anders Eriksson and MIM Bower and Graeme Barker and Andrea Manica,22,Molecular ecology,21,5340-5351,,Animal exchange networks have been shown to play an important role in determining gene flow among domestic animal populations. The Silk Road is one of the oldest continuous exchange networks in human history. yet its effectiveness in facilitating animal exchange across large geographical distances and topographically challenging landscapes has never been explicitly studied. Horses are known to have been traded along the Silk Roads; however. extensive movement of horses in connection with other human activities may have obscured the genetic signature of the Silk Roads. To investigate the role of the Silk Roads in shaping the genetic structure of horses in eastern Eurasia. we analysed microsatellite genotyping data from 455 village horses sampled from 17 locations. Using least‐cost path methods. we compared the performance of models containing the Silk Roads as corridors for gene flow with …,True,-E70hNwAAAAJ:qjMakFHDy7sC,20,https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.12491,17172227319030808805,/scholar?cites=17172227319030808805,,https://www.researchgate.net/profile/Vera_Warmuth/publication/257751483_Ancient_trade_routes_shaped_the_genetic_structure_of_horses_in_eastern_Eurasia/links/5a1c0d2a4585155c26ae291a/Ancient-trade-routes-shaped-the-genetic-structure-of-horses-in-eastern-Eurasia.pdf,0,0,0
1098054,The tuatara genome reveals ancient features of amniote evolution,2020,Neil J Gemmell and Kim Rutherford and Stefan Prost and Marc Tollis and David Winter and J Robert Macey and David L Adelson and Alexander Suh and Terry Bertozzi and José H Grau and Chris Organ and Paul P Gardner and Matthieu Muffato and Mateus Patricio and Konstantinos Billis and Fergal J Martin and Paul Flicek and Bent Petersen and Lin Kang and Pawel Michalak and Thomas R Buckley and Melissa Wilson and Yuanyuan Cheng and Hilary Miller and Ryan K Schott and Melissa D Jordan and Richard D Newcomb and José Ignacio Arroyo and Nicole Valenzuela and Tim A Hore and Jaime Renart and Valentina Peona and Claire R Peart and Vera M Warmuth and Lu Zeng and R Daniel Kortschak and Joy M Raison and Valeria Velásquez Zapata and Zhiqiang Wu and Didac Santesmasses and Marco Mariotti and Roderic Guigó and Shawn M Rupp and Victoria G Twort and Nicolas Dussex and Helen Taylor and Hideaki Abe and Donna M Bond and James M Paterson and Daniel G Mulcahy and Vanessa L Gonzalez and Charles G Barbieri and Dustin P DeMeo and Stephan Pabinger and Tracey Van Stijn and Shannon Clarke and Oliver Ryder and Scott V Edwards and Steven L Salzberg and Lindsay Anderson and Nicola Nelson and Clive Stone,584,Nature,7821,403-409,Nature Publishing Group,The tuatara (Sphenodon punctatus)—the only living member of the reptilian order Rhynchocephalia (Sphenodontia). once widespread across Gondwana 1. 2—is an iconic species that is endemic to New Zealand 2. 3. A key link to the now-extinct stem reptiles (from which dinosaurs. modern reptiles. birds and mammals evolved). the tuatara provides key insights into the ancestral amniotes 2. 4. Here we analyse the genome of the tuatara. which—at approximately 5 Gb—is among the largest of the vertebrate genomes yet assembled. Our analyses of this genome. along with comparisons with other vertebrate genomes. reinforce the uniqueness of the tuatara. Phylogenetic analyses indicate that the tuatara lineage diverged from that of snakes and lizards around 250 million years ago. This lineage also shows moderate rates of molecular evolution. with instances of punctuated evolution. Our genome sequence analysis …,True,-E70hNwAAAAJ:3fE2CSJIrl8C,18,https://www.nature.com/articles/s41586-020-2561-9?fbclid=IwAR0u3mIpsL7XgZSMLb_7A6Tztx2OcSFQyaPrTjwklp865GvTd_H9kx3SW0c,15156443094946157788,/scholar?cites=15156443094946157788,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7116210/,0,0,0
1098055,Autosomal genetic diversity in non‐breed horses from eastern Eurasia provides insights into historical population movements,2013,Vera Warmuth and Andrea Manica and Anders Eriksson and Graeme Barker and Mim Bower,44,Animal genetics,1,53-61,,Many events in the history of eastern Eurasia. including the process of domestication itself. the initial spread of domestic horses and subsequent movements. are believed to have affected the genetic structure of domestic horse populations in this area. We investigated levels of within‐ and between‐population genetic diversity in ‘non‐breed horses’ (working horses sampled in remote areas) from 17 locations in Asia and parts of Eastern Europe. using 26 autosomal microsatellite loci. Non‐breed horses have not been subject to the same intensity of artificial selection and closed breeding as have most breed animals and are thus expected to better reflect the population history of domestic horses. Despite geographic distances of between 300 and 7000 km between sampling locations. pairwise  F ST  was very low (range: <0.001 to −0.033). suggesting historically high levels of gene flow. Our analyses of non‐breed …,True,-E70hNwAAAAJ:9yKSN-GCB0IC,18,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2052.2012.02371.x,16563752354508466669,/scholar?cites=16563752354508466669,,https://www.academia.edu/download/42276577/Autosomal_genetic_diversity_in_non-breed20160207-19345-t4ns4v.pdf,0,0,0
