,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1122575,Identification of active edge sites for electrochemical H2 evolution from MoS2 nanocatalysts,2007,Thomas F Jaramillo and Kristina P Jørgensen and Jacob Bonde and Jane H Nielsen and Sebastian Horch and Ib Chorkendorff,317,science,5834,100-102,American Association for the Advancement of Science,The identification of the active sites in heterogeneous catalysis requires a combination of surface sensitive methods and reactivity studies. We determined the active site for hydrogen evolution. a reaction catalyzed by precious metals. on nanoparticulate molybdenum disulfide (MoS2) by atomically resolving the surface of this catalyst before measuring electrochemical activity in solution. By preparing MoS2 nanoparticles of different sizes. we systematically varied the distribution of surface sites on MoS2 nanoparticles on Au(111). which we quantified with scanning tunneling microscopy. Electrocatalytic activity measurements for hydrogen evolution correlate linearly with the number of edge sites on the MoS2 catalyst.,True,QwXnsaoAAAAJ:qjMakFHDy7sC,4135,https://science.sciencemag.org/content/317/5834/100.abstract,10866786094582414687,/scholar?cites=10866786094582414687,,https://www.researchgate.net/profile/Jacob_Lindner_Bonde/publication/6223262_Identification_of_Active_Edge_Sites_for_Electrochemical_H2_Evolution_from_MoS2_Nanocatalysts/links/56fa592408ae81582bf4c198/Identification-of-Active-Edge-Sites-for-Electrochemical-H2-Evolution-from-MoS2-Nanocatalysts.pdf,0,0,0
1122576,Combining theory and experiment in electrocatalysis: Insights into materials design,2017,Zhi Wei Seh and Jakob Kibsgaard and Colin F Dickens and IB Chorkendorff and Jens K Nørskov and Thomas F Jaramillo,355,,6321,,American Association for the Advancement of Science,With a rising global population. increasing energy demands. and impending climate change. major concerns have been raised over the security of our energy future. Developing sustainable. fossil-free pathways to produce fuels and chemicals of global importance could play a major role in reducing carbon dioxide emissions while providing the feedstocks needed to make the products we use on a daily basis. One prospective goal is to develop electrochemical conversion processes that can convert molecules in the atmosphere (e.g.. water. carbon dioxide. and nitrogen) into higher-value products (e.g.. hydrogen. hydrocarbons. oxygenates. and ammonia) by coupling to renewable energy. Electrocatalysts play a key role in these energy conversion technologies because they increase the rate. efficiency. and selectivity of the chemical transformations involved. Today’s electrocatalysts. however. are …,True,QwXnsaoAAAAJ:PlWzFYVEG4EC,3617,https://science.sciencemag.org/content/355/6321/eaad4998.abstract,12098170134575952613,/scholar?cites=12098170134575952613,,https://www.osti.gov/pages/servlets/purl/1349286,0,0,0
1122577,Biomimetic hydrogen evolution: MoS2 nanoparticles as catalyst for hydrogen evolution,2005,Berit Hinnemann and Poul Georg Moses and Jacob Bonde and Kristina P Jørgensen and Jane H Nielsen and Sebastian Horch and Ib Chorkendorff and Jens K Nørskov,127,Journal of the American Chemical Society,15,5308-5309,American Chemical Society,The electrochemical hydrogen evolution reaction is catalyzed most effectively by the Pt group metals. As H2 is considered as a future energy carrier. the need for these catalysts will increase and alternatives to the scarce and expensive Pt group catalysts will be needed. We analyze the ability of different metal surfaces and of the enzymes nitrogenase and hydrogenase to catalyze the hydrogen evolution reaction and find a necessary criterion for high catalytic activity. The necessary criterion is that the binding free energy of atomic hydrogen to the catalyst is close to zero. The criterion enables us to search for new catalysts. and inspired by the nitrogenase active site. we find that MoS2 nanoparticles supported on graphite are a promising catalyst. They catalyze electrochemical hydrogen evolution at a moderate overpotential of 0.1−0.2 V. ,True,QwXnsaoAAAAJ:UeHWp8X0CEIC,2760,https://pubs.acs.org/doi/abs/10.1021/ja0504690,1510329100157383063,/scholar?cites=1510329100157383063,,,0,0,0
1122578,Computational high-throughput screening of electrocatalytic materials for hydrogen evolution,2006,Jeff Greeley and Thomas F Jaramillo and Jacob Bonde and IB Chorkendorff and Jens K Nørskov,5,Nature materials,11,909-913,Nature Publishing Group,The pace of materials discovery for heterogeneous catalysts and electrocatalysts could. in principle. be accelerated by the development of efficient computational screening methods. This would require an integrated approach. where the catalytic activity and stability of new materials are evaluated and where predictions are benchmarked by careful synthesis and experimental tests. In this contribution. we present a density functional theory-based. high-throughput screening scheme that successfully uses these strategies to identify a new electrocatalyst for the hydrogen evolution reaction (HER). The activity of over 700 binary surface alloys is evaluated theoretically; the stability of each alloy in electrochemical environments is also estimated. BiPt is found to have a predicted activity comparable to. or even better than. pure Pt. the archetypical HER catalyst. This alloy is synthesized and tested experimentally and shows …,True,QwXnsaoAAAAJ:2osOgNQ5qMEC,2490,https://www.nature.com/articles/nmat1752,16238841661652408071,/scholar?cites=16238841661652408071,,https://www.researchgate.net/profile/Jacob_Lindner_Bonde/publication/6753186_Computational_high-throughput_screening_of_electrocatalytic_materials_for_hydrogen_evolution/links/56fa592408ae38d710a388f6/Computational-high-throughput-screening-of-electrocatalytic-materials-for-hydrogen-evolution.pdf,0,0,0
1122579,Alloys of platinum and early transition metals as oxygen reduction electrocatalysts,2009,J Greeley and IEL Stephens and AS Bondarenko and Tobias Peter Johansson and Heine Anton Hansen and TF Jaramillo and Jan Rossmeisl and INJK Chorkendorff and Jens Kehlet Nørskov,1,Nature chemistry,7,552-556,Nature Publishing Group,The widespread use of low-temperature polymer electrolyte membrane fuel cells for mobile applications will require significant reductions in the amount of expensive Pt contained within their cathodes. which drive the oxygen reduction reaction (ORR). Although progress has been made in this respect. further reductions through the development of more active and stable electrocatalysts are still necessary. Here we describe a new set of ORR electrocatalysts consisting of Pd or Pt alloyed with early transition metals such as Sc or Y. They were identified using density functional theory calculations as being the most stable Pt-and Pd-based binary alloys with ORR activity likely to be better than Pt. Electrochemical measurements show that the activity of polycrystalline Pt 3 Sc and Pt 3 Y electrodes is enhanced relative to pure Pt by a factor of 1.5–1.8 and 6–10. respectively. in the range 0.9–0.87 V.,True,QwXnsaoAAAAJ:9yKSN-GCB0IC,2348,https://www.nature.com/articles/nchem.367,10644728847429258447,/scholar?cites=10644728847429258447,,https://www.researchgate.net/profile/Aliaksandr_Bandarenka/publication/50290084_Alloys_of_platinum_and_early_transition_metals_as_oxygen_reduction_electrocatalysts/links/0deec51b9f17b32cec000000/Alloys-of-platinum-and-early-transition-metals-as-oxygen-reduction-electrocatalysts.pdf,0,0,0
1122580,Concepts of modern catalysis and kinetics,2017,Ib Chorkendorff and Johannes W Niemantsverdriet,,,,,John Wiley & Sons,In the past 12 years since its publication. Concepts of Modern Catalysis and Kinetics has become a standard textbook for graduate students at universities worldwide. Emphasizing fundamentals from thermodynamics. physical chemistry. spectroscopy. solid state chemistry and quantum chemistry. it introduces catalysis from a molecular perspective. and stresses how it is interwoven with the field of reaction kinetics. The authors go on to explain how the world of reacting molecules is connected to the real world of industry. by discussing the various scales (nano-micro-macro) that play a role in catalysis. Reflecting the modern-day focus on energy supplies. this third edition devotes attention to such processes as gas-to-liquids. coal-to-liquids. biomass conversion and hydrogen production. From reviews of the prior editions:'Overall. this is a valuable book that I will use in teaching undergraduates and postgraduates.'(Angewandte Chemie-IE)'... this excellent book is highly recommended to students at technical universities. but also entrants in chemical industry. Furthermore. this informative handbook is also a must for all professionals in the community.'(AFS)'I am impressed by the coverage of the book and it is a valuable addition to the catalysis literature and I highly recommend purchase'(Energy Sources),True,QwXnsaoAAAAJ:u-x6o8ySG0sC,1882,http://books.google.com/books?hl=en&lr=&id=OE0nDwAAQBAJ&oi=fnd&pg=PP2&dq=info:9OFPemKOp54J:scholar.google.com&ots=jQ3g7Q8uW-&sig=T4ZhzSbO7NmOKF8j2JAEmY24aXM,11432262732713288180,/scholar?cites=11432262732713288180,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.6813&rep=rep1&type=pdf,0,0,0
1122581,Molybdenum sulfides—efficient and viable materials for electro-and photoelectrocatalytic hydrogen evolution,2012,Anders B Laursen and Søren Kegnæs and Søren Dahl and Ib Chorkendorff,5,Energy & Environmental Science,2,5577-5591,Royal Society of Chemistry,This perspective covers the use of molybdenum disulfide and related compounds. generally termed MoSx. as electro- or photoelectrocatalysts for the hydrogen evolution reaction (HER). State of the art solutions as well as the most illustrative results from the extensive electro- and photoelectrocatalytic literature are given. The research strategies currently employed in the field are outlined and future challenges pointed out. We suggest that the key to optimising the HER activity of MoS2 is divided into (1) increasing the catalytic activity of the active site. (2) increasing the number of active sites of the catalyst. and (3) improving the electrical contact to these sites. These postulations are substantiated by examples from the existing literature and some new results. To demonstrate the electrocatalytic properties of a highly conductive MoS2 hybrid material. we present the HER activity data for multi-wall MoS2 nanotubes on …,True,QwXnsaoAAAAJ:KlAtU1dfN6UC,1126,https://pubs.rsc.org/en/content/articlehtml/2012/ee/c2ee02618j,9859529187014428050,/scholar?cites=9859529187014428050,,https://www.researchgate.net/profile/Anders_Laursen/publication/236659446_Molybdenum_sulfides_-_Efficient_and_viable_materials_for_electro_-_And_photoelectrocatalytic_hydrogen_evolution/links/570f8e1908aec95f06147d6c.pdf,0,0,0
1122582,Design of a surface alloy catalyst for steam reforming,1998,Flemming Besenbacher and Ib Chorkendorff and BS Clausen and Bjørk Hammer and AM Molenbroek and Jens Kehlet Nørskov and Ivan Stensgaard,279,Science,5358,1913-1915,American Association for the Advancement of Science,Detailed studies of elementary chemical processes on well-characterized single crystal surfaces have contributed substantially to the understanding of heterogeneous catalysis. Insight into the structure of surface alloys combined with an understanding of the relation between the surface composition and reactivity is shown to lead directly to new ideas for catalyst design. The feasibility of such an approach is illustrated by the synthesis. characterization. and tests of a high–surface area gold-nickel catalyst for steam reforming.,True,QwXnsaoAAAAJ:u5HHmVD_uO8C,1056,https://science.sciencemag.org/content/279/5358/1913.abstract,7302090654758856915,/scholar?cites=7302090654758856915,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.901.3319&rep=rep1&type=pdf,0,0,0
1122583,Understanding the electrocatalysis of oxygen reduction on platinum and its alloys,2012,Ifan EL Stephens and Alexander S Bondarenko and Ulrik Grønbjerg and Jan Rossmeisl and Ib Chorkendorff,5,Energy & Environmental Science,5,6744-6762,Royal Society of Chemistry,The high cost of low temperature fuel cells is to a large part dictated by the high loading of Pt required to catalyse the oxygen reduction reaction (ORR). Arguably the most viable route to decrease the Pt loading. and to hence commercialise these devices. is to improve the ORR activity of Pt by alloying it with other metals. In this perspective paper we provide an overview of the fundamentals underlying the reduction of oxygen on platinum and its alloys. We also report the ORR activity of Pt5La for the first time. which shows a 3.5- to 4.5-fold improvement in activity over Pt in the range 0.9 to 0.87 V. respectively. We employ angle resolved X-ray photoelectron spectroscopy and density functional theory calculations to understand the activity of Pt5La.,True,QwXnsaoAAAAJ:qxL8FJ1GzNcC,899,https://pubs.rsc.org/ko/content/articlehtml/2012/ee/c2ee03590a,938864854336578047,/scholar?cites=938864854336578047,,https://www.academia.edu/download/47529752/Understanding_the_electrocatalysis_of_ox20160726-22542-zhsfi2.pdf,0,0,0
1122584,Layered nanojunctions for hydrogen‐evolution catalysis,2013,Yidong Hou and Anders B Laursen and Jinshui Zhang and Guigang Zhang and Yongsheng Zhu and Xinchen Wang and Søren Dahl and Ib Chorkendorff,52,Angewandte Chemie International Edition,13,3621-3625,WILEY‐VCH Verlag,Brought to light: Thin. planar nanojunctions between layered MoS 2 and graphitic CN (g‐CN) were constructed and allowed fast charge separation across the junction interfaces to facilitate hydrogen photosynthesis. This research represents a proof of concept for the rational fabrication of thin interfacial junctions between co‐catalysts and semiconductors having similar layered geometric structures.,True,QwXnsaoAAAAJ:P5F9QuxV20EC,717,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201210294,8341146685947348258,/scholar?cites=8341146685947348258,,http://212.63.83.165/davdir/VCH/preview/pdf_out/Z210294e1.PDF,0,0,0
