,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1062269,NF-κB regulates protein quality control after heat stress through modulation of the BAG3–HspB8 complex,2012,Mathieu Nivon and Michel Abou-Samra and Emma Richet and Boris Guyot and André-Patrick Arrigo and Carole Kretz-Remy,125,Journal of cell science,5,1141-1151,The Company of Biologists Ltd,We previously found that the NF-κB transcription factor is activated during the recovery period after heat shock; moreover. we demonstrated that NF-κB is essential for cell survival after heat shock by activating autophagy. a mechanism that probably helps the cell to cope with hyperthermic stress through clearance of damaged proteins. In this study. we analyze the involvement of NF-κB in basal and heat-stress-induced protein quality control. by comparing the level of multiubiquitylated and/or aggregated proteins. and proteasome and autophagic activity in NF-κB-competent and NF-κB-incompetent cells. We show that NF-κB has only a minor role in basal protein quality control. where it modulates autophagosome maturation. By contrast. NF-κB is shown to be a key player in protein quality control after hyperthermia. Indeed. NF-κB-incompetent cells show highly increased levels of multiubiquitylated and/or aggregated …,True,yWLFxc8AAAAJ:eQOLeE2rZwMC,55,https://jcs.biologists.org/content/125/5/1141.short,4080635430113428594,/scholar?cites=4080635430113428594,,https://jcs.biologists.org/content/joces/125/5/1141.full.pdf,0,0,0
1062270,Adiponectin and skeletal muscle: pathophysiological implications in metabolic stress,2012,Julie Jortay and Maximin Senou and Michel Abou-Samra and Laurence Noel and Annie Robert and Marie-Christine Many and Sonia M Brichard,181,The American journal of pathology,1,245-256,Elsevier,Upregulation of muscular adiponectin could act as a local protective mechanism to counteract cellular damage in obesity by weakening inflammation. oxidative stress. and apoptosis. To test this hypothesis. adiponectin-knockout (KO) and wild-type (WT) mice were fed a Western diet (WD). WT mice under WD conditions displayed 63% higher adiponectin expression in myocytes than those under standard laboratory diet (SLD) conditions (P = 0.011). WD-fed KO mice exhibited approximately threefold larger myocyte degeneration than WT mice (P = 0.003). Even under SLD conditions. myotubes of KO mice displayed already moderate immunolabeling for markers of oxidative stress (peroxiredoxin-3/5) and for a lipid peroxidation product (hydroxynonenal). Expression of tumor necrosis factor–α (TNF-α) and caspase-6. a marker of apoptosis. was also present. After WD challenge. immunoreactivity for these markers was …,True,yWLFxc8AAAAJ:zYLM7Y9cAGgC,37,https://www.sciencedirect.com/science/article/pii/S0002944012003240,15995753693291720161,/scholar?cites=15995753693291720161,,https://www.sciencedirect.com/science/article/pii/S0002944012003240,0,0,0
1062271,Involvement of adiponectin in the pathogenesis of dystrophinopathy,2015,Michel Abou-Samra and Sophie Lecompte and Olivier Schakman and Laurence Noel and Marie C Many and Philippe Gailly and Sonia M Brichard,5,Skeletal muscle,1,1-17,BioMed Central,The hormone adiponectin (ApN) is decreased in the metabolic syndrome. where it plays a key pathogenic role. ApN also exerts some anti-inflammatory effects on skeletal muscles in mice exposed to acute or chronic inflammation. Here. we investigate whether ApN could be sufficiently potent to counteract a severe degenerative muscle disease. with an inflammatory component such as Duchenne muscular dystrophy (DMD). Mdx mice (a DMD model caused by dystrophin mutation) were crossed with mice overexpressing ApN in order to generate mdx-ApN mice; only littermates were used. Different markers of inflammation/oxidative stress and components of signaling pathways were studied. Global force was assessed by in vivo functional tests. and muscle injury with Evans Blue Dye (EBD). Eventually. primary cultures of human myotubes were used. Circulating ApN was markedly diminished in mdx mice. Replenishment of ApN strikingly reduced muscle inflammation. oxidative stress. and enhanced the expression of myogenic differentiation markers along with that of utrophin A (a dystrophin analog) in mdx-ApN mice. Accordingly. mdx-ApN mice exhibited higher global force and endurance as well as decreased muscle damage as quantified by curtailed extravasation of EBD in myofibers. These beneficial effects of ApN were recapitulated in human myotubes. ApN mediates its protection via the adiponectin receptor 1 (AdipoR1. the main ApN receptor in muscle) and the AMPK-SIRT1-PGC-1α signaling pathway. leading to downregulation of the nuclear factor kappa B (NF-κB) and inflammatory genes. together with upregulation of utrophin …,True,yWLFxc8AAAAJ:9yKSN-GCB0IC,29,https://skeletalmusclejournal.biomedcentral.com/articles/10.1186/s13395-015-0051-9,6343486201811832670,/scholar?cites=6343486201811832670,,https://skeletalmusclejournal.biomedcentral.com/articles/10.1186/s13395-015-0051-9,0,0,0
1062272,Downregulation of the NLRP3 inflammasome by adiponectin rescues Duchenne muscular dystrophy,2018,Raphaël Boursereau and Michel Abou-Samra and Sophie Lecompte and Laurence Noel and Sonia M Brichard,16,BMC biology,1,1-17,BioMed Central,The hormone adiponectin (ApN) exerts powerful anti-inflammatory effects on skeletal muscle and can reverse devastating myopathies. like Duchenne muscular dystrophy (DMD). where inflammation exacerbates disease progression. The NLRP3 inflammasome plays a key role in the inflammation process. and its aberrant activation leads to several inflammatory or immune diseases. Here we investigated the expression of the NLRP inflammasome in skeletal muscle and its contribution to DMD. We find that NLRP3 is expressed in skeletal muscle and show that ApN downregulates NLRP3 via its anti-inflammatory mediator. miR-711. This repression occurs both in vitro in C2C12 myotubes and in vivo after either local (via muscle electrotransfer) or systemic (by using transgenic mice) ApN supplementation. To explore the role of the NLRP3 inflammasome in a murine model of DMD. we crossed mdx mice with Nlrp3-knockout mice. In mdx mice. all components of the inflammasome were upregulated in muscle. and the complex was overactivated. By contrast. in mdx mice lacking Nlrp3. there was a reduction in caspase-1 activation. inflammation and oxidative stress in dystrophic muscle. and these mice showed higher global muscle force/endurance than regular mdx mice as well as decreased muscle damage. To investigate the relevance of NLPR3 regulation in a human disease context. we characterized NLRP3 expression in primary cultures of myotubes from DMD subjects and found a threefold increase compared to control subjects. This overexpression was attenuated by ApN or miR-711 mimic treatments. The NLRP3 inflammasome plays a key …,True,yWLFxc8AAAAJ:LkGwnXOMwfcC,17,https://bmcbiol.biomedcentral.com/articles/10.1186/s12915-018-0501-z,10410947900827649644,/scholar?cites=10410947900827649644,,https://bmcbiol.biomedcentral.com/articles/10.1186/s12915-018-0501-z,0,0,0
1062273,Skeletal muscle secretome in Duchenne muscular dystrophy: a pivotal anti-inflammatory role of adiponectin,2017,Sophie Lecompte and Michel Abou-Samra and Raphaël Boursereau and Laurence Noel and SM Brichard,74,Cellular and Molecular Life Sciences,13,2487-2501,Springer International Publishing,Persistent inflammation exacerbates the progression of Duchenne muscular dystrophy (DMD). The hormone. adiponectin (ApN). which is decreased in the metabolic syndrome. exhibits anti-inflammatory properties on skeletal muscle and alleviates the dystrophic phenotype of mdx mice. Here. we investigate whether ApN retains its anti-inflammatory action in myotubes obtained from DMD patients. We unravel the underlying mechanisms by studying the secretome and the early events of ApN.Primary cultures of myotubes from DMD and control patients were treated or not by ApN after an inflammatory challenge. Myokines secreted in medium were identified by cytokine antibody-arrays and ELISAs. The early events of ApN signaling were assessed by abrogating selected genes.ApN retained …,True,yWLFxc8AAAAJ:2osOgNQ5qMEC,15,https://link.springer.com/article/10.1007/s00018-017-2465-5,7400686807805347665,/scholar?cites=7400686807805347665,,https://link.springer.com/article/10.1007/s00018-017-2465-5,0,0,0
1062274,Potential therapeutic action of adiponectin in Duchenne muscular dystrophy,2017,Michel Abou-Samra and Raphaël Boursereau and Sophie Lecompte and Laurence Noel and Sonia M Brichard,187,The American journal of pathology,7,1577-1585,Elsevier,Adiponectin (ApN) is a hormone that exhibits anti-inflammatory effects on skeletal muscle exposed to acute and chronic inflammation. We have previously tested the implication of ApN in Duchenne muscular dystrophy (DMD) using mdx mice. a model of DMD. and by generating transgenic mdx mice overexpressing ApN. We showed that ApN can act as a preventive agent and delay disease progression by reducing muscle inflammation/injury and improving force/myogenesis. Herein. we took an opposite approach and crossed mdx mice with ApN knockout mice. to obtain mdx mice with ApN depletion. The aims were to test whether ApN deficiency could worsen the mdx phenotype and whether ApN supplementation can reverse several muscle abnormalities once the disease is settled. mdx-knockout mice exhibited lower muscle force/endurance as well as increased muscle damage when compared to regular mdx …,True,yWLFxc8AAAAJ:Y0pCki6q_DkC,14,https://www.sciencedirect.com/science/article/pii/S0002944017300780,16675636130110818745,/scholar?cites=16675636130110818745,,https://www.sciencedirect.com/science/article/pii/S0002944017300780,0,0,0
1062275,New targets to alleviate skeletal muscle inflammation: role of microRNAs regulated by adiponectin,2017,Raphaël Boursereau and Michel Abou-Samra and Sophie Lecompte and Laurence Noel and Sonia M Brichard,7,Scientific reports,1,1-14,Nature Publishing Group,Muscle inflammation worsens metabolic disorders as well as devastating myopathies. The hormone adiponectin (ApN) has emerged has a master regulator of inflammation/immunity in several tissues including the skeletal muscle. In this work. we explore whether microRNAs regulated by ApN may represent novel mechanisms for controlling muscle inflammation. By screening arrays. we found miR-711 as a strong candidate for mediating ApN action. Thus. ApN-knockout mice showed decreased muscular expression of miR-711 together with enhanced inflammation/oxidative stress markers. while mice overexpressing ApN showed increased miR-711 levels. Likewise. electrotransfer of the ApN gene in muscle of ApN-knockout mice upregulated miR-711 while reducing inflammation and oxidative stress. Similar data were obtained in murine C2C12 cells or in human primary myotubes treated with ApN. MiR-711 …,True,yWLFxc8AAAAJ:qjMakFHDy7sC,11,https://www.nature.com/articles/srep43437,7638953813343924411,/scholar?cites=7638953813343924411,,https://www.nature.com/articles/srep43437,0,0,0
1062276,Adiponectin and Its Mimics on Skeletal Muscle: Insulin Sensitizers. Fat Burners. Exercise Mimickers. Muscling Pills… or Everything Together?,2020,Michel Abou-Samra and Camille M Selvais and Nicolas Dubuisson and Sonia M Brichard,21,,7,2620,Multidisciplinary Digital Publishing Institute,Adiponectin (ApN) is a hormone abundantly secreted by adipocytes and it is known to be tightly linked to the metabolic syndrome. It promotes insulin-sensitizing. fat-burning. and anti-atherosclerotic actions. thereby effectively counteracting several metabolic disorders. including type 2 diabetes. obesity. and cardiovascular diseases. ApN is also known today to possess powerful anti-inflammatory/oxidative and pro-myogenic effects on skeletal muscles exposed to acute or chronic inflammation and injury. mainly through AdipoR1 (ApN specific muscle receptor) and AMP-activated protein kinase (AMPK) pathway. but also via T-cadherin. In this review. we will report all the beneficial and protective properties that ApN can exert. specifically on the skeletal muscle as a target tissue. We will highlight its effects and mechanisms of action. first in healthy skeletal muscle including exercised muscle. and second in diseased muscle from a variety of pathological conditions. In the end. we will go over some of AdipoRs agonists that can be easily produced and administered. and which can greatly mimic ApN. These interesting and newly identified molecules could pave the way towards future therapeutic approaches to potentially prevent or combat not only skeletal muscle disorders but also a plethora of other diseases with sterile inflammation or metabolic dysfunction. View Full-Text,True,yWLFxc8AAAAJ:8k81kl-MbHgC,3,https://www.mdpi.com/1422-0067/21/7/2620,2730243471972395162,/scholar?cites=2730243471972395162,,https://www.mdpi.com/1422-0067/21/7/2620/pdf,0,0,0
1062277,Metallothionein 1 negatively regulates glucose-stimulated insulin secretion and is differentially expressed in conditions of beta cell compensation and failure in mice and humans,2019,Mohammed Bensellam and Yan-Chuan Shi and Jeng Yie Chan and D Ross Laybutt and Heeyoung Chae and Michel Abou-Samra and Evan G Pappas and Helen E Thomas and Patrick Gilon and Jean-Christophe Jonas,62,Diabetologia,12,2273-2286,Springer Berlin Heidelberg,The mechanisms responsible for beta cell compensation in obesity and for beta cell failure in type 2 diabetes are poorly defined. The mRNA levels of several metallothionein (MT) genes are upregulated in islets from individuals with type 2 diabetes. but their role in beta cells is not clear. Here we examined: (1) the temporal changes of islet Mt1 and Mt2 gene expression in mouse models of beta cell compensation and failure; and (2) the role of Mt1 and Mt2 in beta cell function and glucose homeostasis in mice.Mt1 and Mt2 expression was assessed in islets from: (1) control lean (chow diet-fed) and diet-induced obese (high-fat diet-fed for 6 weeks) mice; (2) mouse models of diabetes (db/db mice) at 6 weeks old (prediabetes) and 16 weeks old (after diabetes onset) and age-matched db/+ (control) mice; and (3) obese non-diabetic ob/ob mice (16-week-old) and age-matched ob/+ (control …,True,yWLFxc8AAAAJ:Se3iqnhoufwC,3,https://link.springer.com/article/10.1007/s00125-019-05008-3,11041163068306765906,/scholar?cites=11041163068306765906,,https://link.springer.com/article/10.1007/s00125-019-05008-3,0,0,0
1062278,AdipoRon. a new therapeutic prospect for Duchenne muscular dystrophy,2020,Michel Abou‐Samra and Camille M Selvais and Raphael Boursereau and Sophie Lecompte and Laurence Noel and Sonia M Brichard,11,"Journal of cachexia, sarcopenia and muscle",2,518-533,,Adiponectin (ApN) is a hormone known to exhibit insulin‐sensitizing. fat‐burning. and anti‐inflammatory properties in several tissues. including the skeletal muscle. Duchenne muscular dystrophy (DMD) is a devastating disease characterized by dystrophin deficiency with subsequent chronic inflammation. myofiber necrosis. and impaired regeneration. Previously. we showed that transgenic up‐regulation of ApN could significantly attenuate the dystrophic phenotype in mdx mice (model of DMD). Recently. an orally active ApN receptor agonist. AdipoRon. has been identified. This synthetic small molecule has the advantage of being more easily produced and administrable than ApN. The aim of this study was to investigate the potential effects of AdipoRon on the dystrophic muscle.Four‐week‐old mdx mice (n = 6–9 per group) were orally treated with AdipoRon (mdx‐AR) for 8 weeks and …,True,yWLFxc8AAAAJ:0EnyYjriUFMC,2,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcsm.12531,3632325582164311884,/scholar?cites=3632325582164311884,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/jcsm.12531,0,0,0
