,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
124264,Genome-wide association study of 14.000 cases of seven common diseases and 3.000 shared controls,2007,Wellcome Trust Case Control Consortium,447,,7145,661,Nature Publishing Group,There is increasing evidence that genome-wide association (GWA) studies represent a powerful approach to the identification of genes involved in common human diseases. We describe a joint GWA study (using the Affymetrix GeneChip 500K Mapping Array Set) undertaken in the British population. which has examined∼ 2.000 individuals for each of 7 major diseases and a shared set of∼ 3.000 controls. Case-control comparisons identified 24 independent association signals at P< 5× 10-7: 1 in bipolar disorder. 1 in coronary artery disease. 9 in Crohn’s disease. 3 in rheumatoid arthritis. 7 in type 1 diabetes and 3 in type 2 diabetes. On the basis of prior findings and replication studies thus-far completed. almost all of these signals reflect genuine susceptibility effects. We observed association at many previously identified loci. and found compelling evidence that some loci confer risk for more than one of the …,True,W-3naoEAAAAJ:u5HHmVD_uO8C,7836,https://www.nature.com/articles/nature05911,1284174087909049100,/scholar?cites=1284174087909049100,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2719288/,0,0,0
124265,Genomewide association analysis of coronary artery disease,2007,Nilesh J Samani and Jeanette Erdmann and Alistair S Hall and Christian Hengstenberg and Massimo Mangino and Bjoern Mayer and Richard J Dixon and Thomas Meitinger and Peter Braund and H-Erich Wichmann and Jennifer H Barrett and Inke R König and Suzanne E Stevens and Silke Szymczak and David-Alexandre Tregouet and Mark M Iles and Friedrich Pahlke and Helen Pollard and Wolfgang Lieb and Francois Cambien and Marcus Fischer and Willem Ouwehand and Stefan Blankenberg and Anthony J Balmforth and Andrea Baessler and Stephen G Ball and Tim M Strom and Ingrid Braenne and Christian Gieger and Panos Deloukas and Martin D Tobin and Andreas Ziegler and John R Thompson and Heribert Schunkert,357,New England Journal of Medicine,5,443-453,Massachusetts Medical Society,Modern genotyping platforms permit a systematic search for inherited components of complex diseases. We performed a joint analysis of two genomewide association studies of coronary artery disease.We first identified chromosomal loci that were strongly associated with coronary artery disease in the Wellcome Trust Case Control Consortium (WTCCC) study (which involved 1926 case subjects with coronary artery disease and 2938 controls) and looked for replication in the German MI [Myocardial Infarction] Family Study (which involved 875 case subjects with myocardial infarction and 1644 controls). Data on other single-nucleotide polymorphisms (SNPs) that were significantly associated with coronary artery disease in either study (P<0.001) were then combined to identify additional loci with a high probability of true association. Genotyping in both studies was performed with the use of …,True,W-3naoEAAAAJ:u-x6o8ySG0sC,2127,https://www.nejm.org/doi/full/10.1056/NEJMoa072366,9117253426582439788,/scholar?cites=9117253426582439788,,https://www.nejm.org/doi/full/10.1056/NEJMoa072366,0,0,0
124266,Association scan of 14.500 nonsynonymous SNPs in four diseases identifies autoimmunity variants.,2007,Paul R Burton and David G Clayton and Lon R Cardon and Nick Craddock and Panos Deloukas and Audrey Duncanson and Dominic P Kwiatkowski and Mark I McCarthy and Willem H Ouwehand and Nilesh J Samani and John A Todd and Peter Donnelly and Jeffrey C Barrett and Dan Davison and Doug Easton and David M Evans and Hin-Tak Leung and Jonathan L Marchini and Andrew P Morris and Chris CA Spencer and Martin D Tobin and Antony P Attwood and James P Boorman and Barbara Cant and Ursula Everson and Judith M Hussey and Jennifer D Jolley and Alexandra S Knight and Kerstin Koch and Elizabeth Meech and Sarah Nutland and Christopher V Prowse and Helen E Stevens and Niall C Taylor and Graham R Walters and Neil M Walker and Nicholas A Watkins and Thilo Winzer and Richard W Jones and Wendy L McArdle and Susan M Ring and David P Strachan and Marcus Pembrey and Gerome Breen and David St Clair and Sian Caesar and Katharine Gordon-Smith and Lisa Jones and Christine Fraser and Elaine K Green and Detelina Grozeva and Marian L Hamshere and Peter A Holmans and Ian R Jones and George Kirov and Valentina Moskivina and Ivan Nikolov and Michael C O'Donovan and Michael J Owen and David A Collier and Amanda Elkin and Anne Farmer and Richard Williamson and Peter McGuffin and Allan H Young and I Nicol Ferrier and Stephen G Ball and Anthony J Balmforth and Jennifer H Barrett and Timothy D Bishop and Mark M Iles and Azhar Maqbool and Nadira Yuldasheva and Alistair S Hall and Peter S Braund and Richard J Dixon and Massimo Mangino and Suzanne Stevens and John R Thompson and Francesca Bredin and Mark Tremelling and Miles Parkes and Hazel Drummond and Charles W Lees and Elaine R Nimmo and Jack Satsangi and Sheila A Fisher and Alastair Forbes and Cathryn M Lewis and Clive M Onnie and Natalie J Prescott and Jeremy Sanderson and Christopher G Matthew and Jamie Barbour and M Khalid Mohiuddin and Catherine E Todhunter and John C Mansfield and Tariq Ahmad and Fraser R Cummings and Derek P Jewell and John Webster and Morris J Brown and Mark G Lathrop and John Connell and Anna Dominiczak and CA Marcano and Beverley Burke and Richard Dobson and Johannie Gungadoo and Kate L Lee and Patricia B Munroe and Stephen J Newhouse and Abiodun Onipinla and Chris Wallace and Mingzhan Xue and Mark Caulfield and Martin Farrall and Anne Barton and Ian N Bruce and Hannah Donovan and Steve Eyre and Paul D Gilbert and Samantha L Hilder and Anne M Hinks and Sally L John and Catherine Potter and Alan J Silman and DP Symmons and Wendy Thomson and Jane Worthington and David B Dunger and Barry Widmer and Timothy M Frayling and Rachel M Freathy and Hana Lango and JR Perry and Beverley M Shields and Michael N Weedon and Andrew T Hattersley and Graham A Hitman and Mark Walker and Kate S Elliott and Christopher J Groves and Cecilia M Lindgren and Nigel W Rayner and Nicolas J Timpson and Eleftheria Zeggini and Melanie Newport and Giorgio Sirugo and Emily Lyons,39,Nature genetics,11,1329-1337,,We have genotyped 14.436 nsSNPs and 897 MHC tagSNPs in 1000 independent cases of Ankylosing Spondylitis (AS). Autoimmune Thyroid Disease (AITD). Multiple Sclerosis and Breast Cancer. Comparing each of these diseases against a common control set of 1500 unselected healthy British individuals. we report initial association and independent replication of two new loci for AS. ARTS1 and IL23R. and confirmation of the previously reported AITD association with TSHR and FCRL3. These findings. enabled in part by expanding the control reference group with individuals from the other disease groups to increase statistical power. highlight important new possibilities for autoimmune regulation and suggest that IL23R may be a common susceptibility factor for the major ‘seronegative’diseases.Genome-wide association scans are currently revealing a number of new genetic variants for common diseases; eg 1-11. We have recently completed the largest and most comprehensive scan conducted to date. involving genome-wide association studies of 2000 individuals from each of seven common disease cohorts and 3000 common control individuals using a dense panel of> 500k markers 12. In parallel with this scan. we conducted a study of 5.500 independent individuals with a genome-wide set of non-synonymous coding variants. an approach which has recently yielded new findings for Type 1 diabetes and Crohn’s disease and which has been proposed as an efficient complementary approach to whole genome scans 13-15. Here we report several new replicated associations in our scan of nsSNPs in 1500 shared controls and 1000 …,True,W-3naoEAAAAJ:d1gkVwhDpl0C,1233,https://europepmc.org/articles/2680141,8093957070833126223,/scholar?cites=8093957070833126223,,https://europepmc.org/articles/2680141,0,0,0
124267,Localization of type 1 diabetes susceptibility to the MHC class I genes HLA-B and HLA-A,2007,Sergey Nejentsev and Joanna MM Howson and Neil M Walker and Jeffrey Szeszko and Sarah F Field and Helen E Stevens and Pamela Reynolds and Matthew Hardy and Erna King and Jennifer Masters and John Hulme and Lisa M Maier and Deborah Smyth and Rebecca Bailey and Jason D Cooper and Gloria Ribas and R Duncan Campbell and David G Clayton and John A Todd,450,Nature,7171,887-892,Nature Publishing Group,The major histocompatibility complex (MHC) on chromosome 6 is associated with susceptibility to more common diseases than any other region of the human genome. including almost all disorders classified as autoimmune. In type 1 diabetes the major genetic susceptibility determinants have been mapped to the MHC class II genes HLA-DQB1 and HLA-DRB1 (refs 1–3). but these genes cannot completely explain the association between type 1 diabetes and the MHC region 4. 5. 6. 7. 8. 9. 10. 11. Owing to the region’s extreme gene density. the multiplicity of disease-associated alleles. strong associations between alleles. limited genotyping capability. and inadequate statistical approaches and sample sizes. which. and how many. loci within the MHC determine susceptibility remains unclear. Here. in several large type 1 diabetes data sets. we analyse a combined total of 1.729 polymorphisms. and apply statistical …,True,W-3naoEAAAAJ:9yKSN-GCB0IC,580,https://www.nature.com/articles/nature06406,934978874494237787,/scholar?cites=934978874494237787,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2703779/,0,0,0
124268,The role of interleukin–15 in T–cell migration and activation in rheumatoid arthritis,1996,Iain B McInnes and Jamil Al-Mughales and Max Field and Bernard P Leung and Fang-ping Huang and Richard Dixon and Roger D Sturrock and Peter C Wilkinson and Foo Y Liew,2,Nature medicine,2,175-182,Nature Publishing Group,Interleukin 15 (IL–15) is a novel cytokine with interleukin–2–like activity. It is also a potent T–lymphocyte chemoattractant. Rheumatoid arthritis (RA) is a chronic inflammatory disease characterized by the presence of activated T lymphocytes. macrophages and synoviocytes in the synovial membrane. The mechanisms of T–cell activation in RA are currently unclear. We report the presence of high concentrations of IL–15 in rheumatoid arthritis (RA) synovial fluid and have demonstrated its expression in the synovial membrane lining layer by immunohistochemistry. RA synovial fluids were found to contain chemotactic activity. which was attributable in part to the presence of IL–15. Moreover. in a murine model. injection of recombinant IL–15 was found to induce a local tissue inflammatory infiltrate consisting predominantly of T lymphocytes. Synovial fluid T lymphocytes proliferate in response to IL–15. demonstrating that …,True,W-3naoEAAAAJ:ULOm3_A8WrAC,540,https://www.nature.com/articles/nm0296-175,6426895351814247570,/scholar?cites=6426895351814247570,,,0,0,0
124269,CLINICAL PERSPECTIVE,2008,Heribert Schunkert and Anika Götz and Peter Braund and Ralph McGinnis and David-Alexandre Tregouet and Massimo Mangino and Patrick Linsel-Nitschke and Francois Cambien and Christian Hengstenberg and Klaus Stark and Stefan Blankenberg and Laurence Tiret and Pierre Ducimetiere and Andrew Keniry and Mohammed JR Ghori and Stefan Schreiber and Nour Eddine El Mokhtari and Alistair S Hall and Richard J Dixon and Alison H Goodall and Henrike Liptau and Helen Pollard and Daniel F Schwarz and Ludwig A Hothorn and H-Erich Wichmann and Inke R König and Marcus Fischer and Christa Meisinger and Willem Ouwehand and Panos Deloukas and John R Thompson and Jeanette Erdmann and Andreas Ziegler and Nilesh J Samani,117,Circulation,13,1675-1684,Lippincott Williams & Wilkins,Background— Recently. genome-wide association studies identified variants on chromosome 9p21.3 as affecting the risk of coronary artery disease (CAD). We investigated the association of this locus with CAD in 7 case-control studies and undertook a meta-analysis.Methods and Results— A single-nucleotide polymorphism (SNP). rs1333049. representing the 9p21.3 locus. was genotyped in 7 case-control studies involving a total of 4645 patients with myocardial infarction or CAD and 5177 controls. The mode of inheritance was determined. In addition. in 5 of the 7 studies. we genotyped 3 additional SNPs to assess a risk-associated haplotype (ACAC). Finally. a meta-analysis of the present data and previously published samples was conducted. A limited fine mapping of the locus was performed. The risk allele (C) of the lead SNP. rs1333049. was uniformly associated with CAD in each study (P<0.05). In a …,True,W-3naoEAAAAJ:2osOgNQ5qMEC,429,https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.107.730614,10935209730151210632,/scholar?cites=10935209730151210632,,https://www.ahajournals.org/doi/full/10.1161/CIRCULATIONAHA.107.730614,0,0,0
124270,A genomewide linkage study of 1.933 families affected by premature coronary artery disease: The British Heart Foundation (BHF) Family Heart Study,2005,BHF Family Heart Study Research Group,77,The American Journal of Human Genetics,6,1011-1020,Cell Press,Coronary artery disease (CAD) and its most important complication. myocardial infarction (MI). are the leading cause of premature death in the Western world. CAD has a substantial genetic basis. especially when it occurs early. We investigated the genetic determinants of premature CAD by performing a genomewide linkage analysis of 4.175 affected subjects from 1.933 families recruited throughout the United Kingdom. Each family had at least two available siblings with CAD. with validated onset before age 66 years. Linkage analysis was performed using 416 microsatellite markers. We observed suggestive linkage. for both CAD and MI. to a region on chromosome 2. For CAD. a LOD score of 1.86 was observed at marker D2S2271. which. in an ordered subset analysis. increased to 2.70 in families (n=1.698) with a minimum age at diagnosis of 56 years or younger. For MI. an overlapping peak with a LOD score of …,True,W-3naoEAAAAJ:_kc_bZDykSQC,132,https://www.sciencedirect.com/science/article/pii/S0002929707633850,14568668930536576396,/scholar?cites=14568668930536576396,,https://www.sciencedirect.com/science/article/pii/S0002929707633850,0,0,0
124271,Activation of mitogenic pathways by albumin in kidney proximal tubule epithelial cells: implications for the pathophysiology of proteinuric states,1999,RICK DIXON and NIGEL JOHN BRUNSKILL,10,Journal of the American Society of Nephrology,7,1487-1497,American Society of Nephrology,. Albumin is filtered into the proximal tubule in large quantities in nephrotic states. It has been proposed that this protein may have a toxic effect on tubular epithelial cells and may be responsible for the initiation of interstitial inflammation and scarring. The mitogenic effect of recombinant human albumin in wild-type opossum kidney cells and in similar cells transfected with a dominant negative p85 subunit (Δp85) of phopshatidylinositide 3-kinase (PI 3-kinase) has been studied. This study demonstrates that recombinant human albumin stimulates proliferation of opossum kidney cells in culture. This effect is mediated via PI 3-kinase. and is inhibited by wortmannin and Δp85 expression. Albumin stimulates PI 3-kinase activity in opossum kidney cells as determined by three different experimental procedures. Recombinant albumin also stimulates pp70s6 kinase activity in a kinase cascade downstream of PI 3-kinase …,True,W-3naoEAAAAJ:YOwf2qJgpHMC,109,https://jasn.asnjournals.org/content/10/7/1487.short,1068679393738205471,/scholar?cites=1068679393738205471,,https://jasn.asnjournals.org/content/jnephrol/10/7/1487.full.pdf,0,0,0
124272,Can interannual land surface signal be discerned in composite AVHRR data?,1998,J Cihlar and JM Chen and Z Li and F Huang and R Latifovic and R Dixon,103,Journal of Geophysical Research: Atmospheres,D18,23163-23172,,The ability to make repeated measurements of the changing Earth's surface is the principal advantage of satellite remote sensing. To realize its potential. it is necessary that true surface changes be isolated in the satellite signal from other effects which also influence the signal. In this study. we explore the magnitude of such effects in composite NOAA advanced very high resolution radiometer (AVHRR) images with a pixel spacing of 1 km. A compositing procedure is frequently used in the preparation of data sets for land biosphere studies to minimize the effect of clouds. However. the composite images contain residual artifacts which make it difficult to compare measurements at various times. We have employed a 4‐year (1993–1996) AVHRR data set from NOAA 11 and 14 covering the Canadian landmass and corrected these data for the influence of the remaining clouds (full pixel or subpixel). atmospheric …,True,W-3naoEAAAAJ:L8Ckcad2t8MC,78,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/98JD00050,7366870200156571082,/scholar?cites=7366870200156571082,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/98JD00050,0,0,0
124273,Albumin stimulates p44/p42 extracellular-signal-regulated mitogen-activated protein kinase in opossum kidney proximal tubular cells,2000,Richard Dixon and Nigel J BRUNSKILL,98,Clinical Science,3,295-301,Portland Press Ltd.,The presence of protein in the urine of patients with renal disease is an adverse prognostic feature. It has therefore been suggested that proteinuria per se may be responsible for the development of renal tubulo-interstitial scarring and fibrosis. and disturbances in tubular cell growth and proliferation. We have used the opossum kidney proximal tubular cell line to investigate the effects of albumin on cell growth. The effect of albumin on cell proliferation was investigated by cell counting and measurement of [3H]thymidine incorporation. We studied the effect of recombinant human albumin on the activity of p44/p42 extracellular-signal-regulated mitogen-activated protein kinase (MAP kinase) using an in vitro kinase assay. and immunoblotting with antibodies against active extracellular-signal-regulated kinase (ERK). The effects of the ERK inhibitor PD98059 were also examined. Recombinant human albumin was found …,True,W-3naoEAAAAJ:UeHWp8X0CEIC,60,https://portlandpress.com/clinsci/article/98/3/295/77939,5278873731765306199,/scholar?cites=5278873731765306199,,,0,0,0
