,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1094867,Energy efficiency and cost saving opportunities in public and commercial buildings in developing countries–the case of air-conditioners in Ghana,2019,Richard Opoku and Isaac Adjei Edwin and Kofi A Agyarko,230,Journal of Cleaner Production,,937-944,Elsevier,Available data and market surveys conducted in Ghana have shown that 60–80% of electricity consumed in offices of public and commercial buildings is used to run air-conditioners to provide indoor thermal comfort for productive office work. Electricity consumptions of these air-conditioners are relatively high and are in the range of 3000–5400 kWh/yr per air-conditioner depending on the brand and the cooling capacity. Low energy efficiency rating of the air-conditioners is a major contributing factor to their high electricity consumption.This present work has conducted studies on the energy efficiency of air-conditioners used in the offices of public and commercial buildings in Ghana. Technical data from a national survey conducted on air-conditioning equipment used in the country was used for this study. In addition. a power quality clamp meter was used to monitor the actual power consumptions of stratified …,True,TD-_XZYAAAAJ:u5HHmVD_uO8C,7,https://www.sciencedirect.com/science/article/pii/S0959652619315872,4365592121443090484,/scholar?cites=4365592121443090484,,https://www.sciencedirect.com/science/article/pii/S0959652619315872,0,0,0
1094868,Removing barriers and promoting demand-side energy efficiency in households in Sub-Saharan Africa: A case study in Ghana,2020,Kofi A Agyarko and Richard Opoku and Robert Van Buskirk,137,Energy Policy,,111149,Elsevier,Adoption of higher energy efficiency for electrical appliances by consumers in Sub-Saharan Africa (SSA) is challenged with a number of barriers despite its long term energy savings and economic benefits. Inefficient electrical appliances continue to flood the markets of most SSA countries with just a few of the counties having resolute energy efficiency programs with established energy efficiency standards and labels. This paper examines the barriers to energy efficiency in SSA. with a case study on how Ghana was able to overcome these barriers by using high levels of stakeholder engagement to develop and implement its energy efficiency standards and labels for electrical appliances.Analysis from this study reveals that the Ghana policy development process is consistent with a quadruple helix model of policy and marketplace innovation. The quadruple-helix analytical framework identifies four key sectors of …,True,TD-_XZYAAAAJ:u-x6o8ySG0sC,1,https://www.sciencedirect.com/science/article/pii/S0301421519307360,2274790092655369121,/scholar?cites=2274790092655369121,,,0,0,0
1094869,SAPO-34 coated adsorbent heat exchanger for adsorption chillers,2015,Angelo Freni and Lucio Bonaccorsi and Luigi Calabrese and Angela Caprì and Andrea Frazzica and Alessio Sapienza,82,Applied thermal engineering,,1-7,Pergamon,In this work. adsorbent coatings on aluminum surfaces were prepared by dip-coating method starting from a water suspension of SAPO-34 zeolite and a silane-based binder. Silane-zeolite coatings morphology and surface coverage grade were evaluated by scanning electron microscopy. Adhesive and mechanical properties were evaluated by peel. pull-off. impact and micro-hardness tests. confirming the good interaction between metal substrate. binder and zeolite. Adsorption equilibrium and kinetics of water vapour adsorption on the adsorbent coating were studied in the range T = 30–150 °C and pH2O = 11 mbar using a CAHN 2000 thermo-balance. It was found that. in the investigated conditions. the organic binder doesn't affect the water adsorption capacity and adsorption kinetics of the original SAPO-34 zeolite.Subsequently. the zeolite coating was applied on a finned flat-tubes aluminum heat exchanger …,True,dFq06OAAAAAJ:cFHS6HbyZ2cC,146,https://www.sciencedirect.com/science/article/pii/S135943111500160X,14109706211966258109,/scholar?cites=14109706211966258109,,https://www.academia.edu/download/47432657/SAPO-34_coated_adsorbent_heat_exchanger_20160722-5430-1p65sxd.pdf,0,0,0
1094870,Influence of the management strategy and operating conditions on the performance of an adsorption chiller,2011,Alessio Sapienza and Salvatore Santamaria and Andrea Frazzica and Angelo Freni,36,Energy,9,5532-5538,Pergamon,The aim of this experimental work was to study the influence of the operation mode (i.e. cycle time and relative duration of ads-/desorption phases. R) as well as of the operating conditions on the performance of an adsorption chiller. The testing campaign demonstrated that the management optimization strongly improves the performance of such kind of machines. The Coefficient of Performance (COP) and the Specific/Volumetric Cooling Power (SCP. VCP) vary. respectively. in a range of ±133% and ±43% when the cycle time (τcycle) increases from 5 to 20 min at fixed boundary conditions (Te = 15 °C. Tc = 35 °C. Th = 90 °C) while a further increasing in performance (up to 15%) is reached. at fixed cycle time. by protracting the duration of the adsorption phase at the expense of the desorption one. The complete set of results allowed to draw a map of performance suitable for the optimization of the management …,True,dFq06OAAAAAJ:d1gkVwhDpl0C,91,https://www.sciencedirect.com/science/article/pii/S0360544211004683,12609897479386813773,/scholar?cites=12609897479386813773,,https://www.academia.edu/download/47384635/j.energy.2011.07.02020160720-5270-128hwke.pdf,0,0,0
1094871,Comparative analysis of promising adsorbent/adsorbate pairs for adsorptive heat pumping. air conditioning and refrigeration,2016,Angelo Freni and Gaetano Maggio and Alessio Sapienza and Andrea Frazzica and Giovanni Restuccia and Salvatore Vasta,104,Applied Thermal Engineering,,85-95,Pergamon,In this study. the most promising working pairs are evaluated for utilization in thermal driven adsorptive heat pumping. air conditioning and refrigeration applications employing water. ethanol and methanol as refrigerant. With this aim. a comparative study was carried out for different currently available (silica gels. zeolites. aluminophosphates. activated carbons) and recently developed materials (composite adsorbents). A simple mathematical model was developed in order to evaluate the performance of various working pairs for different sorption cycles. Among the considered adsorbents. the Mitsubishi product AQSOA®-FAM-Z02. the composite adsorbents LiBr–silica and CaCl2–silica appeared the best water adsorbents for air conditioning and heat pumping purpose. providing heating/cooling COP up to 1.62/0.71 and heating/cooling enthalpy up to 1080/570 kJ kg−1. Also the LiCl–silica/methanol working pair …,True,dFq06OAAAAAJ:p2g8aNsByqUC,87,https://www.sciencedirect.com/science/article/pii/S1359431116306895,11391451487944451537,/scholar?cites=11391451487944451537,,,0,0,0
1094872,Water adsorption dynamics on representative pieces of real adsorbers for adsorptive chillers,2014,Salvatore Santamaria and Alessio Sapienza and Andrea Frazzica and Angelo Freni and Ilya S Girnik and Yuri I Aristov,134,Applied Energy,,11-19,Elsevier,Dynamic optimization of adsorbent-heat exchangers (Ad-HExs) represents a key issue for the broader diffusion of adsorption cooling and heating (ACH) technologies. This paper is a sequel to an earlier one (Sapienza et al.. 2014) that described the study of an ideal Ad-HEx configuration (loose adsorbent grains placed on a flat metal plate) by a new gravimetric version of the large temperature jump method. In the present paper. the study is extended to analyse the dynamic behaviour of HExs with much more complex geometry. namely. small but representative pieces of a finned flat-tube HEx. The Ad-HEx configuration tested is obtained by filling these small HExs with loose grains of AQSOA FAM Z02. The aim of the study is to evaluate the effect of the HEx geometry. grain size and flow rate of heat transfer liquid. The results obtained are compared with a reference flat Ad-HEx configuration.The ad-/desorption …,True,dFq06OAAAAAJ:rO6llkc54NcC,81,https://www.sciencedirect.com/science/article/pii/S0306261914007363,16059962564700114777,/scholar?cites=16059962564700114777,,https://www.academia.edu/download/41730378/Water_adsorption_dynamics_on_representat20160129-13878-fcdikk.pdf,0,0,0
1094873,Dynamic study of adsorbers by a new gravimetric version of the large temperature jump method,2014,Alessio Sapienza and Salvatore Santamaria and Andrea Frazzica and Angelo Freni and Yuri I Aristov,113,Applied energy,,1244-1251,Elsevier,This paper presents a new experimental setup devoted to measure the ad-/desorption kinetics of an Ad-HEX (adsorbent + heat exchanger) under typical boundary conditions of an Adsorption Heat Transformer (AHT) as well as the results of the first test campaign carried out. The experimental apparatus can be considered as a gravimetric version of the known Large Temperature Jump method. In fact. the dynamic evolution of the uptake during the isobaric ad-/desorption stages is directly measured by a weighing system suitable to work in the range of 5–600 g of sample mass (adsorbent + HEX) with the accuracy ±0.1 g and the time response shorter than 0.1 s The experimental campaign was conducted on an Ad-HEX composed of granules of a commercial SAPO-34 adsorbent placed on a flat type aluminum HEX. under operating conditions reproducing two different thermodynamic cycles (Th = 90 °C. Te = 10 °C. T …,True,dFq06OAAAAAJ:UeHWp8X0CEIC,67,https://www.sciencedirect.com/science/article/pii/S0306261913007423,14695004917235891951,/scholar?cites=14695004917235891951,,https://www.academia.edu/download/41730241/Dynamic_study_of_adsorbers_by_a_new_grav20160129-13878-1nlyp24.pdf,0,0,0
1094874,Adsorbent coatings for heat pumping applications: Verification of hydrothermal and mechanical stabilities,2013,Angelo Freni and Andrea Frazzica and Belal Dawoud and Stefanie Chmielewski and Luigi Calabrese and Lucio Bonaccorsi,50,Applied Thermal Engineering,2,1658-1663,Pergamon,This paper presents novel experimental methods for verification of both hydrothermal and mechanical stabilities of adsorbent coatings. Experiments have been carried out on zeolite-based coatings over aluminum substrates. prepared by a dip-coating technique developed at CNR-ITAE. Hydrothermal aging of several adsorbent coatings is ongoing. Adsorption and structural stability of some samples under test was successfully verified after 35000 aging cycles by isobars measurement and XRD analysis. Mechanical properties of coatings have been evaluated by applying different typologies of static and dynamic mechanical stresses. Results obtained have been compared with those achieved by subjecting adsorbent coatings prepared by Mitsubishi Plastic Incorporation (MPI) to the same characterization protocol. The comparison between the two types of coating returned that MPI coatings posses similar thermal …,True,dFq06OAAAAAJ:u5HHmVD_uO8C,67,https://www.sciencedirect.com/science/article/pii/S135943111100367X,7585089928735778000,/scholar?cites=7585089928735778000,,https://www.academia.edu/download/47384634/Adsorbent_coatings_for_heat_pumping_appl20160720-5265-mfpwdy.pdf,0,0,0
1094875,Adsorbent working pairs for solar thermal energy storage in buildings,2017,Andrea Frazzica and Angelo Freni,110,Renewable Energy,,87-94,Pergamon,In this study. the thermodynamic analysis of several adsorption working pairs for adsorption heat storage applications at domestic level is presented. The selected working pairs employ different working fluids (i.e. water. ethanol. ammonia. methanol) and different adsorbent materials such as classical zeolites. silica gels. alumino-phosphates. composite sorbents and activated carbons. The simulations have been performed taking into account desorption temperatures in the range between 80 °C and 120 °C. compatible with non-concentrating solar thermal collectors. under seasonal heat storage working conditions. The composite sorbent MWCNT-LiCl with both water and methanol as working fluid showed the highest heat storage density under practical working boundary conditions. Among the standard adsorbents. the zeotype AQSOA Z02 showed promising achievable heat storage densities. Classical working …,True,dFq06OAAAAAJ:K3LRdlH-MEoC,61,https://www.sciencedirect.com/science/article/pii/S0960148116308370,3855630976451464651,/scholar?cites=3855630976451464651,,,0,0,0
1094876,Experimental and theoretical analysis of the kinetic performance of an adsorbent coating composition for use in adsorption chillers and heat pumps,2014,Andrea Frazzica and Gerrit Füldner and Alessio Sapienza and Angelo Freni and Lena Schnabel,73,Applied thermal engineering,1,1022-1031,Pergamon,The present work aims at the experimental evaluation of the kinetic performance achievable by an innovative binder-based coating developed for application in adsorption chillers or heat pumps. It employs a commercial SAPO 34 as adsorbent material and a clay as binder. Samples with different thickness were prepared at the CNR-ITAE labs and their adsorption kinetics has been tested with a volumetric apparatus based on the Large Pressure Jump (LPJ) approach. available at the Fraunhofer ISE labs. For comparison purposes. also two representative loose adsorbent grain configurations. namely monolayer and multilayer. have been tested.The experimental evolutions have been fitted by means of a heat and mass transfer model. which allowed the determination of the effective diffusion coefficients and the effective heat conductivity as a function of the thickness of the samples. The effective diffusion coefficients …,True,dFq06OAAAAAJ:u_35RYKgDlwC,54,https://www.sciencedirect.com/science/article/pii/S1359431114007765,4652961072875214841,/scholar?cites=4652961072875214841,,,0,0,0
