,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1141620,Production of iturin A by Bacillus amyloliquefaciens suppressing Rhizoctonia solani,2002,GY Yu and JB Sinclair and Glen L Hartman and BL Bertagnolli,34,Soil Biology and Biochemistry,7,955-963,Pergamon,Bacillus amyloliquefaciens strain B94 was used as a biocontrol agent to suppress Rhizoctonia solani and other fungal plant pathogens. Three major antifungal compounds were purified from its culture broth. each has an amino acid composition consisting of Asn. Gln. Ser. Pro. and Tyr in a molar ratio of 3:1:1:1:1. Fast atom bombardment mass spectrometry/mass spectrometry (FAB MS/MS) collision induced dissociation (CID) analysis showed that the antifungal compounds were three isomers of iturin A. a cyclic lipopeptide antibiotic produced by Bacillus subtilis. One of the major compounds with a molecular weight of 1042.5533 was identified as iturin A2. The peptide backbone of this compound was opened chemically. and the resulting linear peptide partially sequenced using the Edman degradation method. The results confirmed those obtained using FAB MS/MS CID analysis. A new reliable method for isolation …,True,D1UKsdMAAAAJ:e_rmSamDkqQC,509,https://www.sciencedirect.com/science/article/pii/S0038071702000275,9873061275101989534,/scholar?cites=9873061275101989534,,https://www.researchgate.net/profile/Gl_Hartman/publication/223828807_Production_of_iturin_A_by_Bacillus_amyloliquefaciens_suppressing_Rhizoctonia_solani/links/5cc3d3124585156cd7b466c8/Production-of-iturin-A-by-Bacillus-amyloliquefaciens-suppressing-Rhizoctonia-solani.pdf,0,0,0
1141621,Compendium of soybean diseases,1999,GL Hartman and JB Sinclair and JC Rupe,,,,37-39,Soybean Disease Compendium,The fourth edition of the Compendium of Soybean Diseases provide a thorough. authoritative. and practical reference for plant pathologists and other agricultural researchers working with soybean diseases in the field. in diagnostic laboratories. or in plant clinics. New sections of the fourth edition include Aristostoma Leaf Spot. Black Leaf Spot. Drechslera Leaf Spot. Leptosphaerulina Leaf Spot. Stemphylium Leaf Spot. and Sudden Death Syndrome. Almost all the sections have updated color plates. The lists of references have been revised to include a blend of contemporary and classic scientific papers. books. monographs and proceedings of workshops and conferences.,True,D1UKsdMAAAAJ:wUn16MOA3RoC,460,https://www.ars.usda.gov/research/publications/publication/?seqNo115=103288,4208218976163119541,/scholar?cites=4208218976163119541,,,0,0,0
1141622,Crops that feed the World 2. Soybean—worldwide production. use. and constraints caused by pathogens and pests,2011,Glen L Hartman and Ellen D West and Theresa K Herman,3,Food Security,1,5-17,Springer Netherlands,The soybean crop is one of the most important crops worldwide. Soybean seeds are important for both protein meal and vegetable oil. The crop is grown on an estimated 6% of the world’s arable land. and since the 1970s. the area in soybean production has the highest percentage increase compared to any other major crop. Recent increases in production coincide with increases in demand for meal and oil. Soybean production was 17 million metric tons (MMT) in 1960 and increased to 230 MMT in 2008. Future soybean production is expected to increase more than other crops. due to expanded production area and higher yields. There are a number of important abiotic and biotic constraints that threaten soybean production by directly reducing seed yields and/or seed quality. Abiotic constraints include extremes in nutrients. temperatures and moisture. These may reduce production directly. but also …,True,D1UKsdMAAAAJ:dQ2og3OwTAUC,418,https://link.springer.com/article/10.1007/s12571-010-0108-x,7322370512952173628,/scholar?cites=7322370512952173628,,https://pubag.nal.usda.gov/download/48661/PDF,0,0,0
1141623,Resistance to the soybean aphid in soybean germplasm,2004,Curtis B Hill and Yan Li and Glen L Hartman,44,Crop science,1,98-106,Crop Science Society of America,With an efficient greenhouse screening method. the first resistance to the soybean aphid (Aphis glycines Matsumura) was found in cultivated soybean [Glycine max (L.) Merr.] germplasm. No resistance was found in 1425 current North American soybean cultivars. 106 Maturity Group (MG) 000 through VII Asian cultivars. and in a set of 11 ‘Clark’ isolines possessing different pubescence traits. Dense pubescence did not provide protection against the soybean aphid. Resistance was discovered and established in three ancestors of North American genotypes: ‘Dowling’. ‘Jackson’. and PI 71506. Expression of resistance in those genotypes was characterized in choice and nonchoice tests. In choice tests. significantly fewer aphids occurred on Dowling. Jackson. and PI 71506 plants compared with susceptible cultivars (P = 0.05). Aphid populations did not develop on Dowling and Jackson in nonchoice tests. indicating …,True,D1UKsdMAAAAJ:Z5m8FVwuT1cC,282,https://acsess.onlinelibrary.wiley.com/doi/abs/10.2135/cropsci2004.9800,8732341421186403408,/scholar?cites=8732341421186403408,,https://pubag.nal.usda.gov/download/8741/PDF,0,0,0
1141624,The hosts of Pseudomonas solanacearum.,1994,AC Hayward,,"Bacterial wilt: the disease and its causative agent, Pseudomonas solanacearum.",,9-24,CAB INTERNATIONAL,We collect your name. email address. institutional affiliation and login credentials. We use this information to provide you with access to the My CABI service. to provide you with technical or product support. and to keep the service working securely.We may also use digital footprint connection information such as your IP address and other technical identifiers. to collect usage data. click stream data. and information about the pages you visited and searched. to analyse usage for the purpose of enhancing and improving our service.,True,D1UKsdMAAAAJ:r0BpntZqJG4C,281,https://www.cabdirect.org/cabdirect/abstract/19952310916,17498468261623171047,/scholar?cites=17498468261623171047,,,0,0,0
1141625,Discovery of soybean aphid biotypes,2008,Ki‐Seung Kim and Curtis B Hill and Glen L Hartman and MA Rouf Mian and Brian W Diers,48,Crop Science,3,923-928,Crop Science Society of America,The soybean aphid [Aphis glycines Matsumura (Hemiptera: Aphididae)] is an invasive insect pest of soybean [Glycine max (L.) Merr.] that was first reported in North America in 2000. There are currently no reports of soybean aphid biotype diversity and this information is needed before aphid resistance genes are deployed. The objective of this research was to test for aphid biotype variation. The response of two A. glycines isolates. one collected in Ohio and the other in Illinois. were compared by infesting eight soybean genotypes in nonchoice tests. The same genotypes also were tested with the Ohio isolate using a choice test. In the nonchoice test. there was a significant (P < 0.0001) effect of aphid isolate. genotype. and a significant aphid isolate by soybean genotype interaction for the number of aphids per plant 10 and 15 d after infestation. The responses of the eight genotypes to the Ohio isolate in the choice …,True,D1UKsdMAAAAJ:mlAyqtXpCwEC,238,https://acsess.onlinelibrary.wiley.com/doi/abs/10.2135/cropsci2007.08.0447,12524630861476283017,/scholar?cites=12524630861476283017,,https://pubag.nal.usda.gov/download/17581/PDF,0,0,0
1141626,A single dominant gene for resistance to the soybean aphid in the soybean cultivar Dowling,2006,Curtis B Hill and Yan Li and Glen L Hartman,46,Crop science,4,1601-1605,The Crop Science Society of America. Inc.,The soybean aphid (Aphis glycines Matsumura). a new pest of soybean [Glycine max (L.) Merr.]. rapidly spread throughout North America after its arrival in 2000 and caused millions of dollars in economic losses. At present. the application of insecticides is the only means to control the soybean aphid. However. genetic resistance to the aphid was recently discovered in soybean germplasm and the soybean cultivar Dowling was identified as having strong antibiosis‐type aphid resistance. The objective of this study was to determine the inheritance of resistance to the soybean aphid in Dowling. Resistance in F1. F2. and F2–derived F3 (F2:3) families from crosses between Dowling and the two susceptible soybean cultivars Loda and Williams 82 was analyzed. All F1 plants were resistant to the aphid. Heterogeneity of segregation of F2 plants in 14 Dowling × Loda F2 families was nonsignificant (P = 0.16). and pooled …,True,D1UKsdMAAAAJ:HeT0ZceujKMC,237,https://acsess.onlinelibrary.wiley.com/doi/abs/10.2135/cropsci2005.11-0421,13248471407899133175,/scholar?cites=13248471407899133175,,https://pubag.nal.usda.gov/download/3466/PDF,0,0,0
1141627,Breeding for resistance to soybean rust,2005,Glen L Hartman and Monte R Miles and Reid D Frederick,89,Plant disease,6,664-666,The American Phytopathological Society,Soybean rust occurs in all major soybean-growing regions of the world including the North American mainland. Soybean rust. caused by Phakopsora pachyrhizi. is the most destructive foliar disease of soybean. and yield losses of over 50% are common when environmental conditions are conducive for disease development. Heavily infected plants defoliate and mature more rapidly than plants not infected with rust. P. pachyrhizi has a broad host range and can infect many other legumes including some native to Australia. A number of physiological races of the fungus have been reported on these native legumes from Australia and on soybean. In addition. four single genes for rust resistance were previously identified in four different soybean plant introductions. These sources of resistance also have been reported to be susceptible in some field locations and when challenged with certain isolates of P. pachyrhizi …,True,D1UKsdMAAAAJ:g3aElNc5_aQC,211,https://apsjournals.apsnet.org/doi/abs/10.1094/PD-89-0664,9234639175162866029,/scholar?cites=9234639175162866029,,https://apsjournals.apsnet.org/doi/pdf/10.1094/PD-89-0664,0,0,0
1141628,Effect of three resistant soybean genotypes on the fecundity. mortality. and maturation of soybean aphid (Homoptera: Aphididae),2004,Yan Li and Curtis B Hill and Glen L Hartman,97,Journal of Economic Entomology,3,1106-1111,Oxford University Press,The fecundity. longevity. mortality. and maturation of the soybean aphid. Aphis glycines Matsumura (Homoptera: Aphididae). were characterized using three resistant soybean. Glycine max (L.) Merrill. genotypes (‘Dowling’. ‘Jackson’. and PI200538 ‘Sugao Zarai’) and two susceptible genotypes (‘Pana’ and ‘Loda’). Antibiosis in the resistant genotypes was demonstrated by a significant decrease in fecundity and longevity and increased mortality of A. glycines. Aphid fecundity. measured as number of offspring produced in the first 10 d by each viviparous aptera. was higher on Pana than on the resistant genotypes. Aphid longevity. the mean number of days a 1-d-old adult lived. was 7 d longer on Pana than on Dowling and Jackson. The mortality of both viviparous apterae and nymphs on resistant genotypes was significantly higher than on susceptible genotypes. A greater number of first instars survived to …,True,D1UKsdMAAAAJ:2osOgNQ5qMEC,183,https://academic.oup.com/jee/article-abstract/97/3/1106/2218142,145130840552181209,/scholar?cites=145130840552181209,,https://pdfs.semanticscholar.org/ad70/59d48d38828685f898bff192e850a29da0b9.pdf,0,0,0
1141629,Evaluation of Virulence of Phakopsora pachyrhizi and P. meibomiae Isolates,2006,MR Bonde and SE Nester and CN Austin and CL Stone and RD Frederick and Glen L Hartman and MR Miles,90,Plant Disease,6,708-716,The American Phytopathological Society,Asian soybean rust (ASR). caused by Phakopsora pachyrhizi and recently discovered for the first time in continental United States. has been of concern to the U.S. agricultural industry for more than 30 years. Since little soybean rust resistance is known. and resistance is often difficult to detect or quantitate. we initiated a project to develop a better. more quantitative. method. The methodology determined the average numbers and diameters of uredinia in lesions that developed on leaves of inoculated plants 14 days after inoculation. It was used to compare virulence of P. pachyrhizi isolates from Asia and Australia and P. meibomiae from Puerto Rico and Brazil. collected as many as 30 years earlier. with isolates of P. pachyrhizi recently collected from Africa or South America. Susceptible reactions to P. pachyrhizi resulted in tan-colored lesions containing 1 to 14 uredinia varying greatly in size within individual lesions …,True,D1UKsdMAAAAJ:0N-VGjzr574C,182,https://apsjournals.apsnet.org/doi/abs/10.1094/PD-90-0708,10514808048628080428,/scholar?cites=10514808048628080428,,https://apsjournals.apsnet.org/doi/pdfplus/10.1094/PD-90-0708,0,0,0
