,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1144756,The reactivity of slow electrons with molecules at different degrees of aggregation: gas phase. clusters and condensed phase,1996,Oddur Ingólfsson and Fritz Weik and Eugen Illenberger,155,,1-2,1-68,Elsevier,The interaction of free electrons in the energy range between 0 and 15 eV with molecules is reviewed. The studies include beam experiments with gas phase molecules under collision-free conditions and at higher pressures. homogeneous and heterogeneous clusters generated in supersonic beams. and molecules adsorbed and condensed on a cold metallic surface. In single molecules under collision-free conditions the usual relaxation process of a transient negative ion formed by free electron attachment is unimolecular decomposition into stable anionic and neutral fragments (dissociative attachment) with cross-sections exceeding 10−14 cm2. A remarkable exception is C60 which forms metastable anions C60− up to 14 eV electron energy. In clusters. intramolecular stabilization processes lead to the formation of stabilized molecular anions. In addition. intramolecular electron transfer processes can strongly …,True,UBcZzFAAAAAJ:u5HHmVD_uO8C,166,https://www.sciencedirect.com/science/article/pii/S0168117696043923,17924605193366004516,/scholar?cites=17924605193366004516,,,0,0,0
1144757,From isolated molecules through clusters and condensates to the building blocks of life,2008,Ilko Bald and Judith Langer and Petra Tegeder and Oddur Ingólfsson,277,,1-3,4-25,Elsevier,Electron attachment processes in isolated molecules in the gas phase. in clusters and in molecules condensed on surfaces are reviewed. and a special section is dedicated to electron attachment to biologically relevant molecules. For isolated molecules in the gas phase the emphasis is on the comparison between direct dissociation from strongly repulsive σ* states and the more indirect predissociation processes associated with the initial occupation of a π* MO. These processes are discussed with regard to the temperature dependence of the dissociative electron attachment processes and with regard to its high bond selectivity. Specific examples of high bond and site selectivity at particular electron incident energies are discussed in terms of thermo-chemically controlled and state controlled selectivity of the dissociative electron attachment process. Different processes that are specific for electron attachment to …,True,UBcZzFAAAAAJ:YsMSGLbcyi4C,116,https://www.sciencedirect.com/science/article/pii/S1387380608002418,16802015135788119792,/scholar?cites=16802015135788119792,,,0,0,0
1144758,The role of low-energy electrons in focused electron beam induced deposition: four case studies of representative precursors,2015,Rachel M Thorman and Ragesh Kumar TP and D Howard Fairbrother and Oddur Ingólfsson,6,,1,1904-1926,Beilstein-Institut,Focused electron beam induced deposition (FEBID) is a single-step. direct-write nanofabrication technique capable of writing three-dimensional metal-containing nanoscale structures on surfaces using electron-induced reactions of organometallic precursors. Currently FEBID is. however. limited in resolution due to deposition outside the area of the primary electron beam and in metal purity due to incomplete precursor decomposition. Both limitations are likely in part caused by reactions of precursor molecules with low-energy (< 100 eV) secondary electrons generated by interactions of the primary beam with the substrate. These low-energy electrons are abundant both inside and outside the area of the primary electron beam and are associated with reactions causing incomplete ligand dissociation from FEBID precursors. As it is not possible to directly study the effects of secondary electrons in situ in FEBID. other means must be used to elucidate their role. In this context. gas phase studies can obtain well-resolved information on low-energy electron-induced reactions with FEBID precursors by studying isolated molecules interacting with single electrons of well-defined energy. In contrast. ultra-high vacuum surface studies on adsorbed precursor molecules can provide information on surface speciation and identify species desorbing from a substrate during electron irradiation under conditions more representative of FEBID. Comparing gas phase and surface science studies allows for insight into the primary deposition mechanisms for individual precursors; ideally. this information can be used to design future FEBID precursors and optimize …,True,UBcZzFAAAAAJ:K3LRdlH-MEoC,95,https://www.beilstein-journals.org/bjnano/content/pdf/2190-4286-6-194.pdf,14776716811379291771,/scholar?cites=14776716811379291771,,https://www.beilstein-journals.org/bjnano/content/pdf/2190-4286-6-194.pdf,0,0,0
1144759,Dissociative electron attachment to gas phase valine: A combined experimental and theoretical study,2006,Peter Papp and Jan Urban and Štefan Matejčík and Michal Stano and Oddur Ingolfsson,125,The Journal of chemical physics,20,204301,American Institute of Physics,Using a crossed electron/molecule beam technique the dissociative electron attachment (DEA) to gas phase L-valine. (CH3)2CHCH(NH2)COOH. is studied by means of mass spectrometric detection of the product anions. Additionally. ab initio calculations of the structures and energies of the anions and neutral fragments have been carried out at G2MP2 and B3LYP levels. Valine and the previously studied aliphatic amino acids glycine and alanine exhibit several common features due to the fact that at low electron energies the formation of the precursor ion can be characterized by occupation of the π* orbital of the carboxyl group. The dominant negative ion (M–H)− (m∕Z=116) is observed at electron energies of 1.12eV. This ion is the dominant reaction product at electron energies below 5eV. Additional fragment ions with m∕Z=100. 72. 56. 45. 26. and 17 are observed both through the low lying π* and through …,True,UBcZzFAAAAAJ:2osOgNQ5qMEC,83,https://aip.scitation.org/doi/abs/10.1063/1.2400236,16262194573976065270,/scholar?cites=16262194573976065270,,,0,0,0
1144760,Energy-resolved collision-induced dissociation of   Stability and fragmentation pathways,2000,Oddur Ingólfsson and Ulrike Busolt and Ko-ichi Sugawara,112,The Journal of Chemical Physics,10,4613-4620,American Institute of Physics,Collision induced dissociation of Cun+ clusters (n=2–9) in collision with Xe is presented in the center-of-mass energy range from about 100 meV to above 15 eV. The collision energy dependence is measured for the total and the partial dissociation cross sections. and the dissociation thresholds for the dominating processes are derived. The threshold energies show pronounced odd–even alternations. reflecting a higher stability of the odd-numbered. Cu2n+1+. clusters. Further. the evaporation of a single neutral atom is found to be the energetically favorable process for the even-numbered clusters. while the loss of the neutral dimer is favorable in the case of the odd-numbered clusters. An exception is Cu9+. where the formation of Cun−1+ is energetically favorable. and the energetics of the Cun−2+ formation are in good agreement with sequential evaporation of two neutral monomers. Here we discuss the energy …,True,UBcZzFAAAAAJ:d1gkVwhDpl0C,68,https://aip.scitation.org/doi/abs/10.1063/1.481017,16949162455337032121,/scholar?cites=16949162455337032121,,,0,0,0
1144761,Anion formation from gaseous and condensed CF3I on low energy electron impact,1993,Tatiana Oster and Oddur Ingolfsson and Martina Meinke and Thomas Jaffke and Eugen Illenberger,99,The Journal of chemical physics,7,5141-5150,American Institute of Physics,Anion formation following electron impact to CF3I is studied in the energy range 0–15 eV. The experiments include gas phase CF3I in the effusive molecular beam under single collision conditions. clusters in a supersonic molecular jet and CF3I condensed in the UHV in multilayer amounts onto a cold metallic substrate. In isolated molecules fragment anions are formed via dissociative attachment (DA) and dipolar dissociation (DD). The DA resonances are located at 0.0 and 3.8 eV and are assigned as single particle and two particle resonance. respectively. The low energy resonance exhibits an exceedingly high cross section for I− formation. while the higher energy resonance decomposes into CF3−. F−. and FI− with comparatively low intensity. Both resonances possess significant C–I antibonding character as apparent from their decomposition dynamics. In clusters the stabilized molecular anion CF3I− and larger …,True,UBcZzFAAAAAJ:u-x6o8ySG0sC,65,https://aip.scitation.org/doi/abs/10.1063/1.466015,16571399906341614005,/scholar?cites=16571399906341614005,,,0,0,0
1144762,Gas phase low energy electron induced decomposition of the focused electron beam induced deposition (FEBID) precursor trimethyl (methylcyclopentadienyl) platinum (iv)(MeCpPtMe 3),2012,Sarah Engmann and Michal Stano and Štefan Matejčík and Oddur Ingólfsson,14,Physical Chemistry Chemical Physics,42,14611-14618,Royal Society of Chemistry,Relative cross sections for dissociative electron attachment (DEA) and dissociative ionization (DI) of the FEBID precursor. trimethyl (methylcyclopentadienyl) platinum(IV). MeCpPtMe3. are presented. The most pronounced DEA process is the loss of one methyl radical. while the loss of two or three methyl groups along with hydrogen is the main pathway in DI. Further fragments are formed in DEA and through DI by more complex rearrangement reactions but complete dissociation to bare Pt− in DEA or Pt+ in DI is minor. The transient negative ion (TNI) formation in DEA is discussed and fragmentation mechanisms are proposed for individual processes. From the thermodynamics of the DEA processes we derive a lower limit for the electron affinity of the MeCpPtMe2 radical (1.7 eV). Appearance energies (AE) of MeCpPtMe3+ (7.7 eV) and Pt+ (18.6 eV) formation through electron impact ionisation (EI) and through DI …,True,UBcZzFAAAAAJ:GnPB-g6toBAC,56,https://pubs.rsc.org/en/content/articlehtml/2012/cp/c2cp42637d,15624516283155052956,/scholar?cites=15624516283155052956,,,0,0,0
1144763,Cross section data sets for electron collisions with H2. O2. CO. CO2. N2O and H2O,2012,K. Anzai and H. Kato and Kato and M. Hoshino and H. Tanaka and Y. Itikawa and L. Campbell and M. J. Brunger and S. J. Buckman and H. Cho and F. Blanco and G. Garcia and P. Limao-Vieira and O. Ingolfsson,66,The European Physical Journal D,2,36,Springer-Verlag, We review earlier cross section data sets for electron-collisions with H2. O2. CO. CO2. H2O and N2O. updated here by experimental results for their electronic states. Based on our recent measurements of differential cross sections for the electronic states of those molecules. integral cross sections (ICSs) are derived by applying a generalized oscillator strength analysis and then assessed against theory (BEf-scaling [Y.-K. Kim. J. Chem. Phys. 126. 064305 (2007)]). As they now represent benchmark electronic state cross sections. those ICSs for the above molecules are added into the original cross section sets taken from the data reviews for H2. O2. CO2 and H2O (the Itikawa group). and for CO and N2O (the Zecca group). ,True,UBcZzFAAAAAJ:9ZlFYXVOiuMC,54,https://link.springer.com/article/10.1140/epjd/e2011-20630-1,1934138837865240867,/scholar?cites=1934138837865240867,,,0,0,0
1144764,NCO–. a Key Fragment Upon Dissociative Electron Attachment and Electron Transfer to Pyrimidine Bases: Site Selectivity for a Slow Decay Process,2013,Filipe Ferreira Da Silva and Carolina Matias and Diogo Almeida and Gustavo García and Oddur Ingólfsson and Helga Dögg Flosadóttir and Benedikt Ómarsson and Sylwia Ptasinska and Benjamin Puschnigg and Paul Scheier and Paulo Limão-Vieira and Stephan Denifl,24,Journal of the American Society for Mass Spectrometry,11,1787-1797,Springer US,We report gas phase studies on NCO– fragment formation from the nucleobases thymine and uracil and their N-site methylated derivatives upon dissociative electron attachment (DEA) and through electron transfer in potassium collisions. For comparison. the NCO– production in metastable decay of the nucleobases after deprotonation in matrix assisted laser desorption/ionization (MALDI) is also reported. We show that the delayed fragmentation of the dehydrogenated closed-shell anion into NCO– upon DEA proceeds few microseconds after the electron attachment process. indicating a rather slow unimolecular decomposition. Utilizing partially methylated thymine. we demonstrate that the remarkable site selectivity of the initial hydrogen loss as a function of the electron energy is preserved in the prompt as well as the metastable NCO– formation in DEA. Site selectivity in the NCO– yield is also pronounced after …,True,UBcZzFAAAAAJ:zA6iFVUQeVQC,53,https://pubs.acs.org/doi/abs/10.1021/jasms.8b04420,16160330636898751620,/scholar?cites=16160330636898751620,,,0,0,0
1144765,Absolute cross sections for dissociative electron attachment and dissociative ionization of cobalt tricarbonyl nitrosyl in the energy range from 0 eV to 140 eV,2013,Sarah Engmann and Michal Stano and Peter Papp and Michael J Brunger and Štefan Matejčík and Oddur Ingólfsson,138,The Journal of chemical physics,4,044305,American Institute of Physics,We report absolute dissociative electron attachment (DEA) and dissociative ionization (DI) cross sections for electron scattering from the focused electron beam induced deposition (FEBID) precursor Co(CO)3NO in the incident electron energy range from 0 to 140 eV. We find that DEA leads mainly to single carbonyl loss with a maximum cross section of 4.1 × 10−16 cm2. while fragmentation through DI results mainly in the formation of the bare metal cation Co+ with a maximum cross section close to 4.6 × 10−16 cm2 at 70 eV. Though DEA proceeds in a narrow incident electron energy range. this energy range is found to overlap significantly with the expected energy distribution of secondary electrons (SEs) produced in FEBID. The DI process. on the other hand. is operative over a much wider energy range. but the overlap with the expected SE energy distribution. though significant. is found to be mainly in the …,True,UBcZzFAAAAAJ:70eg2SAEIzsC,53,https://aip.scitation.org/doi/abs/10.1063/1.4776756,13114593385852984238,/scholar?cites=13114593385852984238,,https://dspace2.flinders.edu.au/xmlui/bitstream/handle/2328/26631/Engmann%20Absolute.pdf?sequence=1&isAllowed=y,0,0,0
