,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1133550,Advances in Lipid-Based Platforms for RNAi Therapeutics: Miniperspective,2014,Sara Falsini and Laura Ciani and Sandra Ristori and Angelo Fortunato and Annarosa Arcangeli,57,,4,1138-1146,American Chemical Society,Sequence-specific gene silencing. known as RNA interference (RNAi). is a natural process that can be exploited for knocking-down specific genes involved in the insurgence/development of pathological processes. In 2001 the discovery that small interfering RNA (siRNA) can induce gene silencing without immunoresponse turned RNAi into a promising technique for the control of post-transcriptional gene expression. Nowadays. the major challenge remains infusion in vivo. Therefore. vehicles providing protection and selective transport are to be developed for efficient systemic delivery. The most used vectors are lipid-based. offering a wide range of biocompatible formulations. Here their application in molecular medicine is discussed. especially with regard to recent clinical trials where conventional therapies have failed. The role played by extended physicochemical characterization for the success of RNAi …,True,-n-8eHEAAAAJ:RYcK_YlVTxYC,27,https://pubs.acs.org/doi/abs/10.1021/jm400791q,2863235032224400342,/scholar?cites=2863235032224400342,,https://www.academia.edu/download/53444592/Advances_in_Lipid-Based_Platforms_for_RN20170609-22919-xby5sy.pdf,0,0,0
1133551,Time resolved SAXS to study the complexation of siRNA with cationic micelles of divalent surfactants,2014,Sara Falsini and Sandra Ristori and Laura Ciani and Emanuela Di Cola and Claudiu T Supuran and Annarosa Arcangeli and Martin In,10,Soft Matter,13,2226-2233,Royal Society of Chemistry,The complexation of siRNA (small interfering RNA) with cationic micelles was studied using time dependent synchrotron SAXS. Micelles were formed by two types of divalent cationic surfactants. i.e. Gemini bis(quaternary ammonium) bromide with variable spacer length (12-3-12. 12-6-12. 12-12-12) and a weak electrolyte surfactant (SH14) with triazine head. Immediately after mixing (t < 50 ms). new large aggregates appeared in solution and the scattering intensity at low q increased. Concomitantly. the presence of a quasi-Bragg peak at q ∼ 1.5 nm−1 indicated core structuring within the complexes. We hypothesize that siRNA and micelles are alternately arranged into “sandwiches”. forming domains with internal structural coherence. The process of complex reorganization followed a first-order kinetics and was completed in less than about 5 minutes. after which a steady state was reached. Aggregates containing …,True,-n-8eHEAAAAJ:2P1L_qKh6hAC,21,https://pubs.rsc.org/en/content/articlehtml/2014/sm/c3sm52429a,12170225243535957505,/scholar?cites=12170225243535957505,,https://www.researchgate.net/profile/Sara_Falsini/publication/260998004_Time_resolved_SAXS_to_study_the_complexation_of_siRNA_with_cationic_micelles_of_divalent_surfactants/links/5629148108ae04c2aeaedde3/Time-resolved-SAXS-to-study-the-complexation-of-siRNA-with-cationic-micelles-of-divalent-surfactants.pdf,0,0,0
1133552,Sustainable strategies for large-scale nanotechnology manufacturing in the biomedical field,2018,S Falsini and U Bardi and A Abou-Hassan and S Ristori,20,,17,3897-3907,Royal Society of Chemistry,Nanoscience is a powerful tool to study matter at the scale where cooperative actions among atomic and molecular assemblies are effective. that is. in the nanometer range. Its application to technology is expected to bring new ways to improve our life by means of applications in fields such as environmental and materials science. pharmacy. and medicine. Given the progress in these areas. it is not too early to think in terms of large-scale production for nanotechnology-based products. At the same time. the consequence of a large-scale expansion of nanomanufacturing processes has not received sufficient attention so far. especially in terms of environmental impact. In this review. we highlight the issue of nanotechnology sustainability for biomedical applications. In particular. we discuss how (i) Life Cycle Assessment (LCA) models may help in guiding the choice of production processes; (ii) green chemistry can …,True,-n-8eHEAAAAJ:LjlpjdlvIbIC,14,https://pubs.rsc.org/--/content/articlehtml/2018/gc/c8gc01248b,2956606882697194625,/scholar?cites=2956606882697194625,,,0,0,0
1133553,Unravelling soil and plant metal relationships in Albanian nickel hyperaccumulators in the genus Odontarrhena (syn. Alyssum sect. Odontarrhena. Brassicaceae),2019,Isabella Bettarini and Ilaria Colzi and Andrea Coppi and Sara Falsini and Guillaume Echevarria and Luigia Pazzagli and Federico Selvi and Cristina Gonnelli,440,Plant and Soil,1,135-149,Springer International Publishing,Based on a recent taxonomic revision of the genus Odontarrhena in Albania. our work aimed at comparing the taxa and populations of this genus in terms of nickel accumulation and levels of other metals in relation to their concentrations in the soil at distinct Albanian ultramafic outcrops.Several populations of different Odontarrhena species were sampled from 20 different outcrops across the entire Albanian territory. Concentrations of Ni. Co. Cr. Mg. Ca. K. Fe and Mn were determined in soil. roots and shoots of all specimens sampled.Ultramafic soils across Albania showed variable metal composition. with significant differences between sites. Large differences in mineral element concentrations were also found between the plants which were not related to species identity or geographical …,True,-n-8eHEAAAAJ:_Re3VWB3Y0AC,11,https://link.springer.com/article/10.1007/s11104-019-04077-y,11185404275945125142,/scholar?cites=11185404275945125142,,,0,0,0
1133554,Toward a general theory of societal collapse: a biophysical examination of Tainter’s model of the diminishing returns of complexity,2019,Ugo Bardi and Sara Falsini and Ilaria Perissi,4,BioPhysical Economics and Resource Quality,1,3,Springer International Publishing,The collapse of large social systems. often referred to as “civilizations” or “empires.” is a well-known historical phenomenon. but its origins are the object of an unresolved debate. In this paper. we present a simple biophysical model which we link to the concept that societies collapse because of the “diminishing returns of complexity” proposed by Tainter (The collapse of complex societies. Cambridge University Press. Cambridge. 1988). Our model is based on the description of a socio-economic system as a trophic chain of energy stocks which dissipate the energy potential of the available resources. The model is based on the idea that we observe that the exploitation of a non-renewable resource stock (“production”) has a strongly nonlinear relation with the complexity of the system. assumed to be proportional to the size of the stock termed “The Economy” (or “capital”). producing various trajectories of …,True,-n-8eHEAAAAJ:_Ybze24A_UAC,8,https://link.springer.com/content/pdf/10.1007/s41247-018-0049-0.pdf,10973463478121422194,/scholar?cites=10973463478121422194,,https://arxiv.org/pdf/1810.07056,0,0,0
1133555,Potential european emissions trajectories within the global carbon budget,2018,Ilaria Perissi and Sara Falsini and Ugo Bardi and Davide Natalini and Michael Green and Aled Jones and Jordi Solé,10,Sustainability,11,4225,Multidisciplinary Digital Publishing Institute,The Paris Agreement. ratified in 2015. pledged to reduce greenhouse gas emissions within a Global Carbon Budget that limits the global temperature increase to less than 2 C. With the Roadmap 2050 mitigation measures. the European Union has a target to reduce emissions by 80% of their 1990 value by 2050 but without giving an estimation or a maximum ceiling for the total amount of cumulative greenhouse gases emissions over that period. Thus. the impact of the EU regulations on global warming remains unestimated. The aim and the novelty of this study are to develop a set of potential European emissions trajectories. within the Global Carbon Budget and at the same time satisfying the Roadmap 2050 goals. The result of the study highlights the urgency to reinforce mitigation measures for Europe as soon as possible because any delay in policy implementation risks the Roadmap 2050 mitigation package being insufficient to achieve the objectives of the Paris treaty. View Full-Text,True,-n-8eHEAAAAJ:dQ2og3OwTAUC,7,https://www.mdpi.com/2071-1050/10/11/4225,58644081425896332,/scholar?cites=58644081425896332,,https://www.mdpi.com/2071-1050/10/11/4225/pdf,0,0,0
1133556,Lipoplexes from non-viral cationic vectors: DOTAP-DOPE liposomes and gemini micelles,2016,Sara Falsini and Sandra Ristori,,,,33-43,Humana Press. New York. NY,This chapter describes the topic of gene therapy based on colloidal drug delivery. as an alternative to the use of viral carriers. Non-viral vectors are promising transfection agents and do not suffer from limitations related to toxicity and immunogenic effects. In particular. lipid-based aggregates are generally considered biocompatible and versatile nanocarriers whose composition can be designed to include a cationic molecule which ensures strong interaction with nucleic acid. Herein the main issues related to complex formation and in vitro administration are illustrated with key examples. such as liposome-DNA plasmid (pDNA) association and micelles-siRNA complexes.,True,-n-8eHEAAAAJ:D_sINldO8mEC,7,https://link.springer.com/protocol/10.1007/978-1-4939-3718-9_3,8730072825327318005,/scholar?cites=8730072825327318005,,http://ndl.ethernet.edu.et/bitstream/123456789/14171/1/4039.pdf#page=48,0,0,0
1133557,Physico-chemical properties of gemini micelles studied by X-ray scattering and ESR spectroscopy,2015,S Falsini and L Ciani and A Arcangeli and E Di Cola and F Spinozzi and S Ristori,472,Colloids and Surfaces A: Physicochemical and Engineering Aspects,,101-108,Elsevier,Gemini surfactants have enhanced interfacial properties with respect to their single chain counter parts. Thus. their behavior in water is of great relevance for industrial applications and for nanodevice production. In this work we studied the shape evolution of α.ω-bis(N-dodecyl-N.N-dimethyl ammonium bromide) (i.e. 12-s-12) micelles as a function of spacer length (s = 3. 6. 12) and concentration. Small angle X-rays scattering (SAXS) and electron spin resonance (ESR) spectroscopy were the methods used to obtain complementary information. SAXS curves were analyzed with the GENFIT software over two orders of magnitude in concentration. The fitting evidenced a shape evolution from globular objects. to worm like aggregates and finally to lamellae. The fluidity and polarity of molecular environment were investigated by appropriately tailored spin probes. The ESR spectral parameters changed in correspondence …,True,-n-8eHEAAAAJ:pyW8ca7W8N0C,6,https://www.sciencedirect.com/science/article/pii/S0927775715001648,17492801021380935361,/scholar?cites=17492801021380935361,,https://www.academia.edu/download/53444593/gemini_micelles_studied_by_EPR_and_SAXS_20170609-22922-e8fvea.pdf,0,0,0
1133558,Modelling the renewable transition: Scenarios and pathways for a decarbonized future using pymedeas. a new open-source energy systems model,2020,Jordi Solé and Roger Samsó and Emilio García-Ladona and Antonio Garcia-Olivares and Joaquim Ballabrera-Poy and Teresa Madurell and Antonio Turiel and Oleg Osychenko and D Álvarez and Ugo Bardi and Martin Baumann and Katrin Buchmann and Í Capellán-Pérez and Martin Černý and Óscar Carpintero and Ignacio De Blas and Carlos De Castro and J-D De Lathouwer and Carmen Duce and Lukas Eggler and JM Enríquez and Sara Falsini and K Feng and N Ferreras and Fernando Frechoso and K Hubacek and Aled Jones and R Kaclíková and Christian Kerschner and Christian Kimmich and Luis Fernando Lobejón and Pedro L Lomas and G Martelloni and Marga Mediavilla and Luis Javier Miguel and Davide Natalini and Jaime Nieto and Angel Nikolaev and G Parrado and Stavroula Papagianni and Ilaria Perissi and C Ploiner and Lulin Radulov and Paula Rodrigo and L Sun and Myrto Theofilidi,132,,,110105,Pergamon,This paper reviews different approaches to modelling the energy transition towards a zero carbon economy. It identifies a number of limitations in current approaches such as a lack of consideration of out-of-equilibrium situations (like an energy transition) and non-linear feedbacks. To tackle those issues. the new open source integrated assessment model pymedeas is introduced. which allows the exploration of the design and planning of appropriate strategies and policies for decarbonizing the energy sector at World and EU level. The main novelty of the new open-source model is that it addresses the energy transition by considering biophysical limits. availability of raw materials. and climate change impacts. This paper showcases the model capabilities through several simulation experiments to explore alternative pathways for the renewable transition. In the selected scenarios of this work. future shortage of fossil …,True,-n-8eHEAAAAJ:t7zJ5fGR-2UC,5,https://www.sciencedirect.com/science/article/pii/S1364032120303968,1886925219971912931,/scholar?cites=1886925219971912931,,https://www.sciencedirect.com/science/article/pii/S1364032120303968,0,0,0
1133559,When Sustainable Nanochemistry Meets Agriculture: Lignin Nanocapsules for Bioactive Compound Delivery to Plantlets,2019,Sara Falsini and Ilaria Clemente and Alessio Papini and Corrado Tani and Silvia Schiff and Maria Cristina Salvatici and Raffaella Petruccelli and Carla Benelli and Cristiana Giordano and Cristina Gonnelli and Sandra Ristori,7,ACS Sustainable Chemistry & Engineering,24,19935-19942,American Chemical Society,First developed for biomedical and industrial applications. nanovectors have recently been extended to agriculture. Therefore. innovative plant-growing procedures making use of nanoparticles should be adapted to sustainable processes and materials. This work aims at proposing newly synthetized polymeric nanocapsules (NCs) to be used as biocompatible vectors for delivery of bioactive compounds to plants. Nanoparticles were fabricated from lignin. which is the main byproduct of wood processing and is currently a waste material. Lignin can thus find a virtuous fate and be reused in the context of circular economy. Specifically. we loaded lignin NCs with gibberellic acid (GA). assessing that stable and reproducible nanoparticles could be obtained in a range of the GA content that is relevant for delivery purposes. that is. 0.5–1.5 mg mL–1. Plain and GA-loaded NCs were characterized by dynamic light scattering …,True,-n-8eHEAAAAJ:j8SEvjWlNXcC,5,https://pubs.acs.org/doi/abs/10.1021/acssuschemeng.9b05462,10935955133634536688,/scholar?cites=10935955133634536688,,https://flore.unifi.it/bitstream/2158/1178680/1/acssuschemeng.9b05462.pdf,0,0,0
