,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1093739,Caracterización de familias recompuestas canguro: reacción ante embarazo. apoyo social y estrés,,Cristina Restrepo Jimeno,,,,,Pontificia Universidad Javeriana,La presente investigación es una sistematización de la práctica Familia. vínculos y violencia. tuvo como objetivo principal caracterizar las percepciones maternas de mujeres que hacen parte de una familia recompuesta con un bebé prematuro. pertenecientes al Programa Madre Canguro Integral (PMCI). teniendo en cuenta la reacción ante la noticia del embarazo. la red de apoyo y el estrés. Se empleó una investigación mixta. a través de la cual se aplicaron 40 entrevistas semiestructuradas a las madres. y la escala de estrés parental (EEP) validada en español. Los datos se interpretaron por medio de la teoría fundamentada y la codificación abierta. Se encontró una tendencia de las madres de familias recompuestas con bebés prematuros a presentar menores niveles de estrés cuando tienen mayor apoyo social. pues. además. la aceptación del embarazo puede incidir en el aumento del estrés. Es por esto por lo que las madres separadas con hijos tienden a buscar una pareja que les otorgue seguridad. compañía. apoyo y sustento económico. Asimismo. el deseo de tener hijos en esta nueva unión está fuertemente determinado por el ideal que comparten de constituir un hogar de tipo nuclear o parecido al mismo y por el apoyo que las mujeres consideran que recibirán de su pareja cuando lo tengan. De igual forma. los padres de dichas familias tienden a estimular la negociación entre los excónyuges y sus nuevos conyugues promoviendo el coparentado y la cocrianza y fomentando el apoyo hacia las madres y. por ende. el adecuado desarrollo de sus hijos.,True,S1z6ur8AAAAJ:u5HHmVD_uO8C,0,https://repository.javeriana.edu.co/handle/10554/35110,,,,"https://repository.javeriana.edu.co/bitstream/handle/10554/35110/Caracterizaci%C3%B3n%20de%20Familias%20Recompuestas%20Canguro%20Reacci%C3%B3n%20ante%20Embarazo,%20Apoyo%20Social%20y%20Estr%C3%A9s.pdf?sequence=2",0,0,0
1093740,Border Crossing and Meaningful Learning: Culture-Based Science Pedagogy and Situated Learning in Ecology of Students in a Coastal Community,2017,Harold Ortiz Buenvenida,,,,,,A science classroom is a dynamic space learners and the events that leads to the participation of students is complex. A science learner will bring his or her knowledge into the classroom and oftentimes gets confused with the concepts and schema of learning science in a Western perspective. This investigation explored the subtle and profound negotiations that students from a coastal community experience as they learn science concepts in a mainstream platform. Hybrid qualitative-quantitative methodology was employed to discover the facets of the learners’ experiences as they are being taught ecology using the culture-based science pedagogy. To compare the performances and levels of active learning in ecology. two groups were utilized; pre-test-post-test was conducted. Match pairing was done and comparable performance levels were assured. one group underwent instruction using the culture-based …,True,cqNLpdwAAAAJ:u5HHmVD_uO8C,0,https://biotaph.org/conferences/index.php/conventions/52/paper/view/744,,,,,0,0,0
1093741,SURVEY OF THE COASTAL-WETLANDS AVIFAUNA OF PANAY. CAPIZ. WESTERN PHILIPPINES,2016,Harold Ortiz Buenvenida,,,,,,The threat to the coastal areas and wetland ecosystem biodiversity loss prompted the research team to a census of the species of birds found in the coastal wetland areas of the municipality of Pan-ay. Capiz. Western Philippines. The aim of this study is to observe record and identify the different birds species found in the coastal barangays of Pawa. Buntod. Lat-asan. Jamul-awon. Navitas. Bantigue and Butacal. Avian counts methods used in this study followed the Water Bird Count field method in Howes and Blackwell Shorebirds Studies Manual (1989). and the AWB-BMS Manual Supplement Method for Counting Waterbirds in DENR-NORDECO technical paper. Fields observations were made using strip plotting and circular plot methods for boat surveys. Encounter rates were calculated from crude lists and data tables gathered during field visits. Results revealed that Pan-ay posses 42 species of birds across …,True,cqNLpdwAAAAJ:u-x6o8ySG0sC,0,https://biotaph.org/conferences/index.php/conventions/51/paper/view/616,,,,,0,0,0
1093742,NATURE. CULTURE AND COMMUNITY: TRANSFORMING LOCAL FUNDS OF KNOWLEDGE INTO SCIENCE LITERACY THROUGH CULTURAL MEMORY BANKING ETHNOMETHODOLOGY,2016,Harold Ortiz Buenvenida,,,,,,Originally conceived as a tool to preserve heritage seeds and agricultural biodiversity. cultural memory banking has evolved into a versatile and flexible research method to elicit or “mine” local funds of knowledge in the context of communities and locals. This paper discusses the framework and paradigm in selecting cultural memory banking as a tool to gather information about the people in the coastal community without necessarily including agricultural elements. In the adapted version of memory banking.“seeds” were facets of the culture such as practices. beliefs. indigenous ecological knowledge. history and collective memory. both past and present; which were of interest and could illuminate norms and typical ways of living in a place. With this. funds of knowledge represent a major. undeveloped resource for academic instruction that can be provided by teachers with cultural congruence. The data generated …,True,cqNLpdwAAAAJ:d1gkVwhDpl0C,0,https://biotaph.org/conferences/index.php/conventions/51/paper/view/614,,,,,0,0,0
1093743,ПРИМЕНЕНИЕ ТАКСОНОМИИ БЛУМА В ПРОЦЕССЕ ОБУЧЕНИЯ БИОЛОГИЧЕСКИМ ДИСЦИПЛИНАМ В ВЫСШЕМ УЧЕБНОМ ЗАВЕДЕНИИ,2020,N Ablaikhanova and A Amalova and A Mukhitdinov and A Yessenbekova and G Tussupbekov,62,Вестник КазНУ. Серия педагогическая,1,163-175,,В настоящее время высшее образование в Казахстане переживает период беспрецедентных перемен. Очевидно. основным драйвером этих изменений является влияние инновационных технологий на образовательный процесс. Педагоги и ученые считают. что традиционные формы обучения устарели. и чтобы завладеть вниманием студентов. необходимо внедрять инновационные технологии обучения. Сегодня многие высшие учебные заведения в процессе обучения переходят к использованию инновационных технологий. так как они имеют ряд преимуществ: стимулируют активное обучение; дают быструю обратную связь; устанавливают контакт преподавателя со студентами; формируют «нешаблонное» мышление у студентов; поощряют сотрудничество среди студентов; поощряют разнообразные способы обучения. Исходя из вышесказанного. можно сделать вывод. что инновационные технологии радикально изменили старую парадигму «учить и учиться». В данном примере обучения роль студента намного важнее. чем преподавателей. Главной целью инновационных технологий является подготовка человека к жизни в постоянно меняющемся и развивающемся обществе. В данной статье рассматривается инновационная технология–таксономия Блума в преподавании дисциплины «Физиологии человека и животных». Представлены анализ проведенного семинарского занятия и теоретические материалы в соответствии с таксономией Блума. в которой задания делятся на 6 уровней. На кафедре биофизики и биомедицины факультета …,True,wV4-pz8AAAAJ:9yKSN-GCB0IC,0,https://bulletin-pedagogic-sc.kaznu.kz/index.php/1-ped/article/view/647,,,,https://bulletin-pedagogic-sc.kaznu.kz/index.php/1-ped/article/download/647/570,0,0,0
1093744,Circadian rhythms of the cardiovascular system in patients with diabets mellitus type 2 in the spring season,2020,NT Ablaikhanova and S Tuleukhanov and MS Kulbaeva and L Zh Gumarova and GA Tussupbekova and Nurzat T Ablaikhanova and A Yessenbekova and A Ydyrys,81,Вестник КазНУ. Серия биологическая,4,110-121,,Исследование структуры биоритмов позволит более точно и достоверно оценить параметры и динамику временной организации биологических систем. При этом необходимо почеркнуть особую актальность изучения временной организации живой системы при реакции на воздействие. или когда в ней происходят патологические нарушения. В указанных условиях биоритмы и временная организация системы в целом характеризуется лабильностью и пластичностью своих параметров.,True,wV4-pz8AAAAJ:u-x6o8ySG0sC,0,https://bb.kaznu.kz/index.php/biology/article/view/1438,,,,,0,0,0
1093745,Kakymova A.. Ablaikhanova NТ. Yessimsiitova ZВ. Ablaikhanova NТ. Usipbek BA. Tleubekqyzy P.. Yessenbekova AY. Tusupbekova GA The impact of oil products on hematological …,2018,A Kakymova and NТ Ablaikhanova and ZВ Yessimsiitova and NТ Ablaikhanova and BA Usipbek and P Tleubekqyzy,46,Eurasian Journal of Ecology,1,60-69,,Many studies focus on the morphological changes of tissues and organs in the conditions of the external environment. Such practical orientation appeared due to the great interest in the deterioration of ecologicalenvironment. the emergence of a variety of adverse factors in the workingenvironment and everyday life. It is known that even in small doses thatdo not cause the expressed toxic effects. xenobiotics. petroleum products. heavy metals. rare earth elements and others may cause effects leadingto maladjustment of the organism and disease. There are just a fewworksdevoted to studying the issue of complex action of crude oil in the wholeorganism of the animal hematological processes in mammals. developingunder the influence of crude oil. This makes the study of the problem of oilpollution on animals and humans actual according to the hematology andphysiological indicators. In this regard. we conducted …,True,wV4-pz8AAAAJ:u5HHmVD_uO8C,0,https://bulletin-ecology.kaznu.kz/index.php/1-eco/article/view/844,,,,,0,0,0
1093746,THE USE OF THE HERMENEUTICAL APPROACH AS A METHOD OF INQUIRY IN COGNITIVE LINGUISTICS: AN EXAMPLE IN SPANISH POPULAR SONGS,2017,J Albacete-Maza and A Fernandez-Cano,2,Central Asian Journal of Art Studies,4,,,"The article discusses the cultural and philosophical foundations of the formation of hermeneutics. starting a connection with religion and its own texts. According to Cuervo (2003). the word “hermeneutics” first appears in the work of the author JC. Dannhauer as “Sacred Hermeneutics versus Method of Explaining Sacred Literature” in 1654. in which hermeneutics was viewed as the art of interpretation and writing. Concepts are analyzed: in the 18th century. the rejection of all differences between “sacred hermeneutics” and “profane hermeneutics”(Cuervo. 2003). in the 19th century criticism of the concept of hermeneutics. new consciousness was imposed on the so-called “hermeneutic consciousness”(DAgostino. 1996). Beuchot defines how the ability and talent to interpret the text. to be able to correctly understand and contextualize; The most consistent hermeneutics of Gadamer ("" Truth and Method"") and many authors have conclusions regarding hermeneutics-a search for deep meanings in the text. overcoming simplified approaches to cognitive linguistics. which could not come together in a radical analysis of the language of communication.",True,wV4-pz8AAAAJ:d1gkVwhDpl0C,0,http://cajas.kz/journal/article/view/138,,,,http://cajas.kz/journal/article/download/138/119,0,0,0
1093747,Evaluation de l’effet cytoprotecteur de composés bioactifs à l’égard de la toxicité induite par les agents de chimiothérapie,2019,Sonia HAMOUDI and Sara Oumenoune TEBBI,,,,,Université de Bouira,Le cancer représente l’une des principales causes de mortalité dans le monde. De nombreux agents anticancéreux sont conçus contre cette pathologie qui agissent avec différents mécanismes d’action. Malgré leur efficacité. ils provoquent plusieurs effets secondaires dont l’anémie chimio-induite. En effet ces altérations sont dues à la production excessive des espèces réactives de l’oxygène (EROs) via des mécanismes de cytotoxicité cellulaire.Afin d’explorer l’effet protecteur des antioxydants à savoir la quercetine (Q). la catéchine (C) et l’acide gallique (AG). sur des globules rouges (GRs) humains soumis à un état de stress induit par les anticancéreux : le paclitaxel (TXL) et le cisplatine (CDDP). un protocole expérimental a été élaboré. Celui-ci consiste à évaluer la turbidité cellulaire. le taux de l’hémolyse en mesurant la quantité de la méthémoglobine ainsi que le dosage de l’hémoglobine (Hb) intracellulaire et libérée. Aussi l’évaluation du stress oxydant à travers le dosage des produits de la peroxydation lipidique. les malondialdéhydes (MDA) et la mise en évidence de l’oxydation de l’Hb ont été réalisés. Les résultats enregistrés ont montré que le TXL à une cytotoxicité très significative (0.25±0.005) par rapport au CDDP (1.15± 0.02) ainsi que leur combinaison TXL/CDDP (0.43±0.01). Les antioxydants Q et C exercent un effet cytoprotecteur contre le TXL. CDDP et TXL/CDDP avec des concentrations cellulaires qui sont respectivement de 0.83±0.008 et de 1.43±0.04. Les résultats du pourcentage de l’hémolyse confirment l’effet protecteur de ces antioxydants qui ont réduit significativement le taux de l’hémolyse à 41.95±0.07% en …,True,HwABMrUAAAAJ:u5HHmVD_uO8C,0,http://scholar.google.com/scholar?cluster=15320090691475958489&hl=en&oi=scholarr,,,,http://193.194.80.38:8080/jspui/bitstream/123456789/5110/3/Evaluation%20de%20l%E2%80%99effet%20cytoprotecteur%20de%20compos%C3%A9s%20bioactifs%20%C3%A0%20l%E2%80%99%C3%A9gard%20de%20la%20toxicit%C3%A9%20induite%20par%20les%20agents%20de%20chimioth%C3%A9rapie.PDF,0,0,0
1093748,Сыни тұрғыдан ойлау технологиясы негізінде биология сабағын ұйымдастыру,2020,Н.Т.Аблайханова and А.Сайдахметова and А.М.Мухитдинов and Б.Үсіпбек,,Наука и жизнь Казахстана,3,146-152,,,True,6jjSt4YAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
