,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1115391,Climate change 2014: synthesis report. Contribution of Working Groups I,2014,Rajendra K Pachauri and Myles R Allen and Vicente R Barros and John Broome and Wolfgang Cramer and Renate Christ and John A Church and Leon Clarke and Qin Dahe and Purnamita Dasgupta and NK Dubash and O Edenhofer and I Elgizouli and CB Field and P Forster and P Friedlingstein and J Fuglestvedt and L Gomez-Echeverri and S Hallegatte and G Hegerl and M Howden and K Jiang and B Jimenez Cisneroz and V Kattsov and H Lee and KJ Mach and J Marotzke and MD Mastrandrea and L Meyer and J Minx and Y Mulugetta and K O'Brien and M Oppenheimer and JJ Pereira and R Pichs-Madruga and GK Plattner and Hans-Otto Pörtner and SB Power and B Preston and NH Ravindranath and A Reisinger and K Riahi and M Rusticucci and R Scholes and K Seyboth and Y Sokona and R Stavins and TF Stocker and P Tschakert and D Van Vuuren and JP Van Ypserle,151,II and III to the fifth assessment report of the Intergovernmental Panel on Climate Change,,,,,True,TcoarRAAAAAJ:u-x6o8ySG0sC,5951,http://scholar.google.com/scholar?cluster=5496953345600573834&hl=en&oi=scholarr,5496953345600573834,/scholar?cites=5496953345600573834,,,0,0,0
1115392,Environmental regulation and the competitiveness of US manufacturing: what does the evidence tell us?,1995,Adam B Jaffe and Steven R Peterson and Paul R Portney and Robert N Stavins,33,,1,132-163,American Economic Association,M ORE THAN TWO DECADES ago. the first Earth Day in 1970 marked the beginning of the modern environmental movement. Since that time. the United. QftAleac hnAc!. crn-nf m-rar f-bQn. 4. 1 t-rillinon ton prevent or reduce environmental damages created by industrial and commercial activities. During the latter part of this period. the US economy has moved from a position of approximate trade balance on a long-term basis to a position of chronic trade deficit. The coincidence of 132,True,TcoarRAAAAAJ:u5HHmVD_uO8C,2758,https://www.jstor.org/stable/2728912,7658337106327799188,/scholar?cites=7658337106327799188,,https://grist.org/wp-content/uploads/2011/10/jeffe_et_al_1995.pdf,0,0,0
1115393,The energy-efficiency gap What does it mean?,1994,Adam B Jaffe and Robert N Stavins,22,Energy policy,10,804-810,Elsevier,As renewed attention has been given by policy makers to energy conservation issues. it has frequently been asserted that an energy-efficiency gap exists between actual and optimal energy use. The critical questions is how to define the optimal level of energy efficiency. This paper seeks to disentangle some confusing strands of argument that are frequently brought to bear on this question. by identifying the major conceptual issues that determine the set of feasible answers. We identify five separate and distinct notions of optimality: the economists' economic potential. the technologists' economic potential. hypothetical potential. the narrow social optimum and the true social optimum. Each of these has associated with it a corresponding definition of the energy-efficiency gap. Our analysis demonstrates that necessary preconditions for identifying the right measure of the energy-efficiency gap include understanding …,True,TcoarRAAAAAJ:9yKSN-GCB0IC,1632,https://www.sciencedirect.com/science/article/pii/0301421594901384,2571248654131864788,/scholar?cites=2571248654131864788,,https://scholar.harvard.edu/files/stavins/files/the_energy_efficiency_gap.pdf,0,0,0
1115394,A tale of two market failures: Technology and environmental policy,2005,Adam B Jaffe and Richard G Newell and Robert N Stavins,54,Ecological economics,2-3,164-174,Elsevier,Market failures associated with environmental pollution interact with market failures associated with the innovation and diffusion of new technologies. These combined market failures provide a strong rationale for a portfolio of public policies that foster emissions reduction as well as the development and adoption of environmentally beneficial technology. Both theory and empirical evidence suggest that the rate and direction of technological advance is influenced by market and regulatory incentives. and can be cost-effectively harnessed through the use of economic-incentive based policy. In the presence of weak or nonexistent environmental policies. investments in the development and diffusion of new environmentally beneficial technologies are very likely to be less than would be socially desirable. Positive knowledge and adoption spillovers and information problems can further weaken innovation incentives …,True,TcoarRAAAAAJ:2osOgNQ5qMEC,1472,https://www.sciencedirect.com/science/article/pii/S0921800905000303,14274571719872480634,/scholar?cites=14274571719872480634,,https://ageconsearch.umn.edu/record/10815/files/dp040038.pdf,0,0,0
1115395,Transaction costs and tradeable permits,1995,Robert N Stavins,29,Journal of environmental economics and management,2,133-148,Academic Press,Tradeable-permit systems are at the center of current interest and activity in market-based reforms of environmental policy. because these systems can offer significant advantages over conventional approaches to pollution control. Unfortunately. claims made for their relative cost-effectiveness have often been exaggerated. Transaction costs. which may be significant in these markets. reduce trading levels and increase abatement costs. In some cases. equilibrium permit allocations and hence aggregate control costs are sensitive to initial permit distributions. providing an efficiency justification for politicians′ typical focus on initial allocations.,True,TcoarRAAAAAJ:d1gkVwhDpl0C,1293,https://www.sciencedirect.com/science/article/pii/S0095069685710364,3191740684191189086,/scholar?cites=3191740684191189086,,https://grist.org/wp-content/uploads/2009/08/transaction_costs_jeem.pdf,0,0,0
1115396,The induced innovation hypothesis and energy-saving technological change,1999,Richard G Newell and Adam B Jaffe and Robert N Stavins,114,The Quarterly Journal of Economics,3,941-975,MIT Press,We develop a methodology for testing Hicks's induced innovation hypothesis by estimating a product-characteristics model of energy-using consumer durables. augmenting the hypothesis to allow for the influence of government regulations. For the products we explored. the evidence suggests that (i) the rate of overall innovation was independent of energy prices and regulations; (ii) the direction of innovation was responsive to energy price changes for some products but not for others; (iii) energy price changes induced changes in the subset of technically feasible models that were offered for sale; (iv) this responsiveness increased substantially during the period after energy-efficiency product labeling was required; and (v) nonetheless. a sizable portion of efficiency improvements were autonomous.,True,TcoarRAAAAAJ:qjMakFHDy7sC,1194,https://academic.oup.com/qje/article-abstract/114/3/941/1848170,1011317740363210151,/scholar?cites=1011317740363210151,,https://www.nber.org/system/files/working_papers/w6437/w6437.pdf,0,0,0
1115397,Environmental policy and technological change,2002,Adam B Jaffe and Richard G Newell and Robert N Stavins,22,,1,41-70,Kluwer Academic Publishers,The relationship between technological changeand environmental policy has receivedincreasing attention from scholars and policymakers alike over the past ten years. This ispartly because the environmental impacts ofsocial activity are significantly affected bytechnological change. and partly becauseenvironmental policy interventions themselvescreate new constraints and incentives thataffect the process of technologicaldevelopments. Our central purpose in thisarticle is to provide environmental economistswith a useful guide to research ontechnological change and the analytical toolsthat can be used to explore further theinteraction between technology and theenvironment. In Part 1 of the article. weprovide an overview of analytical frameworksfor investigating the economics oftechnological change. highlighting key issuesfor the researcher. In Part 2. we turn ourattention to theoretical analysis of …,True,TcoarRAAAAAJ:zYLM7Y9cAGgC,1091,https://link.springer.com/article/10.1023/A:1015519401088,14613545642084145688,/scholar?cites=14613545642084145688,,https://www.econstor.eu/bitstream/10419/119637/1/NDL2002-026.pdf,0,0,0
1115398,Valuing climate change: the economics of the greenhouse,2013,Samuel Fankhauser,,,,,Routledge,Within only a few years. global warming has emerged from scientific speculation into an environmental threat of worldwide concern. Yet the scientific community remains uncertain as to the long-term trends and effects of climate change. and this uncertainty has been seized on as justification for inaction by an international community reluctant to bear the costs of policies to reduce greenhouse gas emissions. Valuing Climate Change presents concrete. economic evidence of the need for action. Fankhauser assesses the costs of a doubling of GHG emissions to be a significant percentage of gross world product; a figure which he then compares to the costs of reducing emissions. In his comparison. he looks at regional as well as global estimates of damage. and takes account of the non-climate change benefits of GHG reductions. such as a switch in the energy sector to cleaner technologies or renewable fuels. and the impacts on transport. with reduced congestion and improved air quality. It is clear that the stakes are high. and Fankhauser believes that tougher targets may be needed than those set out in the Framework Convention on Climate Change. He assesses the optimum policy responses to GHG reduction. the likely instruments for achieving it and the potential for international cooperation in dealing with the problems. This is a major contribution to the rapidly changing debate on global warming.,True,TcoarRAAAAAJ:gsN89kCJA0AC,1055,http://books.google.com/books?hl=en&lr=&id=2WlTAQAAQBAJ&oi=fnd&pg=PP1&dq=info:hInEvjRKAFQJ:scholar.google.com&ots=R-PbxWYbaB&sig=48TbJU8aT5LBBe4h5e24ZESKDMQ,6052919489585252740,/scholar?cites=6052919489585252740,,http://inct-servamb.inpa.gov.br/publ_restritas/Other%20side-outro%20lado/Human%20life/Fankhauser%201995-%20Valuing%20Climate.pdf,0,0,0
1115399,What can we learn from the grand policy experiment? Lessons from SO2 allowance trading,1998,Robert N Stavins,12,Journal of Economic perspectives,3,69-88,,The most ambitious application ever attempted of a market-based approach to environmental protection has been for the control of acid rain under the Clean Air Act amendments of 1990. which established a sulfur dioxide allowance trading program. This essay identifies lessons that can be learned from this grand experiment in economically oriented environmental policy. The author examines positive political economy lessons. asking why this system was adopted from acid-rain control in 1990. and he considers normative lessons that can be learned from the program's structure and performance. focusing on lessons for the design and implementation of future systems.,True,TcoarRAAAAAJ:UeHWp8X0CEIC,987,https://www.aeaweb.org/articles?id=10.1257/jep.12.3.69,12424105431284766197,/scholar?cites=12424105431284766197,,https://pubs.aeaweb.org/doi/pdfplus/10.1257/jep.12.3.69,0,0,0
1115400,Experience with market-based environmental policy instruments,2003,Robert N Stavins,1,,,355-435,Elsevier,Environmental policies typically combine the identification of a goal with some means to achieve that goal. This chapter focuses exclusively on the second component. the means – the “instruments” – of environmental policy. and considers. in particular. experience around the world with the relatively new breed of economic-incentive or market-based policy instruments. I define these instruments broadly. and consider them within four categories: charge systems; tradable permits; market friction reductions; and government subsidy reductions. Within charge systems. I consider effluent charges. deposit-refund systems. user charges. insurance premium taxes. sales taxes. administrative charges. and tax differentiation. Within tradeable permit systems. I consider both credit programs and cap-and-trade systems. Under the heading of reducing market frictions. I examine market creation. liability rules. and information …,True,TcoarRAAAAAJ:Tyk-4Ss8FVUC,956,https://www.sciencedirect.com/science/article/pii/S1574009903010143,2822013760469381069,/scholar?cites=2822013760469381069,,https://ageconsearch.umn.edu/record/10909/files/dp010058.pdf,0,0,0
