,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1188821,α‐Synuclein: The Long Distance Runner,2013,Sonia George and L Rey and Nolwen and Nicole Reichenbach and Jennifer A. Steiner and Patrik Brundin,23,Brain Pathology,3,350-357,Wiley,Parkinson's disease is characterized by α‐synuclein pathology in the form of Lewy bodies and Lewy neurites. Braak et al described the spatial and temporal spread of α‐synuclein pathology in Parkinson's disease. Recent experimental studies have demonstrated that α‐synuclein can transfer from cell to cell. In this review. we highlight the involvement of α‐synuclein in Parkinson's disease and in Braak's staging of Parkinson's disease pathology. We discuss whether a prion‐like mechanism of α‐synuclein spread might contribute to Parkinson's disease pathology. We describe recent studies investigating cell‐to‐cell transfer of α‐synuclein and focus our review on the long‐distance axonal transport of α‐synuclein along neurons.,True,QrAEW58AAAAJ:UeHWp8X0CEIC,112,https://onlinelibrary.wiley.com/doi/abs/10.1111/bpa.12046,6463418073471737861,/scholar?cites=6463418073471737861,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/bpa.12046,0,0,0
1188822,Mitochondrial pyruvate carrier regulates autophagy. inflammation. and neurodegeneration in experimental models of Parkinson’s disease,2016,Anamitra Ghosh and Trevor Tyson and Sonia George and Erin N Hildebrandt and Jennifer A Steiner and Zachary Madaj and Emily Schulz and Emily Machiela and William G McDonald and Martha L Escobar Galvis and Jeffrey H Kordower and Jeremy M Van Raamsdonk and Jerry R Colca and Patrik Brundin,8,Science translational medicine,368,368ra174-368ra174,American Association for the Advancement of Science,Mitochondrial and autophagic dysfunction as well as neuroinflammation are involved in the pathophysiology of Parkinson’s disease (PD). We hypothesized that targeting the mitochondrial pyruvate carrier (MPC). a key controller of cellular metabolism that influences mTOR (mammalian target of rapamycin) activation. might attenuate neurodegeneration of nigral dopaminergic neurons in animal models of PD. To test this. we used MSDC-0160. a compound that specifically targets MPC. to reduce its activity. MSDC-0160 protected against 1-methyl-4-phenylpyridinium (MPP+) insult in murine and cultured human midbrain dopamine neurons and in an α-synuclein–based Caenorhabditis elegans model. In 1-methyl-4-phenyl-1.2.3.6-tetrahydropyridine (MPTP)–treated mice. MSDC-0160 improved locomotor behavior. increased survival of nigral dopaminergic neurons. boosted striatal dopamine levels. and reduced …,True,QrAEW58AAAAJ:LkGwnXOMwfcC,85,https://stm.sciencemag.org/content/8/368/368ra174?_ga=1.229370396.1263662250.1473270125,5111912262839846127,/scholar?cites=5111912262839846127,,https://www.researchgate.net/profile/Patrik_Brundin2/publication/311498771_Mitochondrial_pyruvate_carrier_regulates_autophagy_inflammation_and_neurodegeneration_in_experimental_models_of_Parkinsons_disease/links/5beb235ba6fdcc3a8dd46350/Mitochondrial-pyruvate-carrier-regulates-autophagy-inflammation-and-neurodegeneration-in-experimental-models-of-Parkinsons-disease.pdf,0,0,0
1188823,Spread of aggregates after olfactory bulb injection of α-synuclein fibrils is associated with early neuronal loss and is reduced long term,2018,Nolwen L Rey and Sonia George and Jennifer A Steiner and Zachary Madaj and Kelvin C Luk and John Q Trojanowski and Virginia M-Y Lee and Patrik Brundin,135,Acta neuropathologica,1,65-83,Springer Berlin Heidelberg,Parkinson’s disease is characterized by degeneration of substantia nigra dopamine neurons and by intraneuronal aggregates. primarily composed of misfolded α-synuclein. The α-synuclein aggregates in Parkinson’s patients are suggested to first appear in the olfactory bulb and enteric nerves and then propagate. following a stereotypic pattern. via neural pathways to numerous regions across the brain. We recently demonstrated that after injection of either mouse or human α-synuclein fibrils into the olfactory bulb of wild-type mice. α-synuclein fibrils recruited endogenous α-synuclein into pathological aggregates that spread transneuronally to over 40 other brain regions and subregions. over 12 months. We previously reported the progressive spreading of α-synuclein aggregates. between 1 and 12 months following α-synuclein fibril injections. and now report how far the pathology has spread 18- and 23 …,True,QrAEW58AAAAJ:MXK_kJrjxJIC,84,https://link.springer.com/article/10.1007/s00401-017-1792-9,6455734456924325835,/scholar?cites=6455734456924325835,,https://link.springer.com/article/10.1007/s00401-017-1792-9,0,0,0
1188824,Immunotherapy in Parkinson’s disease: micromanaging alpha-synuclein aggregation,2015,Sonia George and Patrik Brundin,5,,3,413-424,IOS Press,Currently. several α-synuclein immunotherapies are being tested in experimental Parkinson’s disease models and in clinical trials. Recent research has revealed that α-synuclein is not just an intracellular synaptic protein but also exists extracellularly. Moreover. the transfer of misfolded α-synuclein between cells might be a crucial step in the process leading to a progressive increase in deposition of α-synuclein aggregates throughout the Parkinson’s disease brain. The revelation that α-synuclein is present outside cells has increased the interest in antibody-based therapies and opens up for the notion that microglia might play a key role in retarding Parkinson’s disease progression. The objectives of this review are to describe and contrast the use of active and passive immunotherapy in treating α-synucleinopathies and highlight the likely important role of microglia in clearing misfolded α-synuclein from the …,True,QrAEW58AAAAJ:eQOLeE2rZwMC,71,https://content.iospress.com/articles/journal-of-parkinsons-disease/jpd150630,12630266896862763925,/scholar?cites=12630266896862763925,,https://content.iospress.com/articles/journal-of-parkinsons-disease/jpd150630,0,0,0
1188825,What’s to like about the prion-like hypothesis for the spreading of aggregated α-synuclein in Parkinson disease?,2013,Christopher JR Dunning and Sonia George and Patrik Brundin,7,,1,92-97,Taylor & Francis,α-Synuclein is a key protein in Parkinson disease. Not only is it the major protein component of Lewy bodies. but it is implicated in several cellular processes that are disrupted in Parkinson disease. Misfolded α-synuclein has also been shown to spread from cell-to-cell and. in a prion-like fashion. trigger aggregation of α-synuclein in the recipient cell. In this mini-review we explore the evidence that misfolded α-synuclein underlies the spread of pathology in Parkinson disease and discuss why it should be considered a prion-like protein.,True,QrAEW58AAAAJ:IjCSPb-OGe4C,68,https://www.tandfonline.com/doi/abs/10.4161/pri.23806,8218549777546867862,/scholar?cites=8218549777546867862,,https://www.tandfonline.com/doi/pdf/10.4161/pri.23806,0,0,0
1188826,α-Synuclein transgenic mice exhibit reduced anxiety-like behaviour,2008,Sonia George and Maarten van den Buuse and Su San Mok and Colin L Masters and Qiao-Xin Li and Janetta G Culvenor,210,Experimental neurology,2,788-792,Academic Press,Up to 40% of Parkinson's disease patients suffer from anxiety. but little is known about the mechanisms involved. We used the elevated plus maze and open field test to evaluate groups of young adult mice expressing different levels of α-synuclein. including mice transgenic for human α-synuclein with the A53T mutation. Compared to α-synuclein knock-out mice and wild-type controls. α-synuclein A53T transgenic mice exhibited reduced anxiety-like behaviour by spending markedly greater amounts of time on the maze open arms and by a higher proportion of entries to the open arms. In the open field. transgenic mice showed a trend towards reduced locomotor habituation and increased thigmotaxis. These results indicate a possible role for α-synuclein in anxiety-like behaviours.,True,QrAEW58AAAAJ:9yKSN-GCB0IC,68,https://www.sciencedirect.com/science/article/pii/S0014488607004955,292728545385339330,/scholar?cites=292728545385339330,,https://www.academia.edu/download/42492183/-Synuclein_transgenic_mice_exhibit_reduc20160209-10920-dkacmp.pdf,0,0,0
1188827,Spreading the word: precise animal models and validated methods are vital when evaluating prion‐like behaviour of alpha‐synuclein,2016,NL Rey and S George and P Brundin,42,,1,51-76,,Synucleinopathies are characterized by abnormal proteinaceous aggregates. mainly composed of fibrillar α‐synuclein (α‐syn). It is now believed that α‐syn can form small aggregates in a restricted number of cells. that propagate to neighbouring cells and seed aggregation of endogenous α‐syn. in a ‘prion‐like manner’. This process could underlie the stereotypical progression of Lewy bodies described by Braak and colleagues across different stages of Parkinson's disease (PD). This prion‐like behaviour of α‐syn has been recently investigated in animal models of PD or multiple system atrophy (MSA). These models investigate the cell‐to‐cell transfer of α‐syn seeds. or the induction and spreading of α‐syn pathology in transgenic or wild‐type rodent brain. In this review. we first outline the involvement of α‐syn in Lewy body diseases and MSA. and discuss how ‘prion‐like’ mechanisms can contribute to disease …,True,QrAEW58AAAAJ:ufrVoPGSRksC,57,https://onlinelibrary.wiley.com/doi/abs/10.1111/nan.12299,14441934780272328263,/scholar?cites=14441934780272328263,,https://www.researchgate.net/profile/Patrik_Brundin2/publication/287109883_Spreading_the_word_Precise_animal_models_and_validated_methods_are_vital_when_evaluating_prion-like_behaviour_of_alpha-synuclein/links/575ad97208ae414b8e4670db/Spreading-the-word-Precise-animal-models-and-validated-methods-are-vital-when-evaluating-prion-like-behaviour-of-alpha-synuclein.pdf,0,0,0
1188828,Clioquinol improves cognitive. motor function. and microanatomy of the alpha-synuclein hA53T transgenic mice,2016,David I Finkelstein and Dominic J Hare and Jessica L Billings and Amelia Sedjahtera and Milawaty Nurjono and Elisa Arthofer and Sonia George and Janetta G Culvenor and Ashley I Bush and Paul A Adlard,7,ACS chemical neuroscience,1,119-129,American Chemical Society,The abnormal accumulation of alpha-synuclein (α-syn) has been linked to a number of neurodegenerative disorders. the most noteworthy of which is Parkinson’s disease. Alpha-synuclein itself is not toxic and fulfills various physiological roles in the central nervous system. However. specific types of aggregates have been shown to be toxic. and metals have been linked to the assembly of these toxic aggregates. In this paper. we have characterized a transgenic mouse that overexpresses the A53T mutation of human α-syn. specifically assessing cognition. motor performance. and subtle anatomical markers that have all been observed in synucleinopathies in humans. We hypothesized that treatment with the moderate-affinity metal chelator. clioquinol (CQ). would reduce the interaction between metals and α-syn to subsequently improve the phenotype of the A53T animal model. We showed that CQ prevents an iron …,True,QrAEW58AAAAJ:WF5omc3nYNoC,48,https://pubs.acs.org/doi/abs/10.1021/acschemneuro.5b00253,11549361928820410629,/scholar?cites=11549361928820410629,,,0,0,0
1188829,Nonsteroidal selective androgen receptor modulators and selective estrogen receptor β agonists moderate cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's …,2013,Sonia George and Geraldine H. Petit and K. Gouras and Gunnar and Patrik Brundin and Roger. Olson,,ACS Chemical Neuroscience,,,,Decreases of the sex steroids. testosterone and estrogen. are associated with increased risk of Alzheimer’s disease. Testosterone and estrogen supplementation improves cognitive deficits in animal models of Alzheimer’s disease. Sex hormones play a role in the regulation of amyloid-β via induction of the amyloid-β degrading enzymes neprilysin and insulin-degrading enzyme. To mimic the effect of dihydrotestosterone (DHT). we administered a selective androgen receptor agonist. ACP-105. alone and in combination with the selective estrogen receptor β (ERβ) agonist AC-186 to male gonadectomized triple transgenic mice. We assessed long-term spatial memory in the Morris water maze. spontaneous locomotion. and anxiety-like behavior in the open field and in the elevated plus maze. We found that ACP-105 given alone decreases anxiety-like behavior. Furthermore. when ACP-105 is administered in …,True,QrAEW58AAAAJ:Tyk-4Ss8FVUC,48,https://pubs.acs.org/doi/abs/10.1021/cn400133s,1040298088001795590,/scholar?cites=1040298088001795590,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3867967/,0,0,0
1188830,Dopamine D2 receptor knockout mice develop features of Parkinson disease,2009,Rogan B Tinsley and Chris R Bye and Clare L Parish and Angela Tziotis‐Vais and Sonia George and Janetta G Culvenor and Qiao‐Xin Li and Colin L Masters and David I Finkelstein and Malcolm K Horne,66,Annals of neurology,4,472-484,Wiley Subscription Services. Inc.. A Wiley Company,This study questions whether increased dopamine (DA) turnover in nigral neurons leads to formation of Lewy bodies (LBs). the characteristic α‐synuclein–containing cytoplasmic inclusion of Parkinson disease (PD).Mice with targeted deletion of the dopamine D2 receptor gene (D2R[−/−]) have higher striatal and nigral dopamine turnover and elevated oxidative stress. These mice were examined for evidence of histological. biochemical. and gene expression changes consistent with a synucleinopathy.LB‐like cytoplasmic inclusions containing α‐synuclein and ubiquitin were present in substantia nigra pars compacta (SNpc) neurons of older D2R(−/−) mice. and were also occasionally seen in aged wild‐type mice. These inclusions displaced the nucleus of affected cells and were eosinophilic. Diffuse cytosolic α‐synuclein immunoreactivity in SNpc neurons increased with age in both …,True,QrAEW58AAAAJ:2osOgNQ5qMEC,46,https://onlinelibrary.wiley.com/doi/abs/10.1002/ana.21716,14048872035539746157,/scholar?cites=14048872035539746157,,https://www.academia.edu/download/56024349/ana.2171620180311-1771-tzkgqh.pdf,0,0,0
