,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1176331,Colloquium: The Einstein-Podolsky-Rosen paradox: From concepts to applications,2009,MD Reid and PD Drummond and WP Bowen and Eric Gama Cavalcanti and Ping Koy Lam and HA Bachor and Ulrik Lund Andersen and G Leuchs,81,,4,1727,American Physical Society,This Colloquium examines the field of the Einstein. Podolsky. and Rosen (EPR) gedanken experiment. from the original paper of Einstein. Podolsky. and Rosen. through to modern theoretical proposals of how to realize both the continuous-variable and discrete versions of the EPR paradox. The relationship with entanglement and Bell’s theorem are analyzed. and the progress to date towards experimental confirmation of the EPR paradox is summarized. with a detailed treatment of the continuous-variable paradox in laser-based experiments. Practical techniques covered include continuous-wave parametric amplifier and optical fiber quantum soliton experiments. Current proposals for extending EPR experiments to massive-particle systems are discussed. including spin squeezing. atomic position entanglement. and quadrature entanglement in ultracold atoms. Finally. applications of this technology to quantum key …,True,UAA685oAAAAJ:u5HHmVD_uO8C,528,https://journals.aps.org/rmp/abstract/10.1103/RevModPhys.81.1727,10958892775405800124,/scholar?cites=10958892775405800124,,https://arxiv.org/pdf/0806.0270,0,0,0
1176332,A generator for unique quantum random numbers based on vacuum states,2010,Christian Gabriel and Christoffer Wittmann and Denis Sych and Ruifang Dong and Wolfgang Mauerer and Ulrik L Andersen and Christoph Marquardt and Gerd Leuchs,4,Nature Photonics,10,711-715,Nature Publishing Group,Random numbers are a valuable component in diverse applications that range from simulations 1 over gambling to cryptography 2. 3. The quest for true randomness in these applications has engendered a large variety of different proposals for producing random numbers based on the foundational unpredictability of quantum mechanics 4. 5. 6. 7. 8. 9. 10. 11. However. most approaches do not consider that a potential adversary could have knowledge about the generated numbers. so the numbers are not verifiably random and unique 12. 13. 14. 15. Here we present a simple experimental setup based on homodyne measurements that uses the purity of a continuous-variable quantum vacuum state to generate unique random numbers. We use the intrinsic randomness in measuring the quadratures of a mode in the lowest energy vacuum state. which cannot be correlated to any other state. The simplicity of our …,True,UAA685oAAAAJ:2osOgNQ5qMEC,315,https://www.nature.com/nphoton/journal/v4/n10/full/nphoton.2010.197.html,7781279893547488673,/scholar?cites=7781279893547488673,,,0,0,0
1176333,High-rate measurement-device-independent quantum cryptography,2015,Stefano Pirandola and Carlo Ottaviani and Gaetana Spedalieri and Christian Weedbrook and Samuel L Braunstein and Seth Lloyd and Tobias Gehring and Christian S Jacobsen and Ulrik L Andersen,9,Nature Photonics,6,397-402,Nature Publishing Group,Quantum cryptography achieves a formidable task—the remote distribution of secret keys by exploiting the fundamental laws of physics. Quantum cryptography is now headed towards solving the practical problem of constructing scalable and secure quantum networks. A significant step in this direction has been the introduction of measurement-device independence. where the secret key between two parties is established by the measurement of an untrusted relay. Unfortunately. although qubit-implemented protocols can reach long distances. their key rates are typically very low. unsuitable for the demands of a metropolitan network. Here we show. theoretically and experimentally. that a solution can come from the use of continuous-variable systems. We design a coherent-state network protocol able to achieve remarkably high key rates at metropolitan distances. in fact three orders of magnitude higher than those …,True,UAA685oAAAAJ:qxL8FJ1GzNcC,283,https://www.nature.com/articles/nphoton.2015.83,2226014858251761441,/scholar?cites=2226014858251761441,,https://core.ac.uk/download/pdf/43250330.pdf,0,0,0
1176334,Naturally phase-matched second-harmonic generation in a whispering-gallery-mode resonator,2010,JU Fürst and DV Strekalov and Dominique Elser and Mikael Lassen and Ulrik Lund Andersen and Christoph Marquardt and Gerd Leuchs,104,Physical review letters,15,153901,American Physical Society,We demonstrate for the first time natural phase matching for optical frequency doubling in a high-Q whispering-gallery-mode resonator made of lithium niobate. A conversion efficiency of 9% is achieved at 30 μ W in-coupled continuous wave pump power. The observed saturation pump power of 3.2 mW is almost 2 orders of magnitude lower than the state-of-the-art value. This suggests an application of our frequency doubler as a source of nonclassical light requiring only a low-power pump. which easily can be quantum noise limited. Our theoretical analysis of the three-wave mixing in a whispering-gallery-mode resonator provides the relative conversion efficiencies for frequency doubling in various modes.,True,UAA685oAAAAJ:d1gkVwhDpl0C,268,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.104.153901,10723831432574295850,/scholar?cites=10723831432574295850,,https://arxiv.org/pdf/0912.3864,0,0,0
1176335,Hybrid discrete-and continuous-variable quantum information,2015,Ulrik L Andersen and Jonas S Neergaard-Nielsen and Peter Van Loock and Akira Furusawa,11,Nature Physics,9,713-719,Nature Publishing Group,Research in quantum information processing has followed two different directions: the use of discrete variables (qubits) and that of high-dimensional. continuous-variable Gaussian states (coherent and squeezed states). Recently. these two approaches have been converging in potentially more powerful hybrid protocols.,True,UAA685oAAAAJ:e5wmG9Sq2KIC,240,https://www.nature.com/articles/nphys3410,14831247865490426400,/scholar?cites=14831247865490426400,,https://orbit.dtu.dk/files/122902294/hybrid_progress_v11.1.8_postprint.pdf,0,0,0
1176336,Controlled coupling of a single nitrogen-vacancy center to a silver nanowire,2011,Alexander Huck and Shailesh Kumar and Abdul Shakoor and Ulrik L Andersen,106,Physical review letters,9,096801,American Physical Society,We report on the controlled coupling of a single nitrogen-vacancy (NV) center to a surface plasmon mode propagating along a chemically grown silver nanowire (NW). We locate and optically characterize a single NV center in a uniform dielectric environment before we controllably position this emitter in the close proximity of the NW. We are thus able to control the coupling of this particular emitter to the NW and directly compare the photon emission properties before and after the coupling. The excitation of single plasmonic modes is witnessed and a total rate enhancement by a factor of up to 4.6 is demonstrated.,True,UAA685oAAAAJ:9yKSN-GCB0IC,239,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.106.096801,17172367346182550604,/scholar?cites=17172367346182550604,,https://arxiv.org/pdf/1012.4416,0,0,0
1176337,Surpassing the standard quantum limit for optical imaging using nonclassical multimode light,2002,N Treps and U Andersen and Benjamin Buchler and Ping Koy Lam and A Maitre and H-A Bachor and Claude Fabre,88,Physical review letters,20,203601,American Physical Society,Using continuous wave superposition of spatial modes. we demonstrate experimentally displacement measurement of a light beam below the standard quantum limit. Multimode squeezed light is obtained by mixing a vacuum squeezed beam and a coherent beam that are spatially orthogonal. Although the resultant beam is not squeezed. it is shown to have strong internal spatial correlations. We show that the position of such a light beam can be measured using a split detector with an increased precision compared to a classical beam. This method can be used to improve the sensitivity of small displacement measurements.,True,UAA685oAAAAJ:u-x6o8ySG0sC,231,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.88.203601,16390693364792209179,/scholar?cites=16390693364792209179,,https://arxiv.org/pdf/quant-ph/0204017,0,0,0
1176338,Advances in quantum cryptography,2020,Stefano Pirandola and Ulrik L Andersen and Leonardo Banchi and Mario Berta and Darius Bunandar and Roger Colbeck and Dirk Englund and Tobias Gehring and Cosmo Lupo and Carlo Ottaviani and Jason L Pereira and Mohsen Razavi and J Shamsul Shaari and Marco Tomamichel and Vladyslav C Usenko and Giuseppe Vallone and Paolo Villoresi and Petros Wallden,12,Advances in Optics and Photonics,4,1012-1236,Optical Society of America,Quantum cryptography is arguably the fastest growing area in quantum     information science. Novel theoretical protocols are designed on a regular     basis. security proofs are constantly improving. and experiments are     gradually moving from proof-of-principle lab demonstrations to in-field     implementations and technological prototypes. In this paper. we provide     both a general introduction and a state-of-the-art description of the     recent advances in the field. both theoretical and experimental. We start     by reviewing protocols of quantum key distribution based on discrete     variable systems. Next we consider aspects of device independence.     satellite challenges. and protocols based on continuous-variable systems.     We will then discuss the ultimate limits of point-to-point private     communications and how quantum repeaters and networks may overcome these     restrictions. Finally. we will discuss some …,True,UAA685oAAAAJ:WC23djZS0W4C,215,https://www.osapublishing.org/abstract.cfm?uri=aop-12-4-1012,5272642052805305034,/scholar?cites=5272642052805305034,,https://arxiv.org/pdf/1906.01645,0,0,0
1176339,Continuous variable quantum key distribution with modulated entangled states,2012,Lars S Madsen and Vladyslav C Usenko and Mikael Lassen and Radim Filip and Ulrik L Andersen,3,Nature communications,1,1-6,Nature Publishing Group,Quantum key distribution enables two remote parties to grow a shared key. which they can use for unconditionally secure communication over a certain distance. The maximal distance depends on the loss and the excess noise of the connecting quantum channel. Several quantum key distribution schemes based on coherent states and continuous variable measurements are resilient to high loss in the channel. but are strongly affected by small amounts of channel excess noise. Here we propose and experimentally address a continuous variable quantum key distribution protocol that uses modulated fragile entangled states of light to greatly enhance the robustness to channel noise. We experimentally demonstrate that the resulting quantum key distribution protocol can tolerate more noise than the benchmark set by the ideal continuous variable coherent state protocol. Our scheme represents a very promising …,True,UAA685oAAAAJ:YsMSGLbcyi4C,188,https://www.nature.com/articles/ncomms2097,12999416000328865208,/scholar?cites=12999416000328865208,,https://www.nature.com/articles/ncomms2097,0,0,0
1176340,30 years of squeezed light generation,2016,Ulrik L Andersen and Tobias Gehring and Christoph Marquardt and Gerd Leuchs,91,Physica Scripta,5,053001,IOP Publishing,Squeezed light generation has come of age. Significant advances on squeezed light generation have been made over the last 30 years—from the initial. conceptual experiment in 1985 till today's top-tuned. application-oriented setups. Here we review the main experimental platforms for generating quadrature squeezed light that have been investigated in the last 30 years.,True,UAA685oAAAAJ:FPJr55Dyh1AC,175,https://iopscience.iop.org/article/10.1088/0031-8949/91/5/053001/meta,716078978984919325,/scholar?cites=716078978984919325,,https://iopscience.iop.org/article/10.1088/0031-8949/91/5/053001/pdf,0,0,0
