,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1205725,Antioxidant silver nanoparticles green synthesized using ornamental plants,2012,IR Bunghez and ME Barbinta Patrascu and NM Badea and SM Doncea and A Popescu and RM Ion,14,Journal of optoelectronics and advanced materials,11,1016,,Nowadays it is a growing interest in the development of nanotechnology–the science which deals with the creation. production. characterization and manipulation of materials at the nanoscale [1. 2]. Nano-sized materials. known as nanoparticles. possess unique and improved properties because of their larger surface area to volume ratio and are considered building blocks of nanotechnology to design materials with interesting properties.In the last decade. noble metal nanoparticles have attracted much attention of scientific researchers due to their applications in medicine. biology. optoelectronics. material science [3-7]. Among the noble metals. silver is the most extensively used and studied because of their unique properties and its use in the biomedical field especially [8-11].,True,BcLssuIAAAAJ:hC7cP41nSMkC,68,https://www.researchgate.net/profile/Rodica-Mariana_Ion2/publication/234164560_Antioxidant_silver_nanoparticles_green_synthesized_using_ornamental_plants/links/09e4150fad454cf8d5000000.pdf,4982227037426371548,/scholar?cites=4982227037426371548,,https://www.researchgate.net/profile/Rodica-Mariana_Ion2/publication/234164560_Antioxidant_silver_nanoparticles_green_synthesized_using_ornamental_plants/links/09e4150fad454cf8d5000000.pdf,0,0,0
1205726,LYCOPENE DETERMINATION IN TOMATOES BY DIFFERENT SPECTRAL TECHNIQUES (UV-VIS. FTIR AND HPLC).,2011,IR Bunghez and M Raduly and S Doncea and I Aksahin and RM Ion,6,Digest Journal of Nanomaterials & Biostructures (DJNB),3,,,Lycopene is one of the most important and useful carotenoids found in nature. and a potent antioxidant that has been shown to play critical role in cancer prevention. It were studied 26 types of tomato powder samples. using different analytical methods. UV-VIS spectrophotometry showed the absorption peaks of carotenoids from these tomato powder samples in order to identify the sample with the highest lycopene concentration. FTIR spectroscopy was used to quantify lycopene content in tomatoes varieties and showed a distinct vibration band at 957 cm-1 assigned to a trans CH deformation vibration of lycopene. The lycopene content accurately and reproducibly with a correlation coefficient of 0.9996. Results have been compared with HPLC chromatography. The outcome of the study shows that the FTIR method is a good analytical method for quantification of lycopene in tomatoes.,True,BcLssuIAAAAJ:HDshCWvjkbEC,62,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=18423582&asa=Y&AN=69673053&h=74g8zVoyLB8Vz4fk2bTJ7TAWh3svMkR%2BE%2FEHSGP4u4FKNwGeTgWjY5gQdqEr8teKlv3KE4ax4%2BZBFin7gfE97w%3D%3D&crl=c,12066695346303240729,/scholar?cites=12066695346303240729,,,0,0,0
1205727,Eco-designed biohybrids based on liposomes. mint–nanosilver and carbon nanotubes for antioxidant and antimicrobial coating,2014,Marcela Elisabeta Barbinta-Patrascu and Camelia Ungureanu and Stefan Marian Iordache and Ana Maria Iordache and Ioana-Raluca Bunghez and Marius Ghiurea and Nicoleta Badea and Radu-Claudiu Fierascu and Ioan Stamatin,39,Materials Science and Engineering: C,,177-185,Elsevier,Noncovalent entities (consisting of liposomes. phyto-nanosilver and carbon nanotubes) with interesting properties were constructed by a “green” bottom-up method. Phytosynthesis of silver nanoparticles using the Mentha piperita extract combines the benefits of this herb with the interesting properties of silver. The obtained silver-based biohybrids showed antioxidant and antimicrobial properties that have been considerable improved in the presence of carbon nanotubes. Thus the eco-designed bioconstructs consisting of cholesterol-containing liposomes. phytonanosilver and carbon nanotubes exhibited high antioxidant activity (AA = 90.8%) and have been shown to be strong biocides offering inhibition zone of 25 mm against Escherichia coli and 23 mm against Staphylococcus aureus and Enterococcus faecalis.,True,BcLssuIAAAAJ:WF5omc3nYNoC,42,https://www.sciencedirect.com/science/article/pii/S0928493114001155,5318419111858511912,/scholar?cites=5318419111858511912,,,0,0,0
1205728,Antioxidant properties of biohybrids based on liposomes and sage silver nanoparticles,2013,Marcela Elisabeta Barbinta-Patrascu and Ioana-Raluca Bunghez and Stefan Marian Iordache and Nicoleta Badea and Radu-Claudiu Fierascu and Rodica Mariana Ion,13,Journal of nanoscience and nanotechnology,3,2051-2060,American Scientific Publishers,This paper is aimed to describe a simple and rapid eco-friendly bottom-up approach for the preparation of antioxidant silver bionanostructures using a leaf extract from sage (Salvia officinalis L.). The bioreduction property of sage in the synthesis of silver nanoparticles was investigated by UV-VIS and Attenuated Total Reflectance Fourier Transform Infrared spectroscopy. During their preparation. the particle size analysis was performed by using Dynamic Light Scattering technique. Ultrasonic irradiation was used to obtain sage silver nanoparticles. The morphology (size and shape) of the herbal silver nanoparticles was evaluated by Scanning Electron Microscopy that revealed the formation of spherical phytonanoparticles with size less than 80 nm. In order to increase their stability and their biocompatibility. the sage silver nanoparticles were introduced in two types of liposomes: soybean lecithin- and Chla-DPPC …,True,BcLssuIAAAAJ:W7OEmFMy1HYC,33,https://www.ingentaconnect.com/contentone/asp/jnn/2013/00000013/00000003/art00081,4401226984588621483,/scholar?cites=4401226984588621483,,,0,0,0
1205729,Thermal and mineralogical investigations of historical ceramic: A case study,2011,Rodica Mariana Ion and Irina Dumitriu and Radu Claudiu Fierascu and Mihaela-Lucia Ion and Simona Florentina Pop and Constantin Radovici and Raluca Ioana Bunghez and VIR Niculescu,104,Journal of Thermal Analysis and Calorimetry,2,487-493,Akadémiai Kiadó. co-published with Springer Science+ Business Media BV. Formerly Kluwer Academic Publishers BV,The selected sample for this study represents a piece of pavement ceramics from a private collection. The ceramic (approximately XVIIIth century) comes from Campania region. Naples province. A chemical. mineralogical and morphological characterization of a Campagna ceramic piece received from a particular collection has been performed. Inductively coupled plasma-atomic emission spectroscopy—(ICP-AES) was used for the determination of Al2O3. CaO. Fe2O3. K2O. MgO. MnO. Na2O. and TiO2 as major constituents and Cu. Cr. Ni. Pb. and Zn as minor and trace selected elements. There is a very important characterization method used for the control of the reaction process and of the properties of the materials obtained. Physical and mineralogical analyses were made by using the thermal behavior (thermogravimetric analysis (TG) and differential thermal analysis (DTG)) and X-ray diffraction …,True,BcLssuIAAAAJ:qjMakFHDy7sC,32,https://akjournals.com/view/journals/10973/104/2/article-p487.xml,1908783490266032722,/scholar?cites=1908783490266032722,,,0,0,0
1205730,Caoxite-hydroxyapatite composition as consolidating material for the chalk stone from Basarabi–Murfatlar churches ensemble,2015,Rodica-Mariana Ion and Daniela Turcanu-Caruţiu and Radu-Claudiu Fierăscu and Irina Fierăscu and Ioana-Raluca Bunghez and Mihaela-Lucia Ion and Sofia Teodorescu and Gabriel Vasilievici and Valentin Rădiţoiu,358,Applied Surface Science,,612-618,North-Holland,The development of new composition for surface conservation of some architectural monuments represents now an important research topic. The Basarabi–Murfatlar Ensemble. recognized as the first religious monument from mediaeval Dobrogea (Romania) (from 9th to 11th century). is one of the most impressive archaeological sites of Europe. This ensemble is built from amorphous calcium carbonate. very sensitive to humidity. frost. salts. etc. The aim of this paper is to test on chalk stone samples a new consolidant – hydroxyapatite (HAp) mixed with calcium oxalate trihydrate (caoxite) (COT). Some specific techniques for evaluation its impact on chalk stone surface are used. as follows: petrographical and physical–chemical techniques: SEM. OM. ICP-AES. TGA. FTIR and Raman spectroscopy. chromatic parameters changes. the accelerated weathering tests: heating. freeze–thaw. and their effects on porosity and …,True,BcLssuIAAAAJ:u5HHmVD_uO8C,28,https://www.sciencedirect.com/science/article/pii/S0169433215020206,190535969418318929,/scholar?cites=190535969418318929,,https://www.academia.edu/download/55929382/2._ELSEVIER_2015.pdf,0,0,0
1205731,Green silver nanobioarchitectures with amplified antioxidant and antimicrobial properties,2014,Marcela Elisabeta Barbinta-Patrascu and Camelia Ungureanu and Stefan Marian Iordache and Ioana Raluca Bunghez and Nicoleta Badea and Ileana Rau,2,Journal of Materials Chemistry B,21,3221-3231,Royal Society of Chemistry,Cornelian silver-based architectures were achieved from liposomes. silver nanoparticles (AgNPs) and single-walled carbon nanotubes (SWCNTs) by a “green” bottom-up strategy. Liposomes were prepared by a thin film hydration method and labelled with a natural porphyrin extracted from spinach leaves. cholorophyll a (Chla). Due to its strong visible absorption and fluorescence emission. this phytopigment was used as a spectral sensor to monitor any possible changes occurring in lipid membranes caused by the action of various agents. An aqueous extract from Cornus mas L. fruits was used for AgNP phytosynthesis. Addition of appropriate amounts of phytonanosilver particles and SWCNTs to biomimetic membranes resulted in biohybrid material with good physical stability (ZP = −34 mV) and high antioxidant activity (AA = 97.8%). Moreover. they have been shown to be a strong biocide having diameters of …,True,BcLssuIAAAAJ:MXK_kJrjxJIC,23,https://pubs.rsc.org/en/content/articlehtml/2014/tb/c4tb00262h,9010711343452158261,/scholar?cites=9010711343452158261,,https://pubs.rsc.org/en/content/getauthorversionpdf/c4tb00262h,0,0,0
1205732,Characterization and antioxidant activity of phytosynthesised silver nanoparticles using Calendula officinalis extract,2014,Irina Fierascu and Ioana-Raluca Bunghez and Radu Claudiu Fierascu and Rodica-Mariana Ion and CRISTINA ELENA Dinu Pîrvu and Diana Nuta,62,Farmacia,1,129-136,,The present paper describes an eco-friendly bottom-up approach to design metallic nanoparticles with biomedical potential. The aim of the study was to characterize in terms of antioxidant activity the silver nanoparticles obtained using Calendula officinalis petals extract. First of all. a visual inspection confirmed the formation of silver nanostructures by colour changing of the sample. The bioreduction of silver ions was analyzed by modern analytical techniques (UV–VIS. FTIR (Fourier transformed IR spectroscopy). XRF (energy-dispersive X-ray fluorescence) spectroscopy and SEM (Scanning Electron Microscopy)). Antioxidant activity of the silver nanostructures was evaluated using 2. 2-diphenyl-1-picryl-hydrazyl-hydrate (DPPH) method. The antioxidant activity of the phytosynthesised nanoparticles proved to be superior to the results of the extract.,True,BcLssuIAAAAJ:QIV2ME_5wuYC,22,http://www.revistafarmacia.ro/201401/art-12-fierascu%20129-136.pdf,14902144537307057787,/scholar?cites=14902144537307057787,,http://www.revistafarmacia.ro/201401/art-12-fierascu%20129-136.pdf,0,0,0
1205733,Green synthesis of silver nanoparticles using plant extracts,2016,Ana-Alexandra Sorescu and Alexandrina Nuţă and M Rodica and I Bunghez,,The 4th International Virtual Conference on Advanced Scientific Results,,10-6,,Nanoparticles. compared to bulk materials. exhibit improved characteristics due to their size. distribution and morphology and are widely used in numerous scientific fields. Among metallic nanoparticles. silver nanoparticles (AgNPs) are very important especially due to their physiochemical and antimicrobial properties which help in therapies. molecular diagnostics and in devices used for medical procedures. A major drawback of the chemical synthesis is that it involves the use of hazardous chemicals and toxic by-products are obtained. Therefore. there is a constant need for economic and eco-friendly methods to synthesize them and the use of aqueous or alcoholic plant extracts is rapidly expanding and gaining importance. Numerous plant extracts are used for the green synthesisi of AgNPs and ten of them are presented in this article: Abutilon,True,BcLssuIAAAAJ:9yKSN-GCB0IC,21,https://www.researchgate.net/file.PostFileLoader.html?id=594607313d7f4b358d26b793&assetKey=AS%3A506462952144897%401497761585246,443296273635590486,/scholar?cites=443296273635590486,,https://www.researchgate.net/file.PostFileLoader.html?id=594607313d7f4b358d26b793&assetKey=AS%3A506462952144897%401497761585246,0,0,0
1205734,Complex spectral characterization of active principles from marigold (Calendula officinalis),2011,IOANA-RALUCA Bunghez and RODICA-MARIANA Ion,1,Journal of Science and Arts,14,59-64,Valahia State University under the authority of The National University Research Council,The marigold is a very useful species of medicinal plants with many uses in phyto-therapy and cosmetics. The carotenoid pigments in the marigold’s inflorescence represent a fundamental constituent of drugs. The pigment content was demonstrated and measured by thermal analysis. UV-VIS and FT-IR spectrometry. The results confirm the fact that this plant content important pigments useful for our healthy.,True,BcLssuIAAAAJ:roLk4NBRz8UC,19,https://www.researchgate.net/profile/Rodica-Mariana_Ion2/publication/234244050_COMPLEX_SPECTRAL_CHARACTERIZATION_OF_ACTIVE_PRINCIPLES_FROM_MARIGOLD_CALENDULA_OFFICINALIS/links/02bfe50fd850592281000000/COMPLEX-SPECTRAL-CHARACTERIZATION-OF-ACTIVE-PRINCIPLES-FROM-MARIGOLD-CALENDULA-OFFICINALIS.pdf,5972350782471770564,/scholar?cites=5972350782471770564,,https://www.researchgate.net/profile/Rodica-Mariana_Ion2/publication/234244050_COMPLEX_SPECTRAL_CHARACTERIZATION_OF_ACTIVE_PRINCIPLES_FROM_MARIGOLD_CALENDULA_OFFICINALIS/links/02bfe50fd850592281000000/COMPLEX-SPECTRAL-CHARACTERIZATION-OF-ACTIVE-PRINCIPLES-FROM-MARIGOLD-CALENDULA-OFFICINALIS.pdf,0,0,0
