,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
123351,Tryptophan zippers: Stable. monomeric β-hairpins,2001,Andrea G Cochran and Nicholas J Skelton and Melissa A Starovasnik,98,Proceedings of the National Academy of Sciences,10,5578-5583,National Academy of Sciences,A structural motif. the tryptophan zipper (trpzip). greatly  stabilizes the β-hairpin conformation in short peptides. Peptides (12  or 16 aa in length) with four different turn sequences are monomeric  and fold cooperatively in water. as has been observed previously for  some hairpin peptides. However. the folding free energies of the  trpzips exceed substantially those of all previously reported  β-hairpins and even those of some larger designed proteins. NMR  structures of three of the trpzip peptides reveal exceptionally  well-defined β-hairpin conformations stabilized by cross-strand pairs  of indole rings. The trpzips are the smallest peptides to adopt an  unique tertiary fold without requiring metal binding. unusual amino  acids. or disulfide crosslinks.,True,d-uvCRYAAAAJ:2P1L_qKh6hAC,791,https://www.pnas.org/content/98/10/5578.short,17306295915079085424,/scholar?cites=17306295915079085424,,https://www.pnas.org/content/pnas/98/10/5578.full.pdf,0,0,0
123352,Tryptophan zippers: Stable. monomeric β-hairpins,2001,Andrea G Cochran and Nicholas J Skelton and Melissa A Starovasnik,98,Proceedings of the National Academy of Sciences,10,5578-5583,National Academy of Sciences,A structural motif. the tryptophan zipper (trpzip). greatly  stabilizes the β-hairpin conformation in short peptides. Peptides (12  or 16 aa in length) with four different turn sequences are monomeric  and fold cooperatively in water. as has been observed previously for  some hairpin peptides. However. the folding free energies of the  trpzips exceed substantially those of all previously reported  β-hairpins and even those of some larger designed proteins. NMR  structures of three of the trpzip peptides reveal exceptionally  well-defined β-hairpin conformations stabilized by cross-strand pairs  of indole rings. The trpzips are the smallest peptides to adopt an  unique tertiary fold without requiring metal binding. unusual amino  acids. or disulfide crosslinks.,True,d-uvCRYAAAAJ:D03iK_w7-QYC,784,https://www.pnas.org/content/98/10/5578.short,17306295915079085424,/scholar?cites=17306295915079085424,,https://www.pnas.org/content/pnas/98/10/5578.full.pdf,0,0,0
123353,IL‐17s adopt a cystine knot fold: structure and activity of a novel cytokine. IL‐17F. and implications for receptor binding,2001,Sarah G Hymowitz and Ellen H Filvaroff and JianPing Yin and James Lee and Liping Cai and Philip Risser and Miko Maruoka and Weiguang Mao and Jessica Foster and Robert F Kelley and Guohua Pan and Austin L Gurney and Abraham M de Vos and Melissa A Starovasnik,20,The EMBO journal,19,5332-5341,John Wiley & Sons. Ltd,The proinflammatory cytokine interleukin 17 (IL-17) is the founding member of a family of secreted proteins that elicit potent cellular responses. We report a novel human IL-17 homolog. IL-17F. and show that it is expressed by activated T cells. can stimulate production of other cytokines such as IL-6. IL-8 and granulocyte colony-stimulating factor. and can regulate cartilage matrix turnover. Unexpectedly. the crystal structure of IL-17F reveals that IL-17 family members adopt a monomer fold typical of cystine knot growth factors. despite lacking the disulfide responsible for defining the canonicalknot'structure. IL-17F dimerizes in a parallel manner like neurotrophins. and features an unusually large cavity on its surface. Remarkably. this cavity is located in precisely the same position where nerve growth factor binds its high affinity receptor. TrkA. suggesting further parallels between IL-17s and neurotrophins with respect to …,True,d-uvCRYAAAAJ:W7OEmFMy1HYC,585,https://www.embopress.org/doi/full/10.1093/emboj/20.19.5332,2303387357313655427,/scholar?cites=2303387357313655427,,https://www.embopress.org/doi/full/10.1093/emboj/20.19.5332,0,0,0
123354,BAFF/BLyS receptor 3 binds the B cell survival factor BAFF ligand through a discrete surface loop and promotes processing of NF-κB2,2002,Nobuhiko Kayagaki and Minhong Yan and Dhaya Seshasayee and Hua Wang and Wyne Lee and Dorothy M French and Iqbal S Grewal and Andrea G Cochran and Nathaniel C Gordon and JianPing Yin and Melissa A Starovasnik and Vishva M Dixit,17,Immunity,4,515-524,Cell Press,The TNF-like ligand BAFF/BLyS is a potent survival factor for B cells. It binds three receptors: TACI. BCMA. and BR3. We show that BR3 signaling promotes processing of the transcription factor NF-κB2/p100 to p52. NF-κB2/p100 cleavage was abrogated in B cells from A/WySnJ mice possessing a mutant BR3 gene. but not in TACI or BCMA null B cells. Furthermore. wild-type mice injected with BAFF-neutralizing BR3-Fc protein showed reduced basal NF-κB2 activation. BR3-Fc treatment of NZB/WF1 mice. which develop a fatal lupus-like syndrome. inhibited NF-κB2 processing and attenuated the disease process. Since inhibiting the BR3-BAFF interaction has therapeutic ramifications. the ligand binding interface of BR3 was investigated and found to reside within a 26 residue core domain. When stabilized within a structured β-hairpin peptide. six of these residues were sufficient to confer binding to BAFF.,True,d-uvCRYAAAAJ:Zph67rFs4hoC,549,https://www.sciencedirect.com/science/article/pii/S1074761302004259,4536295040323640454,/scholar?cites=4536295040323640454,,https://www.sciencedirect.com/science/article/pii/S1074761302004259,0,0,0
123355,Small-molecule ligands bind to a distinct pocket in Ras and inhibit SOS-mediated nucleotide exchange activity,2012,Till Maurer and Lindsay S Garrenton and Angela Oh and Keith Pitts and Daniel J Anderson and Nicholas J Skelton and Benjamin P Fauber and Borlan Pan and Shiva Malek and David Stokoe and Mary JC Ludlam and Krista K Bowman and Jiansheng Wu and Anthony M Giannetti and Melissa A Starovasnik and Ira Mellman and Peter K Jackson and Joachim Rudolph and Weiru Wang and Guowei Fang,109,Proceedings of the National Academy of Sciences,14,5299-5304,National Academy of Sciences,The Ras gene is frequently mutated in cancer. and mutant Ras drives tumorigenesis. Although Ras is a central oncogene. small molecules that bind to Ras in a well-defined manner and exert inhibitory effects have not been uncovered to date. Through an NMR-based fragment screen. we identified a group of small molecules that all bind to a common site on Ras. High-resolution cocrystal structures delineated a unique ligand-binding pocket on the Ras protein that is adjacent to the switch I/II regions and can be expanded upon compound binding. Structure analysis predicts that compound-binding interferes with the Ras/SOS interactions. Indeed. selected compounds inhibit SOS-mediated nucleotide exchange and prevent Ras activation by blocking the formation of intermediates of the exchange reaction. The discovery of a small-molecule binding pocket on Ras with functional significance provides a new direction in …,True,d-uvCRYAAAAJ:HDshCWvjkbEC,494,https://www.pnas.org/content/109/14/5299.short,9174374603914277071,/scholar?cites=9174374603914277071,,https://www.pnas.org/content/pnas/109/14/5299.full.pdf,0,0,0
123356,ICEBERG: a novel inhibitor of interleukin-1β generation,2000,Eric W Humke and Stephanie K Shriver and Melissa A Starovasnik and Wayne J Fairbrother and Vishva M Dixit,103,Cell,1,99-111,Cell Press,ProIL-1β is a proinflammatory cytokine that is proteolytically processed to its active form by caspase-1. Upon receipt of a proinflammatory stimulus. an upstream adaptor. RIP2. binds and oligomerizes caspase-1 zymogen. promoting its autoactivation. ICEBERG is a novel protein that inhibits generation of IL-1β by interacting with caspase-1 and preventing its association with RIP2. ICEBERG is induced by proinflammatory stimuli. suggesting that it may be part of a negative feedback loop. Consistent with this. enforced retroviral expression of ICEBERG inhibits lipopolysaccharide-induced IL-1β generation. The structure of ICEBERG reveals it to be a member of the death-domain-fold superfamily. The distribution of surface charge is complementary to the homologous prodomain of caspase-1. suggesting that charge–charge interactions mediate binding of ICEBERG to the prodomain of caspase-1.,True,d-uvCRYAAAAJ:yD5IFk8b50cC,292,https://www.sciencedirect.com/science/article/pii/S0092867400001082,16898638226397431138,/scholar?cites=16898638226397431138,,https://www.sciencedirect.com/science/article/pii/S0092867400001082,0,0,0
123357,Identification of a novel homotypic interaction motif required for the phosphorylation of receptor-interacting protein (RIP) by RIP3,2002,Xiaoqing Sun and Jianping Yin and Melissa A Starovasnik and Wayne J Fairbrother and Vishva M Dixit,277,Journal of Biological Chemistry,11,9505-9511,Elsevier,Receptor-interacting protein (RIP). a Ser/Thr kinase component of the tumor necrosis factor (TNF) receptor-1 signaling complex. mediates activation of the nuclear factor κB (NF-κB) pathway. RIP2 and RIP3 are related kinases that share extensive sequence homology with the kinase domain of RIP. Unlike RIP. which has a C-terminal death domain. and RIP2. which has a C-terminal caspase activation and recruitment domain. RIP3 possesses a unique C terminus. RIP3 binds RIP through this unique C-terminal segment to inhibit RIP- and TNF receptor-1-mediated NF-κB activation. We have identified a unique homotypic interaction motif at the C terminus of both RIP and RIP3 that is required for their association. Sixty-four amino acids within RIP3 and 88 residues within RIP are sufficient for interaction of the two proteins. This interaction is a prerequisite for RIP3-mediated phosphorylation of RIP and subsequent …,True,d-uvCRYAAAAJ:bFI3QPDXJZMC,285,https://www.sciencedirect.com/science/article/pii/S002192581936329X,17885334067554357714,/scholar?cites=17885334067554357714,,https://www.sciencedirect.com/science/article/pii/S002192581936329X,0,0,0
123358,Engineering human IgG1 affinity to human neonatal Fc receptor: impact of affinity improvement on pharmacokinetics in primates,2009,Yik Andy Yeung and Maya K Leabman and Jonathan S Marvin and Julia Qiu and Camellia W Adams and Samantha Lien and Melissa A Starovasnik and Henry B Lowman,182,The Journal of Immunology,12,7663-7671,American Association of Immunologists,The pH-dependent binding of Igs to the neonatal FcR (FcRn) plays a critical role in the in vivo homeostasis of IgGs. Modulating the interaction between Fc and FcRn through protein engineering is one method for improving the pharmacokinetics of therapeutic Abs. Recent studies disputed the direct relationship between increasing FcRn affinity and improved pharmacokinetic properties. In this work. we studied the pharmacokinetics of two human IgG1 Fc variants in cynomolgus monkey to further clarify the affinity-pharmacokinetic relationship. First. we report a number of novel Fc point mutations and combination variants. including some with primate-specific FcRn-binding improvements. By studying these variants along with some previously described variants across a wide range of affinities. we discovered a direct correlation of pH 6 affinity improvements with neutral pH improvements. suggesting that all of the tested …,True,d-uvCRYAAAAJ:4OULZ7Gr8RgC,259,https://www.jimmunol.org/content/182/12/7663.short,16367308448356175751,/scholar?cites=16367308448356175751,,https://www.jimmunol.org/content/jimmunol/182/12/7663.full.pdf,0,0,0
123359,Solution structure of the heparin-binding domain of vascular endothelial growth factor,1998,Wayne J Fairbrother and Mark A Champe and Hans W Christinger and Bruce A Keyt and Melissa A Starovasnik,6,Structure,5,637-648,Cell Press,Background: Vascular endothelial growth factor (VEGF) is an endothelial cell-specific mitogen and is a potent angiogenic and vascular permeabilizing factor. VEGF is also an important mediator of pathological angiogenesis associated with cancer. rheumatoid arthritis and proliferative retinopathy. The binding of VEGF to its two known receptors. KDR and Flt-1. is modulated by cell-surface-associated heparin-like glycosaminoglycans and exogenous heparin or heparan sulfate. Heparin binding to VEGF165. the most abundantly expressed isoform of VEGF. has been localized to the carboxy-terminal 55 residues; plasmin cleavage of VEGF165 yields a homodimeric 110-residue amino-terminal receptor-binding domain (VEGF110) and two 55-residue carboxy-terminal heparin-binding fragments. The endothelial cell mitogenic potency of VEGF110 is decreased significantly relative to VEGF165. indicating that the …,True,d-uvCRYAAAAJ:maZDTaKrznsC,215,https://www.sciencedirect.com/science/article/pii/S0969212698000653,11354981444743449925,/scholar?cites=11354981444743449925,,https://www.sciencedirect.com/science/article/pii/S0969212698000653,0,0,0
123360,Structural basis of Nav1. 7 inhibition by an isoform-selective small-molecule antagonist,2015,Shivani Ahuja and Susmith Mukund and Lunbin Deng and Kuldip Khakh and Elaine Chang and Hoangdung Ho and Stephanie Shriver and Clint Young and Sophia Lin and JP Johnson and Ping Wu and Jun Li and Mary Coons and Christine Tam and Bobby Brillantes and Honorio Sampang and Kyle Mortara and Krista K Bowman and Kevin R Clark and Alberto Estevez and Zhiwei Xie and Henry Verschoof and Michael Grimwood and Christoph Dehnhardt and Jean-Christophe Andrez and Thilo Focken and Daniel P Sutherlin and Brian S Safina and Melissa A Starovasnik and Daniel F Ortwine and Yvonne Franke and Charles J Cohen and David H Hackos and Christopher M Koth and Jian Payandeh,350,Science,6267,,American Association for the Advancement of Science,Voltage-gated sodium (Nav) channels open and close ion-selective pores in response to changes in membrane potential. and this gating underlies the generation of action potentials. Nav channels are large membrane proteins that contain four peripheral voltage-sensor domains (VSD1–4) that influence the functional state of the central ion-conducting pore. Mutations within the nine human Nav channel isoforms are associated with migraine (Nav1.1). epilepsy (Nav1.1–Nav1.3. Nav1.6). pain (Nav1.7–Nav1.9). cardiac (Nav1.5). and muscle paralysis (Nav1.4) syndromes. Accordingly. Nav channel blockers are used for the treatment of many neurological and cardiovascular disorders. These drugs bind within the central pore domain and generally lack isoform selectivity owing to the high sequence conservation found among Nav channels. limiting their therapeutic utility. In this study. we focused on a …,True,d-uvCRYAAAAJ:KlAtU1dfN6UC,203,https://science.sciencemag.org/content/350/6267/aac5464.abstract,4516569267347630469,/scholar?cites=4516569267347630469,,,0,0,0
