,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1138743,Pollination syndromes and floral specialization,2004,Charles B Fenster and W Scott Armbruster and Paul Wilson and Michele R Dudash and James D Thomson,35,,,375-403,Annual Reviews,,True,K2oAEEkAAAAJ:u5HHmVD_uO8C,1876,,12988871235557397140,/scholar?cites=12988871235557397140,,,0,0,0
1138744,Pollen limitation of plant reproduction: ecological and evolutionary causes and consequences,2004,Tia-Lynn Ashman and Tiffany M Knight and Janette A Steets and Priyanga Amarasekare and Martin Burd and Diane R Campbell and Michele R Dudash and Mark O Johnston and Susan J Mazer and Randall J Mitchell and Martin T Morgan and William G Wilson,85,Ecology,9,2408-2421,Ecological Society of America,,True,K2oAEEkAAAAJ:d1gkVwhDpl0C,1169,,8699629382589997015,/scholar?cites=8699629382589997015,,,0,0,0
1138745,Pollen limitation of plant reproduction: pattern and process,2005,Tiffany M Knight and Janette A Steets and Jana C Vamosi and Susan J Mazer and Martin Burd and Diane R Campbell and Michele R Dudash and Mark O Johnston and Randall J Mitchell and Tia-Lynn Ashman,36,,,467-497,Annual Reviews,,True,K2oAEEkAAAAJ:9yKSN-GCB0IC,968,,4955392164529653509,/scholar?cites=4955392164529653509,,,0,0,0
1138746,Genetics. demography and viability of fragmented populations,2000,John L Gittleman and Morris L Gosling and Rosie Woodroffe and Michael J Samways,,,4,,Cambridge University Press,,True,K2oAEEkAAAAJ:qjMakFHDy7sC,625,,13226421047626115310,/scholar?cites=13226421047626115310,,,0,0,0
1138747,Predicting the probability of outbreeding depression,2011,Richard Frankham and Jonathan D Ballou and Mark DB Eldridge and Robert C Lacy and Katherine Ralls and Michele R Dudash and Charles B Fenster,25,Conservation Biology,3,465-475,Blackwell Publishing Inc,,True,K2oAEEkAAAAJ:YOwf2qJgpHMC,583,,13117988399857041249,/scholar?cites=13117988399857041249,,,0,0,0
1138748,RELATIVE FITNESS OF SELFED AND OUTCROSSED PROGENY IN A SELF‐COMPATIBLE. PROTANDROUS SPECIES. SABATIA ANGULARIS L …,1990,Michele R Dudash,44,Evolution,5,1129-1139,,,True,K2oAEEkAAAAJ:u-x6o8ySG0sC,525,,643689013280151007,/scholar?cites=643689013280151007,,,0,0,0
1138749,Implications of different species concepts for conserving biodiversity,2012,Richard Frankham and Jonathan D Ballou and Michele R Dudash and Mark DB Eldridge and Charles B Fenster and Robert C Lacy and Joseph R Mendelson III and Ingrid J Porton and Katherine Ralls and Oliver A Ryder,153,,,25-31,Elsevier,,True,K2oAEEkAAAAJ:hC7cP41nSMkC,233,,11010100112492725223,/scholar?cites=11010100112492725223,,,0,0,0
1138750,Genetic considerations for plant population restoration and conservation,1994,CHARLES B Fenster and MICHELE R Dudash,,"Restoration of endangered species: conceptual issues, planning and implementation",,34-62,Cambridge University Press Cambridge,,True,K2oAEEkAAAAJ:2osOgNQ5qMEC,213,,11057846772895466725,/scholar?cites=11057846772895466725,,,0,0,0
1138751,Genetic management of fragmented animal and plant populations,2017,Richard Frankham and Jonathan D Ballou and Katherine Ralls and Mark Eldridge and Michele R Dudash and Charles B Fenster and Robert C Lacy and Paul Sunnucks,,,,,Oxford University Press,,True,K2oAEEkAAAAJ:4OULZ7Gr8RgC,173,,2003815285062930078,/scholar?cites=2003815285062930078,,,0,0,0
1138752,A model and lexicon for pollen fate,1994,David W Inouye and Douglas E Gill and Michele R Dudash and Charles B Fenster,81,American Journal of Botany,12,1517-1530,,,True,K2oAEEkAAAAJ:Tyk-4Ss8FVUC,173,,2894867835232682198,/scholar?cites=2894867835232682198,,,0,0,0
1138753,Recent approaches into the genetic basis of inbreeding depression in plants,2003,David E Carr and Michele R Dudash,358,,1434,1071-1084,The Royal Society,,True,K2oAEEkAAAAJ:Y0pCki6q_DkC,155,,4907208935812818343,/scholar?cites=4907208935812818343,,,0,0,0
1138754,Call for a paradigm shift in the genetic management of fragmented populations,2018,Katherine Ralls and Jonathan D Ballou and Michele R Dudash and Mark DB Eldridge and Charles B Fenster and Robert C Lacy and Paul Sunnucks and Richard Frankham,11,Conservation Letters,2,e12412,,,True,K2oAEEkAAAAJ:fPk4N6BV_jEC,145,,17099506928097081653,/scholar?cites=17099506928097081653,,,0,0,0
1138755,FIVE GENERATIONS OF ENFORCED SELFING AND OUTCROSSING IN MIMULUS GUTTATUS: INBREEDING DEPRESSION VARIATION AT THE POPULATION …,1997,Michele R Dudash and David E Carr and Charles B Fenster,51,Evolution,1,54-65,,,True,K2oAEEkAAAAJ:UeHWp8X0CEIC,142,,15950716465039143237,/scholar?cites=15950716465039143237,,,0,0,0
1138756,Plant size effects on female and male function in hermaphroditic Sabatia angularis (Gentianaceae),1991,Michele R Dudash,72,Ecology,3,1004-1012,Ecological Society of America,,True,K2oAEEkAAAAJ:IjCSPb-OGe4C,134,,16328198423149242657,/scholar?cites=16328198423149242657,,,0,0,0
1138757,SPATIOTEMPORAL VARIATION IN THE ROLE OF HUMMINGBIRDS AS POLLINATORS OF SILENE VIRGINICA,2001,Charles B Fenster and Michele R Dudash,82,Ecology,3,844-851,Ecological Society of America,,True,K2oAEEkAAAAJ:YsMSGLbcyi4C,127,,10127547223866871800,/scholar?cites=10127547223866871800,,,0,0,0
1138758,Nectar reward and advertisement in hummingbird‐pollinated Silene virginica (Caryophyllaceae),2006,Charles B Fenster and George Cheely and Michele R Dudash and Richard J Reynolds,93,American Journal of Botany,12,1800-1807,Botanical Society of America,,True,K2oAEEkAAAAJ:UebtZRa9Y70C,121,,3855887467015611622,/scholar?cites=3855887467015611622,,,0,0,0
1138759,Genetics underlying inbreeding depression in Mimulus with contrasting mating systems,1998,Michele R Dudash and David E Carr,393,Nature,6686,682-684,Nature Publishing Group,,True,K2oAEEkAAAAJ:zYLM7Y9cAGgC,116,,9850310402502749998,/scholar?cites=9850310402502749998,,,0,0,0
1138760,Pollination and seed predation by moths on Silene and allied Caryophyllaceae: evaluating a model system to study the evolution of mutualisms,2006,Susan Kephart and Richard J Reynolds and Matthew T Rutter and Charles B Fenster and Michele R Dudash,169,,4,667-680,Blackwell Publishing Ltd,,True,K2oAEEkAAAAJ:hqOjcs7Dif8C,110,,11839587838906992375,/scholar?cites=11839587838906992375,,,0,0,0
1138761,Multiple paternity and self‐fertilization in relation to floral age in Mimulus guttatus (Scrophulariaceae),1991,Michele R Dudash and Kermit Ritland,78,American Journal of Botany,12,1746-1753,,,True,K2oAEEkAAAAJ:W7OEmFMy1HYC,105,,17784751056966053678,/scholar?cites=17784751056966053678,,,0,0,0
1138762,Pollinator specialization and pollination syndromes of three related North American Silene,2009,Richard J Reynolds and M Jody Westbrook and Alexandra S Rohde and Julie M Cridland and Charles B Fenster and Michele R Dudash,90,Ecology,8,2077-2087,Ecological Society of America,,True,K2oAEEkAAAAJ:kNdYIx-mwKoC,93,,10562707070028202273,/scholar?cites=10562707070028202273,,,0,0,0
1138763,MULTIYEAR STUDY OF POLLEN LIMITATION AND COST OF REPRODUCTION IN THE ITEROPAROUS SILENE VIRGINICA,1997,Michele R Dudash and Charles B Fenster,78,Ecology,2,484-493,Ecological Society of America,,True,K2oAEEkAAAAJ:eQOLeE2rZwMC,93,,3740397654284930314,/scholar?cites=3740397654284930314,,,0,0,0
1138764,Pollination'principles' revisited: specialization. pollination syndromes. and the evolution of flowers,2000,Scott Armbruster and C Fenster and M Dudash,39,The Scandinavian Association for Pollination Ecology Honours Knut Faegri,,179-200,,,True,K2oAEEkAAAAJ:LkGwnXOMwfcC,92,,2639014530158250736,/scholar?cites=2639014530158250736,,,0,0,0
1138765,Inbreeding depression under a competitive regime in Mimulus guttatus: consequences for potential male and female function,1995,David E Carr and Michele R Dudash,75,Heredity,5,437-445,Nature Publishing Group,,True,K2oAEEkAAAAJ:ufrVoPGSRksC,90,,10748910998671622543,/scholar?cites=10748910998671622543,,,0,0,0
1138766,Specialization of flowers: is floral orientation an overlooked first step?,2009,Charles B Fenster and W Scott Armbruster and Michele R Dudash,183,The New Phytologist,3,502-506,Wiley. New Phytologist Trust,,True,K2oAEEkAAAAJ:4TOpqqG69KYC,85,,91308266394850747,/scholar?cites=91308266394850747,,,0,0,0
1138767,Ovule number per flower in a world of unpredictable pollination,2009,Martin Burd and Tia‐Lynn Ashman and Diane R Campbell and Michele R Dudash and Mark O Johnston and Tiffany M Knight and Susan J Mazer and Randall J Mitchell and Janette A Steets and Jana C Vamosi,96,American Journal of Botany,6,1159-1167,Botanical Society of America,,True,K2oAEEkAAAAJ:8k81kl-MbHgC,83,,18016711166799558533,/scholar?cites=18016711166799558533,,,0,0,0
1138768,Inbreeding depression in two species of Mimulus (Scrophulariaceae) with contrasting mating systems,1996,David E Carr and Michele R Dudash,83,American Journal of Botany,5,586-593,,,True,K2oAEEkAAAAJ:WF5omc3nYNoC,83,,17706669300460779235,/scholar?cites=17706669300460779235,,,0,0,0
1138769,Pollination syndromes and floral specialization,2004,Charles B Fenster and W Scott Armbruster and Paul Wilson and Michele R Dudash and James D Thomson,35,,,375-403,Annual Reviews,,True,YmpyLbEAAAAJ:u5HHmVD_uO8C,1876,,12988871235557397140,/scholar?cites=12988871235557397140,,,0,0,0
1138770,Predicting the probability of outbreeding depression,2011,Richard Frankham and Jonathan D Ballou and Mark DB Eldridge and Robert C Lacy and Katherine Ralls and Michele R Dudash and Charles B Fenster,25,Conservation Biology,3,465-475,Blackwell Publishing Inc,,True,YmpyLbEAAAAJ:mB3voiENLucC,583,,13117988399857041249,/scholar?cites=13117988399857041249,,,0,0,0
1138771,GENE FLOW IN CHAMAECRISTA FASCICULATA (LEGUMINOSAE) I. GENE DISPERSAL,1991,Charles B Fenster,45,Evolution,2,398-409,,,True,YmpyLbEAAAAJ:u-x6o8ySG0sC,256,,3912447400531377261,/scholar?cites=3912447400531377261,,,0,0,0
1138772,Population differentiation in an annual legume: local adaptation,2000,Laura F Galloway and Charles B Fenster,54,Evolution,4,1173-1181,Blackwell Publishing Ltd,,True,YmpyLbEAAAAJ:Tyk-4Ss8FVUC,248,,692235717005823825,/scholar?cites=692235717005823825,,,0,0,0
1138773,Inbreeding and outbreeding depression in natural populations of Chamaecrista fasciculata (Fabaceae),2000,Charles B Fenster and Laura F Galloway,14,Conservation Biology,5,1406-1412,Blackwell Science Inc,,True,YmpyLbEAAAAJ:9yKSN-GCB0IC,246,,3824900712161938383,/scholar?cites=3824900712161938383,,,0,0,0
1138774,Implications of different species concepts for conserving biodiversity,2012,Richard Frankham and Jonathan D Ballou and Michele R Dudash and Mark DB Eldridge and Charles B Fenster and Robert C Lacy and Joseph R Mendelson III and Ingrid J Porton and Katherine Ralls and Oliver A Ryder,153,,,25-31,Elsevier,,True,YmpyLbEAAAAJ:lSLTfruPkqcC,233,,11010100112492725223,/scholar?cites=11010100112492725223,,,0,0,0
1138775,Genetic considerations for plant population restoration and conservation,1994,CHARLES B Fenster and MICHELE R Dudash,,"Restoration of endangered species: conceptual issues, planning and implementation",,34-62,Cambridge University Press Cambridge,,True,YmpyLbEAAAAJ:d1gkVwhDpl0C,213,,11057846772895466725,/scholar?cites=11057846772895466725,,,0,0,0
1138776,Inbreeding and outbreeding depression in fragmented populations,2000,Michele R Dudash and Charles B Fenster,,CONSERVATION BIOLOGY SERIES-CAMBRIDGE-,,35-54,Press Syndicate of the University of Cambridge,,True,YmpyLbEAAAAJ:70eg2SAEIzsC,194,,503947170999619766,/scholar?cites=503947170999619766,,,0,0,0
1138777,Population differentiation in an annual legume: genetic architecture,2000,Charles B Fenster and Laura F Galloway,54,,4,1157-1172,Blackwell Publishing Ltd,,True,YmpyLbEAAAAJ:IjCSPb-OGe4C,180,,12051991182833727746,/scholar?cites=12051991182833727746,,,0,0,0
1138778,Genetic management of fragmented animal and plant populations,2017,Richard Frankham and Jonathan D Ballou and Katherine Ralls and Mark Eldridge and Michele R Dudash and Charles B Fenster and Robert C Lacy and Paul Sunnucks,,,,,Oxford University Press,,True,YmpyLbEAAAAJ:Y5dfb0dijaUC,173,,2003815285062930078,/scholar?cites=2003815285062930078,,,0,0,0
1138779,A model and lexicon for pollen fate,1994,David W Inouye and Douglas E Gill and Michele R Dudash and Charles B Fenster,81,American Journal of Botany,12,1517-1530,,,True,YmpyLbEAAAAJ:eQOLeE2rZwMC,173,,2894867835232682198,/scholar?cites=2894867835232682198,,,0,0,0
1138780,Quantitative trait locus analyses and the study of evolutionary process,2004,David L Erickson and Charles B Fenster and Hans K Stenøien and Donald Price,13,,9,2505-2522,Blackwell Science Ltd,,True,YmpyLbEAAAAJ:2osOgNQ5qMEC,171,,12142215256702810175,/scholar?cites=12142215256702810175,,,0,0,0
1138781,Epistasis and its consequences for the evolution of natural populations,1997,Charles B Fenster and Laura F Galloway and Lin Chao,12,,7,282-286,Elsevier Current Trends,,True,YmpyLbEAAAAJ:qjMakFHDy7sC,168,,5928241621309223564,/scholar?cites=5928241621309223564,,,0,0,0
1138782,Quantifying gene flow from spatial genetic structure data in a metapopulation of Chamaecrista fasciculata (Leguminosae),2003,Charles B Fenster and Xavier Vekemans and Olivier J Hardy,57,Evolution,5,995-1007,Blackwell Publishing Ltd,,True,YmpyLbEAAAAJ:Y0pCki6q_DkC,148,,10905205941292919932,/scholar?cites=10905205941292919932,,,0,0,0
1138783,Call for a paradigm shift in the genetic management of fragmented populations,2018,Katherine Ralls and Jonathan D Ballou and Michele R Dudash and Mark DB Eldridge and Charles B Fenster and Robert C Lacy and Paul Sunnucks and Richard Frankham,11,Conservation Letters,2,e12412,,,True,YmpyLbEAAAAJ:tkaPQYYpVKoC,145,,17099506928097081653,/scholar?cites=17099506928097081653,,,0,0,0
1138784,GENE FLOW IN CHAMAECRISTA FASCICULATA (LEGUMINOSAE) II. GENE ESTABLISHMENT,1991,Charles B Fenster,45,Evolution,2,410-422,,,True,YmpyLbEAAAAJ:YsMSGLbcyi4C,145,,9665279836667981608,/scholar?cites=9665279836667981608,,,0,0,0
1138785,FIVE GENERATIONS OF ENFORCED SELFING AND OUTCROSSING IN MIMULUS GUTTATUS: INBREEDING DEPRESSION VARIATION AT THE POPULATION …,1997,Michele R Dudash and David E Carr and Charles B Fenster,51,Evolution,1,54-65,,,True,YmpyLbEAAAAJ:zYLM7Y9cAGgC,142,,15950716465039143237,/scholar?cites=15950716465039143237,,,0,0,0
1138786,Genetic erosion. restricted mating and reduced viability in fragmented populations of the endangered grassland herb Rutidosis leptorrhynchoides,2000,AG Young,,"Genetics, demography and viability of fragmented populations",,,Cambridge University Press,,True,YmpyLbEAAAAJ:PR6Y55bgFSsC,132,,7879291818879351490,/scholar?cites=7879291818879351490,,,0,0,0
1138787,Levels of genetic variation and covariation for Mimulus (Scrophulariaceae) floral traits,1994,David E Carr and Charles B Fenster,72,Heredity,6,606-618,Nature Publishing Group,,True,YmpyLbEAAAAJ:W7OEmFMy1HYC,131,,4621996780255750789,/scholar?cites=4621996780255750789,,,0,0,0
1138788,SPATIOTEMPORAL VARIATION IN THE ROLE OF HUMMINGBIRDS AS POLLINATORS OF SILENE VIRGINICA,2001,Charles B Fenster and Michele R Dudash,82,Ecology,3,844-851,Ecological Society of America,,True,YmpyLbEAAAAJ:ufrVoPGSRksC,127,,10127547223866871800,/scholar?cites=10127547223866871800,,,0,0,0
1138789,Pollination specialization and the evolution of reproductive assurance mechanisms through autonomous selfing,2007,Charles B Fenster and Silvana Martén‐Rodríguez,168,International Journal of Plant Sciences,2,215-228,,,True,YmpyLbEAAAAJ:Zph67rFs4hoC,126,,14180815923335599258,/scholar?cites=14180815923335599258,,,0,0,0
1138790,Nectar reward and advertisement in hummingbird‐pollinated Silene virginica (Caryophyllaceae),2006,Charles B Fenster and George Cheely and Michele R Dudash and Richard J Reynolds,93,American Journal of Botany,12,1800-1807,Botanical Society of America,,True,YmpyLbEAAAAJ:_kc_bZDykSQC,121,,3855887467015611622,/scholar?cites=3855887467015611622,,,0,0,0
1138791,Genetic variability in natural populations of Arabidopsis thaliana in northern Europe,2005,Hans K Stenøien and Charles B Fenster and Anni Tonteri and Outi Savolainen,14,Molecular Ecology,1,137-148,Blackwell Science Ltd,,True,YmpyLbEAAAAJ:WF5omc3nYNoC,117,,12110887471830962086,/scholar?cites=12110887471830962086,,,0,0,0
1138792,Pollination and seed predation by moths on Silene and allied Caryophyllaceae: evaluating a model system to study the evolution of mutualisms,2006,Susan Kephart and Richard J Reynolds and Matthew T Rutter and Charles B Fenster and Michele R Dudash,169,,4,667-680,Blackwell Publishing Ltd,,True,YmpyLbEAAAAJ:4TOpqqG69KYC,110,,11839587838906992375,/scholar?cites=11839587838906992375,,,0,0,0
1138793,INTRASPECIFIC HYBRIDIZATION AND THE RECOVERY OF FITNESS IN THE NATIVE LEGUME CHAMAECRISTA FASCICULATA,2006,David L Erickson and Charles B Fenster,60,Evolution,2,225-233,Blackwell Publishing Ltd,,True,YmpyLbEAAAAJ:M3ejUd6NZC8C,105,,7476874768200629773,/scholar?cites=7476874768200629773,,,0,0,0
1138794,Evidence for selection on floral traits in hummingbird pollinated flora,1991,Charles B Fenster,23,Biotropica,1,98-101,The Association for Tropical Biology and,,True,YmpyLbEAAAAJ:roLk4NBRz8UC,103,,12514743065861497029,/scholar?cites=12514743065861497029,,,0,0,0
1138795,HIF1A employs CDK8-mediator to stimulate RNAPII elongation in response to hypoxia,2013,Matthew D Galbraith and Mary A Allen and Claire L Bensard and Xiaoxing Wang and Marie K Schwinn and Bo Qin and Henry W Long and Danette L Daniels and William C Hahn and Robin D Dowell and Joaquín M Espinosa,153,Cell,6,1327-1339,Cell Press,,True,-k8fBf0AAAAJ:_FxGoFyzp5QC,251,,14345749900926261693,/scholar?cites=14345749900926261693,,,0,0,0
1138796,Global analysis of p53-regulated transcription identifies its direct targets and unexpected regulatory mechanisms,2014,Mary Ann Allen and Zdenek Andrysik and Veronica L Dengler and Hestia S Mellert and Anna Guarnieri and Justin A Freeman and Kelly D Sullivan and Matthew D Galbraith and Xin Luo and W Lee Kraus and Robin D Dowell and Joaquin M Espinosa,3,Elife,,e02200,eLife Sciences Publications Limited,,True,-k8fBf0AAAAJ:Se3iqnhoufwC,180,,5514176290575999440,/scholar?cites=5514176290575999440,,,0,0,0
1138797,Basal cell carcinomas in mice arise from hair follicle stem cells and multiple epithelial progenitor populations,2011,Marina Grachtchouk and Joanna Pero and Steven H Yang and Alexandre N Ermilov and L Evan Michael and Aiqin Wang and Dawn Wilbert and Rajiv M Patel and Jennifer Ferris and James Diener and Mary Allen and Seokchun Lim and Li-Jyun Syu and Monique Verhaegen and Andrzej A Dlugosz,121,The Journal of clinical investigation,5,1768-1781,American Society for Clinical Investigation,,True,-k8fBf0AAAAJ:qjMakFHDy7sC,177,,11523071008196495530,/scholar?cites=11523071008196495530,,,0,0,0
1138798,A global analysis of C. elegans trans-splicing,2011,Mary Ann Allen and LaDeana W Hillier and Robert H Waterston and Thomas Blumenthal,21,Genome research,2,255-264,Cold Spring Harbor Lab,,True,-k8fBf0AAAAJ:zYLM7Y9cAGgC,153,,224435235932393961,/scholar?cites=224435235932393961,,,0,0,0
1138799,Hedgehog signaling regulates sebaceous gland development,2003,Mary Allen and Marina Grachtchouk and Hong Sheng and Vladimir Grachtchouk and Anna Wang and Lebing Wei and Jianhong Liu and Angel Ramirez and Daniel Metzger and Pierre Chambon and Jose Jorcano and Andrzej A Dlugosz,163,The American journal of pathology,6,2173-2178,Elsevier,,True,-k8fBf0AAAAJ:2osOgNQ5qMEC,135,,12005416849210629745,/scholar?cites=12005416849210629745,,,0,0,0
1138800,Human TFIIH kinase CDK7 regulates transcription-associated chromatin modifications,2017,Christopher C Ebmeier and Benjamin Erickson and Benjamin L Allen and Mary A Allen and Hyunmin Kim and Nova Fong and Jeremy R Jacobsen and Kaiwei Liang and Ali Shilatifard and Robin D Dowell and William M Old and David L Bentley and Dylan J Taatjes,20,Cell reports,5,1173-1186,Cell Press,,True,-k8fBf0AAAAJ:M3ejUd6NZC8C,62,,6353659840679496303,/scholar?cites=6353659840679496303,,,0,0,0
