,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1211231,The role of cyclooxygenase-2 in cell proliferation and cell death in human malignancies,2010,Cyril Sobolewski and Claudia Cerella and Mario Dicato and Lina Ghibelli and Marc Diederich,2010,,,,Hindawi,It is well admitted that the link between chronic inflammation and cancer involves cytokines and mediators of inflammatory pathways. which act during the different steps of tumorigenesis. The cyclooxygenases (COXs) are a family of enzymes. which catalyze the rate-limiting step of prostaglandin biosynthesis. This family contains three members: ubiquitously expressed COX-1. which is involved in homeostasis; the inducible COX-2 isoform. which is upregulated during both inflammation and cancer; and COX-3. expressed in brain and spinal cord. whose functions remain to be elucidated. COX-2 was described to modulate cell proliferation and apoptosis mainly in solid tumors. that is. colorectal. breast. and prostate cancers. and. more recently. in hematological malignancies. These findings prompt us to analyze here the effects of a combination of COX-2 inhibitors together with different clinically used therapeutic strategies in order to further improve the efficiency of future anticancer treatments. COX-2 modulation is a promising field investigated by many research groups.,True,0N8cM-QAAAAJ:Y0pCki6q_DkC,430,https://www.hindawi.com/journals/ijcb/2010/215158/abs/,9739257557107259236,/scholar?cites=9739257557107259236,,https://www.hindawi.com/journals/ijcb/2010/215158/abs/,0,0,0
1211232,Targeting COX-2 expression by natural compounds: a promising alternative strategy to synthetic COX-2 inhibitors for cancer chemoprevention and therapy,2010,Claudia Cerella and Cyril Sobolewski and Mario Dicato and Marc Diederich,80,,12,1801-1815,Elsevier,Cyclooxygenase (COX)-2 is a pro-inflammatory immediate early response protein. chronically up-regulated in many pathological conditions. In autoimmune diseases. it is responsible for degenerative effects whereas in cancer. it correlates with poor prognosis. A constitutive expression of COX-2 is triggered since the earliest steps of carcinogenesis. Consequently. strategies aimed at inhibiting COX-2 enzymatic activity have been clinically applied for the treatment of autoimmune disorders; in addition. the same approaches are currently investigated for anti-cancer purposes. However. COX-2 protein inhibitors (i.e.. NSAIDs and COXIBs) are not amenable to prolonged administration since they may cause severe side effects. and efforts are underway to identify alternative approaches for chemoprevention/therapy. COX-2 expression is a multi-step process. highly regulated at transcriptional and post-transcriptional …,True,0N8cM-QAAAAJ:Zph67rFs4hoC,127,https://www.sciencedirect.com/science/article/pii/S0006295210004843,17966251206885026326,/scholar?cites=17966251206885026326,,,0,0,0
1211233,Stress-activated miR-21/miR-21* in hepatocytes promotes lipid and glucose metabolic disorders associated with high-fat diet consumption,2016,Nicolas Calo and Pierluigi Ramadori and Cyril Sobolewski and Yannick Romero and Christine Maeder and Margot Fournier and Pia Rantakari and Fu-Ping Zhang and Matti Poutanen and Jean-François Dufour and Bostjan Humar and Serge Nef and Michelangelo Foti,65,Gut,11,1871-1881,BMJ Publishing Group,miR-21 is an oncomir highly upregulated in hepatocellular carcinoma and in early stages of liver diseases characterised by the presence of steatosis. Whether upregulation of miR-21 contributes to hepatic metabolic disorders and their progression towards cancer is unknown. This study aims at investigating the role of miR-21/miR-21* in early stages of metabolic liver disorders associated with diet-induced obesity (DIO).Constitutive miR-21/miR-21* knockout (miR21KO) and liver-specific miR-21/miR-21* knockout (LImiR21KO) mice were generated. Mice were then fed with high-fat diet (HFD) and alterations of the lipid and glucose metabolism were investigated. Serum and ex vivo explanted liver tissue were analysed.Under normal breeding conditions and standard diet. miR-21/miR-21* deletion in mice was not associated with any detectable phenotypic alterations. However. when mice …,True,0N8cM-QAAAAJ:5nxA0vEk-isC,47,https://gut.bmj.com/content/65/11/1871.short,14831217625097684893,/scholar?cites=14831217625097684893,,https://www.zora.uzh.ch/id/eprint/125968/1/125968_ms.pdf,0,0,0
1211234,Deciphering miRNAs’ action through miRNA editing,2019,Marta Correia de Sousa and Monika Gjorgjieva and Dobrochna Dolicka and Cyril Sobolewski and Michelangelo Foti,20,,24,6249,Multidisciplinary Digital Publishing Institute,MicroRNAs (miRNAs) are small non-coding RNAs with the capability of modulating gene expression at the post-transcriptional level either by inhibiting messenger RNA (mRNA) translation or by promoting mRNA degradation. The outcome of a myriad of physiological processes and pathologies. including cancer. cardiovascular and metabolic diseases. relies highly on miRNAs. However. deciphering the precise roles of specific miRNAs in these pathophysiological contexts is challenging due to the high levels of complexity of their actions. Indeed. regulation of mRNA expression by miRNAs is frequently cell/organ specific; highly dependent on the stress and metabolic status of the organism; and often poorly correlated with miRNA expression levels. Such biological features of miRNAs suggest that various regulatory mechanisms control not only their expression. but also their activity and/or bioavailability. Several mechanisms have been described to modulate miRNA action. including genetic polymorphisms. methylation of miRNA promoters. asymmetric miRNA strand selection. interactions with RNA-binding proteins (RBPs) or other coding/non-coding RNAs. Moreover. nucleotide modifications (A-to-I or C-to-U) within the miRNA sequences at different stages of their maturation are also critical for their functionality. This regulatory mechanism called “RNA editing” involves specific enzymes of the adenosine/cytidine deaminase family. which trigger single nucleotide changes in primary miRNAs. These nucleotide modifications greatly influence a miRNA’s stability. maturation and activity by changing its specificity towards target mRNAs. Understanding …,True,0N8cM-QAAAAJ:_FxGoFyzp5QC,45,https://www.mdpi.com/1422-0067/20/24/6249,10267830908077326721,/scholar?cites=10267830908077326721,,https://www.mdpi.com/1422-0067/20/24/6249/pdf,0,0,0
1211235,MicroRNAs-dependent regulation of PPARs in metabolic diseases and cancers,2017,Dorothea Portius and Cyril Sobolewski and Michelangelo Foti,2017,,,,Hindawi,Peroxisome proliferator-activated receptors (PPARs) are a family of ligand-dependent nuclear receptors. which control the transcription of genes involved in energy homeostasis and inflammation and cell proliferation/differentiation. Alterations of PPARs’ expression and/or activity are commonly associated with metabolic disorders occurring with obesity. type 2 diabetes. and fatty liver disease. as well as with inflammation and cancer. Emerging evidence now indicates that microRNAs (miRNAs). a family of small noncoding RNAs. which fine-tune gene expression. play a significant role in the pathophysiological mechanisms regulating the expression and activity of PPARs. Herein. the regulation of PPARs by miRNAs is reviewed in the context of metabolic disorders. inflammation. and cancer. The reciprocal control of miRNAs expression by PPARs. as well as the therapeutic potential of modulating PPAR expression/activity by pharmacological compounds targeting miRNA. is also discussed.,True,0N8cM-QAAAAJ:kNdYIx-mwKoC,40,https://www.hindawi.com/journals/ppar/2017/7058424/abs/,17268943939258260382,/scholar?cites=17268943939258260382,,https://www.hindawi.com/journals/ppar/2017/7058424/abs/,0,0,0
1211236,miRNAs and NAFLD: from pathophysiology to therapy,2019,Monika Gjorgjieva and Cyril Sobolewski and Dobrochna Dolicka and Marta Correia de Sousa and Michelangelo Foti,68,,11,2065-2079,BMJ Publishing Group,Non-alcoholic fatty liver disease (NAFLD) is associated with a thorough reprogramming of hepatic metabolism. Epigenetic mechanisms. in particular those associated with deregulation of the expressions and activities of microRNAs (miRNAs). play a major role in metabolic disorders associated with NAFLD and their progression towards more severe stages of the disease. In this review. we discuss the recent progress addressing the role of the many facets of complex miRNA regulatory networks in the development and progression of NAFLD. The basic concepts and mechanisms of miRNA-mediated gene regulation as well as the various setbacks encountered in basic and translational research in this field are debated. miRNAs identified so far. whose expressions/activities are deregulated in NAFLD. and which contribute to the outcomes of this pathology are further reviewed. Finally. the potential therapeutic usages …,True,0N8cM-QAAAAJ:IjCSPb-OGe4C,35,https://gut.bmj.com/content/68/11/2065.abstract,5220855112501233551,/scholar?cites=5220855112501233551,,,0,0,0
1211237,Histone deacetylase inhibitors activate tristetraprolin expression through induction of early growth response protein 1 (EGR1) in colorectal cancer cells,2015,Cyril Sobolewski and Sandhya Sanduja and Fernando F Blanco and Liangyan Hu and Dan A Dixon,5,Biomolecules,3,2035-2055,Multidisciplinary Digital Publishing Institute,The RNA-binding protein tristetraprolin (TTP) promotes rapid decay of mRNAs bearing 3'UTR AU-rich elements (ARE). In many cancer types. loss of TTP expression is observed allowing for stabilization of ARE-mRNAs and their pathologic overexpression. Here we demonstrate that histone deacetylase (HDAC) inhibitors (Trichostatin A. SAHA and sodium butyrate) promote TTP expression in colorectal cancer cells (HCA-7. HCT-116. Moser and SW480 cells) and cervix carcinoma cells (HeLa). We found that HDAC inhibitors-induced TTP expression. promote the decay of COX-2 mRNA. and inhibit cancer cell proliferation. HDAC inhibitors were found to promote TTP transcription through activation of the transcription factor Early Growth Response protein 1 (EGR1). Altogether. our findings indicate that loss of TTP in tumors occurs through silencing of EGR1 and suggests a therapeutic approach to rescue TTP expression in colorectal cancer. View Full-Text,True,0N8cM-QAAAAJ:3fE2CSJIrl8C,33,https://www.mdpi.com/2218-273X/5/3/2035,16670264978273834708,/scholar?cites=16670264978273834708,,https://www.mdpi.com/2218-273X/5/3/2035/htm,0,0,0
1211238,Cox-2 inhibitors induce early c-Myc downregulation and lead to expression of differentiation markers in leukemia cells,2011,Cyril Sobolewski and Claudia Cerella and Mario Dicato and Marc Diederich,10,Cell Cycle,17,2978-2993,Taylor & Francis,It is well described that cyclooxygenase-2 (COX-2) inhibitors counteract cancer cell proliferation by preventing the G1/S transition. This effect has been associated with the inhibition of COX-2 enzymatic activity but also as an off-target effect essentially in adherent cancer cell models. In this study. we investigated the effect of three COX-2 inhibitors (nimesulide. NS-398 and celecoxib) on cell proliferation of leukemic and lymphoblastic cells expressing COX-2 at high (U937. Jurkat. Hel and Raji) and very low (K562) protein levels. We found that the inhibitors reduce cell proliferation in all COX-2-expressing cells leading to an accumulation in the G0/G1 phase of the cell cycle. We provide evidence that this modulation corresponds to an accumulation of cells in G0 paralleled by the expression of cell differentiation markers in U937 (CD15) and Hel (CD41a and CD61) cells but not in the insensitive K562. These events are …,True,0N8cM-QAAAAJ:UeHWp8X0CEIC,30,https://www.tandfonline.com/doi/abs/10.4161/cc.10.17.16460,4454765194384280483,/scholar?cites=4454765194384280483,,https://www.tandfonline.com/doi/pdf/10.4161/cc.10.17.16460,0,0,0
1211239,Hydroxysteroid (17β) dehydrogenase 13 deficiency triggers hepatic steatosis and inflammation in mice,2018,Marion Adam and Hanna Heikelä and Cyril Sobolewski and Dorothea Portius and Jenni Mäki-Jouppila and Arfa Mehmood and Prem Adhikari and Irene Esposito and Laura L Elo and Fu-Ping Zhang and Suvi T Ruohonen and Leena Strauss and Michelangelo Foti and Matti Poutanen,32,The FASEB Journal,6,3434-3447,,Hydroxysteroid (17β) dehydrogenases (HSD17Bs) form an enzyme family characterized by their ability to catalyze reactions in steroid and lipid metabolism. In the present study. we characterized the phenotype of HSD17B13‐knockout (HSD17B13KO) mice deficient in Hsd17b13. In these studies. hepatic steatosis was detected in HSD17B13KO male mice. indicated by histologic analysis and by the increased triglyceride concentration in the liver. whereas reproductive performance and serum steroid concentrations were normal in HSD17B13KO mice. In line with these changes. the expression of key proteins in fatty acid synthesis. such as FAS. acetyl‐CoA carboxylase 1. and SCD1. was increased in the HSD17B13KO liver. Furthermore. the knockout liver showed an increase in 2 acylcarnitines. suggesting impaired mitochondrial β‐oxidation in the presence of unaltered malonyl CoA and AMPK expression. The …,True,0N8cM-QAAAAJ:d1gkVwhDpl0C,26,https://faseb.onlinelibrary.wiley.com/doi/abs/10.1096/fj.201700914R,1560071977729743958,/scholar?cites=1560071977729743958,,https://faseb.onlinelibrary.wiley.com/doi/pdfdirect/10.1096/fj.201700914R,0,0,0
1211240,2. 5-Dimethyl-celecoxib inhibits cell cycle progression and induces apoptosis in human leukemia cells,2015,Cyril Sobolewski and Jiyun Rhim and Noémie Legrand and Florian Muller and Claudia Cerella and Fabienne Mack and Sébastien Chateauvieux and Jeoung-Gyun Kim and Ah-Young Yoon and Kyu-Won Kim and Mario Dicato and Marc Diederich,355,Journal of Pharmacology and Experimental Therapeutics,2,308-328,American Society for Pharmacology and Experimental Therapeutics,Cyclooxygenase-2 (COX-2) is an essential regulator of cancer promotion and progression. Extensive efforts to target this enzyme have been developed to reduce growth of cancer cells for chemopreventive and therapeutic reasons. In this context. cyclooxygenase-2 inhibitors present interesting antitumor effects. However. inhibition of COX-2 by anti-COX-2 compounds such as celecoxib was recently associated with detrimental cardiovascular side effects limiting their clinical use. As many anticancer effects of celecoxib are COX-2 independent. analogs such as 2.5-dimethyl-celecoxib (DMC). which lacks COX-2-inhibitory activity. represent a promising alternative strategy. In this study. we investigated the effect of this molecule on growth of hematologic cancer cell lines (U937. Jurkat. Hel. Raji. and K562). We found that this molecule is able to reduce the growth and induces apoptosis more efficiently than celecoxib in …,True,0N8cM-QAAAAJ:MXK_kJrjxJIC,26,https://jpet.aspetjournals.org/content/355/2/308.short,15961080978920612013,/scholar?cites=15961080978920612013,,,0,0,0
