,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1100697,Effects of fear and anger on perceived risks of terrorism: A national field experiment,2003,Jennifer S Lerner and Roxana M Gonzalez and Deborah A Small and Baruch Fischhoff,14,Psychological science,2,144-150,SAGE Publications,The aftermath of September 11th highlights the need to understand how emotion affects citizens' responses to risk. It also provides an opportunity to test current theories of such effects. On the basis of appraisal-tendency theory. we predicted opposite effects for anger and fear on risk judgments and policy preferences. In a nationally representative sample of Americans (N = 973. ages 13–88). fear increased risk estimates and plans for precautionary measures; anger did the opposite. These patterns emerged with both experimentally induced emotions and naturally occurring ones. Males had less pessimistic risk estimates than did females. emotion differences explaining 60 to 80% of the gender difference. Emotions also predicted diverging public policy preferences. Discussion focuses on theoretical. methodological. and policy implications.,True,EqDZugoAAAAJ:u5HHmVD_uO8C,1493,https://journals.sagepub.com/doi/abs/10.1111/1467-9280.01433,2970371308395734969,/scholar?cites=2970371308395734969,,https://par.nsf.gov/servlets/purl/10088164,0,0,0
1100698,Heart strings and purse strings: Carryover effects of emotions on economic decisions,2004,Jennifer S Lerner and Deborah A Small and George Loewenstein,15,Psychological science,5,337-341,SAGE Publications,We examined the impact of specific emotions on the endowment effect. the tendency for selling prices to exceed buying or “choice” prices for the same object. As predicted by appraisal-tendency theory. disgust induced by a prior. irrelevant situation carried over to normatively unrelated economic decisions. reducing selling and choice prices and eliminating the endowment effect. Sadness also carried over. reducing selling prices but increasing choice prices—producing a “reverse endowment effect” in which choice prices exceeded selling prices. The results demonstrate that incidental emotions can influence decisions even when real money is at stake. and that emotions of the same valence can have opposing effects on such decisions.,True,EqDZugoAAAAJ:u-x6o8ySG0sC,1156,https://journals.sagepub.com/doi/abs/10.1111/j.0956-7976.2004.00679.x,1742588003017514496,/scholar?cites=1742588003017514496,,https://repository.upenn.edu/cgi/viewcontent.cgi?article=1416&context=marketing_papers,0,0,0
1100699,Sympathy and callousness: The impact of deliberative thought on donations to identifiable and statistical victims,2007,Deborah A Small and George Loewenstein and Paul Slovic,102,Organizational Behavior and Human Decision Processes,2,143-153,Academic Press,When donating to charitable causes. people do not value lives consistently. Money is often concentrated on a single victim even though more people would be helped. if resources were dispersed or spent protecting future victims. We examine the impact of deliberating about donation decisions on generosity. In a series of field experiments. we show that teaching or priming people to recognize the discrepancy in giving toward identifiable and statistical victims has perverse effects: individuals give less to identifiable victims but do not increase giving to statistical victims. resulting in an overall reduction in caring and giving. Thus. it appears that. when thinking deliberatively. people discount sympathy towards identifiable victims but fail to generate sympathy toward statistical victims.,True,EqDZugoAAAAJ:9yKSN-GCB0IC,979,https://www.sciencedirect.com/science/article/pii/S0749597806000057,7382345853544428484,/scholar?cites=7382345853544428484,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.323.1213&rep=rep1&type=pdf,0,0,0
1100700,Helping a victim or helping the victim: Altruism and identifiability,2003,Deborah A Small and George Loewenstein,26,Journal of Risk and uncertainty,1,5-16,Kluwer Academic Publishers,Although it has been claimed that people care more about identifiable than statistical victims. demonstrating this “identifiable victim effect” has proven difficult because identification usually provides information about a victim. and people may respond to the information rather than to identification per se. We show that a very weak form of identifiability—determining the victim without providing any personalizing information—increases caring. In the first. laboratory study. subjects were more willing to compensate others who lost money when the losers had already been determined than when they were about to be. In the second. field study. people contributed more to a charity when their contributions would benefit a family that had already been selected from a list than when told that the family would be selected from the same list.,True,EqDZugoAAAAJ:d1gkVwhDpl0C,901,https://link.springer.com/article/10.1023/A:1022299422219,197322297374532741,/scholar?cites=197322297374532741,,https://creativescience.co/wp-content/uploads/2018/08/Helping-a-Victim-or-Helping-the-Victim.pdf,0,0,0
1100701,The face of need: Facial emotion expression on charity advertisements,2009,Deborah A Small and Nicole M Verrochi,46,Journal of marketing research,6,777-787,SAGE Publications,Advertisements for charities often display photographs of the people they help to evoke the kind of sympathy that engenders giving. This article examines how the expression of emotion on a victim's face affects both sympathy and giving. Building on theories of emotional contagion and sympathy the authors propose that (1) people “catch” the emotions displayed on a victim's face and (2) they are particularly sympathetic and likely to donate when they see sad expressions versus happy or neutral expressions. Consistent with emotional contagion. participants felt sadder when viewing a sad-faced victim. and their own sadness mediated the effect of emotion expression on sympathy. Contagion effects are automatic and noninferential. but they are diminished by deliberative thought. The authors discuss the implications of using subtle emotional expressions on charitable and other marketing appeals.,True,EqDZugoAAAAJ:LkGwnXOMwfcC,515,https://journals.sagepub.com/doi/abs/10.1509/jmkr.46.6.777_JMR6F,7913363836156535627,/scholar?cites=7913363836156535627,,,0,0,0
1100702,Who goes to the bargaining table? The influence of gender and framing on the initiation of negotiation.,2007,Deborah A Small and Michele Gelfand and Linda Babcock and Hilary Gettman,93,Journal of personality and social psychology,4,600,American Psychological Association,Unlike typical negotiation experiments. these studies investigated when men and women initiate negotiations in the absence of overt prescriptions to negotiate. Using a new experimental paradigm. the authors showed that the framing of situations is a critical driver of gender differences in initiating negotiations. Drawing on literature on language. power. and politeness. the authors argued that framing situations as opportunities for negotiation is particularly intimidating to women. as this language is inconsistent with norms for politeness among low-power individuals. such as women. By contrast. framing situations as opportunities for asking is much less intimidating to women. as this language is more polite and role-consistent. Consequently. gender differences in initiating negotiations persisted when situations were framed as opportunities for negotiation yet were eliminated when situations were framed as …,True,EqDZugoAAAAJ:IjCSPb-OGe4C,436,https://psycnet.apa.org/record/2007-13393-007,12933561315438293404,/scholar?cites=12933561315438293404,,https://faculty.wharton.upenn.edu/wp-content/uploads/2012/04/Who-goes-to-the-bargaining-table.pdf,0,0,0
1100703,The scarecrow and the tin man: The vicissitudes of human sympathy and caring,2007,George Loewenstein and Deborah A Small,11,Review of general psychology,2,112-126,SAGE Publications,Why do some victims elicit outpourings of sympathy from those who are unaffected. while others do not? The authors propose a theoretical framework for making sense of the vicissitudes of sympathy based on the interaction between two qualitatively different mental processes. One. which the authors term “sympathy.” is caring but immature and irrational. The other process. which the authors term “deliberation.” is rational but uncaring. After proposing a framework for how these two factors interact. the authors first discuss a variety of factors that affect the strength of sympathy. including whether one is in the same state as the victim. one's past and vicarious experiences. proximity. similarity. vividness. and newness. Next. the authors discuss factors that affect the relative influence of deliberation. The framework helps to integrate a wide range of disparate experimental findings and provides a possible resolution to …,True,EqDZugoAAAAJ:Tyk-4Ss8FVUC,389,https://journals.sagepub.com/doi/abs/10.1037/1089-2680.11.2.112,15263375866354605184,/scholar?cites=15263375866354605184,,https://www.academia.edu/download/30784469/Loewenstein_Small_2007.pdf,0,0,0
1100704,Error and bias in comparative judgment: on being both better and worse than we think we are.,2007,Don A Moore and Deborah A Small,92,Journal of personality and social psychology,6,972,American Psychological Association,People believe that they are better than others on easy tasks and worse than others on difficult tasks. In previous attempts to explain these better-than-average and worse-than-average effects. researchers have invoked bias and motivation as causes. In this article. the authors develop a more parsimonious account. the differential information explanation. in which it is assumed only that people typically have better information about themselves than they do about others. When one's own performance is exceptional (either good or bad). it is often reasonable to assume others' will be less so. Consequently. people estimate the performance of others as less extreme (more regressive) than their own. The result is that people believe they are above average on easy tasks and below average on difficult tasks. These effects are exacerbated when people have accurate information about their performances. increasing the …,True,EqDZugoAAAAJ:2osOgNQ5qMEC,334,https://psycnet.apa.org/record/2007-07951-002,3115579249047013999,/scholar?cites=3115579249047013999,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.719.6938&rep=rep1&type=pdf,0,0,0
1100705,Microfinance decision making: A field study of prosocial lending,2011,Jeff Galak and Deborah Small and Andrew T Stephen,48,Journal of Marketing Research,SPL,S130-S137,SAGE Publications,Microfinancing. or small uncollateralized loans to entrepreneurs in the developing world. has recently emerged as a leading contender to cure world poverty. Our research investigates the characteristics of borrowers that engender lending through Kiva. a popular organization that connects individual lenders to borrowers through online microfinance. Lenders favor individual borrowers over groups or consortia of borrowers. a pattern consistent with the identifiable victim effect. They also favor borrowers that are socially proximate to themselves. Across three dimensions of social distance (gender. occupation. and first name initial). lenders prefer to give to those who are more like themselves.,True,EqDZugoAAAAJ:8k81kl-MbHgC,278,https://journals.sagepub.com/doi/abs/10.1509/jmkr.48.SPL.S130,12286043808229495102,/scholar?cites=12286043808229495102,,http://www.chrissnijders.com/ammbr/galak_etal.pdf,0,0,0
1100706,Evolving judgments of terror risks: foresight. hindsight. and emotion.,2005,Baruch Fischhoff and Roxana M Gonzalez and Jennifer S Lerner and Deborah A Small,11,Journal of Experimental Psychology: Applied,2,124,American Psychological Association,[Correction Notice: An Erratum for this article was reported in Vol 18 (2) of Journal of Experimental Psychology: Applied (see record 2012-15756-002). It was found that the second author on the original paper. Roxana M. Gonzalez. falsified data in connection with certain research projects. Researchers not involved in this original project were engaged to repeat all analyses reported in the article. starting with the original. untainted data for the study. Based on this reanalysis. a corrected version of the article is now being published.] The authors examined the evolution of cognitive and emotional responses to terror risks for a nationally representative sample of Americans between late 2001 and late 2002. Respondents' risk judgments changed in ways consistent with their reported personal experiences. However. they did not recognize these changes. producing hindsight bias in memories for their judgments. An …,True,EqDZugoAAAAJ:qjMakFHDy7sC,262,https://psycnet.apa.org/record/2005-07160-006,7368068817782211245,/scholar?cites=7368068817782211245,,https://par.nsf.gov/servlets/purl/10088184,0,0,0
