,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1088541,Synthesis of pyrano[2.3-d]pyridine. pyrazolo[3.4-b]pyridine derivatives by microwave irradiation and study of their insecticidal activity,2015,Madhukar N. Jachak and Ashok Desai Sunita A. Chaudhari (Patil) and Sandeep R. Patil and Vasant M. Patil and Sambhaji V. Patil,7,Journal of Chemical and Pharmaceutical Research,2,476-482,,,True,tXg4yYwAAAAJ:d1gkVwhDpl0C,3,,18294377804962103763,/scholar?cites=18294377804962103763,,,0,0,0
1088542,A ONE POT MULTICOMPONANT SYNTHESIS OF NOVEL PYRAZOLO[3.4 B]PYRIDINE DERIVATIVES BY MICROWAVE IRRADIATION TECHNIQUES,2015,Madhukar N. Jachak Sunita A. Chaudhari (Patil) and Vasant M. Patil and Jitendra P.Raut Sambhaji V. Patil,4,World Journal of Pharmaceutical Research,3,1028-1040,,,True,tXg4yYwAAAAJ:u-x6o8ySG0sC,2,,9340489534975366985,/scholar?cites=9340489534975366985,,,0,0,0
1088543,Synthesis and Characterization of Novel Semicarbazide Derivative of Disubstituted N. N-Dimethylaminomaleimides,2017,RAGHUNATH B. TOCHE AND MADHUKAR N. JACHAK SUNITA A. CHAUDHARI (PATIL) and VASANT M. PATIL and SATISH M. CHAVAN and KESHAV A. MAHAE and SAMBHAJI V. PATI3,6,International Journal of Chemical and Physical Sciences,1,28-34,,,True,tXg4yYwAAAAJ:_kc_bZDykSQC,0,,,,,,0,0,0
1088544,REVIEW ON VIOLENCE AGAINST WOMEN AND CHILDREN IN NASHIK REGION,2017,N. R. Gosavi and S.A. Shinde S. V. Patil* and J. P. Raut,6,World Journal of Pharmaceutical Research,1,253-260,,,True,tXg4yYwAAAAJ:YOwf2qJgpHMC,0,,,,,,0,0,0
1088545,Synthesis and Characterization of Novel Semicarbazone Derivatives of Disubstituted N-arylmaleimides,2016,,4,"Journal of Pharmaceutical, Chemical and Biological Sciences",2,262-270,,,True,tXg4yYwAAAAJ:ULOm3_A8WrAC,0,,,,,,0,0,0
1088546,Microwave assisted synthesis and reactions of novel pyrazolo [3.4-b]pyridine derivatives,2016,Raghunath B. Toche Madhukar N. Jachak Vasant M. Patil1 and Sunita A. Chaudhari (Patil) 2 and Satish M. Chavan and Pankaj B. Aware and Rahul A. Watpade,8,Der Pharma Chemica,7,124-129,,,True,tXg4yYwAAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1088547,Synthesis and characterization of novel thiazole derivatives of disubstituted N-arylmaleimides,2016,Madhukar N. Jachak Sunita A. Chaudhari (Patil)1 and * and Vasant M. Patil and Satish M. Chavan and Sambhaji V. Patil and Jayraj S. Aher and Raghunath B. Toche,8,Der Pharma Chemica,7,66-73,,,True,tXg4yYwAAAAJ:zYLM7Y9cAGgC,0,,,,,,0,0,0
1088548,SYNTHESIS OF NOVEL THIOSEMICARBAZIDE DERIVATIVES OF DISUBSTITUTED N-ARYLMALEIMIDES,2016,Sambhaji V. Patil and Madhukar N. JachaK Sunita A. Chaudhari (Patil) * and Vasant M. Patil and Nilesh Patil and Kiran Gosavi and Keshav Mahale,5,World Journal of Pharmaceutical Research,4,172-180,,,True,tXg4yYwAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1088549,Synthesis of novel pyrano[2. 3-d]pyridine. pyrazolo[3.4-b]pyridine derivatives by microwave irradiarion technique.,2015,S. V. Patil & M. N. Jachak S. A. Chaudhari (Patil) and V. M. Patil,,,,18-22,ISBN No.978-93-83870-20-2,,True,tXg4yYwAAAAJ:IjCSPb-OGe4C,0,,,,,,0,0,0
1088550,Synthesis of novel pyrazolo[3. 4-b] pyridine derivatives by microwave irradiation techniques,2015,M. N. Jachak V. M. Patil and S. A. Chaudhari (Patil) and S. M. Chavan and R. B. Toche,,,,69-74,ISBN No. 978-93-5158-169-7,,True,tXg4yYwAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1088551,Synthesis of pyrazolopyridines. pyrazolopyridines characterized by analytical techniques and study of their insecticidal activity.,2014,S. V. Patil & M. N. Jachak S. A. Chaudhari (Patil) and V. M. Patil,2,Information and Research Trends,1,50-55,ISSN No. 2320-2327,,True,tXg4yYwAAAAJ:qjMakFHDy7sC,0,,,,,,0,0,0
1088552,Antibacterial activity of Lyngbya and Chroococcus species isolated from Koya (Hizoop River),2014,Sewgil Saaduldeen Anwer and Parween Mohsin Abdulkareem,8,Journal of Life sciences,12,925-930,美國大衛出版公司,,True,cnjtzmYAAAAJ:u5HHmVD_uO8C,5,,11801609388325693504,/scholar?cites=11801609388325693504,,,0,0,0
1088553,BIODIESEL PRODUCTION FROM SCENEDESMUS ECORNIS BY TRANSESTERIFICATION PROCESS,2020,Parween M Abdulkareem and Sewgil S Anwer,20,Plant Archives,2,827-831,,,True,cnjtzmYAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1088554,BIOSORPTION OF CADMIUM AND LEAD USING MICROALGAE SPIRULINA SP. ISOLATED FROM KOYA CITY (IRAQ),2020,PM Abdulkareem and SS Anwer,18,APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,2,2657-2668,CORVINUS UNIV BUDAPEST,,True,cnjtzmYAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1088555,Proteins are a major component of dissolved organic nitrogen (DON) leached from terrestrially aged Eucalyptus camaldulensis leaves.,2016,Clayton Harris and Ewen Silvester and Gavin Rees and John Pengelly and Ljiljana Puskar,,Environmental Chemistry,,,CSIRO PUBLISHING,,True,wTiA0JAAAAAJ:u5HHmVD_uO8C,5,,7311173460518242167,/scholar?cites=7311173460518242167,,,0,0,0
1088556,In vitro antimicrobial and antioxidant potential of common medicinal plants,2014,Sonika Kapoor,2,Indian Journal of Applied Research,,10-11,Indian Journal of Applied Research,,True,fiouIWgAAAAJ:qjMakFHDy7sC,3,,14938959217289747855,/scholar?cites=14938959217289747855,,,0,0,0
1088557,Common Household Spices: Alternative Source of Antimicrobial Compounds,2012,Kuldeep Kumar and Sonika Kapoor and Diwakar Aggarwal,,,,,,,True,fiouIWgAAAAJ:zYLM7Y9cAGgC,2,,12467059336861851058,/scholar?cites=12467059336861851058,,,0,0,0
1088558,Food borne Zoonotic Diseases,2017,Sonika Kapoor,1,,1,182-185,,,True,fiouIWgAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1088559,Radiation Substances. their usage and impacts on Human welfare,2016,Sonika Kapoor,2,,3,268-270,,,True,fiouIWgAAAAJ:IjCSPb-OGe4C,0,,,,,,0,0,0
1088560,The joint effect of hypertension and obesity on frequency of coronary heart disease among rural men and women from Patiala (Punjab).,2009,DS Sidhu Sonika Kapoor,29,Uttar Pradesh Journal of Zoology,1,73-77,Uttar Pradesh Journal of Zoology,,True,fiouIWgAAAAJ:2osOgNQ5qMEC,0,,,,,,0,0,0
1088561,The joint effect of alcohol and smoking on coronary heart disease,2008,DS Sidhu Sonika Kapoor,1,Dayanand Journal of Life Science,1,131-136,Dayanand Journal of Life Science,,True,fiouIWgAAAAJ:9yKSN-GCB0IC,0,,,,,,0,0,0
1088562,Serum triglycerides and risk of coronary heart disease among rural subjects of Patiala Punjab (India).,2008,DS Sidhu Sonika Kapoor,5,National Journal of Life Sciences,1,105-110,National Journal of Life Sciences,,True,fiouIWgAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1088563,Status of Diabetes Mellitus from Samana Punjab,2007,D.S. sidhu Sonika Kapoor,4,national journal of life science,2,209-211,National Journal of Life sciences,,True,fiouIWgAAAAJ:u-x6o8ySG0sC,0,,,,,,0,0,0
1088564,Received: 20th August-2012 Revised: 24th August-2012 Accepted: 26th August-2012 Research article COMMON HOUSEHOLD SPICES: ALTERNATIVE SOURCE OF ANTIMICROBIAL COMPOUNDS,,Kuldeep Kumar and Sonika Kapoor and Diwakar Aggarwal,,,,,,,True,fiouIWgAAAAJ:u5HHmVD_uO8C,0,,,,,,0,0,0
1088565,Determination of Serum Immunological Parameters in Children with  Recurrent Acute Tonsillitis after Tonsillectomy,2012,Dr. Hanan Selman Hessan,6,Medical Journal of Babylon,-,4,04 June 2014,,True,MzEShDUAAAAJ:u5HHmVD_uO8C,4,,7101085048525346602,/scholar?cites=7101085048525346602,,,0,0,0
1088566,Prevalence of Anticardiolipin Antibodies in Pregnant Women with Recurrent Miscarriage in Al–Hilla city,2016,Hanan Selman Hessan,24,مجلة جامعة بابل / العلوم الصرفة والتطبيقية,2,520 - 525,Hessan. Hanan Selman,,True,MzEShDUAAAAJ:d1gkVwhDpl0C,2,,15981476779636628446,/scholar?cites=15981476779636628446,,,0,0,0
