,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
117703,Guidelines for the use and interpretation of assays for monitoring autophagy,2016,Daniel J Klionsky and Kotb Abdelmohsen and Akihisa Abe and Md Joynal Abedin and Hagai Abeliovich and Abraham Acevedo Arozena and Hiroaki Adachi and Christopher M Adams and Peter D Adams and Khosrow Adeli and Peter J Adhihetty and Sharon G Adler and Galila Agam and Rajesh Agarwal and Manish K Aghi and Maria Agnello and Patrizia Agostinis and Patricia V Aguilar and Julio Aguirre-Ghiso and Edoardo M Airoldi and Slimane Ait-Si-Ali and Takahiko Akematsu and Emmanuel T Akporiaye and Mohamed Al-Rubeai and Guillermo M Albaiceta and Chris Albanese and Diego Albani and Matthew L Albert and Jesus Aldudo and Hana Algül and Mehrdad Alirezaei and Iraide Alloza and Alexandru Almasan and Maylin Almonte-Beceril and Emad S Alnemri and Covadonga Alonso and Nihal Altan-Bonnet and Dario C Altieri and Silvia Alvarez and Lydia Alvarez-Erviti and Sandro Alves and Giuseppina Amadoro and Atsuo Amano and Consuelo Amantini and Santiago Ambrosio and Ivano Amelio and Amal O Amer and Mohamed Amessou and Angelika Amon and Zhenyi An and Frank A Anania and Stig U Andersen and Usha P Andley and Catherine K Andreadi and Nathalie Andrieu-Abadie and Alberto Anel and David K Ann and Shailendra Anoopkumar-Dukie and Manuela Antonioli and Hiroshi Aoki and Nadezda Apostolova and Saveria Aquila and Katia Aquilano and Koichi Araki and Eli Arama and Agustin Aranda and Jun Araya and Alexandre Arcaro and Esperanza Arias and Hirokazu Arimoto and Aileen R Ariosa and Jane L Armstrong and Thierry Arnould and Ivica Arsov and Katsuhiko Asanuma and Valerie Askanas and Eric Asselin and Ryuichiro Atarashi and Sally S Atherton and Julie D Atkin and Laura D Attardi and Patrick Auberger and Georg Auburger and Laure Aurelian and Riccardo Autelli and Laura Avagliano and Maria Laura Avantaggiati and Limor Avrahami and Suresh Awale and Neelam Azad and Tiziana Bachetti and Jonathan M Backer and Dong-Hun Bae and Jae-Sung Bae and Ok-Nam Bae and Soo Han Bae and Eric H Baehrecke and Seung-Hoon Baek and Stephen Baghdiguian and Agnieszka Bagniewska-Zadworna and Hua Bai and Jie Bai and Xue-Yuan Bai and Yannick Bailly and Kithiganahalli Narayanaswamy Balaji and Walter Balduini and Andrea Ballabio and Rena Balzan and Rajkumar Banerjee and Gábor Bánhegyi and Haijun Bao and Benoit Barbeau and Maria D Barrachina and Esther Barreiro and Bonnie Bartel and Alberto Bartolomé and Diane C Bassham and Maria Teresa Bassi and Robert C Bast Jr and Alakananda Basu and Maria Teresa Batista and Henri Batoko and Maurizio Battino and Kyle Bauckman and Bradley L Baumgarner and K Ulrich Bayer and Rupert Beale and Jean-Francois Beaulieu and George R Beck Jr and Christoph Becker and J David Beckham and Pierre-Andre Bedard and Patrick J Bednarski and Thomas J Begley and Christian Behl and Christian Behrends and Georg MN Behrens and Kevin E Behrns and Eloy Bejarano and Amine Belaid and Francesca Belleudi and Giovanni Bénard and Guy Berchem and Daniele Bergamaschi and Matteo Bergami and Ben Berkhout and Laura Berliocchi and Amélie Bernard and Monique Bernard and Francesca Bernassola,12,,1,1-222,Taylor & Francis,,True,neB0dvMAAAAJ:XiSMed-E-HIC,7004,,5466665393835199140,/scholar?cites=5466665393835199140,,,0,0,0
117704,Homo-and heterodimeric interactions between the gene products of PKD1 and PKD2,1997,Leonidas Tsiokas and Emily Kim and Thierry Arnould and Vikas P Sukhatme and Gerd Walz,94,Proceedings of the National Academy of Sciences,13,6965-6970,National Academy of Sciences,,True,neB0dvMAAAAJ:u5HHmVD_uO8C,509,,6550017261422719833,/scholar?cites=6550017261422719833,,,0,0,0
117705,ERK activation upon hypoxia: involvement in HIF‐1 activation,2000,Emmanuel Minet and Thierry Arnould and Gaetan Michel and Isabelle Roland and Denis Mottet and Martine Raes and José Remacle and Carine Michiels,468,FEBS letters,1,53-58,,,True,neB0dvMAAAAJ:u-x6o8ySG0sC,394,,15153967308391495531,/scholar?cites=15153967308391495531,,,0,0,0
117706,Specific association of the gene product of PKD2 with the TRPC1 channel,1999,Leonidas Tsiokas and Thierry Arnould and Chenwen Zhu and Emily Kim and Gerd Walz and Vikas P Sukhatme,96,Proceedings of the National Academy of Sciences,7,3934-3939,National Academy of Sciences,,True,neB0dvMAAAAJ:d1gkVwhDpl0C,325,,790629083594870603,/scholar?cites=790629083594870603,,,0,0,0
117707,Endothelial cell responses to hypoxia: initiation of a cascade of cellular interactions,2000,Carine Michiels and Thierry Arnould and José Remacle,1497,,1,1-10,Elsevier,,True,neB0dvMAAAAJ:qjMakFHDy7sC,299,,8133164885512150956,/scholar?cites=8133164885512150956,,,0,0,0
117708,The polycystic kidney disease 1 gene product modulates Wnt signaling,1999,Emily Kim and Thierry Arnould and Lorenz K Sellin and Thomas Benzing and Melinda J Fan and Wolfram Grüning and Sergei Y Sokol and Iain Drummond and Gerd Walz,274,Journal of Biological Chemistry,8,4947-4953,Elsevier,,True,neB0dvMAAAAJ:9yKSN-GCB0IC,291,,11571970319764554544,/scholar?cites=11571970319764554544,,,0,0,0
117709,miR-212/132 expression and functions: within and beyond the neuronal compartment,2012,Anaïs Wanet and Aurelie Tacheny and Thierry Arnould and Patricia Renard,40,,11,4742-4753,Oxford University Press,,True,neB0dvMAAAAJ:TQgYirikUcIC,267,,5661225215084895161,/scholar?cites=5661225215084895161,,,0,0,0
117710,Increased PMN adherence on endothelial cells after hypoxia: involvement of PAF. CD18/CD11b. and ICAM-1,1993,THIERRY Arnould and Carine Michiels and José Remacle,264,American Journal of Physiology-Cell Physiology,5,C1102-C1110,American Physiological Society,,True,neB0dvMAAAAJ:2osOgNQ5qMEC,251,,10350208540607031446,/scholar?cites=10350208540607031446,,,0,0,0
117711,Mitochondrial (dys) function in adipocyte (de) differentiation and systemic metabolic alterations,2009,Aurélia De Pauw and Silvia Tejerina and Martine Raes and Jaap Keijer and Thierry Arnould,175,,3,927-939,Elsevier,,True,neB0dvMAAAAJ:kNdYIx-mwKoC,246,,18029633166165717605,/scholar?cites=18029633166165717605,,,0,0,0
117712,CREB activation induced by mitochondrial dysfunction is a new signaling pathway that impairs cell proliferation,2002,Thierry Arnould and Sebastien Vankoningsloo and Patricia Renard and Andrée Houbion and Noëlle Ninane and Catherine Demazy and Jose Remacle and Martine Raes,21,The EMBO journal,1-2,53-63,John Wiley & Sons. Ltd,,True,neB0dvMAAAAJ:zYLM7Y9cAGgC,214,,5261676033784662382,/scholar?cites=5261676033784662382,,,0,0,0
