,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1150663,The static and dynamic environmental efficiency of renewable energy: A Malmquist index analysis of OECD countries,2015,Chungwon Woo and Yanghon Chung and Dongphil Chun and Hangyeol Seo and Sungjun Hong,47,,,367-376,Pergamon,In recent years. renewable energy and environmental efficiency have been interesting issues for both academics and industry actors when discussing sustainable development. Against this background. the present study examines the environmental efficiency of renewable energy from the static and the dynamic perspective in 31 OECD countries. a study conducted to understand the impact of renewable energy across countries. As a non-parametric methodology. data envelopment analysis is used to measure environmental efficiency through multiple inputs and outputs. Labor. capital. and renewable energy supply are the three inputs. while GDP is the desirable output and carbon emissions are the undesirable output. To measure the dynamic environmental efficiency of renewable energy. the Malmquist productivity index is applied to estimate the average efficiency change from 2004 to 2011. The results …,True,Pb4mqKMAAAAJ:l7t_Zn2s7bgC,123,https://www.sciencedirect.com/science/article/pii/S1364032115002233,10332577154391257783,/scholar?cites=10332577154391257783,,,0,0,0
1150664,Suppliers' communication capability and external green integration for green and financial performance in Korean construction industry,2016,Chungwon Woo and Moon Gyu Kim and Yanghon Chung and Jae Jeung Rho,112,Journal of Cleaner Production,,483-493,Elsevier,Environmental policies and customer concerns about environmental pollution lead to the implementation of environmental management by companies. Beyond individual-level efforts. manufacturing firms started to integrate green activities into their supply chain management system. However. suppliers still struggled to satisfy the needs of buyers and customers related to environmental capabilities in the construction sector because of the lack of communication resulting from the hierarchical relationship between buyers and suppliers. This study empirically examined the communication capabilities for green supply chain management and the relationship among external green integration. green cost reduction. and corporate competitiveness from the suppliers' perspective. We collected data from a survey of 103 construction suppliers in Korea and employed structural equation modeling to test the hypotheses. The …,True,Pb4mqKMAAAAJ:eflP2zaiRacC,76,https://www.sciencedirect.com/science/article/pii/S0959652615006988,2505150923973514052,/scholar?cites=2505150923973514052,,,0,0,0
1150665,Analysis on the level of contribution to the national greenhouse gas reduction target in Korean transportation sector using LEAP model,2016,Sungjun Hong and Yanghon Chung and Jongwook Kim and Dongphil Chun,60,,,549-559,Pergamon,On August 15. 2008. the 60th anniversary of the nation׳s founding. South Korea declared “Low Carbon. Green Growth” as its new national agenda. and announced the country׳s commitment to reduce its greenhouse gas(GHG) emissions by 30% by 2020. relative to business-as-usual (BAU) scenario. According to the Korean GHG reduction roadmap in 2014. the transportation sector was allocated the highest GHG reduction rate of 34.3% in order to meet the national target. This study examined the effectiveness of policies that the South Korean government has imposed on the transportation sector and analyzed the ripple effect in terms of energy and environmental aspects if the policies are maintained until 2050 using Long-range Energy Alternatives Planning system (LEAP) model. The study considered five policies. in terms of scenarios: improved fuel efficiency (IFE). green cars distribution (GC. CGC). public …,True,Pb4mqKMAAAAJ:HE397vMXCloC,57,https://www.sciencedirect.com/science/article/pii/S1364032115015476,1496627146429379429,/scholar?cites=1496627146429379429,,,0,0,0
1150666,Impact of green innovation on labor productivity and its determinants: An analysis of the Korean manufacturing industry,2014,Chungwon Woo and Yanghon Chung and Dongphil Chun and Seunghun Han and Dukhee Lee,23,Business Strategy and the Environment,8,567-576,,Due to worsening environmental conditions around the globe. firms have been investing a great deal of money in green technologies as a way of coping with the environmental crisis. This paper uses a unique data set based on the Korea Innovation Survey to examine the impact of green innovation on labor productivity. and the determinants of environmental activities in 2010. The empirical results show that green innovation intended for both firm and customer benefits has a positive effect on labor productivity. This finding means that firms need to implement firm‐oriented green innovation as well as customer‐oriented green innovation in order to increase their performance. Our findings also show that there are significant differences in aggregate green innovations depending on different firm sizes and industries. Specifically. large firms implement environmental activities more than small ones. and pollution …,True,Pb4mqKMAAAAJ:WbkHhVStYXYC,49,https://onlinelibrary.wiley.com/doi/abs/10.1002/bse.1807,10655466920442462260,/scholar?cites=10655466920442462260,,,0,0,0
1150667,Impact of firm size and industry type on R&D efficiency throughout innovation and commercialisation stages: evidence from Korean manufacturing firms,2015,Dongphil Chun and Yanghon Chung and Sungsig Bang,27,Technology Analysis & Strategic Management,8,895-909,Routledge,Technological innovation through R&D is a critical element in enhancing and fostering firm performance. In particular. measurement of R&D efficiency throughout the innovation and commercialisation stages is important. However. almost of R&D efficiency-related studies assumed that R&D is a single stage. This study aims at analysing relative efficiency scores throughout the stages of the R&D process using a two-stage data envelopment analysis (DEA) model with a sample of 1039 Korean manufacturing firms. Based on our preliminary results. this study was extended by comparing subsample groups categorised by firm size and industry type. The key findings include: (1) firms show imbalanced R&D efficiency throughout the two stages and (2) R&D efficiency is different by firm size and industry type. The empirical results and findings may assist policy- and decision-makers to enhance R&D efficiency at the firm …,True,Pb4mqKMAAAAJ:vRqMK49ujn8C,48,https://www.tandfonline.com/doi/abs/10.1080/09537325.2015.1024645,15085600455840419173,/scholar?cites=15085600455840419173,,,0,0,0
1150668,Scenario analysis for estimating the learning rate of photovoltaic power generation based on learning curve theory in South Korea,2015,Sungjun Hong and Yanghon Chung and Chungwon Woo,79,Energy,,80-89,Pergamon,South Korea. as the 9th largest energy consuming in 2013 and the 7th largest greenhouse gas emitting country in 2011. established ‘Low Carbon Green Growth’ as the national vision in 2008. and is announcing various active energy policies that are set to gain the attention of the world. In this paper. we estimated the decrease of photovoltaic power generation cost in Korea based on the learning curve theory. Photovoltaic energy is one of the leading renewable energy sources. and countries all over the world are currently expanding R&D. demonstration and deployment of photovoltaic technology. In order to estimate the learning rate of photovoltaic energy in Korea. both conventional 1FLC (one-factor learning curve). which considers only the cumulative power generation. and 2FLC. which also considers R&D investment were applied. The 1FLC analysis showed that the cost of power generation decreased by 3.1 …,True,Pb4mqKMAAAAJ:738O_yMBCRsC,38,https://www.sciencedirect.com/science/article/pii/S0360544214012006,2362455432331707025,/scholar?cites=2362455432331707025,,,0,0,0
1150669,R&D cooperation and unintended innovation performance: Role of appropriability regimes and sectoral characteristics,2017,Hangyeol Seo and Yanghon Chung and Hyungseok David Yoon,66,Technovation,,28-42,Elsevier,This research empirically examines the relation between R&D cooperation and unintended innovation performance. The effects of appropriability and sectoral conditions on the unintended innovation performance in the context of R&D cooperation were also tested. Binary logistic regression was used to analyze the manufacturing firms sampled from the Korea Innovation Survey (KIS) 2012. Our estimation results show that for the high-tech focal firms under strong appropriability regime. cooperation with competitors increases the likelihood of their unintended innovation performance. For the high-tech focal firms under weak appropriability regime. cooperation with customer and user firms and universities increases the likelihood of their unintended innovation performance. For the low-tech firms under strong appropriability regime. cooperation with the customer and user firms and advisory organizations increases the …,True,Pb4mqKMAAAAJ:dTyEYWd-f8wC,29,https://www.sciencedirect.com/science/article/pii/S0166497217301906,235516915485718654,/scholar?cites=235516915485718654,,https://eprints.whiterose.ac.uk/139590/1/technovation_yoon%20%28002%29.pdf,0,0,0
1150670,Environmental capabilities of suppliers for green supply chain management in construction projects: a case study in Korea,2016,Moon Gyu Kim and Chungwon Woo and Jae Jeung Rho and Yanghon Chung,8,Sustainability,1,82,Multidisciplinary Digital Publishing Institute,Green supply chain management (GSCM) enhances a firm’s competitiveness for sustainable growth. GSCM is especially important in the construction industry. a project-based business that often results in heavy environmental pollution. For the successful implementation of GSCM in the construction industry to occur. contractors should make the best use of suppliers’ environmental capabilities based on shared understanding of the capabilities. This paper examines the shared understanding of suppliers’ environmental management capabilities between the contractor and suppliers by assessing the consistency between the contractor’s and suppliers’ evaluations of the capabilities. This explorative case study investigates a supply chain comprised of a major construction firm and 106 suppliers in Korea. The results of the case analysis show that the suppliers’ self-evaluation scores of environmental capability are higher than the contractor’s evaluation scores. Furthermore. from both evaluators. suppliers received the lowest scores in the evaluation item rating the relationship with second-tier suppliers and the highest in the evaluation item rating the relationship with the contractor. The consistency between the suppliers’ and contractor’s evaluation is related to several characteristics of suppliers. such as industry type. firm size and partnership duration with the contractor. This study contributes to the literature of GSCM and strategic alignment amongst supply chain partners for the construction industry. View Full-Text,True,Pb4mqKMAAAAJ:J-pR_7NvFogC,29,https://www.mdpi.com/2071-1050/8/1/82,70906385853898829,/scholar?cites=70906385853898829,,https://www.mdpi.com/2071-1050/8/1/82/pdf,0,0,0
1150671,Value capture mechanism: R & D productivity comparison of SMEs,2015,HanGyeol Seo and Yanghon Chung and Dongphil Chun and Chungwon Woo,,Management Decision,,,Emerald Group Publishing Limited, – The purpose of this paper is to examine which value capture strategies are efficient in the invention stage and commercialization stage for small and medium enterprises (SMEs).  – According to the characteristic of four primary value capture strategies. the authors categorized the formal-oriented strategy (patent). informal-oriented strategies (secrecy. lead-time). mix strategies (both formal and informal strategies). and whether to invest in complementary assets. In order to assess R     &    D productivity based on value capture strategy. this paper applied the two-stage data envelopment analysis for data collected from Korea Innovation Survey 2010. The sample was made up of 640 SMEs in manufacturing industry.  – The results suggest that informal strategy (secrecy. lead-time) is efficient in …,True,Pb4mqKMAAAAJ:olpn-zPbct0C,28,https://www.emerald.com/insight/content/doi/10.1108/MD-02-2014-0089/full/html,13215273738491126871,/scholar?cites=13215273738491126871,,,0,0,0
1150672,Exploring the impact of complementary assets on the environmental performance in manufacturing SMEs,2014,Chungwon Woo and Yanghon Chung and Dongphil Chun and Hangyeol Seo,6,Sustainability,10,7412-7432,Multidisciplinary Digital Publishing Institute,As the impact of small and medium-sized enterprises (SMEs) on the environment increases. there is a need for effective environmental policies to sustain their development. Under this condition. SMEs implement innovation to meet environmental regulations and to achieve environmental competitiveness in sustainability. We examine the impact of environmental innovation on labor productivity in SME manufacturers. The literature shows that complementary assets help SMEs to increase their performance in environmental innovation. Therefore. we study the interactive effects of the SMEs’ business-group affiliation and the listing status on the relationship between environmental innovation and labor productivity. We add these interaction terms to multivariate regressions by using the 2010 Korea Innovation Survey. The results show that SMEs are able to use environmental innovation as a business strategy for green growth with improved labor productivity. Also. the results highlight that the business-group affiliation and the listing status as the complementary assets positively moderate the performance of the environmental innovation of the SMEs. View Full-Text,True,Pb4mqKMAAAAJ:K3LRdlH-MEoC,28,https://www.mdpi.com/2071-1050/6/10/7412,4041307533737346111,/scholar?cites=4041307533737346111,,https://www.mdpi.com/2071-1050/6/10/7412/pdf,0,0,0
