,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
83958,CaV1. 2 calcium channel dysfunction causes a multisystem disorder including arrhythmia and autism,2004,Igor Splawski and Katherine W Timothy and Leah M Sharpe and Niels Decher and Pradeep Kumar and Raffaella Bloise and Carlo Napolitano and Peter J Schwartz and Robert M Joseph and Karen Condouris and Helen Tager-Flusberg and Silvia G Priori and Michael C Sanguinetti and Mark T Keating,119,Cell,1,19-31,Cell Press,,True,MTRShRMAAAAJ:GJVTs2krol4C,1500,,1099957200241851124,/scholar?cites=1099957200241851124,,,0,0,0
83959,Severe arrhythmia disorder caused by cardiac L-type calcium channel mutations,2005,Igor Splawski and Katherine W Timothy and Niels Decher and Pradeep Kumar and Frank B Sachse and Alan H Beggs and Michael C Sanguinetti and Mark T Keating,102,Proceedings of the National Academy of Sciences,23,8089-8096,National Academy of Sciences,,True,MTRShRMAAAAJ:Nnq8S6OXqDYC,616,,8353052803825996100,/scholar?cites=8353052803825996100,,,0,0,0
83960,A survey of simulated annealing as a tool for single and multiobjective optimization,2006,Balram Suman and Prabhat Kumar,57,,10,1143-1160,Taylor & Francis,,True,MTRShRMAAAAJ:AE81f6nWjdQC,601,,5069667423566552446,/scholar?cites=5069667423566552446,,,0,0,0
83961,Wavelets in geophysics,2014,Efi Foufoula-Georgiou and Praveen Kumar,,,,,Elsevier,,True,MTRShRMAAAAJ:FIkAGs9z2eEC,476,,1587942602386788948,/scholar?cites=1587942602386788948,,,0,0,0
83962,Stress induced phosphate solubilization in bacteria isolated from alkaline soils,2000,C Shekhar Nautiyal and Shipra Bhadauria and Pradeep Kumar and Hind Lal and Rajesh Mondal and Dinesh Verma,182,FEMS microbiology letters,2,291-296,Blackwell Publishing Ltd,,True,MTRShRMAAAAJ:D52hNgOu9GcC,430,,5767913041422911970,/scholar?cites=5767913041422911970,,,0,0,0
83963,Contribution of land surface initialization to subseasonal forecast skill: First results from a multi‐model experiment,2010,Randal D Koster and SPP Mahanama and TJ Yamada and Gianpaolo Balsamo and AA Berg and M Boisserie and PA Dirmeyer and FJ Doblas‐Reyes and G Drewitt and CT Gordon and Z Guo and J‐H Jeong and DM Lawrence and W‐S Lee and Z Li and L Luo and S Malyshev and WJ Merryfield and Sonia I Seneviratne and T Stanelle and BJJM Van Den Hurk and F Vitart and Eric F Wood,37,Geophysical Research Letters,2,,,,True,MTRShRMAAAAJ:TuM7UPshZo8C,361,,17126124471039447329,/scholar?cites=17126124471039447329,,,0,0,0
83964,Pulsed Gradient Spin−Echo (PGSE) Diffusion and 1H.19F Heteronuclear Overhauser Spectroscopy (HOESY) NMR Methods in Inorganic and Organometallic …,2005,Paul S Pregosin and PG Anil Kumar and Ignacio Fernández,105,,8,2977-2998,American Chemical Society,,True,MTRShRMAAAAJ:g30IDTdgJMgC,350,,3958247881753334764,/scholar?cites=3958247881753334764,,,0,0,0
83965,Design. synthesis and biological evaluation of benzimidazole/benzothiazole and benzoxazole derivatives as cyclooxygenase inhibitors,2003,R Paramashivappa and P Phani Kumar and PV Subba Rao and A Srinivasa Rao,13,Bioorganic & medicinal chemistry letters,4,657-660,Pergamon,,True,MTRShRMAAAAJ:4QKQTXcH0q8C,326,,13475756093513285374,/scholar?cites=13475756093513285374,,,0,0,0
83966,Virtual screening in drug discovery-a computational perspective,2007,A Srinivas Reddy and S Priyadarshini Pati and P Praveen Kumar and HN Pradeep and G Narahari Sastry,8,,4,329-351,Bentham Science Publishers,,True,MTRShRMAAAAJ:QXQxek9En5IC,319,,16728275394720270500,/scholar?cites=16728275394720270500,,,0,0,0
83967,Novel Method for Isolation of Major Phenolic Constituents from Cashew (Anacardium occidentale L.) Nut Shell Liquid,2001,R Paramashivappa and P Phani Kumar and PJ Vithayathil and A Srinivasa Rao,49,Journal of Agricultural and Food Chemistry,5,2548-2551,American Chemical Society,,True,MTRShRMAAAAJ:_mQi-xiA4oYC,293,,9903035226171907868,/scholar?cites=9903035226171907868,,,0,0,0
