,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1169239,The evolution of insect mating systems,2013,Randy Thornhill and John Alcock,,,,,Harvard University Press,"De Gruyter De Gruyter … 
",True,f8Q2LccAAAAJ:u5HHmVD_uO8C,3474,https://www.degruyter.com/document/doi/10.4159/harvard.9780674433960/html,8974065624572242639,/scholar?cites=8974065624572242639,,,0,0,0
1169240,Human (Homo sapiens) facial attractiveness and sexual selection: the role of symmetry and averageness.,1994,Karl Grammer and Randy Thornhill,108,Journal of comparative psychology,3,233,American Psychological Association,Hypothesized from the parasite theory of sexual selection that men (Homo sapiens) would prefer averageness and symmetry in women's faces. that women would prefer averageness and symmetry in men's faces. and that women would prefer largeness (not averageness) of the secondary sexual traits of men's faces. The authors generated computer images of men's and women's faces and of composites of the faces of each sex. and then had men and women rate opposite-sex faces for 4 variables (attractive. dominant. sexy. and healthy). Symmetry. averageness. and the sizes of facial features were measured on the computerized faces. The hypotheses were supported. with the exception of the hypothesized effects of averageness of female and male faces on attractiveness ratings. This is the first study to show that facial symmetry has a positive influence on facial attractiveness ratings.(PsycINFO Database Record …,True,f8Q2LccAAAAJ:u-x6o8ySG0sC,1350,https://psycnet.apa.org/record/1994-45035-001,14709823644097942290,/scholar?cites=14709823644097942290,,https://www.researchgate.net/profile/Karl_Grammer/publication/15275488_Human_Homo_sapiens_Facial_Attractiveness_and_Sexual_Selection_The_Role_of_Symmetry_and_Averageness/links/0fcfd505d4cf00eac8000000.pdf,0,0,0
1169241,Facial attractiveness,1999,Randy Thornhill and Steven W Gangestad,3,,12,452-460,Elsevier Current Trends,Humans in societies around the world discriminate between potential mates on the basis of attractiveness in ways that can dramatically affect their lives. From an evolutionary perspective. a reasonable working hypothesis is that the psychological mechanisms underlying attractiveness judgments are adaptations that have evolved in the service of choosing a mate so as to increase gene propagation throughout evolutionary history. The main hypothesis that has directed evolutionary psychology research into facial attractiveness is that these judgments reflect information about what can be broadly defined as an individual’s health. This has been investigated by examining whether attractiveness judgments show special design for detecting cues that allow us to make assessments of overall phenotypic condition. This review examines the three major lines of research that have been pursued in order to answer the …,True,f8Q2LccAAAAJ:9yKSN-GCB0IC,1281,https://www.sciencedirect.com/science/article/pii/S1364661399014035,9267982083424966585,/scholar?cites=9267982083424966585,,https://www.academia.edu/download/47485613/Facial_Attractiveness_Developmental_Stab20160724-7664-10dpkub.pdf,0,0,0
1169242,A natural history of rape: Biological bases of sexual coercion,2001,Randy Thornhill and Craig T Palmer,,,,,MIT press,"A biologist and an anthropologist use evolutionary biology to explain the causes and inform the prevention of rape. In this controversial book. Randy Thornhill and Craig Palmer use evolutionary biology to explain the causes of rape and to recommend new approaches to its prevention. According to Thornhill and Palmer. evolved adaptation of some sort gives rise to rape; the main evolutionary question is whether rape is an adaptation itself or a by-product of other adaptations. Regardless of the answer. Thornhill and Palmer note. rape circumvents a central feature of women's reproductive strategy: mate choice. This is a primary reason why rape is devastating to its victims. especially young women. Thornhill and Palmer address. and claim to demolish scientifically. many myths about rape bred by social science theory over the past twenty-five years. The popular contention that rapists are not motivated by sexual desire is. they argue. scientifically inaccurate. Although they argue that rape is biological. Thornhill and Palmer do not view it as inevitable. Their recommendations for rape prevention include teaching young males not to rape. punishing rape more severely. and studying the effectiveness of"" chemical castration."" They also recommend that young women consider the biological causes of rape when making decisions about dress. appearance. and social activities. Rape could cease to exist. they argue. only in a society knowledgeable about its evolutionary causes. The book includes a useful summary of evolutionary theory and a comparison of evolutionary biology's and social science's explanations of human behavior. The authors argue for …",True,f8Q2LccAAAAJ:d1gkVwhDpl0C,1154,http://books.google.com/books?hl=en&lr=&id=xH6v-nB6EegC&oi=fnd&pg=PR9&dq=info:_apntqBzlWUJ:scholar.google.com&ots=Q5GRfEqw8i&sig=9nx0_W_e8x0dAsUQWh8ZqWkunRA,7319883903452818173,/scholar?cites=7319883903452818173,,,0,0,0
1169243,Human facial beauty,1993,Randy Thornhill and Steven W Gangestad,4,,3,237-269,Springer-Verlag,It is hypothesized that human faces judged to be attractive by people possess two features—averageness and symmetry—that promoted adaptive mate selection in human evolutionary history by way of production of offspring with parasite resistance. Facial composites made by combining individual faces are judged to be attractive. and more attractive than the majority of individual faces. The composites possess both symmetry and averageness of features. Facial averageness may reflect high individual protein heterozygosity and thus an array of proteins to which parasites must adapt. Heterozygosity may be an important defense of long-lived hosts against parasites when it occurs in portions of the genome that do not code for the essential features of complex adaptations. In this case heterozygosity can create a hostile microenvironment for parasites without disrupting adaptation. Facial bilateral symmetry is …,True,f8Q2LccAAAAJ:2osOgNQ5qMEC,884,https://link.springer.com/content/pdf/10.1007/BF02692201.pdf,6633848182996609139,/scholar?cites=6633848182996609139,,,0,0,0
1169244,Pathogen prevalence predicts human cross-cultural variability in individualism/collectivism,2008,Corey L Fincher and Randy Thornhill and Damian R Murray and Mark Schaller,275,Proceedings of the Royal Society B: Biological Sciences,1640,1279-1285,The Royal Society,Pathogenic diseases impose selection pressures on the social behaviour of host populations. In humans (Homo sapiens). many psychological phenomena appear to serve an antipathogen defence function. One broad implication is the existence of cross-cultural differences in human cognition and behaviour contingent upon the relative presence of pathogens in the local ecology. We focus specifically on one fundamental cultural variable: differences in individualistic versus collectivist values. We suggest that specific behavioural manifestations of collectivism (e.g. ethnocentrism. conformity) can inhibit the transmission of pathogens; and so we hypothesize that collectivism (compared with individualism) will more often characterize cultures in regions that have historically had higher prevalence of pathogens. Drawing on epidemiological data and the findings of worldwide cross-national surveys of individualism …,True,f8Q2LccAAAAJ:zYLM7Y9cAGgC,871,https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2008.0094,645699342799018638,/scholar?cites=645699342799018638,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2602680/,0,0,0
1169245,Facial attractiveness. symmetry and cues of good genes,1999,Joanna E Scheib and Steven W Gangestad and Randy Thornhill,266,Proceedings of the Royal Society of London. Series B: Biological Sciences,1431,1913-1917,The Royal Society,Cues of phenotypic condition should be among those used by women in their choice of mates. One marker of better phenotypic condition is thought to be symmetrical bilateral body and facial features. However. it is not clear whether women use symmetry as the primary cue in assessing the phenotypic quality of potential mates or whether symmetry is correlated with other facial markers affecting physical attractiveness. Using photographs of men's faces. for which facial symmetry had been measured. we found a relationship between women's attractiveness ratings of these faces and symmetry. but the subjects could not rate facial symmetry accurately. Moreover. the relationship between facial attractiveness and symmetry was still observed. even when symmetry cues were removed by presenting only the left or right half of faces. These results suggest that attractive features other than symmetry can be used to assess …,True,f8Q2LccAAAAJ:Tyk-4Ss8FVUC,689,https://royalsocietypublishing.org/doi/abs/10.1098/rspb.1999.0866,8407987603962553529,/scholar?cites=8407987603962553529,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1690211/pdf/1..,0,0,0
1169246,Cryptic female choice and its implications in the scorpionfly Harpobittacus nigriceps,1983,Randy Thornhill,122,The American Naturalist,6,765-788,University of Chicago Press,Female choice is a poorly understood area of evolutionary biology. Mate choice theory and the generally greater control of the process of reproduction by females than by males imply that female choice is prevalent in organisms and that it may be subtle in its nature. occurring even after mating and at any time until the female's control of gametes or zygotes terminates. Female choice in the Australian scorpionfly Harpobittacus nigriceps. a species in which males provide females with a nuptial arthropod gift during mating. was studied in the field and laboratory. Female choice before mating occurs in H. nigriceps and there is considerable evidence of its occurrence during and after mating in this species. Females apparently choose during mating by controlling mating duration and thus the number of sperm received from different mates. Postmating choice in H. nigriceps appears to include a female's ability to regulate …,True,f8Q2LccAAAAJ:qjMakFHDy7sC,662,https://www.journals.uchicago.edu/doi/abs/10.1086/284170,3127023869374658044,/scholar?cites=3127023869374658044,,https://www.researchgate.net/profile/Randy_Thornhill/publication/221959503_Cryptic_Female_Choice_and_Its_Implications_in_the_Scorpionfly_Harpobittacus_nigriceps/links/55fd6b6b08ae07629e273cde.pdf,0,0,0
1169247,Darwinian aesthetics: sexual selection and the biology of beauty,2003,Karl Grammer and Bernhard Fink and Anders P Møller and Randy Thornhill,78,,3,385-407,Blackwell Publishing Ltd,Current theoretical and empirical findings suggest that mate preferences are mainly cued on visual. vocal and chemical cues that reveal health including developmental health. Beautiful and irresistible features have evolved numerous times in plants and animals due to sexual selection. and such preferences and beauty standards provide evidence for the claim that human beauty and obsession with bodily beauty are mirrored in analogous traits and tendencies throughout the plant and animal kingdoms. Human beauty standards reflect our evolutionary distant and recent past and emphasize the role of health assessment in mate choice as reflected by analyses of the attractiveness of visual characters of the face and the body. but also of vocal and olfactory signals. Although beauty standards may vary between cultures and between times. we show in this review that the underlying selection pressures. which …,True,f8Q2LccAAAAJ:YsMSGLbcyi4C,626,https://onlinelibrary.wiley.com/doi/abs/10.1017/S1464793102006085,18075569861511613489,/scholar?cites=18075569861511613489,,http://beauty-review.nl/wp-content/uploads/2014/04/Darwinian-aesthetics-sexual-selection-and-the-biology-of-beauty.pdf,0,0,0
1169248,The scent of symmetry: A human sex pheromone that signals fitness?,1999,Randy Thornhill and Steven W Gangestad,20,Evolution and human behavior,3,175-201,Elsevier,A previous study by the authors showed that the body scent of men who have greater body bilateral symmetry is rated as more attractive by normally ovulating (non-pill-using) women during the period of highest fertility based on day within the menstrual cycle. Women in low-fertility phases of the cycle and women using hormone-based contraceptives do not show this pattern. The current study replicated these findings with a larger sample and statistically controlled for men's hygiene and other factors that were not controlled in the first study. The current study also examined women's scent attractiveness to men and found no evidence that men prefer the scent of symmetric women. We propose that the scent of symmetry is an honest signal of phenotypic and genetic quality in the human male. and chemical candidates are discussed. In both sexes. facial attractiveness (as judged from photos) appears to predict body …,True,f8Q2LccAAAAJ:IjCSPb-OGe4C,607,https://www.sciencedirect.com/science/article/pii/S1090513899000057,2654317278896442218,/scholar?cites=2654317278896442218,,http://www.ceacb.ucl.ac.uk/cultureclub/files/CC2006-02-07_Thornhill.pdf,0,0,0
