,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1218589,Guidelines for the use and interpretation of assays for monitoring autophagy,2021,Daniel J Klionsky and Amal Kamal Abdel-Aziz and Sara Abdelfatah and Mahmoud Abdellatif and Asghar Abdoli and Steffen Abel and Hagai Abeliovich and Marie H Abildgaard and Yakubu Princely Abudu and Abraham Acevedo-Arozena and Iannis E Adamopoulos and Khosrow Adeli and Timon E Adolph and Annagrazia Adornetto and Elma Aflaki and Galila Agam and Anupam Agarwal and Bharat B Aggarwal and Maria Agnello and Patrizia Agostinis and Javed N Agrewala and Alexander Agrotis and Patricia V Aguilar and S Tariq Ahmad and Zubair M Ahmed and Ulises Ahumada-Castro and Sonja Aits and Shu Aizawa and Yunus Akkoc and Tonia Akoumianaki and Hafize Aysin Akpinar and Ahmed M Al-Abd and Lina Al-Akra and Abeer Al-Gharaibeh and Moulay A Alaoui-Jamali and Simon Alberti and Elísabet Alcocer-Gómez and Cristiano Alessandri and Muhammad Ali and M Abdul Alim Al-Bari and Saeb Aliwaini and Javad Alizadeh and Eugènia Almacellas and Alexandru Almasan and Alicia Alonso and Guillermo D Alonso and Nihal Altan-Bonnet and Dario C Altieri and Élida MC Álvarez and Sara Alves and Cristine Alves da Costa and Mazen M Alzaharna and Marialaura Amadio and Consuelo Amantini and Cristina Amaral and Susanna Ambrosio and Amal O Amer and Veena Ammanathan and Zhenyi An and Stig U Andersen and Shaida A Andrabi and Magaiver Andrade-Silva and Allen M Andres and Sabrina Angelini and David Ann and Uche C Anozie and Mohammad Y Ansari and Pedro Antas and Adam Antebi and Zuriñe Antón and Tahira Anwar and Lionel Apetoh and Nadezda Apostolova and Toshiyuki Araki and Yasuhiro Araki and Kohei Arasaki and Wagner L Araújo and Jun Araya and Catherine Arden and Maria-Angeles Arévalo and Sandro Arguelles and Esperanza Arias and Jyothi Arikkath and Hirokazu Arimoto and Aileen R Ariosa and Darius Armstrong-James and Laetitia Arnauné-Pelloquin and Angeles Aroca and Daniela S Arroyo and Ivica Arsov and Rubén Artero and Dalia Maria Lucia Asaro and Michael Aschner and Milad Ashrafizadeh and Osnat Ashur-Fabian and Atanas G Atanasov and Alicia K Au and Patrick Auberger and Holger W Auner and Laure Aurelian and Riccardo Autelli and Laura Avagliano and Yenniffer Ávalos and Sanja Aveic and Célia Alexandra Aveleira and Tamar Avin-Wittenberg and Yucel Aydin and Scott Ayton and Srinivas Ayyadevara and Maria Azzopardi and Misuzu Baba and Jonathan M Backer and Steven K Backues and Dong-Hun Bae and Ok-Nam Bae and Soo Han Bae and Eric H Baehrecke and Ahruem Baek and Seung-Hoon Baek and Sung Hee Baek and Giacinto Bagetta and Agnieszka Bagniewska-Zadworna and Hua Bai and Jie Bai and Xiyuan Bai and Yidong Bai and Nandadulal Bairagi and Shounak Baksi and Teresa Balbi and Cosima T Baldari and Walter Balduini and Andrea Ballabio and Maria Ballester and Salma Balazadeh and Rena Balzan and Rina Bandopadhyay and Sreeparna Banerjee and Sulagna Banerjee and Ágnes Bánréti and Yan Bao and Mauricio S Baptista and Alessandra Baracca and Cristiana Barbati and Ariadna Bargiela and Daniela Barilà and Peter G Barlow and Sami J Barmada and Esther Barreiro and George E Barreto and Jiri Bartek,,,,1-382,Taylor & Francis,In 2008. we published the first set of guidelines for standardizing research in autophagy. Since then. this topic has received increasing attention. and many scientists have entered the field. Our knowledge base and relevant new technologies have also been expanding. Thus. it is important to formulate on a regular basis updated guidelines for monitoring autophagy in different organisms. Despite numerous reviews. there continues to be confusion regarding acceptable methods to evaluate autophagy. especially in multicellular eukaryotes. Here. we present a set of guidelines for investigators to select and interpret methods to examine autophagy and related processes. and for reviewers to provide realistic and reasonable critiques of reports that are focused on these processes. These guidelines are not meant to be a dogmatic set of rules. because the appropriateness of any assay largely depends on the …,True,pGGjfS8AAAAJ:oPLKW5k6eA4C,7459,https://www.tandfonline.com/doi/abs/10.1080/15548627.2020.1797280,5466665393835199140,/scholar?cites=5466665393835199140,,https://www.tandfonline.com/doi/pdf/10.1080/15548627.2015.1100356?needAccess=true&,0,0,0
1218590,Autophagy fights disease through cellular self-digestion,2008,Noboru Mizushima and Beth Levine and Ana Maria Cuervo and Daniel J Klionsky,451,,7182,1069-1075,Nature Publishing Group,Autophagy. or cellular self-digestion. is a cellular pathway involved in protein and organelle degradation. with an astonishing number of connections to human disease and physiology. For example. autophagic dysfunction is associated with cancer. neurodegeneration. microbial infection and ageing. Paradoxically. although autophagy is primarily a protective process for the cell. it can also play a role in cell death. Understanding autophagy may ultimately allow scientists and clinicians to harness this process for the purpose of improving human health.,True,pGGjfS8AAAAJ:u5HHmVD_uO8C,6007,https://www.nature.com/articles/nature06639,2675537843489688778,/scholar?cites=2675537843489688778,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2670399/,0,0,0
1218591,Development by self-digestion: molecular mechanisms and biological functions of autophagy,2004,Beth Levine and Daniel J Klionsky,6,,4,463-477,Cell Press,Autophagy is the major cellular pathway for the degradation of long-lived proteins and cytoplasmic organelles. It involves the rearrangement of subcellular membranes to sequester cargo for delivery to the lysosome where the sequestered material is degraded and recycled. For many decades. it has been known that autophagy occurs in a wide range of eukaryotic organisms and in multiple different cell types during starvation. cellular and tissue remodeling. and cell death. However. until recently. the functions of autophagy in normal development were largely unknown. The identification of a set of evolutionarily conserved genes that are essential for autophagy has opened up new frontiers for deciphering the role of autophagy in diverse biological processes. In this review. we summarize our current knowledge about the molecular machinery of autophagy and the role of the autophagic machinery in eukaryotic …,True,pGGjfS8AAAAJ:u-x6o8ySG0sC,4006,https://www.sciencedirect.com/science/article/pii/S1534580704000991,10780585423778990407,/scholar?cites=10780585423778990407,,https://www.sciencedirect.com/science/article/pii/S1534580704000991,0,0,0
1218592,Autophagy as a regulated pathway of cellular degradation,2000,Daniel J Klionsky and Scott D Emr,290,,5497,1717-1721,American Association for the Advancement of Science,Macroautophagy is a dynamic process involving the rearrangement of subcellular membranes to sequester cytoplasm and organelles for delivery to the lysosome or vacuole where the sequestered cargo is degraded and recycled. This process takes place in all eukaryotic cells. It is highly regulated through the action of various kinases. phosphatases. and guanosine triphosphatases (GTPases). The core protein machinery that is necessary to drive formation and consumption of intermediates in the macroautophagy pathway includes a ubiquitin-like protein conjugation system and a protein complex that directs membrane docking and fusion at the lysosome or vacuole. Macroautophagy plays an important role in developmental processes. human disease. and cellular response to nutrient deprivation.,True,pGGjfS8AAAAJ:9yKSN-GCB0IC,3631,https://science.sciencemag.org/content/290/5497/1717.abstract,16273246291981953859,/scholar?cites=16273246291981953859,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2732363/,0,0,0
1218593,Regulation mechanisms and signaling pathways of autophagy,2009,Congcong He and Daniel J Klionsky,43,,,67-93,Annual Reviews,Autophagy is a process of self-degradation of cellular components in which double-membrane autophagosomes sequester organelles or portions of cytosol and fuse with lysosomes or vacuoles for breakdown by resident hydrolases. Autophagy is upregulated in response to extra- or intracellular stress and signals such as starvation. growth factor deprivation. ER stress. and pathogen infection. Defective autophagy plays a significant role in human pathologies. including cancer. neurodegeneration. and infectious diseases. We present our current knowledge on the key genes composing the autophagy machinery in eukaryotes from yeast to mammalian cells and the signaling pathways that sense the status of different types of stress and induce autophagy for cell survival and homeostasis. We also review the recent advances on the molecular mechanisms that regulate the autophagy machinery at various levels. from …,True,pGGjfS8AAAAJ:UeHWp8X0CEIC,3335,https://www.annualreviews.org/doi/abs/10.1146/annurev-genet-102808-114910,3033972272120634341,/scholar?cites=3033972272120634341,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2831538/,0,0,0
1218594,Autophagy in health and disease: a double-edged sword,2004,Takahiro Shintani and Daniel J Klionsky,306,,5698,990-995,American Association for the Advancement of Science,Autophagy. the process by which cells recycle cytoplasm and dispose of excess or defective organelles. has entered the research spotlight largely owing to the discovery of the protein components that drive this process. Identifying the autophagy genes in yeast and finding orthologs in other organisms reveals the conservation of the mechanism of autophagy in eukaryotes and allows the use of molecular genetics and biology in different model systems to study this process. By mostly morphological studies. autophagy has been linked to disease processes. Whether autophagy protects from or causes disease is unclear. Here. we summarize current knowledge about the role of autophagy in disease and health.,True,pGGjfS8AAAAJ:2osOgNQ5qMEC,2774,https://science.sciencemag.org/content/306/5698/990.abstract,12437502815948397473,/scholar?cites=12437502815948397473,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1705980/,0,0,0
1218595,Guidelines for the use and interpretation of assays for monitoring autophagy in higher eukaryotes,2008,Daniel J Klionsky and Hagai Abeliovich and Patrizia Agostinis and Devendra K Agrawal and Gjumrakch Aliev and David S Askew and Misuzu Baba and Eric H Baehrecke and Ben A Bahr and Andrea Ballabio and Bruce A Bamber and Diane C Bassham and Ettore Bergamini and Xiaoning Bi and Martine Biard-Piechaczyk and Janice S Blum and Dale E Bredesen and Jeffrey L Brodsky and John H Brumell and Ulf T Brunk and Wilfried Bursch and Nadine Camougrand and Eduardo Cebollero and Francesco Cecconi and Yingyu Chen and Lih-Shen Chin and Augustine Choi and Charleen T Chu and Jongkyeong Chung and Robert SB Clark and Peter GH Clarke and Steven G Clarke and Corinne Clavé and John L Cleveland and Patrice Codogno and María Isabel Colombo and Ana Coto-Montes and James M Cregg and Ana Maria Cuervo and Jayanta Debnath and Patrick B Dennis and Phillip A Dennis and Francesca Demarchi and Vojo Deretic and Rodney J Devenish and Federica Di Sano and J Fred Dice and Clark W Distelhorst and Savithramma P Dinesh-Kumar and N Tony Eissa and Marian DiFiglia and Mojgan Djavaheri-Mergny and Frank C Dorsey and Wulf Dröge and Michel Dron and William A Dunn and Jr and Michael Duszenko and Zvulun Elazar and Audrey Esclatine and Eeva-Liisa Eskelinen and László Fésüs and Kim D Finley and José M Fuentes and Juan Fueyo-Margareto and Kozo Fujisaki and Brigitte Galliot and Fen-Biao Gao and David A Gewirtz and Spencer B Gibson and Antje Gohla and Alfred L Goldberg and Ramon Gonzalez and Cristina González-Estévez and Sharon M Gorski and Roberta A Gottlieb and Dieter Häussinger and You-Wen He and Kim Heidenreich and Joseph A Hill and Maria Høyer-Hansen and Xun Hu and Wei-Pang Huang and Akiko Iwasaki and Marja Jäättelä and William T Jackson and Xuejun Jiang and Shengkan V Jin and Terje Johansen and Jae U Jung and Motoni Kadowaki and Chanhee Kang and Ameeta Kelekar and David H Kessel and Jan AKW Kiel and Hong Pyo Kim and Adi Kimchi and Timothy J Kinsella and Kirill Kiselyov and Katsuhiko Kitamoto and Erwin Knecht and Masaaki Komatsu and Eiki Kominami and Seiji Kondo and Attila L Kovács and Guido Kroemer and Chia-Yi Kuan and Rakesh Kumar and Mondira Kundu and Jacques Landry and Marianne Laporte and Weidong Le and Huan-Yao Lei and Beth Levine and Andrew P Lieberman and Kah-Leong Lim and Fu-Cheng Lin and Willisa Liou and Leroy F Liu and Gabriel Lopez-Berestein and Carlos López-Otín and Bo Lu and Kay F Macleod and Walter Malorni and Wim Martinet and Ken Matsuoka and Josef Mautner and Alfred J Meijer and Alicia Meléndez and Paul Michels and Giovanni Miotto and Wilhelm P Mistiaen and Noboru Mizushima and Baharia Mograbi and Michael N Moore and Paula I Moreira and Yuji Moriyasu and Tomasz Motyl and Christian Münz and Leon O Murphy and Naweed I Naqvi and Thomas P Neufeld and Ichizo Nishino and Ralph A Nixon and Takeshi Noda and Bernd Nürnberg and Michinaga Ogawa and Nancy L Oleinick and Laura J Olsen and Bulent Ozpolat and Shoshana Paglin,4,,2,151-175,Taylor & Francis,Research in autophagy continues to accelerate. 1 and as a result many new scientists are entering the field. Accordingly. it is important to establish a standard set of criteria for monitoring macroautophagy in different organisms. Recent reviews have described the range of assays that have been used for this purpose. 2. 3 There are many useful and convenient methods that can be used to monitor macroautophagy in yeast. but relatively few in other model systems. and there is much confusion regarding acceptable methods to measure macroautophagy in higher eukaryotes. A key point that needs to be emphasized is that there is a difference between measurements that monitor the numbers of autophagosomes versus those that measure flux through the autophagy pathway; thus. a block in macroautophagy that results in autophagosome accumulation needs to be differentiated from fully functional autophagy that …,True,pGGjfS8AAAAJ:8VtEwCQfWZkC,2473,https://www.tandfonline.com/doi/abs/10.4161/auto.5338,8629063813999926310,/scholar?cites=8629063813999926310,,https://www.tandfonline.com/doi/pdf/10.4161/auto.5338,0,0,0
1218596,Autophagosome formation: core machinery and adaptations,2007,Zhiping Xie and Daniel J Klionsky,9,,10,1102-1109,Nature Publishing Group,Eukaryotic cells employ autophagy to degrade damaged or obsolete organelles and proteins. Central to this process is the formation of autophagosomes. double-membrane vesicles responsible for delivering cytoplasmic material to lysosomes. In the past decade many autophagy-related genes. ATG. have been identified that are required for selective and/or nonselective autophagic functions. In all types of autophagy. a core molecular machinery has a critical role in forming sequestering vesicles. the autophagosome. which is the hallmark morphological feature of this dynamic process. Additional components allow autophagy to adapt to the changing needs of the cell.,True,pGGjfS8AAAAJ:qjMakFHDy7sC,2176,https://www.nature.com/articles/ncb1007-1102,13046696758313840611,/scholar?cites=13046696758313840611,,https://www.researchgate.net/profile/Zhiping_Xie/publication/5934596_Xie_Z_Klionsky_DJ_Autophagosome_formation_core_machinery_and_adaptations_Nat_Cell_Biol_9_1102-1109/links/0fcfd509b313be94cc000000.pdf,0,0,0
1218597,Eaten alive: a history of macroautophagy,2010,Zhifen Yang and Daniel J Klionsky,12,,9,814-822,Nature Publishing Group,Macroautophagy (hereafter autophagy). or'self-eating'. is a conserved cellular pathway that controls protein and organelle degradation. and has essential roles in survival. development and homeostasis. Autophagy is also integral to human health and is involved in physiology. development. lifespan and a wide range of diseases. including cancer. neurodegeneration and microbial infection. Although research on this topic began in the late 1950s. substantial progress in the molecular study of autophagy has taken place during only the past 15 years. This review traces the key findings that led to our current molecular understanding of this complex process.,True,pGGjfS8AAAAJ:ufrVoPGSRksC,2006,https://www.nature.com/articles/ncb0910-814,17645000194697396291,/scholar?cites=17645000194697396291,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3616322/,0,0,0
1218598,Autophagy: from phenomenology to molecular understanding in less than a decade,2007,Daniel J Klionsky,8,,11,931-937,Nature Publishing Group,In 2000. it was suggested to me that “Autophagy will be the wave of the future; it will become the new apoptosis.” Few people would have agreed at the time. but this statement turned out to be prophetic. and this process of'self-eating'rapidly exploded as a research field. as scientists discovered connections to cancer. neurodegeneration and even lifespan extension. Amazingly. the molecular breakthroughs in autophagy have taken place during only the past decade.,True,pGGjfS8AAAAJ:IjCSPb-OGe4C,1930,https://www.nature.com/articles/nrm2245,7105631142250381798,/scholar?cites=7105631142250381798,,https://www.researchgate.net/profile/Daniel_Klionsky/publication/6128313_Autophagy_From_phenomenology_to_molecular_understanding_in_less_than_a_decade/links/0fcfd50f5b15a563da000000.pdf,0,0,0
