,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1085948,Prediction of daily peak electricity demand in South Africa using volatility forecasting models,2011,Caston Sigauke and D Chikobvu,33,Energy Economics,5,882-888,North-Holland,Daily peak electricity demand forecasting in South Africa using a seasonal autoregressive integrated moving average (SARIMA) model. a SARIMA model with generalized autoregressive conditional heteroskedastic (SARIMA–GARCH) errors and a regression-SARIMA–GARCH (Reg-SARIMA–GARCH) model is presented in this paper. The GARCH modeling methodology is introduced to accommodate the possibility of serial correlation in volatility since the daily peak demand data exhibits non-constant mean and variance. and multiple seasonality corresponding to weekly and monthly periodicity. The proposed Reg-SARIMA–GARCH model is designed in such a way that the predictor variables are initially selected using a multivariate adaptive regression splines algorithm. The developed models are used for out of sample prediction of daily peak demand. A comparative analysis is done with a piecewise linear …,True,OKgPPJAAAAAJ:d1gkVwhDpl0C,61,https://www.sciencedirect.com/science/article/pii/S0140988311000491,2170324328161228576,/scholar?cites=2170324328161228576,,https://www.researchgate.net/profile/Delson_Chikobvu/publication/227415112_Prediction_of_daily_peak_electricity_demand_in_South_Africa_using_volatility_forecasting_models/links/0fcfd50b23fe088297000000.pdf,0,0,0
1085949,Regression-SARIMA modelling of daily peak electricity demand in South Africa,2012,D Chikobvu and C Sigauke,23,Journal of Energy in Southern Africa,3,23-30,,In this paper. seasonal autoregressive integrated moving average (SARIMA) and regression with SARIMA errors (regression-SARIMA) models are developed to predict daily peak electricity demand in South Africa using data for the period 1996 to 2009. The performance of the developed models is evaluated by comparing them with Winter's triple exponential smoothing model. Empirical results from the study show that the SARIMA model produces more accurate short-term forecasts. The regression-SARIMA modelling framework captures important drivers of electricity demand. These results are important to decision makers. load forecasters and systems operators in load flow analysis and scheduling of electricity.,True,OKgPPJAAAAAJ:UebtZRa9Y70C,44,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1021-447X2012000200004,15040279057936784051,/scholar?cites=15040279057936784051,,http://www.scielo.org.za/pdf/jesa/v23n3/04.pdf,0,0,0
1085950,Short term electricity demand forecasting using partially linear additive quantile regression with an application to the unit commitment problem,2018,ME Lebotsa and Caston Sigauke and Alphonce Bere and Robert Fildes and JE Boylan,222,Applied Energy,,104-118,Elsevier,Short term probabilistic load forecasting is essential for any power generating utility. This paper discusses an application of partially linear additive quantile regression models for predicting short term electricity demand during the peak demand hours (ie from 18: 00 to 20: 00) using South African data for January 2009 to June 2012. Additionally the bounded variable mixed integer linear programming technique is used on the forecasts obtained in order to find an optimal number of units to commit (switch on or off. Variable selection is done using the least absolute shrinkage and selection operator. Results from the unit commitment problem show that it is very costly to use gas fired generating units. These were not selected as part of the optimal solution. It is shown that the optimal solutions based on median forecasts (Q 0.5 quantile forecasts) are the same as those from the 99th quantile forecasts except for generating …,True,OKgPPJAAAAAJ:SjuI4pbJlxcC,40,https://www.sciencedirect.com/science/article/pii/S030626191830504X,3453526741190391171,/scholar?cites=3453526741190391171,,https://eprints.lancs.ac.uk/id/eprint/124464/4/Applied_Energy_sigauke_APEN_D_17_10255R2_edit.pdf,0,0,0
1085951,Modelling influence of temperature on daily peak electricity demand in South Africa,2013,Delson Chikobvu and Caston Sigauke,24,Journal of Energy in Southern Africa,4,63-70,,The paper discusses the modelling of the influence of temperature on average daily electricity demand in South Africa using a piecewise linear regression model and the generalized extreme value theory approach for the period - 2000 to 2010. Empirical results show that electricity demand in South Africa is highly sensitive to cold temperatures. Extreme low average daily temperatures of the order of 8.20C are very rare in South Africa. They only occur about 8 times in a year and result in huge increases in electricity demand.,True,OKgPPJAAAAAJ:dfsIfKJdRG4C,34,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1021-447X2013000400008,16978393901107495506,/scholar?cites=16978393901107495506,,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1021-447X2013000400008,0,0,0
1085952,Daily peak electricity load forecasting in South Africa using a multivariate non-parametric regression approach,2010,Caston Sigauke and Delson Chikobvu,26,ORiON,2,,,Accurate prediction of daily peak load demand is very important for decision makers in the energy sector. This helps in the determination of consistent and reliable supply schedules during peak periods. Accurate short term load forecasts enable eective load shifting between transmission substations. scheduling of startup times of peak stations. load ow analysis and power system security studies. A multivariate adaptive regression splines (MARS) modelling approach towards daily peak electricity load forecasting in South Africa is presented in this paper for the period 2000 to 2009. MARS is a non-parametric multivariate regression method which is used in high-dimensional problems with complex model structures. such as nonlin-earities. interactions and missing data. in a straight forward manner and produces results which may easily be explained to management. The models developed in this paper consist of components that represent calendar and meteorological data. The performances of the models are evaluated by comparing them to a piecewise linear regression model. The results from the study show that the MARS models achieve better forecast accuracy.,True,OKgPPJAAAAAJ:u-x6o8ySG0sC,31,https://www.ajol.info/index.php/orion/article/view/62608,6643190568992849227,/scholar?cites=6643190568992849227,,https://www.ajol.info/index.php/orion/article/view/62608/50540,0,0,0
1085953,Forecasting medium-term electricity demand in a South African electric power supply system,2017,Caston Sigauke,28,Journal of Energy in Southern Africa,4,54-67,Energy Research Centre,The paper discusses an application of generalised additive models (GAMs) in predicting medium-term hourly electricity demand using South African data for 2009 to 2013. Variable selection was done using least absolute shrinkage and selection operator (Lasso) via hierarchical interactions. resulting in a model called GAM-Lasso. The GAM-Lasso model was then extended by including tensor product interactions to yield a second model. called GAM-te-Lasso. Comparative analyses of these two models were done with a gradient-boosting model to act as a benchmark model and the third model. The forecasts from the three models were combined using a forecast combination algorithm where the average loss suffered by the models was based on the pinball loss function. The results showed significantly improved accuracy of forecasts. making this study a useful tool for decision-makers and system operators in power utility companies. particularly in maintenance planning including medium-term risk assessment. A major contribution of this paper is the inclusion of a nonlinear trend. Another contribution is the inclusion of temperature based on two thermal regions of South Africa.,True,OKgPPJAAAAAJ:CdxZDUztZiMC,17,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1021-447X2017000400006,7217901681168472264,/scholar?cites=7217901681168472264,,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S1021-447X2017000400006,0,0,0
1085954,Modelling non-stationary time series using a peaks over threshold distribution with time varying covariates and threshold: An application to peak electricity demand,2017,Caston Sigauke and Alphonce Bere,119,Energy,,152-166,Elsevier,Long term peak electricity demand forecasting is a crucial step in the process of planning for power transmission and new generation capacity. This paper discusses an application of the Generalized Pareto Distribution to the modelling of daily peak electricity demand using South African data for the period 2000 to 2010. The main contribution of this paper is in the use of a cubic smoothing spline with a constant shift factor as a time varying threshold. An intervals estimator method is then used to decluster the observations above the threshold. We explore the influence of temperature by including it as a covariate in the Generalized Pareto Distribution parameters. A comparative analysis is done using the block maxima approach. The GPD model showed a better fit to the data compared to the GEVD model. Key findings from this study are that the Weibull class of distributions best fits the data which is bounded from …,True,OKgPPJAAAAAJ:Br1UauaknNIC,17,https://www.sciencedirect.com/science/article/pii/S0360544216318321,3723964230476682871,/scholar?cites=3723964230476682871,,,0,0,0
1085955,Extreme daily increases in peak electricity demand: Tail-quantile estimation,2013,Caston Sigauke and Andréhette Verster and Delson Chikobvu,53,Energy Policy,,90-96,Elsevier,A Generalized Pareto Distribution (GPD) is used to model extreme daily increases in peak electricity demand. The model is fitted to years 2000–2011 recorded data for South Africa to make a comparative analysis with the Generalized Pareto-type (GP-type) distribution. Peak electricity demand is influenced by the tails of probability distributions as well as by means or averages. At times there is a need to depart from the average thinking and exploit information provided by the extremes (tails). Empirical results show that both the GP-type and the GPD are a good fit to the data. One of the main advantages of the GP-type is the estimation of only one parameter. Modelling of extreme daily increases in peak electricity demand helps in quantifying the amount of electricity which can be shifted from the grid to off peak periods. One of the policy implications derived from this study is the need for day-time use of electricity …,True,OKgPPJAAAAAJ:LkGwnXOMwfcC,17,https://www.sciencedirect.com/science/article/pii/S0301421512009585,7468648362503008974,/scholar?cites=7468648362503008974,,https://www.researchgate.net/profile/Delson_Chikobvu/publication/235675548_Extreme_daily_increases_in_peak_electricity_demand_Tail-quantile_estimation/data/598b57aaa6fdcc58acb39dbd/Energy-Policy-paper.pdf,0,0,0
1085956,Day Ahead Hourly Global Horizontal Irradiance Forecasting - Application to South African Data,2019,Phathutshedzo Mpfumali and Caston Sigauke and Alphonce Bere and Sophie Mulaudzi,12,Energies,18,1-28,MDPI,Due to its variability. solar power generation poses challenges to grid energy management. In order to ensure an economic operation of a national grid. including its stability. it is important to have accurate forecasts of solar power. The current paper discusses probabilistic forecasting of twenty-four hours ahead of global horizontal irradiance (GHI) using data from the Tellerie radiometric station in South Africa for the period August 2009 to April 2010. Variables are selected using a least absolute shrinkage and selection operator (Lasso) via hierarchical interactions and the parameters of the developed models are estimated using the Barrodale and Roberts’s algorithm. Two forecast combination methods are used in this study. The first is a convex forecast combination algorithm where the average loss suffered by the models is based on the pinball loss function. A second forecast combination method. which is quantile regression averaging (QRA). is also used. The best set of forecasts is selected based on the prediction interval coverage probability (PICP). prediction interval normalised average width (PINAW) and prediction interval normalised average deviation (PINAD). The results demonstrate that QRA gives more robust prediction intervals than the other models. A comparative analysis is done with two machine learning methods—stochastic gradient boosting and support vector regression—which are used as benchmark models. Empirical results show that the QRA model yields the most accurate forecasts compared to the machine learning methods based on the probabilistic error measures. Results on combining prediction interval limits show …,True,OKgPPJAAAAAJ:HGTzPopzzJcC,14,https://www.mdpi.com/1996-1073/12/18/3569,411417568721479447,/scholar?cites=411417568721479447,,https://www.mdpi.com/1996-1073/12/18/3569/pdf,0,0,0
1085957,Peak electricity demand forecasting using time series regression models: An application to South African data,2016,Caston Sigauke and Delson Chikobvu,19,Journal of Statistics and Management Systems,4,567-586,Taylor & Francis,Forecasting of electricity demand requires the use of models which capture important drivers of demand. In this paper we use two time series regression (TSR) models for short term forecasting. South African hourly electricity data for the period. years 2000 to 2010 is used. The first TSR model is one in which the temperature effects are captured through heating and cooling degree days. We refer to this as TSR model 1. In the second TSR model the temperature effects are captured though regression splines. This is TSR model 2. The third model includes a component which captures the volatility in electricity demand. A comparative analysis is done with the first two models in out of sample predictions of up to four weeks. Empirical results show that the model in which temperature is incorporated through regression splines produces better forecasts. An analysis of under demand predictions is done by comparing …,True,OKgPPJAAAAAJ:yxmsSjX2EkcC,14,https://www.tandfonline.com/doi/abs/10.1080/09720510.2015.1086146,15860198856341009659,/scholar?cites=15860198856341009659,,,0,0,0
