,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1096450,Nanoparticles in medicine: therapeutic applications and developments,2008,Lisha Zhang and FX Gu and JM Chan and AZ Wang and RS Langer and OC Farokhzad,83,Clinical pharmacology & therapeutics,5,761-769,,Nanotechnology is the understanding and control of matter generally in the 1–100 nm dimension range. The application of nanotechnology to medicine. known as nanomedicine. concerns the use of precisely engineered materials at this length scale to develop novel therapeutic and diagnostic modalities.1.2 Nanomaterials have unique physicochemical properties. such as ultra small size. large surface area to mass ratio. and high reactivity. which are different from bulk materials of the same composition. These properties can be used to overcome some of the limitations found in traditional therapeutic and diagnostic agents.Clinical Pharmacology & Therapeutics (2008); 83. 5. 761–769. doi:10.1038/sj.clpt.6100400,True,nZYyToUAAAAJ:u5HHmVD_uO8C,2412,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1038/sj.clpt.6100400,15388911575328191250,/scholar?cites=15388911575328191250,,https://www.researchgate.net/profile/Andrew_Wang12/publication/5888985_Nanoparticles_in_Medicine_Therapeutic_Applications_and_Developments/links/0deec53a1fc15d1a80000000.pdf,0,0,0
1096451,Formulation of functionalized PLGA–PEG nanoparticles for in vivo targeted drug delivery,2007,Jianjun Cheng and Benjamin A Teply and Ines Sherifi and Josephine Sung and Gaurav Luther and Frank X Gu and Etgar Levy-Nissenbaum and Aleksandar F Radovic-Moreno and Robert Langer and Omid C Farokhzad,28,Biomaterials,5,869-876,Elsevier,Nanoparticle (NP) size has been shown to significantly affect the biodistribution of targeted and non-targeted NPs in an organ specific manner. Herein we have developed NPs from carboxy-terminated poly (d. l-lactide–co–glycolide)–block–poly (ethylene glycol)(PLGA–b–PEG–COOH) polymer and studied the effects of altering the following formulation parameters on the size of NPs:(1) polymer concentration.(2) drug loading.(3) water miscibility of solvent. and (4) the ratio of water to solvent. We found that NP mean volumetric size correlates linearly with polymer concentration for NPs between 70 and 250 nm in diameter (linear coefficient= 0.99 for NPs formulated with solvents studied). NPs with desirable size. drug loading. and polydispersity were conjugated to the A10 RNA aptamer (Apt) that binds to the prostate specific membrane antigen (PSMA). and NP and NP-Apt biodistribution was evaluated in a LNCaP …,True,nZYyToUAAAAJ:u-x6o8ySG0sC,1334,https://www.sciencedirect.com/science/article/pii/S0142961206008428,7302334166270457284,/scholar?cites=7302334166270457284,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2925222/,0,0,0
1096452,Targeted delivery of cisplatin to prostate cancer cells by aptamer functionalized Pt (IV) prodrug-PLGA–PEG nanoparticles,2008,Shanta Dhar and Frank X Gu and Robert Langer and Omid C Farokhzad and Stephen J Lippard,105,Proceedings of the National Academy of Sciences,45,17356-17361,National Academy of Sciences,Cisplatin is used to treat a variety of tumors. but dose limiting toxicities or intrinsic and acquired resistance limit its application in many types of cancer including prostate. We report a unique strategy to deliver cisplatin to prostate cancer cells by constructing Pt(IV)-encapsulated prostate-specific membrane antigen (PSMA) targeted nanoparticles (NPs) of poly(D.L-lactic-co-glycolic acid) (PLGA)-poly(ethylene glycol) (PEG)-functionalized controlled release polymers. By using PLGA-b-PEG nanoparticles with PSMA targeting aptamers (Apt) on the surface as a vehicle for the platinum(IV) compound c.t.c-[Pt(NH3)2(O2CCH2CH2CH2CH2CH3)2Cl2] (1). a lethal dose of cisplatin was delivered specifically to prostate cancer cells. PSMA aptamer targeted delivery of Pt(IV) cargos to PSMA+ LNCaP prostate cancer cells by endocytosis of the nanoparticle vehicles was demonstrated using fluorescence microscopy by …,True,nZYyToUAAAAJ:9yKSN-GCB0IC,997,https://www.pnas.org/content/105/45/17356.short,7449752328270817809,/scholar?cites=7449752328270817809,,https://www.pnas.org/content/pnas/105/45/17356.full.pdf,0,0,0
1096453,Self-assembled lipid− polymer hybrid nanoparticles: a robust drug delivery platform,2008,Liangfang Zhang and Juliana M Chan and Frank X Gu and June-Wha Rhee and Andrew Z Wang and Aleksandar F Radovic-Moreno and Frank Alexis and Robert Langer and Omid C Farokhzad,2,ACS nano,8,1696-1702,American Chemical Society,We report the engineering of a novel lipid−polymer hybrid nanoparticle (NP) as a robust drug delivery platform. with high drug encapsulation yield. tunable and sustained drug release profile. excellent serum stability. and potential for differential targeting of cells or tissues. The NP comprises three distinct functional components: (i) a hydrophobic polymeric core where poorly water-soluble drugs can be encapsulated; (ii) a hydrophilic polymeric shell with antibiofouling properties to enhance NP stability and systemic circulation half-life; and (iii) a lipid monolayer at the interface of the core and the shell that acts as a molecular fence to promote drug retention inside the polymeric core. thereby enhancing drug encapsulation efficiency. increasing drug loading yield. and controlling drug release. The NP is prepared by self-assembly through a single-step nanoprecipitation method in a reproducible and predictable manner …,True,nZYyToUAAAAJ:qjMakFHDy7sC,803,https://pubs.acs.org/doi/abs/10.1021/nn800275r,13837760524795341213,/scholar?cites=13837760524795341213,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4477795/,0,0,0
1096454,Precise engineering of targeted nanoparticles by using self-assembled biointegrated block copolymers,2008,Frank Gu and Liangfang Zhang and Benjamin A Teply and Nina Mann and Andrew Wang and Aleksandar F Radovic-Moreno and Robert Langer and Omid C Farokhzad,105,Proceedings of the National Academy of Sciences,7,2586-2591,National Academy of Sciences,There has been progressively heightened interest in the development of targeted nanoparticles (NPs) for differential delivery and controlled release of drugs. Despite nearly three decades of research. approaches to reproducibly formulate targeted NPs with the optimal biophysicochemical properties have remained elusive. A central challenge has been defining the optimal interplay of parameters that confer molecular targeting. immune evasion. and drug release to overcome the physiological barriers in vivo. Here. we report a strategy for narrowly changing the biophysicochemical properties of NPs in a reproducible manner. thereby enabling systematic screening of optimally formulated drug-encapsulated targeted NPs. NPs were formulated by the self-assembly of an amphiphilic triblock copolymer composed of end-to-end linkage of poly(lactic-co-glycolic-acid) (PLGA). polyethyleneglycol (PEG). and the A10 …,True,nZYyToUAAAAJ:d1gkVwhDpl0C,765,https://www.pnas.org/content/105/7/2586/,13646520224274762268,/scholar?cites=13646520224274762268,,https://www.pnas.org/content/pnas/105/7/2586.full.pdf,0,0,0
1096455,Microfluidic platform for controlled synthesis of polymeric nanoparticles,2008,Rohit Karnik and Frank Gu and Pamela Basto and Christopher Cannizzaro and Lindsey Dean and William Kyei-Manu and Robert Langer and Omid C Farokhzad,8,Nano letters,9,2906-2912,American Chemical Society,A central challenge in the development of drug-encapsulated polymeric nanoparticles is the inability to control the mixing processes required for their synthesis resulting in variable nanoparticle physicochemical properties. Nanoparticles may be developed by mixing and nanoprecipitation of polymers and drugs dissolved in organic solvents with nonsolvents. We used rapid and tunable mixing through hydrodynamic flow focusing in microfluidic channels to control nanoprecipitation of poly(lactic-co-glycolic acid)-b-poly(ethylene glycol) diblock copolymers as a model polymeric biomaterial for drug delivery. We demonstrate that by varying (1) flow rates. (2) polymer composition. and (3) polymer concentration we can optimize the size. improve polydispersity. and control drug loading and release of the resulting nanoparticles. This work suggests that microfluidics may find applications for the development and …,True,nZYyToUAAAAJ:IjCSPb-OGe4C,660,https://pubs.acs.org/doi/abs/10.1021/nl801736q,14010596714932110545,/scholar?cites=14010596714932110545,,https://www.academia.edu/download/50254753/Microfluidic_Platform_for_Controlled_Syn20161111-387-1f5d364.pdf,0,0,0
1096456,Targeted nanoparticles for cancer therapy,2007,Frank X Gu and Rohit Karnik and Andrew Z Wang and Frank Alexis and Etgar Levy-Nissenbaum and Seungpyo Hong and Robert S Langer and Omid C Farokhzad,2,,3,14-21,Elsevier,Over the past decade. there has been an increasing interest in using nanotechnology for cancer therapy. The development of smart targeted nanoparticles (NPs) that can deliver drugs at a sustained rate directly to cancer cells may provide better efficacy and lower toxicity for treating primary and advanced metastatic tumors. We highlight some of the promising classes of targeting molecules that are under development for the delivery of NPs. We also review the emerging technologies for the fabrication of targeted NPs using microfluidic devices.,True,nZYyToUAAAAJ:2osOgNQ5qMEC,594,https://www.sciencedirect.com/science/article/pii/S174801320770083X,1598119642402089880,/scholar?cites=1598119642402089880,,,0,0,0
1096457,Iron oxide nanoparticles for targeted cancer imaging and diagnostics,2012,Joshua E Rosen and Lorena Chan and Dar-Bin Shieh and Frank X Gu,8,,3,275-290,Elsevier,Superparamagnetic iron oxide nanoparticles (SPIONs) have proven to be highly effective contrast agents for the magnetic resonance imaging diagnosis of solid tumors. This review examines the various techniques that are available to selectively target SPIONs toward a wide variety of cancerous tissues. with specific attention given to how the surface properties imparted by various targeting ligands affect the particles tissue distribution and pharmacokinetics. An in-depth examination of the various human cell lines utilized to test the assorted targeting methods is also presented. as well as an overview of the various types of cancer against which each targeting method has been utilized for both in vivo and in vitro studies.Functionalized superparamagnetic iron oxide nanoparticles (SPIONs) are very potent negative contrast materials for magnetic resonance imaging-based diagnosis. This …,True,nZYyToUAAAAJ:_FxGoFyzp5QC,341,https://www.sciencedirect.com/science/article/pii/S1549963411003546,17806038422229067828,/scholar?cites=17806038422229067828,,,0,0,0
1096458,Superparamagnetic iron oxide nanoparticle–aptamer bioconjugates for combined prostate cancer imaging and therapy,2008,Andrew Z Wang and Vaishali Bagalkot and Christophoros C Vasilliou and Frank Gu and Frank Alexis and Liangfang Zhang and Mariam Shaikh and Kai Yuet and Michael J Cima and Robert Langer and Philip W Kantoff and Neil H Bander and Sangyong Jon and Omid C Farokhzad,3,ChemMedChem: Chemistry Enabling Drug Discovery,9,1311-1315,WILEY‐VCH Verlag,Multifunctional superparamagnetic iron oxide nanoparticles: Herein we report a novel. targeted. iron oxide nanoparticle for combined prostate cancer imaging and therapy. By conjugating an aptamer to a thermally stable iron oxide nanoparticle. we have demonstrated that bioconjugates can detect prostate cancer cells with high sensitivity and specificity. Furthermore. the bioconjugates can be used to deliver targeted chemotherapy.,True,nZYyToUAAAAJ:zYLM7Y9cAGgC,308,https://onlinelibrary.wiley.com/doi/abs/10.1002/cmdc.200800091,14047333243017437625,/scholar?cites=14047333243017437625,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3131111/,0,0,0
1096459,Co‐delivery of hydrophobic and hydrophilic drugs from nanoparticle–aptamer bioconjugates,2007,Liangfang Zhang and Aleksandar F Radovic‐Moreno and Frank Alexis and Frank X Gu and Pamela A Basto and Vaishali Bagalkot and Sangyong Jon and Robert S Langer and Omid C Farokhzad,2,ChemMedChem: Chemistry Enabling Drug Discovery,9,1268-1271,WILEY‐VCH Verlag,Herein we report a novel targeted drug delivery system consisting of nanoparticle–aptamer bioconjugates. which can carry both hydrophobic and hydrophilic chemotherapeutic drugs simultaneously. and deliver them selectively in a targeted and temporally distinct manner. This work provides a robust platform for targeted co‐delivery of chemotherapeutic agents with the hope of both leveraging the synergistic effects of multiple drugs and also potentially suppressing the likelihood of drug resistance by the treated tissues.,True,nZYyToUAAAAJ:Y0pCki6q_DkC,285,https://onlinelibrary.wiley.com/doi/abs/10.1002/cmdc.200700121,15589877630538339199,/scholar?cites=15589877630538339199,,https://www.academia.edu/download/39788229/11-ChemMedChem.pdf,0,0,0
