,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
10096871,Heart disease and stroke statistics—2015 update: a report from the American Heart Association,2015,Dariush Mozaffarian and Emelia J Benjamin and Alan S Go and Donna K Arnett and Michael J Blaha and Mary Cushman and Sarah De Ferranti and Jean-Pierre Després and Heather J Fullerton and Virginia J Howard and Mark D Huffman and Suzanne E Judd and Brett M Kissela and Daniel T Lackland and Judith H Lichtman and Lynda D Lisabeth and Simin Liu and Rachel H Mackey and David B Matchar and Darren K McGuire and Emile R Mohler III and Claudia S Moy and Paul Muntner and Michael E Mussolino and Khurram Nasir and Robert W Neumar and Graham Nichol and Latha Palaniappan and Dilip K Pandey and Mathew J Reeves and Carlos J Rodriguez and Paul D Sorlie and Joel Stein and Amytis Towfighi and Tanya N Turan and Salim S Virani and Joshua Z Willey and Daniel Woo and Robert W Yeh and Melanie B Turner,131,circulation,4,e29-e322,Lippincott Williams & Wilkins,Each year. the American Heart Association (AHA). in conjunction with the Centers for Disease Control and Prevention. the National Institutes of Health. and other government agencies. brings together the most up-to-date statistics related to heart disease. stroke. and other cardiovascular and metabolic diseases and presents them in its Heart Disease and Stroke Statistical Update. The Statistical Update represents a critical resource for the lay public. policy makers. media professionals. clinicians. healthcare administrators. researchers. and others seeking the best available data on these conditions. Together. cardiovascular disease (CVD) and stroke produce immense health and economic burdens in the United States and globally. The Statistical Update brings together in a single document up-to-date information on the core health behaviors and health factors that define cardiovascular health; a range of major …,True,lzdgBesAAAAJ:tMD3QoeB1A4C,40330,https://www.ahajournals.org/doi/abs/10.1161/CIR.0000000000000152,4920226881403204332,/scholar?cites=4920226881403204332,,https://www.ahajournals.org/doi/pdf/10.1161/CIR.0000000000000152,0,0,0
10096872,Obesity: preventing and managing the global epidemic,2000,World Health Organization,,,894,,World Health Organization,"This report issues a call for urgent action to combat the growing epidemic of obesity. which now affects developing and industrialized countries alike. Adopting a public health approach. the report responds to both the enormity of health problems associated with obesity and the notorious difficulty of treating this complex. multifactorial disease. With these problems in mind. the report aims to help policy-makers introduce strategies for prevention and management that have the greatest chance of success. The importance of prevention as the most sensible strategy in developing countries. where obesity coexists with undernutrition. is repeatedly emphasized. Recommended lines of action. which reflect the consensus reached by 25 leading authorities. are based on a critical review of current scientific knowledge about the causes of obesity in both individuals and populations. While all causes are considered. major attention is given to behavioural and societal changes that have increased the energy density of diets. overwhelmed sophisticated regulatory systems that control appetite and maintain energy balance. and reduced physical activity. Specific topics discussed range from the importance of fat content in the food supply as a cause of population-wide obesity. through misconceptions about obesity held by both the medical profession and the public. to strategies for dealing with the alarming prevalence of obesity in children.""... the volume is clearly written. and carries a wealth of summary information that is likely to be invaluable for anyone interested in the public health aspects of obesity and fatness. be they students. practitioner or researcher."" …",True,lzdgBesAAAAJ:LSFECYNo2dQC,21548,http://books.google.com/books?hl=en&lr=&id=AvnqOsqv9doC&oi=fnd&pg=PA1&dq=info:n0l5wuBL9AQJ:scholar.google.com&ots=6WE2cs-Y9H&sig=N78rgFewJs8kI9SGabX1TcdMpEc,356993699176597919,/scholar?cites=356993699176597919,,http://books.google.com/books?hl=en&lr=&id=AvnqOsqv9doC&oi=fnd&pg=PA1&dq=info:n0l5wuBL9AQJ:scholar.google.com&ots=6WE2cs-Y9H&sig=N78rgFewJs8kI9SGabX1TcdMpEc,0,0,0
10096873,Heart disease and stroke statistics—2015 update: a report from the American Heart Association,2015,Dariush Mozaffarian and Emelia J Benjamin and Alan S Go and Donna K Arnett and Michael J Blaha and Mary Cushman and Sarah De Ferranti and Jean-Pierre Després and Heather J Fullerton and Virginia J Howard and Mark D Huffman and Suzanne E Judd and Brett M Kissela and Daniel T Lackland and Judith H Lichtman and Lynda D Lisabeth and Simin Liu and Rachel H Mackey and David B Matchar and Darren K McGuire and Emile R Mohler III and Claudia S Moy and Paul Muntner and Michael E Mussolino and Khurram Nasir and Robert W Neumar and Graham Nichol and Latha Palaniappan and Dilip K Pandey and Mathew J Reeves and Carlos J Rodriguez and Paul D Sorlie and Joel Stein and Amytis Towfighi and Tanya N Turan and Salim S Virani and Joshua Z Willey and Daniel Woo and Robert W Yeh and Melanie B Turner,131,circulation,4,e29-e322,Lippincott Williams & Wilkins,Each year. the American Heart Association (AHA). in conjunction with the Centers for Disease Control and Prevention. the National Institutes of Health. and other government agencies. brings together the most up-to-date statistics related to heart disease. stroke. and other cardiovascular and metabolic diseases and presents them in its Heart Disease and Stroke Statistical Update. The Statistical Update represents a critical resource for the lay public. policy makers. media professionals. clinicians. healthcare administrators. researchers. and others seeking the best available data on these conditions. Together. cardiovascular disease (CVD) and stroke produce immense health and economic burdens in the United States and globally. The Statistical Update brings together in a single document up-to-date information on the core health behaviors and health factors that define cardiovascular health; a range of major …,True,lzdgBesAAAAJ:ceXPCFGRM74C,19255,https://www.ahajournals.org/doi/abs/10.1161/CIR.0000000000000152,4920226881403204332,/scholar?cites=4920226881403204332,,https://www.ahajournals.org/doi/pdf/10.1161/CIR.0000000000000152,0,0,0
10096874,Diet. nutrition. and the prevention of chronic diseases: report of a joint WHO/FAO expert consultation,2003,World Health Organization,916,,,,World Health Organization,This report examines the science base of the relationship between diet and physical activity patterns and the major nutrition-related chronic diseases. Recommendations are made to help prevent death and disability from major nutrition-related chronic diseases. These population nutrient intake and physical activity goals should contribute in the development of regional strategies and national guidelines to reduce the burden of disease related to obesity diabetes cardiovascular disease several forms of cancer osteoporosis and dental disease. The recommendations contained in this report are based on the examination and analysis of the best available evidence and the collective judgement of a group of experts from WHO and FAO (Food and Agriculture Organization).,True,lzdgBesAAAAJ:IjCSPb-OGe4C,13231,http://books.google.com/books?hl=en&lr=&id=S6YsDwAAQBAJ&oi=fnd&pg=PA4&dq=info:nAsK48RccO0J:scholar.google.com&ots=t9UNpsTNEc&sig=tGMM2XEPP1RG_ej61OoBdzIlmNc,17109276985072946076,/scholar?cites=17109276985072946076,,http://books.google.com/books?hl=en&lr=&id=S6YsDwAAQBAJ&oi=fnd&pg=PA4&dq=info:nAsK48RccO0J:scholar.google.com&ots=t9UNpsTNEc&sig=tGMM2XEPP1RG_ej61OoBdzIlmNc,0,0,0
10096875,Obesity in children and young people: a crisis in public health,2004,Tim Lobstein and Louise Baur and Ricardo Uauy,5,,,4-85,Blackwell Science Ltd,Ten per cent of the world’s school-aged children are estimated to be carrying excess body fat (Fig. 1). with an increased risk for developing chronic disease. Of these overweight children. a quarter are obese. with a significant likelihood of some having multiple risk factors for type 2 diabetes. heart disease and a variety of other co-morbidities before or during early adulthood. The prevalence of overweight is dramatically higher in economically developed regions. but is rising significantly in most parts of the world. In many countries the problem of childhood obesity is worsening at a dramatic rate. Surveys during the 1990s show that in Brazil and the USA. an additional 0.5% of the entire child population became overweight each year. In Canada. Australia and parts of Europe the rates were higher. with an additional 1% of all children becoming overweight each year.The burden upon the health services cannot yet be …,True,lzdgBesAAAAJ:u5HHmVD_uO8C,5575,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-789x.2004.00133.x,16372766818813842709,/scholar?cites=16372766818813842709,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1467-789X.2004.00133.x,0,0,0
10096876,Maternal and child undernutrition and overweight in low-income and middle-income countries,2013,Robert E Black and Cesar G Victora and Susan P Walker and Zulfiqar A Bhutta and Parul Christian and Mercedes De Onis and Majid Ezzati and Sally Grantham-McGregor and Joanne Katz and Reynaldo Martorell and Ricardo Uauy and Maternal and Child Nutrition Study Group,382,,9890,427-451,Elsevier,Maternal and child malnutrition in low-income and middle-income countries encompasses both undernutrition and a growing problem with overweight and obesity. Low body-mass index. indicative of maternal undernutrition. has declined somewhat in the past two decades but continues to be prevalent in Asia and Africa. Prevalence of maternal overweight has had a steady increase since 1980 and exceeds that of underweight in all regions. Prevalence of stunting of linear growth of children younger than 5 years has decreased during the past two decades. but is higher in south Asia and sub-Saharan Africa than elsewhere and globally affected at least 165 million children in 2011; wasting affected at least 52 million children. Deficiencies of vitamin A and zinc result in deaths; deficiencies of iodine and iron. together with stunting. can contribute to children not reaching their developmental potential. Maternal …,True,lzdgBesAAAAJ:NtCmTCuxid4C,5437,https://www.sciencedirect.com/science/article/pii/S014067361360937X,12999772552683136640,/scholar?cites=12999772552683136640,,http://pdgmi.org/wp-content/uploads/2016/10/Black_Maternal_and_child_undernutrition_and_overweight_in.pdf,0,0,0
10096877,Food. nutrition. physical activity. and the prevention of cancer: a global perspective,2007,World Cancer Research Fund and American Institute for Cancer Research,1,,,,Amer Inst for Cancer Research,The Second Expert Report. Food. Nutrition. Physical Activity. and the Prevention of Cancer: a Global Perspective offers the most up-to-date recommendations for individuals and populations. They are based on the conclusions of an expert panel that certain foods. drinks and lifestyle choices protect against or lead to the development of one or more types of cancer. Additionally. the report explains how the panel reached its conclusions and what those conclusions mean to researchers. educators. practitioners and policymakers around the world. It is the largest report of its kind ever done. covering 60 exposures in relationship to 17 cancer sites. 7.000 individual studies were consulted. Book includes a CD containing the most complete bibliography and presentation of the data ever compiled.,True,lzdgBesAAAAJ:EQrQbpuULvoC,1816,http://scholar.google.com/scholar?cluster=3707266443393055845&hl=en&oi=scholarr,3707266443393055845,/scholar?cites=3707266443393055845,,,0,0,0
10096878,Food. livestock production. energy. climate change. and health,2007,Anthony J McMichael and John W Powles and Colin D Butler and Ricardo Uauy,370,,9594,1253-1263,Elsevier,Food provides energy and nutrients. but its acquisition requires energy expenditure. In post-hunter-gatherer societies. extra-somatic energy has greatly expanded and intensified the catching. gathering. and production of food. Modern relations between energy. food. and health are very complex. raising serious. high-level policy challenges. Together with persistent widespread under-nutrition. over-nutrition (and sedentarism) is causing obesity and associated serious health consequences. Worldwide. agricultural activity. especially livestock production. accounts for about a fifth of total greenhouse-gas emissions. thus contributing to climate change and its adverse health consequences. including the threat to food yields in many regions. Particular policy attention should be paid to the health risks posed by the rapid worldwide growth in meat consumption. both by exacerbating climate change and by directly …,True,lzdgBesAAAAJ:W7OEmFMy1HYC,1351,https://www.sciencedirect.com/science/article/pii/S0140673607612562,1117268418255565622,/scholar?cites=1117268418255565622,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.511.7351&rep=rep1&type=pdf,0,0,0
10096879,Essentiality of copper in humans,1998,Ricardo Uauy and Manuel Olivares and Mauricio Gonzalez,67,,5,952S-959S,Oxford University Press,The biochemical basis for the essentiality of copper. the adequacy of the dietary copper supply. factors that condition deficiency. and the special conditions of copper nutriture in early infancy are reviewed. New biochemical and crystallographic evidence define copper as being necessary for structural and catalytic properties of cuproenzymes. Mechanisms responsible for the control of cuproprotein gene expression are not known in mammals; however. studies using yeast as a eukaryote model support the existence of a copper-dependent gene regulatory element. Diets in Western countries provide copper below or in the low range of the estimated safe and adequate daily dietary intake. Copper deficiency is usually the consequence of decreased copper stores at birth. inadequate dietary copper intake. poor absorption. elevated requirements induced by rapid growth. or increased copper losses. The most …,True,lzdgBesAAAAJ:eQOLeE2rZwMC,1014,https://academic.oup.com/ajcn/article-abstract/67/5/952S/4666196,13042505655302682753,/scholar?cites=13042505655302682753,,https://academic.oup.com/ajcn/article-pdf/67/5/952S/24037993/952s.pdf,0,0,0
10096880,A randomized controlled trial of early dietary supply of long‐chain polyunsaturated fatty acids and mental development in term infants,2000,Eileen E Birch and Sharon Garfield and Dennis R Hoffman and Ricardo Uauy and David G Birch,42,Developmental Medicine & Child Neurology,3,174-181,Blackwell Publishing Ltd,The effects of dietary docosahexaenoic acid (DHA) supply during infancy on later cognitive development of healthy term infants were evaluated in a randomized clinical trial of infant formula milk supplemented with 0.35% DHA or with 0.36% DHA and 0.72% arachidonic acid (AA). or control formula which provided no DHA or AA. Fifty‐six 18‐month‐old children (26 male. 30 female) who were enrolled in the trial within the first 5 days of life and fed the assigned diet to 17 weeks of age were tested using the Bayley Scales of Infant Development. 2nd edition (BSID‐II) (Bayley 1993) at the Retina Foundation of the Southwest. Dallas. TX. These children had also been assessed at 4 months and 12 months of age for blood fatty‐acid composition. sweep visual evoked potential (VEP) acuity. and forced‐choice preferential looking (FPL) acuity (Birch et al. 1998). Supplementation of infant formula with DHA+AA was associated …,True,lzdgBesAAAAJ:d1gkVwhDpl0C,880,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8749.2000.tb00066.x,3913000416930363511,/scholar?cites=3913000416930363511,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8749.2000.tb00066.x,0,0,0
