,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090628,Layered graphene/GaS van der Waals heterostructure: controlling the electronic properties and Schottky barrier by vertical strain,2018,Khang D Pham and Nguyen N Hieu and Huynh V Phuc and IA Fedorov and CA Duque and B Amin and Chuong V Nguyen,113,Applied Physics Letters,17,171605,AIP Publishing LLC,In this work. we construct an ultrathin graphene/GaS heterostructure and investigate its electronic properties as well as the effect of vertical strain using density functional theory. The calculated results of the equilibrium interlayer spacing (3.356 Å) and the binding energy show that the intrinsic properties of isolated graphene and GaS monolayers can be preserved and the weak van der Waals interactions are dominated in the heterostructures. The van der Waals heterostructure (vdWH) forms an n-type Schottky contact with a small Schottky barrier height of 0.51 eV. This small Schottky barrier height can also be tuned by applying vertical strain. Furthermore. we find that the n-type Schottky contact of the vdWH can be changed to p-type when the interlayer spacing is decreased and exceeded to 2.60 Å. These findings show the great potential application of the graphene/GaS vdWH for designing next generation devices.,True,JJg8ka8AAAAJ:iH-uZ7U-co4C,118,https://aip.scitation.org/doi/abs/10.1063/1.5055616,17028300398720863887,/scholar?cites=17028300398720863887,,,0,0,0
1090629,Magneto-optical transport properties of monolayer  on polar substrates,2017,Chuong V Nguyen and Nguyen N Hieu and Nikolai A Poklonski and Victor V Ilyasov and Le Dinh and Tran C Phong and Luong V Tung and Huynh V Phuc,96,Physical Review B,12,125411,American Physical Society,We theoretically study the magneto-optical transport properties of monolayer molybdenum disulfide (MoS 2) on polar substrates in the presence of a perpendicular magnetic field. The magneto-optical absorption coefficient (MOAC) is investigated as a function of the incident photon energy when carriers are scattered by three different types of phonons: the intrinsic MoS 2 acoustic. optical phonons. and the surface optical (SO) phonons induced by polar substrates. Among the substrates considered. the largest magnitude of MOAC and full-width at half maximum (FWHM) are observed for a SiO 2 substrate over the entire temperature and magnetic field range considered due to its strongest electron-SO phonon scattering. while an h-BN substrate displays the lowest one. The piezoelectric (PE) coupling to the transverse (TA) phonon is shown to dominate the MOAC and FWHM due to intrinsic acoustic phonon scattering …,True,JJg8ka8AAAAJ:9ZlFYXVOiuMC,72,https://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.125411,16090634646953175193,/scholar?cites=16090634646953175193,,https://elib.bsu.by/bitstream/123456789/236954/1/PRBp125411.pdf,0,0,0
1090630,Interlayer coupling and electric field tunable electronic properties and Schottky barrier in a graphene/bilayer-GaSe van der Waals heterostructure,2018,Huynh V Phuc and Nguyen N Hieu and Bui D Hoi and Chuong V Nguyen,20,Physical Chemistry Chemical Physics,26,17899-17908,Royal Society of Chemistry,In this work. using density functional theory we investigated systematically the electronic properties and Schottky barrier modulation in a multilayer graphene/bilayer-GaSe heterostructure by varying the interlayer spacing and by applying an external electric field. At the equilibrium state. the graphene is bound to bilayer-GaSe by a weak van der Waals interaction with the interlayer distance d of 3.40 Å with the binding energy per carbon atom of −37.71 meV. The projected band structure of the graphene/bilayer-GaSe heterostructure appears as a combination of each band structure of graphene and bilayer-GaSe. Moreover. a tiny band gap of about 10 meV is opened at the Dirac point in the graphene/bilayer-GaSe heterostructure due to the sublattice symmetry breaking. The band gap opening in graphene makes it suitable for potential applications in nanoelectronic and optoelectronic devices. The graphene/bilayer …,True,JJg8ka8AAAAJ:hMod-77fHWUC,68,https://pubs.rsc.org/en/content/articlehtml/2018/cp/c8cp02190b,9728222985462903511,/scholar?cites=9728222985462903511,,"http://csdlkhoahoc.hueuni.edu.vn/data/2018/11/42-PhysChemChemPhys-20-2018,17899-17908.pdf",0,0,0
1090631,Graphene/WSeTe van der Waals heterostructure: Controllable electronic properties and Schottky barrier via interlayer coupling and electric field,2020,Tuan V Vu and Nguyen V Hieu and Huynh V Phuc and Nguyen N Hieu and HD Bui and M Idrees and Bin Amin and Chuong V Nguyen,507,Applied Surface Science,,145036,North-Holland,The formation of the graphene-based van der Waals (vdW) heterostructures has shown great potential for designing novel electronic and optoelectronic nanodevices. Here. we construct the Graphene/WSeTe heterostructure and investigate its structural. electronic. optical and transport properties through first-principles calculations. We find that the electronic properties of both graphene and Janus WSeTe are well preserved in Graphene/WSeTe heterostructure because of the weak vdW interactions. The optical absorption of the Graphene/WSeTe heterostructure is enhanced in both regions of the visible and UV lights in comparison with that of the graphene and Janus WSeTe monolayers. The absorption coefficient of the Graphene/WSeTe heterostructure for the visible light can reach 5× 10 4 cm− 1. which is as twice as that of Janus WSeTe monolayer. Whereas. for the UV light. the absorption coefficient of such …,True,JJg8ka8AAAAJ:f2IySw72cVMC,45,https://www.sciencedirect.com/science/article/pii/S016943321933853X,6665448359425421834,/scholar?cites=6665448359425421834,,,0,0,0
1090632,Structural and electronic properties of a van der Waals heterostructure based on silicene and gallium selenide: effect of strain and electric field,2018,PTT Le and Nguyen N Hieu and Le M Bui and Huynh V Phuc and Bui D Hoi and B Amin and Chuong V Nguyen,20,Physical Chemistry Chemical Physics,44,27856-27864,Royal Society of Chemistry,Combining van der Waals heterostructures by stacking different two-dimensional materials on top of each other layer-by-layer can enhance their desired properties and greatly extend the applications of the parent materials. In this work. by means of first principles calculations. we investigate systematically the structural and electronic properties of six different stacking configurations of a Si/GaSe heterostructure. The effect of biaxial strain and electric field on the electronic properties of the most energetically stable configuration of the Si/GaSe heterostructure has also been discussed. At the equilibrium state. the electronic properties of the Si/GaSe heterostructure in all its stacking configurations are well kept as compared with that of single layers owing to their weak van der Waals interactions. Interestingly. we find that a sizable band gap is opened at the Dirac K point of silicene in the Si/GaSe heterostructure. which …,True,JJg8ka8AAAAJ:k_IJM867U9cC,45,https://pubs.rsc.org/en/content/articlehtml/2018/cp/c8cp05588b,11166313073040877343,/scholar?cites=11166313073040877343,,,0,0,0
1090633,First-principles study of the structural and electronic properties of graphene/MoS2 interfaces,2017,Nguyen Ngoc Hieu and Huynh Vinh Phuc and Victor V Ilyasov and Nguyen D Chien and Nikolai A Poklonski and Nguyen Van Hieu and Chuong V Nguyen,122,Journal of Applied Physics,10,104301,AIP Publishing LLC,In this paper. we study the structural and electronic properties of graphene adsorbed on MoS2 monolayer (G/MoS2) with different stacking configurations using dispersion-corrected density functional theory. Our calculations show that the interaction between graphene and MoS2 monolayer is a weak van der Waals interaction in all four stacking configurations with the binding energy per carbon atom of −30 meV. In the presence of MoS2 monolayer. the linear bands on the Dirac cone of graphene at the interfaces are slightly split. A band gap about 3 meV opens in G/MoS2 interfaces due to the breaking of sublattice symmetry by the intrinsic interface dipole. and it could be effectively modulated by the stacking configurations. Furthermore. we found that an n-type Schottky contact is formed at the G/MoS2 interface in all four stacking configurations with a small Schottky barrier about 0.49 eV. The appearance of the …,True,JJg8ka8AAAAJ:8k81kl-MbHgC,38,https://aip.scitation.org/doi/abs/10.1063/1.5001558,9597255296528786703,/scholar?cites=9597255296528786703,,https://elib.bsu.by/bitstream/123456789/236953/1/JAPp104301.pdf,0,0,0
1090634,First principles study of the electronic properties and Schottky barrier in vertically stacked graphene on the Janus MoSeS under electric field,2018,Khang D Pham and Nguyen N Hieu and Huynh V Phuc and Bui D Hoi and Victor V Ilysov and Bin Amin and Chuong V Nguyen,153,Computational Materials Science,,438-444,Elsevier,In this paper. we design novel ultra-thin graphene/MoSeS and graphene/MoSSe heterostructures and investigate systematically their structural and electronic properties as well as the effect due to perpendicularly applied electric field on the heterostructure. Our results show that the electronic properties of both the graphene (Gr) and Janus MoSeS monolayer are well kept in the Gr/MoSeS and Gr/MoSSe heterostructures due to weak interaction between them. The interlayer distance between the Gr and Janus MoSeS monolayer is derived to be 3.34 Å. whereas the binding energy in the heterostructure is found to be-3 meV per carbon atom. indicating the weak interactions between the Gr and Janus MoSeS layers. We find that in both Gr/MoSeS and Gr/MoSSe heterostructures. the Gr becomes a semiconductor with a tiny band gap of about 3 meV. forming between the π and π∗ bands at the high symmetry K point …,True,JJg8ka8AAAAJ:YsMSGLbcyi4C,36,https://www.sciencedirect.com/science/article/pii/S0927025618304452,5522452323758892431,/scholar?cites=5522452323758892431,,http://csdlkhoahoc.hueuni.edu.vn/data/2018/11/Computational_Materials_Science_153_(2018)_438%E2%80%93444.pdf,0,0,0
1090635,Van der Waals graphene/g-GaSe heterostructure: Tuning the electronic properties and Schottky barrier by interlayer coupling. biaxial strain. and electric gating,2018,Huynh V Phuc and Victor V Ilyasov and Nguyen N Hieu and Bin Amin and Chuong V Nguyen,750,Journal of Alloys and Compounds,,765-773,Elsevier,Graphene-based van der Waals heterostructures are expected recently to design and fabricate many novel electronic and optoelectronic devices. The combination of the electronic structures of graphene and graphene-like GaSe monolayer (g-GaSe) in an ultrathin heterostructure has been realized experimentally. such as graphene/g-GaSe field effect transistor and dual Schottky diode device. In the present work. we investigate the electronic properties of the graphene/g-GaSe heterostructures under the applied electric field. in-plane strains. and interlayer coupling. Our results show that the electronic properties of the graphene/g-GaSe heterostructures are well preserved owing to a weak vdW interaction. Especially. a tiny band gap of 13 meV has opened in the presence of the g-GaSe monolayer. We found that the n-type Schottky contact is formed in the graphene/g-GaSe heterostructure with a Schottky barrier …,True,JJg8ka8AAAAJ:hqOjcs7Dif8C,35,https://www.sciencedirect.com/science/article/pii/S0925838818313161,8001625119012933016,/scholar?cites=8001625119012933016,,,0,0,0
1090636,Engineering the optical and electronic properties of Janus monolayer Ga2SSe by biaxial strain,2019,Hamad Rahman Jappor and Mohammed M Obeid and Tuan V Vu and DM Hoat and Hoi D Bui and Nguyen N Hieu and Shaker J Edrees and Yeşim Mogulkoc and Rabah Khenata,130,Superlattices and Microstructures,,545-553,Academic Press,Here we present a comprehensive study on the electronic and optical properties of Ga2SSe monolayer under a biaxial strain using the density functional theory (DFT). We identified that Ga2SSe monolayer is an indirect semiconductor with an energy band gap of 2.04 eV at the equilibrium state. The energy band gap tends to decrease slowly when the large biaxial strains applied. It is of interest that the compression strain leads to an indirect–direct band gap transition at the strain of 2%. In addition. we demonstrate that the absorption begins in the visible region. While the absorption edge remains visible region under the effect of compression strain. the tensile strain leads to shifting the absorption edge to the near infrared region. Overall. the maximum peaks are positioned in the ultraviolet region. Hence. it can be said that Ga2SSe can be used in the ultraviolet detectors. or in the photoelectric devices. We have …,True,JJg8ka8AAAAJ:vV6vV6tmYwMC,33,https://www.sciencedirect.com/science/article/pii/S0749603619308316,5519880750365422032,/scholar?cites=5519880750365422032,,,0,0,0
1090637,Effect of biaxial strain and external electric field on electronic properties of MoS2 monolayer: A first-principle study,2016,Chuong V Nguyen and Nguyen N Hieu,468,Chemical Physics,,9-14,North-Holland,In this work. making use of density functional theory (DFT) computations. we systematically investigate the effect of biaxial strain engineering and external electric field applied perpendicular to the layers on the band gaps and electronic properties of monolayer MoS2. The direct-to-indirect band gaps and semiconductor-to-metal transition are observed in monolayer MoS2 when strain and electric field are applied in our calculation. We show that when the biaxial strain and external electric field are introduced. the electronic properties including band gaps of monolayer MoS2 can be reduced to zero. Our results provide many useful insights for the wide applications of monolayer MoS2 in electronics and optoelectronics.,True,JJg8ka8AAAAJ:Y0pCki6q_DkC,33,https://www.sciencedirect.com/science/article/pii/S0301010415302020,4487950460924412813,/scholar?cites=4487950460924412813,,,0,0,0
