,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
10089803,How to do xtabond2: An introduction to difference and system GMM in Stata,2009,David Roodman,9,The stata journal,1,86-136,SAGE Publications,The difference and system generalized method-of-moments estimators. developed by Holtz-Eakin. Newey. and Rosen (1988. Econometrica 56: 1371–1395); Arellano and Bond (1991. Review of Economic Studies 58: 277–297); Arellano and Bover (1995. Journal of Econometrics 68: 29–51); and Blundell and Bond (1998. Journal of Econometrics 87: 115–143). are increasingly popular. Both are general estimators designed for situations with “small T. large N″ panels. meaning few time periods and many individuals; independent variables that are not strictly exogenous. meaning they are correlated with past and possibly current realizations of the error; fixed effects; and heteroskedasticity and autocorrelation within individuals. This pedagogic article first introduces linear generalized method of moments. Then it describes how limited time span and potential for fixed effects and endogenous regressors drive the …,True,eQWJIcIAAAAJ:N3SpgoQaeaUC,8054,https://journals.sagepub.com/doi/abs/10.1177/1536867X0900900106,2646268361435332204,/scholar?cites=2646268361435332204,,https://journals.sagepub.com/doi/pdf/10.1177/1536867X0900900106,0,0,0
10089804,Neurogenesis in the adult human hippocampus,1998,Peter S Eriksson and Ekaterina Perfilieva and Thomas Björk-Eriksson and Ann-Marie Alborn and Claes Nordborg and Daniel A Peterson and Fred H Gage,4,Nature medicine,11,1313-1317,Nature Publishing Group,The genesis of new cells. including neurons. in the adult human brain has not yet been demonstrated. This study was undertaken to investigate whether neurogenesis occurs in the adult human brain. in regions previously identified as neurogenic in adult rodents and monkeys. Human brain tissue was obtained postmortem from patients who had been treated with the thymidine analog. bromodeoxyuridine (BrdU). that labels DNA during the S phase. Using immunofluorescent labeling for BrdU and for one of the neuronal markers. NeuN. calbindin or neuron specific enolase (NSE). we demonstrate that new neurons. as defined by these markers. are generated from dividing progenitor cells in the dentate gyrus of adult humans. Our results further indicate that the human hippocampus retains its ability to generate neurons throughout life.,True,eQWJIcIAAAAJ:VBDT71xRUdcC,7574,https://www.nature.com/articles/nm1198_1313,4114704218260922731,/scholar?cites=4114704218260922731,,https://www.researchgate.net/profile/Thomas_Bjoerk-Eriksson/publication/13476119_Neurogenesis_in_the_Adult_Human_Hippocampus/links/0a85e5388d2d4093af000000/Neurogenesis-in-the-Adult-Human-Hippocampus.pdf,0,0,0
10089805,Mammalian neural stem cells,2000,Fred H Gage,287,,5457,1433-1438,American Association for the Advancement of Science,Neural stem cells exist not only in the developing mammalian nervous system but also in the adult nervous system of all mammalian organisms. including humans. Neural stem cells can also be derived from more primitive embryonic stem cells. The location of the adult stem cells and the brain regions to which their progeny migrate in order to differentiate remain unresolved. although the number of viable locations is limited in the adult. The mechanisms that regulate endogenous stem cells are poorly understood. Potential uses of stem cells in repair include transplantation to repair missing cells and the activation of endogenous cells to provide “self-repair.” Before the full potential of neural stem cells can be realized. we need to learn what controls their proliferation. as well as the various pathways of differentiation available to their daughter cells.,True,eQWJIcIAAAAJ:ITz7TVZQ0sgC,6385,https://science.sciencemag.org/content/287/5457/1433.abstract,5723176342825326342,/scholar?cites=5723176342825326342,,,0,0,0
10089806,In vivo gene delivery and stable transduction of nondividing cells by a lentiviral vector,1996,Luigi Naldini and Ulrike Blömer and Philippe Gallay and Daniel Ory and Richard Mulligan and Fred H Gage and Inder M Verma and Didier Trono,272,Science,5259,263-267,American Association for the Advancement of Science,A retroviral vector system based on the human immunodeficiency virus (HIV) was developed that. in contrast to a murine leukemia virus-based counterpart. transduced heterologous sequences into HeLa cells and rat fibroblasts blocked in the cell cycle. as well as into human primary macrophages. Additionally. the HIV vector could mediate stable in vivo gene transfer into terminally differentiated neurons. The ability of HIV-based viral vectors to deliver genes in vivo into nondividing cells could increase the applicability of retroviral vectors in human gene therapy.,True,eQWJIcIAAAAJ:n84Jz4DGfQYC,5747,https://science.sciencemag.org/content/272/5259/263.abstract,5672157534647203648,/scholar?cites=5672157534647203648,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.474.1060&rep=rep1&type=pdf,0,0,0
10089807,Running increases cell proliferation and neurogenesis in the adult mouse dentate gyrus,1999,Henriette Van Praag and Gerd Kempermann and Fred H Gage,2,Nature neuroscience,3,266-270,Nature Publishing Group,Exposure to an enriched environment increases neurogenesis in the dentate gyrus of adult rodents. Environmental enrichment. however. typically consists of many components. such as expanded learning opportunities. increased social interaction. more physical activity and larger housing. We attempted to separate components by assigning adult mice to various conditions: water-maze learning (learner). swim-time-yoked control (swimmer). voluntary wheel running (runner). and enriched (enriched) and standard housing (control) groups. Neither maze training nor yoked swimming had any effect on bromodeoxyuridine (BrdU)-positive cell number. However. running doubled the number of surviving newborn cells. in amounts similar to enrichment conditions. Our findings demonstrate that voluntary exercise is sufficient for enhanced neurogenesis in the adult mouse dentate gyrus.,True,eQWJIcIAAAAJ:MnogvFdIBdwC,4329,https://www.nature.com/articles/nn0399_266,3867452546438861977,/scholar?cites=3867452546438861977,,http://neurogenesisresearch.com/Runing_and_Neurogenesis_Nat.pdf,0,0,0
10089808,More hippocampal neurons in adult mice living in an enriched environment,1997,Gerd Kempermann and H Georg Kuhn and Fred H Gage,386,Nature,6624,493-495,Nature Publishing Group,Neurogenesis occurs in the dentate gyrus of the hippocampus throughout the life of a rodent 1–4. but the function of these new neurons and the mechanisms that regulate their birth are unknown. Here we show that significantly more new neurons exist in the dentate gyrus of mice exposed to an enriched environment compared with littermates housed in standard cages. We also show. using unbiased stereology. that the enriched mice have a larger hippocampal granule cell layer and 15 per cent more granule cell neurons in the dentate gyrus.,True,eQWJIcIAAAAJ:654Jc7Ppz2kC,4093,https://www.nature.com/articles/386493a0,16718979345999974845,/scholar?cites=16718979345999974845,,https://www.researchgate.net/profile/Georg_Kuhn/publication/14129168_More_hippocampal_neurons_in_adult_mice_living_in_an_enriched_environment/links/00b4952de320fda238000000/More-hippocampal-neurons-in-adult-mice-living-in-an-enriched-environment.pdf,0,0,0
10089809,Neurogenesis in the dentate gyrus of the adult rat: age-related decrease of neuronal progenitor proliferation,1996,H Georg Kuhn and Heather Dickinson-Anson and Fred H Gage,16,Journal of Neuroscience,6,2027-2033,Society for Neuroscience,The hippocampus is one of the few areas of the rodent brain that continues to produce neurons postnatally. Neurogenesis reportedly persists in rats up to 11 months of age. Using bromodeoxyuridine (BrdU) labeling. the present study confirms that in the adult rat brain. neuronal progenitor cells divide at the border between the hilus and the granule cell layer (GCL). In adult rats. the progeny of these cells migrate into the GCL and express the neuronal markers NeuN and calbindin-D28k. However. neurogenesis was drastically reduced in aged rats. Six-to 27-month-old Fischer rats were injected intraperitoneally with BrdU to detect newborn cells in vivo and to follow their fate in the dentate gyrus. When killed 4–6 weeks after BrdU labeling. 12- to 27- month-old rats exhibited a significant decline in the density of BrdU- positive cells in the granule cell layer compared with 6-month-old controls. Decreased neurogenesis in …,True,eQWJIcIAAAAJ:-BKJ5vZJwzMC,3517,https://www.jneurosci.org/content/16/6/2027.short,14949046777493026845,/scholar?cites=14949046777493026845,,https://www.jneurosci.org/content/jneuro/16/6/2027.full.pdf,0,0,0
10089810,Running enhances neurogenesis. learning. and long-term potentiation in mice,1999,Henriette Van Praag and Brian R Christie and Terrence J Sejnowski and Fred H Gage,96,Proceedings of the National Academy of Sciences,23,13427-13431,National Academy of Sciences,Running increases neurogenesis in the dentate gyrus of the hippocampus. a brain structure that is important for memory function. Consequently. spatial learning and long-term potentiation (LTP) were tested in groups of mice housed either with a running wheel (runners) or under standard conditions (controls). Mice were injected with bromodeoxyuridine to label dividing cells and trained in the Morris water maze. LTP was studied in the dentate gyrus and area CA1 in hippocampal slices from these mice. Running improved water maze performance. increased bromodeoxyuridine-positive cell numbers. and selectively enhanced dentate gyrus LTP. Our results indicate that physical activity can regulate hippocampal neurogenesis. synaptic plasticity. and learning.,True,eQWJIcIAAAAJ:HoDPlbN_d1QC,3287,https://www.pnas.org/content/96/23/13427/,535417663011513502,/scholar?cites=535417663011513502,,https://www.pnas.org/content/pnas/96/23/13427.full.pdf,0,0,0
10089811,Functional neurogenesis in the adult hippocampus,2002,Henriette Van Praag and Alejandro F Schinder and Brian R Christie and Nicolas Toni and Theo D Palmer and Fred H Gage,415,Nature,6875,1030-1034,Nature Publishing Group,There is extensive evidence indicating that new neurons are generated in the dentate gyrus of the adult mammalian hippocampus. a region of the brain that is important for learning and memory 1. 2. 3. 4. 5. However. it is not known whether these new neurons become functional. as the methods used to study adult neurogenesis are limited to fixed tissue. We use here a retroviral vector expressing green fluorescent protein that only labels dividing cells. and that can be visualized in live hippocampal slices. We report that newly generated cells in the adult mouse hippocampus have neuronal morphology and can display passive membrane properties. action potentials and functional synaptic inputs similar to those found in mature dentate granule cells. Our findings demonstrate that newly generated cells mature into functional neurons in the adult mammalian brain.,True,eQWJIcIAAAAJ:w-fwKiQwpQAC,3197,https://www.nature.com/articles/4151030a,3948634550957978614,/scholar?cites=3948634550957978614,,http://www.bio.brandeis.edu/classes/nbio143/Papers/Stem%20cells/Praag02.pdf,0,0,0
10089812,Mechanisms and functional implications of adult neurogenesis,2008,Chunmei Zhao and Wei Deng and Fred H Gage,132,,4,645-660,Cell Press,The generation of new neurons is sustained throughout adulthood in the mammalian brain due to the proliferation and differentiation of adult neural stem cells. In this review. we discuss the factors that regulate proliferation and fate determination of adult neural stem cells and describe recent studies concerning the integration of newborn neurons into the existing neural circuitry. We further address the potential significance of adult neurogenesis in memory. depression. and neurodegenerative disorders such as Alzheimer's and Parkinson's disease.,True,eQWJIcIAAAAJ:5p9vMBpPSXYC,3176,https://www.sciencedirect.com/science/article/pii/S0092867408001347,15107176692068335358,/scholar?cites=15107176692068335358,,https://www.sciencedirect.com/science/article/pii/S0092867408001347,0,0,0
10089813,Gene therapy: promises. problems and prospects,2000,Inder M Verma and L Naldini and T Kafri and H Miyoshi and M Takahashi and U Blömer and N Somia and L Wang and FH Gage,,,,147-157,Springer. Berlin. Heidelberg,Gene therapy is a novel form of molecular medicine which will have a major impact on human health in the coming century. Although the advent of recombinant DNA technology in modern medicine will allow fetal genetic screening and genetic counseling. the vast majority of those born with the disease are likely to be helped by gene therapy approaches. The scope and definition of gene therapy have expanded in the past few years. In addition to the possibility of correcting inherited genetic disorders like cystic fibrosis. hemophilia and familial hypercholesterolemia. gene therapy approaches are being used to combat acquired diseases. like cancer. AIDS. infectious diseases. Parkinson’s disease. and Alzheimer’s disease. We are not. at this time. contemplating germ line gene therapy. due to the complex technical and ethical issues involved. We are interested in pursuing somatic cell gene therapy. which is …,True,eQWJIcIAAAAJ:2pCWc5Tf3J4C,2704,https://link.springer.com/chapter/10.1007/978-3-642-56947-0_13,1044943550037224576,/scholar?cites=1044943550037224576,,http://fire.biol.wwu.edu/trent/trent/genetherapy2.pdf,0,0,0
10089814,Mechanisms underlying inflammation in neurodegeneration,2010,Christopher K Glass and Kaoru Saijo and Beate Winner and Maria Carolina Marchetto and Fred H Gage,140,,6,918-934,Cell Press,Inflammation is associated with many neurodegenerative diseases. including Alzheimer's disease. Parkinson's disease. amyotrophic lateral sclerosis. and multiple sclerosis. In this Review. we discuss inducers. sensors. transducers. and effectors of neuroinflammation that contribute to neuronal dysfunction and death. Although inducers of inflammation may be generated in a disease-specific manner. there is evidence for a remarkable convergence in the mechanisms responsible for the sensing. transduction. and amplification of inflammatory processes that result in the production of neurotoxic mediators. A major unanswered question is whether pharmacological inhibition of inflammation pathways will be able to safely reverse or slow the course of disease.,True,eQWJIcIAAAAJ:fGk8ZXjgAbkC,2655,https://www.sciencedirect.com/science/article/pii/S0092867410001686,6340452626047329210,/scholar?cites=6340452626047329210,,https://www.sciencedirect.com/science/article/pii/S0092867410001686,0,0,0
10089815,Neural consequences of enviromental enrichment,2000,Henriette Van Praag and Gerd Kempermann and Fred H Gage,1,,3,191-198,Nature Publishing Group,Neuronal plasticity is a central theme of modern neurobiology. from cellular and molecular mechanisms of synapse formation in Drosophila to behavioural recovery from strokes in elderly humans. Although the methods used to measure plastic responses differ. the stimuli required to elicit plasticity are thought to be activity-dependent. In this article. we focus on the neuronal changes that occur in response to complex stimulation by an enriched environment. We emphasize the behavioural and neurobiological consequences of specific elements of enrichment. especially exercise and learning,True,eQWJIcIAAAAJ:RdUpO4xyVKMC,2527,https://www.nature.com/articles/35044558,17464085858596499493,/scholar?cites=17464085858596499493,,https://ecswe.eu/wren/documents/neural-consequences-van-praag.pdf,0,0,0
10089816,Direct isolation of human central nervous system stem cells,2000,Nobuko Uchida and David W Buck and Dongping He and Michael J Reitsma and Marilyn Masek and Thinh V Phan and Ann S Tsukamoto and Fred H Gage and Irving L Weissman,97,Proceedings of the national academy of sciences,26,14720-14725,National Academy of Sciences,Stem cells. which are clonogenic cells with self-renewal and  multilineage differentiation properties. have the potential to replace  or repair damaged tissue. We have directly isolated clonogenic human  central nervous system stem cells (hCNS-SC) from fresh human fetal  brain tissue. using antibodies to cell surface markers and  fluorescence-activated cell sorting. These hCNS-SC are phenotypically  5F3 (CD133)+. 5E12+. CD34−.  CD45−. and CD24−/lo. Single  CD133+ CD34− CD45− sorted cells  initiated neurosphere cultures. and the progeny of clonogenic cells  could differentiate into both neurons and glial cells. Single cells  from neurosphere cultures initiated from CD133+  CD34− CD45− cells were again replated as  single cells and were able to reestablish neurosphere cultures.  demonstrating the self-renewal potential of this highly enriched  population. Upon transplantation into brains of immunodeficient …,True,eQWJIcIAAAAJ:C5mqfHIFIucC,2202,https://www.pnas.org/content/97/26/14720.short,13811658734745293542,/scholar?cites=13811658734745293542,,https://www.pnas.org/content/pnas/97/26/14720.full.pdf,0,0,0
10089817,Exercise enhances learning and hippocampal neurogenesis in aged mice,2005,Henriette Van Praag and Tiffany Shubert and Chunmei Zhao and Fred H Gage,25,Journal of Neuroscience,38,8680-8685,Society for Neuroscience,Aging causes changes in the hippocampus that may lead to cognitive decline in older adults. In young animals. exercise increases hippocampal neurogenesis and improves learning. We investigated whether voluntary wheel running would benefit mice that were sedentary until 19 months of age. Specifically. young and aged mice were housed with or without a running wheel and injected with bromodeoxyuridine or retrovirus to label newborn cells. After 1 month. learning was tested in the Morris water maze. Aged runners showed faster acquisition and better retention of the maze than age-matched controls. The decline in neurogenesis in aged mice was reversed to 50% of young control levels by running. Moreover. fine morphology of new neurons did not differ between young and aged runners. indicating that the initial maturation of newborn neurons was not affected by aging. Thus. voluntary exercise ameliorates …,True,eQWJIcIAAAAJ:RmcNAhKkducC,2179,https://www.jneurosci.org/content/25/38/8680.short,9884769755231562938,/scholar?cites=9884769755231562938,,https://www.jneurosci.org/content/jneuro/25/38/8680.full.pdf,0,0,0
