,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1099298,Nicotinic acetylcholine receptor α7 subunit is an essential regulator of inflammation,2003,Hong Wang and Man Yu and Mahendar Ochani and Carol Ann Amella and Mahira Tanovic and Seenu Susarla and Jian Hua Li and Haichao Wang and Huan Yang and Luis Ulloa and Yousef Al-Abed and Christopher J Czura and Kevin J Tracey,421,Nature,6921,384-388,Nature Publishing Group,Excessive inflammation and tumour-necrosis factor (TNF) synthesis cause morbidity and mortality in diverse human diseases including endotoxaemia. sepsis. rheumatoid arthritis and inflammatory bowel disease 1. 2. 3. 4. Highly conserved. endogenous mechanisms normally regulate the magnitude of innate immune responses and prevent excessive inflammation. The nervous system. through the vagus nerve. can inhibit significantly and rapidly the release of macrophage TNF. and attenuate systemic inflammatory responses 5. 6. 7. This physiological mechanism. termed the ‘cholinergic anti-inflammatory pathway’5 has major implications in immunology and in therapeutics; however. the identity of the essential macrophage acetylcholine-mediated (cholinergic) receptor that responds to vagus nerve signals was previously unknown. Here we report that the nicotinic acetylcholine receptor α7 subunit is required for …,True,gW3_50cAAAAJ:u5HHmVD_uO8C,3061,https://www.nature.com/articles/nature01339,3259511652011391090,/scholar?cites=3259511652011391090,,https://www.researchgate.net/profile/Kevin_Tracey/publication/10968355_Nicotinic_acetylcholine_receptor_alpha7_subunit_is_an_essential_regulator_of_inflammation/links/02bfe50f2bb12e6cd9000000/Nicotinic-acetylcholine-receptor-alpha7-subunit-is-an-essential-regulator-of-inflammation.pdf,0,0,0
1099299,Cholinergic agonists inhibit HMGB1 release and improve survival in experimental sepsis,2004,Hong Wang and Hong Liao and Mahendar Ochani and Marilou Justiniani and Xinchun Lin and Lihong Yang and Yousef Al-Abed and Haichao Wang and Christine Metz and Edmund J Miller and Kevin J Tracey and Luis Ulloa,10,Nature medicine,11,1216-1221,Nature Publishing Group,Physiological anti-inflammatory mechanisms can potentially be exploited for the treatment of inflammatory disorders. Here we report that the neurotransmitter acetylcholine inhibits HMGB1 release from human macrophages by signaling through a nicotinic acetylcholine receptor. Nicotine. a selective cholinergic agonist. is more efficient than acetylcholine and inhibits HMGB1 release induced by either endotoxin or tumor necrosis factor-alpha (TNF-α). Nicotinic stimulation prevents activation of the NF-κB pathway and inhibits HMGB1 secretion through a specific'nicotinic anti-inflammatory pathway'that requires the α7 nicotinic acetylcholine receptor (α7nAChR). In vivo. treatment with nicotine attenuates serum HMGB1 levels and improves survival in experimental models of sepsis. even when treatment is started after the onset of the disease. These results reveal acetylcholine as the first known physiological inhibitor of …,True,gW3_50cAAAAJ:u-x6o8ySG0sC,1197,https://www.nature.com/articles/nm1124,16558363000749109942,/scholar?cites=16558363000749109942,,https://www.academia.edu/download/48313511/Wang_H_Liao_H_Ochani_M_et_al_Cholinergic20160825-6402-b59lqg.pdf,0,0,0
1099300,A critical cysteine is required for HMGB1 binding to Toll-like receptor 4 and activation of macrophage cytokine release,2010,Huan Yang and Hulda S Hreggvidsdottir and Karin Palmblad and Haichao Wang and Mahendar Ochani and Jianhua Li and Ben Lu and Sangeeta Chavan and Mauricio Rosas-Ballina and Yousef Al-Abed and Shizuo Akira and Angelika Bierhaus and Helena Erlandsson-Harris and Ulf Andersson and Kevin J Tracey,107,Proceedings of the National Academy of Sciences,26,11942-11947,National Academy of Sciences,During infection. vertebrates develop “sickness syndrome.” characterized by fever. anorexia. behavioral withdrawal. acute-phase protein responses. and inflammation. These pathophysiological responses are mediated by cytokines. including TNF and IL-1. released during the innate immune response to invasion. Even in the absence of infection. qualitatively similar physiological syndromes occur following sterile injury. ischemia reperfusion. crush injury. and autoimmune-mediated tissue damage. Recent advances implicate high-mobility group box 1 (HMGB1). a nuclear protein with inflammatory cytokine activities. in stimulating cytokine release. HMGB1 is passively released during cell injury and necrosis. or actively secreted during immune cell activation. positioning it at the intersection of sterile and infection-associated inflammation. To date. eight candidate receptors have been implicated in mediating the …,True,gW3_50cAAAAJ:2osOgNQ5qMEC,712,https://www.pnas.org/content/107/26/11942.short,5371856003570148624,/scholar?cites=5371856003570148624,,https://www.pnas.org/content/pnas/107/26/11942.full.pdf,0,0,0
1099301,Tobacco smoke is a source of toxic reactive glycation products,1997,Carla Cerami and Hank Founds and Iain Nicholl and Tomoko Mitsuhashi and Donna Giordano and Sonya Vanpatten and Annette Lee and Yousef Al-Abed and Helen Vlassara and Richard Bucala and Anthony Cerami,94,Proceedings of the National Academy of Sciences,25,13915-13920,National Academy of Sciences,Smokers have a significantly higher risk for developing coronary and cerebrovascular disease than nonsmokers. Advanced glycation end products (AGEs) are reactive. cross-linking moieties that form from the reaction of reducing sugars and the amino groups of proteins. lipids. and nucleic acids. AGEs circulate in high concentrations in the plasma of patients with diabetes or renal insufficiency and have been linked to the accelerated vasculopathy seen in patients with these diseases. Because the curing of tobacco takes place under conditions that could lead to the formation of glycation products. we examined whether tobacco and tobacco smoke could generate these reactive species that would increase AGE formation in vivo. Our findings show that reactive glycation products are present in aqueous extracts of tobacco and in tobacco smoke in a form that can rapidly react with proteins to form AGEs. This reaction …,True,gW3_50cAAAAJ:d1gkVwhDpl0C,616,https://www.pnas.org/content/94/25/13915.short,4672399471965611714,/scholar?cites=4672399471965611714,,https://www.pnas.org/content/pnas/94/25/13915.full.pdf,0,0,0
1099302,Cholinergic stimulation blocks endothelial cell activation and leukocyte recruitment during inflammation,2005,Rubina W Saeed and Santosh Varma and Tina Peng-Nemeroff and Barbara Sherry and David Balakhaneh and Jared Huston and Kevin J Tracey and Yousef Al-Abed and Christine N Metz,201,The Journal of experimental medicine,7,1113-1123,Rockefeller University Press,Endothelial cell activation plays a critical role in regulating leukocyte recruitment during inflammation and infection. Based on recent studies showing that acetylcholine and other cholinergic mediators suppress the production of proinflammatory cytokines via the α7 nicotinic acetylcholine receptor (α7 nAChR) expressed by macrophages and our observations that human microvascular endothelial cells express the α7 nAChR. we examined the effect of cholinergic stimulation on endothelial cell activation in vitro and in vivo. Using the Shwartzman reaction. we observed that nicotine (2 mg/kg) and the novel cholinergic agent CAP55 (12 mg/kg) inhibit endothelial cell adhesion molecule expression. Using endothelial cell cultures. we observed the direct inhibitory effects of acetylcholine and cholinergic agents on tumor necrosis factor (TNF)-induced endothelial cell activation. Mecamylamine. an nAChR antagonist …,True,gW3_50cAAAAJ:9yKSN-GCB0IC,518,https://rupress.org/jem/article-abstract/201/7/1113/52572,9114221000543792394,/scholar?cites=9114221000543792394,,https://rupress.org/jem/article/201/7/1113/52572,0,0,0
1099303,Redox modification of cysteine residues regulates the cytokine activity of high mobility group box-1 (HMGB1),2012,Huan Yang and Peter Lundbäck and Lars Ottosson and Helena Erlandsson-Harris and Emilie Venereau and Marco E Bianchi and Yousef Al-Abed and Ulf Andersson and Kevin J Tracey and Daniel J Antoine,18,Molecular medicine,2,250-259,BioMed Central,High mobility group box 1 (HMGB1) is a nuclear protein with extracellular inflammatory cytokine activity. It is released passively during cell injury and necrosis. and secreted actively by immune cells. HMGB1 contains three conserved redox-sensitive cysteine residues: C23 and C45 can form an intramolecular disulfide bond. whereas C106 is unpaired and is essential for the interaction with Toll-Like Receptor (TLR) 4. However. a comprehensive characterization of the dynamic redox states of each cysteine residue and of their impacts on innate immune responses is lacking. Using tandem mass spectrometric analysis. we now have established that the C106 thiol and the C23-C45 disulfide bond are required for HMGB1 to induce nuclear NF-κB translocation and tumor necrosis factor (TNF) production in macrophages. Both irreversible oxidation to sulphonates and complete reduction to thiols of these cysteines inhibited TNF production markedly. In a proof of concept murine model of hepatic necrosis induced by acetaminophen. during inflammation. the predominant form of serum HMGB1 is the active one. containing a C106 thiol group and a disulfide bond between C23 and C45. whereas the inactive form of HMGB1. containing terminally oxidized cysteines. accumulates during inflammation resolution and hepatic regeneration. These results reveal critical posttranslational redox mechanisms that control the proinflammatory activity of HMGB1 and its inactivation during pathogenesis.,True,gW3_50cAAAAJ:YsMSGLbcyi4C,415,https://molmed.biomedcentral.com/articles/10.2119/molmed.2011.00389,3261055250648215950,/scholar?cites=3261055250648215950,,https://molmed.biomedcentral.com/articles/10.2119/molmed.2011.00389,0,0,0
1099304,Brain acetylcholinesterase activity controls systemic cytokine levels through the cholinergic anti-inflammatory pathway,2009,Valentin A Pavlov and William R Parrish and Mauricio Rosas-Ballina and Mahendar Ochani and Margot Puerta and Kanta Ochani and Sangeeta Chavan and Yousef Al-Abed and Kevin J Tracey,23,"Brain, behavior, and immunity",1,41-45,Academic Press,The excessive release of cytokines by the immune system contributes importantly to the pathogenesis of inflammatory diseases. Recent advances in understanding the biology of cytokine toxicity led to the discovery of the “cholinergic anti-inflammatory pathway.” defined as neural signals transmitted via the vagus nerve that inhibit cytokine release through a mechanism that requires the α7 subunit-containing nicotinic acetylcholine receptor (α7nAChR). Vagus nerve regulation of peripheral functions is controlled by brain nuclei and neural networks. but despite considerable importance. little is known about the molecular basis for central regulation of the vagus nerve-based cholinergic anti-inflammatory pathway. Here we report that brain acetylcholinesterase activity controls systemic and organ specific TNF production during endotoxemia. Peripheral administration of the acetylcholinesterase inhibitor galantamine …,True,gW3_50cAAAAJ:zYLM7Y9cAGgC,392,https://www.sciencedirect.com/science/article/pii/S0889159108003000,7157635332295003327,/scholar?cites=7157635332295003327,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4533839/,0,0,0
1099305,Characterization of a human RPD3 ortholog. HDAC3,1998,Stephane Emiliani and Wolfgang Fischle and Carine Van Lint and Yousef Al-Abed and Eric Verdin,95,Proceedings of the National Academy of Sciences,6,2795-2800,National Academy of Sciences,Histone acetylation levels in cells result from a dynamic equilibrium between competing histone acetylases and deacetylases. Changes in histone acetylation levels occur during both transcriptional activation and silencing. Cloning of the cDNA for a human histone deacetylase (HDAC1) has shown that it represents a human ortholog of the yeast transcriptional regulator RPD3. We have screened the expressed sequence tag database (National Center for Biotechnology Information) with the yeast RPD3 sequence and identified a human ortholog of RPD3. HDAC3. This cDNA encodes a protein of 428 amino acids with 58% sequence identity with HDAC1p. By using a specific polyclonal antiserum recognizing the C-terminal domain of HDAC3p and Western blotting. we detected a single ∼49-kDa band in several tumor cell lines. HDAC3p is expressed predominantly in the nuclear compartment. Immunoprecipitation …,True,gW3_50cAAAAJ:qjMakFHDy7sC,382,https://www.pnas.org/content/95/6/2795.short,592264295955004277,/scholar?cites=592264295955004277,,https://www.pnas.org/content/pnas/95/6/2795.full.pdf,0,0,0
1099306,Selective α7-nicotinic acetylcholine receptor agonist GTS-21 improves survival in murine endotoxemia and severe sepsis,2007,Valentin A Pavlov and Mahendar Ochani and Li-Hong Yang and Margot Gallowitsch-Puerta and Kanta Ochani and Xinchun Lin and Jelena Levi and William R Parrish and Mauricio Rosas-Ballina and Christopher J Czura and Gregory J LaRosa and Edmund J Miller and Kevin J Tracey and Yousef Al-Abed,35,Critical care medicine,4,1139-1144,LWW,Objective: Tumor necrosis factor and high mobility group box 1 are critical cytokine mediators of inflammation. The efferent vagus nerve inhibits cytokine release through α7-nicotinic acetylcholine receptor-mediated cholinergic signaling. Here we studied whether GTS-21. a selective α7-nicotinic acetylcholine receptor agonist. inhibits proinflammatory cytokines in vitro and in vivo and improves survival in murine endotoxemia and severe sepsis.Design: Randomized and controlled in vitro and in vivo study.Settings: Research laboratory and animal facility rooms.,True,gW3_50cAAAAJ:UeHWp8X0CEIC,369,https://journals.lww.com/ccmjournal/Fulltext/2007/04000/High_mobility_group_box_1__HMGB1_.20.aspx,2591136611375584005,/scholar?cites=2591136611375584005,,,0,0,0
1099307,The tautomerase active site of macrophage migration inhibitory factor is a potential target for discovery of novel anti-inflammatory agents,2002,Jodi B Lubetsky and Angeles Dios and Jialian Han and Bayan Aljabari and Bela Ruzsicska and Robert Mitchell and Elias Lolis and Yousef Al-Abed,277,Journal of Biological Chemistry,28,24976-24982,Elsevier,Macrophage migration inhibitory factor (MIF) is an immunoregulatory protein that is a potential therapeutic target for a number of inflammatory diseases. Evidence exists that an unexpected catalytic active site of MIF may have a biological function. To gain further insight into the role of the catalytic active site. a series of mutational. structural. and biological activity studies were performed. The insertion of an alanine between Pro-1 and Met-2 (PAM) abolishes a non-physiological catalytic activity. and this mutant is defective in the in vitro glucocorticoid counter-regulatory activity of MIF. The crystal structure of MIF complexed to (S.R)-3-(4-hydroxyphenyl)-4.5-dihydro-5-isoxazole acetic acid methyl ester (ISO-1). an inhibitor of MIFd-dopachrome tautomerase activity. reveals that ISO-1 binds to the same position of the active site asp-hydroxyphenylpyruvic acid. a substrate of MIF. ISO-1 inhibits several MIF biological activities …,True,gW3_50cAAAAJ:Y0pCki6q_DkC,332,https://www.sciencedirect.com/science/article/pii/S002192581966446X,9726869385799460824,/scholar?cites=9726869385799460824,,https://www.sciencedirect.com/science/article/pii/S002192581966446X,0,0,0
