,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1168084,Environmental governance and its implications for conservation practice,2012,Derek Armitage and Rob De Loë and Ryan Plummer,5,,4,245-255,Blackwell Publishing Inc,Governments are no longer the most important source of decision making in the environmental field. Instead. new actors are playing critical decision‐making roles. and new mechanisms and forums for decision making are becoming important (e.g.. in some contexts regulation is being supplemented or replaced by markets and cooperative arrangements). New ways of governing in relation to the environment have important implications for the practice of conservation. Greater awareness of key ideas and concepts of environmental governance can help conservation managers and scientists participate more effectively in governance processes. Understanding how conservation practice is influenced by emergent hybrid and network governance arrangements is particularly important. This short review explores key environmental governance concepts relevant to the practice of conservation. with specific reference to …,True,fN2vNGcAAAAJ:MXK_kJrjxJIC,258,https://conbio.onlinelibrary.wiley.com/doi/abs/10.1111/j.1755-263X.2012.00238.x,10382659156354759991,/scholar?cites=10382659156354759991,,https://conbio.onlinelibrary.wiley.com/doi/full/10.1111/j.1755-263X.2012.00238.x,0,0,0
1168085,Community capacity for adaptation to climate-induced water shortages: linking institutional complexity and local actors,2004,Janet L Ivey and John Smithers and Rob C De Loë and Reid D Kreutzwiser,33,Environmental management,1,36-47,Springer-Verlag,There is growing concern for the capacity of urban and rural communities to manage current water shortages and to prepare for shortages that may accompany predicted changes in climate. In this paper. concepts relating to the notion of climate adaptation and particularly “capacity building” are used to elucidate several determinants of community-level capacity for water management. These concepts and criteria are then used to interpret empirically derived insights relating to local management of water shortages in Ontario. Canada. General determinants of water-related community capacity relate to upper tier political and institutional arrangements; the characteristics of. and relationships among. pertinent agencies. groups. or individuals involved in water management; and the adequacy of financial. human. information. and technical resources. The case analysis illustrates how general factors play out in …,True,fN2vNGcAAAAJ:u5HHmVD_uO8C,215,https://link.springer.com/article/10.1007/s00267-003-0014-5,10751077454014558938,/scholar?cites=10751077454014558938,,https://www.academia.edu/download/49555946/s00267-003-0014-520161012-24409-z71qsd.pdf,0,0,0
1168086,Exploring complex policy questions using the policy Delphi: A multi-round. interactive survey method,1995,Robert C De Loe,15,Applied Geography,1,53-68,Pergamon,The purpose of this paper is to outline the research strategy used to explore a complex policy question relating to climate change and water management. The research strategy used had two components: a multi-round. interactive survey of water users and managers in a watershed. followed by a workshop attended by a small core group. The survey technique used was the policy Delphi. which is distinguished from its cousin. the conventional Delphi. The two techniques share the name ‘Delphi’. but little else. Strengths and weaknesses of the policy Delphi are highlighted in the paper. Strengths include the fact that the survey can be used to facilitate interaction in groups of up to 50 people. Arguments around policy issues can be identified and evaluated by the respondent group. Importantly. this can be achieved at little cost. relative to alternatives such as workshops. An important shortcoming of the policy Delphi is a …,True,fN2vNGcAAAAJ:abG-DnoFyZgC,181,https://www.sciencedirect.com/science/article/pii/0143622895910623,866736668999282668,/scholar?cites=866736668999282668,,,0,0,0
1168087,Adaptive comanagement and its relationship to environmental governance,2013,Ryan Plummer and Derek R Armitage and Rob C De Loë,18,,1,,Resilience Alliance,We provide a systematic review of the adaptive comanagement (ACM) literature to (i) investigate how the concept of governance is considered and (ii) examine what insights ACM offers with reference to six key concerns in environmental governance literature: accountability and legitimacy; actors and roles; fit. interplay. and scale; adaptiveness. flexibility. and learning; evaluation and monitoring; and. knowledge. Findings from the systematic review uncover a complicated relationship with evidence of conceptual closeness as well as relational ambiguities. The findings also reveal several specific contributions from the ACM literature to each of the six key environmental governance concerns. including applied strategies for sharing power and responsibility and value of systems approaches in understanding problems of fit. More broadly. the research suggests a dissolving or fuzzy boundary between ACM and …,True,fN2vNGcAAAAJ:ULOm3_A8WrAC,180,https://www.jstor.org/stable/26269268,17151037980244436241,/scholar?cites=17151037980244436241,,https://www.jstor.org/stable/pdf/26269268.pdf,0,0,0
1168088,Adaptation options for the near term: climate change and the Canadian water sector,2001,Rob De Loë and Reid Kreutzwiser and Liana Moraru,11,Global Environmental Change,3,231-245,Pergamon,Climate change poses significant challenges for the Canadian water sector. This paper discusses issues relating to the selection of proactive. planned adaptation measures for the near term (next decade). A set of selection criteria is offered. and these are used in three cases to illustrate how stakeholders can identify measures appropriate for the near term. Cases include municipal water supply in the Grand River basin. Ontario; irrigation in southern Alberta; and commercial navigation on the Great Lakes. In all three cases. it is possible to identify adaptations to climate change that also represent appropriate responses to existing conditions; these should be pursued first.,True,fN2vNGcAAAAJ:u-x6o8ySG0sC,151,https://www.sciencedirect.com/science/article/pii/S0959378000000534,7191715383933469982,/scholar?cites=7191715383933469982,,,0,0,0
1168089,Imagined communities. contested watersheds: challenges to integrated water resources management in agricultural areas,2008,Cecilia Ferreyra and Rob C De Loe and Reid D Kreutzwiser,24,,3,304-321,Pergamon,Integrated water resources management is one of the major bottom-up alternatives that emerged during the 1980s in North America as part of the trend towards more holistic and participatory styles of environmental governance. It aims to protect surface and groundwater resources by focusing on the integrated and collaborative management of land and water resources and interests on a watershed basis. In this paper. we draw on the policy network perspective on governance to shed light on the strengths and weaknesses of watershed-based processes of collaboration and integration for water quality protection in agricultural areas. The policy network perspective focuses on the interaction of actors. institutions and ideas within and among policy sectors to capture the intricacies of the policy process in increasingly complex and fragmented societies. Empirically. this study is based on the analysis of agro …,True,fN2vNGcAAAAJ:2osOgNQ5qMEC,147,https://www.sciencedirect.com/science/article/pii/S0743016707000721,9460147547089407847,/scholar?cites=9460147547089407847,,,0,0,0
1168090,Closing the circle: linking land use planning and water management at the local level,2005,Nicole Carter and Reid D Kreutzwiser and Rob C de Loë,22,Land use policy,2,115-127,Pergamon,The concepts of integrated and sustainable management have been discussed in detail in resource management literature. but there has been less attention to practical ways to implement and evaluate the success of these concepts at the local level. Use of a normative model. based on key principles. evaluative questions and benchmark criteria. provides a practical and adaptable tool for the implementation and evaluation of integrated and sustainable management. This paper illustrates a method by which land use planning and water management activities may be evaluated through the development of a normative model. and discusses lessons learned from an application of the model to three study municipalities in the Province of Ontario. Canada.,True,fN2vNGcAAAAJ:9yKSN-GCB0IC,141,https://www.sciencedirect.com/science/article/pii/S0264837704000225,15590324764555447851,/scholar?cites=15590324764555447851,,,0,0,0
1168091,Local capacity for groundwater protection in Ontario,2002,Rob C De Loë and Sandra E Di Giantomasso and Reid D Kreutzwiser,29,Environmental management,2,217-233,Springer-Verlag,Preventing groundwater contamination is vastly cheaper than remediation. Recognizing this. attention in water and land management agencies in North America increasingly turn to groundwater protection. Local agencies. such as municipalities and watershed management districts. are vital to successful groundwater protection. but they face daunting challenges. In the United States. senior governments have recognized these challenges and provide considerable support for local agencies. In Ontario. Canada. local agencies are. to a much greater extent. on their own. The aims in this paper are to analyze factors that shape local capacity for groundwater protection. focusing on Ontario. and to recommend avenues for capacity building. Interrelationships among five dimensions of capacity (technical. financial. institutional. social. and political) are explored through an analysis of three smaller Ontario …,True,fN2vNGcAAAAJ:d1gkVwhDpl0C,114,https://link.springer.com/content/pdf/10.1007/s00267-001-0026-7.pdf,11705826522387459400,/scholar?cites=11705826522387459400,,,0,0,0
1168092,From government to governance: a state-of-the-art review of environmental governance,2009,Alberta. Department of Environment. Environmental Stewardship Division. Environmental Relations and RC De Loe,,,,,Government of Alberta,,True,fN2vNGcAAAAJ:KxtntwgDAa4C,113,http://scholar.google.com/scholar?cluster=16583581242692599120&hl=en&oi=scholarr,16583581242692599120,/scholar?cites=16583581242692599120,,,0,0,0
1168093,Understanding stewardship behaviour: factors facilitating and constraining private water well stewardship,2011,Reid Kreutzwiser and Rob de Loe and Krystian Imgrund and Mary Jane Conboy and Hugh Simpson and Ryan Plummer,92,Journal of environmental management,4,1104-1114,Academic Press,Regulatory frameworks to ensure municipal drinking water safety exist in most North American jurisdictions. However. similar protection is rarely provided to people reliant on water provided from private wells. In Canada. approximately 4 million people depend on privately owned. domestic wells for their drinking water. Numerous studies have shown that people who rely on private wells for their water supplies are at risk from nitrate and bacterial contamination. Given the fact that regulations relating to private wells tend to be weak or poorly enforced. actions taken by well owners to protect their own drinking water safety are extremely important. Drawing on one of the largest and most comprehensive surveys of private well owners ever conducted in Canada or elsewhere. this paper explores factors that influence well owner stewardship behaviour. Key behaviours examined included annual testing of well water and …,True,fN2vNGcAAAAJ:kNdYIx-mwKoC,112,https://www.sciencedirect.com/science/article/pii/S0301479710004202,11872731003456658844,/scholar?cites=11872731003456658844,,https://www.researchgate.net/profile/Hugh_Simpson4/publication/49708696_Understanding_stewardship_behaviour_Factors_facilitating_and_constraining_private_water_well_stewardship/links/5a2acfabaca2728e05de7c2b/Understanding-stewardship-behaviour-Factors-facilitating-and-constraining-private-water-well-stewardship.pdf,0,0,0
1168094,A systematic review of water vulnerability assessment tools,2012,Ryan Plummer and Rob de Loë and Derek Armitage,26,,15,4327-4346,Springer Netherlands,The important relationship between health and water necessitates consideration of water vulnerability. Water vulnerability is contingent upon biophysical and social drivers operating at multiple scales. and is difficult to assess. This paper offers a systematic review of 50 water vulnerability assessment tools. We identify and synthesise the contents of these assessment tools (710 indicators) into five dimensions and 22 sub-dimensions and consider the extent to which they reflect environmental and social aspects. The findings are discussed in light of a holistic approach to water resources management. and specifically Integrated Water Resources Management (IWRM). Significant opportunities exist to enhance the efficacy of water vulnerability assessment tools by incorporating indicators and operational measures for social considerations (e.g.. adaptation. institutions. governance) that are developed outside …,True,fN2vNGcAAAAJ:YOwf2qJgpHMC,110,https://link.springer.com/article/10.1007/s11269-012-0147-5,5374912946173981878,/scholar?cites=5374912946173981878,,https://www.diva-portal.org/smash/get/diva2:573870/FULLTEXT01.pdf,0,0,0
1168095,An institutional perspective on local capacity for source water protection,2006,JL Ivey and R De Loë and R Kreutzwiser and C Ferreyra,37,,6,944-957,Pergamon,Provision of safe drinking water is one of the global challenges of the 21st century. Effective water treatment is a key aspect of drinking water safety. However. just as important is ensuring that sources of drinking water such as rivers and aquifers are protected from contamination. In that context. source water protection is recognized as the first barrier in a multi-barrier approach to drinking water safety. Source water protection occurs at the local scale. and involves numerous local actors with varying capabilities. Consequently. institutional arrangements (IAs) for land use planning and water management are key determinants shaping local capacity for source water protection. The purpose of this research was to evaluate the extent to which existing IAs enhance or constrain the capacity of local governments to protect source waters. An evaluation framework. developed around four core elements drawing from …,True,fN2vNGcAAAAJ:UeHWp8X0CEIC,103,https://www.sciencedirect.com/science/article/pii/S0016718506000595,8915217757522575925,/scholar?cites=8915217757522575925,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1062.5454&rep=rep1&type=pdf,0,0,0
