,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
88916,Exploitation of herbivore-induced plant odors by host-seeking parasitic wasps,1990,Ted CJ Turlings and James H Tumlinson and W Joe Lewis,250,Science,4985,1251-1253,American Association for the Advancement of Science,,True,daNjUxwAAAAJ:u5HHmVD_uO8C,1811,,8970469346502122558,/scholar?cites=8970469346502122558,,,0,0,0
88917,Herbivore-infested plants selectively attract parasitoids,1998,Consuelo M De Moraes and WJ Lewis and PW Pare and HT Alborn and JH Tumlinson,393,Nature,6685,570-573,Nature Publishing Group,,True,daNjUxwAAAAJ:u-x6o8ySG0sC,1391,,5687419867099624399,/scholar?cites=5687419867099624399,,,0,0,0
88918,Plant volatiles as a defense against insect herbivores,1999,Paul W Paré and James H Tumlinson,121,Plant physiology,2,325-332,American Society of Plant Biologists,,True,daNjUxwAAAAJ:9yKSN-GCB0IC,1333,,13538196254275628774,/scholar?cites=13538196254275628774,,,0,0,0
88919,An elicitor of plant volatiles from beet armyworm oral secretion,1997,HT Alborn and TCJ Turlings and THl Jones and G Stenhagen and JH Loughrin and JH Tumlinson,276,Science,5314,945-949,American Association for the Advancement of Science,,True,daNjUxwAAAAJ:d1gkVwhDpl0C,1071,,16528824433441193061,/scholar?cites=16528824433441193061,,,0,0,0
88920,Caterpillar-induced nocturnal plant volatiles repel conspecific females,2001,Consuelo M De Moraes and Mark C Mescher and James H Tumlinson,410,Nature,6828,577-580,Nature Publishing Group,,True,daNjUxwAAAAJ:qjMakFHDy7sC,1001,,8544560502529759102,/scholar?cites=8544560502529759102,,,0,0,0
88921,How caterpillar-damaged plants protect themselves by attracting parasitic wasps,1995,Ted C Turlings and John H Loughrin and Philip J Mccall and US Röse and W Joe Lewis and James H Tumlinson,92,,10,4169-4174,National Academy of Sciences,,True,daNjUxwAAAAJ:2osOgNQ5qMEC,860,,11596637053468177114,/scholar?cites=11596637053468177114,,,0,0,0
88922,Airborne signals prime plants against insect herbivore attack,2004,Juergen Engelberth and Hans T Alborn and Eric A Schmelz and James H Tumlinson,101,Proceedings of the National Academy of Sciences,6,1781-1785,National Academy of Sciences,,True,daNjUxwAAAAJ:IjCSPb-OGe4C,786,,7434494926916966153,/scholar?cites=7434494926916966153,,,0,0,0
88923,A total system approach to sustainable pest management,1997,W Joe Lewis and JC Van Lenteren and Sharad C Phatak and JH Tumlinson,94,,23,12243-12248,National Academy of Sciences,,True,daNjUxwAAAAJ:Tyk-4Ss8FVUC,677,,7369230925731883323,/scholar?cites=7369230925731883323,,,0,0,0
88924,Learning of host-finding cues by hymenopterous parasitoids,1993,Ted CL Turlings and Felix L Wäckers and Louise EM Vet and W Joseph Lewis and James H Tumlinson,,,,51-78,Springer. Boston. MA,,True,daNjUxwAAAAJ:UeHWp8X0CEIC,595,,16453889052093435800,/scholar?cites=16453889052093435800,,,0,0,0
88925,De novo biosynthesis of volatiles induced by insect herbivory in cotton plants,1997,Paul W Paré and James H Tumlinson,114,Plant physiology,4,1161-1167,American Society of Plant Biologists,,True,daNjUxwAAAAJ:zYLM7Y9cAGgC,566,,7136246226235351102,/scholar?cites=7136246226235351102,,,0,0,0
88926,Diurnal cycle of emission of induced volatile terpenoids by herbivore-injured cotton plant,1994,John H Loughrin and ARA Manukian and Robert R Heath and TC Turlings and James H Tumlinson,91,Proceedings of the National Academy of Sciences,25,11836-11840,National Academy of Sciences,,True,daNjUxwAAAAJ:YsMSGLbcyi4C,457,,9714276123041042231,/scholar?cites=9714276123041042231,,,0,0,0
88927,Systemic release of chemical signals by herbivore-injured corn,1992,Ted C Turlings and James H Tumlinson,89,Proceedings of the National Academy of Sciences,17,8399-8402,National Academy of Sciences,,True,daNjUxwAAAAJ:Y0pCki6q_DkC,457,,14434957312232615759,/scholar?cites=14434957312232615759,,,0,0,0
88928,.  Sex pheromones produced by the male boll weevil:  Isolation. identification. and synthesis,1969,J. P. 9. Tumlinson and J. H. and Hardee and D. D. and Gueldner and R. C. and Thompson and A. C. and Hedin and P. A. and and Minyard,166,Science,,1010-1012,AAAS,,True,daNjUxwAAAAJ:cSdaV2aYdYsC,406,,3457715321773662950,/scholar?cites=3457715321773662950,,,0,0,0
88929,Volatile semiochemicals released from undamaged cotton leaves (a systemic response of living plants to caterpillar damage),1996,Ursula SR Rose and Ara Manukian and Robert R Heath and James H Tumlinson,111,Plant Physiology,2,487-495,American Society of Plant Biologists,,True,daNjUxwAAAAJ:_FxGoFyzp5QC,350,,16811313000133309967,/scholar?cites=16811313000133309967,,,0,0,0
88930,Isolation and identification of allelochemicals that attract the larval parasitoid. Cotesia marginiventris (Cresson). to the microhabitat of one of its hosts,1991,Ted CJ Turlings and James H Tumlinson and Robert R Heath and Adron T Proveaux and Robert E Doolittle,17,Journal of chemical ecology,11,2235-2251,Kluwer Academic Publishers-Plenum Publishers,,True,daNjUxwAAAAJ:WF5omc3nYNoC,350,,12742880816485174236,/scholar?cites=12742880816485174236,,,0,0,0
88931,Simultaneous analysis of phytohormones. phytotoxins. and volatile organic compounds in plants,2003,Eric A Schmelz and Juergen Engelberth and Hans T Alborn and Phillip O'donnell and Matt Sammons and Hiroaki Toshima and James H Tumlinson,100,Proceedings of the National Academy of Sciences,18,10552-10557,National Academy of Sciences,,True,daNjUxwAAAAJ:LkGwnXOMwfcC,346,,16630716119368545036,/scholar?cites=16630716119368545036,,,0,0,0
88932,Host detection by chemically mediated associative learning in a parasitic wasp,1988,WJ Lewis and J Hs Tumlinson,331,Nature,6153,257-259,Nature Publishing Group,,True,daNjUxwAAAAJ:ufrVoPGSRksC,344,,2998345327845439801,/scholar?cites=2998345327845439801,,,0,0,0
88933,An elicitor in caterpillar oral secretions that induces corn seedlings to emit chemical signals attractive to parasitic wasps,1993,Ted CJ Turlings and Philip J McCall and Hans T Alborn and James H Tumlinson,19,Journal of Chemical Ecology,3,411-425,Kluwer Academic Publishers-Plenum Publishers,,True,daNjUxwAAAAJ:eQOLeE2rZwMC,342,,1834837873823695159,/scholar?cites=1834837873823695159,,,0,0,0
88934,Identification of the female Japanese beetle sex pheromone: inhibition of male response by an enantiomer,1977,JH Tumlinson and MG Klein and RE Doolittle and TL Ladd and AT Proveaux,197,Science,4305,789-792,American Association for the Advancement of Science,,True,daNjUxwAAAAJ:roLk4NBRz8UC,337,,4034643095247938455,/scholar?cites=4034643095247938455,,,0,0,0
