,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1103787,The maximum oxygen consumption and aerobic scope of birds and mammals: getting to the heart of the matter,1999,Charles M Bishop,266,,1435,2275-2281,The Royal Society,,True,e8fnJxcAAAAJ:u5HHmVD_uO8C,200,,14242921831217017694,/scholar?cites=14242921831217017694,,,0,0,0
1103788,Novel GPS tracking of sea turtles as a tool for conservation management,2007,Gail Schofield and Charles M Bishop and Grant MacLean and Peter Brown and Martyn Baker and Kostas A Katselidis and Panayotis Dimopoulos and John D Pantis and Graeme C Hays,347,Journal of experimental marine biology and ecology,1-2,58-68,Elsevier,,True,e8fnJxcAAAAJ:2osOgNQ5qMEC,175,,1818078159439128625,/scholar?cites=1818078159439128625,,,0,0,0
1103789,Heart rate and the rate of oxygen consumption of flying and walking barnacle geese (Branta leucopsis) and bar-headed geese (Anser indicus),2002,S Ward and CM Bishop and AJ Woakes and PJ Butler,205,Journal of Experimental Biology,21,3347-3356,The Company of Biologists Ltd,,True,e8fnJxcAAAAJ:u-x6o8ySG0sC,163,,11976067721485282001,/scholar?cites=11976067721485282001,,,0,0,0
1103790,Heart mass and the maximum cardiac output of birds and mammals: implications for estimating the maximum aerobic power input of flying animals,1997,Charles M Bishop,352,Philosophical Transactions of the Royal Society of London. Series B: Biological Sciences,1352,447-456,The Royal Society,,True,e8fnJxcAAAAJ:9yKSN-GCB0IC,136,,6763124221234792215,/scholar?cites=6763124221234792215,,,0,0,0
1103791,The roller coaster flight strategy of bar-headed geese conserves energy during Himalayan migrations,2015,Charles M Bishop and Robin J Spivey and Lucy A Hawkes and Nyambayar Batbayar and B Chua and Peter B Frappell and William K Milsom and Tseveenmyadag Natsagdorj and Scott H Newman and Graham R Scott and John Y Takekawa and Martin Wikelski and Patrick John Butler,347,Science,6219,250-254,American Association for the Advancement of Science,,True,e8fnJxcAAAAJ:TQgYirikUcIC,130,,8369049415262535113,/scholar?cites=8369049415262535113,,,0,0,0
1103792,Microhabitat selection by sea turtles in a dynamic thermal marine environment,2009,Gail Schofield and Charles M Bishop and Kostas A Katselidis and Panayotis Dimopoulos and John D Pantis and Graeme C Hays,78,Journal of Animal Ecology,1,14-21,Blackwell Publishing Ltd,,True,e8fnJxcAAAAJ:Tyk-4Ss8FVUC,126,,9304128609499108230,/scholar?cites=9304128609499108230,,,0,0,0
1103793,Behaviour and physiology of Svalbard barnacle geese Branta leucopsis during their autumn migration,1998,PJ Butler and AJ Woakes and CM Bishop,,Journal of avian Biology,,536-545,Munksgaard International,,True,e8fnJxcAAAAJ:d1gkVwhDpl0C,119,,4268606238983963907,/scholar?cites=4268606238983963907,,,0,0,0
1103794,The trans-Himalayan flights of bar-headed geese (Anser indicus),2011,Lucy A Hawkes and Sivananinthaperumal Balachandran and Nyambayar Batbayar and Patrick J Butler and Peter B Frappell and William K Milsom and Natsagdorj Tseveenmyadag and Scott H Newman and Graham R Scott and Ponnusamy Sathiyaselvam and John Y Takekawa and Martin Wikelski and Charles M Bishop,108,Proceedings of the National Academy of Sciences,23,9516-9519,National Academy of Sciences,,True,e8fnJxcAAAAJ:MXK_kJrjxJIC,115,,4257912179283761612,/scholar?cites=4257912179283761612,,,0,0,0
1103795,Inter-annual variability in the home range of breeding turtles: implications for current and future conservation management,2010,Gail Schofield and Victoria J Hobson and Martin KS Lilley and Kostas A Katselidis and Charles M Bishop and Peter Brown and Graeme C Hays,143,Biological Conservation,3,722-730,Elsevier,,True,e8fnJxcAAAAJ:WF5omc3nYNoC,112,,12152598434068157339,/scholar?cites=12152598434068157339,,,0,0,0
1103796,Frigate birds track atmospheric conditions over months-long transoceanic flights,2016,Henri Weimerskirch and Charles Bishop and Tiphaine Jeanniard-du-Dot and Aurélien Prudor and Gottfried Sachs,353,Science,6294,74-78,American Association for the Advancement of Science,,True,e8fnJxcAAAAJ:HDshCWvjkbEC,84,,5274014818967480538,/scholar?cites=5274014818967480538,,,0,0,0
1103797,Physiological modelling of oxygen consumption in birds during flight,1995,C Bishop and P Butler,198,Journal of Experimental Biology,10,2153-2163,The Company of Biologists Ltd,,True,e8fnJxcAAAAJ:qjMakFHDy7sC,77,,5290755180840018409,/scholar?cites=5290755180840018409,,,0,0,0
1103798,Hibernation in an Antarctic fish: on ice for winter,2008,Hamish A Campbell and Keiron PP Fraser and Charles M Bishop and Lloyd S Peck and Stuart Egginton,3,PLoS One,3,e1743,Public Library of Science,,True,e8fnJxcAAAAJ:Y0pCki6q_DkC,75,,11516380949244777397,/scholar?cites=11516380949244777397,,,0,0,0
1103799,Eco-virological approach for assessing the role of wild birds in the spread of avian influenza H5N1 along the Central Asian Flyway,2012,Scott H Newman and Nichola J Hill and Kyle A Spragens and Daniel Janies and Igor O Voronkin and Diann J Prosser and Baoping Yan and Fumin Lei and Nyambayar Batbayar and Tseveenmyadag Natsagdorj and Charles M Bishop and Patrick J Butler and Martin Wikelski and Sivananinthaperumal Balachandran and Taej Mundkur and David C Douglas and John Y Takekawa,7,PloS one,2,e30636,Public Library of Science,,True,e8fnJxcAAAAJ:QIV2ME_5wuYC,72,,13813951369085193353,/scholar?cites=13813951369085193353,,,0,0,0
1103800,The paradox of extreme high-altitude migration in bar-headed geese Anser indicus,2013,Lucy A Hawkes and Sivananinthaperumal Balachandran and Nyambayar Batbayar and Patrick John Butler and Beverley Chua and David C Douglas and Peter B Frappell and Yuansheng Hou and William K Milsom and Scott H Newman and Diann J Prosser and Ponnusamy Sathiyaselvam and Graham R Scott and John Y Takekawa and Tseveenmyadag Natsagdorj and Martin Wikelski and MJ Witt and B Yan and CM Bishop,280,Proceedings of the Royal Society B: Biological Sciences,1750,20122114,The Royal Society,,True,e8fnJxcAAAAJ:qUcmZB5y_30C,68,,1505478625961957217,/scholar?cites=1505478625961957217,,,0,0,0
1103801,Helping effort increases with relatedness in bell miners. but ‘unrelated’helpers of both sexes still provide substantial care,2010,Jonathan Wright and Paul G McDonald and Luc Te Marvelde and Anahita JN Kazem and Charles M Bishop,277,Proceedings of the Royal Society B: Biological Sciences,1680,437-445,The Royal Society,,True,e8fnJxcAAAAJ:hqOjcs7Dif8C,68,,15621244602357076888,/scholar?cites=15621244602357076888,,,0,0,0
1103802,How bar-headed geese fly over the Himalayas,2015,Graham R Scott and Lucy A Hawkes and Peter B Frappell and Patrick J Butler and Charles M Bishop and William K Milsom,30,,2,107-115,American Physiological Society,,True,e8fnJxcAAAAJ:-f6ydRqryjwC,64,,13553606007805150082,/scholar?cites=13553606007805150082,,,0,0,0
1103803,Geographic variation in Bar-headed Geese Anser indicus: connectivity of wintering areas and breeding grounds across a broad front,2013,John Takekawa and Shane R Heath and David C Douglas and William M Perry and Salim Javed and Scott H Newman and Rajendra N Suwal and Asad R Rahmani and Binod C Choudhury and Diann J Prosser and Baoping Yan and Yuansheng Hou and Nyambayar Batbayar and Tseveenmayadag Natsagdorj and Charles M Bishop and Patrick J Butler and Peter B Frappell and William K Milsom and Graham R Scott and Lucy A Hawkes and Martin Wikelski,59,Wildfowl,59,100-123,,,True,e8fnJxcAAAAJ:3fE2CSJIrl8C,64,,10452458555726816033,/scholar?cites=10452458555726816033,,,0,0,0
1103804,Linear tracks and restricted temperature ranges characterise penguin foraging pathways,2008,Phil N Trathan and C Bishop and G Maclean and P Brown and Andrew Fleming and Martin Anthony Collins,370,Marine Ecology Progress Series,,285-294,,,True,e8fnJxcAAAAJ:ufrVoPGSRksC,61,,5207460619151421240,/scholar?cites=5207460619151421240,,,0,0,0
1103805,Conservation hotspots: implications of intense spatial area use by breeding male and female loggerheads at the Mediterranean’s largest rookery,2009,Gail Schofield and Martin KS Lilley and Charles M Bishop and Peter Brown and Kostas A Katselidis and Panayotis Dimopoulos and John D Pantis and Graeme C Hays,10,Endangered Species Research,,191-202,,,True,e8fnJxcAAAAJ:_FxGoFyzp5QC,60,,4018377379402446246,/scholar?cites=4018377379402446246,,,0,0,0
1103806,Fatty acid binding protein in heart and skeletal muscles of the migratory barnacle goose throughout development,1999,Maurice MAL Pelsers and Patrick J Butler and Charles M Bishop and Jan FC Glatz,276,"American Journal of Physiology-Regulatory, Integrative and Comparative Physiology",3,R637-R643,American Physiological Society,,True,e8fnJxcAAAAJ:zYLM7Y9cAGgC,58,,8729375086336588154,/scholar?cites=8729375086336588154,,,0,0,0
1103807,Non‐invasive monitoring of avian reproduction by simplified faecal steroid analysis,1991,CM Bishop and MR Hall1,224,Journal of Zoology,4,649-668,Blackwell Publishing Ltd,,True,e8fnJxcAAAAJ:UeHWp8X0CEIC,58,,12031909591730680829,/scholar?cites=12031909591730680829,,,0,0,0
1103808,Development of metabolic enzyme activity in locomotor and cardiac muscles of the migratory barnacle goose,1995,CHARLES M Bishop and PATRICK J Butler and STUART Egginton and ALICIA J el Haj and GEIR W Gabrielsen,269,"American Journal of Physiology-Regulatory, Integrative and Comparative Physiology",1,R64-R72,American Physiological Society,,True,e8fnJxcAAAAJ:IjCSPb-OGe4C,53,,1157001158096203506,/scholar?cites=1157001158096203506,,,0,0,0
1103809,Spatial dynamics of bar-headed geese migration in the context of H5N1,2010,Lydia Bourouiba and Jianhong Wu and Scott Newman and John Takekawa and T Natdorj and Nyambayar Batbayar and Charles Michael Bishop and Lucy Alice Hawkes and Patrick J Butler and Martin Wikelski,7,Journal of the Royal Society Interface,52,1627-1639,The Royal Society,,True,e8fnJxcAAAAJ:kNdYIx-mwKoC,49,,14044650061813375672,/scholar?cites=14044650061813375672,,,0,0,0
1103810,Evidence for a respiratory component. similar to mammalian respiratory sinus arrhythmia. in the heart rate variability signal from the rattlesnake. Crotalus durissus terrificus,2006,Hamish A Campbell and Cleo AC Leite and Tobias Wang and Marianne Skals and Augusto S Abe and Stuart Egginton and F Tadeu Rantin and Charles M Bishop and Edwin W Taylor,209,Journal of Experimental Biology,14,2628-2636,The Company of Biologists Ltd,,True,e8fnJxcAAAAJ:roLk4NBRz8UC,38,,14829954838886314318,/scholar?cites=14829954838886314318,,,0,0,0
1103811,Tissue-specific regulation of thyroid hormone receptor mRNA isoforms and target gene proteins in domestic ducks,2000,CM Bishop and CJ McCabe and NJ Gittoes and PJ Butler and JA Franklyn,165,Journal of endocrinology,3,607-615,BioScientifica,,True,e8fnJxcAAAAJ:LkGwnXOMwfcC,36,,15634532893498280744,/scholar?cites=15634532893498280744,,,0,0,0
