,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1078616,Interaction of B12N12 nano-cage with cysteine through various functionalities: a DFT study,2016,Masoud Bezi Javan and Alireza Soltani and E Tazikeh Lemeski and Afsaneh Ahmadi and Sahar Moazen Rad,100,Superlattices and Microstructures,,24-37,Academic Press,,True,MkXHaxEAAAAJ:9yKSN-GCB0IC,25,,16848563311777703919,/scholar?cites=16848563311777703919,,,0,0,0
1078617,Theoretical study on pure and doped B 12 N 12 fullerenes as thiophene sensor,2018,Elham Tazikeh-Lemeski and Alireza Soltani and Mohammad Taghi Baei and Masoud Bezi Javan and Sahar Moazen Rad,24,Adsorption,6,585-593,Springer US,,True,MkXHaxEAAAAJ:u5HHmVD_uO8C,10,,7111777455300998554,/scholar?cites=7111777455300998554,,,0,0,0
1078618,ST8 micellar/niosomal vesicular nanoformulation for delivery of naproxen in cancer cells: Physicochemical characterization and cytotoxicity evaluation,2020,Vahid Erfani-Moghadam and Mehrdad Aghaei and Alireza Soltani and Nafiseh Abdolahi and Ali Ravaghi and Marco Cordani and Shahin Shirvani and Sahar Moazen Rad and Hanzaleh Balakheyli,1211,Journal of Molecular Structure,,127867,Elsevier,,True,MkXHaxEAAAAJ:u-x6o8ySG0sC,4,,13232475670730406561,/scholar?cites=13232475670730406561,,,0,0,0
1078619,Non-ionic surfactant vesicles as novel delivery systems for sulfasalazine: Evaluation of the physicochemical and cytotoxic properties,2021,Mehrdad Aghaei and Vahid Erfani-Moghadam and Leila Daneshmandi and Alireza Soltani and Nafiseh Abdolahi and Marco Cordani and Asieh Yahyazadeh and Sahar Moazen Rad and Samaneh Tavassoli and Hanzaleh Balakheyli,1230,Journal of Molecular Structure,,129874,Elsevier,,True,MkXHaxEAAAAJ:qjMakFHDy7sC,0,,,,,,0,0,0
1078620,FRI0139 IMPROVEMENT SOLUBILITY OF AMPHIPHILIC NAPROXEN-NIOSOME FOR INFLAMMATORY ARTHRITIS TREATMENT,2019,Nafiseh Abdolahi and Alireza Soltani and Vahid Erfani-Moghadam and Sahar Moazen Rad,78,,Suppl 2,740-740,BMJ Publishing Group Ltd,,True,MkXHaxEAAAAJ:2osOgNQ5qMEC,0,,,,,,0,0,0
1078621,Interaction of B,2016,Masoud Bezi Javan and Alireza Soltani and E Tazikeh Lemeski and Afsaneh Ahmadi and Sahar Moazen Rad,,,,,,,True,MkXHaxEAAAAJ:d1gkVwhDpl0C,0,,,,,,0,0,0
1078622,Effect of crude oil exposure and dispersant application on meiofauna: an intertidal mesocosm experiment,2015,Soumaya Elarbaoui and Marion Richard and Fehmi Boufahja and Ezzeddine Mahmoudi and Hélène Thomas-Guyon,17,Environmental Science: Processes & Impacts,5,997-1004,Royal Society of Chemistry,,True,iKWqoZUAAAAJ:dTyEYWd-f8wC,17,,5650212956356689288,/scholar?cites=5650212956356689288,,,0,0,0
1078623,Micropollutants in sewage sludge: elemental composition and heavy metals uptake by phaseolus vulgaris and vicia faba seedlings,2015,M Smiri and S Elarbaoui and T Missaoui and A Ben Dekhil,40,Arabian Journal for Science and Engineering,7,1837-1847,Springer Berlin Heidelberg,,True,iKWqoZUAAAAJ:ye4kPcJQO24C,10,,6864455150464013448,/scholar?cites=6864455150464013448,,,0,0,0
1078624,Source and toxicological assessment of polycyclic aromatic hydrocarbons in sediments from Imo river. Southeastern Nigeria,2019,Inyang O Oyo-Ita and Orok E Oyo-Ita and Samuel U Ugim and Nnaemeka NJ Nnaji and Soumaya Elarbaoui,39,Polycyclic Aromatic Compounds,3,191-206,Taylor & Francis,,True,iKWqoZUAAAAJ:9vf0nzSNQJEC,6,,6090527481164162652,/scholar?cites=6090527481164162652,,,0,0,0
1078625,Effects of antifouling booster biocide Irgarol 1051 on the structure of free living nematodes: a laboratory experiment,2016,Amel Hannachi and Soumaya Elarbaoui and Abdelhafidh Khazri and Fabio D'Agostino and Badreddine Sellami and Hamouda Beyrem and Cristina Gambi and Roberto Danovaro and Ezzeddine Mahmoudi,18,Environmental Science: Processes & Impacts,7,832-843,Royal Society of Chemistry,,True,iKWqoZUAAAAJ:JoZmwDi-zQgC,5,,3920877047608525653,/scholar?cites=3920877047608525653,,,0,0,0
