,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1154540,doublesex is a mimicry supergene,2014,K Kunte and W Zhang and A Tenger-Trolander and DH Palmer and A Martin and RD Reed and SP Mullen and MR Kronforst,507,Nature,7491,229-232,Nature Publishing Group,,True,ZMKQDi0AAAAJ:2osOgNQ5qMEC,183,,11595569685216927510,/scholar?cites=11595569685216927510,,,0,0,0
1154541,The genetics of monarch butterfly migration and warning colouration,2014,Shuai Zhan and Wei Zhang and Kristjan Niitepold and Jeremy Hsu and Juan Fernández Haeger and Myron P Zalucki and Sonia Altizer and Jacobus C De Roode and Steven M Reppert and Marcus R Kronforst,514,Nature,7522,317-321,Nature Publishing Group,,True,ZMKQDi0AAAAJ:UeHWp8X0CEIC,171,,16379878412629174019,/scholar?cites=16379878412629174019,,,0,0,0
1154542,Outbred genome sequencing and CRISPR/Cas9 gene editing in butterflies,2015,Xueyan Li and Dingding Fan and Wei Zhang and Guichun Liu and Lu Zhang and Li Zhao and Xiaodong Fang and Lei Chen and Yang Dong and Yuan Chen and Yun Ding and Ruoping Zhao and Mingji Feng and Yabing Zhu and Yue Feng and Xuanting Jiang and Deying Zhu and Hui Xiang and Xikan Feng and Shuaicheng Li and Jun Wang and Guojie Zhang and Marcus R Kronforst and Wen Wang,6,Nature communications,1,1-10,Nature Publishing Group,,True,ZMKQDi0AAAAJ:IjCSPb-OGe4C,124,,6056623411264093803,/scholar?cites=6056623411264093803,,,0,0,0
1154543,Hybridization reveals the evolving genomic architecture of speciation,2013,Marcus R Kronforst and Matthew EB Hansen and Nicholas G Crawford and Jason R Gallant and Wei Zhang and Rob J Kulathinal and Durrell D Kapan and Sean P Mullen,5,Cell reports,3,666-677,Cell Press,,True,ZMKQDi0AAAAJ:qjMakFHDy7sC,101,,17068153831553186354,/scholar?cites=17068153831553186354,,,0,0,0
1154544,Genome-wide introgression among distantly related Heliconius butterfly species,2016,Wei Zhang and Kanchon K Dasmahapatra and James Mallet and Gilson RP Moreira and Marcus R Kronforst,17,Genome biology,1,1-15,BioMed Central,,True,ZMKQDi0AAAAJ:zYLM7Y9cAGgC,87,,5280281541774845939,/scholar?cites=5280281541774845939,,,0,0,0
1154545,Regulation of intracellular free calcium concentration during heterocyst differentiation by HetR and NtcA in Anabaena sp. PCC 7120,2006,Yunming Shi and Weixing Zhao and Wei Zhang and Zi Ye and Jindong Zhao,103,Proceedings of the National Academy of Sciences,30,11334-11339,National Acad Sciences,,True,ZMKQDi0AAAAJ:u5HHmVD_uO8C,73,,13248497117684406365,/scholar?cites=13248497117684406365,,,0,0,0
1154546,Aristaless controls butterfly wing color variation used in mimicry and mate choice,2018,Erica L Westerman and Nicholas W VanKuren and Darli Massardo and Ayşe Tenger-Trolander and Wei Zhang and Ryan I Hill and Michael Perry and Erick Bayala and Kenneth Barr and Nicola Chamberlain and Tracy E Douglas and Nathan Buerkle and Stephanie E Palmer and Marcus R Kronforst,28,Current Biology,21,3469-3474. e4,Cell Press,,True,ZMKQDi0AAAAJ:ufrVoPGSRksC,39,,14592139064280557394,/scholar?cites=14592139064280557394,,,0,0,0
1154547,Genome-wide characterization of adaptation and speciation in tiger swallowtail butterflies using de novo transcriptome assemblies,2013,Wei Zhang and Krushnamegh Kunte and Marcus R Kronforst,5,Genome biology and evolution,6,1233-1245,Oxford University Press,,True,ZMKQDi0AAAAJ:9yKSN-GCB0IC,27,,2935660363299527308,/scholar?cites=2935660363299527308,,,0,0,0
1154548,Structures of Anabaena Calcium-binding Protein CcbP INSIGHTS INTO CA2+ SIGNALING DURING HETEROCYST DIFFERENTIATION,2011,Yunfei Hu and Xinxin Zhang and Yunming Shi and Yanfeng Zhou and Wei Zhang and Xiao-Dong Su and Bin Xia and Jindong Zhao and Changwen Jin,286,Journal of Biological Chemistry,14,12381-12388,American Society for Biochemistry and Molecular Biology,,True,ZMKQDi0AAAAJ:u-x6o8ySG0sC,27,,16858653012557599229,/scholar?cites=16858653012557599229,,,0,0,0
1154549,Tracing the origin and evolution of supergene mimicry in butterflies,2017,Wei Zhang and Erica Westerman and Eyal Nitzany and Stephanie Palmer and Marcus R Kronforst,8,Nature communications,1,1-11,Nature Publishing Group,,True,ZMKQDi0AAAAJ:eQOLeE2rZwMC,21,,11691230261656622039,/scholar?cites=11691230261656622039,,,0,0,0
