,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1097138,Systematic comparison of label-free. metabolic labeling. and isobaric chemical labeling for quantitative proteomics on LTQ Orbitrap Velos,2012,Zhou Li and Rachel M Adams and Karuna Chourey and Gregory B Hurst and Robert L Hettich and Chongle Pan,11,Journal of proteome research,3,1582-1590,American Chemical Society,A variety of quantitative proteomics methods have been developed. including label-free. metabolic labeling. and isobaric chemical labeling using iTRAQ or TMT. Here. these methods were compared in terms of the depth of proteome coverage. quantification accuracy. precision. and reproducibility using a high-performance hybrid mass spectrometer. LTQ Orbitrap Velos. Our results show that (1) the spectral counting method provides the deepest proteome coverage for identification. but its quantification performance is worse than labeling-based approaches. especially the quantification reproducibility; (2) metabolic labeling and isobaric chemical labeling are capable of accurate. precise. and reproducible quantification and provide deep proteome coverage for quantification; isobaric chemical labeling surpasses metabolic labeling in terms of quantification precision and reproducibility; and (3) iTRAQ and TMT …,True,4TYe0XYAAAAJ:u-x6o8ySG0sC,288,https://pubs.acs.org/doi/abs/10.1021/pr200748h,10018117609715076580,/scholar?cites=10018117609715076580,,https://www.omicsbio.org/wp-content/uploads/2012/03/Paper_2011_Li_Comparison_Quantification.pdf,0,0,0
1097139,Molecular dynamics of the Shewanella oneidensis response to chromate stress,2006,Steven D Brown and Melissa R Thompson and Nathan C VerBerkmoes and Karuna Chourey and Manesh Shah and Jizhong Zhou and Robert L Hettich and Dorothea K Thompson,5,Molecular & Cellular Proteomics,6,1054-1071,Elsevier,Temporal genomic profiling and whole-cell proteomic analyses were performed to characterize the dynamic molecular response of the metal-reducing bacterium Shewanella oneidensis MR-1 to an acute chromate shock. The complex dynamics of cellular processes demand the integration of methodologies that describe biological systems at the levels of regulation. gene and protein expression. and metabolite production. Genomic microarray analysis of the transcriptome dynamics of midexponential phase cells subjected to 1 mm potassium chromate (K2CrO4) at exposure time intervals of 5. 30. 60. and 90 min revealed 910 genes that were differentially expressed at one or more time points. Strongly induced genes included those encoding components of a TonB1 iron transport system (tonB1-exbB1-exbD1). hemin ATP-binding cassette transporters (hmuTUV). TonB-dependent receptors as well as sulfate …,True,4TYe0XYAAAAJ:u5HHmVD_uO8C,199,https://www.sciencedirect.com/science/article/pii/S1535947620308100,5907683338792958353,/scholar?cites=5907683338792958353,,https://www.sciencedirect.com/science/article/pii/S1535947620308100,0,0,0
1097140,Direct cellular lysis/protein extraction protocol for soil metaproteomics,2010,Karuna Chourey and Janet Jansson and Nathan VerBerkmoes and Manesh Shah and Krystle L Chavarria and Lauren M Tom and Eoin L Brodie and Robert L Hettich,9,Journal of proteome research,12,6615-6622,American Chemical Society,We present a novel direct protocol for deep proteome characterization of microorganisms in soil. The method employs thermally assisted detergent-based cellular lysis (SDS) of soil samples. followed by TCA precipitation for proteome extraction/cleanup prior to liquid chromatography−mass spectrometric characterization. This approach was developed and optimized using different soils inoculated with genome-sequenced bacteria (Gram-negative Pseudomonas putida or Gram-positive Arthrobacter chlorophenolicus). Direct soil protein extraction was compared to protein extraction from cells isolated from the soil matrix prior to lysis (indirect method). Each approach resulted in identification of greater than 500 unique proteins. with a wide range in molecular mass and functional categories. To our knowledge. this SDS-TCA approach enables the deepest proteome characterizations of microbes in soil to date. without …,True,4TYe0XYAAAAJ:d1gkVwhDpl0C,182,https://pubs.acs.org/doi/abs/10.1021/pr100787q,10028117492212670125,/scholar?cites=10028117492212670125,,,0,0,0
1097141,Metaproteomics: Harnessing the Power of High Performance Mass Spectrometry to Identify the Suite of Proteins That Control Metabolic Activities in Microbial …,2013,Robert L Hettich and Chongle Pan and Karuna Chourey and Richard J Giannone,85,,9,4203-4214,American Chemical Society,The availability of extensive genome information for many different microbes. including unculturable species in mixed communities from environmental samples. has enabled systems-biology interrogation by providing a means to access genomic. transcriptomic. and proteomic information. To this end. metaproteomics exploits the power of high-performance mass spectrometry for extensive characterization of the complete suite of proteins expressed by a microbial community in an environmental sample.,True,4TYe0XYAAAAJ:zYLM7Y9cAGgC,146,https://pubs.acs.org/doi/full/10.1021/ac303053e,79713077749813951,/scholar?cites=79713077749813951,,https://pubs.acs.org/doi/full/10.1021/ac303053e,0,0,0
1097142,Global molecular and morphological effects of 24-hour chromium (VI) exposure on Shewanella oneidensis MR-1,2006,Karuna Chourey and Melissa R Thompson and Jennifer Morrell-Falvey and Nathan C VerBerkmoes and Steven D Brown and Manesh Shah and Jizhong Zhou and Mitchel Doktycz and Robert L Hettich and Dorothea K Thompson,72,Applied and Environmental Microbiology,9,6331-6344,American Society for Microbiology,The biological impact of 24-h (“chronic”) chromium(VI) [Cr(VI) or chromate] exposure on Shewanella oneidensis MR-1 was assessed by analyzing cellular morphology as well as genome-wide differential gene and protein expression profiles. Cells challenged aerobically with an initial chromate concentration of 0.3 mM in complex growth medium were compared to untreated control cells grown in the absence of chromate. At the 24-h time point at which cells were harvested for transcriptome and proteome analyses. no residual Cr(VI) was detected in the culture supernatant. thus suggesting the complete uptake and/or reduction of this metal by cells. In contrast to the untreated control cells. Cr(VI)-exposed cells formed apparently aseptate. nonmotile filaments that tended to aggregate. Transcriptome profiling and mass spectrometry-based proteomic characterization revealed that the principal molecular response to 24 …,True,4TYe0XYAAAAJ:9yKSN-GCB0IC,120,https://aem.asm.org/content/72/9/6331.short,1073005215952098862,/scholar?cites=1073005215952098862,,https://aem.asm.org/content/aem/72/9/6331.full.pdf,0,0,0
1097143,Microbial metaproteomics: identifying the repertoire of proteins that microorganisms use to compete and cooperate in complex environmental communities,2012,Robert L Hettich and Ritin Sharma and Karuna Chourey and Richard J Giannone,15,,3,373-380,Elsevier Current Trends,The availability of genome information for microbial consortia. including unculturable species. from environmental samples has enabled systems-biology interrogation by providing a means to access genomic. transcriptomic. and proteomic information. This provides a unique opportunity to characterize the molecular activities and interactions of these microbial systems at a comprehensive level never before possible. Such information not only provides details about the organizational. functional. and metabolic activities of such systems. but also the untapped reserve of molecular activities that might be invoked and exploited under certain environmental conditions. Since bacteria naturally exist in complex ecosystems. it is imperative to develop and utilize analytical approaches that can provide molecular level details on systems consisting of mixed microbial membership. This is the realm of metaproteomics — the …,True,4TYe0XYAAAAJ:UeHWp8X0CEIC,90,https://www.sciencedirect.com/science/article/pii/S1369527412000513,1096073800550757402,/scholar?cites=1096073800550757402,,,0,0,0
1097144,Biostimulation induces syntrophic interactions that impact C. S and N cycling in a sediment microbial community,2013,Kim M Handley and Nathan C VerBerkmoes and Carl I Steefel and Kenneth H Williams and Itai Sharon and Christopher S Miller and Kyle R Frischkorn and Karuna Chourey and Brian C Thomas and Manesh B Shah and Philip E Long and Robert L Hettich and Jillian F Banfield,7,The ISME journal,4,800-816,Nature Publishing Group,Stimulation of subsurface microorganisms to induce reductive immobilization of metals is a promising approach for bioremediation. yet the overall microbial community response is typically poorly understood. Here we used proteogenomics to test the hypothesis that excess input of acetate activates complex community functioning and syntrophic interactions among autotrophs and heterotrophs. A flow-through sediment column was incubated in a groundwater well of an acetate-amended aquifer and recovered during microbial sulfate reduction. De novo reconstruction of community sequences yielded near-complete genomes of Desulfobacter (Deltaproteobacteria). Sulfurovum-and Sulfurimonas-like Epsilonproteobacteria and Bacteroidetes. Partial genomes were obtained for Clostridiales (Firmicutes) and Desulfuromonadales-like Deltaproteobacteria. The majority of proteins identified by mass spectrometry …,True,4TYe0XYAAAAJ:Y0pCki6q_DkC,86,https://www.nature.com/articles/ismej2012148,1939931487602000145,/scholar?cites=1939931487602000145,,https://www.nature.com/articles/ismej2012148,0,0,0
1097145,An active atmospheric methane sink in high Arctic mineral cryosols,2015,Maggie CY Lau and BT Stackhouse and Alice C Layton and Archana Chauhan and TA Vishnivetskaya and Karuna Chourey and J Ronholm and NCS Mykytczuk and PC Bennett and G Lamarche-Gagnon and N Burton and WH Pollard and CR Omelon and DM Medvigy and RL Hettich and SM Pfiffner and LG Whyte and TC Onstott,9,The ISME journal,8,1880-1891,Nature Publishing Group,Methane (CH 4) emission by carbon-rich cryosols at the high latitudes in Northern Hemisphere has been studied extensively. In contrast. data on the CH 4 emission potential of carbon-poor cryosols is limited. despite their spatial predominance. This work employs CH 4 flux measurements in the field and under laboratory conditions to show that the mineral cryosols at Axel Heiberg Island in the Canadian high Arctic consistently consume atmospheric CH 4. Omics analyses present the first molecular evidence of active atmospheric CH 4-oxidizing bacteria (atmMOB) in permafrost-affected cryosols. with the prevalent atmMOB genotype in our acidic mineral cryosols being closely related to Upland Soil Cluster α. The atmospheric (atm) CH 4 uptake at the study site increases with ground temperature between 0 C and 18 C. Consequently. the atm CH 4 sink strength is predicted to increase by a factor of 5–30 as the Arctic …,True,4TYe0XYAAAAJ:UebtZRa9Y70C,75,https://www.nature.com/articles/ismej201513,7401642381056410435,/scholar?cites=7401642381056410435,,https://www.nature.com/articles/ismej201513,0,0,0
1097146,Coupling a detergent lysis/cleanup methodology with intact protein fractionation for enhanced proteome characterization,2012,Ritin Sharma and Brian D Dill and Karuna Chourey and Manesh Shah and Nathan C VerBerkmoes and Robert L Hettich,11,Journal of proteome research,12,6008-6018,American Chemical Society,The expanding use of surfactants for proteome sample preparations has prompted the need to systematically optimize the application and removal of these MS-deleterious agents prior to proteome measurements. Here we compare four detergent cleanup methods (trichloroacetic acid (TCA) precipitation. chloroform/methanol/water (CMW) extraction. a commercial detergent removal spin column method (DRS) and filter-aided sample preparation (FASP)) to provide efficiency benchmarks with respect to protein. peptide. and spectral identifications in each case. Our results show that for protein-limited samples. FASP outperforms the other three cleanup methods. while at high protein amounts. all the methods are comparable. This information was used to investigate and contrast molecular weight-based fractionated with unfractionated lysates from three increasingly complex samples (Escherichia coli K-12. a five …,True,4TYe0XYAAAAJ:W7OEmFMy1HYC,71,https://pubs.acs.org/doi/abs/10.1021/pr300709k,5189228525556658150,/scholar?cites=5189228525556658150,,,0,0,0
1097147,Dosage-dependent proteome response of Shewanella oneidensis MR-1 to acute chromate challenge,2007,Melissa R Thompson and Nathan C VerBerkmoes and Karuna Chourey and Manesh Shah and Dorothea K Thompson and Robert L Hettich,6,Journal of proteome research,5,1745-1757,American Chemical Society,Proteome alterations in the metal-reducing bacterium Shewanella oneidensis MR-1 in response to different acute dose challenges (0.3. 0.5. or 1 mM) of the toxic metal chromate [Cr(VI)] were characterized with multidimensional HPLC−MS/MS. Proteome measurements were performed and compared on both quadrupole ion traps as well as linear trapping quadrupole mass spectrometers. We have found that the implementation of multidimensional liquid chromatography on-line with the rapid scanning. high throughput linear trapping quadrupole platform resulted in a dramatic increase in the number of measured peptides and. thus. the number of identified proteins. A total of 2406 functionally diverse. nonredundant proteins were identified in this study. representing a relatively deep proteome coverage for this organism. The core molecular response to chromate challenge under all three concentrations consisted …,True,4TYe0XYAAAAJ:qjMakFHDy7sC,71,https://pubs.acs.org/doi/abs/10.1021/pr060502x,15934803798781063798,/scholar?cites=15934803798781063798,,,0,0,0
